8700 14361
7918 4610 597
2834 217 661
5442 3219 412
7434 2373 22
3133 1930 285
2786 5283 196
3334 6625 654
6508 4644 88
4001 8550 355
7616 7441 227
3767 1400 652
3140 5722 547
8586 6824 510
5224 6145 7
3549 2226 309
809 2481 222
1363 2378 725
77 492 593
3988 2955 777
5064 1837 254
1453 3777 628
2500 5387 803
8406 4659 566
7276 216 42
3507 747 130
4105 7503 771
966 6383 482
99 7710 613
7092 4221 812
5270 5406 929
6949 8474 844
3200 5023 400
4071 2262 936
3328 3082 493
447 1972 511
6304 7043 526
5808 3823 481
3454 1584 890
7192 3365 924
3333 640 618
6610 6679 155
10 5962 606
3717 1279 307
5210 2986 827
5029 3908 596
5739 4385 323
1251 719 822
7053 4404 576
6064 4544 534
6364 4830 671
4439 8010 466
6564 8452 911
1057 157 148
999 508 662
7615 4368 963
1463 7150 913
952 5867 887
8378 4152 129
6785 5459 658
6116 4226 592
7354 116 277
6139 666 448
1302 726 694
2268 1684 352
4594 4104 471
5127 448 203
294 341 741
1721 7088 915
5794 7420 964
276 2420 270
5747 6007 606
6713 7419 751
2973 2981 86
7493 3834 650
5096 8047 564
3781 886 124
3481 2141 951
536 6096 792
3609 4801 713
7716 5162 121
5889 5876 32
7507 3136 696
5217 6133 244
5973 6792 20
2469 7118 624
6639 7072 551
4963 8247 384
4248 7538 712
4753 7926 133
6036 1524 15
302 4461 260
6172 6391 281
5835 2155 985
5191 7336 504
7648 5665 601
5561 89 644
3300 4735 516
63 7604 387
4006 8648 891
5860 5534 267
2227 520 928
4229 8658 39
1911 1797 550
5685 7070 420
78 8499 246
6879 7420 460
1283 8223 908
1550 1868 594
8518 6260 588
3294 2087 268
8451 5821 570
4939 2890 915
1931 4300 15
1356 7824 738
7738 2771 588
4526 1930 873
1652 4611 628
1067 3782 234
5906 5866 347
3746 7059 437
5397 1531 591
6449 6825 359
5457 4070 122
1464 5573 950
1255 4558 725
5970 4955 700
3008 3748 183
6071 2907 464
633 7283 508
1784 5468 513
5916 6332 76
1378 8448 96
3513 6826 235
7992 4212 503
688 2205 562
5017 5720 68
6041 1986 216
489 4137 534
7506 1055 671
900 3917 416
4060 4162 998
6489 1310 139
5308 2890 397
7424 6292 196
1469 8476 615
6527 4944 135
1863 8656 126
3931 7578 17
2980 2686 581
3596 5279 66
5428 2218 319
295 5622 108
6149 5554 424
4555 2917 575
6527 2233 544
3084 8000 633
1894 1045 308
656 3932 664
6330 3880 254
6106 7757 665
2684 1181 435
7558 2202 73
287 5785 814
3966 4057 823
6986 1556 921
6449 959 218
6810 5916 477
701 1122 220
6593 8469 936
7818 2846 726
2606 728 561
1628 6504 931
5896 7589 225
5225 1136 72
4258 3850 886
7120 2209 959
5288 395 596
3926 6743 421
7851 4673 190
2565 3472 146
2256 6242 46
4264 6871 876
7561 835 296
2434 7914 199
5765 2776 310
4163 2943 761
904 3302 748
1483 7372 119
301 1340 291
1946 3451 577
8242 3354 569
2150 4472 521
6726 4849 356
720 1437 935
6203 4824 186
4033 7595 211
456 6625 877
5396 1262 309
8445 8561 316
6526 6203 863
4107 3861 978
1804 4752 14
174 1581 293
6070 1771 911
8612 523 242
1851 3634 696
3503 2911 545
6547 3093 913
8292 3774 106
6675 2965 766
7139 3261 959
4004 8112 470
4645 3491 356
6049 6237 795
2385 6656 595
5375 271 348
6372 2213 395
5829 3199 571
1263 8506 447
6874 8061 972
1638 8379 437
4319 6591 538
5572 173 508
5603 7859 415
2674 4510 469
2527 5825 959
6473 3448 919
3279 4840 458
3017 3373 779
1077 5267 996
905 3534 73
6570 4940 529
2539 7649 626
3541 2257 308
7358 5518 839
5593 6569 224
7910 7422 580
118 6596 614
4 8058 771
1293 3746 788
4900 7629 893
8087 546 432
7342 7944 654
2911 3930 169
2677 4361 18
2194 8014 92
1311 1671 962
2385 1738 710
8199 8476 972
6217 3173 327
4420 4975 688
5772 6475 756
1255 4946 287
5415 4133 784
3324 7287 395
386 694 844
6197 6540 313
6143 5510 758
6032 4941 231
8695 6481 606
5984 5640 296
7121 203 578
6953 6825 290
7646 7616 318
2828 3258 35
1466 7543 882
3359 151 205
2461 5010 281
4321 4736 28
1022 5725 7
8410 5163 831
6166 535 542
5997 7842 808
2342 7406 262
1364 6826 134
623 3954 33
8354 5196 100
1788 6114 250
7125 8154 907
4718 3102 2
1577 7709 38
3674 3950 859
1740 3963 89
2422 5609 2
3695 3625 540
7290 1709 503
6613 4370 210
7769 2594 773
3515 6845 171
3652 5413 70
4405 3000 263
6653 8246 780
6953 7902 951
1772 8369 147
8323 8627 737
5387 2015 842
4999 3031 683
1183 8189 454
5729 4377 281
787 6601 304
553 1047 469
7336 2802 806
8183 4869 272
3423 8601 451
4963 3076 481
3255 3657 307
3250 5120 324
3411 7527 352
3570 5068 767
2698 8196 106
4010 8126 49
5665 7971 914
1492 1426 395
3173 5852 697
3306 6346 871
7627 3377 139
1378 7064 880
4565 6818 330
6121 4576 589
993 2119 903
2568 5990 913
6558 7880 284
623 7068 858
526 951 224
8396 6719 340
6064 4055 812
4329 6324 516
3319 2174 538
1647 3573 484
2443 2931 283
4926 3867 936
5007 4479 759
1098 2241 843
223 5979 216
1728 7006 116
2622 4146 445
585 2557 274
7088 3060 261
7775 6349 804
8612 5163 772
7247 665 886
5720 1209 583
2465 7811 984
1982 1870 548
1141 4796 872
1366 5349 231
6158 3330 126
6396 1925 699
6921 1959 392
6519 161 614
498 8457 697
5531 931 382
2827 2193 613
7832 6265 868
950 1581 805
7538 1088 269
6758 8555 340
4039 502 721
6048 831 398
1288 5180 361
4230 5584 780
7580 7966 388
4120 4365 309
1468 2273 579
5465 2608 363
2807 8203 104
709 7880 711
1544 3874 50
5484 7321 881
2023 950 15
5888 3069 633
4737 3028 799
3420 8359 214
5722 2661 838
1559 3560 116
1113 7683 995
4559 562 969
4097 8596 576
2393 3649 569
6948 1302 726
5078 2510 823
6036 790 654
3634 6687 905
2057 2868 92
1957 7418 788
5423 6962 707
8575 2531 676
844 869 705
8658 8378 499
7760 2269 469
6237 8226 227
312 7438 612
1505 7635 413
5752 2516 799
3835 6244 973
3078 3669 71
7168 134 569
1096 1195 979
1526 8528 19
8362 5059 853
7056 5085 272
109 5543 677
3896 1476 528
2991 7859 397
1605 2282 890
4853 2507 539
744 5782 817
2318 1264 644
4300 7041 913
1306 4237 47
7878 5459 949
4100 1756 448
5327 633 145
8557 7600 543
83 2136 289
2916 3790 623
1045 8352 354
7275 8469 291
2241 2691 50
3912 6702 774
1127 4964 659
4415 625 309
4822 1547 88
1145 3623 157
1355 1754 789
7876 1511 319
6470 4619 20
5838 1016 17
7205 1254 271
7435 7635 413
7330 6654 629
4874 7256 338
968 8205 860
7934 6123 771
8087 5079 29
7965 5329 60
5163 6546 142
956 8092 369
5680 841 739
5313 444 98
6965 2648 318
5812 3296 410
374 5170 525
4943 7900 924
5366 7357 147
6169 6916 316
5410 2589 285
973 2852 330
3264 6116 787
3895 1910 57
8201 7243 764
8412 2287 225
4571 4381 642
8221 8474 276
3228 299 7
117 3391 882
2922 3930 726
5087 8290 215
4085 3050 533
4936 3218 587
5475 7999 580
5663 6246 177
2691 3545 82
7509 7594 86
3237 2536 609
613 5378 725
6066 953 132
2260 1528 662
580 6023 727
3335 4135 260
5283 7549 215
8506 7156 649
7169 6172 371
5952 6982 316
3484 8476 502
206 1503 551
8265 4468 600
8212 6022 74
5135 4842 457
6542 7570 449
694 2594 11
5861 3383 802
7922 8490 654
4353 183 397
1497 4641 284
4812 4143 583
2071 8210 486
4826 8255 551
8671 8043 885
571 4044 893
6833 5685 285
7899 5219 914
6686 5067 937
7620 269 123
6059 3302 141
8528 8127 388
859 2070 947
3312 7928 415
5764 7715 280
4360 505 632
2658 4397 632
2830 122 849
1893 3778 696
6937 1210 125
4222 6664 35
2950 3365 929
3501 6876 996
1365 1292 61
979 3039 773
8322 2245 116
298 8667 73
5537 2981 233
4906 8132 950
1951 3425 664
97 2253 619
5957 600 600
7126 6668 756
5687 3541 929
699 1279 912
70 6050 302
1569 7768 638
4926 8692 780
5989 2173 1000
8276 239 426
4130 2325 228
8599 1552 1000
84 6185 810
7997 5587 752
4609 5773 94
3821 8526 940
1650 7731 45
6396 1416 422
7472 8552 518
7498 8346 68
2298 4987 97
5794 4726 179
3717 3830 548
2225 8451 740
1671 8598 547
4327 7942 378
497 6958 797
2784 7626 215
8223 6471 850
2232 1512 132
1437 6197 400
3158 489 305
4512 6010 241
7152 2024 228
3572 8182 726
5575 6412 559
3639 2523 504
6767 5741 917
2149 2930 621
7413 6103 88
7230 7609 417
4954 1530 294
663 4189 432
1979 4886 140
2412 4722 53
4314 6924 599
7308 6242 965
7472 6006 402
3695 283 521
820 8281 180
1238 7168 532
8210 3218 88
978 4293 184
2490 3226 526
2689 5926 456
7603 7447 403
3641 7255 758
8380 1317 801
5621 1502 325
6221 5600 142
8054 8068 558
5773 1296 433
219 3863 805
2002 1946 759
4434 5620 305
605 6236 118
7248 4872 151
6330 8191 756
2753 1622 741
4076 1027 471
7271 2316 269
6516 5246 549
3631 6425 757
2946 655 132
7558 8339 530
7780 4928 898
2065 5281 18
4106 8285 844
4247 6687 478
3119 3090 148
7524 4986 286
5349 5367 317
2332 7862 47
8231 7900 737
7629 6968 577
6755 3633 50
1504 681 660
6002 3073 33
5232 8346 650
1757 289 103
689 137 872
2001 8556 574
3295 2880 987
7426 2547 209
8072 6214 872
3814 4751 264
1428 4683 538
2945 7193 754
3255 2208 18
2935 7923 789
8084 6552 656
5400 2096 240
3479 2363 852
2359 3982 431
1592 3634 392
7691 1476 502
389 2610 533
5346 5189 447
1617 5325 94
2876 1423 195
2588 8008 260
5380 4045 7
3007 5253 440
4443 4452 206
742 720 122
31 2073 933
6126 3032 190
8522 6228 916
947 2046 756
279 541 10
7611 5615 322
7746 6037 768
5951 8432 322
8285 3906 714
4810 639 412
5897 7272 218
1575 8611 223
8212 1039 574
6916 792 758
2604 389 707
872 3247 668
6430 3356 773
2175 4437 686
2849 8457 109
6464 2306 965
6809 8637 418
7422 4242 509
4122 6307 553
4314 3464 654
1866 5139 486
6629 8411 43
4222 4460 816
672 7644 946
929 8607 5
515 5606 917
5773 7135 195
3813 4695 1
7792 2324 101
4687 6508 428
1263 5713 6
3525 3842 565
1246 7367 194
855 3138 35
5094 1062 32
609 6152 360
524 4446 943
2034 2731 701
4320 441 871
4620 8678 396
8546 8655 847
6966 8670 313
7760 2237 711
1251 7153 712
4651 4741 153
4028 5720 924
6414 6293 281
2951 5570 339
8403 5025 770
4036 2659 41
5958 1194 832
5840 7336 896
8479 348 308
873 7063 455
1006 5272 464
5138 5004 461
2424 2097 483
1733 2855 503
951 4271 808
7307 387 873
669 3623 975
5270 3058 696
6903 3680 799
5123 7521 720
3442 1240 509
3094 8160 361
6449 353 307
5650 8339 117
3554 4711 425
7753 8402 3
3117 8410 84
1045 1322 485
4112 3004 774
1301 3297 464
1340 1173 944
2664 6231 770
1555 6299 285
6025 4510 429
3771 933 680
7315 3794 764
1873 6133 995
3287 1213 639
4512 2999 393
7851 2674 191
7777 5916 316
1053 1521 621
5598 2230 46
5624 1376 178
4737 2649 269
3720 8592 202
2991 7097 320
6542 8373 13
7411 8167 207
3360 4436 589
8408 3136 192
3077 5526 748
137 4882 831
199 1728 639
4141 5160 164
7954 107 934
7007 1578 851
5873 2117 64
955 6603 270
7636 3883 364
6108 6123 870
5109 7369 335
8182 4029 379
3284 2419 735
4845 5862 44
3143 1347 492
7847 7736 119
1557 2675 850
2211 4182 969
4902 5526 101
6712 4667 486
6947 2794 552
8177 740 307
1585 7385 897
7265 1202 430
6507 1134 947
6998 5449 503
6713 2827 900
3674 2250 817
4265 8555 713
4292 4151 224
6065 843 647
511 7541 199
6790 478 604
6389 5427 188
151 5414 506
895 3808 816
7738 4398 206
5148 6070 89
575 1916 306
2177 3669 495
1409 3454 14
4061 5746 965
4971 3003 706
6698 1940 804
6677 8394 922
22 6653 706
8190 3083 959
2448 3210 689
5661 928 138
3204 8174 104
6582 7300 653
5845 1490 972
6021 5424 174
6058 1244 908
656 3350 567
6438 137 252
7535 2193 13
3145 3223 453
8262 8598 950
751 1244 29
2908 1727 314
2734 3929 743
625 6114 970
309 3559 350
5583 7840 236
4867 3466 24
7113 5783 486
5349 245 691
8164 7766 233
4432 8101 968
8463 1835 708
2629 6168 790
1978 3927 439
854 231 358
6378 8670 540
6613 3712 198
2153 241 864
4860 2773 812
2726 3310 202
5121 1636 442
1710 5822 528
4014 6630 852
833 1351 579
8431 796 191
6631 2624 558
1804 5424 428
6804 129 115
5775 8286 213
1359 8679 964
3467 4725 683
6238 2084 655
2399 1576 81
5703 4315 779
7565 838 280
5596 883 506
1988 7636 668
20 2128 375
4006 5687 719
4070 962 951
1143 6203 393
2962 6965 100
7551 3764 668
5977 6717 506
6374 4838 316
4689 7329 267
8228 4005 364
7527 2982 594
5987 4368 734
7090 7870 692
7741 6010 638
8051 2627 503
3850 1421 422
2297 7036 104
1115 1871 481
2070 3997 764
687 8165 843
3607 2686 115
5367 5495 102
1471 7670 130
1491 6057 668
1928 4968 748
216 4098 750
3894 7974 137
5821 4066 704
502 7804 601
4539 8105 317
6338 5088 964
1001 7377 234
6081 1496 51
5100 6362 878
4781 783 328
6060 7154 333
5482 565 722
1790 8622 840
721 6336 760
6868 6782 935
8038 2765 246
6431 3124 829
5508 6836 112
6467 2011 944
2286 5619 458
2020 5943 835
6541 6003 452
5667 6514 154
574 6279 582
1328 2612 427
6494 1272 924
2541 4097 275
8068 1467 665
1740 8305 511
2179 13 23
8006 5571 469
905 733 729
2620 3927 600
2873 5991 105
134 934 432
8158 1963 207
4666 635 773
4483 4958 634
741 8596 94
2801 5397 514
3387 4584 223
4694 4502 957
2105 1438 693
2590 389 56
7367 8197 393
7639 1818 266
4231 5633 394
8371 6198 588
3626 153 484
204 5291 545
6981 5530 640
4089 4986 231
1698 7845 976
2200 7654 867
4336 8002 72
1948 6939 966
212 6277 862
4855 6371 55
340 1648 780
6610 2245 605
5186 844 154
6830 4685 197
2896 8343 637
159 7666 214
1950 8398 854
1760 143 723
765 7964 315
5630 2626 626
6353 1576 762
7363 4136 786
8570 3296 107
2364 2746 2
2436 1611 447
4674 8680 28
7862 8062 475
3982 1996 697
8297 5894 410
6371 7972 452
955 4645 609
1890 5069 744
3718 2074 221
4393 83 826
2 1902 170
5233 4957 758
3522 456 136
2987 5335 74
4381 806 7
6944 2087 68
7569 522 246
2833 8670 920
7036 2193 58
6357 669 906
7237 3478 620
7325 43 346
2601 2814 743
7238 298 969
5988 3964 845
22 1706 770
2028 1296 734
7686 4171 597
577 451 72
2705 588 671
7370 3194 421
7968 3648 965
5203 6241 242
4952 8372 103
4310 4900 931
2428 1060 473
5873 4636 567
1849 3517 915
4035 7358 112
2623 909 32
6080 5445 564
4571 8020 846
118 1377 369
3687 3514 36
5192 8427 400
4792 3824 484
4070 3976 64
6226 4236 364
5373 1511 744
339 4098 700
1103 7850 929
441 7819 69
1214 2228 25
6113 1547 178
7909 8611 367
5849 8597 604
5368 2282 479
3995 2636 155
1167 7869 861
7678 7929 532
5104 2133 236
2043 688 213
5223 4753 793
3759 7718 616
6104 7969 468
669 3970 842
3005 4351 859
5061 6992 725
6841 2380 38
1716 8571 586
3873 3690 588
8588 171 38
5897 4584 349
4618 5483 955
5696 2148 202
6424 2523 444
6508 1667 331
5113 851 173
1771 6527 217
3257 5673 105
8393 1721 918
4513 7646 86
5198 1661 508
5447 59 273
1531 1821 860
8052 4685 567
3684 5847 969
7674 8384 845
546 6371 161
6880 5534 361
3363 8373 787
3774 8223 36
2620 4786 898
3243 2553 848
4963 7477 394
1145 6334 815
1598 1795 98
4960 1515 259
728 5534 149
1682 8596 800
5480 3146 760
6454 5676 893
8300 7212 152
3051 7394 288
368 5589 843
6227 8539 251
4973 5127 985
2775 5831 899
5719 663 958
992 2273 585
1228 3864 589
2170 4902 193
1584 6694 701
8624 6130 539
8651 5260 504
253 922 594
2002 6486 593
8307 5480 326
5826 1565 242
4454 1087 726
5896 2467 944
3908 7367 306
2327 2422 86
2650 2231 512
3565 7746 301
2606 6147 44
3033 267 356
7735 6768 102
1746 1639 166
5821 2881 924
1690 5610 255
2397 8279 367
8222 3625 740
8609 7157 200
1176 2533 33
3152 1387 280
2460 935 708
7786 3424 842
5648 2150 114
8495 409 755
4992 3868 20
955 3962 117
3741 4966 680
5909 3588 598
4600 556 530
6411 8098 287
134 3429 402
6285 2818 181
5475 1515 29
2505 8150 804
711 5573 357
3012 7793 372
8308 7302 30
2420 6736 183
8096 8125 496
7654 2708 741
7669 7604 201
6173 8278 734
3988 4567 451
5609 3305 129
2832 4453 981
7925 1678 897
6260 647 867
1800 1299 53
3487 5799 188
2907 897 351
4817 6531 921
928 5910 379
1328 7187 467
2629 7475 69
4626 2061 25
4570 239 603
7551 8490 434
3891 8253 531
2683 8394 815
7349 5367 365
6003 7306 919
5346 4351 486
790 9 227
4842 1716 269
8196 3391 772
1628 5981 156
3131 2600 158
658 2091 4
3836 7200 217
7839 1443 911
1666 1175 398
163 3153 429
1462 3252 659
3554 6933 17
2 7235 564
5247 3192 403
6288 3966 804
3007 322 368
4558 5734 381
7310 2747 494
3644 1589 28
5542 7602 270
7839 8390 670
7387 6038 597
8605 5891 116
4531 1239 520
2078 703 545
4128 5416 580
1252 4621 611
7472 7040 849
8416 1218 765
8175 7646 107
3782 7896 41
5818 4632 67
3964 3392 858
8072 7229 383
6735 6412 561
3019 1482 690
5006 5965 10
73 7836 168
7985 1186 923
6425 6114 964
2928 5742 948
1028 1580 551
619 6532 607
3626 1034 129
7554 665 594
2800 3126 746
7305 168 77
7768 4972 363
2791 1909 875
968 5587 7
2512 4426 729
851 6034 186
7283 4281 195
8177 2411 762
4423 3317 819
6409 3236 183
6105 2658 591
3687 3108 348
1796 1992 108
2730 2873 290
789 5073 246
8007 2306 370
821 6998 93
7 2533 619
7584 5946 201
6952 3899 22
4872 3071 249
6209 3248 938
2592 3256 660
7924 8585 205
4814 5587 274
439 7957 867
2842 6639 461
6953 2776 893
4817 2766 296
6645 1191 386
3223 6613 801
5989 8411 41
5396 6437 318
6031 6887 62
396 3284 399
1940 3875 539
8607 2388 790
3194 4578 205
8355 6648 541
8281 8650 582
7525 2035 277
7953 7238 869
8662 4324 143
3289 7242 695
7534 7344 481
6925 7281 762
4194 4256 942
2256 7682 503
7512 2469 533
6363 7671 81
3596 2555 974
1636 8036 606
1293 1771 295
5684 6525 504
6625 4338 336
6964 4633 694
214 4342 417
3492 8594 671
7122 1126 54
1758 873 747
4262 366 467
3423 6288 984
3591 7134 398
6802 6066 939
5577 7028 537
5412 7670 294
8696 2281 422
3367 975 727
7754 3507 376
6287 3342 461
6248 5352 855
584 459 149
1617 6095 772
2683 8210 127
790 2651 437
8520 6168 272
3386 4864 597
4145 2171 109
3240 6134 402
2395 1515 150
2742 223 783
7228 949 418
2699 3127 355
2774 7770 540
8608 1810 368
646 6019 880
2289 4047 98
5821 1773 321
5336 3385 75
1393 671 846
8585 7607 939
4295 4807 109
8412 7682 43
1463 8551 127
7609 224 4
3750 8499 397
4872 2701 44
5080 6686 335
6463 171 252
4638 4619 582
8428 7861 139
4250 6922 661
2126 2652 357
817 2793 987
4985 2396 949
7781 2159 704
901 1677 212
7354 8037 379
6973 7373 676
2578 1957 128
5301 2736 517
2223 1816 722
8213 3078 421
3686 635 794
383 2461 180
7252 7402 180
6164 5664 351
877 2939 391
8636 3718 959
8238 6668 833
2293 2955 270
5345 2635 633
8341 3546 512
3469 5785 424
4646 3252 69
3195 7890 419
4941 6024 167
7438 2384 36
865 5052 481
3378 4457 373
6518 2898 829
6748 11 341
817 3960 594
2675 7757 209
2853 7044 219
4590 8664 835
8518 1794 732
2882 3261 517
525 1344 585
1978 1273 989
5426 7807 139
1263 7537 117
4626 3837 763
3258 5122 433
6279 8413 381
1564 6157 684
7912 3199 15
7596 2009 344
5901 5995 809
2555 785 864
831 1231 890
7892 2691 65
3665 933 397
8072 5690 935
7430 4638 209
6338 6837 136
5113 7308 948
7826 7706 881
1547 4577 99
5190 2894 570
2891 2298 118
6919 6522 443
3613 1141 740
3977 2019 886
2070 3288 929
625 6164 973
6270 5157 14
2137 2918 35
1260 2462 101
2111 5381 818
1425 1434 384
1572 4024 241
2309 5022 310
5586 5268 202
1116 7693 377
3397 1437 782
5924 6020 586
3242 4128 605
227 1412 462
1897 4054 254
6884 6437 617
5501 2233 318
1444 5246 727
5307 2017 303
2039 4521 475
2663 6737 826
5499 7101 209
4712 6482 728
968 2239 629
1803 6143 820
8543 8684 717
2981 999 308
4380 7801 93
8190 6757 974
2011 910 550
4713 5403 96
6597 6935 829
4290 4535 86
1511 7386 552
7398 7332 645
1930 778 421
294 4361 202
3247 3436 997
5644 2518 699
7459 8117 856
4525 446 354
621 8473 458
1215 8284 900
7958 347 399
7117 3403 241
3620 6087 414
848 7256 714
7168 1394 236
3799 3634 791
6808 476 259
8554 1591 925
8077 5097 574
6989 3971 263
6533 1653 333
7906 6228 740
6571 6497 611
2415 61 384
1389 3792 360
332 5663 590
6613 3503 788
2967 7643 98
6149 3735 631
3304 5311 348
5128 3375 322
8148 8578 38
5289 244 888
7326 4460 703
2157 2780 734
2003 1143 538
5996 4974 740
5755 4623 136
6350 313 621
1853 5318 425
5607 7476 194
110 7491 817
8651 5118 706
6000 1830 315
4598 3817 427
507 4213 959
1637 5428 557
437 2605 415
543 4961 617
5602 1365 761
1289 6695 993
8271 7124 705
5471 5392 713
5988 6991 753
2298 2714 323
8279 5359 377
4157 457 648
710 6905 420
1857 851 94
5799 951 682
5739 689 563
5571 6427 905
4515 6288 643
7793 7889 995
1865 5538 167
3777 8126 83
4421 4839 445
6477 4911 734
6471 7768 792
5648 6583 852
6424 6601 379
3807 2462 419
1272 1903 197
239 279 927
7085 6654 910
88 6466 736
5513 4495 385
2623 2171 697
827 1476 449
5819 3350 448
3990 1908 613
495 6574 597
4144 225 568
3512 1665 109
7982 1884 897
4594 1531 50
3898 3609 433
4673 8223 291
6635 4296 482
3600 4222 802
951 1877 343
853 957 315
5667 6540 614
5184 8355 912
6684 3396 477
1119 1979 624
2561 937 763
3562 7413 742
6590 6243 22
5796 3039 537
6140 6009 246
2326 5398 986
1997 818 603
1629 136 52
1518 6965 352
757 8540 571
2189 2217 862
7116 2878 316
7526 4243 51
4185 5560 685
7831 8361 820
8013 5517 455
3387 1793 563
7276 3462 342
7986 3514 383
7236 7684 839
3318 3514 616
596 2728 11
2614 5119 640
1062 2315 10
4843 1016 417
858 6353 27
4574 6429 714
2270 3274 472
1680 5117 899
6837 7463 927
5789 2809 507
3811 2061 921
3690 3139 919
3599 3330 156
2748 6660 846
8560 7629 825
7700 2171 962
6435 2680 70
2263 1904 411
1008 3853 921
3491 8590 438
7158 4769 226
3866 5397 656
1872 5686 170
6337 5006 150
8384 3583 918
7368 2721 969
5290 2825 25
4296 6832 112
8550 838 400
4798 87 474
3660 5708 466
6830 4651 156
4951 7014 481
510 2512 124
3410 5680 675
4805 8630 1
8600 631 501
6907 1344 133
4589 6692 878
892 4330 639
7229 1184 601
1821 4307 754
4413 6939 74
3121 5443 951
7717 2545 545
7246 7614 615
7222 1065 623
463 6725 464
6182 7157 516
2244 4218 295
8128 5081 533
189 8583 379
295 7478 854
7819 6341 751
7709 2574 695
5749 7148 38
1396 1200 528
7050 1945 220
3332 1896 265
4595 6558 487
536 5074 583
8357 8170 420
7031 7718 507
3370 6609 679
4729 2386 751
146 8611 50
6485 6873 33
5329 3797 318
7637 1651 867
1990 4472 643
4427 4109 753
163 7691 966
1908 8652 291
8153 199 757
6829 8645 616
4040 1279 264
3815 8096 1
1097 2381 255
3938 5073 754
2284 6142 419
1872 805 345
2795 3133 946
5209 7959 539
7786 2203 28
1007 4276 172
1823 1757 671
2562 2143 223
2171 1224 143
6229 8178 296
5482 3405 250
8617 7348 859
774 2771 572
7968 8697 591
5440 4932 523
5586 1979 974
5639 1293 398
100 1946 746
2375 4469 726
2715 4020 432
3235 2309 197
1322 1594 840
8615 3611 32
7887 3449 309
4142 1498 532
5706 1640 296
5903 421 417
7167 1778 797
4229 8459 157
5675 7146 344
5949 8194 192
7959 7023 76
6816 1767 160
3167 4572 497
1529 6117 825
2674 136 665
3124 4583 347
2304 5667 15
3487 7617 515
4860 4788 197
6214 580 573
3151 1891 346
395 976 175
467 7873 251
4999 4734 651
8064 8208 195
4272 3554 146
4972 8356 454
1180 7522 108
4883 7263 597
7232 1 891
5867 7819 300
235 8543 737
1006 8568 177
5753 6020 880
6609 5430 669
1205 8154 852
8452 1437 501
5333 5345 809
607 3363 71
3910 31 450
4718 2733 881
7346 8484 560
6253 2846 353
6446 4813 363
1184 1623 438
6700 5017 56
4337 3288 410
1178 982 358
2563 4818 269
771 7590 561
6990 2657 494
311 1847 915
363 1326 737
5337 7635 94
5376 5173 21
1488 8459 505
1764 2354 713
4384 1219 69
2246 433 600
5626 6806 215
3750 7705 180
3882 6216 645
5991 1775 545
2585 706 742
1946 4080 699
1245 1911 94
5658 7882 502
6835 7263 267
5256 7757 349
3611 1078 66
7865 3392 145
5985 6424 659
2075 7733 194
2116 1871 993
8357 1558 263
2279 6566 784
2552 1804 710
990 3518 826
7337 8647 43
7923 4992 721
3619 1866 769
590 4306 324
1616 3499 798
3109 212 910
4219 1743 665
7320 3982 155
5557 442 462
4191 3679 809
1033 484 108
4502 8555 64
142 2488 960
2881 8432 529
5250 3540 748
83 4346 394
3534 2159 403
6817 767 416
5086 4106 856
7607 7304 448
7849 3444 315
5748 8112 821
7248 8353 628
6103 8661 991
6384 2477 31
3616 4149 989
4499 2819 637
6314 2983 889
7010 3672 776
6378 7295 675
6994 7296 949
6670 4008 115
3885 2661 310
3545 3954 430
5457 3906 895
2706 4531 248
6951 7032 472
1993 7317 778
5785 8390 726
7785 616 204
226 6246 992
1582 8405 904
5071 2737 567
4988 486 591
707 1115 401
2000 7011 743
2689 4037 817
7701 2279 611
903 273 79
4304 4549 76
6681 7983 653
3239 6867 377
2962 2069 873
3289 7326 166
5119 3274 239
6695 6105 869
1178 7918 21
1913 5351 59
8394 4515 704
1221 5496 906
6072 435 688
1416 3044 903
8546 8052 310
6713 7866 168
7399 6373 89
2883 7275 691
7677 4151 194
5181 8048 729
5710 11 897
1042 2156 659
7844 2171 973
7939 7334 410
331 1995 945
928 7629 144
2202 4138 415
1240 732 607
4354 7297 232
3616 4989 85
3037 742 445
5127 6058 150
31 6227 831
6700 3380 125
2540 5687 462
7725 7429 133
3850 8615 220
8542 2250 794
1905 5498 657
5486 5236 584
7425 7394 471
6027 1765 969
1627 3224 157
3405 6730 98
4228 2659 469
3937 4985 401
8188 1882 485
7210 8257 292
3761 8372 214
7025 7944 476
5647 1208 991
6476 89 483
6454 6493 245
6837 6495 356
5592 878 146
6226 4863 548
7232 145 428
8488 1408 399
7705 7154 849
4770 4218 434
490 7974 81
2968 4112 406
3764 4432 182
1898 7416 15
919 4662 857
3262 5109 584
27 3437 727
3372 252 72
3924 7884 175
8450 7762 180
1918 5735 551
2997 3120 411
5595 3646 642
3461 6912 932
463 4522 433
8442 8330 764
5966 6792 601
8471 7962 261
4901 6203 79
1061 1505 332
7064 166 787
7746 3444 147
4002 7974 491
4311 3018 530
3038 1880 719
2538 7912 843
878 3711 751
951 4372 779
1333 7258 149
6512 7497 536
1949 7626 951
6548 3490 213
3560 219 247
3465 4466 935
8032 4960 992
5341 2968 969
4473 3206 152
1611 2267 695
4718 6745 491
2189 7766 14
7641 7396 87
658 1823 313
4674 2339 36
2078 3009 178
3258 5882 456
3177 1363 758
8534 8194 57
8291 5443 987
2288 6231 8
2261 331 919
5007 5600 263
6830 4957 132
