6300 7723
2865 113 475
2749 6097 501
506 1982 522
2794 1364 796
1434 5877 986
4995 3942 519
2878 1835 615
3666 3972 751
3041 18 129
3613 1987 896
1100 4245 750
4655 1256 456
2116 3360 422
3684 5302 823
2630 4438 629
1273 734 117
4500 893 738
1449 3596 34
1153 984 141
5808 2364 977
531 2955 38
2719 2796 749
5857 6222 747
2779 473 876
2898 1743 467
3602 4074 678
6208 171 206
1841 468 850
3670 4511 301
334 5224 389
1297 3766 220
2193 6070 949
4994 5425 132
5697 3042 312
4425 640 289
5319 3844 333
3214 1646 305
2836 4234 228
2518 4596 709
6273 2062 543
4831 4930 192
4028 5016 215
3417 5970 129
5016 4055 258
844 5446 166
165 2110 794
5550 5891 118
5344 5196 404
5137 3385 577
3630 4354 267
4650 4805 514
4415 4497 923
6146 4810 152
2235 5949 944
4560 5321 992
5621 6138 368
1288 798 711
36 4691 952
593 288 450
2125 1254 791
5964 5797 657
2379 2409 923
748 619 431
760 3293 162
153 3105 49
229 2916 585
3422 2310 11
3231 3781 948
160 2958 365
583 1111 304
2663 184 919
2561 3000 394
1983 2147 128
76 1613 750
3734 4167 182
5987 4144 116
3068 2315 92
1347 2137 358
3674 539 793
4722 5772 393
5450 5117 154
2449 5860 448
442 997 977
887 2491 281
5666 5638 478
2880 2589 560
4467 2440 126
4921 636 605
4933 304 155
4512 967 40
1629 2412 944
1189 2949 954
4994 5103 263
1520 2355 113
3596 5112 209
228 1421 587
624 3867 916
83 4080 541
1857 3347 69
2646 800 132
1625 945 956
5793 1813 895
314 2831 704
292 6269 764
3936 1169 855
199 4247 659
3003 5724 931
1247 665 538
5669 3702 611
1422 2048 298
3054 6148 906
16 318 401
4552 2085 231
4779 4157 117
1482 3640 669
1147 4588 671
4870 6179 837
3146 1663 626
5604 3997 921
859 2503 743
9 660 187
5506 4241 612
2035 3054 730
1513 230 527
5202 3065 470
2761 4506 997
5802 6104 32
554 465 173
1820 1767 906
3521 4097 582
1365 1844 291
3099 4936 35
3999 2875 217
217 2307 959
3341 4768 764
1536 4826 177
1675 5499 967
238 4844 265
5748 446 594
5136 1048 82
3164 1598 159
1486 1383 888
4942 5371 718
4248 911 471
271 3440 629
1856 3428 101
3461 3539 371
3944 1558 609
5019 4461 976
5891 3077 162
2140 1186 437
4475 3520 83
645 5047 611
1338 273 815
5439 5270 453
383 5847 980
234 3111 111
3644 3288 800
1223 4249 863
6232 753 178
6264 2520 767
1484 5471 97
5790 1051 888
3035 4200 179
1940 3252 105
1855 3814 833
3749 792 344
1167 4526 630
3535 5853 989
3797 506 715
826 3231 983
627 3338 351
227 4489 165
4528 146 60
5453 5600 639
5167 1658 984
3830 5458 296
2968 915 382
167 5213 47
4685 1950 834
1923 2988 524
4841 1717 531
6095 948 119
5445 650 876
4661 1704 14
3903 5615 188
150 5864 733
5114 1669 75
4880 4137 944
523 4858 817
3357 4569 354
5592 2274 792
4738 2115 287
579 5182 331
2828 610 489
1821 4460 177
6023 720 263
2936 5946 443
4414 347 942
3455 245 590
3246 2836 773
952 3256 575
5417 2114 408
432 651 748
1312 1262 80
3679 3380 187
1477 2354 979
1802 4244 814
3342 920 596
2567 6146 115
5977 162 20
3863 232 296
3163 4784 971
1612 1083 913
5037 3479 89
509 4418 110
5649 80 338
2594 763 881
1935 1689 845
1360 3100 505
2970 6155 892
77 4227 481
4885 3625 917
6276 3247 835
3163 1316 430
888 758 294
3325 888 74
4913 4615 888
2420 3751 664
627 1619 705
5764 2889 332
2902 5796 341
3229 1788 819
2214 5578 920
1375 5848 23
3714 791 358
5246 2300 965
4687 3926 809
4877 1374 420
1995 5656 135
3259 5962 837
4840 3315 728
5094 2170 623
3857 416 981
4420 1713 572
4558 5336 609
538 4219 601
971 3771 965
2176 2834 81
4223 5286 585
4978 4128 122
1957 1264 610
3527 4210 384
6275 5025 47
2679 5000 436
2609 3817 93
1362 5337 912
1937 52 343
2586 1790 695
5281 6275 166
1547 3162 7
5392 2268 502
1111 5509 460
4358 1730 88
4931 1948 339
3717 6232 890
1835 4667 232
4306 3638 57
3493 5597 374
5773 4668 985
304 3592 624
5992 4202 118
676 2639 663
1336 2676 473
4071 5278 660
5760 2350 758
5585 499 24
3829 5972 167
3442 1735 346
2336 513 750
5350 2859 585
5926 6175 424
1480 2097 119
470 6057 434
2920 560 631
2996 4385 756
3699 524 556
244 2031 932
288 4361 489
4215 5094 963
3281 5726 467
478 4474 933
3897 5723 592
4483 5489 927
3595 45 700
2450 1948 753
2358 249 1
2267 5822 281
210 1370 1
3635 5288 160
4582 1968 322
5492 1705 535
1151 52 859
4687 579 816
2898 3052 742
2671 923 514
2855 416 398
1520 2126 118
510 1126 429
1464 1975 638
5165 5524 904
2954 3237 820
1329 1982 20
2254 965 858
4296 157 97
963 5678 500
1227 5774 998
5592 2495 447
6245 3367 832
2819 238 51
2593 4498 461
4065 2306 932
1529 3739 458
1599 1942 778
6084 2463 192
4605 2936 680
1887 799 704
5581 5689 487
3363 5674 65
2341 3296 833
4994 1409 508
5770 5432 768
5215 1069 315
764 1722 960
5651 14 879
3738 3898 1000
5597 3980 613
1740 3110 415
735 4647 322
5912 2544 819
2883 3350 327
3819 5648 954
2590 4966 239
5078 4266 387
4399 1364 919
5868 2550 595
5559 207 860
6171 2837 166
3849 4765 536
2015 5466 170
1813 2414 884
6148 3405 647
5864 2160 887
4025 99 632
2711 4945 906
261 5773 361
322 5278 394
5429 939 436
1473 3043 362
3645 3685 803
365 1231 551
2002 1919 77
3427 4928 661
370 40 774
5726 4664 341
1313 2926 248
74 4361 937
979 4644 290
4012 3456 298
4985 1584 404
2433 1784 116
2573 5188 127
3008 4760 593
379 2672 601
3655 1197 979
2928 2657 424
3013 2621 711
2620 5186 575
2340 4883 371
6298 5596 578
2099 847 625
3969 1843 889
1062 4025 524
5538 1376 538
5738 3588 837
4581 1161 25
4122 4409 509
1071 540 222
866 424 411
4895 2138 783
2720 1627 79
5857 6289 491
2685 6062 982
2900 650 827
1275 5912 10
6280 102 563
5717 5713 820
764 875 954
681 4526 646
5316 3628 426
3552 5911 487
88 3213 853
3044 445 519
2446 961 783
1162 4030 887
2679 3294 532
3622 4428 505
188 2905 341
5982 1824 550
6066 6051 738
3764 329 324
5829 4689 788
4956 4565 62
1599 1357 793
3510 3651 236
2608 1396 698
3359 14 121
1786 5244 261
1046 3178 223
3531 2603 740
3900 4746 302
2380 1483 958
1527 433 36
2405 4416 914
699 1248 740
1837 2301 406
3821 5248 917
5879 2904 966
2322 6295 501
1308 2695 339
516 4689 25
5908 2215 181
5000 6082 314
2686 2041 126
3605 1473 896
3779 5877 46
2987 4677 958
5703 4287 153
3405 2696 707
639 1002 768
3171 2901 345
4277 4622 792
3634 4858 888
4492 5266 490
3424 744 730
4280 5874 973
2199 4766 816
3424 468 227
3087 949 584
3728 3696 823
2772 2000 21
669 1374 568
5168 982 791
414 5228 316
635 3979 227
4164 6155 908
5570 4524 819
1126 2080 154
1638 681 970
6088 312 666
1064 1004 676
4341 3470 142
1699 6130 333
82 1155 878
1173 2940 405
4359 6165 939
3239 5176 27
2453 526 754
621 3462 329
355 5243 892
2226 5442 375
1371 2625 101
4528 4649 75
4803 2816 413
4174 4041 958
4002 4668 830
5955 2190 186
2569 2495 482
5778 1788 940
3153 3969 655
4601 2201 175
5467 3130 242
440 1091 147
5006 4977 214
3814 5029 891
2355 1033 550
1504 2507 682
1936 5913 189
904 4660 201
3526 2223 747
1676 2637 414
3007 2867 266
208 4735 43
5188 2525 104
5614 4905 808
4692 4795 681
1143 1970 165
4286 2459 201
1655 3911 483
3012 3281 37
5423 1199 308
3268 1646 128
4118 5831 728
869 93 374
5484 5500 586
5346 564 757
3641 2454 328
3108 3448 446
5105 4385 417
640 1899 108
4984 5306 373
5138 69 940
4241 2063 216
2370 4037 252
4456 2712 453
1109 3995 618
4259 1964 781
1939 5388 528
467 3589 972
5392 2662 650
1106 1016 440
1043 6010 85
3143 742 813
5639 457 123
5608 480 897
264 1496 956
2400 3441 294
2201 5032 10
4918 5379 822
5189 4017 898
1779 869 301
4791 4083 180
5721 145 436
2097 3707 482
3417 662 338
3738 1367 817
1845 6097 633
2607 5402 908
5830 3670 19
1157 5780 867
2383 5911 403
383 5332 526
2635 2168 750
2669 3607 261
5541 3631 1000
5375 3245 312
2974 1622 470
1371 5834 7
6289 777 906
285 5427 101
6262 3815 494
904 759 758
1495 2937 997
75 2078 333
5446 5963 387
2332 3798 177
5446 5839 783
4993 6059 695
243 4235 777
4161 1152 966
1761 3256 332
4366 1926 931
4850 4262 53
1991 3466 843
2367 961 789
4986 5499 526
4999 2593 18
6144 2290 58
3076 4429 219
2805 2702 302
3773 2084 594
1926 449 796
3408 542 837
650 2595 948
0 3609 227
1093 341 791
4931 5948 507
5440 5374 225
162 169 155
5180 4421 914
4146 5266 549
2188 3646 314
213 4331 170
3968 4251 773
5893 270 956
5275 5997 597
2673 2633 43
3195 590 663
1664 3473 419
5827 3233 844
4201 2583 823
4679 5711 584
1145 413 883
6086 3774 528
2989 1602 918
5591 5675 830
4094 6149 481
1228 6053 894
2608 578 754
3753 1834 955
5800 6023 710
2346 4560 143
1219 4796 506
3418 5174 804
3971 4205 714
4131 1771 132
4855 5702 424
2630 5487 156
3535 2831 925
921 5724 373
2743 4682 184
1963 5551 359
3589 5201 938
3067 746 42
3254 3274 613
2020 3627 732
2032 5216 961
4243 25 650
3825 5959 394
2400 1425 603
288 2508 265
4643 4979 704
3340 2865 146
2157 96 44
145 3361 791
1224 693 662
5331 3602 989
5256 3250 520
5264 1807 918
2534 938 193
3520 3107 600
5935 3412 978
1195 496 892
20 620 315
4008 3970 495
5458 2949 606
2106 831 87
680 1466 415
1572 3691 401
4688 729 762
1719 2015 1
3356 2067 87
1145 384 568
2624 5837 842
2302 4636 758
2939 5127 33
124 916 484
1800 5810 358
3494 291 824
859 697 976
6165 4209 507
1854 5027 39
101 1413 699
2900 5008 423
618 6292 312
582 3791 63
4378 244 388
3042 2868 103
4285 1793 685
1561 4262 87
5239 3273 352
3812 1970 761
1710 160 438
2807 3492 314
2317 3563 339
2908 1159 598
6135 1159 68
2977 3073 303
4064 2430 503
5276 5017 659
5539 2192 635
1322 6048 380
1545 5877 901
4995 4075 291
4285 2755 416
3461 5108 263
153 185 428
1754 4713 972
3199 873 602
6188 901 319
2009 5006 477
6270 397 931
901 5383 940
5801 2203 944
1195 5220 456
6142 609 699
957 5041 700
3494 4109 292
5284 5631 909
4466 4949 480
4210 3071 108
1679 6289 837
1550 3769 890
1362 4484 234
5944 3683 2
1546 2712 119
1524 1401 421
5110 2372 69
1684 2 870
3396 4149 3
2894 5121 494
4143 3427 788
3731 4685 448
6146 4188 967
577 3892 484
355 345 693
6046 1223 660
5951 6194 649
1643 6122 441
567 3227 351
338 1204 891
172 2658 76
3473 1277 187
633 2989 232
4574 2066 519
551 207 170
3939 5845 521
5146 914 243
975 2176 890
2393 993 903
4927 838 488
2469 1314 806
3458 5533 795
838 3994 638
5149 3186 648
1797 4017 561
2485 734 399
5299 4670 910
6146 277 919
2630 4390 338
1487 2135 353
5414 3535 245
2970 1327 105
3630 4274 413
1806 877 430
495 4232 678
6192 261 497
3388 4316 833
377 6145 39
1900 5076 758
3466 5525 520
2598 5194 605
1639 4126 627
4160 1536 775
1256 1745 48
4712 350 73
4803 6252 744
4925 1621 640
6263 873 428
2242 1750 281
4197 5453 894
3283 6063 69
4170 4396 663
2935 2898 115
2042 1110 665
5209 236 120
2900 3591 759
1912 3277 626
2860 4798 90
2945 3054 978
4639 5376 821
2639 2631 866
1333 2975 224
1344 5529 331
4250 5350 875
112 3783 715
3726 3301 784
4121 1280 701
782 863 545
6182 4376 275
4321 4092 702
2492 4570 775
1112 288 485
4896 4398 171
4628 2287 854
1476 400 726
1712 4030 150
5819 4522 355
4973 5372 828
3401 5667 255
4613 6294 421
688 5282 234
1499 6192 637
3196 600 32
2854 893 71
5787 4717 397
5117 6054 464
2408 2677 893
6147 254 282
5667 3515 104
3058 5799 709
4626 183 767
29 1445 235
2242 2655 873
2290 2669 440
5774 4801 335
4904 3157 401
6277 1229 161
3137 6181 314
564 1277 120
1427 591 913
3952 5825 231
4394 2736 892
3842 4768 955
476 5802 885
3844 2966 805
5682 4927 401
2864 4901 933
3161 339 907
4934 231 355
531 2523 943
4659 3751 203
5172 5545 767
2776 2858 89
3501 600 282
1564 976 190
2150 3335 117
4759 1351 406
692 1533 405
268 2995 723
2791 5390 918
1163 5180 447
3580 5673 637
2564 5317 809
665 2241 437
5719 5708 788
1201 5969 789
4963 969 326
6134 3028 462
5738 4245 780
765 2481 104
3948 1926 172
2802 4609 699
732 855 105
377 18 478
3131 5062 461
1398 879 91
502 2051 301
6125 2162 246
5720 3388 206
2965 4309 889
5636 1408 203
4830 3111 628
3726 174 392
6248 5258 726
4408 3737 290
1406 3834 752
1015 1402 131
4675 5007 523
1841 588 476
5098 504 963
2629 4331 251
5026 4794 806
3299 824 44
4560 5419 7
1493 1005 973
2046 1636 567
3326 5547 365
5086 4767 18
4607 746 380
1215 3479 966
5109 3879 512
4355 192 478
3285 1687 828
2960 5888 148
2008 5554 469
2945 3465 808
2910 5195 864
186 6058 108
251 4596 58
5202 927 251
4780 4567 567
790 255 109
5886 1873 592
920 1147 777
6175 3160 178
3537 4758 886
5450 4753 738
2704 50 29
561 5590 665
5461 3515 110
2318 121 321
6083 3510 96
2362 3406 916
4886 4540 702
4299 4862 563
759 3026 750
2308 4606 86
3186 5481 388
170 317 866
5761 5612 740
2903 6132 388
1876 3054 926
1821 538 928
944 3584 953
4831 2937 196
2829 1968 712
3033 5387 127
4087 2925 646
5000 3569 433
4145 3109 139
4685 658 918
5991 5347 291
3633 1701 755
5420 1510 155
6212 1542 103
1600 1791 407
1378 4885 564
5347 963 396
5582 5847 133
3534 5896 4
2770 5392 358
3963 875 802
2206 4493 731
1880 3515 381
2539 4694 993
1610 1243 483
2243 995 303
2661 3590 494
181 1712 648
5106 4580 770
5641 4473 197
4567 1723 990
4639 1399 371
3803 2268 785
3643 3983 384
2874 1631 115
4635 111 176
3760 1502 251
602 5409 203
5446 2762 955
2876 3243 420
5101 4099 333
378 1885 101
1532 1194 290
1445 2215 271
4976 2317 319
4858 380 922
3908 3480 261
1101 2501 995
1038 1263 212
4606 2066 598
3499 3343 226
4382 5169 989
6202 2182 915
372 6103 364
6188 4296 993
505 1520 13
4110 3315 208
100 5367 493
2105 223 555
635 1224 32
3426 4222 987
3609 5463 708
2612 4596 918
2038 2459 230
5733 1403 132
4400 2026 613
1426 6046 906
1431 5474 933
4638 5014 489
3065 2652 205
3198 3173 652
719 2592 157
732 5120 765
6266 933 996
4755 4384 716
3709 380 693
4314 3297 861
3315 2229 151
472 3965 69
3975 2496 83
1143 4412 945
5248 5444 186
2528 568 257
545 5461 275
6210 2581 268
3429 1533 266
1224 4319 126
5388 1439 21
5470 4275 90
4517 1641 408
2473 6237 665
3972 2494 177
3517 3767 213
5898 3355 113
1679 4219 478
5581 3855 294
1819 4966 874
4461 62 674
2215 5552 473
4100 2165 750
4614 5299 253
2168 5176 873
6020 2801 148
2829 5901 247
1089 1384 767
4863 2869 103
6203 5184 790
258 3161 179
2282 1137 617
1828 1639 128
6012 5110 108
730 3049 816
6141 724 23
5427 981 364
4022 3259 222
3356 5542 58
3994 3664 691
1893 5342 656
303 2494 905
1259 2013 789
3119 5405 908
4426 3414 861
2988 3059 445
4643 1861 903
4204 5586 306
5270 5449 146
2152 1753 34
3775 5033 82
5024 2829 688
1286 460 348
4639 3267 668
858 2164 520
837 5137 101
200 4425 467
1919 3522 976
1125 4363 583
20 370 496
1323 3062 9
2776 5311 874
2082 6085 365
5019 6110 167
5645 469 587
81 4803 317
818 2822 54
4460 3921 803
1331 5747 849
2419 1576 262
4717 3362 392
2811 4566 883
3120 1767 729
3069 4193 565
435 2561 632
5367 4700 570
5744 1506 975
185 5802 425
2800 4113 294
3103 5283 143
4363 1118 617
648 5333 247
5409 2888 84
64 5424 280
5217 2380 663
2737 4837 584
2901 2044 261
5687 4246 244
2896 4931 263
4268 4752 908
2039 568 217
3101 4496 915
189 6283 814
13 773 46
46 2732 725
2306 4187 922
1614 1191 362
2378 501 573
4668 5357 856
296 6141 400
877 5360 844
3536 2851 116
253 5777 992
2229 6243 375
5014 626 275
2919 2758 943
5627 4747 540
2000 4672 289
5433 60 683
2210 738 707
4867 3034 883
277 1592 360
3871 372 332
3562 5848 457
6098 595 466
4255 2563 873
1136 521 734
5424 3131 375
2398 5837 979
4312 4543 269
5006 1299 194
954 1844 635
5384 3409 873
5852 781 412
2254 3805 883
4495 3914 309
4591 6247 529
5794 4409 72
3595 2765 619
6236 3807 248
5896 1440 395
2637 6050 10
3136 5568 498
3481 5619 196
5293 5670 215
907 1400 261
306 2277 817
3480 6031 707
4896 5410 83
5137 57 196
4776 1253 396
2569 3439 406
3504 3033 553
3995 3798 985
1660 5185 878
882 2668 596
5815 2627 502
2209 3527 68
3650 2572 982
3462 3529 959
1643 4033 381
5263 3562 885
2612 299 270
629 3221 706
3348 5754 683
3266 1937 552
2292 748 692
1383 3902 171
4315 1017 540
2261 6292 275
6219 3063 185
5234 3685 793
5169 1481 107
1739 3850 302
840 4301 711
338 5149 562
4899 3157 464
3202 1792 959
4149 5142 759
2013 5488 245
3373 4431 514
5754 2903 112
4090 2205 159
4796 4072 70
2291 3558 4
12 4524 262
4174 3812 210
2665 5427 299
471 3129 868
3411 3698 664
6103 1849 770
3265 18 570
4229 162 512
1941 3159 681
5419 3489 576
614 4856 485
1494 1555 786
2025 960 810
1605 1055 116
4975 564 164
5280 515 483
4533 5375 89
803 5878 31
1701 696 557
4267 1121 372
4871 1460 760
3181 3209 749
1227 3665 35
2072 1983 431
2982 2428 402
1251 2459 872
1129 435 664
3967 1467 829
4407 4834 864
2517 1127 328
993 3507 144
2548 1675 881
5133 3715 587
5691 5973 710
2266 1476 899
563 4943 674
2767 2061 902
2856 2143 607
4443 3491 734
861 5732 783
1937 6089 203
2843 3436 397
2224 3023 496
4106 5911 803
1679 5994 671
4545 1911 760
2560 225 132
2424 2524 32
822 434 28
3419 6264 515
5812 178 568
5859 2797 81
3172 3371 338
1432 5336 275
4428 4955 377
2369 3615 104
4046 6060 202
4160 139 970
3044 1898 600
4933 136 959
1436 4178 112
5455 792 322
4941 3586 326
3375 263 515
4770 278 876
4409 3160 197
3606 2200 375
2046 1506 42
1683 5508 484
2252 1051 120
1718 1305 390
5017 3862 806
5628 1961 1000
5664 3832 727
1080 4208 902
2726 2172 466
3063 3947 426
1998 2208 259
5430 4633 520
1849 5424 737
2097 2314 361
2503 2019 184
4703 5794 661
4705 1015 791
1157 6161 314
2976 5531 523
6096 70 914
1460 2650 552
2235 459 163
5891 3214 272
6223 3356 803
3404 3091 917
1662 5787 373
1911 2699 609
1564 3941 277
2996 5503 870
5275 4786 396
1925 2669 954
24 4974 669
1805 4914 441
490 1467 205
1743 673 706
607 3825 191
3011 984 553
1626 5419 684
3045 2453 403
3653 3986 19
4539 4109 363
6221 1368 152
494 2193 554
489 5988 370
4065 2396 465
2466 4979 652
2894 4398 442
4723 1865 113
3840 407 410
4736 3185 612
4509 3778 249
581 3424 696
326 3195 658
125 4934 441
2254 209 774
3177 837 819
1264 568 323
108 6105 786
534 1490 706
2722 1094 402
6295 4433 270
3051 1942 89
5115 4017 419
3564 5402 62
4796 2795 155
3924 2255 758
1817 1264 248
1698 3346 251
5657 1123 92
3331 2805 603
2695 5308 78
535 2502 317
1695 5597 9
3073 735 332
2832 556 912
81 5921 920
4966 3259 613
440 3288 161
1649 3021 332
4891 5745 80
4293 5799 118
4665 5506 323
1788 5337 426
1677 359 977
196 2051 98
2311 3340 864
2375 5658 144
199 2054 36
4016 3871 109
3125 3337 844
5442 915 577
1107 3035 552
1516 3105 512
3519 396 181
5739 3611 227
2659 524 281
910 5369 20
2617 3330 458
2263 2445 399
2699 1447 71
4025 5242 412
2182 4386 241
3010 3631 810
2103 4171 334
3662 5290 273
1032 1969 122
2473 1310 978
5650 4058 661
219 1002 8
3153 4494 164
5228 5620 756
404 2521 77
151 4238 823
4706 4054 131
4556 4635 50
3798 4191 881
4848 812 213
5846 661 12
3471 4327 378
448 1346 12
88 2400 367
4343 165 918
4622 2206 177
2978 1637 643
3231 53 575
5890 4468 757
3544 5810 574
97 5140 544
5739 2135 319
3790 4693 486
6100 1239 746
5246 4055 912
6253 1833 524
815 4128 169
606 972 749
405 1293 314
3843 1054 775
4932 6282 687
1399 4522 979
4976 5593 645
351 6116 926
3614 1548 129
3379 2756 861
4905 5077 29
299 6240 144
4056 5712 561
4477 69 404
5166 3454 618
2392 2393 117
390 5618 288
4217 4699 576
4681 369 205
4161 2407 444
4961 4366 229
2202 2408 806
4385 1720 191
3028 5416 959
5293 287 678
5171 4264 232
2580 3047 504
116 5739 930
797 5809 701
5848 3972 134
3962 4427 985
4291 3117 193
5376 1219 81
6074 474 833
2027 4528 535
2667 1978 103
1339 2514 46
1656 4454 552
1298 5758 965
4248 421 339
2286 4499 700
5218 1439 939
5930 877 60
84 3760 102
0 4980 368
6227 4879 141
1146 2718 609
5079 4235 472
34 5823 754
259 3754 238
5464 2535 835
4603 891 353
1472 3072 483
2683 1901 70
4130 5572 169
6096 4019 508
4532 2780 338
4472 5061 989
1370 956 676
1209 3815 159
188 1396 323
656 2213 814
5845 5407 102
2525 4826 462
1223 3104 131
3640 4449 236
2163 581 751
1362 1558 781
320 1558 996
3744 1134 836
3706 5179 7
3513 426 924
2967 1834 944
228 1987 130
4128 2190 685
3851 4272 517
2169 1722 533
2003 4 296
2714 6033 443
1300 872 26
4587 4551 60
423 668 272
404 4805 780
1133 3426 778
3482 6236 495
6160 6277 10
5695 4733 427
3373 5212 139
10 3328 134
351 251 633
19 2720 105
5185 2673 130
2862 147 189
3067 3953 271
4690 1758 195
1169 910 287
2201 407 549
6234 3641 768
1077 5503 102
4814 6250 220
2715 1860 724
597 5384 908
3026 2838 1000
4593 1458 172
3966 6118 411
998 5251 758
3270 6227 213
5071 4118 1
6043 1594 491
2248 433 402
4242 1357 611
2785 3720 869
2116 5687 796
238 2053 170
4146 3678 714
8 4326 635
3353 2388 466
6277 4627 544
4410 1186 35
6044 1515 183
2216 819 414
3324 171 8
2690 3334 875
5096 3427 217
1287 487 926
2053 1694 301
5748 5794 940
5018 1728 376
3045 619 905
421 5987 843
3948 102 970
4710 3658 481
4244 3381 554
5913 2198 468
1111 2685 93
4894 750 95
3674 3734 447
5216 4255 531
2417 6041 544
725 5471 293
6178 1204 222
5782 529 606
5918 2742 396
4613 4202 767
4126 2579 524
4920 5818 64
5444 5479 537
5571 2445 936
3508 3505 371
5106 528 140
1477 1668 644
2997 4418 989
5170 2664 542
2630 4450 486
179 5050 206
5968 4410 422
2767 5230 835
234 3721 283
132 3857 142
5951 3697 245
3068 2176 820
984 4025 584
396 2422 805
4252 4622 440
4083 4310 795
2819 5472 807
3437 1134 441
527 4465 386
5436 5451 977
1326 5847 133
3880 2458 177
5737 2424 374
1906 5988 507
2594 2633 705
5018 658 524
6283 222 11
3573 3905 585
3448 5417 431
4898 1806 735
2834 5513 260
4782 160 531
260 3823 553
2230 3219 657
5825 244 543
5316 1480 154
2322 5331 231
3351 4876 749
5994 5611 55
3482 3882 910
1703 286 653
679 3856 740
3686 2887 963
3562 455 458
4037 3633 546
2342 3428 395
2620 106 341
5177 5141 418
6143 415 809
6113 3821 1000
5756 1923 223
668 3464 134
180 6260 160
6083 212 861
3506 4379 752
4599 38 573
4959 1973 182
5382 1831 495
2305 4129 478
1669 460 943
5996 1580 617
763 2969 326
2715 6103 68
2414 479 1000
5546 2517 164
1078 2614 785
2546 1766 947
3889 5910 949
5668 1634 695
4333 5465 356
2884 4232 405
3101 2777 574
1447 1268 216
5735 2054 465
2914 5178 813
5534 3092 567
3318 718 943
3841 2963 921
3119 2941 291
1396 175 268
3214 3139 103
2173 6000 142
633 4665 428
1305 1050 568
2885 1340 616
3639 5382 503
1952 5665 807
3898 3338 969
5405 2077 402
2317 5814 919
1330 1906 267
5641 2446 554
942 4566 3
4679 1431 866
5707 4847 84
3413 4960 253
1037 2566 17
5105 695 149
3165 4930 260
385 2374 605
3524 4219 314
4394 5055 809
1374 594 423
5038 5609 373
4630 452 600
3137 5761 715
3315 2100 168
5085 2990 311
1160 1704 714
3913 5699 331
233 2641 848
4918 209 676
675 5656 949
4198 4189 696
3086 5322 429
3480 2749 396
2682 2373 697
808 5025 540
1096 3126 903
2518 4348 826
2448 5396 920
5337 123 474
1570 6253 710
2702 4087 558
807 5095 353
167 5201 856
9 2261 872
820 4005 511
3875 25 106
1887 5648 674
5911 4536 607
2286 818 516
1505 3054 916
349 856 718
1784 4100 464
591 4361 95
1364 4333 16
4917 5131 645
1384 2244 998
6283 98 534
3479 4855 623
1747 4325 621
5345 2504 894
370 913 846
5166 2261 406
4315 5257 568
2183 2611 164
161 2559 878
4187 4394 728
4964 1892 584
2510 5313 739
1714 3552 588
2293 4299 485
6100 4406 218
56 1271 387
5495 860 863
2750 2187 856
4998 1873 972
5442 3041 611
4220 2895 433
3578 3843 670
5143 4070 325
5546 927 543
2046 5355 792
5748 5679 145
3226 5264 984
5084 3804 539
987 516 968
4482 3432 813
5511 505 204
3395 207 821
5839 4703 336
3042 1191 681
479 1332 970
5623 2576 498
2560 4237 999
4928 2399 55
5582 2476 612
4252 3195 991
2263 1971 842
5079 2187 551
4325 3123 103
1249 5752 584
4928 650 356
2387 597 268
4736 334 405
3926 2215 31
5093 1325 553
553 587 874
2381 6221 466
2917 3207 586
3851 183 848
4745 2968 183
5071 4573 841
3264 4939 736
2485 4004 3
3369 5411 485
2498 5942 18
6225 29 141
1994 2532 326
3719 3845 514
2474 5427 906
4427 1399 873
4962 1386 969
5839 4905 302
4619 4716 599
1288 4179 991
528 463 930
676 1926 699
3990 2694 255
5185 6126 801
5279 3083 675
456 868 555
915 1670 28
4409 5870 154
572 222 117
1342 2615 786
3003 5300 246
2595 2202 621
2776 5389 759
4658 6113 108
2863 2645 445
3184 3963 225
3951 5388 447
3565 3640 305
2534 48 458
4319 1345 262
1501 1638 722
1948 4413 413
2012 4026 97
5973 3238 786
1380 3820 666
3080 659 763
2420 3028 845
3368 6296 900
2872 4150 932
2260 4211 593
5154 4937 720
4620 2846 691
4815 645 980
882 3213 103
5054 578 613
5294 5245 623
3545 2436 823
2308 3205 616
5237 3910 692
5960 4650 557
2528 1121 4
5682 1033 995
690 1980 817
3679 3487 777
6060 364 695
3950 6211 283
2620 1299 618
851 3473 684
5299 5553 514
2152 406 425
1987 1201 124
2277 3776 158
976 88 409
2721 3304 147
1217 2488 553
3072 5765 597
5630 1363 930
175 4583 518
4548 3458 679
1242 1144 172
5256 5284 671
5582 4703 862
373 4404 448
5594 1733 64
4971 1758 176
5698 4885 582
1988 689 946
6047 6296 380
5356 1385 201
5152 5130 970
4291 2874 226
2803 794 588
3421 2049 492
1876 518 370
2677 2478 330
590 5359 103
3348 3711 331
3889 1748 649
3441 5705 509
4975 380 151
571 4888 974
5716 5726 203
4632 5990 459
5049 4780 291
3142 912 956
4947 170 660
1611 5332 261
5559 4048 572
5966 2791 945
6290 3861 620
2905 6279 326
3365 2270 524
3799 2799 948
1840 1080 969
4746 3656 388
5355 3840 187
1714 33 970
25 949 869
686 867 538
1604 3381 708
1225 1846 116
2212 3780 950
2410 5978 516
264 400 557
3492 1463 977
155 1647 275
1384 1758 782
3512 641 660
344 5882 481
1082 5476 907
3049 2178 545
5667 1814 933
2168 5319 526
5149 3626 938
3843 172 915
2162 3754 193
3381 5350 471
687 6227 861
6245 3747 266
2209 4969 273
5630 2407 436
113 949 388
3041 2196 277
