7300 12619
3321 6839 782
4658 2963 649
3003 4618 779
5215 4166 195
4395 3365 685
6407 4441 370
1382 6262 544
6037 2452 985
3505 2973 693
1507 6443 39
4892 4420 495
2476 5620 46
2291 1184 295
3478 7011 370
6730 951 666
3785 6274 990
5768 4001 992
1371 6504 188
4226 2728 45
5072 1461 185
5195 2722 28
5652 2216 936
4759 1914 621
4769 82 170
5430 1186 40
3697 7029 477
4679 332 435
6885 6154 124
6850 360 189
3345 5564 550
3035 961 773
55 2730 635
5783 2734 112
6899 971 96
1539 4801 997
3076 3362 139
6001 5404 239
1144 4568 728
4824 2911 457
5412 5573 321
1633 4884 869
551 3567 734
7210 4047 569
4811 0 611
6605 3010 942
6168 4108 634
7251 4938 72
99 3319 421
6737 1565 350
7166 1882 17
5914 1096 811
1 593 962
6599 2043 875
4455 5187 404
5634 6806 373
4599 3880 588
3619 2718 466
4835 7009 198
7190 5257 3
3604 4788 945
120 3951 582
6038 543 408
7138 3975 140
1553 3106 819
2991 5546 581
1011 4078 411
5477 7217 833
6435 5417 171
854 3141 813
3698 5303 17
4439 5105 915
2646 6256 227
5009 2804 932
2849 5341 128
446 3279 810
2028 7280 390
6765 6742 284
3707 7140 301
3855 452 410
1295 7112 93
1667 4933 261
6137 3124 345
1651 659 473
1890 747 224
2083 3254 100
6491 4324 818
7200 2324 604
1583 5151 438
2850 6517 912
4820 4924 785
6223 7163 543
5091 6304 2
5734 489 693
1178 1883 235
2428 6837 460
6174 3444 843
3773 2245 497
3877 4346 911
5528 4610 524
5537 2777 7
1373 6959 884
1078 94 675
1806 6863 81
426 4761 364
50 3000 13
5392 1804 683
5273 3175 101
2660 5450 404
4656 1922 950
7263 2982 215
6104 5038 587
6864 618 155
5848 6866 689
1241 514 807
2549 4237 499
6129 3471 248
4625 4314 788
6627 5632 487
6460 2674 236
1911 4561 829
3472 55 438
3544 5618 81
3743 6043 179
5646 6800 243
6924 1682 918
2701 499 476
1679 553 769
602 509 38
3049 3654 432
5050 333 855
4629 2840 617
2471 3512 954
309 7191 920
1920 2144 89
3035 2206 463
4297 5315 424
4232 5310 563
3156 5252 889
1071 4586 389
5038 7147 112
4653 2730 568
5672 3955 916
4781 1883 912
1871 4697 83
1633 1662 750
2661 2509 209
6265 3962 439
6324 4446 205
4293 3233 654
5102 2476 213
5248 6157 884
2276 1542 349
5641 72 169
4292 231 468
4481 913 987
3082 2074 921
5567 6505 707
543 5380 237
4880 6615 232
179 2304 706
3522 6710 639
2845 4642 120
1639 4183 958
332 3296 960
99 6644 740
2812 4742 463
5953 1033 418
3427 3231 219
4459 110 572
6498 246 558
3355 3558 855
922 4900 438
3084 3535 517
4574 6595 273
4838 5420 3
4748 20 481
5270 4115 824
4842 6471 512
63 722 391
37 3818 307
3753 5888 631
4254 2443 922
6307 1987 277
4533 4863 585
6077 3928 451
2495 5188 676
6658 5665 594
2661 2704 647
6038 6836 851
1424 2966 116
1472 3354 851
4835 5697 577
3518 331 56
4670 2766 534
4499 807 941
700 5620 525
1457 2295 765
2878 428 81
4652 2801 157
1255 5828 376
1007 4438 515
6798 3916 303
6193 3181 295
644 6063 331
7158 5549 474
6756 3462 225
343 4176 690
3350 6075 921
3355 4016 11
2191 894 587
6326 5233 473
3499 1668 623
4823 4790 866
5753 6880 809
1661 3567 404
6383 464 895
3079 6515 785
6782 1236 549
1705 2903 902
1737 6568 298
4621 312 832
6907 4425 939
1713 6082 808
6483 4630 688
5715 4718 864
2542 3247 220
4312 2427 35
1927 2451 838
134 4320 710
5718 3870 796
3132 5801 804
1310 143 117
5459 1055 684
414 1249 344
3050 7148 856
3888 2794 202
2105 7204 530
3052 5900 183
4200 6227 192
402 5475 871
5759 4325 147
621 4298 636
890 1366 463
4038 1088 540
3503 2412 412
5096 4434 470
1110 870 838
6670 2360 266
3092 2230 160
672 6691 908
6960 3474 185
6369 3876 884
32 632 302
3454 2357 776
5537 2696 43
34 6441 148
1258 5184 403
5040 6099 479
3092 1905 684
4209 447 887
919 6219 227
2368 2556 26
5189 3437 716
1408 5155 525
5132 6554 307
6609 1414 509
2866 948 808
1591 4812 312
2351 7231 866
5489 4560 841
4885 2634 954
992 7296 14
2747 6415 757
2447 5365 312
7153 2147 629
6787 2914 495
599 7014 961
1983 7190 741
370 3447 134
534 871 413
3260 639 266
4569 1938 469
5531 964 615
593 5342 164
5276 5510 154
388 6941 622
1678 1183 222
1697 6934 551
2422 2400 750
6800 3754 211
4355 3843 68
94 2227 979
1026 343 754
5011 3413 169
5714 4962 552
2184 1257 11
5214 142 820
4308 5581 505
3920 1967 9
4163 1440 848
5944 4883 165
7238 4288 522
1006 4277 818
7255 5281 140
915 2904 563
4029 3157 699
3056 4218 497
4880 5770 995
3937 1552 636
6794 6279 386
2401 7143 169
7238 6990 990
2427 316 773
4638 1204 476
603 5748 278
1853 7204 452
5688 4723 296
5716 6502 185
6882 599 847
3664 446 942
708 218 307
5995 7074 763
3214 6107 950
5971 5535 830
1465 6760 20
5617 3402 756
6273 947 908
195 336 924
2421 1455 155
5385 1265 385
3277 5034 64
3634 2192 782
4962 2876 544
185 3290 759
919 2434 430
1216 926 475
2899 4022 290
1732 4653 920
5397 2325 845
6667 845 76
4656 2665 297
325 1599 330
7203 3421 674
2167 5593 487
6949 2872 475
6942 1325 76
6867 6665 248
689 5504 288
4760 750 971
4527 2132 518
5900 5181 201
5618 4756 69
6537 1170 407
1609 5937 788
4232 2467 791
2923 2802 45
479 3828 760
1852 4159 655
6345 5081 756
2648 789 237
4100 7125 531
4895 6078 448
512 5705 769
6287 2782 423
239 6697 150
3432 5174 58
273 6223 810
1667 2116 761
583 2775 615
2559 1730 491
4272 3310 542
2935 1165 775
3496 2453 901
4504 6708 791
3688 2297 597
4068 1335 13
3481 5143 745
2657 6713 650
2332 3040 763
1566 245 252
789 4196 543
3557 3231 983
4951 2644 273
2608 1125 352
531 4089 575
3741 2890 282
3058 5784 483
1934 526 235
753 4649 200
553 2488 446
1166 1131 37
6721 1308 896
6900 3764 42
3667 96 356
5130 3119 591
2686 4336 855
2898 5891 36
3820 254 81
7210 1096 336
3547 4799 952
2366 933 628
1614 1519 186
1840 1774 312
5360 4915 255
2722 5330 316
323 1819 375
1880 6820 238
4986 3745 596
732 6598 28
4756 81 361
1294 3122 800
1758 6918 685
2118 693 473
1115 1830 426
2885 997 986
3257 5584 34
5986 3257 797
4111 213 112
3504 4718 702
6164 230 588
610 1436 808
3565 4156 541
2505 3498 650
128 6404 90
6661 1832 203
3904 5980 662
998 4926 912
123 4125 904
2168 6273 717
5349 3140 823
5547 324 838
7117 7074 253
5165 3015 174
350 7000 175
6514 5573 743
4614 3232 249
385 4518 305
1702 4888 597
5711 6161 97
2037 494 824
3606 5271 927
1147 3204 998
1236 6421 166
2215 4517 503
2795 540 941
1275 2722 378
493 3019 696
2803 5418 233
3384 1980 814
6083 3963 435
6853 1301 699
1909 4626 77
2818 1964 293
6866 93 593
3400 5640 823
809 2345 879
3231 310 651
6443 77 397
1685 4473 478
138 1845 576
6460 312 582
6751 6981 855
4412 4099 975
325 2102 4
2000 2702 106
7014 1417 151
6586 3391 414
457 3878 96
2869 4070 449
3464 1279 773
6161 5164 147
4812 3571 549
991 3544 765
5405 6986 757
4791 3186 576
2580 1557 508
280 4898 590
690 1643 3
139 839 591
292 3835 95
4499 20 359
2206 1387 414
882 6621 840
4929 2654 113
1241 2322 218
2045 4301 181
4644 6760 472
6453 1284 203
3838 689 212
5615 3560 707
3262 5395 29
812 6627 787
4618 1124 931
2674 5897 224
2805 3986 728
3682 5726 25
3095 6796 986
4111 3183 541
5710 3280 730
5281 7195 40
583 5885 103
7251 4592 51
1454 4490 463
544 2179 39
6194 2832 780
910 6540 426
4378 2349 297
1305 5934 379
74 2839 809
1223 817 953
6278 1160 876
2512 4366 450
840 4287 762
3208 6437 255
1030 4798 335
4437 6990 605
1236 5262 452
286 3853 196
2905 1643 714
6184 4697 794
3329 2093 899
4972 6459 13
3806 42 731
2140 1189 620
5430 2725 511
6762 2824 635
2971 5628 180
721 2591 576
1121 1658 28
648 5112 422
945 2516 167
4379 993 998
4577 4596 184
4533 4498 988
2626 6471 690
941 6595 602
4980 5427 910
5250 4696 512
6557 526 38
662 3292 325
2468 5594 609
1736 3671 144
2844 266 633
1376 5492 396
3291 4561 333
3364 1034 56
1757 1476 837
5875 3206 292
213 1739 935
4521 6712 156
623 3051 648
3138 4663 407
1397 6150 444
2959 6424 118
1817 6812 883
2373 6610 999
377 3510 630
6138 3341 829
6304 1534 999
1654 2289 829
6815 7141 290
6446 291 286
4581 6522 225
5686 6858 61
5209 5091 287
680 6162 490
3905 6133 103
3370 2982 674
6202 5253 113
1510 5277 364
2922 4084 851
6476 3279 912
798 7160 971
708 1587 149
1440 4666 348
1816 6064 611
2184 124 874
6926 5517 37
4645 4106 653
1713 2874 2
2339 362 54
4485 5092 504
4070 7296 535
6606 1662 128
3958 1452 403
207 1783 827
630 5626 328
2441 3966 417
6570 7092 229
408 3750 483
4293 3223 85
1828 4770 436
1465 4600 634
2092 613 617
3538 7160 739
5530 6304 474
5551 4089 801
7266 856 435
6092 2943 970
5280 3385 418
2721 4214 256
5966 3212 753
6066 3409 171
861 6714 592
5621 5148 82
4906 3587 506
6862 4203 585
1624 4050 777
3214 3349 327
3607 6434 603
475 6450 637
2598 6406 668
6075 6967 453
5236 2067 605
535 1949 889
4329 6808 936
5432 3107 100
2525 3274 928
7113 5308 255
3635 2321 781
4493 302 824
6643 5849 823
6163 2703 98
1540 3945 481
6639 3899 247
1550 5176 562
5205 2780 307
1207 2489 568
1057 519 129
5128 1651 410
2057 786 807
2123 5527 216
352 2858 958
1901 2467 932
1739 996 580
6127 4147 464
2403 4856 227
6636 6964 949
5774 2718 379
6427 319 491
2606 5821 127
890 5053 110
6166 2070 455
3062 5290 318
2803 4457 209
6333 6354 317
6648 514 972
5026 4494 530
4739 6944 196
2096 1243 977
5239 5255 284
696 5831 967
3578 6909 890
4038 2914 711
6216 7147 747
4409 1972 471
3933 2546 148
5913 5919 5
5470 5696 715
625 5575 836
4013 7209 372
6674 2233 835
257 2160 58
3942 3225 718
3961 6642 17
5599 849 97
2957 1736 400
2189 4057 460
6978 210 977
1600 6626 9
2580 6170 14
3534 5347 589
856 2475 109
1943 1219 10
5727 2436 312
2218 3174 994
162 5333 30
3727 829 262
5558 5884 843
3054 3230 347
6414 345 277
89 2985 393
5392 5260 594
4674 5412 604
6038 161 103
162 3911 910
1346 5574 827
4100 651 548
3850 6977 919
5616 3430 904
5536 3426 784
3860 4960 185
6930 7234 173
3640 2712 746
7297 3673 600
5878 1119 961
6658 6509 588
4604 1842 307
1476 7087 316
6995 1768 920
4950 2094 793
328 696 74
6604 2223 766
3944 2169 891
6824 5562 839
2707 3406 290
4477 5630 868
5092 1430 430
4600 1519 359
4563 3307 19
5194 1522 515
3697 6152 960
510 3388 652
174 6724 172
159 2230 342
1631 5916 96
5172 165 149
5368 6222 472
4711 4904 503
2245 2359 306
5811 1305 403
4048 1218 965
4347 3799 677
7137 4242 35
1105 6483 913
2586 3517 419
2011 4951 316
2691 3560 710
6840 3507 787
5494 6014 183
3162 3315 828
2013 296 665
3849 3210 167
1062 3335 180
2682 2574 15
2899 5618 129
5865 596 240
6429 4477 163
3417 409 254
586 4718 758
5198 1478 81
134 6169 15
1498 5912 374
4015 3251 371
1379 6772 293
6194 4637 392
2008 5456 285
2202 2179 229
2188 4730 677
850 96 834
6997 7234 97
888 6132 782
1636 6637 579
1256 1701 424
3296 5019 696
618 407 375
205 2063 716
3847 3651 659
6916 5037 627
5996 2824 79
282 6180 218
4626 3702 113
2610 889 371
4588 2257 275
6513 1839 414
3083 5403 956
3698 4502 270
5900 969 290
153 6613 947
130 1305 768
1186 6165 236
1906 247 565
4695 4587 607
2458 3248 1000
6287 5655 298
2047 3936 809
6452 6529 741
4942 4343 735
2048 7274 816
879 4801 433
4859 1312 654
3521 7281 502
3770 1536 887
1916 237 532
1557 4492 413
7112 4865 151
7275 15 467
6681 770 232
5294 1588 561
5985 6608 460
3649 6804 959
7166 1032 857
6223 3604 453
3862 3365 52
6686 3009 334
1886 2224 865
2 1724 586
6475 3048 596
84 5563 390
4006 3455 332
6886 1959 558
5373 84 351
3770 306 576
7142 5063 399
7219 5545 622
1756 4669 258
3130 1011 331
378 2927 246
6995 1603 102
3052 4518 926
3759 5335 518
4638 1726 912
512 5291 145
6965 6913 218
5768 6857 477
5994 4450 40
7265 5348 276
6125 6714 212
5367 6036 507
4037 1051 290
1396 3252 564
179 7210 100
3392 4642 766
189 4884 64
490 4183 143
5353 3971 262
3850 4155 33
1741 863 479
7130 2835 512
5830 646 402
5864 5510 300
3843 1032 473
6897 120 356
1450 2881 97
1861 6808 383
2717 5203 377
4422 1746 321
992 1431 407
501 3090 219
27 1858 582
1842 995 422
2892 3199 16
2776 2157 746
7015 6054 317
3443 3002 389
4982 6636 297
3089 5069 693
3881 472 982
1729 4328 588
1654 4619 883
6661 7133 828
4142 6585 570
6147 2975 250
7024 5706 302
5099 5903 723
3208 311 839
2892 2446 438
2892 4205 264
1243 3839 288
3868 2999 50
7159 149 660
4596 4056 585
6270 1799 82
2276 3798 215
6749 2982 529
4326 4836 581
4768 4167 124
6864 911 958
1697 3020 85
4730 5513 429
2210 566 408
5219 1488 92
3174 3767 143
4509 4380 690
540 186 391
2330 1626 524
5980 4477 59
3795 6345 559
3375 4264 773
5670 2339 594
541 4417 849
2171 2459 938
4600 2937 673
9 3518 420
1684 6514 695
1465 1640 422
4968 645 699
1712 4838 868
5933 1607 677
4198 654 113
6385 2729 847
378 4800 901
544 5978 185
4916 3219 341
4594 4605 862
5044 6640 712
908 5775 329
6461 3358 493
3155 1059 621
3441 1728 995
4371 543 813
6690 6302 550
6703 6359 69
798 3499 542
1087 6289 423
6147 4295 664
4338 2960 266
1068 6716 778
888 930 874
4658 3049 384
1229 3231 304
2481 6134 600
5149 1733 14
5085 1921 739
4533 5672 488
5444 1957 402
1222 6013 366
2299 3440 64
4361 4727 89
7201 7260 610
1705 2176 448
5199 3614 395
1719 7065 169
1178 2538 708
2021 7297 339
3516 6147 546
5960 6224 236
40 1656 153
132 5086 551
6317 7198 462
4105 4787 652
4526 5852 114
2876 3044 342
6920 4867 192
490 4296 631
2387 1355 375
1272 6164 872
455 1728 157
7035 6405 191
5491 6693 290
4626 3907 284
2014 4000 240
486 2046 106
4102 4394 764
4561 6062 729
2144 6250 842
1687 3625 827
2809 3742 258
3870 3024 540
1792 5501 361
4044 466 457
2154 5394 292
4179 4828 107
5620 5374 546
5937 3915 523
6045 470 708
6387 1579 232
5722 6936 716
5432 3037 22
3372 1018 567
5282 539 17
4021 4500 811
6910 6821 190
4885 6996 42
4733 2591 412
4991 4492 774
1189 7257 712
5811 7265 106
6511 5724 816
768 5673 870
5458 4686 1
1781 2481 969
2882 4556 149
5462 253 267
3468 580 224
6784 3146 833
5724 4998 605
3915 4416 53
5063 4630 391
2335 4149 352
5371 3642 596
4933 1724 795
3023 608 175
480 1075 304
6760 3915 475
3845 3376 388
1732 3898 457
1604 3786 360
185 3731 241
2124 2869 888
3711 667 570
5896 3575 204
482 6466 482
2550 4504 161
6619 3283 655
5284 5097 717
6329 384 585
4769 6448 44
2102 4923 854
3110 3641 797
4418 5689 497
5074 5184 215
5760 5015 430
393 4441 434
1077 4571 970
1979 6902 702
4278 3545 965
6255 5275 165
2491 6763 190
550 5378 517
5604 1429 111
1121 6570 895
1961 2488 58
3306 3821 876
1757 5629 200
410 1784 936
172 6766 698
6192 4302 595
4896 572 455
3336 4915 445
5255 142 620
5236 100 57
1043 6382 731
1363 315 893
4259 1528 734
6602 2487 620
2480 6403 146
3366 1101 575
5756 5150 204
3640 1989 47
6364 6089 989
2319 5210 426
6965 692 857
6570 6100 459
2125 144 144
1496 1051 33
5977 670 38
3794 2265 228
7100 1933 941
3121 7288 978
4762 6660 504
802 116 97
2959 2843 545
5290 6581 363
7132 4501 108
3275 2328 407
4965 2508 495
1389 2184 585
2839 1743 421
3175 5032 467
6372 7271 377
4520 5241 598
4133 2552 917
6543 3483 762
6817 6243 797
3413 3489 501
1347 5892 177
6228 300 760
1088 3315 829
4571 614 644
2322 3570 639
6006 3381 129
5654 4408 367
891 284 998
5590 7227 683
1835 4610 775
3927 161 604
4784 2872 683
96 2337 446
6165 3675 873
2825 5946 805
5068 1978 814
6601 6069 151
1550 2599 363
348 5653 135
2519 5126 337
3108 3303 371
3008 2308 960
1929 921 296
2937 2264 712
981 5116 232
6658 5624 393
6097 1012 506
964 4417 648
4508 6369 639
2390 4219 897
850 4781 405
2028 3946 410
6996 4153 599
25 95 240
3696 4568 274
6780 462 561
4064 6267 694
4325 5853 240
850 3347 938
5526 4220 957
4580 3568 202
4106 25 958
121 1981 429
2398 7141 355
3190 6178 958
5853 7260 497
1795 5129 983
4561 6781 155
7232 5035 55
4466 6586 464
4226 3065 78
1977 6453 828
1282 447 822
756 2539 651
6700 5241 671
3722 3463 439
1485 5971 231
3660 5332 17
3934 1864 255
272 889 798
7039 5400 871
2863 5051 881
4488 6017 582
3710 5913 55
3115 2353 780
32 1009 568
7043 3482 678
7291 3331 458
6193 6279 902
3630 3180 558
2187 1450 457
5644 3942 219
2318 1998 700
5758 6253 590
2809 3546 49
1607 1904 798
5893 4674 313
3630 4767 272
3745 1144 282
5979 4667 550
4814 2820 364
843 6009 492
4353 3072 594
6957 5598 681
2777 2760 782
5381 6347 653
5877 903 33
5659 4138 27
644 6846 598
1805 6035 639
6320 2513 828
2004 3835 780
1970 1709 889
3111 2541 415
4292 1686 988
4996 5354 1000
5767 651 637
2018 4377 102
4102 4461 148
3130 4171 178
2901 3483 19
6685 2952 657
3753 3786 713
6328 3513 164
4717 1505 868
5052 2202 217
2691 2203 42
3318 2599 551
455 744 116
2944 5005 122
39 5390 311
2111 4863 363
452 3178 387
864 733 898
2070 398 615
1881 6337 275
5354 6004 874
6670 4369 824
3950 683 369
1705 2213 928
2270 4660 450
1406 4858 374
6530 2956 261
416 5957 631
3574 4262 191
2962 2675 429
3963 6836 484
7045 63 24
6034 1744 92
3950 4243 532
1424 3269 682
236 5456 493
3133 1066 544
1490 199 109
6648 606 948
5306 4198 116
1093 2865 70
6679 3828 387
6768 3599 469
3447 7144 898
4624 1370 914
4535 546 916
1861 3604 675
6241 7263 262
3418 2228 46
1078 953 63
3613 5202 936
5727 2178 374
6491 6580 348
154 480 322
3094 1990 3
943 6383 417
6231 5898 341
5010 5739 603
6013 4493 53
6889 6509 194
2358 4633 312
4727 2006 433
7227 2364 648
434 1333 92
4194 6786 950
3300 223 615
1818 5142 226
2532 2281 407
4419 5694 778
7037 2570 436
6479 4463 568
5587 6796 911
6425 4466 213
2815 964 1
3288 6312 6
5046 1149 300
906 2821 31
1811 2818 320
6567 1341 27
3624 995 43
1267 1798 258
4376 3917 318
4389 6946 858
5334 2421 911
7086 5319 304
5142 5038 678
6773 2523 724
2406 340 812
5258 2454 412
5074 4812 770
5500 5879 121
4641 4781 953
1586 1063 854
2452 4042 646
3726 2525 278
1411 4378 337
6024 6714 87
3345 5654 554
4779 5619 953
2973 6301 277
2953 5112 324
2294 1573 771
716 1908 1000
6703 4564 657
1138 3277 127
2893 6949 159
2418 3892 137
2963 5732 520
1539 2581 257
2527 4405 244
365 705 243
1973 2692 486
2633 4224 587
2766 789 421
4758 3837 865
2787 3966 393
6342 3194 131
2015 4829 208
5819 339 511
3886 5453 204
2124 2089 476
4488 4725 174
296 3352 173
2286 3087 185
2302 7263 957
3900 1550 583
7262 4032 666
1491 4510 977
4456 653 347
1752 4331 642
2992 1526 675
1324 3022 683
5135 7075 131
1040 6503 543
330 4757 473
5102 2641 341
7185 2296 487
3156 5324 329
6467 6076 81
3467 4491 755
6150 3249 969
1669 3974 571
3659 3409 469
6324 4426 306
730 3022 765
6505 1174 181
5254 4326 737
3376 126 193
3800 1033 993
3351 5602 540
608 4637 264
199 1566 836
893 6876 983
6007 4308 412
2604 5491 981
2375 6729 494
1595 1982 882
186 655 322
2541 184 190
399 5869 441
3261 5098 407
5458 5110 779
5036 405 764
4726 1319 156
439 6528 498
5713 2546 810
5201 2103 302
43 5776 169
2096 3933 897
5701 2788 418
6266 1332 723
1412 3748 768
6759 1286 550
2531 4131 849
2113 3465 815
4160 924 917
5311 1513 253
5669 558 789
4866 3135 941
2374 495 386
3703 3444 485
135 6353 822
4952 2906 372
312 1574 354
97 3214 866
4557 667 455
17 1619 853
3860 3101 314
5052 5868 537
4652 77 379
4585 5682 712
5375 2533 181
3437 4517 285
2474 4380 544
2676 6702 47
5432 6711 788
6459 2979 398
5663 4600 466
1105 2673 515
2495 664 855
2383 2575 281
2654 1120 703
3156 1576 515
1604 1149 548
2275 755 985
2067 6582 442
3371 5067 740
3630 2907 617
4936 6955 957
3440 6540 159
3368 5390 866
6914 4074 488
5755 1002 987
6067 2777 51
15 6029 517
6641 7185 928
1484 3195 978
7242 1581 197
2899 4598 464
6374 790 507
981 732 365
1724 1796 156
1288 861 387
3174 4057 449
3174 6834 698
2244 288 446
3936 4467 729
5085 3116 935
5331 6431 226
3120 6846 250
4606 6752 804
1890 722 596
4116 2654 483
4470 2371 420
3340 4800 437
3070 325 433
3841 3850 57
5223 5587 579
2161 1677 792
5562 230 668
3072 3454 826
1436 2581 344
5160 328 389
567 351 376
2060 4291 888
1919 92 725
6353 3258 441
6676 4725 315
5325 719 569
4358 4603 463
6041 1822 891
6923 2471 805
1075 2623 714
1523 300 307
577 3785 748
7161 6095 249
877 2678 723
4885 2818 481
6523 193 934
3512 3957 730
6125 2085 923
1722 3832 223
5808 1983 222
3119 1330 348
6781 558 899
4919 1394 212
4035 6048 524
6018 3059 134
1661 4901 127
3544 4468 511
3052 651 808
3215 277 848
6029 5265 825
7185 5903 843
5637 13 519
2597 2783 822
4251 1653 448
1438 72 218
4918 910 236
4775 6939 847
3617 2387 669
4594 3759 260
3855 4808 594
6873 7074 107
3257 3041 141
613 176 770
6427 6831 333
1411 2003 713
6005 1463 282
4012 4954 292
929 3772 866
2167 2258 577
4015 3477 4
2010 281 107
4739 5146 444
2947 3655 428
4979 3180 653
957 1671 540
4628 3923 326
7064 3729 788
2588 6500 458
1974 1955 737
1538 1004 695
4198 2338 10
6717 4728 132
6314 2201 29
988 334 335
7280 4580 84
1107 7198 646
5002 154 397
5774 3204 648
6347 2314 944
1336 813 88
1662 5599 14
5910 3153 305
2875 7206 633
6387 5173 82
5082 6530 23
752 5002 644
3322 238 244
6084 1595 484
7206 1181 980
1480 6948 352
890 3931 935
4684 6763 18
2913 4050 331
6687 2566 666
1314 3505 422
5766 318 637
6928 417 591
6164 2419 461
4080 42 161
3440 4536 716
5313 4685 359
884 6736 329
207 5730 894
2477 5599 97
1083 2155 250
1633 1645 559
5600 5312 416
4764 7179 559
2966 7097 922
6509 6132 51
3019 1859 266
626 5431 440
3948 3298 274
722 2087 627
381 6627 276
6689 5508 404
4334 6088 597
4363 2082 405
3244 3572 496
324 6384 726
2074 2794 636
1773 4025 542
6251 2304 16
5076 5006 489
569 7040 644
4348 4882 292
6999 6501 478
3457 1006 983
2993 1581 914
5110 4431 942
3527 6054 825
5127 6481 825
4469 1846 68
3046 4432 442
6185 6936 864
6804 4798 746
1717 2054 510
5706 5094 797
5742 5537 806
4750 4311 662
6617 5075 781
2683 6083 992
5088 4169 273
746 1875 80
5595 6601 243
5574 3215 22
5735 3020 695
6468 3226 32
297 4890 568
3960 6708 794
349 1800 407
2862 4816 698
1432 2193 122
350 4683 94
6328 2801 417
2116 50 244
3535 352 537
2307 5063 847
2487 6735 498
4290 3703 327
5452 3129 497
5803 5214 524
5900 5416 695
1301 527 606
4190 3618 972
2693 1775 919
3509 5505 740
1392 1922 237
1087 117 532
5002 5963 643
4932 3476 857
2922 5015 943
2813 5174 739
4008 3437 411
3490 4165 297
5517 5747 355
6376 4079 414
4655 6224 260
1265 3107 727
1091 7218 153
5399 3266 965
3522 3584 177
6579 6178 671
5414 2263 222
4109 5070 848
311 6446 821
463 394 789
6559 3701 455
1522 6613 134
4122 4288 214
5777 4046 701
851 61 689
2136 1467 455
2582 7105 821
3654 6022 223
6660 6393 807
267 2964 484
7171 1141 435
2538 4736 606
3491 3662 508
553 5688 752
6271 1111 629
1968 3902 445
27 1259 608
3828 2847 150
7277 169 161
7108 5402 910
1195 2698 487
1825 1972 559
3572 2564 729
3847 7275 183
7074 4037 556
6819 5486 790
5899 6824 613
1191 2451 426
1752 291 276
6440 3502 522
1923 2294 174
6994 4127 264
3753 4593 415
4688 6289 423
3710 250 270
7254 2078 155
2905 4004 146
3937 3950 394
4808 6521 811
4115 4139 814
5614 1291 407
7062 5062 262
5405 1451 98
1893 5371 362
578 7193 229
2252 2315 472
4309 2657 217
7193 3317 215
3618 2514 107
1299 4466 380
2304 3959 765
3835 2678 43
620 1713 751
646 7256 890
3313 4318 283
426 6580 555
3122 315 324
5179 519 617
6606 2386 163
568 3243 917
423 4525 746
850 5416 13
6851 554 775
3780 1352 919
4050 5062 856
3424 666 936
1187 1439 433
4266 4221 31
4540 268 60
2123 1283 259
6213 2220 507
6082 7 7
4758 2867 186
290 1590 112
6152 797 545
5242 4058 843
3421 4217 946
1828 3207 862
1909 6607 801
6711 3115 386
1037 3917 116
14 2942 8
2626 4783 539
1963 473 926
3240 2762 886
4678 2772 802
4128 3190 452
6197 3822 520
1781 2671 238
6041 3593 440
2731 6818 325
5224 209 676
2076 6566 531
5138 3425 637
758 2720 602
4993 7077 637
559 654 877
4833 3018 254
1882 2314 261
5285 704 711
19 86 628
1835 653 409
7124 4663 737
2952 3602 958
717 395 213
3890 3056 637
3282 5042 387
5885 3658 263
4487 6226 641
6776 4479 671
4255 2663 10
2050 2099 330
2554 5692 672
6893 5165 342
3931 5654 728
5319 2092 305
4890 435 626
5013 1047 28
3011 3867 506
7047 5105 697
5246 4090 717
5179 6224 217
7138 4715 217
596 4798 539
5759 4341 610
868 31 934
6709 4686 60
6553 2302 719
5015 2339 546
1633 1993 491
4837 2512 13
4598 5453 373
5891 6348 814
5557 2996 742
2537 554 432
2167 1956 448
1077 5696 188
1867 2926 905
3517 7234 188
5421 4874 288
6338 906 317
5284 1967 838
5630 3539 760
214 68 644
384 282 178
3380 809 778
3368 3180 407
6492 1574 841
1823 4902 278
3679 277 315
6126 2870 871
3527 901 507
3014 4224 582
803 5499 959
3235 5969 235
260 3757 614
4416 4969 181
1197 4096 739
143 3937 465
4425 891 720
2527 2917 276
1206 4193 949
2921 3848 910
7270 4944 438
12 232 303
4376 4876 287
1161 6453 966
489 4245 649
4112 713 298
1886 542 352
3 3341 776
979 1663 500
6080 6994 993
4872 2648 456
906 957 151
2732 2296 819
7088 3836 647
579 5643 112
1143 3828 924
1786 4720 899
7227 3573 302
1905 3251 628
6786 5280 343
2850 5962 225
6615 5036 597
2626 4072 695
4938 153 509
4983 6319 249
3975 2276 391
528 4139 505
6065 2493 756
275 6196 557
7101 5726 167
922 2460 815
2015 1411 658
1192 5996 734
530 5201 897
4128 1366 335
4548 4963 949
4793 5785 899
3546 3267 156
4149 2349 566
6430 2616 676
2682 4457 5
3318 1099 555
3085 500 529
2016 4934 290
1187 7014 452
628 2758 218
2122 1631 349
5365 6526 179
3892 4474 281
7050 2715 662
6651 1823 875
2566 771 720
4089 2676 896
1323 4651 477
2964 265 155
1491 730 445
2674 1523 840
6275 5594 91
4426 5885 635
7094 6198 522
2777 165 545
3391 7127 662
1703 323 677
3381 2011 23
3997 5182 625
5313 3807 233
1318 5089 715
1057 4186 362
2539 2524 61
6273 4506 429
4461 6215 904
5480 2059 355
860 5307 152
663 1372 942
7235 4994 652
5440 5522 718
5167 5313 122
