6500 7548
4896 3647 614
6118 3055 850
4873 226 196
5269 3034 347
1709 5402 799
1348 4651 134
2574 5203 617
611 3162 498
5656 2302 373
3292 5016 10
3854 1063 827
1150 5494 654
989 5605 67
640 2155 652
2137 5609 726
2532 976 161
297 2399 833
1616 816 326
69 5019 311
22 5589 726
257 4136 488
978 805 137
4689 2861 452
2051 1649 7
4587 3922 584
6136 5577 795
5386 874 569
2867 806 218
4616 3688 254
896 4129 326
470 3703 230
797 5597 17
3548 1195 603
3859 2008 236
1730 314 884
4921 440 979
3965 3635 407
1658 2323 442
6091 362 767
1703 57 140
118 6182 461
66 2059 784
1797 2350 662
1529 1065 485
720 158 871
1994 3626 619
2168 2140 206
3188 5810 8
3651 985 529
5003 6081 384
2886 193 893
4871 3626 451
974 3487 435
3423 5472 980
2178 3975 988
3535 2872 255
1073 5287 480
2512 698 685
762 74 324
4667 1277 109
3569 3326 339
1701 1844 615
3374 1016 713
4660 2629 718
4002 4286 929
1355 4032 348
2297 3712 180
3365 5004 269
5746 1191 881
5055 2796 163
3030 3558 787
5239 5443 265
1138 1960 783
1098 536 428
2284 4686 316
864 3876 796
4201 3673 496
754 4057 573
1856 4698 719
1662 6362 90
573 6228 847
4788 176 996
5325 5654 658
749 2807 463
1218 2590 662
4626 5630 899
3322 4884 630
3257 5128 833
5258 4821 424
68 3670 913
4811 4445 504
5463 2887 150
2587 56 707
759 1710 778
6109 6235 298
3160 2887 180
1852 6352 3
1195 2432 269
815 303 728
3042 6445 802
5367 2097 832
6102 5773 446
3231 1519 920
3338 4168 711
4648 4236 889
5037 3375 167
4623 4162 321
3465 6191 294
6418 6229 602
1251 5136 392
2454 1645 652
1270 6183 826
3560 5900 40
1733 3580 57
4590 5219 560
6202 2495 941
1759 4091 813
3922 1682 744
5062 4596 168
4909 516 601
980 1042 478
913 4772 99
826 782 321
2365 2890 105
478 6402 625
3656 3097 660
4167 2345 942
5044 5846 838
5416 6241 484
5218 5987 860
4198 5357 356
1626 643 696
1056 4350 161
2801 4716 125
170 578 602
3137 3875 736
2987 550 421
2054 1613 856
261 4732 688
1606 1330 79
1774 4987 864
851 366 824
4584 1769 98
5893 3338 526
4060 4721 334
2129 1429 401
5718 5989 149
649 2770 234
1975 4503 347
2135 6166 641
5779 3844 622
58 3277 747
3489 1380 612
4954 6469 73
6418 2411 650
664 2868 616
6470 3107 938
53 4013 375
765 4469 880
3865 1224 658
3615 625 370
4020 418 892
3242 2809 420
2035 3138 331
5222 782 247
1270 4927 166
1491 6250 501
1363 5041 697
1417 1635 897
4050 6173 161
611 467 287
2294 4809 788
690 5083 918
1497 5952 87
3607 5853 603
5183 2282 193
1061 3995 70
5537 1555 641
3280 2146 795
3230 4268 73
713 4801 252
1472 5952 136
6123 2488 258
2221 159 994
3717 2226 80
771 2555 909
5800 5286 480
1992 2507 33
2092 5436 593
3066 436 721
1089 5184 836
6203 6005 506
1880 1148 968
906 847 530
1758 3271 403
4355 3382 997
6491 1552 735
3331 3263 140
5245 4268 46
4062 5001 742
2520 5505 200
1624 4163 887
3728 3274 304
1093 5768 896
4301 2100 137
456 538 578
5395 3981 93
5776 491 14
5918 4519 108
6031 707 892
1941 2647 734
1461 6473 903
2634 5391 269
4407 977 539
2851 4050 834
1073 881 316
6374 4256 573
4641 6437 76
824 4349 999
3721 229 496
743 4933 51
731 5512 309
100 3265 303
5649 5178 60
381 3195 625
3628 5816 570
2499 682 358
5364 495 637
757 5105 917
1318 5839 962
4094 6423 744
687 6407 83
4305 4422 733
4809 6440 302
2857 670 920
852 2399 712
1899 6199 669
5478 4948 798
397 198 171
903 907 282
3621 3196 77
59 3608 719
2117 916 36
3675 4785 919
1064 3374 210
5990 852 909
36 4972 65
923 3191 971
3562 871 382
519 231 729
5565 6074 275
3452 3545 912
503 4037 436
5840 1871 776
6486 2416 476
2908 674 42
2580 193 107
2480 1997 671
5456 1448 121
1433 2513 836
1176 1177 523
4537 861 319
4749 2955 823
889 2473 588
620 5781 54
6031 2799 593
793 6452 11
6085 4050 63
1884 1024 789
2513 3190 622
351 5719 226
305 419 34
4032 3185 243
5828 5459 622
5655 2577 23
3678 5540 277
2717 2805 422
3338 1778 218
5480 5938 972
2063 2130 237
3234 3173 945
4862 6478 873
6259 2458 704
447 3330 661
6020 1569 919
5505 6115 68
4952 6342 135
5452 1738 345
2498 2853 385
688 1752 70
2642 6159 256
3578 5084 328
170 4155 768
818 1947 60
1934 5125 184
6178 6288 597
4396 4206 878
2117 5824 813
1761 4386 764
4418 2294 730
4217 4082 742
5039 5383 206
2758 1648 932
4413 2214 952
4071 204 115
2902 3866 316
2212 1045 516
2236 1434 254
1645 589 998
5051 3896 759
2925 2715 341
1381 310 460
5518 4944 425
3812 3932 448
8 1646 161
1512 4650 836
4099 4105 920
3222 756 454
4696 5910 308
6368 6494 261
5566 578 7
6420 5959 915
1485 4656 422
1288 1268 285
5949 2788 326
3662 3674 38
5293 6012 966
731 3639 762
4951 3353 88
3516 3660 469
5848 1025 33
6233 1613 571
2452 146 483
5258 2696 530
1739 2838 319
5000 261 177
2840 560 426
6145 3479 166
4239 102 935
1880 2623 685
6090 3562 845
2561 3752 550
2397 5571 474
5408 5238 621
82 5594 586
284 3708 745
753 5692 924
5610 3936 320
3163 572 116
998 4336 259
6060 993 696
5781 349 522
242 609 177
4335 2261 674
5683 1655 937
3489 4581 110
1765 59 793
1965 4374 634
5850 4185 373
2523 3184 350
3999 5155 474
3802 2753 606
5011 817 892
5716 5408 401
4004 4067 857
5587 5665 982
4644 5457 695
6174 5855 305
1101 2342 138
2027 1289 800
4836 3843 740
5246 283 6
2878 4963 136
3156 6394 869
686 499 158
221 6174 644
6262 2357 519
976 1319 513
5088 141 235
2685 3867 478
5624 463 911
3759 6405 262
5286 2066 118
4335 3432 284
248 4151 707
5077 1698 702
5851 6344 235
355 5643 199
500 3837 326
6403 2258 66
1938 2839 873
4244 2339 799
5248 662 55
2667 6173 364
490 3874 882
1418 3119 846
5222 5079 83
2726 3782 766
1471 3847 558
6190 4722 476
1084 4432 600
6289 5581 357
1753 2887 398
5574 2714 166
3308 1213 562
2840 1524 14
1147 4034 350
2035 1107 733
2929 3420 182
3476 2639 572
93 2512 994
3205 1277 904
3163 5986 548
4107 5568 995
636 6021 722
2841 5530 679
5077 2385 681
5410 5455 755
3019 6379 49
301 1218 325
5096 2414 585
2292 5468 572
1063 4822 191
1207 473 95
3392 3092 139
4794 3228 955
348 2744 566
3864 407 366
320 6044 974
3919 1986 519
6318 6154 658
1537 1658 598
2991 5996 201
4761 1774 106
2747 4672 915
1549 3925 841
1885 1204 96
3313 2844 551
147 3957 957
2247 1945 868
1236 6388 562
1280 515 117
5739 3011 447
5222 3621 733
6319 5592 559
444 2737 886
1524 3091 736
4548 5951 311
6437 5645 287
2912 6091 439
2263 3348 22
2099 3655 803
3836 3910 437
6251 518 491
3246 5223 26
1327 1909 284
2082 3172 970
2035 1916 190
4609 3782 70
1272 6266 557
4889 5306 165
2950 1794 691
299 5478 862
6467 6132 234
3106 1916 39
6438 3244 83
1569 1516 477
5597 3314 226
2235 6359 541
6491 751 436
2960 1403 975
317 5327 989
5783 4187 951
5133 6423 241
1387 2497 988
2565 3551 647
6016 4798 389
3216 4519 595
660 1539 645
4719 3297 503
1344 3449 473
1228 4042 172
6048 5987 688
1261 2476 229
844 2068 207
754 3581 740
6443 5881 734
5750 580 40
1397 1134 511
2311 1855 538
426 2030 172
5931 4701 904
2777 3934 21
5862 4110 976
5640 3110 711
3780 2739 406
1631 6430 992
521 4187 59
920 3552 369
5032 5930 485
4644 5303 366
2441 2925 967
1105 1912 208
2617 822 380
6217 507 129
3011 5511 604
5140 1177 326
3968 1555 98
1858 5583 410
1728 656 127
6390 5466 540
5576 6297 717
5013 1884 659
1676 2048 574
6298 6215 105
5627 1930 592
5389 2009 626
3012 1237 729
3198 4685 623
793 654 480
5206 3250 416
4109 6104 786
2695 206 197
3430 1609 819
3769 3004 257
5381 1506 481
795 6134 471
2703 3000 52
4960 5749 382
1649 3164 703
211 336 650
3741 4269 902
2256 1704 623
6361 3221 221
4453 4517 565
3786 5813 868
5464 678 20
5961 5008 745
5443 5917 353
1713 2917 234
5934 4233 57
992 974 796
1032 5823 82
2304 4958 547
193 4846 681
4883 5110 371
4132 2630 230
3965 1557 823
486 2928 146
5268 4633 967
1975 2234 98
2451 2550 224
1925 1440 184
3413 4024 827
5259 3932 349
2036 1644 240
1839 948 886
1814 5834 722
539 3663 652
2692 119 226
1938 6470 919
1702 4093 123
4940 2284 694
6332 2408 674
5185 817 723
2521 5949 531
2974 2842 529
2332 5849 523
1030 1682 76
1383 2781 717
2000 1911 129
1235 2989 788
5503 5993 63
2228 4822 496
1629 2542 689
286 485 303
1352 495 87
5270 2259 877
4923 5499 467
4240 2698 799
311 3071 733
1967 6098 331
2015 2160 882
4297 6080 452
4797 4497 339
1492 4110 753
3543 3234 191
2493 5691 765
4610 1717 176
1876 973 16
1131 4548 610
3865 3787 130
201 5195 70
5913 4729 26
5403 364 7
273 2825 885
3769 5819 134
2258 5111 164
1419 3073 800
4593 2921 739
4888 506 189
1278 5059 651
2913 4720 818
2854 2002 916
5153 4234 919
2724 4000 870
6396 3488 991
4036 2005 163
2658 4648 665
4040 1971 544
3978 4085 187
2779 907 947
3728 2571 180
5974 5624 440
36 3464 148
3955 1737 568
4483 2991 781
4778 4670 959
5142 3077 337
2965 4611 926
1035 2884 802
5520 1096 501
2709 3006 75
1996 44 57
2049 1926 758
874 5465 953
2409 4336 394
3336 5653 770
15 2078 877
5673 1480 163
4448 1948 222
1803 390 193
842 331 755
1173 3948 649
5061 6485 439
922 1694 292
3177 5030 454
1712 2667 266
4619 2500 95
1603 2764 860
4407 3443 619
5250 5839 737
2785 6457 195
5574 1053 8
3458 1927 622
6075 5451 466
3743 5337 906
5128 1845 688
1984 5300 874
2905 1500 434
5232 5086 165
3693 2698 574
1612 4944 680
2535 1567 863
5940 3144 485
6117 2888 3
5317 4217 853
6207 2391 140
2937 544 162
5686 5729 869
283 1249 52
5220 5172 206
1901 3071 768
5107 971 354
911 1251 602
224 6082 544
5442 4440 333
5940 6136 627
5153 2582 31
2236 6421 416
2209 1227 286
6499 4382 998
5150 4302 793
5682 5326 268
4182 31 160
3869 3397 232
5768 965 740
3891 411 453
1141 2060 714
3929 63 663
4553 2107 766
2512 2308 294
3235 563 752
1943 4258 81
580 1855 919
5239 6118 865
4023 3882 115
2310 4284 180
2906 3606 918
4194 4582 918
6276 6439 557
3918 4011 522
2078 1853 166
4832 4570 281
61 2985 569
4288 497 208
5408 3791 86
256 2188 55
300 2914 976
2830 2417 666
2292 2673 935
831 2324 188
5421 2252 135
2767 428 245
4012 3712 672
4211 3896 925
3654 211 763
3176 3865 202
1806 550 525
1158 1391 901
6204 5348 343
4074 1960 171
5105 3340 910
4744 5971 687
3812 2489 238
4233 3906 276
6063 5142 43
5157 1252 399
4176 3777 74
3813 4234 784
6032 8 812
4411 522 860
6250 4383 165
5799 3809 198
5123 1190 143
2261 5904 422
2366 3230 6
3899 2536 440
3529 4104 627
3544 5991 560
4836 2735 211
446 2731 623
5847 849 785
3067 3017 363
5941 5696 870
904 257 757
3817 2173 242
4315 3725 239
4384 893 515
99 2391 376
4049 3513 547
2712 1244 735
550 217 6
5990 6027 758
7 2251 996
6051 6092 464
1906 3643 698
2841 1077 786
5877 472 279
4785 5630 405
6146 52 44
3778 4886 971
4375 975 909
4525 2716 530
6014 5950 271
4759 3813 461
4178 1087 372
5154 4704 698
1639 3206 785
4596 859 934
3082 1957 597
5173 262 632
2814 5690 836
6195 1323 206
4040 4095 138
934 4427 480
2120 3778 791
801 458 826
349 6217 284
974 5414 711
1142 2677 347
5419 3977 262
1260 3375 666
2368 4370 661
1513 4336 898
4626 3117 294
1422 5469 501
5053 2304 277
210 6207 161
5985 1361 248
5831 4099 880
3223 384 727
5637 5572 351
3915 4103 17
1283 1984 692
3532 499 851
5408 742 591
1777 3257 586
6160 657 897
3209 1270 306
4348 1467 80
110 5490 670
5195 4298 704
2966 2885 595
3893 6441 653
6061 633 137
5586 1394 117
5990 4968 118
4030 4186 423
5747 467 168
1015 861 707
2980 1562 273
5484 5999 574
5891 4441 616
639 2160 911
3984 1337 29
4783 5005 463
170 1729 965
4179 1876 293
4116 5961 516
4839 4804 663
5656 1089 553
4968 3688 745
3626 5246 713
5469 872 662
1718 6386 686
5411 77 141
6077 763 732
5413 4473 121
914 2563 889
4295 4976 945
2665 5892 617
5277 574 302
1966 862 243
991 3923 81
1343 2348 900
4838 3351 475
4324 405 623
3153 3752 583
4677 1370 251
579 3317 304
654 5455 26
4312 3371 233
4530 881 448
4671 2655 169
6102 2677 19
2798 3687 485
3319 1993 130
1442 4826 401
2525 2164 160
6346 3298 200
2054 2229 183
5983 3945 968
6247 1012 145
3677 4850 191
5708 2480 104
2258 1632 254
5463 2686 501
5732 2840 388
1859 3548 544
2069 5884 736
260 1177 686
1938 3863 897
597 3549 931
5902 4133 752
5112 1515 835
2303 6368 754
5457 6140 184
1244 5235 593
2376 2039 777
4561 3238 924
624 2470 858
2087 3282 801
4729 5758 566
6080 4953 267
1956 2616 569
270 505 760
3194 4083 426
222 3441 897
6376 1909 184
3456 5453 453
608 4321 419
1890 6494 939
1023 1468 970
4350 1940 216
6452 2572 653
1388 3658 205
1204 4013 791
960 5969 250
3232 2040 268
1146 5075 509
1107 1843 213
5295 4487 185
2009 1293 743
5742 4939 940
4687 2612 292
111 4383 737
2719 3496 857
4019 3294 48
4695 3403 658
3255 6327 661
4070 1904 597
167 2775 551
3807 2724 80
722 6065 323
5193 153 542
6207 206 814
1368 5406 871
2562 420 462
5895 485 42
4758 62 735
5957 1446 531
4471 5114 797
139 4661 858
2325 1588 1000
1950 1508 515
4401 3347 530
2313 3360 273
475 1176 16
4445 3430 89
3011 3202 382
1971 5428 917
4369 5020 52
952 1399 972
5584 1702 368
1055 1601 997
2228 6243 871
5761 810 304
1665 6169 973
5604 1433 232
4483 3203 439
430 6036 71
4949 2653 817
4364 5114 711
5138 1344 500
1390 1615 95
544 2059 220
1826 5412 96
1181 4634 980
3184 5459 1000
2571 6414 201
715 357 278
1094 822 986
536 5632 559
5621 528 304
2197 4091 73
3805 5808 660
3759 4771 548
2672 492 667
716 2471 599
405 1815 683
2049 2255 772
2163 2204 246
1720 264 605
292 3854 421
1370 4960 868
1331 2261 657
5720 6036 358
3153 372 525
372 2018 196
3238 6382 400
3575 144 821
459 3453 564
4261 3412 299
3851 5894 394
5824 2234 313
859 5093 89
897 2316 613
2465 99 487
1468 3094 878
1793 1317 779
2892 2519 853
5232 4897 283
4055 1094 923
99 3224 470
578 1883 321
28 3255 151
2183 3680 700
751 3918 484
2827 1528 233
5286 2373 919
763 4407 45
5891 3656 707
5966 5596 908
5268 1610 431
2172 2419 713
2161 4450 572
5322 5451 679
689 5388 207
595 1749 549
2093 5918 299
3205 4910 106
1931 1963 686
2899 2186 717
2442 2039 161
1877 5945 266
2076 1783 572
4745 280 890
5836 5557 783
5632 2924 197
3577 1826 960
2442 4604 413
3524 4315 269
2535 5531 85
1149 5086 521
2320 6372 156
628 5680 817
3123 2410 404
870 1912 64
4949 2852 567
830 407 2
3381 4120 400
3499 3395 650
5073 1007 407
4500 2499 11
929 1101 571
4870 1076 28
2263 6395 107
6290 3178 509
4103 5982 586
225 6247 664
4565 4742 671
5062 2389 580
4198 2800 864
544 3430 500
5033 6217 90
4369 2693 932
5037 326 735
3641 3498 35
5779 1681 299
3479 2645 188
2654 741 907
5320 3247 404
432 145 273
1598 2517 240
3309 1914 530
5359 5629 182
5905 3774 717
2417 6016 140
3823 1414 731
5402 3838 102
4426 4278 910
1964 5661 947
1486 1797 11
4452 4030 496
4159 2639 128
4388 1528 648
482 197 311
781 6399 129
4785 1264 776
2363 2380 388
4102 1360 969
3732 4721 150
100 3186 631
942 2284 229
5876 185 577
557 2882 598
2989 789 265
4896 4479 87
2897 1395 838
5117 5404 210
2971 2427 114
3931 5117 964
1949 4103 427
6130 5627 133
5100 1906 6
4867 4606 934
431 2572 457
3478 934 208
2234 3758 331
2202 5658 733
1310 3443 324
4464 1189 821
3463 5642 956
4487 14 844
765 4225 366
4341 1206 900
4407 5163 548
5775 3502 117
645 905 778
113 5454 298
1677 43 484
3182 6170 773
1710 5922 887
6157 1056 358
1285 6137 993
2028 1948 138
4723 829 825
807 4052 310
5406 2073 470
1907 4218 296
142 3993 829
3246 1224 638
2895 2556 435
4369 2385 378
387 48 209
4243 929 2
5980 6254 64
2698 2805 781
4636 1774 933
5153 5369 313
2519 2459 817
6480 2934 936
5216 6225 987
5323 202 290
3380 3285 743
3540 4661 375
6267 2367 710
537 75 851
6350 3555 719
4578 1413 111
4462 6433 818
1314 3690 436
2044 2892 34
613 3742 148
2899 1274 640
5981 2734 571
2209 1642 714
4240 4556 6
114 5412 668
6048 2311 386
1561 5834 797
4797 316 377
6455 3491 102
3688 60 683
6437 58 729
2116 2216 851
5350 3610 937
3811 2973 564
1125 86 187
3509 3968 183
2877 5615 67
1012 3402 822
6420 5209 220
4086 5726 240
4025 684 842
2497 4809 175
3824 2887 649
1003 4358 186
5214 476 271
5944 5264 713
1213 3715 335
4524 1079 578
5941 1752 426
844 1158 154
6405 1034 856
1462 2299 581
5898 4443 178
252 3257 675
6231 2015 38
571 1217 861
1911 189 439
6105 4604 413
5429 820 322
3099 6151 504
5560 5365 910
6452 6103 317
4723 6215 912
4368 1406 74
5232 2526 528
6471 2464 441
2990 3205 194
298 5438 594
261 1335 831
1545 2781 923
1281 4452 623
6120 719 410
4836 5391 22
5445 6220 43
1588 6291 55
4176 4289 383
4549 5763 133
4156 1011 609
6151 2915 277
2297 3822 153
1322 2848 110
4003 1155 9
4174 4206 249
5798 5265 404
2530 4593 471
937 5323 376
4527 3703 295
6484 4039 372
3845 4642 812
2630 2597 115
1687 5625 25
2917 5078 39
3638 3335 936
881 81 952
3883 821 805
2977 2189 12
5462 1120 392
389 2173 324
5008 4708 475
3273 1832 649
4448 5646 125
5493 5838 355
5359 4052 926
191 5060 833
4331 3815 36
3855 4846 847
1687 2737 69
3042 5007 900
3353 2080 411
3674 3699 553
2696 2895 103
645 5522 968
5237 5443 122
4456 2659 595
5752 5491 656
5396 3033 581
1156 3908 684
2732 6153 487
1713 5106 331
1387 2846 199
2363 2893 129
3836 57 584
1971 5148 685
6055 5345 884
125 3750 321
2356 5957 399
4164 6338 475
1103 5831 588
996 1831 887
4950 4589 881
795 5583 992
5332 3576 64
271 1893 648
5983 1296 876
3293 5796 774
5797 4415 354
481 5020 287
4747 2452 977
87 5163 487
3834 4302 724
4516 1523 910
2405 5819 307
1672 5247 272
2333 589 829
4493 570 739
4961 5533 630
362 2165 547
1327 1965 93
5219 3085 68
5314 6419 828
3077 1360 942
4928 5085 25
143 4282 953
3133 1877 569
5665 3411 636
3013 2172 569
831 4889 437
1677 3360 359
78 504 718
4927 5804 311
46 2081 24
6326 4331 196
5006 4073 471
977 6404 2
1365 5631 69
1544 1593 504
5495 3962 570
4389 2029 873
4349 1998 979
665 3236 268
4706 4442 713
3476 2300 986
6150 4657 378
5058 764 628
887 447 421
4092 2293 1
4512 3337 523
4191 3398 117
506 2042 612
2662 1591 174
1063 6475 356
5271 2109 890
5356 4565 307
456 2625 447
1719 5287 512
1803 2752 809
1412 5930 560
970 1379 636
3487 3660 759
2307 2619 908
5114 4473 499
2877 4961 472
508 2884 663
686 623 218
738 2110 914
6338 3138 965
3639 6040 775
43 2551 788
6301 1869 463
1760 990 888
972 5340 876
1893 5954 860
5312 5760 263
2772 4868 52
370 2253 186
2160 3687 312
3670 6119 33
30 4346 786
1032 2963 288
3311 341 93
3053 4559 984
138 2882 53
4041 1118 472
4126 1947 423
468 57 70
450 945 780
3568 1294 26
2568 3143 77
4433 4026 375
1287 1555 744
1558 2068 68
2822 616 809
4506 924 158
1563 3666 580
5290 1601 137
436 3498 982
999 3899 710
3937 3012 148
5344 644 91
5390 5480 908
391 3978 64
4128 1945 294
5902 523 798
5611 4308 902
3790 2421 637
5345 5566 797
3836 3299 667
693 1766 730
4919 3411 448
2576 6266 52
4158 1406 109
5287 3603 697
3790 4435 475
4143 6334 951
3388 5463 35
5523 2413 533
335 252 892
2674 550 372
2954 4357 451
406 5393 856
3935 5023 99
3548 5898 80
166 2719 56
2868 5016 660
1488 1696 761
6327 6083 183
3340 6175 776
5753 4127 141
1632 3088 143
6210 313 395
3077 792 965
3009 3214 555
5193 1403 433
6283 4219 573
1275 2015 157
463 6348 628
4348 3173 255
3953 2302 256
117 3135 632
1381 3858 824
5504 1880 679
2693 3402 546
4603 3136 22
1468 4970 397
782 5167 665
4333 2135 926
2449 5509 594
5136 4558 545
3820 1386 112
1189 500 653
2501 1613 224
1443 4630 485
4184 64 105
4621 4310 378
831 2164 838
3034 1047 23
707 39 578
4564 4587 572
1906 4268 338
3498 3259 489
242 424 361
4759 5153 606
4992 3015 936
241 638 190
3152 1861 855
1980 1580 657
5875 5624 342
2973 1006 884
3010 1550 689
3250 4229 931
6108 1246 30
2261 2035 932
672 6412 210
1577 3041 65
41 3846 71
4855 5781 205
3717 1122 478
2035 189 343
1871 4864 649
894 3368 430
1643 791 423
1194 958 456
4961 4841 307
761 5975 299
4233 1185 765
3445 766 521
4199 4448 227
4882 3561 455
1251 2128 989
5438 4407 711
479 3286 90
321 1837 928
1436 1555 104
5214 4089 329
1748 706 465
4401 1744 74
4994 4920 766
1860 2223 615
4594 5818 492
3281 1517 482
1399 11 142
45 3161 401
869 5327 249
4144 5837 731
2011 844 491
6308 5829 860
5929 3711 869
3002 4609 973
871 2654 662
2654 2152 15
2094 4465 348
6375 3970 810
2716 251 412
2937 1193 260
1742 3616 706
3874 3379 403
3105 4340 659
5414 530 297
3705 29 979
5532 6154 592
1604 4335 629
3730 3667 861
2285 1234 572
5792 4853 14
4868 6314 368
3084 6247 992
802 2635 188
4430 3224 432
1013 1552 936
5341 5037 923
1480 2952 67
6411 4133 56
2879 2730 171
4541 848 766
4517 3122 205
5967 1416 952
1573 4560 241
819 3515 256
4227 1417 914
6403 2569 274
4859 3791 589
230 2309 536
4051 650 30
1951 4539 415
2912 5543 115
3082 4409 338
4280 5065 224
2564 4923 275
5362 1506 703
5162 6246 22
4326 642 841
5375 3858 53
6410 1007 510
2678 1934 370
4526 3128 836
2933 2996 277
1076 1553 293
6213 3049 783
6096 4680 292
4584 750 999
2828 1529 755
4762 4637 400
1717 2655 215
4323 4843 484
4416 2767 413
4772 4061 526
1347 480 317
734 4207 25
4639 1509 725
3629 1815 984
3342 5570 836
6088 2518 951
2062 110 719
3259 1291 544
2530 1961 91
5425 2168 306
3197 2981 329
5458 5029 721
931 3865 281
258 242 646
2073 2589 725
4045 2479 268
3712 1819 242
5176 5836 652
318 3646 485
1909 5785 625
2771 3340 414
78 29 155
3404 1999 98
6033 5658 114
4554 1536 358
5826 6342 33
4327 619 411
1987 796 139
1529 3175 468
2533 2903 74
4584 3527 902
1928 1404 285
5200 528 141
2936 5272 680
4015 3273 37
3418 5660 897
872 231 630
3951 5695 129
2279 3126 439
3928 5730 345
3081 3846 345
1162 3757 775
4001 374 97
5728 5554 235
242 1140 442
1479 4320 89
2881 497 16
4753 1779 446
2943 3332 298
30 766 951
2926 4147 925
144 3723 599
744 4377 894
4465 4321 443
5165 3017 965
6447 5766 845
2587 1696 838
6116 3015 124
2555 6183 523
4609 4122 687
3827 2180 350
278 3875 964
2100 785 699
5122 4797 767
259 310 963
533 5978 538
847 5378 340
219 4835 751
6208 2592 876
2343 5532 555
1151 864 403
2263 5682 49
3002 5475 402
3641 723 353
3443 5982 551
4256 5480 180
6267 5605 293
6021 506 710
3163 6409 574
932 3148 738
6297 4706 404
3678 626 115
1112 774 99
2653 6358 663
1754 4224 393
1120 1751 417
5395 2850 480
4788 441 628
539 3766 831
2991 2815 658
2126 3863 327
5359 5855 984
192 2578 610
4448 1669 376
739 2922 48
4750 6400 135
5241 2006 209
5354 5500 363
4034 942 767
479 1327 549
2369 1952 954
3355 2298 385
3830 3368 757
4866 351 898
1061 3974 146
2895 100 638
3647 5606 112
731 2882 561
2232 2358 224
5531 1483 83
4887 1602 721
1808 3577 411
2577 2140 205
1416 3342 68
1475 3979 578
4503 1340 869
4879 2541 282
1030 655 130
3394 6307 737
496 4031 11
6095 4644 614
2687 4440 479
946 6088 716
293 1098 556
2673 5288 362
6164 397 401
6090 5202 545
3431 4082 387
3277 5205 236
5295 6463 534
5308 682 105
1414 5218 367
3405 3221 124
1157 6460 543
5599 5109 171
2538 3549 514
1833 6070 343
4724 5129 272
4033 5068 672
2663 1213 886
810 2073 125
1065 2340 395
1168 2367 127
5014 634 5
2368 5335 89
6154 3316 221
1087 930 710
5174 209 463
351 2740 53
2286 318 961
2061 4335 826
2667 3225 70
1846 5438 295
1019 944 273
1689 1351 69
1847 6056 636
4840 4275 212
6062 1581 715
3993 5536 658
4759 845 582
4927 5962 7
3903 3951 953
5049 1687 247
712 3353 850
1666 1077 127
916 1126 705
5803 2451 527
6342 3865 988
694 2196 570
3515 1569 620
2669 2569 970
5891 5373 822
1358 1923 882
315 5424 427
6068 5061 794
3777 1983 148
5516 1113 947
1491 5965 51
384 5831 108
6130 1298 430
6084 4977 254
2994 4204 754
4721 3927 152
5529 2517 449
5140 4390 445
696 5337 778
1997 906 942
6186 688 79
5018 2995 283
4831 5172 3
4255 6129 975
1768 3895 317
2240 4857 959
1411 1753 510
4685 4147 148
3342 2547 18
2817 4089 237
4799 3057 380
3426 828 750
788 3361 531
5033 4159 2
416 5274 22
2808 6286 138
3932 2177 181
1378 5480 674
688 2296 46
636 732 95
2748 3184 532
501 1968 744
273 6273 594
3247 3322 271
120 3595 585
5889 183 745
5785 4807 265
5129 2082 679
6321 2429 576
1498 5742 101
2329 2100 975
3285 5754 12
2237 3147 430
2971 4491 171
3461 4511 300
6262 2640 676
2515 1567 34
3939 6247 576
1390 4179 826
2369 1592 532
1711 1982 450
3387 2492 380
3728 4125 963
5163 2189 484
4218 3819 685
4893 2375 857
4816 3047 145
2149 5265 773
3108 4214 56
5331 3075 585
2122 2782 400
6115 3095 243
3834 6246 930
3850 3051 827
6416 5808 846
5278 3003 100
5823 1020 330
1014 3167 82
3231 269 619
4787 1637 459
5440 1832 992
6048 3925 979
5899 453 396
4745 1484 354
3889 4633 144
2875 169 456
3194 4228 418
5799 5417 380
135 989 706
660 1807 573
3709 26 73
4623 5384 180
5559 3107 486
4698 6052 863
5130 4157 315
3463 6248 437
2761 26 21
6 2912 292
3843 2871 330
915 5680 894
2850 744 523
553 5945 916
1208 965 53
563 3758 984
3304 3844 72
4723 1327 698
573 2874 267
1775 5242 78
6468 4252 605
1054 917 278
403 1458 411
672 2356 928
6038 1934 91
1120 564 170
2157 4456 93
3654 2098 445
2984 937 607
2082 6303 711
2824 4767 146
505 1414 53
4046 3961 873
1576 513 147
2983 5942 654
4901 5041 71
1687 5941 859
1827 2843 114
1449 5509 534
4762 3029 805
6433 3166 463
3553 1003 431
5504 6000 621
3716 4801 897
602 6430 961
2667 6387 557
5274 4522 170
2956 1238 443
6322 2997 107
2176 523 518
5216 2899 116
5985 4663 49
1405 3972 223
5979 3028 575
2051 5813 598
6139 738 298
3075 5115 94
1241 3310 351
3076 6185 989
4882 3414 848
4648 2705 655
2428 1082 730
908 4631 782
5282 1484 913
5886 3268 347
1047 2637 406
3845 1842 270
6034 5722 874
3042 3202 877
3125 2434 745
2581 5409 258
1667 3 544
261 2980 454
1550 5754 13
4347 5244 734
4475 5630 747
2212 1525 238
519 5342 258
504 1659 866
5256 130 647
4000 767 975
6099 5447 902
644 5867 262
5168 5010 722
