8100 10883
1012 2913 570
1055 4275 891
7797 4591 385
2974 4934 385
367 7756 382
1996 7486 510
6066 4334 885
7440 6805 150
2371 8032 254
886 4647 367
1278 1883 638
1262 4810 91
1241 4211 733
7480 4148 768
3335 7983 742
6994 3810 641
8078 6018 938
6095 2120 876
363 965 822
3109 389 429
6987 1043 73
5694 1894 689
6131 3895 370
2325 4513 329
7077 1785 312
7417 6903 98
3849 2003 790
2609 6628 753
1753 7885 793
7202 7591 362
839 3854 905
6051 3498 963
3179 7470 911
2985 4920 61
5248 6542 725
77 5511 742
7709 7743 312
605 2866 352
3652 4841 376
257 4216 459
2987 7897 207
1405 1255 504
3572 7151 714
2212 3936 1
3345 7219 660
4026 5392 935
3206 939 771
6986 4995 651
2990 7278 129
7925 3458 42
4887 4835 393
3944 4443 781
7536 3378 971
3885 571 527
5520 2846 27
1307 7747 797
6565 8048 851
7957 4488 380
5836 1130 645
3168 7382 773
2945 5651 199
5447 4183 563
3961 4752 937
6398 440 133
4522 4909 648
6260 3722 425
5737 1264 149
7311 1780 149
1594 6670 457
5041 6196 454
3328 5299 807
228 2879 456
4699 2079 586
3477 3636 806
3779 4560 898
348 6933 462
5272 690 112
7630 953 21
7795 595 916
5206 7655 32
6603 5795 595
698 4671 608
7416 7644 846
176 6491 111
1387 1712 915
6733 5729 832
825 6882 839
3624 4591 639
2582 570 814
3347 6352 386
1103 3165 501
1420 5377 533
4698 8098 761
556 4391 785
3615 3880 617
3002 2457 40
3309 4546 465
914 5534 61
7108 60 295
245 1507 172
2037 6317 886
6049 1228 900
3837 857 102
7651 6903 578
1516 6048 213
4422 5459 510
136 7790 482
3958 5934 444
930 6104 352
2468 2034 318
5188 5321 460
275 1082 597
2390 3676 579
3922 2165 860
4629 1966 882
4838 5455 597
1707 1743 628
5131 3890 639
719 3761 769
2697 830 299
3956 6179 991
777 3048 704
4393 6990 716
8064 5871 172
2699 4390 156
1838 8057 881
1831 5687 983
4089 662 697
3623 4539 399
1793 6545 363
3398 654 772
5478 3810 157
3841 5560 627
6588 1017 79
4805 6103 818
6495 6535 420
6233 5693 530
795 5602 964
6 6334 405
795 4003 775
4257 2597 941
2705 3964 855
2623 7117 670
4747 1161 437
7591 7738 132
3423 7172 361
307 1420 137
6034 2473 28
5329 5137 450
5837 522 825
7472 6093 349
1064 7139 958
1510 6112 768
2529 2550 793
6526 5599 939
4761 3346 391
4936 3863 3
5732 7510 502
5287 3596 638
4670 7853 931
7837 6569 348
4546 2438 665
2427 1335 851
4503 5615 149
7315 3863 306
7526 2624 667
2546 5925 365
2509 7988 282
1320 4904 471
7593 2935 4
4349 6507 889
3931 6424 349
3758 2777 197
6239 2907 292
3598 5417 848
576 3111 564
7245 6925 452
5803 102 690
2097 6958 774
4091 5455 832
6443 2676 258
6994 6655 386
5404 2867 591
3610 4222 635
777 1384 262
1341 7252 955
2583 4723 945
7778 968 202
6693 2673 923
4823 250 373
3361 4274 882
5941 7553 602
666 7899 892
3157 880 290
5306 4210 854
1743 2304 408
2916 2122 897
4183 5193 739
5042 1694 581
3839 2785 865
5406 173 390
3200 5609 347
3258 3753 343
4885 2597 248
18 6684 283
2636 3070 104
1158 4703 134
2976 5916 382
941 7652 957
6755 1724 581
5604 1924 590
5941 7111 933
7883 5842 872
1855 807 692
4473 971 219
3136 8032 198
1893 1820 438
4823 5505 585
7491 6331 560
2528 591 689
5654 7892 919
3133 3880 498
4502 3968 759
5486 2763 683
923 7990 829
5573 2125 489
1283 6439 514
1255 458 913
1089 4541 92
4639 2911 556
5551 3832 389
194 7439 587
2086 6619 324
3316 6008 667
500 3925 414
7405 666 989
3028 5734 540
4172 3499 256
4272 4316 210
3629 5413 320
7574 7519 404
135 3235 37
1007 6015 213
2769 1082 790
4343 1130 646
2386 3270 526
3174 5497 734
6540 976 195
5401 3268 98
259 5433 79
6602 5250 77
494 5576 967
5771 4916 83
1492 6745 440
5646 2243 242
4145 1534 992
7184 3213 234
5119 6161 284
1887 5883 859
6894 3441 422
7913 7217 838
5275 3931 361
6718 6829 937
7015 3153 542
2053 943 205
1385 4088 401
1068 1158 760
5005 4155 32
3652 3511 459
8089 7759 679
5466 5008 121
5081 6914 813
5 1643 278
6719 3514 77
6498 2642 110
547 3412 377
613 2035 146
970 5210 898
3575 5501 34
672 4715 111
7818 4951 815
3163 4372 729
6069 1732 179
6009 1724 690
993 597 36
7855 3817 19
3673 1639 757
1966 27 855
5597 7229 655
4155 1698 254
1305 4364 236
4581 33 321
3992 4488 99
6818 2413 799
5863 7250 829
7972 7643 478
5515 7369 749
3126 1457 754
1425 7736 265
5206 2307 405
7658 5611 429
185 5117 202
1313 2595 40
5378 2474 633
5850 2264 29
1942 4017 3
2214 4658 398
5990 1257 96
6832 487 296
6671 3012 356
3367 830 341
2834 6760 333
3824 1354 377
5633 3054 803
7563 3917 751
4137 613 324
6462 47 37
27 6243 360
167 4771 150
3189 7693 116
4685 6781 959
617 926 867
901 6608 338
3912 4370 983
3230 3219 184
5297 5848 513
5994 7338 998
1443 1398 709
1268 4387 600
937 4352 680
5483 4136 695
7658 6800 487
7470 6518 293
5007 6999 972
1228 2913 794
7550 7661 329
2477 5957 542
2562 1000 282
4918 2585 697
6695 3141 767
1948 2285 259
7430 4947 969
4636 2477 266
2360 4431 249
506 516 819
4998 2012 729
2333 6742 389
4273 7448 162
1768 926 19
3443 7084 891
6240 1909 560
7303 7616 18
7313 8023 240
5517 7495 535
5020 55 360
4698 7752 507
979 222 1000
3283 6941 604
5679 2827 150
3010 5801 121
1683 804 610
6443 363 769
5859 3312 308
5729 336 372
6312 5780 975
1727 2801 810
7117 105 51
3635 711 488
2905 4447 628
1153 647 718
5227 605 898
2889 1247 316
2265 949 671
3793 6841 549
112 5182 829
6588 285 295
277 3741 91
2614 2761 519
3470 7270 312
5577 3172 751
2662 7490 49
1859 4719 879
3640 5055 807
494 1089 684
1008 6539 388
2102 1423 909
2470 1307 347
3107 5123 371
3615 5030 712
592 4676 915
6070 867 915
1123 6592 741
1485 1394 911
4723 1836 95
4512 2235 389
3150 2508 86
7453 7094 808
7126 2385 407
3623 2524 95
6848 6737 42
5331 6349 733
824 2211 835
2004 7946 982
5985 1857 337
2996 3711 377
4535 1855 499
6540 2912 34
3752 5513 948
3405 7167 948
3953 6868 425
6406 3633 757
918 1443 761
5332 5424 475
5143 1189 552
5198 7778 863
7615 7023 745
3399 1390 248
1246 1485 19
225 1858 431
6276 5246 465
5659 4053 843
188 1336 587
5355 4023 616
4404 1344 702
6381 3697 882
1080 2230 288
3219 130 381
4074 5033 577
143 2102 739
951 2457 512
1229 6766 186
4128 779 227
7970 5784 740
3066 6062 133
7141 6634 281
3730 6778 91
2680 7027 220
4165 3325 608
1625 1901 870
3890 1980 555
7601 1155 553
5050 2063 651
810 1475 584
5940 1452 26
3450 1482 334
6136 5054 884
5224 2121 772
5838 803 274
5046 2184 256
7095 7897 588
375 3271 607
3981 147 338
3806 1488 21
7267 2122 975
7349 1023 41
6707 1121 830
3156 1374 801
2673 625 662
4575 7202 233
5525 6509 563
1768 6457 893
3194 4705 608
4885 5662 289
3905 6584 936
1931 5499 693
3641 3414 376
2247 1247 902
4557 3209 190
284 7028 157
1329 1954 55
6289 6667 555
7852 7353 169
5938 6283 704
7086 450 945
2286 4541 420
2598 878 215
1817 2633 846
493 5638 604
3392 2798 659
6131 7996 349
253 656 616
7125 1671 436
5452 2787 817
5481 4332 882
4559 7164 763
6526 3905 4
314 6110 138
5862 3257 867
4706 6509 494
5619 1049 639
37 3652 52
6237 3649 6
2031 4147 841
7936 1399 524
4145 2114 790
1682 2516 132
4102 2527 83
7471 6682 808
1877 4984 898
4949 3812 470
6358 8096 255
4182 7975 477
3177 1123 175
7732 2677 512
7123 7875 531
5677 1975 303
4400 4666 150
2477 3435 675
6583 5385 581
3910 5948 462
656 1875 534
8075 7371 861
6919 1146 244
8082 6004 175
1411 6596 334
20 6155 404
1432 4467 824
2496 5794 774
2524 7490 463
891 7427 129
2126 21 974
3494 2426 638
1428 4572 860
5313 2033 296
3853 317 339
5308 13 536
2711 4728 407
6975 2976 547
5810 1507 587
5985 2742 361
5884 969 353
1131 5101 686
3565 566 14
668 811 541
4549 7429 77
3496 6619 950
7582 1567 479
6291 1371 737
5678 5518 106
7904 8081 68
5514 7083 849
5743 7233 374
6326 5185 787
3004 5438 998
256 3399 192
1660 3915 985
4480 636 637
2248 134 782
2981 1847 608
5198 7833 304
2157 3797 797
2945 5364 330
4865 4318 374
5394 6393 310
7804 236 819
7079 5088 698
6804 2569 296
3282 4751 623
1133 4533 447
4740 3179 905
6552 6276 370
778 3062 239
7699 4891 990
6247 4149 212
6826 3366 39
3880 5752 820
8028 5240 361
2435 3523 646
4568 1753 873
6744 7975 859
7060 690 899
2207 4950 716
6293 77 974
2081 1136 631
4523 2776 581
2923 3916 693
3570 5299 432
5936 6483 926
572 5751 280
1542 7330 362
2560 4210 312
5891 5202 126
4427 5896 510
5964 7790 916
4663 7609 560
2966 3081 29
2130 1270 213
103 2384 923
6253 1917 219
7510 3155 829
3252 1777 778
4992 2181 907
1448 5181 298
904 1530 622
2122 4125 278
5556 2964 554
1479 1884 677
5144 2679 989
2004 2681 263
5421 5485 373
4136 4 347
4815 2178 993
7341 6289 958
4792 5624 744
4152 4069 735
1627 1518 174
7779 800 232
5817 8038 917
6343 2445 288
122 4650 738
5262 5823 732
4365 5575 653
7486 2562 828
7526 1412 181
891 1655 512
4471 2484 546
6803 814 57
4235 2617 102
7889 6733 680
2130 3956 958
4401 1703 9
3465 1711 55
7668 679 564
3625 655 316
5165 4015 616
6233 6867 282
914 3823 644
2206 6374 412
6826 6460 197
4674 6867 565
664 3589 260
7929 5187 101
312 826 930
3873 5508 399
4025 1827 942
516 3680 636
1455 7885 832
4197 7427 695
5674 6724 441
8016 4242 58
7527 4654 947
7430 3799 233
671 3326 740
2266 649 690
1348 7045 919
1790 7900 745
5969 6005 294
5024 7259 328
4366 6380 997
4749 4095 908
1793 1237 462
5260 4059 310
2079 5672 45
4006 7379 9
4733 7212 241
1558 1532 289
7816 6618 176
2870 4019 303
294 4110 670
4034 4043 968
4569 19 394
5170 2578 559
1091 2501 786
6065 4038 597
6765 3851 874
38 249 506
793 1520 329
1710 3454 876
651 4659 846
3708 6806 156
5180 6093 554
29 4540 89
1548 2237 903
1911 147 304
3018 4535 893
6616 6780 207
129 7653 973
6860 1361 13
7061 4163 388
4802 1938 435
5132 8096 616
684 5167 765
6455 5523 459
240 6223 232
1975 861 395
4057 1888 254
3631 320 854
7987 5081 508
3269 53 534
2411 4804 785
4379 228 373
6752 683 168
5290 7863 32
2450 669 896
6951 4992 199
5708 4992 958
7602 3596 950
1762 1181 772
1100 4565 521
6707 3438 715
6670 5257 52
6283 7485 204
7073 5007 633
6413 3559 628
2412 5838 6
895 3428 745
6543 3031 67
3428 5620 998
6073 7661 858
3702 1100 126
1635 2357 390
805 3834 590
5032 7961 597
1596 5339 44
195 153 300
7774 5502 936
6277 848 784
3723 7742 403
177 1427 150
6776 4841 971
4591 3400 902
1608 4769 60
7620 355 664
6795 2550 378
2580 7477 716
7928 4159 931
1074 4849 942
1718 6224 941
2160 7065 740
5176 2700 266
5383 1853 426
6546 6868 727
7718 5405 567
1962 585 41
3160 3902 656
1258 4287 225
6992 6263 45
72 2395 289
4483 7336 65
685 5396 980
6224 2468 115
419 6989 87
2063 2107 505
601 5026 589
5619 1796 146
7608 7860 629
7747 2954 557
3715 7737 201
369 5915 383
7394 2741 347
3561 4453 684
5685 3832 521
4855 624 20
2548 918 596
4262 7655 361
3999 2999 432
2951 521 297
1768 65 29
3849 4871 251
2839 7611 991
6347 6137 679
4869 7635 649
4501 4988 153
41 6151 722
5538 6969 329
5217 1361 495
2227 5654 125
5426 6085 996
1031 1230 569
5151 7541 692
3357 7064 148
6933 3566 909
314 776 364
1160 6764 884
4389 545 23
6510 3534 565
3921 5928 666
4525 6199 148
78 1287 634
6107 5545 681
904 4813 493
7756 2124 523
7350 5121 166
3154 3239 979
2525 6409 715
7464 4292 414
1384 4802 69
4482 2316 758
3656 6299 364
3436 6075 298
7144 7643 826
1287 7436 399
4251 4752 618
3473 2868 443
1622 5155 986
1324 2121 808
1778 5123 249
469 623 91
1349 570 43
7243 3228 591
1454 1835 484
279 3693 847
4929 6495 104
1628 5660 325
4043 804 472
3411 3388 451
288 4858 198
7899 1059 465
1009 2150 464
2839 3519 301
393 1126 150
3029 2420 778
6848 5301 621
6029 4424 918
5783 1165 679
5055 7350 779
1592 2414 609
2628 5 76
4338 2966 104
293 7387 202
2229 263 800
582 7793 733
6147 7408 279
5778 7808 826
5115 5431 923
2992 7021 606
2967 2885 777
1612 5225 167
7526 5369 481
5477 5780 473
1121 3915 814
151 5900 304
4705 3251 779
5937 6147 836
6784 1747 504
7331 2796 919
1644 1752 403
6150 3977 117
4642 6971 401
70 4508 277
7256 2101 769
7570 3096 980
5290 7946 406
1258 2683 393
719 2541 691
2915 4729 465
3402 1179 684
972 4987 855
2325 6499 392
1960 6375 67
3161 2682 749
5914 6878 966
7100 4338 649
7417 1902 874
1934 1528 15
1032 5286 299
2984 4534 780
2038 6229 620
6131 3626 449
5432 2658 73
7402 5373 981
1309 5659 76
200 1973 115
7353 6986 962
1847 3409 834
4786 2907 720
7594 2562 505
5361 1292 424
6516 4711 938
256 5965 25
6269 6288 972
2146 5274 469
2973 7094 418
5225 5422 228
5864 4919 117
7837 7562 74
664 4095 948
2028 718 935
137 2367 303
6182 6228 27
7332 7281 902
4280 5120 872
4812 4995 720
2169 5239 447
7020 6334 644
3717 1862 814
3749 3037 364
7669 1866 814
4293 8 922
4730 940 114
5402 3210 199
3345 3633 772
3523 1166 729
2946 5657 968
5370 6340 916
628 7189 554
6937 5674 629
2032 462 616
1078 5303 887
3919 7473 868
255 6847 496
4794 3062 617
2090 1241 539
4355 5272 230
6666 7437 93
7577 5569 715
4628 3645 105
4943 1348 552
4747 5445 636
7779 2316 757
7697 3247 446
7463 4933 577
3508 3340 413
5183 7606 845
4135 3308 511
3853 4907 761
4353 3340 220
787 6739 13
3484 4976 620
4249 7201 879
2111 7878 41
2501 2063 133
3693 2918 638
7543 5067 353
2907 2671 394
475 7426 10
7268 1559 247
86 5234 811
4346 5233 895
2823 3730 150
8060 8026 285
7837 5803 519
6597 4707 297
7035 2121 329
4658 2125 898
5426 8079 627
1465 3717 759
4782 321 636
2793 1609 307
2923 8027 225
3288 6378 133
5893 2250 630
7474 1437 636
6476 6201 47
1342 1411 842
1086 4276 903
647 3277 348
7875 6302 584
6651 7885 662
3770 7935 282
5635 1985 26
380 7554 658
5206 5667 205
31 2504 392
496 2257 283
6669 4474 895
6772 5730 852
7588 5265 998
7580 7079 807
194 3348 705
7632 3995 222
6745 5429 215
4636 5624 200
5170 3594 620
7806 1983 90
7591 1085 646
4447 1562 14
6749 1201 48
3050 1782 884
6176 1123 524
6188 994 474
5630 4358 311
887 2258 517
5729 2377 935
1532 6198 252
1445 6488 264
1502 2751 761
5317 7619 483
3647 7682 668
3923 3608 447
7178 2347 141
7206 167 58
7633 5172 498
7382 6993 540
105 4524 546
2440 2293 134
2186 119 634
3268 7727 137
2509 350 905
1353 1963 295
7351 5708 912
840 588 792
6893 636 860
7432 3725 152
5319 724 475
4771 4250 393
2538 2103 582
7782 4147 715
6270 4198 114
1937 1585 81
7042 3373 40
7619 4110 445
4016 7661 48
1779 28 478
4217 440 816
3439 2385 420
5119 5126 429
3078 155 481
5591 2707 262
4764 6173 427
4168 5576 810
3811 1905 811
6262 1480 125
5960 1422 952
712 4933 120
6119 4927 176
6409 1220 76
2027 8085 917
4735 3509 471
1379 1478 530
3606 6283 104
2223 5860 410
3716 7142 294
363 2517 157
7461 1519 23
5209 3004 355
4337 2230 276
5615 7587 656
3886 4735 666
4377 6095 93
1771 6006 961
5686 2680 675
1965 1310 575
3002 7530 868
2733 6932 82
7843 1711 628
7849 1926 153
7471 7846 680
5671 3833 648
1984 2469 861
5870 5776 453
466 5975 93
581 2321 507
6306 6785 664
2316 4466 571
3442 4257 353
7766 4495 17
2235 824 243
5918 1148 239
6801 4784 863
5399 6153 221
2790 1979 719
1147 7129 810
7361 2375 690
7993 5840 581
5989 7011 514
661 209 825
2084 2958 950
6641 7755 293
2450 4025 774
4244 5399 49
4554 744 216
5866 5909 633
2656 8048 809
3399 4272 548
2770 7467 29
1372 5565 587
5830 1865 252
6634 5683 420
2578 6739 87
3583 6130 650
6269 7399 608
6959 6270 338
6436 5874 787
147 4308 779
5922 8007 770
923 4415 354
6290 2420 728
7065 879 943
2110 3622 152
2431 651 887
7771 1762 514
3015 530 785
2575 2229 204
3753 6956 429
7975 1885 500
3849 3620 690
5761 5951 85
5077 5701 240
1665 1109 715
2087 1002 914
5206 7971 278
6882 7023 695
5200 8099 719
2958 5029 61
4407 4481 488
6899 3343 869
4491 7549 204
4776 4540 616
2483 2803 841
6590 431 766
6095 1741 694
3813 5411 744
4798 7448 966
197 2207 33
346 7061 371
7881 5590 974
5551 5461 444
5243 5877 79
5292 1962 442
1267 7729 256
309 4536 171
6509 5410 823
206 4599 833
3439 7833 470
7471 6166 916
4762 107 125
3294 4357 571
4815 5048 79
3935 3536 682
3477 6311 878
4087 4954 24
7032 1927 104
5616 531 702
7663 3279 417
7612 2624 6
6705 4316 82
2120 3914 74
7158 5101 381
1301 1404 485
6602 2015 725
4590 5321 688
3624 7482 978
4486 2883 289
612 7170 828
4180 4444 43
7945 3674 14
4552 1060 192
3547 2577 31
5258 5397 812
4736 6150 13
6494 2380 738
1677 6884 951
7170 1131 456
5640 6688 109
6933 7803 935
3018 5740 585
7968 5225 149
5996 1808 805
4824 1377 540
6297 6665 146
1675 5439 44
4400 560 248
1311 4382 552
31 6266 947
659 2579 440
6519 5727 699
5652 7582 370
702 6007 602
4073 7191 429
7827 907 575
7736 7057 461
2665 5100 630
5392 2668 973
6825 4200 148
5923 7162 427
5739 3483 252
1049 7464 452
2082 4509 812
3042 3579 589
6182 7632 314
7479 1269 996
898 6892 977
8066 4750 957
6451 4014 192
2878 2009 715
3091 1198 355
3694 7171 274
3984 5186 182
6634 6465 337
3702 522 25
4391 3239 82
6525 2587 902
5257 2287 559
7503 5684 322
5385 7864 478
4952 3144 15
2160 3945 289
2951 4783 375
1203 2862 487
1356 5366 627
6867 7229 372
6475 747 960
2403 6726 750
3442 422 134
2505 6421 539
271 7365 753
511 2782 968
5011 2928 363
4791 955 348
2301 3156 929
2375 7574 864
3233 2623 485
1 7311 313
2933 2649 782
6115 7631 142
5897 5957 687
7118 222 137
2207 5780 430
6071 6818 765
5401 4183 640
1685 7692 733
4704 965 141
5891 4227 570
5089 7697 607
1869 2440 119
1453 3542 96
3173 8067 816
5868 2611 343
7558 6287 309
3601 803 843
165 3956 576
7708 5992 48
7891 3599 484
530 185 165
439 6449 501
7495 4337 249
4652 2803 423
1488 7301 621
5149 846 534
6457 7899 317
3116 7305 416
8098 7132 543
8076 4470 740
1641 4791 586
1872 348 822
3270 2231 328
6442 5668 826
4491 7942 16
5316 6812 21
6236 6849 675
4249 6892 444
3207 4635 292
1499 4852 213
7818 3601 862
2010 275 864
7079 24 745
6431 927 176
2748 3931 54
5838 6153 801
1794 422 768
6434 3082 79
2215 7483 939
3367 1483 402
3079 2662 588
7155 1421 471
1828 1752 528
4380 565 334
1439 2658 405
4645 7701 254
4799 6212 650
2853 5131 926
5627 4869 695
2918 4203 602
3717 4577 259
5777 6058 828
3781 4746 877
2541 1368 233
463 7792 828
5070 6816 93
5252 4264 272
2125 6978 364
553 1393 4
5191 2625 939
747 6871 814
6491 6682 396
3821 4902 344
5098 3576 455
4344 5752 377
5655 5235 711
5577 6262 215
2970 1438 724
7147 3942 93
1359 5962 677
2527 7424 530
1768 5600 120
7739 7413 573
1848 2864 339
4268 5949 542
1205 5886 838
2823 3352 212
5437 983 513
572 1938 958
5208 201 311
7574 4262 75
2867 2245 560
1369 1966 185
4082 8033 238
5137 7622 772
4960 2060 332
7502 7011 349
6575 5209 394
2670 4825 961
4390 3725 976
2031 2057 638
7732 1553 302
1103 902 729
6255 6722 959
395 3445 262
1775 3221 675
2324 5213 57
3517 812 271
4015 2200 905
3895 780 407
2666 1865 452
5259 1063 225
887 972 780
56 5574 207
1597 2722 847
1115 6784 420
6667 5996 483
5424 2808 31
3513 7147 955
3316 5652 623
1335 7 69
2713 2116 114
3002 150 495
5273 6186 782
3975 7687 637
6806 269 237
314 4123 273
1884 1261 956
3202 3436 359
2557 5045 13
4324 4703 913
5297 1359 743
5786 3169 13
2003 932 768
6826 2744 555
6331 4080 314
366 6016 740
4131 6852 793
695 5815 783
3933 4283 517
4240 1245 638
7470 8001 757
4699 5166 254
478 2873 408
7258 3216 646
1959 4391 162
7289 1204 812
1618 1975 148
3912 5883 75
7079 6820 271
5593 5088 933
7973 5722 587
1060 4511 938
6332 4979 38
11 6413 14
2258 5838 86
1090 5261 403
5902 4273 301
2743 2684 168
3522 4798 189
1147 7790 535
4176 7684 155
1345 2167 979
1312 6576 692
3621 492 612
5621 5615 935
8089 2850 293
1900 5868 129
5377 3612 183
3456 1502 469
6477 213 38
3739 3756 427
5793 1543 844
3294 7715 746
407 4545 578
7521 5220 669
3193 7668 467
4202 6009 70
775 4006 922
4155 1971 113
2388 6233 105
5763 2904 824
3810 4781 247
973 1363 456
2035 5347 25
7329 722 732
912 3546 308
3744 5513 862
4919 552 759
7050 5494 386
4852 6196 23
4401 5158 858
6562 2703 921
2901 699 384
7542 5133 275
6205 1314 36
4617 4791 97
2154 28 286
5027 1171 166
3378 398 808
6795 4681 610
2337 3023 154
2957 4396 274
2335 3046 831
2725 7485 237
4225 7656 810
2866 5679 546
3012 4856 614
7002 7481 904
5396 7764 46
2559 2995 155
1624 2088 846
5311 796 835
3240 6326 72
6936 6684 125
7071 4061 195
3289 41 87
4005 4583 939
4315 3506 709
4270 6196 897
490 2927 509
1494 2446 767
6086 7870 328
7210 1001 393
7649 2486 999
1987 4782 759
2308 5057 797
6762 5588 26
894 1809 535
7466 5669 65
3364 927 152
7408 3226 330
6619 7327 433
5454 5006 612
2693 6784 607
2957 2061 781
1373 3629 846
7021 3047 792
942 699 907
6654 3784 261
7551 2029 615
213 5673 895
6053 5168 965
7583 7873 480
3520 3556 428
5625 1973 9
6132 3053 818
1112 3426 344
368 230 535
2415 1920 293
6367 2909 213
6815 2899 723
7275 1955 369
5490 7387 810
7761 3479 695
516 7626 492
2742 5871 415
4087 2117 253
6989 6622 702
4681 1207 242
787 4267 393
6008 4133 388
6745 3387 415
542 4068 828
7390 1451 145
6748 6128 513
6719 3333 369
6245 3182 359
6417 3267 172
6047 2476 962
6246 7377 328
5759 3654 279
6318 6405 751
678 3872 837
5564 3101 83
6014 7562 201
984 5410 455
380 3989 153
5521 1770 747
1211 2143 210
362 2902 350
447 473 294
3035 3122 712
1197 5705 553
885 4567 78
8041 2275 6
4344 3077 618
3568 6523 456
4680 7850 717
7800 3607 453
5334 1565 424
3704 2189 824
3185 5756 229
1265 2828 700
18 4929 137
1433 6779 578
189 5039 149
7170 5328 602
6873 5442 397
4076 5412 283
2273 2716 217
1983 123 683
5019 1493 110
6200 2656 240
5469 6782 602
3778 2017 962
2142 3105 553
6483 1276 575
7871 2 314
4107 6686 338
6867 3025 620
61 4368 159
6770 446 615
5126 5504 243
7212 6811 643
8027 4570 22
2844 2492 858
3920 6812 887
815 315 562
7269 3358 920
8098 2675 932
3866 1117 139
1415 302 761
2938 5806 953
7343 277 837
6501 7263 115
185 679 280
5645 6225 544
629 3272 154
964 3051 957
7185 6745 118
6724 7323 988
3520 5148 546
7824 381 455
1555 8016 969
2465 5312 851
5519 150 884
7417 6567 5
3273 5990 996
3301 3074 958
4468 4407 247
5170 5069 962
767 6953 336
2994 5381 889
3885 6072 14
334 4639 631
3059 4922 705
4349 7414 766
6138 3701 183
3391 4029 913
143 469 638
4528 216 658
7387 4994 688
2593 862 261
1620 1669 732
7302 5229 976
3894 1409 46
6940 4872 462
5128 61 64
6397 3984 226
6001 7398 595
6186 3189 758
2300 5772 79
874 6876 694
5470 4846 690
828 477 202
2433 7545 69
3781 284 398
620 6311 537
5623 7915 480
2451 1474 966
6671 4561 536
5820 5181 563
2959 5844 316
4588 2447 628
3440 4582 53
2197 629 488
4001 2194 559
1258 6468 926
4474 3295 974
2561 2695 19
1098 2254 288
2647 1060 296
6885 4918 24
7872 1831 942
7773 2064 20
7069 6741 757
4682 842 913
7894 5625 381
8050 6313 913
7915 5341 430
2010 6001 3
1905 3234 789
493 5422 248
2347 5712 222
7835 7018 126
7857 5055 31
5425 6746 688
1706 7592 293
6657 3229 915
6741 1699 742
1705 3084 143
3198 6854 253
611 984 3
7643 5093 882
6765 2817 347
2631 1122 187
2362 7622 270
1243 5646 608
259 3491 663
1122 8073 206
6764 2346 768
2762 6234 664
6741 2764 288
2323 7807 253
6719 6194 343
1658 6314 713
79 5068 719
2997 2164 728
693 1718 128
1167 1292 660
30 556 312
1597 6185 206
3835 4449 840
3429 1694 411
4928 7365 56
3180 7252 886
6257 4974 559
7007 7898 228
3060 3354 477
7657 1558 301
5280 5955 631
5456 3664 511
2202 6636 935
7299 2373 451
692 2647 906
5109 5327 928
2179 5491 757
2923 4854 715
4030 7767 370
7452 4325 707
22 1511 194
4003 5376 629
6038 5897 51
3648 8012 411
975 5533 573
2620 1710 393
6270 141 715
1494 7771 542
5114 217 463
3082 5832 986
2954 7016 82
5320 5363 416
7937 2395 687
7558 5540 156
6053 7802 893
5633 1244 889
4163 1666 162
5092 4354 84
6209 5519 653
7921 1943 757
2384 7812 318
6175 6990 883
5035 4738 85
6191 668 439
2946 2308 124
6454 4497 886
3150 1511 42
4233 5362 929
6238 7754 517
7349 267 214
5172 8068 547
2831 3504 540
4932 4201 893
1365 5390 367
996 3747 688
6256 2588 648
3241 2215 716
5409 7806 591
7367 1271 760
1798 2822 376
4931 369 819
3707 4566 373
2731 3924 322
5282 8054 765
7403 3641 459
4711 751 491
5091 977 14
917 762 940
1015 115 112
6747 956 578
4956 1813 429
4902 3844 885
2179 8057 533
4727 5664 849
6533 5842 867
7869 1013 90
970 823 881
2467 7036 866
3893 5107 61
6455 2591 281
4530 3214 23
1212 6749 968
6061 3556 526
5076 3269 535
5525 1847 787
4592 247 113
462 3369 644
5754 5948 51
5571 7749 711
1203 6666 636
4238 4559 713
5824 827 587
4 1957 85
735 7825 775
4279 6239 484
3040 3916 518
3376 3547 998
2271 88 968
7754 4822 974
2426 2250 71
3139 5634 761
3064 4775 398
6996 4453 729
299 3966 401
227 6607 23
1769 5524 652
7959 2887 267
5577 5470 188
7156 6019 931
2478 8031 521
584 7436 881
6576 5593 524
5366 1867 22
5480 3613 598
4785 2177 751
4147 4250 633
4263 3418 840
4872 3687 45
5892 2730 92
5061 1464 352
2124 4223 355
5397 4274 195
1294 1515 179
1263 4494 940
227 3424 865
1779 7607 323
954 7732 125
359 2797 513
5919 2163 957
7759 1069 391
4893 6424 362
4734 690 6
6303 7744 727
2381 2539 563
6347 3670 719
7464 7139 542
7313 5995 976
4894 895 823
7784 5324 962
7570 1234 34
2202 597 813
3231 682 336
3309 2341 305
2308 1561 750
755 2778 640
658 886 148
2351 2721 42
7936 85 653
2984 6962 642
6212 7366 865
3350 3674 828
3686 3817 251
3194 6913 196
6727 1882 346
5147 326 642
2992 4339 110
6367 3335 860
5312 5246 973
2576 5012 448
2851 7234 345
5493 6582 877
6501 3186 347
7225 5981 422
6739 4252 246
2955 6372 270
5985 3487 668
3691 1041 571
2252 6707 558
2341 530 244
4265 1868 615
1029 5827 372
7637 7855 600
2168 4740 812
4609 6988 260
5015 7302 690
1051 5730 914
1394 21 304
