4700 8417
3743 3752 886
1268 3990 396
2077 2844 934
3361 3919 611
745 683 712
1563 3441 675
2470 3149 130
4154 1310 818
1221 1560 351
3677 1131 394
1144 1806 826
4129 2660 482
520 3317 713
1762 435 726
1142 4365 617
3877 3267 16
1128 283 493
1270 1326 208
354 454 282
2375 3341 524
1501 1141 299
3482 3740 320
2347 2816 38
3894 675 231
810 4127 311
3016 2558 481
936 130 408
2999 1781 197
2614 480 943
2457 1750 778
4443 1328 696
2848 1264 372
215 2033 228
2154 1907 438
3868 859 981
1427 703 480
4566 4563 60
1510 3493 930
2364 1463 547
679 2548 825
1866 1163 85
497 2782 313
2114 3760 629
1992 566 235
2490 1044 38
3217 2639 573
2442 4509 821
3521 1564 673
3154 1753 63
2786 4230 971
3173 2518 47
1580 1833 262
977 1481 544
1157 2366 36
2319 2301 260
3369 1523 801
845 2486 399
91 889 524
2943 1889 570
704 2402 235
4389 2511 322
4444 2722 617
3969 3878 402
4609 3432 695
4665 650 476
91 198 571
3245 2328 994
3034 295 878
380 4514 76
1920 1864 426
2580 3499 353
240 276 5
2834 3084 561
2949 725 824
933 3571 186
2750 1700 461
1438 1817 330
894 3843 204
2253 1578 639
3552 3670 581
414 3872 697
3788 1650 816
2257 2368 415
1788 1646 23
1070 3815 303
2637 453 831
1761 3223 940
1547 3725 837
3070 2893 538
3371 419 607
2470 463 116
3094 1618 71
868 2210 346
3530 1139 143
2740 2976 968
1728 74 540
2767 3799 643
2641 394 861
4278 224 513
53 1050 801
2518 3024 309
4521 3887 456
4527 3841 839
2246 2564 601
1359 3632 934
672 77 605
2859 2780 347
528 2011 2
2731 4056 41
3957 1760 823
1864 1196 397
4126 3759 105
1078 3034 336
4044 70 848
1062 205 512
2502 3310 875
147 2373 244
186 1410 527
4109 4248 538
3347 567 32
2822 3833 172
4332 384 869
1237 3494 457
2919 824 13
515 2517 755
1929 2304 456
1125 2125 895
536 4670 125
1387 348 812
2270 2637 778
674 4418 751
1505 504 612
2343 605 361
3745 1913 431
952 2404 184
3299 3274 938
676 1531 537
2714 3478 162
4106 2295 6
2142 3434 679
1894 3658 279
1759 484 4
74 1139 201
2663 1197 704
945 1532 23
1078 1746 112
2720 4503 686
1979 4506 741
2334 2068 651
261 3780 926
1776 4641 250
4566 671 781
1552 4098 242
2406 3844 537
2272 3135 693
1973 4246 953
3221 2500 282
3201 3829 23
3144 13 11
1317 1529 361
1368 2268 324
1963 1949 517
4121 3511 895
382 850 533
562 4694 669
1889 666 429
1689 1346 761
2281 2484 435
3530 4361 734
3446 1819 877
4580 2358 359
1907 862 609
4463 4618 928
2331 3994 133
92 1066 696
1775 2539 430
3775 2101 170
869 3218 749
643 3422 211
226 693 707
521 3693 519
3617 3752 496
4562 591 583
3238 2099 417
476 3083 480
2480 1874 121
2399 2180 349
2884 2273 534
2911 1999 913
3249 2583 473
2572 4535 88
4328 797 473
175 991 727
1152 3199 578
3359 2122 821
4108 2856 583
1012 2625 398
1853 2647 899
3402 4370 334
1271 1096 304
2179 945 432
182 3497 129
2803 2323 16
3916 802 482
1585 3816 961
410 786 390
65 2723 965
4199 353 832
633 2559 199
4007 2185 9
175 1372 397
2013 4653 623
765 1687 438
3915 2652 786
918 4444 846
765 3325 151
1154 2261 913
3780 63 608
1074 3996 875
2734 2152 74
4461 939 973
4393 1017 833
1050 3469 641
3723 2643 307
1359 1507 176
4325 4419 486
596 3888 885
1842 613 765
1461 3680 558
603 2643 744
3928 1443 626
909 3193 454
673 3351 187
3876 3349 466
3653 1726 551
1569 1060 783
3050 2572 116
4319 4380 981
1402 712 6
2629 1750 946
3622 2631 135
1103 3580 506
2600 492 415
4406 162 695
2645 2838 147
4586 3154 624
4521 3289 459
693 319 596
4175 3203 642
1568 1551 963
941 1924 493
3429 4599 391
1303 2042 123
3462 1727 60
1345 4357 724
704 1075 923
4124 630 715
2450 3044 811
548 1028 476
460 2453 876
2288 2222 787
4005 178 14
4502 4523 914
2484 4046 184
1404 3141 132
1566 1920 381
4396 1630 71
4573 1764 836
3824 1886 182
4414 685 132
3479 2270 981
7 3248 342
1378 4232 57
2008 4195 35
4026 3007 365
4049 2749 69
1995 1490 66
1354 2890 758
1938 3490 658
2180 1236 178
4566 135 119
4197 3370 740
2164 3455 799
77 3139 507
2317 1570 45
4227 3681 590
2474 684 787
3082 1598 508
522 2325 429
1379 1003 399
2087 1330 293
596 3962 849
2323 3723 695
3163 1124 738
197 2204 859
2970 4685 498
2158 3409 271
2118 545 660
646 967 341
1989 2075 988
572 950 108
1532 2940 703
891 4250 47
3616 1238 450
1050 4443 23
4259 1614 801
3409 1155 604
659 3665 110
825 4563 375
4572 1418 407
4530 1610 6
973 3371 488
2627 790 698
2559 2975 57
3723 686 243
2844 2604 544
2430 4206 888
1788 4460 475
804 4046 947
2909 3522 186
3642 1843 642
3464 2701 836
4293 4039 276
1000 3325 662
2132 640 992
2740 3546 560
1685 2055 302
4593 2237 153
3189 2803 711
1497 3859 237
3394 1742 747
2549 1964 317
2657 773 952
1888 2974 28
3890 3334 791
1488 1972 450
752 2236 557
4257 4397 918
2973 4164 399
2940 4443 862
1220 2661 654
151 32 480
3732 943 77
3069 2978 623
1626 187 810
398 424 101
4671 3163 903
128 1213 91
2167 2126 153
1166 483 78
3684 535 967
2093 940 305
1579 4501 989
1769 35 72
2622 4562 598
513 2024 496
1800 3163 304
1056 4123 259
1425 4493 610
2092 2941 617
1956 761 321
3947 193 299
1687 3386 127
12 2988 466
2001 653 264
2379 2177 245
3017 3603 763
2263 4574 681
1390 978 32
640 1571 263
2526 3713 346
3448 3679 417
2192 1877 611
2012 347 700
4321 3032 233
498 1380 605
1312 476 929
922 2267 811
662 745 6
4053 875 584
1516 1594 682
3945 1166 284
105 1571 589
4602 2805 102
1553 2051 187
4517 412 94
4642 4143 206
1298 3611 155
1798 3654 349
2432 4391 32
2010 4380 378
899 2003 173
2835 3785 208
288 436 506
1263 4031 421
3307 2099 78
1274 1596 462
2412 2307 814
1164 3093 37
3241 2364 923
2260 514 779
2677 1465 841
1540 4662 98
462 1488 307
3876 2022 538
1630 4328 176
2556 1696 807
141 633 718
1108 4334 115
4523 1705 922
53 3626 805
484 1689 35
2269 1370 641
3551 2322 336
4528 702 335
3008 1043 901
4044 416 559
2906 2699 995
4469 891 712
1552 1381 675
76 648 281
1375 1911 354
3495 1785 865
4086 86 529
1763 783 736
2132 2476 342
3437 674 71
2713 4268 999
2773 285 479
3047 1144 45
3934 864 506
4019 2942 300
3580 1408 219
1968 2111 367
4063 3780 497
495 2386 448
3130 2440 855
3257 2553 456
1614 2145 802
1591 3493 685
2558 2056 581
2685 2077 475
3516 1838 94
3025 2904 24
853 527 408
1558 2366 951
2948 3424 610
3852 2960 153
2201 2737 78
2854 807 337
2219 2282 480
1167 4367 851
2660 2865 394
2574 2461 550
3940 2396 324
413 1678 625
1551 2961 551
1919 2424 627
1605 1419 795
708 3167 895
3250 3756 872
2737 3230 571
628 3131 742
695 2855 2
944 2319 716
2005 36 557
783 1858 158
4079 4210 276
2524 3411 215
3118 376 560
563 3501 512
3983 3051 134
707 1760 707
2728 225 691
468 3869 135
2364 103 315
985 3468 701
1666 2878 469
1130 3321 625
901 662 438
2391 1014 107
1946 2293 782
3373 559 187
762 3861 121
3547 4513 867
2868 2263 760
1578 840 287
2996 2975 298
4551 3353 302
1364 2049 942
2479 3248 372
2814 3018 243
1925 2753 428
905 4523 727
4293 2784 357
2971 3726 214
792 3236 393
3935 2274 927
2997 4304 370
4625 4600 970
4219 1895 564
4308 3656 907
1238 2061 547
2109 4541 470
3390 4123 624
471 2859 199
319 3004 388
2068 659 216
1445 3584 666
2010 3486 461
4426 148 914
4207 2363 529
1135 1474 363
1895 4417 252
445 1026 212
2790 1170 728
801 3764 287
2377 1769 387
1593 3079 693
2188 1985 384
1484 3671 924
3669 156 137
2007 3092 287
4223 4470 312
3789 3165 654
416 2662 43
2038 1529 682
2470 4380 694
870 3447 734
3308 3503 465
2027 4103 290
2662 3263 872
3939 988 307
4552 1694 757
3691 3017 432
3581 4122 48
3347 1316 416
124 4072 497
4538 431 775
2570 104 802
2993 789 853
4238 2531 548
1059 1283 79
3762 2777 5
3587 194 465
2523 1270 601
3928 959 279
843 4570 875
1078 1122 692
770 1629 116
2636 3500 740
4264 1832 30
321 1 659
3760 2186 186
1612 2952 686
616 833 744
99 2722 60
2513 3167 404
4298 1408 722
284 526 85
4556 1007 88
903 920 1000
30 3002 459
4261 4272 40
991 1443 720
2809 649 12
4295 405 131
4107 4322 224
4498 3113 592
673 556 367
2990 3408 414
3514 4625 463
953 1703 392
4523 1916 558
1145 2620 669
4070 1174 822
2641 4470 466
4219 1674 224
282 2735 689
376 4498 999
2477 1756 669
4227 2501 407
1592 622 918
2320 3936 264
3406 2096 399
3739 3574 284
1136 2138 895
3685 1719 920
3775 1138 608
3988 1043 630
1738 4211 665
4330 324 928
3713 709 659
2187 493 550
2706 4650 705
2623 4274 656
1528 3806 984
3507 1189 930
290 1977 559
3300 3993 523
4596 3063 596
3468 3147 636
1185 2841 980
23 3134 489
1636 408 929
196 3981 598
3637 1109 512
3307 1285 657
1184 1009 25
2915 1331 341
692 4170 444
4262 2073 969
2955 4029 334
3442 1805 392
432 2819 16
2148 21 954
2523 3283 853
784 1515 587
4574 3162 766
1886 3179 548
1909 1700 80
1138 3357 300
3449 2500 539
1538 834 418
3669 1653 346
1177 1325 561
868 4554 678
252 3094 506
1734 3635 653
1099 2786 228
1811 745 794
950 2223 45
748 1869 815
1327 4696 596
3141 862 542
2838 1044 934
1275 4449 595
1698 3163 417
1347 3244 244
3726 4073 274
4037 1972 339
1791 4158 541
1288 1862 271
3845 620 683
4380 4489 315
1197 4523 770
2781 4089 310
1748 2947 322
3925 4360 592
1996 432 851
4126 3930 5
4526 2922 975
2852 2056 735
3398 4193 179
2264 3169 612
3726 772 560
1365 3738 242
3014 878 932
2286 3135 256
4208 4607 75
3801 3169 452
2376 45 77
610 3601 374
2887 1068 216
3698 3504 334
3623 4564 188
3376 2698 382
4690 1791 736
606 4383 730
3532 1893 731
2390 3974 764
349 3796 891
2026 231 52
2550 3374 266
3527 882 931
1304 427 970
4424 1766 929
3225 1200 604
3501 3878 77
706 1156 848
3012 1428 300
478 4304 105
3613 1101 279
4315 3362 663
762 164 94
2063 3717 355
3191 2750 949
54 403 293
4089 3301 589
186 3330 459
2643 4405 131
1478 318 138
1980 2945 880
173 1521 289
3053 1239 347
1028 830 584
1812 2047 605
4219 3825 961
1009 821 173
2138 1835 518
937 764 559
2363 2050 912
3527 2845 159
1685 3373 694
1333 4586 763
2709 2213 583
3623 3385 909
1893 3641 775
4550 2551 646
4558 4642 810
2139 1799 838
2210 3532 974
4203 4363 438
3561 1866 337
636 4579 346
815 2198 206
2419 516 491
4540 701 509
4430 756 579
4232 4100 39
3338 4678 497
2542 1185 407
2409 4243 999
850 2373 354
4084 4104 676
2678 3886 130
2140 3402 584
1311 974 411
2548 153 935
3985 395 336
2676 3840 305
4245 1129 424
31 2685 994
2585 2297 834
955 43 629
2515 1046 511
1019 3319 942
4477 2111 192
1919 1742 702
2055 2258 69
1731 3012 408
1466 673 192
1755 2920 94
1883 4384 752
2504 1459 327
3212 4266 187
1733 399 581
3294 269 599
1309 2816 531
3023 990 659
3790 1873 680
815 727 128
4592 3943 283
2309 29 840
302 1510 563
2484 1975 464
3222 381 193
2620 4014 113
3216 2040 91
3726 3637 400
725 606 166
1385 4692 352
2786 1367 747
1969 1301 434
2821 3603 965
72 3199 645
494 89 200
600 1356 52
1500 3643 630
2463 1419 29
4382 4353 539
3176 2128 637
84 1505 752
4498 3633 219
2605 1805 547
4289 4309 371
192 296 43
2993 3247 916
4536 4595 132
4222 3673 445
2838 2119 105
1549 92 552
3298 3065 585
3649 2119 109
712 157 663
565 112 147
1593 1792 497
4551 2844 966
308 2533 652
336 2050 555
2563 2679 601
1415 2370 555
719 4163 502
3932 3420 68
2560 833 166
3870 3099 385
4635 3330 413
615 2351 839
483 4205 101
3115 4199 731
2762 842 325
827 1405 216
2339 1954 257
4048 3143 156
2095 2158 829
713 1044 806
3205 274 16
3680 4202 738
3582 3659 286
274 861 254
4295 3837 571
4022 3772 550
3525 4457 809
4044 782 232
2852 2663 88
3267 4141 353
2413 3583 537
3080 376 611
1119 4016 750
1424 2048 16
1808 766 569
2961 2034 435
2870 3268 212
1031 822 681
3153 4035 218
870 903 87
1529 166 278
643 691 246
746 4342 893
1662 4222 161
3020 1169 758
4108 560 511
4299 2375 609
3429 4645 271
2298 2806 75
2557 1534 965
2906 1083 520
2635 1428 207
1343 598 137
2368 4463 874
1828 2032 315
508 1320 190
2697 1352 605
4412 2815 484
2026 1754 656
1174 561 512
63 2752 283
662 4619 992
3445 1842 188
759 3536 243
4486 3227 693
1671 1658 252
61 854 602
3084 3105 262
3682 4515 642
4178 1824 549
1988 2411 136
3351 2593 983
3845 4106 473
3429 2453 680
3784 1247 929
1326 1824 202
2612 1114 801
2831 986 509
4575 2526 668
3608 2895 549
4115 2260 111
212 4111 766
4028 2124 151
1428 534 623
1711 2147 522
2014 577 53
1903 742 448
90 728 440
2727 1117 230
2828 3182 492
3345 602 553
4590 104 668
966 2496 564
3760 192 663
1834 29 518
1774 720 697
2293 95 483
4463 2752 204
2743 1755 773
3987 3668 159
2837 1419 950
1668 2357 203
1568 1674 850
123 2434 167
453 4238 737
2239 2904 193
2071 248 870
321 1960 548
946 992 561
1756 498 79
1643 2241 19
3997 1600 949
2588 3292 958
639 1776 345
3293 593 757
1737 4645 436
3580 995 376
960 3035 809
3078 14 623
2338 962 696
3819 2643 908
3131 3850 90
4194 1697 840
2017 1744 447
111 2927 529
1987 2825 304
848 3653 258
3172 3292 463
2989 2315 116
304 2700 301
1642 2091 870
936 3163 947
4308 2550 828
3394 4608 616
212 2869 662
1253 443 955
1040 3209 219
2590 2314 958
3766 411 943
3969 3715 379
2396 1399 610
2718 3131 403
1219 445 930
3424 2851 629
3638 1311 231
4650 2875 403
4582 2170 639
4657 4386 914
2212 2262 685
3107 2154 737
1535 3359 478
4470 4237 915
2529 1898 881
3197 2784 537
1353 235 298
4669 1549 893
3044 4161 341
3025 869 786
3444 338 923
1911 4008 355
3393 167 931
4351 4151 459
1791 1309 632
1938 2697 798
1031 362 480
2934 3565 127
2581 1436 318
1262 179 262
3791 4615 610
837 609 123
381 3775 169
522 449 468
3072 466 800
1547 105 389
3907 4653 981
1357 3896 247
543 1468 868
1897 4266 632
1829 1411 256
3140 1040 124
1597 4250 55
2344 2749 514
3155 894 303
2123 2480 859
4491 2826 226
3841 251 879
2731 2428 506
48 2846 428
4298 2385 340
3759 2701 622
3618 1967 214
3365 1409 16
650 4484 389
1252 4266 146
3332 2428 479
3406 1679 178
2198 3648 878
261 2053 588
995 4414 695
2090 2730 718
2889 1217 587
3889 2843 76
4180 1712 359
3618 493 186
43 1047 687
4318 4537 831
806 4450 792
1999 1903 593
4298 3123 458
3826 2282 835
2420 2533 980
1411 3649 335
2532 1017 225
4425 1417 310
2597 474 455
1077 1041 261
3516 2780 226
4367 3810 206
3075 1756 85
1642 4424 205
785 1168 771
3474 268 946
3342 1212 224
1179 2149 657
1467 3168 422
406 555 389
1447 3978 552
2202 3977 782
1376 3495 811
2284 1155 995
89 1351 701
865 1460 534
1447 1729 242
2185 2178 77
487 339 381
1715 52 754
4089 4024 699
135 3318 359
2597 1067 126
2564 4068 446
2268 4073 333
2376 4463 897
1357 2214 432
3369 1007 22
1345 1476 175
3543 4205 827
1030 516 482
2852 1084 774
1757 827 54
4669 57 211
3077 2075 526
3197 1579 918
1845 2130 100
980 3182 217
2563 4674 203
1128 22 900
1356 1681 57
2066 4623 665
2739 3926 758
868 2762 924
99 2861 458
1801 1572 713
2048 4484 116
31 541 554
403 3785 218
3906 1487 729
3103 274 920
2717 3806 256
1654 1622 561
1395 3945 648
3415 1773 757
3086 2823 578
3072 4612 616
3885 809 903
3418 455 616
702 854 366
285 1591 621
2311 989 77
2778 91 980
1755 3487 184
1268 255 906
936 3723 241
4137 3429 314
223 1511 43
1794 4215 109
303 3948 703
2978 1617 12
3026 1807 116
2782 2019 491
603 2690 674
3064 2791 725
748 3887 392
1282 3616 182
1030 1575 945
912 4681 8
2899 1813 62
2252 1573 728
1236 4090 653
3878 3646 683
3914 3562 135
3670 284 587
4240 4357 350
3653 3079 871
4438 4193 344
1622 754 640
4581 3684 286
3070 1776 342
2899 987 186
1506 2310 744
531 1454 318
3489 1944 1
1191 2387 129
1441 1392 793
3974 266 942
3415 4230 636
995 1691 416
1288 4094 921
2238 437 536
4130 4368 143
3139 2416 469
1700 661 560
3501 4596 996
498 3387 58
3536 4103 471
908 1953 853
2529 392 855
2672 2841 677
1414 2597 414
811 3155 88
266 1731 277
3170 1695 219
1876 2665 515
2205 2395 591
671 2594 238
2059 879 538
1631 3252 302
1735 1119 832
1277 1380 365
2758 2850 217
1506 1522 887
4248 3084 898
2961 1523 156
450 3494 485
2336 3653 419
2331 3311 312
3783 660 172
2143 3402 624
3342 2183 255
4019 3225 803
572 3274 297
3420 4620 888
1652 3777 755
4411 2163 307
3042 4524 339
4253 3429 721
4290 4600 597
4338 3508 138
1256 480 175
2065 2577 471
1968 1935 430
2002 3253 725
4044 590 717
2878 2237 475
554 1202 353
3315 40 880
3360 181 947
2853 529 952
3259 586 175
387 3757 621
3465 3368 79
176 3035 146
1741 2051 784
733 1450 81
3895 1532 194
609 706 411
3354 1708 164
798 3855 843
1330 2983 496
930 2721 243
2090 1809 167
2395 4470 970
3731 1982 765
3004 2412 139
4049 3635 529
3402 3573 177
39 4636 554
1122 3701 388
2593 3684 893
993 1449 570
2705 2051 646
1199 3488 2
4096 2333 666
861 4570 300
2183 4178 312
3678 4 968
2136 3470 413
3371 2337 883
1187 2809 865
1882 1714 390
2316 1838 143
4560 4662 883
3260 482 647
2102 204 303
2908 1205 738
2764 756 504
827 370 501
4548 2300 809
4345 4111 854
2051 2368 429
4252 3953 78
3963 988 168
4593 1883 50
4691 3782 271
782 2713 257
1337 1573 275
3574 1620 501
4593 1479 782
223 2923 766
1787 4267 858
1290 3695 100
2063 4431 751
4582 259 335
121 3523 713
36 318 334
2043 2375 169
35 569 179
31 2553 636
15 1945 314
1707 2710 90
488 2939 581
2823 3177 169
3435 3128 722
4576 33 37
4166 3021 74
3902 4306 891
1793 3345 928
2737 4006 739
1316 201 407
1449 4663 185
1744 1748 951
3257 3963 611
101 255 201
4022 4441 92
1715 2861 876
2241 4472 119
2960 2044 479
4569 2302 686
718 1030 618
2349 834 293
4100 3280 859
4314 3743 12
3091 2910 85
4381 2875 351
1930 4458 807
4240 2273 258
874 1378 510
2540 4671 735
3995 2114 546
2539 3066 774
1498 3331 221
3269 4161 570
1972 4286 106
947 4608 379
696 2545 892
419 1091 280
700 2384 452
4414 2171 843
1402 1527 415
2275 484 918
1509 3203 750
3073 1875 281
2772 1459 321
2300 111 417
1495 3489 847
3323 1953 74
882 3861 26
787 3042 951
3771 3686 917
3433 780 374
3446 1960 788
4157 3429 171
3722 688 909
922 377 88
3562 3157 117
927 1837 572
2664 2224 224
2755 2471 871
4343 4585 342
2517 3130 963
520 1000 401
884 4244 879
3349 751 137
1998 392 336
173 2098 900
831 184 801
3126 3807 593
3684 4459 296
2734 1696 944
261 3917 914
1042 3926 419
2204 861 741
1200 2851 390
1499 3773 75
3205 258 994
1301 1332 250
3953 2475 538
2338 4608 486
1772 4141 895
4494 3442 42
1986 4168 86
828 266 905
934 3906 223
2398 3529 812
3554 4316 199
83 3981 314
2171 2548 703
3701 2529 244
3522 3672 712
3615 3020 149
2967 3800 546
713 2776 369
173 677 203
300 1364 589
504 2458 547
1215 2452 559
4324 1300 263
1755 1839 126
1507 3368 61
4495 2273 385
3247 3998 388
4655 1842 285
3561 2499 863
4550 3522 413
3948 902 241
1740 969 524
3655 451 596
2040 4031 219
3341 753 359
1627 1575 485
2300 4589 360
951 3701 499
85 341 615
4204 97 969
3450 4084 711
2087 4648 123
895 3294 774
873 2207 84
192 366 136
775 1827 682
3123 3618 946
4636 2257 344
1597 2006 734
3528 1502 172
2134 4391 982
241 712 884
4480 4611 70
3038 3233 67
3469 2235 752
1674 2357 824
4289 510 164
2073 705 198
2952 3968 626
3217 3008 39
3940 1949 399
1798 1239 920
432 2426 925
944 3030 849
3149 3248 629
39 242 432
1675 1094 482
3867 1112 834
2038 1895 865
1080 2726 680
136 2654 955
1233 2356 867
2905 3946 48
2232 4408 837
3706 1247 575
301 2455 516
1779 3800 787
104 3010 339
3990 1671 707
274 661 948
2859 1070 958
2163 258 393
581 1183 844
3478 2237 15
4048 755 351
992 1583 40
3549 1924 626
4073 2353 962
3597 411 410
269 259 187
4112 731 55
2485 4117 148
3966 3085 992
2352 4344 836
3478 4103 813
3258 797 12
732 55 608
4260 1895 788
2848 1576 214
2976 3457 850
1895 1517 309
4170 4579 189
1831 3985 270
3697 928 739
4589 873 863
1534 872 637
2483 3695 403
1961 2553 942
859 4313 221
874 1851 57
329 2070 494
2636 4057 37
3123 3494 975
4130 1827 884
143 2993 690
4184 3596 826
2208 2650 369
1721 3021 450
3226 4074 545
4428 2204 855
818 2938 491
1080 3284 886
1868 91 198
1013 2139 153
2887 2575 278
2217 3604 980
3597 2851 878
1695 713 882
2564 731 745
195 1954 500
2540 1958 96
3592 152 752
3970 4423 321
2781 3714 172
589 4125 28
2190 717 62
3872 3768 894
3893 1469 25
2229 1082 833
683 1417 373
2708 3542 409
1972 446 169
1075 959 31
1735 4249 719
302 1733 611
3599 3802 768
3423 2877 875
609 3135 218
129 1851 633
477 168 294
3622 1501 705
514 525 845
2290 1944 723
2549 1251 729
4463 588 493
179 4312 825
4284 1543 948
2626 1421 492
509 4268 458
4251 2898 694
245 1512 963
475 4277 756
2106 1091 500
4602 2011 544
1027 4154 920
585 256 163
3528 3783 754
1549 1466 5
2002 2074 666
4011 894 698
3440 1648 291
2326 3603 205
2939 1379 60
4013 4186 552
4196 3839 666
2562 836 286
823 260 79
497 3321 226
4146 4283 485
38 440 282
178 1800 442
160 1080 270
3911 2154 647
1128 3116 486
2123 2979 967
2100 2209 769
206 3493 214
3389 1910 641
2472 76 799
954 2545 416
4593 274 71
1917 2290 310
3927 3207 468
1624 2302 239
1406 3493 998
410 2612 79
527 4186 566
2677 4033 844
4463 4161 723
3209 1791 247
3669 2141 559
206 3431 31
81 2040 438
2718 4223 59
3447 340 937
1962 961 873
1908 1229 12
3942 4146 822
4596 2841 464
1529 1043 166
63 439 794
196 2921 63
4531 2002 385
641 501 88
2507 149 22
2034 1323 984
4358 3237 977
830 400 169
2280 1928 502
1806 4484 940
1979 111 450
2456 1136 101
4147 1700 248
4110 3554 141
113 4358 335
4143 1328 482
3117 1358 938
1520 241 872
3548 2519 9
2435 89 957
3246 3911 707
3967 4485 807
3091 1760 329
2214 4176 706
2916 2732 726
1283 2601 690
1360 4216 573
2716 2713 392
2598 642 183
4331 1272 866
3503 121 376
1537 1628 703
4152 497 511
1670 504 44
3064 3780 202
3442 3722 847
2224 952 922
891 1887 757
1091 796 702
3362 1302 998
1422 3316 937
2119 1749 726
41 3627 489
4148 1740 701
1734 79 250
2694 3945 854
2188 1923 544
1319 2924 440
2167 4363 307
3957 2360 400
2105 1728 50
1477 1319 369
3865 380 422
1631 2484 929
154 2712 436
4298 3330 392
3148 4155 135
3273 653 391
1435 4008 396
2205 4575 361
4572 4273 874
3041 1582 664
3157 3001 380
644 2465 882
4605 748 984
3440 1611 909
3018 1004 992
4345 689 415
1428 4197 576
2108 3871 234
3097 2338 418
1812 3731 324
2075 1152 803
1170 1327 676
1831 3977 938
1473 4499 558
294 2489 160
204 1613 231
524 3368 867
3173 2788 662
3167 444 230
1039 711 330
699 682 991
4285 1824 692
13 3624 673
2632 275 176
3796 4123 357
2306 4375 284
2450 1104 557
169 3756 573
863 1243 953
3978 3267 624
941 2311 838
3427 3035 506
1318 1240 881
707 4460 442
1419 2134 56
882 452 87
264 1798 327
4336 284 404
1993 968 955
4057 1273 667
1790 3174 178
3925 4125 510
332 3274 607
2745 3857 377
312 2333 22
805 1939 675
339 649 430
1177 2814 794
401 2843 12
1392 826 144
614 3785 511
2004 3465 698
2287 4269 412
1673 1336 770
516 588 959
4311 138 850
3201 1739 350
1939 3030 444
2901 2452 947
2657 2780 489
3496 2190 608
3607 3444 114
2941 4231 49
2442 2663 734
1165 638 129
305 2707 828
133 1825 77
2868 2854 861
2426 4624 60
3217 2712 842
3373 1628 639
4289 929 4
180 1056 376
3821 82 505
3177 1984 994
1162 323 722
856 1094 388
282 3030 16
1357 3656 528
1536 1733 764
3970 3955 327
1032 1642 146
3935 2834 922
2535 4297 669
1510 1492 445
4463 1327 8
2691 4499 500
2319 2058 745
303 3655 28
3556 2036 889
734 644 886
2371 2526 557
2586 2673 38
1956 2736 545
396 3305 670
1753 2036 70
3008 2755 994
1931 4374 4
2500 2563 665
3539 2196 563
3005 4300 147
1225 644 166
4419 173 57
3505 1336 417
2912 3177 633
2295 477 625
1201 1827 504
1863 2360 586
407 185 670
326 3488 609
2956 4644 739
2527 3781 914
3688 1581 352
322 3742 735
4559 3103 427
2368 2213 943
2404 788 92
3761 3517 512
4414 3197 765
1362 4459 290
2164 3354 972
89 4239 82
964 2490 146
1446 711 520
3022 2715 87
1932 1985 67
2510 3618 753
1673 2647 359
2981 159 662
2012 3432 510
620 4662 577
3782 2888 742
828 2383 351
176 3526 243
3798 2828 867
3805 969 366
3658 4451 514
1951 3547 401
3372 2175 781
4227 4206 366
398 1262 984
4503 891 467
2764 3169 938
2296 1235 798
1763 2831 635
2721 3348 660
4681 823 389
1987 584 986
2567 1148 464
1044 933 488
909 2419 541
374 3244 82
1553 1774 736
2051 2034 89
2588 3783 18
3398 4413 379
1659 3873 830
1665 1852 163
99 4597 999
1410 3070 541
2869 4195 643
244 1289 453
904 3159 568
680 1853 2
67 2892 781
1722 1684 197
3936 616 131
2012 3525 910
3689 1080 245
185 1842 318
4187 2612 276
1315 4344 392
1608 3336 895
3410 1533 720
377 2658 297
335 4035 5
3347 4639 636
3802 2275 60
1690 4388 589
1217 2149 268
205 3953 443
2452 4612 739
992 109 48
2715 2330 683
3478 3519 374
4465 2641 859
3181 2295 652
520 1781 300
1521 4639 296
3134 440 637
4256 3806 938
1731 129 140
4096 3802 291
1964 2717 78
2097 1794 340
3511 3803 226
2862 704 80
1927 1063 968
3340 4105 565
2051 2904 783
1438 35 56
3074 1340 275
1062 3022 459
3745 3042 911
3434 932 702
4163 1951 702
352 215 668
4681 4120 667
3308 2027 7
860 2223 860
1049 405 463
4424 2034 721
4541 4643 585
3321 946 421
2708 2841 578
1947 2876 586
3115 1683 584
4612 2541 347
2140 1470 794
4438 3972 391
608 4104 96
1302 2391 613
3359 2306 481
533 4664 272
4581 4535 508
1299 1284 636
3926 3931 383
4070 366 66
3258 2974 436
2555 3143 672
246 2308 339
38 4661 651
1669 3404 805
1710 604 54
4064 4241 644
3350 1580 284
1950 4610 690
1746 1733 408
2443 1108 416
2898 2042 339
1537 2969 608
1311 729 648
1351 2385 743
3658 4118 796
895 2278 919
3534 3947 666
2055 3086 952
2695 1259 83
299 1952 436
4459 3449 102
4524 1143 361
2358 3724 399
1277 2769 67
3146 2283 432
2705 3629 989
1148 3097 421
981 2660 497
250 843 652
423 1858 838
2090 2261 222
4574 3340 671
1022 347 697
2305 481 211
2864 1417 864
2162 3691 866
3700 3119 673
3834 4093 668
515 1670 5
982 2457 215
3423 2803 18
755 2238 296
478 1498 147
4387 1944 843
1780 2988 884
4612 945 488
1294 917 809
2932 3377 729
2569 3866 639
1802 57 557
1650 4146 594
1868 3204 308
3271 3709 832
3722 4528 189
