9700 17158
738 6914 351
1132 6468 919
1676 1574 706
5922 3879 386
4581 9133 25
7454 880 949
7693 3486 666
7997 3299 961
4987 9462 787
2210 1827 955
935 5150 280
1902 6213 417
9054 5214 798
7729 524 224
6357 2386 162
4637 2017 340
6347 6822 315
4987 6689 401
6858 8508 904
9317 5752 278
8875 2625 681
2177 8621 967
1284 2984 653
8057 2752 665
4662 2328 141
6340 5598 785
5924 5385 434
2432 6663 459
646 4481 494
1179 4335 202
6872 7808 127
6615 3107 68
3088 5636 699
6779 8645 109
8209 3772 894
440 2687 469
7704 6205 723
5416 5333 132
5390 4216 326
1963 68 986
3198 5027 760
9629 8555 272
9549 1077 81
525 5559 368
8922 5502 952
6804 6026 105
8502 2636 298
8001 5299 74
5277 7187 416
7007 5853 879
2823 21 687
4686 115 358
1606 6697 318
4066 572 17
8503 4351 639
731 6810 694
2689 6276 450
4033 692 707
7198 3904 753
215 8064 321
6130 214 250
8060 8482 581
6998 5365 857
3849 461 328
4630 6263 840
5275 4338 517
5784 8302 943
9016 7412 293
4506 6511 409
8880 9117 821
2198 7500 246
7996 5802 94
4525 5887 308
6463 5788 9
8658 331 885
6644 4421 112
809 4248 460
48 1837 489
5624 1283 102
8228 2565 950
270 5011 523
2885 2057 524
7540 5920 465
5596 4434 818
9231 557 4
2615 3660 637
5847 2007 941
1727 9412 763
1690 4883 300
664 7985 519
5728 3729 930
4677 187 53
7439 6439 742
7263 3211 379
4899 2961 805
8132 821 472
1216 423 33
1731 493 834
1814 8229 601
994 6271 974
7244 3636 87
4877 9175 350
1677 8490 863
2329 5654 496
6535 1615 899
6461 476 146
7336 8266 954
1081 9360 923
3615 8931 575
5601 4049 506
9403 2848 394
5422 390 317
1516 9266 49
457 8042 573
9394 3143 899
3069 2076 28
2582 9193 96
6108 8867 254
5867 1834 328
7156 184 46
7367 6748 336
5948 709 249
1446 1971 249
6763 8600 996
5388 8580 631
548 9604 418
3059 4253 551
8595 7568 391
8814 1300 346
5498 6919 137
4879 4317 913
7770 2767 469
1122 1287 849
213 5803 578
5181 4918 844
7853 3254 654
8319 1919 186
8970 5689 545
7500 8712 307
1682 9687 663
7143 5604 45
5630 3746 113
624 6498 937
4782 9480 625
5237 7280 157
1992 2564 309
1833 2191 543
9303 4821 794
242 3162 831
6969 8083 328
9083 8259 815
7339 7047 481
4126 4002 145
7841 6929 902
2043 556 155
423 8823 360
2302 5580 937
5225 7789 381
1687 5356 994
7507 2764 218
3857 7122 728
3399 3448 38
5879 3814 193
9008 5037 37
1024 2041 346
434 2666 253
6676 6549 98
1589 7143 754
7087 1035 212
4394 827 927
1870 8826 941
7896 7126 400
353 3434 986
2481 8028 907
7614 8405 759
3365 4542 566
1700 6037 955
1629 4674 97
1637 3735 11
796 5758 376
6980 232 787
5969 4787 126
2396 5119 444
6343 5873 857
5318 8711 228
7075 6977 682
3617 3434 635
5479 8661 543
6573 552 176
1352 8904 760
8214 22 907
2104 2818 189
9680 4577 638
847 5959 188
850 244 511
8420 5412 603
8493 2769 328
2421 7878 738
2922 2438 77
6905 6341 297
9354 2820 614
2345 7244 771
8834 8779 570
1128 5738 944
4371 7114 714
8968 4944 322
1297 1414 962
7138 8879 722
7294 6857 224
6888 4493 500
4934 9466 73
1406 9222 736
1319 1226 41
5593 4655 422
2145 7020 835
5901 6354 194
5083 6606 972
6035 145 728
3866 7998 741
7393 6890 844
7884 5463 968
4654 8438 791
4545 1700 374
3309 7486 36
894 3449 825
1848 65 679
6660 7654 550
3898 2288 905
2494 6756 709
7353 6129 879
7718 3981 865
4156 7175 870
4672 9236 507
52 6733 734
8776 753 119
5068 9594 141
2595 2811 897
952 6516 564
6178 7923 796
5554 7173 319
3257 8228 728
5693 6277 611
240 6707 479
4312 2306 376
4268 9313 645
686 5155 707
3731 3005 769
7748 2685 295
226 3043 53
5919 3640 92
9376 5896 365
3755 8369 508
6816 4561 333
363 9448 982
4287 1961 574
1166 6836 299
6241 7075 68
8385 181 852
1341 4085 330
6895 590 381
3094 6937 598
7868 2358 103
4572 2455 153
4086 9459 383
8898 9420 832
2562 2605 535
2660 7878 793
3298 6598 66
4262 30 666
649 818 211
760 6626 289
2276 3022 210
9055 6698 469
5317 2357 185
734 7307 360
5453 4725 275
5779 9592 850
9373 6432 89
6277 4322 450
8145 4736 310
6145 9562 268
5454 291 747
1717 5868 319
1287 9270 578
8652 6848 514
2123 2805 633
5645 773 976
5332 1823 221
1548 7537 843
70 7305 999
2132 633 255
117 205 187
7250 2637 968
9160 5429 662
9477 399 226
7548 1880 22
5982 3261 624
4547 1214 176
8286 3095 483
6752 8559 980
3811 2307 107
5170 7369 205
912 4971 255
7961 1051 15
4854 3280 590
5843 4398 747
1002 6594 225
3279 759 421
6627 8212 958
1685 484 60
5295 3915 586
8875 1302 401
546 6286 788
5957 9274 833
8870 7785 504
1243 1894 186
9502 2321 325
8033 8277 244
6490 8073 704
567 1989 680
6356 2708 179
3664 4854 475
4151 1630 665
2673 522 5
5918 9420 629
4230 8354 704
9392 809 199
2530 5385 600
1994 8097 503
3856 277 861
981 8296 113
8836 2377 429
7747 6637 647
3117 4705 620
9637 6772 968
7704 5064 537
8696 6616 388
6103 1008 669
7318 7611 316
1965 1273 563
2106 3960 316
1020 8165 128
8006 3149 556
6859 9658 965
5403 4645 369
5650 184 121
7423 3876 138
7093 5836 80
3503 4039 184
6098 5384 323
3690 2075 777
4462 5741 174
1691 1800 616
8366 3907 413
4400 5043 829
9519 5876 409
33 4789 986
9602 973 945
6949 997 437
2703 632 937
1577 5529 738
2524 7590 451
7291 944 79
8933 6002 627
622 7416 233
8424 2666 414
8808 751 696
6942 3497 830
4712 919 749
6222 4338 585
4696 6164 911
5510 2042 784
8049 5169 239
3123 3282 545
8253 6515 805
2816 6109 533
7466 3794 168
1636 626 240
6392 1645 379
7035 4936 865
4362 9475 513
4210 7850 138
4822 5017 824
3313 8182 19
8175 7502 764
60 4282 376
6029 2010 325
5368 1191 722
5965 7968 19
4719 5067 301
5525 8920 984
7528 8179 612
4175 3258 116
4623 3140 285
2782 3577 513
1810 1233 514
3095 6473 6
6368 8196 494
3547 6523 901
6758 3910 992
6614 7689 749
9642 3661 958
2638 6207 556
4980 4911 304
1523 6898 621
7766 6731 27
885 9214 209
4723 8160 111
206 5989 565
5683 2511 593
1917 3484 590
3356 2415 664
3885 1124 690
2189 3268 997
2793 6363 665
1854 9653 493
8562 8616 677
8822 1780 377
8984 9457 871
9394 8056 364
4891 6306 228
1035 938 232
2256 4029 947
9688 7491 295
4164 9226 450
273 9228 328
1004 3417 940
4381 9423 740
1867 6268 107
4104 712 335
1877 8957 577
6553 3035 324
3299 4835 198
2365 157 78
4733 1881 969
8338 3155 104
1486 6324 32
7621 8908 330
2305 5732 75
5039 2101 381
104 2614 594
6891 8860 209
9470 2816 575
5620 7648 441
8861 3492 848
5815 796 289
6835 7975 255
4810 1999 638
6682 9411 647
7669 3736 299
7442 4861 702
406 1070 700
9682 2171 865
1832 3828 806
9348 6596 67
8811 6740 620
6880 6343 239
4043 6997 624
871 8945 923
7609 5886 399
4654 4668 386
6974 7901 519
4967 6240 680
4018 2624 749
6081 1015 487
4751 7525 349
3921 7994 281
5876 7682 883
3974 3618 53
9004 6522 578
6361 6183 64
7061 3473 980
730 6217 278
1193 3469 171
1851 2891 186
7998 6628 560
3966 6051 991
1667 2256 992
2125 8555 671
4979 5362 99
1950 8052 629
5628 855 403
7899 793 470
857 9386 141
6500 1526 69
8311 3992 715
2519 1690 124
8491 5078 336
7812 3755 615
1912 4272 480
5584 8368 345
9110 497 78
1967 5862 792
4264 3570 937
2504 1920 232
4370 6780 57
3262 9427 241
4807 3842 369
7650 7997 57
9282 9637 381
1009 2881 336
1402 1539 871
2014 3146 796
1757 6924 64
3330 4702 426
6540 3526 36
2295 1011 707
4132 4378 890
8519 3342 355
7594 435 767
7162 6598 101
773 1223 304
4575 2685 155
9507 2321 756
6183 927 220
6381 9323 683
5525 9192 998
487 6166 251
1833 4590 994
833 8733 366
4495 6568 391
2420 8673 725
843 8144 924
7755 9353 142
2847 6985 713
6191 1633 256
1941 9141 850
7489 1709 298
4049 5429 106
920 7012 443
7240 6671 491
7548 3887 330
5973 508 413
6080 9153 517
5903 3174 322
5370 4262 405
7838 1625 940
4589 4698 127
9012 7061 263
9425 9683 850
8181 8392 464
4444 9433 290
3523 173 60
8635 4538 745
3195 280 350
9275 7138 99
3882 4621 818
4359 4770 883
9055 3936 262
4450 2542 402
2065 8012 136
4808 1641 844
4560 8449 498
6080 7832 282
9128 1203 871
6534 1229 449
3906 2182 400
8223 9642 778
1432 8551 845
3018 2301 117
5970 3495 526
9489 1890 41
8807 4836 900
2330 5173 639
4951 2712 480
6862 8459 192
181 2342 991
1600 1847 22
6040 2583 64
7758 9170 521
4336 9364 1
6393 5117 300
4431 938 170
7437 9042 870
3447 7142 729
8582 1115 313
9420 7207 489
6735 1893 115
5684 8740 822
8716 2765 911
5320 7551 139
1850 5681 852
8315 1596 970
2873 6110 580
6993 2269 125
74 8124 411
1743 4882 975
5886 6690 5
1947 8288 947
3379 4507 714
1164 7631 803
9330 3562 422
9605 303 399
5443 1333 551
3231 6336 929
892 2926 982
3758 8485 925
1383 6260 964
5531 5766 526
4028 9174 752
5635 8786 704
2993 6293 854
313 3938 597
4816 3579 541
6242 4788 460
5880 4595 181
1463 7847 272
2954 7894 605
8888 1880 833
2487 9207 713
6336 8256 442
4602 4215 109
5768 8308 663
5944 3937 286
3260 579 854
603 5556 931
6045 8454 539
6377 5514 622
5916 7213 886
7219 1539 341
7779 9652 989
6585 8977 804
5590 3916 201
1476 9198 505
7898 2227 396
352 6141 504
5440 5251 341
5090 4455 742
2227 4258 776
6941 7403 950
2550 9270 796
1142 8049 999
5371 7195 11
1498 6440 577
2049 5341 182
6169 4778 872
8898 1061 548
7594 6010 412
9514 2012 404
4401 4942 537
4765 8125 720
343 943 897
3132 540 244
6991 4237 377
7845 4908 791
2508 7224 930
7379 3820 886
1396 5770 565
53 3663 720
1246 677 116
4355 9444 234
1089 3344 422
790 8657 313
6727 8589 948
5221 8899 515
3920 3202 41
9221 4985 374
5547 9033 297
3637 2808 644
8364 1267 104
822 2255 709
3802 3149 536
5769 6915 445
2857 8051 71
4309 806 194
7211 7423 982
389 1950 115
98 7841 137
6842 3541 597
4715 749 232
1984 8135 354
3882 3945 729
3298 3172 221
6864 1774 646
5786 3977 55
1973 9593 541
8985 6990 927
7505 6233 773
7441 4351 262
724 4818 382
6103 8167 625
6491 2494 636
3979 6002 421
3712 6986 691
5003 5064 901
4482 7526 990
8790 9439 940
1119 4430 539
4603 4007 339
912 334 469
488 5801 946
4950 1786 586
1110 1946 215
9659 6407 183
6088 9175 917
4554 1751 403
6131 2507 427
3294 2469 562
8461 1453 237
3558 149 829
2080 6781 970
871 5679 571
6962 5106 181
4979 8434 569
4527 1380 522
3737 5788 796
6516 3939 439
1322 8843 327
1072 5455 331
2553 0 668
8357 9453 164
9280 5110 761
5873 6312 145
8774 1461 943
1238 564 69
7000 5880 344
2419 2176 867
8241 8368 405
4552 8624 377
9661 7266 427
5583 4812 687
4044 3471 89
6911 8144 291
7100 5313 591
4284 3588 276
6836 9318 904
5708 8089 47
2808 4950 257
7795 1859 930
8702 2256 417
7253 9141 449
7825 8796 950
8449 1241 304
4370 2280 826
1995 7724 674
8484 1888 748
4257 404 227
3226 664 520
544 8806 257
6285 1598 650
600 5398 7
7202 7425 89
4387 9141 834
1243 67 75
5957 8189 629
6074 5181 820
2122 6770 141
3457 6131 41
174 8430 81
7162 1427 255
2999 6714 317
5109 5914 773
4889 2679 925
6030 4837 512
5623 7625 172
142 1631 35
8072 7619 950
1912 3197 149
6196 4786 584
3668 9581 467
7788 4712 482
5307 8601 70
6205 3944 124
3107 865 834
2956 9272 676
9675 4428 170
52 3586 69
8978 7344 943
506 4146 804
1456 2783 862
2367 9414 559
8965 5742 459
1735 8180 487
2493 984 801
632 6571 252
6558 6846 400
4161 26 872
8280 9515 828
6041 964 305
4123 906 435
1587 1129 145
2555 8587 463
8696 3333 997
9112 6310 517
6445 9526 153
494 8520 895
4384 7722 575
8380 8860 955
1697 2099 474
2137 2312 491
2384 9208 795
9541 1582 261
6502 5011 719
3658 6111 37
4425 1156 769
8668 1517 677
5531 6431 480
3743 463 501
8520 5146 474
7641 4159 150
2844 3853 234
8930 5253 521
7693 46 799
3180 236 309
1301 6941 375
2970 9346 289
6907 2019 704
8689 4453 804
7544 6043 670
3274 2707 758
7513 5749 686
762 4994 489
9467 78 648
5405 2228 993
3698 3778 45
2113 1394 814
191 3528 72
3417 1556 81
6602 937 266
1186 3101 234
7732 7135 516
2041 9099 359
541 5206 485
5088 1386 77
985 8109 318
5810 4400 971
4832 4290 4
772 135 841
2391 5893 1
4630 2626 233
8995 2 396
9260 2283 925
917 7556 865
232 8637 638
2879 1800 908
7037 1067 76
1628 4332 379
1308 3137 443
1717 9030 8
2563 697 354
4278 6031 364
4559 3444 724
2467 747 198
7102 4969 839
5069 4417 370
1688 8643 242
4950 644 561
7325 3825 301
1051 6124 117
1317 4624 299
6337 6407 784
6933 1425 204
4300 4560 401
1929 6498 211
6162 9408 858
7748 7065 493
2849 8232 850
2671 6452 796
716 6097 153
6524 1192 588
8175 9447 211
136 1151 769
7978 1466 456
3759 5369 519
6359 1785 947
4346 5368 936
6022 2638 282
2507 4260 108
9021 6841 46
6428 1359 372
7001 9275 632
8013 3246 464
3444 7092 69
6795 6467 58
87 4908 223
1631 8974 314
7815 5717 331
7343 1807 804
2627 4204 228
9356 6501 470
2338 5468 756
6616 5441 473
6713 8836 493
5027 6913 181
7983 2161 83
6192 9405 829
5644 2991 549
6038 9215 819
2706 662 583
1646 2353 899
2923 8699 836
7578 8675 921
9184 6484 34
3448 8300 744
2952 3188 201
2436 7897 738
7333 2999 607
329 5446 812
2973 9092 157
3772 8994 217
8151 5753 990
3386 9447 409
4287 4242 357
3494 7635 672
2752 5357 70
6087 9312 45
6253 268 268
6369 4362 252
738 4618 519
5028 4932 148
8037 8004 507
4001 7620 316
6222 9195 914
7094 2178 694
1938 9248 941
1225 1632 762
6694 643 983
5000 2929 575
986 6358 580
8389 3579 201
4317 8201 954
173 6821 597
19 5586 657
3271 9084 341
6598 4469 9
6232 6376 276
2566 4982 164
7620 2047 224
8080 6390 22
4044 3550 21
9399 6272 777
7643 6077 648
3840 28 573
8674 2085 885
1068 6283 355
9302 1254 399
5460 2298 378
7710 4782 905
2853 3973 265
3164 5895 747
6525 8669 921
7393 5014 438
7033 7086 673
3628 6244 45
8093 7653 570
5049 5236 718
9260 6818 269
5851 4715 814
4748 5249 552
1119 5716 943
6705 869 752
3046 7511 571
6561 3318 574
8990 561 301
466 835 485
687 1172 938
5452 6517 70
7970 9615 135
8103 4755 21
2769 1119 877
8278 1118 750
3587 6841 184
592 2984 715
9376 8378 348
5153 633 384
8500 7974 515
7775 8795 102
8935 4342 376
7247 2839 678
9352 9318 217
7978 6945 98
829 5341 571
6006 6530 647
4719 2077 150
2930 8994 67
2346 2903 803
8182 4386 177
4247 303 214
8254 8464 927
1942 5721 765
671 9312 12
7174 688 311
7292 9636 808
8457 8842 287
9214 430 728
2533 4656 680
7777 1190 755
1814 6774 638
4675 6885 956
4842 3558 343
3147 9275 400
8559 8704 591
157 9011 371
2343 9335 720
4215 4569 405
3395 5864 218
1866 1789 3
6063 732 497
7837 5697 17
8318 5382 529
1889 9204 916
2190 9220 705
5874 710 987
610 5155 782
5298 7460 883
6754 6565 120
8277 4270 357
6702 7558 11
5549 390 786
7663 2995 34
2486 4420 153
7704 7062 700
904 1768 342
7217 4428 285
1039 4672 726
5621 3967 783
8568 6996 587
6340 5095 801
6548 6554 382
5589 1639 20
3999 7929 150
4414 211 519
4759 7811 864
317 4388 928
4343 6697 639
8375 4995 250
642 6187 821
6716 2051 901
9326 2211 890
8716 6865 321
4529 6854 217
5606 7224 52
4750 8213 691
3730 4855 646
1752 6010 936
5136 3353 970
9416 8672 595
3169 3311 273
4545 9296 11
309 6053 777
7027 8121 234
2466 403 349
4658 1974 750
3451 4451 102
1815 4148 145
3835 8496 299
3783 8036 190
8786 5200 984
1991 9607 323
4925 1937 509
451 1161 629
566 3910 513
2879 7768 809
7608 8872 115
5814 5342 769
5920 3889 422
2546 5704 545
2131 6230 649
4335 7574 190
5195 7400 608
8074 8779 937
5127 4327 433
2060 7088 642
1836 4466 54
7118 2814 628
4386 528 284
6503 6553 278
6535 4280 466
6806 5973 225
121 3965 19
9110 9111 560
5023 1816 72
5598 1819 500
3002 7512 940
1880 5144 866
6529 6563 647
6943 6736 955
5642 2497 567
1895 5100 390
7105 7343 190
3675 5113 237
2151 3040 136
2266 1993 809
6746 1099 240
8536 5534 450
9390 503 646
4069 544 409
5547 3825 643
7921 1776 570
5663 235 586
4563 4938 148
2040 1587 490
8085 6795 900
3912 8428 716
8488 6101 719
3003 5601 411
6562 856 806
8530 6327 150
5945 7437 320
1220 3187 603
7769 7932 26
8414 7161 395
4753 2327 56
7519 5063 14
4136 2340 420
4069 9225 866
914 3352 545
2952 483 643
5457 2101 870
7184 4865 68
9420 3313 88
7782 5025 789
5941 1444 541
6187 6602 37
861 1187 495
7806 9503 461
8846 2556 331
6178 8282 214
3855 7166 986
3479 1538 875
8981 3241 48
2784 636 344
3079 4950 347
7231 2758 28
5205 9008 959
6643 3291 229
3256 7212 741
9301 3250 758
9520 2165 738
8048 4383 57
940 1284 938
7761 7058 888
3944 2812 691
400 1874 629
1009 6821 449
4398 246 773
3387 1304 871
2535 7563 179
6321 9535 807
3106 346 927
7828 6387 879
7534 5350 694
3317 2022 385
9676 9350 968
2171 5910 693
8547 9111 224
9532 5135 787
1656 8981 908
6720 7538 417
624 564 318
412 7902 161
8452 7565 932
3336 6863 71
2757 2039 608
6201 6199 552
6344 8020 988
4647 1401 934
1599 8264 722
3517 4270 847
1614 4659 293
2570 7550 14
4458 2121 104
8769 6679 608
216 5978 685
4941 798 662
5395 4616 686
9135 6480 853
1279 44 242
2353 2295 360
5546 1674 781
1653 8285 673
73 9424 110
4549 6601 274
6415 5083 144
7462 7559 636
7260 2774 901
7695 3886 396
7981 6001 822
9175 7012 962
6741 9514 658
3827 1467 160
2778 5101 666
2141 7274 129
476 8346 328
3279 2302 898
8610 1436 830
2634 6605 725
9323 9206 389
6518 72 389
3113 2832 982
6493 6882 426
8947 9005 2
8435 4115 837
1019 7897 880
7332 2022 382
4255 123 238
6381 1185 104
3098 9195 832
3422 9416 96
9510 5167 328
5581 4189 388
1692 6409 609
1910 1938 841
5467 5266 60
1488 2383 44
3449 684 512
6276 5312 174
1981 4537 574
16 7108 355
1937 2166 802
3861 4271 839
8822 7357 250
8294 279 212
2746 5682 166
5113 7302 639
1498 1762 420
4451 6822 869
939 2712 781
2386 9339 960
8164 9230 268
9268 9393 503
4957 5869 965
3448 5960 698
6243 344 170
8507 1596 452
2036 7602 692
2925 2817 80
8527 4471 367
2775 1246 549
142 3940 761
475 8433 160
89 2842 949
832 1314 509
4100 6309 166
5592 3558 485
5994 5767 366
2849 7386 247
7922 1 81
5790 7434 131
1960 7715 39
5082 8283 136
4117 334 770
2272 9052 230
7697 3778 512
4675 1595 369
3761 2737 78
969 1988 527
9652 5554 324
4591 5747 517
6745 1343 873
5164 6211 212
959 3128 691
1030 109 369
1962 6297 282
5501 4744 27
5687 9575 440
6370 8806 14
4779 7237 217
7216 8523 539
3893 500 973
8732 7640 384
367 9485 451
8436 9624 591
2633 3696 3
4432 4614 282
1531 1166 349
555 6928 640
9168 4396 806
279 6094 887
3159 8390 703
1316 1280 710
3860 948 718
742 141 78
5039 5758 151
2258 747 51
1848 6526 761
6112 1407 907
9287 9312 590
6268 5842 780
6966 7297 964
3483 117 829
8531 7813 903
7238 4811 357
1176 6250 688
3803 799 704
694 2795 651
9140 1782 640
3603 3244 970
3741 6763 624
2486 3362 474
49 8762 538
4732 7206 467
8632 9328 655
6245 2300 404
3640 5260 2
8969 262 455
5883 9173 501
8563 583 997
7186 5625 6
5215 1212 570
3363 3482 362
7440 6535 390
9123 14 324
1246 4716 765
6958 8793 578
7842 1646 663
6020 3396 626
3797 6556 407
4089 7350 165
4572 6022 794
1719 4204 899
9153 5586 903
5131 2132 9
6317 2073 435
1155 2104 111
2063 6399 782
5296 9460 94
1999 5503 643
2666 9643 374
1194 8174 490
382 4216 765
7781 764 108
7740 9116 968
5423 9236 758
5142 2826 421
5220 1052 670
3544 5762 468
8818 96 285
4067 848 618
1138 825 848
807 5257 51
3270 5223 478
4472 3591 995
921 1641 2
5359 3624 712
7453 6694 793
8100 2051 271
6435 6874 254
7370 6290 600
1170 229 352
8139 1013 397
6699 3383 662
2780 8728 768
7113 5717 786
1775 5217 150
2052 7560 496
986 3053 327
9052 1916 314
8929 6824 608
3010 4525 158
6114 8775 120
4412 1520 349
1475 8362 537
7626 2640 866
4244 7645 331
4256 1114 345
7852 9337 485
3355 7669 143
3494 3668 378
6003 1219 601
4802 425 917
7468 8308 322
60 75 172
3157 4494 244
2459 2060 557
2769 5483 278
2067 7791 984
7298 884 62
1843 6059 114
2684 329 839
557 4894 631
5374 2296 432
7714 287 565
8845 1691 198
7826 1712 654
6157 5057 137
7344 2110 639
3079 7657 211
937 9628 559
7260 9635 31
5754 9654 234
8527 9041 256
7889 8216 3
9070 8208 223
6939 1647 593
147 7873 161
2827 9103 879
2601 7545 152
7579 8449 853
7691 3895 289
5230 1224 56
3794 2053 622
2643 8521 995
9271 2063 504
6727 8065 563
8483 700 458
5340 5854 934
85 9528 968
4571 5302 46
900 4732 616
8191 8949 590
2171 9004 463
4511 7832 757
5232 6041 945
5266 265 243
7270 5254 646
74 4971 666
3502 152 8
6140 220 185
2966 9521 855
7974 5047 29
2149 9396 393
3766 2034 384
8813 1504 597
4717 7844 203
5156 5800 747
454 7081 696
1127 896 941
7455 4740 438
2972 9668 807
9130 2727 31
6112 8831 202
8159 1637 185
4387 9335 529
6794 5461 168
329 1675 101
1606 5093 334
7002 8218 596
9034 2288 952
3749 746 467
1196 6850 254
3500 895 890
8520 5541 111
468 3242 545
3232 588 589
1138 8593 889
3810 9662 329
1410 8537 634
4259 8461 208
1391 8752 579
7873 2868 279
1437 148 441
3958 6055 835
3048 1342 148
4993 3633 230
8190 7700 241
2997 7322 915
6509 2493 119
8364 7662 803
3039 3609 345
4682 4037 533
3040 3872 970
595 163 176
678 3131 853
8325 3180 434
3415 9360 774
1500 6443 591
5393 1772 206
5202 4192 144
3285 6423 340
2950 6987 121
7145 9373 91
549 5245 637
4829 8953 322
9638 3019 26
8121 8105 370
5078 726 179
1055 3435 732
3631 5883 940
2973 8202 966
8894 6627 611
528 4290 13
462 7836 814
1665 6 372
4413 3088 159
3526 421 341
529 6907 104
7724 6895 816
8983 8422 552
7866 1439 133
5689 9280 709
5285 6700 969
4714 4218 665
5992 6004 630
5014 6608 268
6148 2789 197
4749 927 158
2441 5750 257
311 2908 28
5491 1641 143
4367 9318 325
6372 5911 408
6604 6810 587
4560 7275 157
6086 9441 151
6688 8051 482
4901 827 42
6044 1190 381
9132 625 555
7150 8344 316
9076 5639 400
3918 8415 999
3425 2504 104
1339 6243 267
6595 4157 9
109 1802 685
7996 6618 957
4857 7881 983
3228 4723 138
4456 3744 286
1067 7129 542
2174 8202 970
9698 4285 626
3435 3788 506
8516 1339 277
6806 7080 502
689 3947 351
8191 4756 80
4410 2984 843
9390 524 77
8981 7061 851
3376 9399 891
5833 5614 585
2483 2603 267
1799 5646 483
4928 6398 211
2660 7105 624
3917 8243 342
830 1365 204
376 5256 703
5754 6274 737
8265 8135 295
5695 3787 937
8402 8703 311
1891 5724 322
4285 169 857
1856 9472 324
8030 5521 359
1881 5976 399
4014 792 934
4575 9138 743
4865 8187 143
2785 4989 144
9358 4090 177
1185 307 511
3760 5190 400
4700 604 549
9089 6953 879
2094 3575 341
5127 9064 561
4857 5847 267
1998 4817 335
8517 3912 41
8951 6130 767
8072 9105 489
1046 5690 249
3193 735 69
4371 3912 554
3874 242 99
3475 573 532
8700 2033 171
5162 6069 891
8387 4949 834
7619 5273 408
8253 7023 723
4205 7718 75
8165 9271 919
4433 3945 114
1262 4751 388
1534 2606 103
3328 4587 402
6642 5255 686
8033 7983 205
2485 6404 255
6626 8957 92
8857 2715 160
7456 7272 431
3873 5117 638
9494 9404 933
3605 2066 43
1045 8021 82
9356 8493 228
8444 1058 170
9164 3259 971
5283 7135 10
572 1605 790
7580 4779 815
3053 9077 191
3719 7544 741
7110 3315 614
7945 7499 741
7614 899 774
3986 1895 811
5528 4286 726
8957 6330 393
8504 2097 699
8609 3046 138
4603 3148 367
7806 882 177
8353 3119 460
2203 4656 20
9351 4694 136
3263 5203 659
663 9184 580
131 8311 166
4686 9164 267
8918 8434 131
5828 1937 641
5902 6906 39
9017 2878 337
9106 4356 681
8414 8484 136
568 5184 714
6870 1071 172
614 6983 181
776 8128 893
8151 8216 185
5512 4737 620
7549 6208 865
1360 1731 480
4096 3533 247
8 5718 723
152 2444 786
2819 6056 266
5966 687 97
2584 6374 475
4618 1508 650
9356 5555 157
2213 3240 561
8359 7506 656
9483 7508 500
4529 119 625
4613 4557 992
8848 797 759
4249 4944 997
807 8542 867
4493 841 247
5489 5229 525
6751 5494 692
1766 284 505
9311 7184 730
8644 6613 572
1420 3292 597
847 6686 938
1473 57 896
4492 5683 231
7649 1861 1000
9263 573 145
4797 4841 546
2390 2177 167
2115 8076 770
3535 7553 152
3186 3883 63
1987 6613 285
8647 3477 701
2730 9512 178
3624 6633 664
4533 4058 551
5003 9648 384
8531 3004 489
6954 4662 446
1082 8346 808
2423 5009 133
94 484 430
4583 6292 925
3762 1702 496
9609 8870 947
76 6974 392
5722 6730 597
4326 5101 154
564 6120 265
8272 8995 908
9299 365 740
7378 8894 172
4119 5195 190
1642 1160 875
176 167 402
8675 7395 552
7257 993 495
1397 6223 122
8605 2764 850
6782 4907 56
8273 9150 806
646 5065 635
1949 3742 328
6933 9388 49
8319 4635 691
2426 5018 98
1694 6210 917
7692 8562 454
4120 1166 914
6188 2531 715
3491 4848 676
8556 4510 756
4822 3170 936
1987 440 807
9597 5288 695
5227 8958 22
9297 3580 348
3136 1459 581
5363 729 290
9625 8567 654
4678 8364 446
5962 7608 302
1231 7931 210
2068 7596 124
465 1459 455
1758 8891 289
7775 8107 194
4743 7413 707
102 3513 405
7705 948 774
8364 7671 988
2084 7265 558
6749 2544 177
9041 782 302
8355 1345 56
6015 4220 121
2188 8901 407
6724 600 120
7425 6080 611
676 6122 123
1941 2970 745
1645 6216 839
485 2533 982
1953 1009 849
8237 4993 97
3677 7193 136
5227 3404 920
8277 3173 557
8091 4955 89
5441 3469 464
7856 3319 483
5565 8255 350
5307 4566 697
8607 2509 898
469 5805 367
1561 2503 409
4125 5118 540
7071 2906 103
4679 1420 190
5416 5340 964
3353 1811 607
840 3413 790
7969 4113 980
517 6215 586
2965 7944 279
9568 5029 612
8017 4704 321
493 7699 442
9684 3279 62
247 2436 286
4934 1420 406
1805 9689 506
1642 676 666
5289 44 58
7104 4638 873
7649 1687 97
5823 4877 843
1660 433 828
345 9658 134
332 8858 746
3345 5131 607
5785 7373 420
7952 8487 116
7135 429 196
7334 1811 516
3875 3175 285
4339 7623 272
4861 5513 854
4734 2021 857
2077 6526 233
8999 395 320
4725 8468 511
7314 6683 576
8265 3586 193
612 7193 383
3068 954 459
7966 1958 548
9583 6901 658
6946 4713 249
150 9619 649
4201 6625 100
5728 679 153
6056 902 531
2003 7319 592
4143 2835 906
7184 6739 87
8192 8166 858
6183 9048 706
9025 4635 907
5227 3502 816
8936 3921 269
3306 5934 705
1169 7203 467
4683 5315 534
