9900 16781
4002 8899 322
6172 2414 543
5041 8880 178
403 4300 930
9721 2679 818
6534 5549 59
7171 1597 100
4259 6866 286
1147 3283 141
572 5371 664
7286 5042 34
9281 7542 652
8975 6447 184
6819 6150 129
9115 349 292
2161 8304 854
4095 7300 546
9882 1709 516
6809 6037 539
2859 2496 20
4308 9653 422
51 5920 300
2251 1275 703
5228 6835 242
6884 2573 565
9019 3576 96
7983 612 323
6298 6018 423
835 5049 252
5453 7435 18
5974 8742 43
4076 5956 686
194 9634 785
5109 3548 372
1961 6829 311
6129 1713 653
2148 7701 342
3391 2924 557
6272 287 62
6972 630 203
1295 7020 832
9838 5998 939
6002 773 704
4985 1873 350
5768 7854 751
2432 7740 689
6955 8148 81
2815 7494 201
8603 6947 418
143 971 888
8282 1683 998
8713 1199 68
994 9198 629
8037 3429 258
8422 114 999
3532 3461 453
6012 2827 682
2251 3623 130
5219 189 400
3255 6411 212
9350 9884 642
9584 94 240
4513 3412 901
7711 1732 124
2870 2417 655
6642 9338 961
2010 2591 209
7858 7465 677
1500 6575 792
6277 2066 452
6395 7383 794
8258 722 359
9070 4647 848
2911 179 552
2818 219 475
7115 71 520
5532 9676 539
1036 7576 905
4970 4041 902
234 891 590
6630 2412 790
6802 6315 881
9418 5763 726
2737 1220 551
4467 2320 26
9719 635 268
8187 8326 646
6499 6365 37
1038 7910 876
3888 4425 829
2226 4403 608
5953 8777 655
1934 280 188
2918 5690 389
3207 4074 861
9456 8517 954
9179 1778 593
2727 1419 610
3681 6922 165
5151 3718 334
8377 3770 77
7301 6051 844
7475 5873 547
2081 6037 917
3514 5316 475
3931 1362 115
4715 4688 879
5200 1312 206
408 4690 473
1042 5518 253
4745 7914 728
3216 3646 943
800 8813 675
564 9577 956
511 6527 317
4634 9555 17
1410 1457 599
9297 8501 237
6360 7962 576
7301 4182 157
2202 584 110
341 9697 19
488 7779 615
3076 5636 28
6024 6410 214
3386 1337 835
7283 1306 255
3571 5546 859
128 6734 849
1696 5816 409
954 212 423
6636 987 957
8841 1581 497
3699 9362 744
3887 9005 581
2722 3244 218
525 9459 835
7933 1944 472
2896 7821 320
4987 8020 805
3895 7690 165
6151 1558 512
4213 4800 426
8263 3860 411
636 8855 582
791 6736 692
3231 9024 945
6013 824 814
2015 9009 137
9849 2793 600
1448 5261 617
519 1941 42
4712 4738 653
4236 3312 242
9140 7160 689
6551 6064 894
668 7977 91
180 1209 63
8449 5010 240
4697 3528 620
5751 6177 669
525 2312 908
1016 1128 491
9272 1092 84
3706 3068 256
4478 7417 773
1749 6719 325
5884 1662 305
6337 951 54
8647 5436 900
3014 7526 426
7974 2956 815
2634 4930 259
3198 3076 847
5916 2836 489
4538 7989 716
2648 7286 194
3069 9320 357
7178 4937 940
8290 4536 410
2727 4731 43
8462 802 722
5699 8757 751
656 9050 727
4595 6832 443
5332 312 742
8915 3411 762
7944 6226 795
6236 1173 280
4885 7968 44
8405 7996 355
6833 4223 224
1335 5563 328
6482 6679 414
9792 9276 356
4973 6045 376
3596 939 885
910 4143 871
1965 5667 142
3375 7676 551
1952 8677 671
2012 915 202
525 3782 144
9155 5558 57
3320 9070 710
9733 536 198
5560 5213 432
7230 2537 582
1015 7025 851
5012 1706 963
8230 2087 499
1977 7350 250
9729 1627 42
2026 8967 807
4321 2481 339
4477 2604 352
9397 7457 454
8977 2465 961
8865 2807 821
7065 4504 950
8635 8938 393
2421 8831 128
3008 5874 789
9115 5074 900
5339 8095 302
6083 2134 4
2802 8885 760
6381 4262 669
374 403 13
5681 7827 354
8757 5106 109
4583 8886 992
1575 9681 546
3096 4356 158
5985 4961 496
1847 2944 8
1221 6508 475
7496 3570 161
3736 7870 763
7781 9671 910
4864 9830 61
8238 2029 59
9401 885 162
9226 337 744
7102 9217 722
4285 8210 2
7839 9856 587
476 2340 651
9005 5347 680
391 5861 89
9817 8681 904
9591 2072 355
7030 4937 105
5035 8402 333
5376 8363 225
1539 5526 59
73 7306 667
1636 1661 281
6981 7874 778
8745 327 383
2556 4411 283
1032 3631 913
194 1626 341
5585 2935 871
446 6067 779
2891 4020 460
9333 216 124
2322 2717 302
8782 8642 894
2656 6697 700
100 5405 791
8961 8827 96
1829 3943 516
8886 2653 712
1527 2345 653
1640 9543 745
6888 8641 318
4260 8153 665
6983 5788 746
4559 2330 169
8458 9532 887
9562 6731 865
8152 4224 117
1877 1517 598
7371 801 981
7476 6337 328
4507 962 875
8378 3766 458
6491 8780 571
8973 754 545
8638 2515 925
6793 9793 19
1343 3171 493
6665 7221 626
3173 6000 738
892 6380 952
7361 3683 415
3253 9362 537
1629 2967 970
3679 3217 600
8786 6991 554
7768 6331 474
829 1548 407
5706 1167 103
1816 1433 436
4695 5943 526
1134 4803 368
7656 7996 970
8786 6848 43
9538 7974 942
5699 6940 717
1862 6810 913
2458 6713 110
7526 2840 845
5309 193 969
8009 5583 363
9134 4530 960
9591 1312 108
6184 1033 264
7790 6996 972
9518 689 51
3970 7779 488
2865 4801 998
3120 4899 579
5186 3659 356
4744 7566 423
325 2724 929
5989 4681 760
4608 2396 105
7766 238 440
7467 4813 812
5976 4792 731
493 7103 76
8153 3854 408
1805 4085 671
2094 9889 551
9650 3115 474
5091 2747 553
6328 3308 759
6886 4466 437
4530 4985 188
7616 3379 94
8346 1108 455
8431 4687 309
583 7074 25
2259 58 466
1178 3104 432
8429 8398 302
3397 4357 943
2469 5935 543
1087 8583 28
8926 4238 774
5403 3197 917
7435 1160 467
6889 8484 714
7632 8653 397
2017 4796 199
1492 4507 277
7726 79 869
2910 8546 571
9427 1607 668
854 6949 397
2777 1119 863
3695 9174 489
8344 8891 375
2247 5711 986
114 7723 116
5171 4805 333
1115 4855 1000
2969 1235 478
6701 4439 606
9478 5374 215
7520 9237 943
9718 4561 261
7980 6080 196
4008 8009 721
5482 358 837
205 3809 619
7092 7136 735
4758 695 59
5918 9476 150
7553 6374 251
4504 5723 281
8971 5136 699
1552 2499 231
2596 5376 948
4819 8495 507
8119 6579 515
2077 8865 384
3710 5578 87
4900 3883 163
389 4286 164
7241 4268 446
9129 6822 189
8432 6444 767
3161 3092 608
9191 3382 976
425 7406 156
8002 1002 330
8580 5945 653
8231 9855 140
5136 49 512
9686 4781 761
6191 6309 885
2425 8546 278
6519 8792 430
4501 4799 657
3888 6354 330
4559 5642 212
3668 5784 436
2894 6101 576
5592 6320 494
365 8938 281
100 8596 69
5032 131 949
4143 103 552
8338 5720 844
2226 939 538
1643 5579 950
6318 8417 306
6237 8298 852
218 8716 283
6719 6550 166
9877 1421 736
9176 519 66
3507 3525 299
2327 7601 296
4009 6572 307
2685 9556 675
7336 7395 353
4683 1329 852
9485 3083 2
8342 6884 649
9210 4857 155
7463 4846 907
4491 8374 305
588 9238 789
2596 1628 262
4650 1711 457
867 196 627
5322 7015 444
3336 8011 530
5082 6584 847
87 7799 467
1097 8788 819
4409 4751 257
6841 2926 196
4773 7843 785
9100 244 344
5375 6430 174
2476 7291 919
3140 547 647
9182 5520 102
5922 3612 531
6032 7710 978
3107 4569 162
5122 7639 597
6688 8039 611
5667 2373 566
6049 6708 29
9298 4246 252
4467 1482 151
4629 6970 926
631 4011 505
268 6378 75
2522 2302 204
5048 4857 202
5448 997 49
2557 4436 258
3968 1061 130
1573 6499 353
4506 6644 337
5603 6506 8
6669 3598 271
2217 6869 426
8538 7531 822
3126 7752 881
4097 1009 107
6085 7200 449
3741 3035 505
8260 7959 311
1216 8168 150
3087 332 378
8987 5806 492
8079 9746 99
5673 7656 108
6297 5989 164
1738 8152 423
9801 517 649
7949 2988 161
4572 4193 133
3163 4019 692
8150 1019 14
4526 5963 488
4302 3676 932
7177 6267 789
7621 9592 583
9668 3088 550
7364 7654 632
5671 3594 191
6221 1973 735
6535 9090 699
9524 979 396
1564 7941 600
4478 7882 404
7368 8267 569
8135 2983 636
2170 4780 635
9061 4849 686
8896 28 126
895 4517 544
7040 4677 116
8925 6724 805
73 382 469
9791 37 675
6193 5692 439
3325 6872 751
333 6275 970
5520 8917 896
3002 2906 490
2779 2781 795
1136 5834 970
9245 4352 368
7728 6637 650
9574 5287 501
4098 2446 232
9767 3091 899
2859 6105 987
9396 8324 647
483 3648 61
9688 6643 498
8547 4617 825
5019 4732 776
3155 325 216
4846 6463 366
6021 3196 635
8255 469 580
2767 4403 996
7555 5478 913
9391 5322 551
9570 4943 111
7385 9598 327
7555 9573 982
7557 5550 103
4655 2172 855
8803 915 503
530 8843 342
735 6611 258
7963 8054 661
5326 348 352
3500 6832 696
7163 8965 968
8025 2107 64
2034 9500 929
7867 9295 421
5856 1674 181
4330 1190 191
3559 4275 565
3501 8915 991
3954 1829 262
2671 6776 713
4489 7269 901
5456 3045 372
7482 7367 57
6044 4309 850
5485 2917 323
3679 7739 908
1365 1289 966
4106 4713 452
6591 1676 226
5054 7884 12
2953 9465 196
1799 5142 384
9116 3752 442
8533 1863 950
5968 7509 318
5641 5759 248
7644 5151 865
7598 9126 166
697 5142 547
2065 2301 34
8825 4341 611
4309 6900 906
9450 1931 436
6427 9575 803
5383 4427 122
5586 8705 990
1755 723 736
8753 3601 670
3672 4457 97
8122 6308 611
3985 6037 171
6228 9249 127
989 1592 339
3015 3430 474
3942 1294 957
9883 3348 465
8811 9421 402
7151 7223 162
2961 8327 830
9334 6704 657
6652 8353 241
7619 2530 955
9423 4622 575
8654 6663 508
1002 5302 891
113 4213 700
2161 2456 428
3825 1565 620
694 5599 405
7511 8961 601
4222 5061 109
2076 9720 866
8146 8348 888
7835 5411 578
7885 1972 419
4685 2600 328
468 8937 850
1589 5591 153
3612 9282 303
8519 3303 799
7658 1618 354
6376 2406 299
6812 8283 325
2845 3234 983
8923 1708 698
4098 6942 472
8420 9004 576
5800 1918 249
761 2182 871
9210 1271 986
3580 6355 791
9885 6098 285
7007 1971 612
4631 6658 808
9463 3736 596
3571 8117 777
2771 3400 438
9324 7418 509
3273 9416 981
2125 9834 479
8447 2150 490
9338 2092 17
944 8837 155
1487 9875 457
6584 5115 8
4287 2331 907
6091 4018 536
4083 7139 827
5559 2258 139
7125 6293 944
1760 6369 301
6077 9156 821
7677 3492 266
590 8713 483
1851 6639 873
132 5169 941
5059 4905 630
4096 3520 458
6904 712 805
4104 3806 509
1303 1865 174
2460 7464 978
5334 2848 132
8165 5697 910
3790 6545 832
4778 5604 672
9319 6326 520
5816 8445 600
3454 5618 430
2564 8194 173
91 7804 39
9126 7377 893
3897 168 97
2051 1988 780
2693 6024 835
8271 8235 562
727 6908 682
9427 5446 449
3649 6219 392
117 8048 273
9469 1256 611
8318 6146 288
447 307 528
946 5624 517
8871 3305 45
3033 1325 136
9567 4126 59
3870 8736 899
8033 6240 52
5946 409 700
4485 4794 482
7610 7676 394
4855 7584 437
1466 7108 190
8052 6716 922
5631 6875 703
3522 7547 856
8036 2303 799
2127 7554 189
3684 4925 8
8211 8800 840
4887 550 142
3427 65 419
6612 2751 466
6110 9378 736
4306 9109 924
6326 7032 632
1327 1059 753
3080 2420 872
6957 5871 817
4429 9811 295
2171 307 364
3423 3214 422
9755 9718 741
7637 1844 635
7346 2736 419
1763 8335 185
1999 5210 470
5715 5752 654
3387 3912 822
5629 400 934
9276 6396 698
452 2042 266
9027 3692 475
4996 7300 334
7047 5852 825
301 4193 36
3996 3917 380
3996 9270 744
4088 2884 153
861 2159 408
5644 3795 827
3399 3045 240
7424 3648 607
2318 6927 759
559 5508 259
7668 7596 114
778 6742 302
1650 2892 982
9855 199 532
887 7079 1000
9804 9261 398
6326 6752 248
5645 6776 186
4583 9361 558
2277 7102 283
4341 6316 306
938 4367 138
5879 8707 352
6725 9188 296
8939 7517 230
6659 173 75
7287 3430 819
7814 2578 591
9225 9068 361
9594 2687 101
3212 3161 990
4087 2576 215
1081 9171 375
1614 9347 833
7730 9154 516
7770 8779 514
8763 5354 822
6906 4774 405
3294 407 170
2511 2701 97
2787 3921 775
827 3312 10
1773 5853 339
7444 6463 870
2159 4652 632
5804 8799 293
5911 9233 196
1472 3578 76
4408 5883 703
7910 9338 5
9339 2543 89
5964 3782 462
4661 1464 25
7237 6598 631
7683 5085 431
2264 7355 778
4335 4456 784
2686 9154 300
47 1917 292
1087 5475 521
9592 2653 770
1060 6496 652
5231 4351 553
9806 2540 789
836 8852 926
762 4881 866
6546 7193 809
6136 3750 78
6015 7597 641
7694 1159 372
5731 3064 145
4164 3165 746
7666 812 319
3516 634 773
5379 2921 991
9759 7121 424
8207 5816 404
605 2060 936
6165 5194 216
2221 2913 920
4388 3303 361
5400 1794 379
8909 2684 243
8643 3597 642
2499 6258 836
1140 8043 278
7752 8677 626
23 6051 89
8404 2142 368
7268 8493 887
4001 8181 855
5056 1053 410
7721 2744 43
8735 2879 620
1402 9742 275
3512 5153 190
9351 1461 910
6112 6558 44
9174 2186 745
9452 3436 137
4175 4134 103
4163 6285 2
499 5318 707
5764 4904 773
2107 8808 657
2614 8080 847
824 1628 131
3268 1280 440
8247 7564 989
3915 2053 443
6428 250 114
7567 7502 702
1585 4338 490
4249 292 104
5603 8667 326
7707 3296 771
456 6684 47
5930 3720 378
2642 4107 821
6802 3996 160
7181 8990 17
8521 3144 679
9566 4919 143
2388 9115 984
4119 3912 143
1850 9141 352
6109 7549 791
1041 1517 151
2965 1785 994
9171 5200 698
6532 3474 499
2331 2615 719
7731 5747 250
5893 1332 19
6241 4359 514
7065 3742 919
8851 1608 660
553 6004 180
5150 5267 10
4295 6251 938
6731 3660 263
6849 4550 495
5541 7048 380
8483 6121 664
6635 7933 885
9686 9595 6
7643 388 112
6051 4930 972
839 3321 870
2599 6928 280
2152 4191 427
965 6699 451
1506 162 391
2732 1544 792
4584 970 312
4548 4927 853
1092 8451 570
2782 5489 861
5223 4394 443
4534 1673 179
5414 6650 887
3525 5793 751
6770 1203 176
6528 5591 843
8605 130 336
869 9868 965
6266 4464 666
8693 1063 755
909 245 610
4476 1690 256
8424 4106 945
5683 1823 97
2783 9709 990
8383 1495 147
3883 6990 628
8635 9709 901
274 3844 814
4623 945 106
4051 3255 596
7773 3424 123
5798 6748 469
6788 3004 516
8594 5220 601
1552 7886 703
7856 5419 896
9159 4701 343
5808 2711 430
6192 8433 614
1078 7721 256
4198 1643 886
5948 2063 737
4266 9034 926
5407 6281 128
4245 4565 945
1050 3164 454
3476 7337 795
4167 186 883
290 3838 514
1965 1858 241
739 2792 702
4173 4627 759
4005 1424 560
1734 4576 962
9134 9783 435
666 8170 166
8442 6949 105
4863 1846 555
9877 5620 678
4963 1538 195
9177 3356 505
7989 2573 406
6790 2457 306
8475 2624 424
7701 1759 865
4145 2064 707
2968 4414 943
7686 7000 621
6064 4574 614
418 8041 254
4835 2606 887
2929 2552 709
7451 9228 896
4601 7438 133
4092 9262 781
1903 6478 74
7410 4222 452
5235 450 664
8087 7673 121
4066 6532 441
8112 464 182
9291 7147 937
8515 699 811
6348 6537 384
6398 896 582
1303 5781 835
7933 940 842
6069 1451 683
6937 5027 358
6992 9386 48
9224 4657 545
6957 6364 989
4222 6125 694
5519 5718 755
6521 1766 199
6943 562 419
8524 1193 4
6141 7325 333
9323 4144 56
4024 1263 236
8653 2328 915
4798 4300 379
2951 8102 716
9443 237 173
6699 278 583
1138 3201 989
4502 7739 155
2542 3580 193
7282 4870 610
9324 1864 794
6044 7502 483
7310 8226 700
324 277 239
788 7239 295
6897 9209 254
9489 6720 56
4288 4536 184
4669 9578 127
1339 7093 132
3316 4540 169
3525 7254 606
1239 6072 614
4480 5780 865
2956 9213 363
1646 9248 836
2516 8249 446
2776 6042 332
6994 4215 994
4843 618 745
5289 3213 314
6843 5502 381
7571 5769 121
8844 6743 633
7185 3457 297
2053 8800 41
166 2441 148
4385 4807 478
7062 7929 283
8708 5227 924
5032 8716 680
8999 6374 56
8383 4303 592
604 3608 635
19 2622 66
1802 4186 983
2334 7616 783
9029 3739 748
2320 4520 532
2404 7750 721
2379 3918 867
8850 8839 555
8067 9277 92
8885 2208 844
160 277 952
3841 3305 131
2345 7206 294
8911 6804 585
9655 4262 203
9776 5822 582
6515 3368 409
602 3234 675
2546 1814 552
3039 3697 691
8857 6193 911
9034 1631 684
8789 2595 181
6532 9520 402
5359 1783 278
7478 811 291
7226 4111 268
2164 3124 509
8722 6973 443
8466 4830 659
1971 7890 175
7207 8292 910
5820 1778 478
4600 1981 938
6748 997 581
860 671 456
6061 7872 800
3600 8090 173
953 4117 162
8827 8525 956
9681 3210 856
8585 6055 757
842 109 51
9668 5420 466
6874 5783 245
4092 3214 513
6194 1270 463
2277 1365 297
592 5228 741
5640 2798 447
5719 1441 649
1783 5034 141
4064 1944 587
655 2312 344
5807 7619 402
4442 8576 955
1282 4395 487
5585 5120 247
2517 489 380
79 960 698
7539 4088 167
5772 4222 102
3383 2353 498
4768 8166 832
1475 5536 795
8976 7785 542
3288 6466 461
8844 2455 943
2597 8689 151
1997 3462 168
6919 3436 456
7865 3760 772
6484 2080 993
4810 5590 501
1 1260 691
3275 2341 963
217 1744 985
7785 6610 614
3172 4448 708
2198 5464 185
8807 231 976
4217 8445 817
9693 8026 882
9307 3923 247
7692 1294 321
7019 9405 993
8912 3648 596
2195 2701 367
4839 5505 891
711 8588 569
5644 9452 239
6786 9833 166
8563 3505 688
1611 13 797
209 2709 222
5248 249 933
4738 5083 327
5638 2978 740
6774 3922 250
1195 8665 308
1127 5335 654
9275 9572 230
2309 3546 305
6405 9860 549
3970 7165 163
9079 8090 647
6270 7274 899
9040 2796 337
4634 4708 777
5501 4212 598
2233 1880 176
352 3103 658
5045 5049 343
2170 6272 164
4311 2085 990
9556 9194 838
1679 9495 219
7806 4572 76
2258 1490 168
7089 5825 844
8553 4649 254
1255 8338 483
598 5915 97
1112 6197 149
7615 60 689
6304 4661 796
1280 1337 197
3659 110 409
8449 1311 325
9833 6877 667
4611 555 41
3312 4275 315
5367 3577 1000
2157 6621 924
827 6996 682
6795 5832 316
2936 2431 898
4729 5070 928
6209 5311 225
1122 3534 232
4356 9028 527
8914 9840 891
6981 1331 495
3094 1905 528
8889 7450 286
8986 9590 117
6850 1230 763
4144 6353 733
6799 8174 480
3852 9478 139
5299 310 112
9098 420 100
82 1447 276
741 6334 721
8268 2784 837
1121 7530 939
3334 9180 823
1094 2500 327
2280 2026 405
6972 9872 807
8234 1208 273
2417 9128 349
6971 2539 742
4547 1027 1
209 6600 217
8773 3213 941
233 5013 446
5890 3724 876
9153 6601 282
5923 4042 435
1585 6767 719
1361 6561 901
262 9467 775
1842 2165 971
7335 6225 227
4769 9162 807
1117 7366 546
1902 9075 992
4941 1113 331
4609 442 752
2191 6344 730
5569 6354 276
5033 651 211
7127 3281 988
32 512 74
8298 9773 137
7625 1394 720
9537 4603 53
5712 6770 557
9451 1975 923
7477 6251 938
7196 256 613
1591 8219 847
7307 3926 143
5781 9063 204
176 3335 681
4494 9436 479
3546 8336 420
1743 4913 457
7923 7257 843
531 6631 360
1653 6046 565
2542 9361 866
6137 478 251
9455 2382 718
2106 3605 817
9709 5940 890
9409 4407 506
5339 7722 253
6301 7263 184
7837 4406 203
8918 8495 636
7568 4856 133
5652 9275 290
9846 5122 370
4027 2105 129
5547 3634 730
5261 3934 813
274 7664 566
5652 2539 223
7673 1445 872
6626 8933 338
3343 1652 654
7631 3945 790
4361 6907 203
7406 8712 77
7174 3864 273
5864 2929 440
6009 6012 403
5711 4153 103
4845 4145 391
7678 8699 708
6860 3349 662
2640 9415 530
2142 3487 93
54 9565 959
5852 4153 816
2202 1818 97
7522 8870 391
7353 2884 303
2844 4857 892
7023 4602 10
3573 8208 527
3899 4694 869
6048 1975 94
4695 5344 545
5868 9238 42
5899 5920 965
8417 6779 857
2235 6057 57
1466 5172 554
8407 7812 540
606 1410 555
6127 652 250
2178 3686 943
2396 9168 181
8656 2355 752
9779 140 986
1641 6296 887
3985 8527 961
9715 4601 403
4574 7801 954
1995 4733 309
3610 4297 946
937 3812 241
5084 4260 150
3622 4943 822
2733 226 428
9039 3800 272
5246 4560 719
1070 6039 183
6475 2132 144
6076 7114 204
8289 1349 145
5470 3253 274
9740 8569 245
8845 6273 609
7428 6438 501
3861 5076 200
3594 1136 53
8840 9278 763
4067 4743 411
7770 4848 298
812 441 1000
850 4785 291
8801 9598 798
7126 9004 816
1404 224 336
4928 3577 564
1185 9189 83
1507 1120 755
7985 9003 193
506 810 243
1673 7908 23
3005 4055 166
7220 844 107
3657 4066 973
6223 9013 620
6852 9603 39
4424 3690 463
8991 1578 266
1306 77 816
3701 5590 540
6828 8551 371
6278 5691 207
5894 5071 50
2144 835 306
9069 158 291
9507 2113 977
2572 6461 802
2848 1823 216
2878 7804 605
6314 5868 445
633 7911 605
6026 510 936
5545 2226 680
3725 7129 643
2521 7760 314
6799 5991 797
6439 5330 1
7068 888 546
972 7795 611
1083 3264 897
559 7427 3
5896 7905 623
7597 5938 83
5831 7597 430
1004 5747 281
2650 221 679
8439 2670 321
9492 2345 821
57 7759 842
4796 2355 595
3382 8283 687
5855 3983 500
3967 559 130
3764 4368 339
5838 6089 809
7550 2244 929
43 400 288
1604 6212 106
1048 461 109
2504 5087 172
945 1306 24
5176 31 665
5506 9741 651
7881 4768 801
3673 3075 367
4159 3515 888
3252 5857 618
989 4906 979
20 9882 525
6006 8257 198
4333 163 472
3918 8811 700
8303 2258 131
3360 8027 625
267 5315 315
3993 3803 106
2129 2886 674
3518 5740 161
512 7988 320
797 2394 324
6775 4626 556
9551 2685 823
1586 8587 287
9164 8259 275
8958 625 306
648 2071 930
5746 5634 490
2476 8998 948
1944 2039 402
6150 6914 121
8066 5297 609
1603 2981 970
5455 950 756
6381 3144 973
2649 9161 235
8183 1467 457
1368 9879 585
3237 5631 37
7544 3191 298
1936 8773 869
3952 163 688
8716 5966 964
2543 1847 859
4019 403 441
689 8908 613
2251 355 320
3201 2838 538
9695 8012 637
4820 6427 736
4890 8739 585
477 6206 902
5188 2934 184
4666 6532 46
2315 586 193
5874 265 30
2372 357 435
9334 3120 447
9871 3033 466
8042 2045 384
7931 1306 839
5798 6370 892
1096 6606 82
331 1182 385
5608 4836 805
6070 4429 252
7780 4060 859
2563 8084 639
4797 7407 363
2338 6968 259
8514 4504 655
74 3300 463
4896 5469 815
3746 2765 734
7894 2305 448
2243 8461 651
6063 9323 21
726 360 207
2239 5995 334
7256 2876 964
6841 1368 35
132 5963 512
3322 7198 713
8730 3744 975
5005 3341 812
7099 4235 710
7828 5742 886
4017 8997 959
1395 4966 410
1594 2721 445
168 599 293
2857 3969 304
3439 1484 709
6192 8695 51
3714 4661 488
8603 4268 579
9630 2148 961
8296 6211 771
9860 6650 392
7823 7933 755
4859 8032 452
7055 873 176
4211 8455 386
4266 2817 347
6749 5473 406
1560 4789 779
5182 8652 767
2900 5425 802
2537 9646 217
8676 7748 154
5363 4476 343
9160 6761 493
3728 2984 536
4731 8633 438
5186 1586 487
4296 7239 94
6678 8975 269
7928 3032 352
8243 7663 145
4373 8730 647
3666 8161 803
2075 6543 32
7197 7404 577
2495 1359 165
3399 6816 627
8610 3701 530
2601 8295 656
8738 1503 939
439 6506 51
41 9283 599
1670 2742 345
6133 1168 92
1540 1610 792
7600 7966 149
9394 948 105
1448 7898 44
3011 454 372
3283 9723 291
7606 5465 227
4034 1589 13
1362 3922 460
4213 9695 676
6556 7569 368
1048 1977 769
7098 3395 129
347 90 110
7197 7589 941
2230 458 833
1342 8544 495
1875 8300 647
6966 9223 862
8912 2158 280
4227 7682 787
1245 9815 508
7184 3788 833
680 6277 980
2484 7950 733
1340 4872 350
4328 3527 173
8783 5839 403
8474 6562 437
3238 2253 386
5446 4708 256
454 3090 974
7573 9436 403
4748 7611 509
7265 7698 432
7344 1311 325
2 2563 543
4082 3802 18
3728 6003 737
3062 1727 887
8853 5657 409
1392 5173 208
9683 7467 93
9666 4159 596
2224 4758 961
6164 65 156
3953 9421 801
1933 9349 761
8655 1983 726
6714 501 919
1559 6459 515
4935 6047 655
6335 1510 148
3895 804 692
6010 5635 872
3161 6542 377
693 86 831
2115 872 506
5959 9134 228
3952 4203 600
6859 6762 814
1955 8206 265
7999 1952 883
525 9 925
8189 2676 569
6222 1932 708
1235 3114 980
2646 4587 106
294 5137 355
5491 6386 859
2898 9790 5
1731 1523 117
4559 664 459
9209 1662 235
6013 7670 641
9753 5460 707
687 9844 916
8059 1732 19
7460 9469 837
3311 6812 725
5965 8298 14
239 1857 109
4170 2674 962
2887 2310 249
5282 3952 932
2862 3360 278
2103 3109 572
2898 7383 344
8734 8236 5
8109 7541 570
8363 3764 424
4296 8984 375
3574 8685 31
4284 2874 385
3843 2199 173
375 2451 188
8033 6309 893
6000 5253 959
5265 1436 313
7837 4915 840
132 3735 226
6611 321 76
6884 7279 243
4770 3587 459
5488 5027 655
9360 7030 944
3333 4814 320
8856 3608 480
301 7285 71
3128 3499 665
6742 8621 903
9895 6768 263
3845 2728 706
5941 2406 868
5497 3049 303
8874 9562 825
2569 5156 215
5758 3959 828
4199 5386 48
3050 1990 36
8121 3887 714
6448 4978 891
4887 9896 6
7070 8422 59
5547 5396 366
1884 604 972
7456 6579 849
7119 492 952
6816 690 261
1217 6902 922
7145 5987 474
6179 1447 897
6670 1741 682
8654 3320 87
6032 5108 535
1754 1929 789
3407 9642 224
3105 2261 884
3064 6322 231
6333 711 73
6032 3250 725
3827 4387 617
3617 553 657
5347 4888 660
9347 2176 679
1404 8230 792
750 3168 487
6877 1620 603
6954 3879 991
2170 6850 180
4853 3171 120
1165 6513 105
4243 7225 675
1519 9841 64
8443 6019 329
9143 3101 888
1114 9337 518
4924 8053 63
2275 1814 653
2489 7858 653
9323 1813 539
7542 8431 79
9193 996 339
9350 5447 291
53 9168 38
6443 1933 74
9520 3795 358
6955 7244 542
5192 5337 876
1485 4615 554
6617 9471 842
2010 8905 257
8794 2030 906
7531 8287 790
8911 1261 521
6827 8828 215
5342 9299 345
4325 3688 134
5444 9138 141
9708 8849 555
8846 5865 386
5267 7360 120
6082 3179 607
5348 6319 317
711 7472 700
4366 3025 22
7639 7140 390
732 6668 458
1478 947 803
9499 3316 758
8468 7951 651
4930 6007 814
2389 2556 667
289 2909 572
6269 1691 649
8468 1455 976
2246 2687 835
2374 6728 703
5937 2731 242
4578 7204 586
6444 5056 661
1110 5920 182
7188 7968 964
1596 3557 556
3056 9505 98
929 2292 957
4590 7786 122
1063 9573 437
4090 1077 652
9346 2583 945
3924 8848 342
2227 4083 486
174 7749 323
1781 3422 133
9062 9310 83
8442 9481 106
8059 5637 897
2477 8606 208
4676 9361 9
547 6344 141
1541 6627 81
2443 5138 900
942 3802 97
3082 5066 192
7423 2520 475
1708 4274 309
2971 3015 584
3235 94 958
803 402 244
9717 7264 67
6655 2560 408
678 230 183
9547 2675 712
8802 8012 197
9205 8650 218
6207 2912 447
1135 5320 906
6072 8650 891
1735 6058 983
7564 2678 386
6624 6135 803
7505 8573 758
7893 7697 13
3033 4862 14
1048 5403 278
1543 3660 887
6233 3304 215
6483 8346 893
1035 1917 661
6692 9165 315
5845 9700 845
2973 4865 261
4502 8568 117
4549 54 583
4747 1019 114
8611 7940 342
9780 5585 301
4906 4315 589
6173 8013 947
2384 3989 104
7509 2034 757
9070 6530 42
1086 2206 597
9600 9205 671
2308 8082 321
3320 4995 530
6468 1045 431
5579 6986 204
8678 5643 125
5249 8828 954
2081 3759 470
3946 9231 361
8028 8743 139
1009 8281 288
3515 5567 207
4536 1432 513
3213 6583 792
5302 3597 546
4026 8521 639
8624 4974 985
952 8662 326
6820 3832 625
938 6621 886
8642 9355 103
658 2923 842
7024 1377 962
2469 6338 226
7175 5936 549
2709 9439 406
5938 304 304
1306 2741 431
8599 3536 931
285 6630 554
9782 4662 152
1905 3749 459
7475 1173 303
4028 5232 524
4544 2453 913
7174 4984 584
