5500 9092
1164 3438 723
2892 236 76
2456 4821 818
3635 1386 277
4639 4184 785
949 2777 683
3270 1295 462
3994 1335 742
4276 3600 542
4899 804 284
3097 4393 447
2152 3511 508
2182 3819 225
5121 4506 345
2224 586 552
3378 3112 26
5203 4542 341
5271 5093 84
2623 4664 600
113 1507 713
2285 584 142
3814 2727 56
4846 2077 317
1402 4160 124
2519 2866 413
2940 3763 381
3368 4383 413
3534 3983 673
2466 3225 221
4442 2160 551
3504 4668 647
2804 4642 96
5387 1387 198
4110 3450 314
2747 1843 286
5339 5381 75
557 1207 973
5400 553 405
3122 3462 238
4185 3258 921
856 3431 815
21 3737 391
3858 1397 456
1984 3626 952
3148 811 298
2628 3380 26
2030 2592 393
4262 2713 429
1993 1469 747
3374 427 115
5213 2034 519
2944 4086 306
3308 2803 310
1380 4547 667
2462 3154 843
4213 5186 996
931 4598 455
2795 4867 198
2550 575 571
936 2399 863
1631 2469 911
5223 343 358
2403 4383 111
3294 3909 672
2114 1389 850
229 4504 642
603 2764 492
2052 4174 150
4568 893 516
5380 492 464
2728 5320 237
433 2816 277
5346 569 740
4119 4746 813
3076 1011 973
2189 3782 231
5158 4742 792
22 4439 197
4970 916 851
3713 3289 137
2512 5321 432
1259 2172 643
4603 4749 341
1226 4128 166
674 3148 215
4900 3659 927
2826 3647 6
2357 3567 651
5411 5182 946
4047 2028 735
4891 2066 954
462 4230 216
3285 2621 629
373 3621 651
2931 326 294
5062 1765 478
3304 43 610
3695 699 841
3293 5376 430
1518 1589 683
4644 1395 586
4152 3208 122
310 1344 334
5257 5377 430
824 4695 296
5336 2783 856
5079 5331 434
4462 943 480
613 1307 648
1279 2174 252
5208 1457 274
2068 3251 200
177 1911 431
3018 2987 808
4860 2977 902
875 874 18
1736 3358 148
1002 1094 78
1652 2577 680
3669 4233 829
625 1803 476
5280 3599 163
2470 2266 696
3897 1552 207
2543 3918 498
4588 857 196
4538 5304 440
3283 4085 118
1039 3969 540
3555 5101 43
501 3791 608
3765 2973 493
2238 28 130
3731 2646 270
1234 1386 317
2147 986 384
1920 3779 441
4189 3642 732
2730 1873 315
1550 85 212
1744 799 342
287 1727 645
4728 2067 731
1019 4540 872
3359 192 102
4216 1924 846
53 1770 102
691 3740 393
1284 54 474
942 2442 422
2226 5199 815
1459 5320 590
2979 282 679
5447 1283 87
3672 5473 39
2766 2229 24
2214 1928 315
1008 5304 396
1806 2146 98
2343 362 372
3741 276 715
826 4592 283
1338 2025 752
505 876 352
2833 4234 409
5118 2294 936
950 2199 767
517 4907 847
1231 2719 490
5209 4285 663
5441 5321 820
207 4061 521
1067 4941 845
498 4588 163
390 331 41
4013 1848 835
584 1887 672
1184 1452 976
4810 4351 808
3810 4395 648
2108 903 876
4884 3989 113
1950 2002 726
1188 197 634
4097 1690 577
5143 1824 375
4712 3381 820
2138 4669 32
2176 1154 707
3909 3678 431
2034 4039 455
443 1771 500
602 1454 867
5038 3236 270
617 5385 32
19 2909 785
3133 198 266
4910 588 108
656 466 655
983 207 910
2832 2698 903
4193 2223 867
3921 47 872
265 1853 283
246 1230 58
1871 3102 891
3278 3416 232
1404 5398 734
1418 1380 801
3743 2430 483
2206 4518 617
3233 945 498
2124 2987 391
128 3644 317
5250 5429 722
3551 5471 460
2025 2690 948
4077 4238 374
495 600 579
1251 1484 930
5192 4953 743
2758 3451 641
1065 439 356
3558 997 242
2220 1712 232
3255 2135 488
5314 393 133
829 1516 827
2042 1395 993
4445 3271 631
1966 540 9
4050 1207 659
2781 3476 308
2840 3761 956
22 3783 181
1822 1994 237
970 1694 720
1012 2992 431
1164 1915 796
605 1774 174
998 2851 269
3708 3678 90
1897 289 517
4839 3155 11
1978 3751 990
3905 899 629
1060 3340 117
201 619 970
3521 3580 838
608 3190 209
764 4819 775
1255 2883 43
1802 4865 866
1069 2631 967
4965 5091 739
882 4283 25
3169 2995 334
4200 1767 516
5199 4483 715
2589 3913 610
3577 5315 355
4408 1072 531
2098 3872 593
4518 1562 768
4832 5317 574
146 3170 32
787 4564 565
3983 3908 251
2218 3173 36
3391 5224 644
413 4663 314
119 1677 677
2952 4020 96
160 3440 826
2193 970 240
164 2570 288
4380 870 302
237 3549 317
3543 2476 173
5238 1205 494
4090 4832 449
3944 3983 276
768 3930 934
1893 1796 302
4598 3609 745
296 5145 803
517 1374 242
4220 3298 911
5055 346 329
2193 2055 39
2111 1229 190
1178 4004 627
2717 4971 316
3315 243 718
1066 1871 172
4991 3989 571
5182 841 63
2576 1534 657
637 808 284
1021 1028 402
1950 630 353
822 112 111
1555 1436 285
3856 1411 528
3659 3472 902
218 1533 15
4255 5199 406
4852 4608 652
4805 1890 587
3854 5368 554
1658 2768 70
333 3664 494
2784 4316 539
2890 773 946
5126 2117 890
2541 5092 175
4249 4498 928
1464 1954 395
2189 4673 613
4043 4281 54
3939 4793 989
3590 1367 477
2272 4321 249
532 3433 226
894 2059 391
1066 2676 403
3133 4691 917
3272 3807 758
5371 1904 180
745 1269 355
2363 993 280
4643 1188 589
1242 2858 35
4219 193 163
1659 739 386
2921 4559 739
4301 2845 107
5078 4908 388
2509 3821 690
3771 1219 956
3782 28 848
3314 1178 334
3387 2713 506
2831 2421 868
999 4274 591
5398 4932 232
4619 2788 968
3992 3376 11
854 3864 818
5317 3990 698
2328 1699 190
552 153 76
2140 2744 838
2996 1144 249
1182 4720 874
3983 520 545
477 1070 537
4829 2770 246
1170 1847 864
454 3721 662
5134 2923 433
4181 4128 172
5093 2404 595
2429 4185 376
2639 728 40
4743 455 124
4258 3319 171
3921 4541 785
704 2721 611
4485 3325 398
5175 857 745
3381 725 563
3533 2924 257
491 384 335
3697 830 287
1128 4271 637
4566 3184 560
3986 1281 10
5419 2559 555
5140 1370 549
4162 2550 867
1900 4713 300
248 2060 779
43 3849 595
33 2440 392
5371 761 904
3134 974 571
1956 2461 223
629 5069 661
727 5379 283
1607 2060 865
188 4527 415
4640 2057 450
3301 3765 510
2737 1774 586
2111 4428 792
3896 653 554
1954 882 174
4178 3665 150
4397 2246 64
221 2851 962
4478 1017 705
5096 2769 367
4119 5360 853
4924 1665 547
1526 4809 455
2411 1443 48
5175 1118 181
4446 5272 460
1765 5491 499
4981 2025 313
3607 1004 498
4615 2365 920
2627 3939 533
1264 617 583
3051 4210 968
1293 5119 31
2650 5082 285
3403 2295 449
2713 3024 997
462 3379 544
86 1557 815
4843 997 69
5060 3463 629
3138 450 571
3608 4591 741
1280 613 793
949 3431 745
4793 3501 117
4344 3545 237
1936 1840 878
2913 4914 467
1459 5491 60
3042 1995 680
4257 3042 472
2271 1230 591
2910 2183 122
483 2323 596
1619 881 41
413 4496 256
5403 3153 862
2056 726 360
3013 2404 484
1392 5092 813
3651 5061 941
3711 2895 402
3512 2545 422
2565 1876 599
2857 2711 847
1833 3468 382
1126 827 983
2980 3917 273
5084 4177 46
3605 745 132
3462 1459 119
3379 3016 124
4633 5126 617
2055 5287 38
4889 910 60
4875 4968 301
1451 3200 566
309 2825 326
4069 4041 552
300 3576 901
3396 1841 701
4491 4239 161
3533 4163 335
5371 5105 812
1216 2384 657
3218 4088 529
4204 3867 119
2678 3806 218
1113 839 242
4389 3679 636
2416 4086 841
4331 4264 858
641 4161 485
5391 86 517
5016 3985 773
3865 3158 340
2221 4011 956
5125 2249 285
3943 1594 507
780 1688 695
4420 4791 409
5499 3494 208
4988 2388 771
2548 1484 712
2692 1329 246
2589 1563 621
481 4885 558
4142 3521 866
4749 2261 456
3573 2066 667
5043 5194 271
3363 861 651
3322 918 249
3040 4013 549
1301 1158 978
1634 2704 985
2649 1826 141
2351 193 355
638 3074 53
1 3614 374
1200 1311 3
239 3545 669
2022 1233 860
3756 2610 510
2974 522 205
1781 1552 332
2404 80 327
4170 4364 931
2813 4847 898
725 403 646
1269 4344 95
2389 3353 321
1277 4517 224
425 1534 518
3360 3383 582
225 263 85
3706 2299 423
2195 3074 526
5371 3517 116
1848 4968 572
1455 4548 312
1496 2120 882
740 1930 559
3198 1648 794
1306 3792 205
1915 1282 891
1352 1730 995
1064 326 41
621 2698 569
1058 4462 532
4805 1457 663
4107 468 138
2279 2963 711
319 616 853
2862 3427 161
3047 3784 492
1429 1295 96
3792 1325 785
4448 1975 544
2529 2379 360
3740 883 446
2357 3782 598
801 2944 120
7 2056 118
2707 3086 349
4460 4823 234
864 1581 11
2067 5454 54
1782 1009 657
5084 3572 308
197 2968 154
5307 1231 990
1513 651 761
5369 623 294
734 3254 612
3156 3034 804
2968 3765 195
896 309 589
2131 1694 591
753 1025 624
1272 1731 25
522 1143 314
1013 68 506
524 3308 361
2355 717 393
1808 4148 128
1605 4701 67
4388 3616 361
3210 1810 891
5139 2224 898
4216 4997 852
162 2027 134
927 4111 442
5118 1356 1
4590 1156 609
1618 3458 95
2538 4742 796
2622 854 792
775 4853 246
4737 3009 249
1517 854 46
4232 3730 396
2787 2065 108
5046 5424 284
3724 1996 272
378 898 107
3835 4120 931
2538 4462 518
4415 3404 272
1315 3470 135
3094 1692 945
4550 1408 563
483 1630 11
893 2815 863
3794 3540 665
5243 5240 878
76 1499 829
5295 2622 203
2946 4699 263
4232 2092 312
5197 317 25
4192 518 835
3752 3538 952
3580 4931 363
2514 1427 571
4967 2855 787
5149 1158 680
3419 2709 714
3367 4787 58
3956 3795 532
961 2768 443
3520 467 864
4215 157 163
2900 3686 490
1338 5259 38
5445 4885 571
5103 740 649
2357 114 437
3865 2220 254
4020 1497 988
1405 1721 520
3825 4990 151
1108 2018 543
4661 4062 445
897 127 376
3602 3843 849
1320 4396 48
2773 1291 311
4306 1187 799
715 2481 802
2669 1597 905
4038 2990 749
2819 3508 511
5113 3107 150
3664 1123 471
1628 2975 633
5349 2544 285
613 3022 351
4385 2956 495
4880 1990 587
3053 3763 667
394 2153 122
1406 1056 447
2152 3697 465
1067 4612 277
311 331 553
4925 3984 91
3717 2172 182
3282 1990 423
5499 4399 432
278 4333 68
2717 2875 634
5012 4548 728
4018 683 79
2349 4906 891
2648 3537 347
1094 142 343
2040 3435 187
4551 4649 955
3258 3795 758
260 2624 355
2168 729 465
3848 3403 141
594 3828 213
4347 4436 736
3279 4627 568
480 2691 613
4206 5112 630
3003 4041 125
2411 4918 394
3898 888 931
1771 5301 901
1753 171 386
4880 4066 591
3278 4400 461
3977 2146 542
2115 5255 278
1614 2282 206
1317 566 728
1664 648 970
4162 4635 7
745 5117 489
585 2163 350
2134 2138 404
3769 1069 314
4369 1535 123
1478 458 34
3422 3644 144
458 3794 418
2656 3563 17
5147 1350 575
5341 2452 528
3032 1359 309
715 3283 963
2116 1533 311
5000 4081 827
3849 3813 57
287 985 294
3877 2142 623
5485 3602 972
1306 3458 141
1658 3638 439
3130 1223 600
2235 1963 980
4933 4526 339
3481 2344 198
1477 3738 905
3006 4563 532
4609 912 28
5352 2389 412
674 3622 393
1936 1025 162
4438 2583 332
2209 159 963
2433 2063 66
1579 57 358
5368 497 676
3590 3542 616
4607 127 919
2211 3579 568
546 55 453
4554 1914 664
1372 1539 511
3487 2211 761
844 2290 321
567 2253 917
944 5247 906
3492 5333 460
4325 3715 541
1711 3707 203
1969 1561 424
886 1064 960
4824 5007 11
5081 4686 115
5015 745 634
5016 2054 28
575 537 956
2467 1036 323
1727 1562 280
4247 5431 423
2586 4244 921
2661 1759 864
3011 2433 834
3260 690 538
1418 2993 602
1228 1582 570
1300 1484 195
947 1234 187
4384 5051 192
749 3107 738
4567 1125 208
1123 4366 720
113 2291 661
903 5226 586
1186 3465 759
43 1031 493
4512 4795 259
37 5322 618
5417 4528 691
2726 4487 883
1852 1497 873
4332 4299 755
2273 3663 484
4785 519 782
1458 1400 713
3744 3598 170
3621 1330 532
4723 788 603
3022 3832 774
1201 2561 434
2888 3164 805
5402 4263 579
2709 348 227
2682 3896 662
533 3905 150
616 1597 231
5250 4422 351
1602 2574 522
621 4411 685
1399 277 937
4458 1434 779
5095 2429 613
4746 2356 287
2210 3801 211
3976 2364 469
3253 3849 261
2109 3363 787
3578 3073 616
4006 3056 527
3196 2039 279
1990 1714 342
4347 3329 629
1853 4748 632
4610 2210 250
2637 645 616
4129 2070 274
2871 1537 141
132 1775 583
2813 1222 11
4826 3503 914
2703 4154 311
1022 2953 15
4537 309 532
3917 2718 972
3492 3655 829
3694 3744 634
2691 3727 99
1652 2049 844
571 5310 28
2827 5451 335
1948 2334 765
606 239 66
1050 3356 682
2464 4651 108
5393 2376 561
4949 684 118
1141 2170 114
3577 5271 108
3309 1438 416
5292 821 926
1320 2783 593
1440 4186 320
869 3767 710
5069 110 565
1880 171 383
3752 935 860
2526 3774 886
787 4986 608
1293 5291 513
256 3971 615
5098 3445 619
1871 1596 383
2909 1204 915
4392 1078 798
4984 249 9
5468 3525 998
1989 2157 850
5414 316 119
5001 5199 811
3276 4974 70
3376 3824 127
4026 2653 685
3044 544 878
358 2592 236
5300 120 991
1315 1410 364
3172 2484 874
3015 2459 508
3126 4183 184
4806 2858 51
3110 3549 729
1405 1314 603
1475 2075 781
4618 3446 25
2238 3952 793
698 634 575
4170 3175 618
3352 160 189
2350 1827 708
766 1479 716
3358 3633 299
1852 4853 230
893 4098 56
3360 5128 37
2536 4854 309
4497 1097 380
1734 3126 233
2041 4523 812
4797 4666 984
1533 1839 225
201 548 251
992 2968 696
4389 3661 20
4613 711 808
4339 5215 52
157 2735 41
4872 4279 760
5428 2740 913
2650 1254 686
383 3714 186
2874 3177 122
4034 4373 366
428 2488 154
4584 4021 410
547 4416 151
449 4691 461
810 2710 265
3861 5109 424
2522 132 788
725 3919 370
2374 5027 613
296 1823 698
1563 542 421
1877 2034 104
265 1663 557
1151 2009 33
5348 2507 314
370 3682 900
1231 3523 615
4042 3917 476
2008 3694 50
139 4990 310
1508 5392 438
25 2655 278
4507 4941 31
2055 2754 893
2040 3963 283
5459 1041 102
4437 1375 952
2616 3612 158
3336 521 88
855 2609 66
882 620 996
3328 5167 809
3628 4464 40
3978 1541 753
136 5191 812
4326 3325 192
4557 5371 539
2826 4219 499
2936 398 673
2390 481 278
2187 2162 390
2831 1681 669
5464 3704 973
815 4448 192
4559 335 688
523 3725 134
386 3188 902
2575 5448 218
1228 885 903
2760 3798 688
3650 518 259
753 4383 520
2212 678 522
1074 2986 965
1216 3411 986
1315 3298 15
4551 2256 960
737 577 455
2312 1862 762
5038 4614 56
237 3572 37
367 2276 547
4573 1394 43
3855 673 441
4804 4489 454
4602 1171 450
3166 1710 150
3644 2849 72
5294 4080 683
1630 4480 612
4425 652 79
3425 5398 748
2095 4761 554
647 403 595
4188 835 325
1172 4310 458
2443 645 139
813 5075 624
3452 2457 483
3868 2061 634
2815 5046 694
2558 2119 278
4530 788 657
2390 2060 268
1529 4049 745
1210 3451 1000
2650 3804 132
4106 5223 418
1032 3027 934
3975 1516 776
4361 4622 652
3350 2283 378
3934 2800 849
2985 1515 78
5359 3317 939
3309 1742 784
5489 3065 664
1982 1706 834
4676 3507 850
3515 3982 471
2813 2553 860
2043 4596 976
4895 850 199
1452 4738 746
2776 5167 237
25 801 798
493 4557 339
3586 3388 588
4836 2894 291
2667 4506 572
1361 5165 536
2485 3491 160
5353 2682 247
1469 160 912
2917 1698 319
2075 80 173
2135 3067 432
4759 4757 308
1985 3035 95
2721 332 930
1891 496 169
3457 3425 613
4664 3689 40
3937 526 530
2710 5142 80
5174 1834 330
1176 3565 327
4064 1292 220
728 2466 11
31 5218 510
3243 4009 53
4716 249 186
2035 2246 876
855 1135 363
1804 4794 391
100 784 404
2104 2933 59
2333 1792 868
4425 3559 266
1021 486 616
559 2606 835
5362 5268 894
2086 1209 751
4550 5007 744
4287 2911 78
3060 1664 691
2587 4691 785
2307 4908 824
4100 2902 866
4521 3205 700
3895 874 399
2450 5098 891
48 3601 926
1134 5041 266
3417 2382 308
5050 2739 185
4662 5296 670
1355 4581 384
648 2636 428
4270 1905 64
1979 3384 585
1864 609 784
2723 3608 961
3662 120 540
1616 5418 293
3637 2557 367
1416 1602 907
2301 2749 436
3592 4742 825
1963 3908 887
2645 1982 861
5132 1821 658
2711 1982 697
855 1704 880
3385 4729 876
5259 169 47
187 3824 911
2609 4639 315
2744 1563 83
5106 3147 713
283 3519 77
4422 5105 108
1158 3246 681
2162 2637 345
1779 3741 503
1175 923 267
2667 2362 107
1106 3015 894
5402 5419 118
4083 68 510
4412 2364 661
2817 278 288
1099 1650 880
1427 4889 597
1515 1132 523
30 2141 106
2759 883 420
1212 4210 98
3145 1679 550
907 5177 895
3953 5446 682
2258 1424 116
2093 4309 786
1615 3576 336
828 3892 887
373 1405 345
2081 2992 732
3423 5384 351
2038 362 463
5306 530 132
1159 366 152
69 1641 283
5094 4886 571
2311 1854 905
846 406 264
353 1925 209
5000 5109 243
2943 3852 747
3099 4011 793
2852 2800 739
1940 3799 461
2266 4140 743
4940 5473 295
4466 4291 928
685 3352 76
2305 834 753
4465 597 96
2883 4535 328
4781 2724 460
283 4678 264
365 1804 245
2354 4100 818
3266 22 922
1979 672 591
5312 2120 860
4515 3684 516
4568 669 842
1152 233 538
1202 4911 323
1812 2253 142
3213 379 585
5455 5385 114
2446 1072 454
2611 2054 323
2225 4487 33
5493 5108 670
1569 3696 217
1799 98 646
2371 907 83
2735 3643 112
653 1346 410
3952 2336 373
3635 3264 855
0 2675 632
3614 1292 165
4333 1492 372
1195 795 647
4317 3869 480
4187 2103 178
1966 3907 1
1157 2588 475
4951 5061 388
1883 1530 411
2122 4033 704
2090 3305 654
481 4561 524
1975 5311 663
979 1451 938
1016 436 582
3732 3467 81
5105 3981 364
3940 3896 927
3574 2735 777
58 915 473
2675 4746 272
649 4463 893
3517 2458 563
1735 239 920
637 2973 640
2500 3083 476
4932 4299 253
2407 5113 60
3841 2404 737
1219 2563 463
5289 2758 440
3609 854 76
3900 1737 308
826 1784 689
3351 614 23
4724 133 830
3054 3995 951
389 4832 178
4043 101 859
1425 1735 18
4680 2909 661
4967 4577 453
2403 128 833
933 4463 623
1266 526 287
3624 5247 160
4366 1919 982
913 1383 681
721 1488 259
2993 3681 150
5071 1544 227
288 5033 37
1059 3919 962
1690 4299 412
74 651 229
2281 711 986
4073 4629 80
5111 409 439
171 2471 404
2335 4053 805
2194 2540 652
1281 5395 455
5226 760 515
5285 2430 160
5261 2928 71
465 1677 298
1863 3257 447
4138 5207 686
4678 1828 305
5395 3670 703
3281 253 745
1958 1304 287
2226 264 62
893 5356 149
1700 1438 447
115 3441 508
1113 2037 432
2789 4440 896
4198 2813 704
736 3480 87
610 3942 549
4825 3936 759
10 2049 108
1164 3502 969
5309 214 840
159 3434 637
967 3750 810
1039 1088 689
3733 507 662
4022 2976 83
5273 3122 468
3618 3820 581
2521 4414 142
3136 158 38
4375 1524 757
4489 185 671
601 220 843
2481 2361 867
809 4081 356
2722 3390 150
1218 4862 198
3505 2845 283
3297 1713 865
2400 737 126
619 2000 907
79 3914 596
2720 4043 300
1294 2124 863
4576 709 357
3642 3560 702
3048 5337 822
3787 504 70
4544 1363 750
725 3300 87
4289 4479 103
156 2491 11
4355 5493 662
4314 1228 980
3448 1722 615
5049 4259 808
5230 1648 805
120 1316 564
1388 925 17
188 2174 817
3774 294 747
4854 959 107
820 3300 226
4707 4848 77
4416 2794 148
1212 2724 608
616 4646 904
5009 5323 712
2488 1381 440
2997 3325 11
2419 4761 223
3777 3840 116
2774 805 400
4627 2543 982
4581 4560 837
371 4119 219
582 705 532
3956 4333 392
3642 425 933
2812 782 531
3320 1536 17
4109 378 400
875 1068 897
4677 1907 61
1459 3483 448
1426 3662 940
5194 25 376
668 5438 923
915 5347 122
3296 4040 183
1553 1082 104
499 4582 245
3541 4988 895
2655 4259 544
3068 4330 286
2457 1172 839
3487 2550 820
3621 3788 501
395 1663 249
3967 4978 442
3526 2109 517
1819 3979 27
2940 4641 990
3196 2162 524
1956 1834 664
827 938 368
842 4188 85
634 1335 70
1228 3021 616
1006 2670 208
2127 4015 552
4998 1414 265
2381 4253 203
2381 4770 584
2059 36 780
4423 79 469
4566 3341 603
3776 3783 306
1501 350 921
2898 1686 238
1524 2657 328
1755 3074 254
460 2905 844
649 720 501
2853 1597 958
3134 1324 610
4268 4932 205
4254 1335 120
5041 3131 442
1003 1423 454
3408 328 739
3607 2378 734
1029 1770 671
3174 3483 374
2051 1393 971
1629 2400 626
3904 3200 855
4476 1804 5
4611 1620 176
5451 3231 834
1018 2113 421
3589 5103 794
3249 3672 989
5029 816 516
1299 2442 439
3377 1552 546
1523 3774 390
3253 1718 125
3920 4993 209
2279 1443 634
884 2492 278
1145 612 607
361 906 443
3946 2608 239
2042 1181 369
1279 5105 893
2600 3891 612
4319 1196 220
3363 655 18
3586 4315 597
1235 4054 256
3695 4646 207
58 493 968
4311 2692 425
932 4597 596
5262 3603 185
977 2953 122
1513 4116 91
3258 1439 186
1807 3805 593
4307 1235 394
1073 3532 284
1316 17 687
3940 445 739
2240 2865 862
4409 2668 121
3271 1078 2
1713 4044 290
4350 1418 690
5004 637 210
1964 4597 551
160 647 791
1352 3912 850
4576 1938 223
3163 250 713
147 3067 205
2797 4970 860
2568 2049 601
3716 2424 29
2423 4835 947
5290 1416 74
4746 1518 497
3568 4038 938
4090 1341 229
444 239 822
5448 2459 639
165 1813 983
1776 3277 184
5217 3085 695
3918 5119 602
2766 1170 389
3994 5077 664
3852 4653 392
5412 4222 937
5405 3785 186
1196 5087 983
1253 1472 40
403 718 267
4023 2482 519
1977 5061 772
1819 1301 957
4595 1171 504
1535 5168 585
1333 630 726
2304 1490 434
2795 1853 892
4649 4096 348
3703 2478 732
1082 288 904
1353 5007 524
5242 3743 37
4333 1607 843
556 769 785
4344 3886 904
671 5072 965
1062 3760 667
1208 546 896
5353 2487 420
5110 1233 99
5291 320 150
2100 5264 493
974 3502 884
4049 1794 51
362 1216 790
4549 2631 285
2394 3739 195
4187 3434 755
3607 3065 378
1099 4882 391
3985 2138 199
1297 3137 995
4232 5384 533
596 1550 250
5331 4045 531
5374 673 339
1113 664 115
2289 3639 546
2534 870 129
3291 2412 568
222 3 320
3718 1761 105
1738 2160 196
1526 2004 448
1430 186 759
2418 1895 875
1526 1313 295
4923 5032 421
2208 2955 389
337 624 907
5196 830 972
4664 195 678
1196 3580 704
1742 916 49
4872 2947 852
2646 2491 856
1643 1677 791
582 3792 30
3573 3926 463
3944 1558 484
5264 3728 295
3991 4595 375
5377 4996 704
1069 4768 937
4792 2077 535
3784 2125 421
2236 366 679
3850 1343 786
1565 4889 953
1702 537 998
3246 3779 723
5178 1464 186
3052 1924 126
4459 3326 132
1878 5419 411
4719 4395 946
2513 1671 956
5291 733 371
2843 4837 465
5129 1998 701
3400 2985 151
5247 684 17
5473 4537 923
375 2782 83
789 78 714
314 3839 560
1384 592 110
1769 792 513
784 4469 192
1167 4761 213
1630 53 417
3101 5407 306
4452 5166 795
4177 803 267
4734 4112 970
4254 1623 894
3227 580 304
3899 595 242
2582 2359 912
5426 2615 712
3180 814 13
28 3668 81
1565 4306 245
1649 558 597
4964 1502 256
2127 1453 787
2114 3725 447
2774 3937 216
3738 4771 910
2352 1481 447
3215 3844 323
3339 4457 362
390 1003 613
790 4723 616
3326 1090 493
3766 3939 14
2125 4084 655
1221 2843 683
2022 1743 983
2839 3162 714
4927 1088 547
1836 241 776
4776 3716 77
3197 712 329
2789 1438 785
4484 3569 984
3808 4439 746
2711 4810 502
1131 2284 675
3189 1087 493
1452 5156 234
5025 50 530
811 2250 74
1930 1074 592
2233 1149 316
2028 4947 486
3912 2177 748
800 5405 637
4218 121 530
155 1352 724
4278 5024 128
3724 3422 409
778 2936 792
1688 1317 623
530 2317 132
885 4891 307
2832 5197 742
5099 1344 139
5222 3877 948
4934 418 681
1854 2174 834
2962 4796 542
3815 2561 558
3581 2089 258
5444 1704 150
1854 1885 973
4379 2361 95
1873 2895 850
2231 4639 107
527 2712 588
22 2638 156
2629 5354 227
1555 1896 968
3786 5161 141
769 2305 262
589 5458 687
3681 1802 651
1663 2238 304
4343 5152 989
1836 1331 707
5249 3416 305
2626 2578 763
2988 1804 263
4616 3548 430
1204 480 452
5053 3808 905
2855 942 694
378 4336 647
4942 4694 833
460 4099 93
1820 2150 372
3329 1861 428
1372 1215 628
2128 284 562
3079 3830 164
1610 4071 976
798 373 882
5046 5382 155
2793 460 942
3671 1435 61
1916 1617 826
587 178 380
2765 1606 647
3325 2103 992
2218 4500 736
2126 2010 915
4366 184 435
572 2308 354
1873 5180 198
4267 1736 224
2996 1108 639
5377 1682 634
2212 3825 200
3087 4878 201
781 2435 599
3579 438 481
113 2852 180
2796 1628 963
4267 3060 745
4256 3560 743
3318 4683 748
1294 4691 690
619 2849 924
795 4752 938
885 5260 776
1709 1187 353
1017 5417 17
3039 1938 612
1041 3574 172
4074 5320 861
1083 3964 509
2579 4347 572
409 1357 866
4681 11 827
2408 1860 896
2564 571 638
4374 4599 76
4841 4427 905
3251 2522 813
2176 1871 773
3369 2638 130
5435 1109 146
2945 2498 238
541 5178 647
2283 2201 83
4949 4948 603
1228 3439 835
3682 541 712
4494 1575 227
4027 2786 578
5444 977 280
263 2482 471
5377 4539 289
1668 1976 917
4332 2101 104
2932 4915 109
3852 2288 579
843 1232 80
419 3979 474
4824 1615 388
4590 1552 975
1658 4962 536
5466 5113 422
1968 4229 165
3296 2767 255
4764 384 725
3551 4420 907
4594 4901 387
3543 677 290
314 647 4
127 5031 305
985 3665 699
3993 3398 626
687 2596 433
3428 543 607
482 528 877
4541 483 286
4949 332 651
3517 1186 712
3341 3714 325
5438 1055 302
893 4149 25
4396 3350 463
1059 2135 571
3483 3160 133
2664 3218 258
3299 178 180
4523 3498 929
2225 2242 191
636 2577 858
4714 956 353
1389 221 220
372 2522 313
4353 903 208
4889 3525 822
3930 3270 266
439 1224 550
4280 2181 253
4434 3025 13
907 5337 362
2748 3799 332
2103 3998 86
1143 495 771
5490 3648 329
1114 2110 570
1004 2174 226
3026 602 100
934 1620 273
3051 4052 45
2463 1030 534
5473 1623 282
2267 2955 901
1717 4539 32
4239 4830 805
3889 242 882
2236 85 176
2739 814 709
3112 1661 805
3450 1100 403
861 1477 908
3768 4472 299
3915 3119 692
459 5211 476
1198 789 174
5381 2164 332
4356 3945 18
4456 4970 400
4383 3859 431
1400 2026 970
3190 5485 671
2145 1104 913
2983 1372 551
3267 413 591
902 1257 517
4642 3259 159
4655 2657 891
5286 4632 391
2177 5463 592
1423 2669 843
1644 3152 246
3021 248 124
2091 659 449
483 2022 852
4892 4257 867
1379 3491 949
4152 3765 561
3368 4055 493
2030 1984 737
5202 1702 987
2661 3105 634
3284 3376 90
5469 780 8
2013 333 904
3881 846 730
1932 4242 781
764 2133 88
3575 4484 389
2276 3639 488
4608 4487 481
1177 970 586
3143 1703 72
3533 1093 312
3307 733 603
5247 1577 775
2641 558 407
964 1578 763
3196 1826 648
725 2468 717
5363 5383 405
4862 4758 327
323 2066 111
2412 1538 992
198 3826 151
1060 1006 6
4068 4092 283
1277 4852 61
1092 2195 578
2872 4701 442
4717 1699 149
4517 127 698
2020 3655 996
5023 5219 677
1198 3533 244
756 2242 762
2416 2652 532
5297 4737 327
5086 4851 986
5301 5160 69
222 4895 480
3586 1693 960
2749 5376 613
5396 3560 269
1318 3577 667
2329 5373 900
3686 4784 271
2833 1224 188
1253 3059 248
3768 3439 542
3242 248 131
1420 4781 986
556 875 359
3391 3288 525
2234 471 508
4641 3002 475
847 3102 137
4492 3194 299
4519 3764 531
2774 1016 253
136 4951 210
4831 3067 764
192 5475 220
1934 2718 439
1344 4302 188
2861 3094 914
586 4972 918
5102 17 126
2874 4303 899
1571 2329 727
5153 3099 6
3674 615 810
1148 4276 745
225 4792 4
4313 3690 848
2773 3528 54
1362 2777 887
1903 2184 110
768 4416 913
