5100 8227
3167 2582 81
4368 4689 806
1857 4686 697
2690 104 405
463 4449 884
921 3742 479
327 501 993
3604 3716 26
2054 3383 667
2517 4884 665
530 1256 138
4511 4683 777
4819 2805 921
3995 3190 133
3382 2982 470
4084 1668 217
947 1659 584
4863 75 66
4277 2911 424
1775 3041 872
3363 1310 581
1479 450 98
4809 3524 424
576 2283 980
314 5023 898
1997 3475 56
4689 4503 561
3915 4288 828
3702 1559 548
4314 301 395
3412 1878 97
1683 1930 920
4165 4144 523
4837 3963 107
1846 3743 775
3760 724 444
1924 2470 281
3055 645 734
4519 2834 499
4574 3988 612
3212 317 225
3907 4403 382
4239 835 391
259 763 100
861 927 882
4282 390 635
3699 878 803
3269 4487 152
183 3190 644
2660 4051 368
4822 2697 405
1412 3480 242
4528 962 615
1261 3989 299
808 4902 119
3612 4852 877
3820 4506 44
4919 1679 389
784 4255 226
146 881 94
1053 3208 788
793 3730 675
1350 2139 136
4461 2461 666
2903 331 205
2494 2870 408
307 3950 575
1316 1572 8
2480 552 323
232 3803 521
112 3348 921
3971 2413 139
2981 56 811
3209 1947 203
4555 1691 480
4608 3939 188
2480 2342 171
531 11 636
1925 2356 958
2451 408 386
3010 3273 558
343 4827 108
2018 265 170
3566 3645 447
4357 1050 172
4372 4145 46
2362 4060 918
1824 553 105
1711 612 440
639 1517 448
2832 1467 550
4292 1860 722
607 1652 369
1592 3943 652
4426 2964 906
3579 3615 364
4197 5076 298
1667 445 834
3912 3896 308
1427 4433 805
978 4979 806
4149 5092 67
336 1649 773
1454 3985 11
1321 472 883
165 4683 412
2682 865 985
2355 975 539
1920 5089 992
4172 4162 852
1139 4270 635
771 2695 900
2011 3219 730
1933 3914 298
2000 1484 907
289 4625 403
2335 3872 825
3873 2185 775
3137 3791 299
2897 3247 804
1120 4001 168
1811 3170 117
1494 3682 16
4183 4184 36
3844 398 130
3196 2103 842
1562 2651 549
332 4065 981
421 4155 159
1340 2386 212
1834 2677 619
1128 2967 615
2806 4248 319
1085 4819 986
3173 1916 645
1335 15 7
982 557 134
1856 1095 899
2497 293 583
2084 3107 999
517 4397 798
2926 2191 719
4663 4474 646
2645 2127 618
4659 270 940
832 2500 159
3824 4045 794
2941 831 594
4444 2542 641
4804 4838 570
4268 49 768
2850 4657 713
2807 4561 441
1581 5088 919
2904 1029 837
2125 2002 600
4873 2346 672
4801 2071 937
664 1602 396
3197 1530 783
4932 1860 336
3397 1240 803
1236 868 343
2829 721 706
3551 727 744
3606 3228 520
2319 3621 283
3159 4392 612
237 87 256
1843 3827 326
3071 3962 342
4279 4943 835
291 449 432
3140 5085 800
3915 2671 515
2200 1983 935
4857 2712 63
82 1161 966
4491 3694 110
3401 2649 617
3853 1900 656
4509 583 107
4710 3504 539
4419 319 60
435 707 262
4051 3465 754
4017 1852 728
4791 4646 43
3732 2981 961
2775 98 181
245 908 810
2321 1418 527
3980 3790 353
1519 1939 458
734 2458 917
2005 2636 994
2463 3978 792
3086 2432 195
5040 4673 349
4517 2839 357
2200 2189 333
3301 3907 145
3796 4789 921
2511 4490 163
511 2233 891
4276 3896 509
3452 3741 518
5048 2934 569
2326 2378 416
3918 1148 660
812 2808 249
4299 909 610
4883 4377 770
4175 525 454
3052 3475 838
89 4497 315
584 4537 973
4119 1475 699
4222 14 254
1906 1872 552
2850 4342 856
897 3193 625
3661 3122 93
2608 709 272
2181 2499 926
1652 287 165
701 3775 200
1295 2529 180
2669 1503 16
4429 5051 957
259 3530 285
1254 512 584
4147 1165 608
3986 511 903
1520 2974 556
4382 3409 523
583 2026 889
895 2197 257
994 2681 692
2802 4445 897
3978 5048 731
4672 423 404
1315 3762 720
1914 4216 995
2332 3209 971
159 1872 791
4222 1070 191
3220 2240 272
2111 4517 848
3816 2104 61
3220 3108 930
224 4784 682
1367 4838 785
4311 1891 259
680 3794 16
1107 3372 911
1258 106 490
1590 1048 393
4191 3774 837
2485 673 555
4349 4622 574
1264 2504 611
491 106 393
1053 4787 751
2905 497 174
3266 3683 708
4368 4516 60
3427 3748 576
1164 2696 528
61 1504 807
2332 821 631
3801 4938 798
2504 3438 604
1541 4133 835
1964 2333 534
4561 1518 783
3078 4733 40
3852 3499 929
2599 785 873
4682 307 472
572 4885 356
71 3347 740
2408 3814 377
3222 2761 63
276 2948 64
2235 2297 477
4809 2018 255
425 1086 864
5048 1510 34
1104 470 745
2063 816 975
3973 1695 675
4051 2670 229
3367 304 673
1117 867 668
371 3745 334
3599 1703 275
301 1675 861
723 2508 845
3033 1351 188
755 1621 819
3369 1188 300
3219 995 612
2941 1880 394
320 2864 319
4115 1798 148
3796 3257 31
3521 839 266
3027 140 764
3716 3666 346
2281 3720 279
797 3250 486
2486 4099 821
810 3643 845
2577 4127 286
816 2452 355
1607 4056 466
543 2839 20
2361 1228 805
3167 1947 655
5054 2629 186
3950 373 714
858 2764 283
4945 474 944
339 111 273
990 3282 291
1504 2195 897
3054 3901 274
584 937 939
1796 4260 869
1505 4246 906
509 2398 813
842 1163 423
963 3506 701
2052 4394 96
2615 315 650
4475 3774 975
712 118 411
4570 2546 160
1126 278 984
2768 363 452
2525 4934 532
2906 1208 991
3517 4094 295
661 2184 503
890 2294 667
1184 1992 790
2198 1249 288
841 4835 322
19 332 253
3176 3642 816
580 2667 359
2733 4177 494
580 825 223
3138 3816 325
875 505 638
617 2894 702
1948 1743 589
854 4589 470
1801 4731 599
2805 3356 690
3433 4252 520
3699 3121 944
4924 1424 550
1302 230 134
2213 1365 748
3376 1674 661
414 4380 49
1761 3044 937
1606 2085 293
5050 2031 965
1085 3292 293
4342 2313 82
4555 2511 748
75 4739 340
4101 377 127
4618 5016 29
3192 2707 619
4164 4793 405
3351 2800 187
2175 3960 877
2052 172 554
278 2087 475
1128 3411 412
3277 4031 74
3414 3474 140
3929 1806 584
20 4981 562
4325 514 881
3958 1446 242
301 1309 902
4101 827 545
1118 2780 11
3582 348 819
1032 5010 682
304 1218 851
1544 3849 174
2889 4746 686
1838 3751 272
2579 2458 708
1181 714 457
3595 2707 845
4093 1372 49
3684 3597 174
2836 2818 388
2123 4660 334
3475 183 505
2673 3762 329
457 4199 653
1835 1709 824
2633 2953 205
2785 4868 457
2147 1860 637
4478 4968 704
4542 3596 130
2144 546 52
5060 1623 745
4933 2520 470
1330 3794 32
2676 162 14
1331 2504 237
2751 3384 72
3454 540 612
4072 4478 611
566 2313 595
3554 3700 426
3756 1473 493
4582 2740 96
450 1984 507
3800 2680 903
4368 1689 566
1913 1625 463
4476 2283 635
894 649 55
3770 1519 897
1228 1481 270
1185 1295 702
1697 2497 998
4316 4223 44
2242 4366 634
3689 4381 689
4955 814 559
4427 4949 933
1795 287 845
83 2818 160
3457 4364 843
3598 1687 113
1028 2141 577
3313 33 944
3119 3299 976
2450 3665 866
3339 4923 336
1139 507 687
4676 1888 753
4069 436 774
3234 899 578
4693 4219 326
1121 624 511
775 385 996
70 3382 626
3218 268 327
4561 4684 587
692 4277 929
3500 1930 501
3069 441 538
244 3917 512
4581 3094 760
3344 955 112
2711 3067 322
2052 1431 32
1400 1351 480
4595 4399 174
4667 3462 245
3020 2397 163
5027 4124 143
3732 4831 379
1241 5094 778
1436 551 310
4788 2337 740
3838 4550 615
4238 2145 603
726 4795 615
3091 1035 378
2045 3710 299
4237 1867 369
2529 2407 307
2626 127 407
3818 3702 121
1444 2890 600
2975 917 992
1126 711 316
988 2739 995
1358 3660 696
4445 4878 461
1528 2265 551
4181 3003 323
4697 2202 195
751 3780 836
4830 1953 459
1834 3764 410
1996 3387 230
4362 1350 784
728 39 921
3293 912 240
2006 3154 839
1322 806 448
3119 2968 528
477 4469 135
1523 4109 445
2272 2078 359
3517 2215 775
3692 1179 788
439 415 325
3293 2876 510
756 3148 235
1121 3041 707
3113 4481 649
3426 3037 816
3928 312 955
2964 3872 613
1950 1890 956
861 4945 881
2504 598 944
692 1932 929
2824 4976 97
2212 3369 611
5084 2019 554
3887 1378 837
3579 3736 42
4457 2782 814
1570 334 454
2877 4632 743
2210 2194 853
3644 4409 242
3620 4148 963
4807 4573 77
2679 2657 185
1698 3512 819
3106 1447 931
3947 1064 325
451 4682 87
713 4132 449
1104 4660 422
3730 4611 74
3341 2651 828
4632 4507 202
777 4583 473
2709 2533 156
4716 704 371
146 4265 701
2164 2967 406
1769 3168 578
3769 2474 751
1201 249 253
2297 4192 277
1378 1385 847
3550 2073 679
4298 4637 200
914 3798 512
4783 375 838
3608 3201 187
4264 279 10
808 1899 659
2093 3259 860
676 4168 771
805 1661 818
1767 872 394
3153 2710 784
3133 1514 232
4951 1933 351
3337 3661 476
2456 150 402
303 3750 987
2642 3422 583
2975 3740 557
4523 571 653
4784 2193 210
2176 2122 509
3503 821 913
743 4429 282
4932 1453 729
4077 1215 335
286 2436 780
2348 3386 516
3182 3052 677
937 4418 688
1966 3502 110
3937 2994 89
4398 2059 69
4058 3571 743
4432 4190 987
3760 3428 923
3183 3862 706
3102 2116 836
1356 3768 761
4265 2765 379
3821 2982 885
115 4369 115
3135 2777 594
1152 2880 607
3889 2167 424
2796 4172 769
1390 35 561
5085 2417 704
4701 2536 733
4364 2203 655
2860 575 360
1259 1953 971
2747 420 660
4379 798 134
3977 4741 863
3161 5095 2
454 4691 513
725 660 968
3206 487 329
3814 1250 86
3731 1998 82
916 4870 975
122 1831 680
4431 1571 123
2030 4177 687
5068 2947 998
3091 427 161
4995 1115 784
3481 131 234
2922 3495 225
1211 1391 450
1350 1037 914
687 3499 982
4455 98 675
1046 414 87
103 4126 908
570 2938 261
1595 721 491
4832 2885 547
830 4726 957
423 2336 522
614 4580 827
4076 2773 243
1203 4595 678
2791 2606 638
3855 4567 630
347 5048 542
3813 4109 646
1366 2986 198
3024 1280 781
3364 3705 401
417 3673 12
2540 2738 674
2342 379 749
505 3833 143
54 3371 393
1856 3631 281
4266 4276 271
1171 613 724
3163 2307 288
689 2720 480
4792 2881 637
2939 3906 514
3561 1556 963
2657 2808 194
2380 1307 868
5097 2431 197
2047 4521 955
1789 1936 866
167 4204 228
627 3591 864
4607 372 124
3820 2471 461
318 804 856
2331 1955 602
1718 3593 226
1007 1581 27
1086 2230 308
1253 4130 979
3856 1572 148
3977 3411 708
2363 2642 465
2083 92 904
1304 4666 404
3468 4714 248
3423 3123 231
4575 1369 358
1591 1135 744
4399 3025 327
2054 2434 295
2364 1925 322
4952 3565 352
1544 2481 72
1393 1083 907
1311 2941 614
2084 1050 860
2607 1804 318
1011 5077 956
3908 420 336
1347 2319 802
3950 4150 373
5005 3333 990
3223 4824 324
2612 4173 593
1587 3396 10
1193 3768 931
1784 1703 441
4508 4173 565
4263 918 769
4582 29 497
1144 3583 849
2103 3188 543
4157 826 88
2617 4718 466
340 2418 194
1429 3397 32
4620 3515 633
2787 1848 656
1029 71 465
3855 1579 594
87 2420 102
48 3510 762
193 862 558
4147 2020 724
646 4461 934
4823 4075 727
660 5066 794
1328 203 376
3721 2631 725
2044 3259 813
1686 3789 860
3144 3682 378
1072 3998 368
3895 976 189
77 1537 786
2768 2471 536
3070 2932 309
2334 3375 982
1052 2699 653
2146 4633 369
3789 426 90
1534 154 619
339 574 269
4884 4769 507
3691 1125 893
4547 1945 107
5051 2306 859
3540 2643 381
179 977 305
1443 5016 44
3294 382 893
1244 2643 693
4787 1840 689
1946 400 996
2619 2447 491
4059 4892 79
2246 4226 869
3584 2466 429
4808 2503 681
2693 1263 619
111 90 675
3822 4234 652
4736 2687 261
396 1577 874
2403 1813 232
5002 105 325
80 2961 991
3277 511 245
44 1602 923
2147 1410 150
1116 282 576
2736 1884 674
2362 2035 531
3227 3911 989
2846 2124 882
796 1850 396
16 4498 735
4237 2503 79
3756 1136 391
2673 2483 710
3142 1500 628
3601 3385 888
694 575 142
2471 4578 860
369 4583 605
3814 191 361
3410 3218 55
3864 3701 326
2028 723 675
4587 3537 530
4965 5076 183
619 3333 818
832 4669 36
4798 3602 117
179 1457 463
4446 1277 788
1796 3811 816
2479 536 347
597 4009 791
2113 3409 533
2845 1091 895
3161 493 903
1913 3200 215
1740 4503 269
589 4522 679
3571 2678 940
4350 2028 773
3791 3212 615
2238 141 843
158 4275 468
2754 2692 234
2457 4485 480
3580 4060 469
3043 1601 191
4002 3073 183
392 622 67
148 4820 580
2168 2276 157
1586 447 13
2063 3507 164
733 3187 346
1535 1922 506
2542 351 818
282 2538 111
3542 3950 997
796 2178 132
4716 678 862
2039 3017 621
2427 3711 493
4597 3733 251
1170 997 141
1770 3065 275
2080 5054 278
539 3918 196
3250 277 382
3936 4385 798
3372 3319 812
1551 2065 387
3982 1839 394
456 2703 135
4035 925 939
1143 2014 132
366 3 72
2344 933 903
1606 193 386
3912 1610 302
3000 1313 117
1187 3425 750
3044 3512 148
1674 1734 236
1807 4980 137
3120 4351 263
1881 4211 983
35 1087 400
4436 1645 235
2438 202 104
3776 3467 776
4571 82 309
4258 3840 174
4757 9 369
4119 1147 12
3976 1757 704
4437 2161 661
2798 3478 554
571 2207 842
531 3500 867
634 4234 554
5024 4230 553
4591 4657 780
5016 326 895
3970 3541 780
4789 603 511
2717 1170 325
1804 3463 925
2097 2083 957
332 1568 38
2007 3506 69
4996 1787 504
4927 2167 131
5072 1727 570
1225 4809 681
2122 1842 10
4568 2294 871
1441 364 577
915 1800 917
2468 218 480
1725 273 272
1878 4553 720
2818 4516 500
4356 2431 980
299 3571 619
44 557 523
1768 1718 255
1656 3086 966
4806 896 84
2154 2418 360
1341 1115 577
4654 2133 487
3020 3397 485
2323 58 681
4611 1842 452
4657 1255 891
683 4841 543
1853 2940 533
2710 3689 741
4120 1975 321
2028 3234 974
27 3685 722
3000 1777 939
3272 535 121
4548 4682 494
2754 722 993
3959 4427 637
3780 2375 754
2578 418 970
2584 1335 750
4856 4168 706
3707 2329 135
3960 1321 309
2888 658 411
2244 4940 602
2963 2401 508
1097 4621 562
4327 3686 880
2979 4623 866
930 4857 73
2203 1038 677
1387 387 121
1326 2501 646
3931 1162 675
2397 2800 764
829 3237 155
3051 3717 920
2526 2110 547
527 204 280
2243 337 476
3112 2321 853
736 917 237
2174 1931 629
797 2420 911
2884 1264 183
3894 2744 310
701 3415 497
55 956 681
3901 440 382
3238 1254 714
2265 2223 928
2545 1051 899
3851 4604 640
3841 2571 240
381 374 501
3050 210 429
235 883 104
331 4067 507
2302 1419 301
2954 3331 35
3128 3052 243
3132 3366 318
2070 1425 725
3815 2925 903
3990 3369 374
4000 282 5
2629 4406 12
2587 4408 731
4632 4221 443
31 1493 940
2124 3242 571
232 3103 696
2437 3782 107
2260 446 797
989 266 191
2597 1642 872
2980 2025 183
4064 3921 898
565 998 249
1397 2911 341
261 4111 927
3153 1810 516
4417 4537 76
3635 1632 884
392 2568 68
1129 1707 287
2245 2980 861
174 2669 394
3505 4622 121
1817 3365 163
3546 3590 505
1910 2408 153
2710 4907 460
2008 4413 809
4586 2399 1000
2171 490 455
4761 488 987
4182 877 527
3583 995 959
3144 3058 908
4742 2112 347
4636 2526 521
153 3446 395
3705 1030 254
435 921 602
131 2026 805
4918 1343 865
1163 2810 962
2460 3226 309
3228 1542 618
652 923 305
2986 2769 33
4314 433 172
4604 4584 373
4721 4372 954
3370 4402 205
3437 592 938
830 2607 633
3895 994 24
594 1327 927
3143 2296 833
1033 4369 122
1487 2021 147
4718 3033 14
862 2421 146
3105 1155 805
543 1825 161
2279 4256 94
607 2985 147
1820 3152 486
917 1223 643
2565 3988 475
4016 1796 394
4718 1432 150
4047 4201 324
536 2374 152
1800 4537 239
3078 680 353
1333 2014 333
4116 2216 305
4759 3972 238
3100 3970 33
286 3953 150
820 990 465
4124 524 906
4789 1940 833
1767 3668 694
2083 649 441
4835 1520 93
311 782 153
4815 1233 755
4563 3107 574
1633 2433 45
3726 3240 346
3495 3807 837
4998 503 334
1203 3414 769
1715 3810 542
4142 418 205
2134 2520 599
604 1721 714
2075 2103 838
2341 514 362
1469 3300 571
3150 3774 485
3152 350 456
3645 1007 651
78 4058 852
639 95 989
4417 4816 189
3206 2824 16
2371 1384 240
3897 727 989
475 931 563
2636 1332 219
3804 292 50
612 260 412
4489 173 556
1097 3557 36
4717 1474 429
5077 2963 962
4165 1551 260
786 2588 490
921 4423 509
2127 530 664
2369 1392 960
347 1499 852
5063 473 180
610 1747 685
5098 2835 537
1646 27 671
3582 1834 198
2380 3495 930
1359 621 699
4464 4677 810
1936 960 873
4029 1695 423
5037 3274 923
2859 52 940
3 2423 341
1244 354 616
1523 47 572
4045 3599 935
3773 3287 788
2403 647 240
2761 3968 501
549 170 829
2923 1125 638
3464 1164 782
2272 1475 50
587 2752 768
2845 4668 996
1577 4087 829
2621 2312 141
2990 2624 376
1972 1805 167
1349 3955 254
4282 1489 128
1883 2162 77
1197 247 84
378 2153 841
3426 1679 673
2247 4984 955
3742 594 559
2955 4304 273
4787 3843 801
3841 1006 317
1983 3384 593
909 3565 286
2955 1655 250
3237 3643 642
4275 4809 887
3826 4659 172
85 4585 484
1381 2233 636
485 1188 825
4929 4864 897
611 2557 827
3237 2917 479
3263 718 147
1497 4360 133
3549 4847 135
4775 3688 318
586 4636 123
1287 1703 498
2020 412 8
3289 965 945
2976 1426 952
1356 2866 859
3200 4854 726
555 2101 170
846 1678 716
4532 2887 298
5035 4416 770
198 4548 439
929 4399 334
1465 3079 66
4008 2192 804
218 1367 513
1017 4398 711
2005 1825 988
2925 893 793
584 928 714
2690 216 590
4491 2769 237
1158 2973 783
4595 1033 789
3704 2007 682
2294 2070 173
4059 1046 959
2505 2446 582
1777 455 212
975 4557 283
3249 269 903
3039 1752 491
2644 3216 790
4908 2006 5
460 3355 754
1223 415 818
589 2457 940
574 4265 124
804 1044 942
4834 3801 953
2040 4621 6
740 3288 700
3950 3868 585
1153 4324 716
3532 3827 487
3011 3312 578
4986 3249 320
1721 2159 913
787 484 318
5061 338 214
3280 2584 36
3895 4140 127
2316 3856 22
4286 220 696
2588 4291 963
2535 2751 668
4864 2284 644
1983 4469 288
4663 1207 663
1240 3636 454
1372 876 549
4466 2994 934
2719 1204 278
2108 3311 113
2776 3762 305
3051 1865 553
231 3037 79
4334 2441 23
1202 1244 296
4340 200 996
4077 3311 908
1018 3508 828
1647 4980 967
2445 2696 859
234 2241 49
4030 1280 833
4676 3024 47
4563 2376 363
1500 4118 569
1339 3898 752
2384 3633 842
2175 1726 192
594 3164 216
1690 115 550
1116 2384 76
1383 1529 200
1465 1768 442
3320 671 887
2892 4140 34
363 3509 838
3306 4548 943
2490 2428 26
834 1064 714
3346 2187 66
117 4440 904
362 3474 349
5001 3690 671
1633 1049 724
5056 3178 377
2644 2312 123
4845 3357 334
3235 250 415
721 2665 780
697 2812 313
2838 1347 426
4767 2614 402
435 2165 775
2321 3279 487
639 1158 473
234 3278 611
1915 4581 266
1120 208 164
1036 3445 625
812 484 422
41 592 609
1662 3945 106
340 4773 378
2538 903 874
3425 3700 329
5000 2354 144
2185 4234 442
1359 3549 906
852 1413 34
4704 4766 342
3346 3252 959
1868 4977 17
4448 4842 224
2305 4658 347
5088 3046 676
2742 1468 328
3123 2882 342
4664 3963 554
4481 3301 948
3301 4927 362
4866 733 89
3115 548 251
2053 247 100
3143 4808 127
1489 2074 262
4924 4714 485
4518 1995 264
1500 1751 917
1663 2201 89
1536 3862 408
292 3477 597
3971 3384 11
2439 4806 802
4714 3553 304
662 111 326
1230 410 353
4681 2758 908
3329 14 277
3085 4751 533
2214 303 561
1305 4326 92
8 1481 256
4927 772 504
2858 4423 905
3079 934 876
4289 3940 607
320 2768 190
4401 647 297
725 4580 26
2171 5067 641
1669 3076 437
3159 2552 832
3968 4297 489
4050 4240 653
4113 1539 233
5037 1940 60
4192 1378 427
1597 3205 101
3297 2837 778
4106 4186 118
4535 2188 72
3886 2070 111
4607 3248 555
4737 4661 260
4782 1897 631
1826 3600 507
1904 1790 795
1733 3267 601
3077 1551 887
2312 4013 793
940 53 66
3277 3297 319
4969 167 866
3648 2830 609
1475 300 314
4077 4654 309
1724 819 342
2301 2958 150
205 1731 655
54 2806 37
3040 2834 80
1244 2980 116
1418 4769 589
814 1140 509
2520 3901 934
4616 1341 653
1529 3335 628
4820 3668 934
2736 40 257
2999 4655 451
3748 4469 227
4738 1011 553
400 3990 532
2991 2498 551
218 1338 958
4637 3144 909
3465 4301 861
1062 2258 112
3324 4229 357
2970 162 398
2789 1186 894
665 790 479
4805 1306 723
43 1192 584
1489 4216 583
1924 532 383
1080 3979 400
4270 813 466
2608 2618 571
458 1546 178
448 2235 316
390 3637 526
4226 2879 124
1183 1489 502
4013 2866 872
3452 4464 677
342 846 38
2466 3937 430
578 4804 842
3100 5046 424
3682 2199 716
3171 4865 76
1343 3135 757
3773 3435 386
1926 492 218
2351 4065 827
1116 244 419
988 310 522
1432 138 415
1543 2538 731
1507 3933 472
1281 1458 916
1000 4140 213
931 49 965
2532 1065 965
4829 1344 352
4151 398 359
2818 3241 566
1284 3275 518
4571 2965 507
4618 3674 727
1268 4719 176
4776 4085 120
949 223 761
2293 516 331
1188 3891 116
1664 4385 338
1791 935 237
378 264 731
1148 3278 883
3667 557 711
698 4411 928
4168 5029 17
1816 2463 875
4966 1219 437
4120 3109 61
3176 970 92
2130 3011 263
561 572 438
345 1773 942
432 548 169
1512 3805 207
41 530 297
2698 4039 784
1627 904 528
2935 1290 758
442 1843 188
3786 2021 298
3489 1871 823
32 19 281
5009 3086 152
4953 3288 316
2315 464 30
1190 3701 221
3786 3788 112
3310 3466 538
3403 3863 968
1455 1766 337
4396 3479 360
1853 2105 184
1431 4262 690
3002 2995 594
2896 1362 262
3026 931 32
2876 4253 675
786 3316 149
1856 97 784
721 4854 55
659 739 351
4507 120 687
2998 2101 122
434 1874 887
4579 464 72
4877 1059 512
2502 2600 58
321 1361 589
2097 1803 554
2422 4198 70
2494 1731 651
2451 3543 131
1662 760 667
3229 562 517
792 3017 722
2781 237 785
4643 2747 548
3162 1552 427
117 2112 912
2466 297 981
4031 4977 752
157 4394 330
4321 816 652
2552 1683 266
6 92 903
835 647 46
1182 1047 92
2427 4406 413
3121 70 510
4649 5001 214
3215 1356 657
2746 4489 523
759 3767 551
908 241 951
2307 4876 380
343 1789 959
999 3708 695
138 1119 419
542 4435 753
1499 4381 872
4751 3620 329
4497 215 176
40 901 183
4848 1042 511
2102 1513 709
2862 1268 181
945 3299 896
1701 4485 982
346 2080 965
4830 465 191
74 3625 219
3420 2803 301
4874 1238 326
3713 3950 738
11 2279 724
4055 1628 512
2586 1044 390
4777 4233 83
3132 1477 829
2802 1404 19
3307 3430 559
1705 2974 897
4913 3325 180
797 5042 485
2919 4212 191
4899 976 555
4758 866 224
2549 3978 691
4051 1957 763
3448 946 644
1117 3286 57
722 2167 555
3085 4972 31
1599 3387 970
2569 1373 19
3608 1862 106
2161 3187 483
4013 3686 926
4492 4718 887
4547 4439 720
4927 3275 357
3755 3438 990
1216 3308 758
1037 1886 656
5054 3070 86
4512 5054 646
3241 1389 611
3393 3009 340
2268 4331 323
1098 1094 925
855 1315 820
1150 453 733
4507 2412 337
1367 1150 74
4272 4820 29
1872 254 18
3388 515 653
2965 963 399
2901 3012 713
4548 4329 118
3447 4891 239
2790 2487 822
4575 4634 206
803 1474 52
2175 602 281
810 2333 639
4824 504 348
4499 1883 807
3876 3784 497
428 4599 947
2609 3736 514
1777 228 34
1526 1807 1000
1 2617 970
331 2880 5
2252 4376 696
1929 1665 189
3028 3104 401
2177 5042 629
3772 3885 788
1532 2091 170
1035 303 935
2442 2061 798
52 4756 385
3099 868 833
1362 962 382
1422 4068 616
4105 916 276
5050 3758 236
3737 1269 583
1920 2982 844
3371 422 86
307 3298 319
204 4455 957
3535 3167 148
3986 3446 678
4384 4531 100
4732 4785 947
4346 436 934
130 1276 619
3513 4013 498
603 1757 441
635 878 884
33 4530 121
189 2492 17
4211 4833 625
2856 2986 299
3630 190 345
3449 3623 550
4923 4390 888
514 3186 230
915 2244 428
2809 2320 647
163 2453 671
1581 5031 823
2567 5063 585
3985 858 458
727 1333 321
2292 3971 10
894 4797 769
1540 2445 903
2033 1386 263
1646 374 133
5006 3736 917
2695 3770 872
1539 1178 758
3635 2273 255
339 4591 742
949 3555 746
2955 2111 122
3206 3880 276
3561 3539 282
4206 2875 234
816 1845 204
1124 3164 139
2757 1464 16
3034 1331 230
2919 450 86
658 4692 981
4902 4400 793
4308 1245 86
1205 2268 350
5027 2349 467
2497 1243 934
4261 4997 61
4568 2754 552
2341 2914 554
1864 4220 690
1260 3406 825
4196 1220 126
2998 2071 325
2961 1364 573
3659 3779 780
811 3646 867
3759 2070 255
162 1041 984
1356 1320 77
4034 1476 925
4633 3767 420
418 1050 719
4065 4109 984
2375 3703 920
1769 2641 132
2279 2446 48
610 4144 454
1177 2671 423
4982 4097 643
67 4403 363
990 452 785
95 1936 204
613 360 431
2337 1674 594
4601 2341 480
508 2004 32
725 1954 390
4728 377 704
833 15 506
836 3152 406
4841 2053 748
3626 4129 167
1519 3036 961
3923 199 738
3388 4593 503
1312 2333 90
3218 4225 461
1612 3817 295
2944 3389 919
3971 2979 587
4256 3450 163
29 2972 253
4535 4123 838
4520 4135 973
3385 3745 410
3602 4998 537
3670 2209 287
2684 859 193
4245 2701 105
4945 4222 78
943 3611 462
4410 4282 998
1764 1654 287
2424 236 961
3310 605 372
5086 1844 402
176 2456 360
1858 2676 74
249 4398 805
3535 3243 582
2520 2905 864
3180 4954 989
3774 165 433
1882 2324 734
2773 1643 534
280 4422 408
470 4789 979
410 2721 758
1882 1870 207
768 4783 719
3872 1235 201
3000 24 913
1217 937 213
3365 1731 819
3591 1863 456
2559 1913 860
2669 5 316
4342 1514 585
2245 1359 572
3857 2280 848
1719 1647 832
685 1991 606
921 3904 17
733 4458 565
3185 3601 413
365 3740 951
3092 4600 617
4582 2302 42
4794 799 539
422 3544 799
3733 2465 859
3458 124 874
4468 3748 20
1287 2065 729
4287 3192 12
4568 4122 81
1319 4801 205
4313 2824 309
152 4470 725
3458 1764 293
3451 1063 63
3566 4549 663
1611 909 352
890 1674 591
1122 1546 144
1760 4508 978
2638 1900 944
1324 660 969
604 906 562
904 2321 84
1383 4871 765
1914 3666 402
1828 4160 94
3687 5077 507
1354 2145 353
2498 1018 989
77 178 21
2712 3738 316
1220 1367 354
1597 1096 281
4317 1676 364
1064 242 515
1174 3439 564
1981 4280 722
4381 3092 995
1747 635 38
3160 532 346
3459 923 485
1662 1322 353
2924 1998 116
1978 4069 17
5054 3552 177
4969 3900 671
3767 3882 147
3934 4410 129
4060 2142 209
1511 891 159
1764 3008 375
1052 813 857
1772 3813 151
1423 3094 39
3804 3326 758
3031 1342 222
2950 1789 571
1389 958 327
2069 861 48
3936 374 57
780 802 993
5099 4173 756
1915 4225 467
3389 4692 650
2798 1633 634
983 3413 192
4201 320 99
4344 1612 100
4463 4668 273
721 3508 815
3606 2977 904
482 4256 110
1235 2447 598
4671 4932 287
1444 1223 298
1799 1067 867
1729 4483 808
3799 1888 92
2112 1286 296
1616 1086 352
2895 3276 907
532 678 246
3501 3035 77
9 444 16
4841 1683 394
4238 37 33
354 3597 403
185 374 925
4734 1865 855
3604 4532 392
2 4639 153
2124 5002 341
4295 951 774
2140 1101 790
303 3693 592
2196 3755 206
4585 3575 104
2834 4648 210
1372 962 275
2759 999 288
4446 1679 803
4146 4396 429
57 2088 404
1984 937 782
2673 578 936
424 4500 402
634 1944 338
209 1829 648
1191 205 709
1362 871 370
378 2645 712
2694 841 872
2526 3752 161
949 1193 818
1045 3152 593
4217 2803 95
4805 2462 318
2280 3646 578
3397 386 743
4114 4778 532
3565 726 441
559 1845 468
3107 743 259
898 930 401
2739 2076 646
504 2187 703
2636 1122 142
3372 3610 786
2655 4584 440
88 4875 438
3545 4025 158
