8300 15851
77 1961 235
4380 5162 662
7643 1580 170
8004 4502 608
2069 6703 231
1520 6084 794
6649 6358 751
6448 1370 750
4912 4683 119
569 7567 504
2714 3940 899
343 7269 587
3578 7830 128
6001 7507 396
2288 4726 585
4037 5200 400
979 6113 298
6200 2376 67
4184 7058 119
3903 6174 60
331 7328 295
7040 7193 607
7364 6257 418
6705 4516 720
5593 7721 245
6440 5787 194
5804 7615 61
3849 7272 907
3079 5561 934
7086 1014 157
5778 1042 236
2159 6743 202
2364 2995 632
7654 5849 140
5770 265 853
7225 1053 454
6047 4017 399
6028 1610 969
5161 5920 77
6839 4841 633
1240 1013 215
7530 3221 146
2523 1629 159
3474 7151 950
760 6593 62
7572 8126 858
1344 5480 689
7559 4242 972
4929 4227 366
1305 3159 432
1820 232 745
1783 4553 447
2626 6175 177
7496 5120 335
5892 8014 661
1684 6721 260
4277 8154 877
3479 3534 946
4216 364 631
6041 1383 183
8291 4817 208
807 7491 258
1191 552 134
5368 3400 955
5713 1948 566
4697 4551 487
7598 4099 649
1379 1994 501
3316 429 805
8085 3784 1000
3732 2032 927
5698 3680 517
7007 1045 834
2662 8260 761
433 5628 834
595 2262 539
8265 5769 925
2003 1604 343
729 2409 313
8034 6250 842
4411 2605 424
677 886 649
6044 2664 395
7889 6375 587
2817 3899 294
7201 8204 805
2168 6304 753
8148 1275 384
224 679 391
3148 2880 333
6806 6593 37
7047 5301 131
5300 985 536
3538 6780 374
3740 978 974
1129 3698 859
155 5027 512
213 3590 645
5672 6032 421
7940 1281 947
5245 1672 477
5335 3201 141
566 5411 176
5815 8085 384
6392 4574 102
7043 2020 704
2322 8290 837
308 6774 892
3164 4163 42
5681 3260 800
7153 1563 523
2240 1393 484
1228 4321 542
3928 7085 601
3083 6049 315
1580 5517 786
5545 5407 564
6978 4822 895
2218 4656 587
7202 187 232
1129 6349 767
2807 5181 367
675 655 82
6249 1486 402
3444 6887 972
3147 7462 916
5209 1356 574
2539 3952 534
5138 4046 299
3042 904 167
2379 1696 827
7021 4097 75
8164 2161 604
7273 3454 306
2402 6014 38
1317 5106 971
6456 7542 285
5528 7445 939
5681 3955 39
3579 5843 303
3045 4934 520
1339 6543 657
6625 1684 685
4057 4801 750
1697 4765 666
1182 1760 157
5289 2808 898
3402 15 170
2806 7960 358
2417 8245 767
8288 6988 207
6590 4264 607
8224 5989 73
3449 3845 971
873 3742 738
6701 4126 712
7085 7746 263
2549 3788 199
3057 5130 924
7521 5738 991
4051 6507 907
1317 123 211
2299 709 655
4418 95 937
3754 2776 589
6716 4799 565
6729 8127 556
5617 5647 613
8086 3451 428
5129 4579 622
3939 3731 282
1625 7660 175
2780 1014 123
1756 4548 926
6464 7563 746
1808 3828 741
125 5058 800
892 7615 440
4366 8265 518
2665 7520 126
2389 6697 377
8175 602 874
5987 6646 802
1515 6851 881
4038 462 768
2836 3780 493
2354 3457 434
6129 7588 417
3181 5083 78
3489 1579 52
1633 2109 675
6800 7469 915
7718 8059 204
3824 2441 636
4904 4517 678
5459 8107 578
7800 494 348
196 1095 544
7547 7420 686
6097 3294 104
132 7266 174
4538 4282 254
8142 7125 138
4942 2366 305
7013 4440 936
7318 3316 859
4897 7880 181
385 3377 149
8269 5545 262
4136 3702 679
6695 5355 243
6362 6093 273
7024 6734 383
5671 2044 500
379 6925 534
1 7978 44
591 7875 713
4422 7650 858
6094 1790 382
1494 3705 745
830 1932 699
626 431 456
5885 1660 663
7991 1739 574
6930 4902 809
2457 3885 903
8187 3356 27
4787 5957 104
4448 7474 317
7460 2106 488
2816 7284 728
4689 913 233
3434 3688 961
3576 5506 671
1440 3238 588
119 1105 719
6944 887 570
5566 4010 483
7999 1763 828
7317 3053 802
2493 6804 982
116 2186 509
7642 7291 700
7425 1555 706
4113 4100 94
319 7564 986
7732 2673 56
365 2719 122
5170 3296 208
5318 2399 421
7467 1078 881
8092 2993 733
4782 3033 188
7313 1903 53
2793 8246 251
366 7107 171
5411 880 191
1119 1542 327
3331 1884 83
5920 7704 601
5923 5289 181
6597 2169 769
2571 3800 286
3288 2635 235
5257 3423 695
7541 6407 252
3736 2498 428
4198 809 143
513 5972 997
439 4043 84
5675 5665 146
3767 3966 327
7448 1572 413
5711 4013 78
1954 3017 782
5647 6343 818
6518 3919 874
6692 7013 550
5933 5467 933
3302 7373 455
4540 152 145
2060 1867 891
3475 7208 536
3427 4236 576
4951 6632 180
6662 6967 864
6976 4437 589
3650 6790 311
3935 3721 818
4194 6710 1
5212 2035 362
5173 3106 464
6874 30 663
1063 6664 455
4770 2198 43
1390 4444 779
2704 7240 509
4587 129 97
475 5900 549
5071 4982 187
1404 3994 389
7031 5810 760
5281 3328 907
8123 942 593
6914 3092 887
8017 3268 735
5052 4020 308
1778 1824 822
6101 2157 637
7661 7084 316
6559 3193 23
6516 7537 585
8080 689 559
1840 1146 7
945 4246 94
1075 2969 925
4535 1724 208
2969 6489 685
4487 2012 560
8190 538 846
1743 7661 614
7846 5612 368
1511 481 859
3849 7525 705
2355 4761 447
2333 6366 870
3487 8231 605
2684 1221 949
2448 1803 591
4645 5556 107
215 7313 651
684 1143 889
6433 6053 175
3107 4132 157
7189 7614 594
2538 601 747
216 750 944
5538 3483 403
4538 5121 363
6806 4005 611
1204 3869 157
8212 7708 250
3114 3201 316
1520 4374 634
2971 7125 575
471 3124 341
4102 7432 680
6556 130 546
1500 6930 787
7233 2210 704
2530 3212 240
6455 7170 707
7734 6716 175
931 4768 1000
19 1163 322
5181 8269 736
7092 6903 106
5376 1304 433
567 1492 799
2429 1433 276
3929 5648 145
63 744 453
4879 4960 475
6004 4085 140
2313 7462 342
2330 7212 677
4038 7314 117
7383 945 978
7274 2689 99
6927 6419 286
4339 7888 406
1781 3793 483
3533 3480 685
4634 2814 627
6210 6593 310
4789 6156 479
7288 5742 397
5299 3546 154
2104 1340 58
5109 5849 26
1129 6932 545
4315 4176 269
8045 1151 233
6196 1210 251
7313 3645 400
681 5318 438
6136 7201 997
4566 7048 473
8091 5319 858
216 3929 270
6865 2104 213
8189 6472 421
6526 4834 430
6665 7522 603
1131 6234 929
855 5232 464
6254 5924 942
733 1087 645
4929 672 823
3067 7652 42
7715 3949 766
3626 5762 573
6851 4804 354
4362 2873 636
3790 2336 218
7902 6170 250
5726 3455 75
4816 1051 483
3708 7146 117
2730 2994 129
2101 7692 806
5780 8198 554
1301 5494 710
4846 1315 39
304 799 735
4909 8202 994
899 6554 126
5693 4901 637
7010 5251 517
3026 7388 216
7318 5674 989
4492 998 856
4183 395 379
7649 6442 196
707 6903 579
863 4320 906
5800 8235 752
5484 5672 930
3589 1256 747
5676 7205 178
2066 4944 884
773 7829 806
8199 8137 315
3193 3601 116
6247 3434 915
1409 8125 273
7757 5140 374
6313 2991 205
3564 6114 333
3380 2956 947
3566 7902 499
4147 7569 942
5413 5660 11
8243 1719 524
5826 1430 527
4331 6542 420
2386 4166 718
2551 6843 619
4373 4329 877
2554 2691 961
7846 3436 872
2162 4611 314
996 1987 743
7361 5186 546
7463 6101 838
3484 960 236
5277 7138 492
1829 6019 909
7913 5343 61
2669 3581 164
2230 7585 794
1923 8037 590
1321 6034 336
1054 8149 804
2051 779 182
7587 3893 445
2769 3793 580
5905 3952 310
4212 6117 791
7223 2093 758
6574 979 578
5918 849 306
583 8090 818
722 6687 582
3318 4454 507
2052 770 382
3451 5727 663
3362 1338 374
7836 8266 729
7741 616 563
4986 7444 321
5976 7331 7
1667 3625 514
4466 6535 378
3940 2482 578
7074 4290 569
2162 2554 720
4627 685 610
1332 7994 509
3700 4719 945
5530 3953 371
5160 7722 508
1249 5087 910
3233 8079 702
4810 5142 783
737 5299 205
2531 593 637
3600 7076 135
1032 3134 241
4568 7151 352
7077 6630 849
2691 4249 987
6329 528 620
6508 6853 694
4638 782 327
6439 7989 149
7278 4100 402
6081 1745 698
7880 6490 266
5942 5650 43
6450 6262 38
484 4398 926
5220 5461 29
143 7789 859
2069 365 478
398 8200 100
3484 5160 500
2913 665 770
248 2795 286
7365 4317 242
339 1393 218
7055 6605 265
6595 7658 687
5138 6096 509
2355 3299 780
4090 3377 549
296 5489 517
5902 2947 104
4622 4856 178
124 6588 195
6917 225 223
6652 3363 185
1475 2660 726
4170 7207 126
1060 5578 465
5465 7553 417
5956 8142 774
1702 5853 590
7708 8166 805
3059 5809 670
6124 8005 421
7756 3503 109
5084 3906 225
5079 5631 71
2983 977 110
8139 1185 120
5397 190 417
5858 584 620
1439 3329 856
7103 7360 703
3308 2618 92
495 7133 215
879 1653 222
2550 6687 162
589 1289 420
7631 1407 259
1382 2464 454
3372 3432 641
444 230 190
1370 3029 919
97 3636 786
7627 95 639
7478 882 642
3810 4790 679
5513 1974 260
3364 4874 476
421 4074 564
2166 6995 223
4253 409 547
6912 8032 789
1144 7174 768
2590 577 853
7345 1780 362
4044 2989 657
6998 5719 468
1334 3213 979
4696 1768 144
3737 5171 786
1069 169 342
1905 3505 790
236 5999 211
8071 1938 597
1796 3105 926
3824 1332 430
35 3071 214
3773 5575 103
83 4755 951
6307 1678 890
4572 563 586
1589 4910 453
6402 5325 198
7744 3309 407
2835 4057 81
338 5151 207
7286 3372 181
2482 4340 141
5309 2352 198
7408 4314 977
1226 1627 209
7678 5382 6
232 7885 633
6572 4443 70
2047 5390 254
5290 288 724
2546 4146 871
8289 3527 851
2819 7143 692
6842 2583 805
5123 3346 471
7851 267 893
2132 2433 58
333 488 286
3921 5496 464
6243 1988 144
6634 4027 392
3204 7926 306
4104 1967 6
6848 7131 76
4053 736 443
7766 2487 334
967 7031 923
3422 8163 636
4634 2046 785
5432 700 203
653 199 459
3740 5558 421
7285 5200 140
7828 6527 542
2954 767 665
2743 8229 801
5380 6593 787
5946 1782 584
3253 2117 38
1853 1112 871
256 2978 99
3363 2661 533
7151 5979 648
4256 4445 455
4052 6752 53
3334 2754 899
1615 7699 951
3215 4385 6
1215 5036 232
1420 2437 433
2801 1428 323
8228 6266 28
7047 7628 543
2672 7880 81
7189 2733 642
775 2312 854
7456 6620 301
976 300 355
2612 7837 358
3890 634 764
5795 8193 100
4575 1861 560
3662 1062 196
3548 3270 464
4631 6361 196
2472 1309 561
6396 2846 191
93 7448 320
3255 6908 640
176 1720 521
593 1776 180
7765 5849 65
2687 3167 757
7797 7037 469
4876 1304 511
6421 2820 401
3441 7573 819
1659 2433 207
0 7791 75
3036 7902 777
3312 4651 341
4860 7232 649
120 5574 616
2753 1691 877
5022 4860 693
7827 6908 149
803 6109 341
591 6595 800
6503 5462 992
7149 6238 902
6664 7679 350
1438 1960 23
6942 1858 617
4077 6109 210
1027 6686 471
884 7786 257
4709 5552 305
6074 4383 367
4991 7966 142
1601 6578 514
4274 52 427
1499 4747 430
472 5083 583
2207 3860 114
3325 2189 253
3596 5520 225
1397 700 658
1684 2711 213
3281 6526 818
1392 3108 493
4327 5222 440
7534 1668 697
6594 5 661
3659 4888 780
5538 3286 140
2876 719 782
6425 1664 287
7853 4556 58
7689 3587 228
1235 5350 134
7946 3578 217
6849 4917 674
6429 4680 903
6486 1244 915
3579 6594 869
8268 3399 292
4943 7119 881
3611 5069 78
2570 5181 38
1938 3197 293
6443 1414 649
6316 8084 386
259 4710 688
2212 5959 659
5993 1551 717
3744 791 325
3748 1720 489
7591 1706 924
3206 6639 428
3760 2587 703
5050 3411 406
5817 6327 706
7560 2703 682
2801 1648 626
7989 6887 19
5055 2382 749
1711 2949 513
2290 2711 933
7506 4062 706
7499 608 549
1284 7623 779
5298 3371 741
1617 3498 276
8159 7532 11
3057 7729 917
681 4571 490
2762 2212 188
6623 3978 299
5283 3736 294
3906 801 843
7735 7568 640
2800 1350 600
7851 6190 109
2718 6905 6
2384 3324 27
7510 3148 708
1476 4182 712
1158 7168 471
4971 4595 141
2476 3926 402
6159 8086 554
2429 2948 115
7618 1028 116
6243 2411 858
6622 24 69
3473 1250 456
809 6997 707
3470 3494 464
4699 1458 222
7726 4039 476
4466 3064 656
5881 4366 482
3319 1952 294
1658 7997 841
3125 7724 188
7677 8277 293
4522 6461 629
6308 7388 241
523 12 810
1031 7157 323
2154 5375 9
3419 7677 802
946 2340 50
1259 7704 762
1989 6559 77
3122 7126 736
2350 7452 375
730 291 380
4519 6569 478
1915 6765 579
7551 2095 84
7873 3569 87
1268 3676 31
817 1445 540
8034 7242 878
2566 7678 185
2046 2547 148
3919 510 200
7955 1679 506
2865 8064 146
6173 4309 900
2290 5378 313
5201 7913 214
93 3800 869
915 3424 961
1639 7231 36
2965 985 125
1261 1542 364
2382 5753 1
1015 5452 996
2101 7522 292
7458 2241 191
4957 5314 264
6056 6436 162
7729 5637 297
1545 1637 457
3456 8204 77
4005 1150 838
4644 2445 642
3563 1079 776
5691 2448 561
1825 6209 373
7166 7376 19
3236 3371 343
7793 1654 415
6885 7699 840
4102 1763 705
7012 4331 930
6123 254 517
153 7245 678
7318 6036 52
944 7516 621
8195 2703 161
8287 2348 822
8014 4949 265
5074 8237 201
3844 3441 239
4183 7727 101
7413 5044 76
1797 1552 932
2728 6071 688
41 1562 943
8009 1730 932
2536 148 388
5740 6262 573
747 1348 28
15 4237 616
52 1474 288
904 4346 161
6315 4883 514
3144 8143 735
1109 5324 963
6162 567 181
4450 4123 946
218 493 134
2363 4624 175
4606 7391 742
4564 3353 369
6565 6749 818
3891 3795 874
1958 2831 586
2013 4129 165
663 6324 132
6403 7841 695
6441 5760 480
6540 5279 760
5655 6572 363
2933 7661 419
1005 2813 21
6479 6380 373
6214 7122 581
3347 7086 362
6731 6334 531
7407 3579 718
7435 7880 215
4751 5881 270
7830 2048 997
2890 880 6
5133 5062 588
694 7191 284
2329 484 30
3959 4101 793
1892 1543 266
2397 6227 323
2568 8210 536
4465 6305 77
8294 307 447
6915 3360 817
7576 4516 985
2828 5836 620
3041 4151 523
3191 2412 964
1062 2295 712
610 7223 289
108 1097 270
933 1068 650
8149 5102 453
6750 2328 740
7878 1670 58
3372 3797 582
7526 1162 631
4464 1429 194
5131 7151 51
6892 1582 17
129 1663 624
3816 1379 141
6147 1137 906
7014 3317 120
3111 7058 612
2528 8064 588
4374 3193 536
1905 5795 543
1155 5722 255
3854 5889 671
5369 6783 335
1206 5602 145
2649 6252 860
5171 4194 731
5003 7737 957
3144 5818 99
2713 5112 962
6566 2659 134
7512 8193 193
635 3493 45
4824 718 842
7028 5660 55
6927 3605 888
7960 2665 420
7832 1596 413
6045 781 396
4068 2184 856
5895 1308 887
3532 6053 433
4569 800 655
1896 6802 218
256 6474 996
4461 5673 978
454 7521 87
2124 591 511
3818 334 743
6340 1897 477
5909 2952 297
4966 6469 465
602 1399 470
423 7517 712
1579 3763 920
3139 2840 346
4953 3816 908
4231 1531 358
5494 5666 495
3279 2208 458
846 7107 560
8238 4747 552
1270 4006 449
2971 7991 289
4675 7426 449
4151 5724 62
8079 570 946
755 3961 395
8295 5488 128
4238 167 986
6256 3398 269
4500 1952 259
7708 5142 922
5287 3718 390
7742 2032 89
3381 8192 944
3395 4423 849
7222 7781 453
7011 5937 418
3992 220 348
3601 986 599
3897 1237 349
6674 1668 761
6265 4247 203
4777 6599 286
6055 3296 470
4187 4862 160
6986 51 256
5125 2646 166
5485 4594 2
6551 4724 662
3309 5872 170
4373 219 820
2219 5314 644
4875 3095 330
1813 157 125
5156 748 387
7740 1557 246
7884 1390 862
4369 1716 981
3269 1176 411
479 4905 499
4912 5086 426
4308 5540 478
6746 624 27
3358 557 236
6475 6433 763
247 6677 670
5493 5065 364
2818 5362 302
6751 3312 504
6485 2395 675
7163 4560 179
2337 1913 296
1369 6692 593
2268 8091 969
1918 1455 586
7060 8212 179
5846 3522 355
941 2503 443
438 4990 756
4425 1512 548
4807 5026 250
1065 3585 986
5233 7346 947
2769 7836 812
2646 1744 901
1144 6992 507
7905 3802 632
1626 3613 247
2353 3693 544
1176 4483 626
6779 7378 167
4671 2117 257
2697 7130 561
1186 2039 996
4834 7349 301
5990 8130 181
3148 3311 130
2689 7404 947
3389 8063 407
1456 4120 784
3255 4326 351
672 3788 194
962 7641 816
5965 159 298
2764 2556 308
3850 4172 911
2721 3683 534
5290 3564 333
6116 1828 573
6673 3184 256
1029 3351 265
2523 1738 903
3277 5187 154
7380 5614 926
7106 5475 946
5262 8201 963
1023 813 941
3766 2059 637
4211 2932 516
3510 3780 205
16 605 419
200 6430 285
4726 5730 922
5186 1008 202
7510 1686 661
2455 2061 819
1470 7677 493
2066 1085 645
133 2757 521
6243 3514 128
6013 34 847
3728 2768 175
7547 810 313
4836 327 387
4765 8164 193
4416 490 511
2658 6504 942
6783 2255 474
134 4830 934
7485 2457 264
4700 436 705
7446 8114 219
2869 7673 234
7384 3557 288
1285 5227 39
3617 7096 865
7811 1559 539
7479 5370 461
2233 2035 632
3760 4958 841
2697 6150 387
5604 1509 795
7936 7700 996
7361 224 883
6844 604 22
4013 2705 977
6960 748 673
1603 1599 782
2074 6876 814
3375 8217 826
1907 289 44
3098 3499 796
5832 4707 745
6510 2249 663
7115 8009 467
591 3653 804
2361 3161 588
4707 5705 162
1411 76 356
4127 4688 214
4196 3586 694
1486 5570 62
3363 2673 565
2276 1682 872
3839 1848 907
6319 2379 579
3019 202 728
4216 6970 63
2874 450 668
5701 1687 775
1041 5641 977
1270 6765 434
7659 693 936
5463 146 70
5369 5521 214
1636 794 7
542 6976 97
7874 5029 714
4611 175 931
4298 2031 568
8292 2071 709
6212 1664 926
5773 5882 336
6461 2350 224
1829 3220 696
7494 535 637
5846 6094 929
4843 1672 367
1596 4596 106
7649 5334 409
3823 7460 49
1491 6082 614
6293 3157 43
2375 8015 245
4700 7276 939
650 6858 979
3598 185 952
6149 1401 796
4387 3020 622
3025 6413 781
6657 7216 928
5534 8122 403
1102 772 971
8035 1292 939
1198 1356 671
8091 4221 530
8023 4235 862
7655 3440 878
5428 1865 870
4774 5775 649
7306 3765 325
6779 6047 15
1419 6881 366
6378 4745 935
7115 2344 161
4236 4640 699
3330 6757 320
2060 5179 340
6121 5250 711
3981 5318 274
1110 1862 954
3327 2531 526
5014 2448 850
3478 4050 646
4867 5931 95
6077 4965 688
7005 4336 673
314 3620 649
4118 5635 916
8182 5995 239
6470 5401 503
6125 2113 527
2034 4469 131
3952 1386 223
1893 4000 44
7941 683 346
3601 8011 910
7121 623 323
3351 20 894
401 3813 852
4942 7860 897
3429 4775 691
7834 3534 837
4851 3309 62
2412 2978 884
2684 2459 766
6081 4559 457
203 4460 583
5117 6108 733
1412 2001 904
3971 5696 697
1784 5194 440
4642 6498 158
1988 697 597
2773 6180 818
2248 5412 164
2556 7174 400
64 6107 196
4535 2142 945
3954 1607 484
3576 1330 523
877 3105 951
8026 8261 542
6539 6825 152
6971 5320 513
641 1404 463
726 8136 590
7654 3162 985
5984 3347 335
4421 5621 733
1091 4774 653
3915 1294 196
3832 4909 183
528 2458 523
3935 6963 221
30 6991 937
3561 3166 20
1787 471 786
5407 5307 646
8147 2208 288
7535 1375 923
1302 3915 118
6878 8093 579
1230 7636 956
660 1820 915
1753 1129 524
6942 4688 22
3666 6243 665
3154 584 241
2993 7625 156
3509 7681 96
2102 2422 873
6999 4099 3
5403 590 185
7245 6336 328
6711 7178 933
5773 366 950
7987 822 206
3561 1788 542
783 698 230
3816 3659 654
982 5213 907
5153 267 556
7531 6386 330
3730 4624 234
5853 4727 310
5860 4336 346
1076 4596 100
2406 886 402
2978 6962 918
3893 4348 28
4719 4889 355
340 5699 462
7738 6100 792
1003 1128 193
2185 5312 916
3881 428 340
7329 1885 189
1083 5664 937
5507 5368 676
634 250 286
3246 7216 476
5505 4082 538
3492 480 549
4620 8173 846
5067 7808 545
7698 4006 704
4494 7864 441
2264 1923 119
5600 6320 360
1609 565 273
4263 6226 460
4313 6751 825
1084 3596 115
1396 5850 586
660 7619 299
5223 1140 552
10 1207 638
1546 4444 632
6332 3164 954
3874 561 266
3926 7282 373
880 798 141
5267 2154 724
1344 6392 67
3468 409 348
6713 8290 998
154 1327 243
6280 7379 599
3405 1158 61
1275 297 959
4955 494 846
7732 268 979
5141 7307 736
560 7476 507
186 8298 578
938 7728 545
577 5218 651
589 6227 211
4015 3267 161
5788 1663 942
2390 7400 913
7795 6667 177
1980 4086 127
2925 683 794
2577 4690 535
5836 6975 536
7190 7855 691
1973 6027 244
7101 6141 713
3401 4335 307
8116 3352 25
2701 5040 311
6486 4092 860
406 354 816
59 1801 6
6239 7477 197
3136 20 110
7818 4174 200
7197 1315 837
5337 7732 381
2689 848 712
7330 6481 189
1170 2707 134
1884 8098 109
3456 4223 900
4645 2332 959
1038 369 150
3190 665 631
1247 595 90
1766 927 564
6658 3790 672
7109 349 649
1175 7961 653
654 6033 707
604 3270 51
5127 3688 685
2698 3187 339
7529 3061 764
6806 2754 269
3338 4003 666
5704 8021 139
4668 5299 247
7078 1742 420
7000 2893 837
6247 4264 871
717 3666 174
6684 1027 821
3529 4244 95
1682 6621 521
3063 4413 937
8254 1954 670
377 7399 525
7376 5330 10
2860 5021 846
481 7189 941
1530 7791 822
7781 1523 781
3957 481 306
3194 198 155
1922 5574 581
670 1085 523
4406 1022 271
763 4961 507
1311 6050 931
3685 6696 473
1783 1527 619
2732 5582 91
2700 7485 912
6118 8262 253
3563 426 761
4302 5761 109
5536 4789 134
57 5512 246
6840 5397 335
3103 6296 719
3634 4110 538
6037 2109 154
6332 1267 797
5729 6332 22
7030 5999 391
3366 1146 552
6543 2506 542
7052 5055 417
7787 1037 809
5782 7110 230
5958 2738 326
8095 416 282
1918 5256 172
5246 6264 62
2196 1752 647
7534 3660 143
2781 1346 559
2789 7470 131
5579 677 881
7147 3190 517
1857 583 472
3115 2823 192
2626 8223 132
6972 2163 941
4386 306 93
6254 2361 695
659 817 460
4193 5932 800
361 6960 716
3746 1649 312
7201 3027 521
2966 3565 486
2463 1198 920
2091 5197 152
3839 6485 673
2450 7019 685
6849 651 561
7664 5854 314
3103 4314 628
6413 2670 172
3088 2041 358
3376 4123 194
1722 4658 170
7096 4061 15
2296 3141 642
6277 7177 724
1065 4353 844
2588 1771 420
344 5714 656
1993 3759 875
5839 742 885
7393 5103 395
2305 6221 4
7508 7982 559
1675 3986 196
784 619 532
1661 1975 888
3025 6839 222
6267 6686 720
7292 4483 738
6890 6622 632
5281 3353 132
7618 2681 688
3269 7209 93
7308 2574 555
6266 7195 334
6778 5372 61
3660 5661 877
1312 7480 359
3356 1162 216
3327 753 885
3434 4635 282
6631 4863 463
7990 8208 672
7142 2446 502
8221 436 696
4267 7702 188
1812 4942 26
7805 7403 916
1682 7035 248
3429 7783 989
3301 4204 42
6977 5534 88
901 8084 280
3117 1423 308
146 6483 176
5697 4391 662
6683 5068 900
1200 4145 767
1165 7223 326
7401 7989 658
3897 2289 654
403 3101 255
1356 1847 670
572 6578 759
7990 7220 56
892 164 737
6197 5066 784
8162 1969 149
5158 2657 307
5965 5081 638
3243 6144 568
3203 5454 182
1578 4174 959
3085 2391 881
891 1479 820
3993 7991 732
7177 785 562
4961 7295 870
4049 6772 708
1348 4614 914
289 4144 813
1940 7302 162
4367 5089 938
1921 8057 685
4824 6587 353
2231 6739 978
7216 6509 257
276 4899 29
2982 5661 217
5047 5587 36
2718 4202 107
6116 3834 989
6047 8007 721
4376 5946 12
1681 8192 827
8118 2475 731
4466 698 612
3136 1251 420
988 3032 146
2085 4974 566
2536 2796 858
4197 7367 259
775 5484 317
1126 5729 443
6444 2291 679
8077 5074 272
8159 5582 476
3335 1611 907
2192 4675 472
3364 7751 220
1175 5678 822
205 6847 603
2449 5622 185
2032 215 882
2983 8286 408
779 2144 160
156 4854 922
2937 2639 84
1382 5689 893
582 4869 695
7053 6526 151
1130 3702 683
485 5465 81
1980 1373 325
1930 3932 590
6005 7257 723
5426 6094 166
1 7504 641
149 7092 115
4847 2820 224
4032 3031 367
3017 1604 91
3471 2322 23
6225 3666 737
3541 5621 515
3584 2643 696
3731 3675 54
5839 2923 280
3248 3042 882
408 128 676
6626 2135 175
7254 5675 259
1149 7809 652
5730 1730 499
6618 4906 991
3333 3308 890
7162 1395 568
1739 901 654
1052 4865 198
856 6952 645
4691 7905 913
5801 5719 950
7472 827 970
2594 3608 849
3353 2166 27
5793 1506 431
7474 142 474
590 4109 360
5826 6864 227
6053 3815 347
6462 5776 666
6702 5008 666
1881 7609 149
2133 7420 872
6293 7311 853
643 102 44
4762 6539 639
5435 6140 553
3396 4989 72
4088 5222 52
8183 2427 43
6048 568 141
6368 5216 347
4497 3283 21
7089 3724 563
5856 758 759
6023 1922 834
2220 1247 741
2787 8140 998
6922 7630 570
6405 6978 105
3568 3097 1
2229 2505 552
606 1885 415
1090 584 230
3155 1819 570
4239 2702 918
40 6353 430
5620 4871 640
299 4175 831
7389 5291 94
6882 5211 718
2458 1468 149
7820 7548 206
4498 1252 950
4833 2728 26
3440 4126 641
5296 7319 496
5224 115 924
7397 4591 393
595 3973 233
395 736 48
50 5897 227
1452 6505 970
5609 4104 247
3114 143 312
6238 3331 822
2614 2592 33
4529 1312 736
3548 5887 905
1327 5560 806
4711 85 769
7005 6162 240
6953 2769 708
5811 2280 62
880 1776 758
3489 3550 23
8188 5606 266
39 2065 774
5795 1458 87
1143 7719 469
11 4719 188
5630 5738 140
1743 4498 462
4530 903 624
1541 6823 120
4536 8285 887
4801 2054 373
1484 5959 470
2408 2212 737
6936 1820 22
851 2829 854
2320 1183 110
7445 7684 50
2537 4128 318
138 7753 621
4569 5204 447
1001 4078 95
8004 5455 522
3538 6347 342
6012 6935 956
1854 5784 712
1094 1753 315
565 1271 222
7251 6724 103
1923 155 563
2369 4382 783
4368 763 791
6403 8055 625
6741 6822 388
1468 8251 582
4816 1009 925
3400 4855 108
4120 7109 212
4807 6490 784
6369 3800 175
5247 2913 712
2538 5606 835
570 7740 3
4786 2888 979
1403 896 17
6987 5282 460
1891 1842 450
6452 4169 146
5534 7199 449
5372 7254 636
3375 7172 320
2584 446 964
4493 3347 289
6298 2374 574
4786 635 657
7668 7987 969
1636 91 193
1437 4095 918
5175 4549 402
4754 5125 917
5355 7210 593
6278 1516 504
2831 1444 800
3698 1031 614
7376 5913 833
915 2738 701
2858 2488 996
1282 4918 660
625 1827 690
3620 2689 65
4463 5281 375
2871 1306 37
2920 882 271
6930 516 556
5069 5765 968
1846 2368 546
1727 7747 533
3901 7997 683
2707 5394 578
4593 1056 147
4275 6249 223
5311 5610 275
2781 2337 652
7245 1715 475
7212 4523 886
6541 7721 561
2990 6899 65
7773 7482 968
7609 2557 821
133 3002 584
1958 4118 103
1661 6585 635
1185 5565 667
1950 7152 761
1597 6181 60
5185 60 431
5258 6435 865
3081 3278 296
2210 283 890
5625 8097 401
2500 2038 723
5357 2718 329
838 3318 435
186 848 851
632 1858 314
589 6557 591
120 7016 256
8251 6156 358
3915 2481 711
6145 2689 956
4258 2499 956
2682 745 907
1829 3026 940
5556 4337 586
2223 5851 839
6053 5651 757
2246 5369 332
5562 84 181
7019 3953 518
5013 6601 982
7270 7131 195
2159 1336 338
2077 674 853
11 241 899
6106 7677 904
2498 1331 761
791 693 543
6130 1317 822
7804 4801 790
7723 1766 427
5848 4290 477
7101 4090 583
2089 6538 1
3257 442 807
7396 4818 682
1078 2569 367
3186 4986 678
6836 1529 855
2392 2736 704
4144 126 18
7160 457 379
2417 50 466
6290 2322 820
4078 3525 343
820 513 68
7375 2298 862
6475 2313 861
3356 6060 127
6571 560 447
5141 902 452
3529 2958 562
3104 6415 734
2768 4579 999
4202 590 832
6505 7134 722
534 2376 762
6517 4601 405
5380 8032 636
5981 865 373
6573 1130 167
4873 668 332
2794 7271 71
5607 7684 224
3766 1669 843
3018 4744 571
3485 6391 303
4693 2736 167
195 3101 772
891 4389 461
2999 6864 953
901 6971 196
2577 5796 402
6688 1460 148
