8900 12912
1540 8131 993
4415 5081 109
5069 364 530
522 1845 274
6242 8140 816
2356 7862 986
4867 4345 445
3933 5360 976
4367 1328 190
719 4906 182
5005 162 260
1382 2299 885
5864 5808 968
5465 8154 116
5872 5980 997
4300 3875 356
517 192 301
5203 3900 1
3575 1217 573
2302 1899 234
5674 5360 568
1095 5106 833
7247 2336 761
7256 8429 121
5623 2971 894
8182 4051 483
6672 3919 514
4405 4092 86
6151 2446 322
6209 1803 186
2492 5548 621
1101 2345 584
7452 4043 769
2453 662 746
6916 1234 650
3302 3912 400
7702 4176 128
4665 8770 748
2603 2275 316
8246 6690 408
616 53 778
5452 8178 503
7122 1815 719
5440 1781 370
3529 8173 885
409 503 84
908 3719 224
4872 8736 461
1481 5324 37
4309 1097 350
8031 479 397
6277 1105 294
2730 4798 881
3819 6063 595
1695 1562 669
5578 1602 577
4513 8043 138
7250 388 602
1491 2129 985
7813 4963 347
6361 2513 275
8831 7666 771
5189 7463 698
6537 2130 703
5271 8734 130
3117 2734 764
1324 2540 148
5786 4004 33
769 2959 950
7355 4858 110
1889 4128 687
1463 2057 153
290 2423 745
5726 7162 940
4580 8052 727
7676 7672 679
2356 5948 477
3812 5698 532
6993 3216 545
8491 3532 647
8780 537 467
3430 6734 573
4582 4112 293
2425 759 474
4467 5873 479
3001 3708 724
6012 8417 954
7618 2704 658
8297 3735 864
4960 8183 580
1133 2395 917
8505 5901 808
3955 5095 595
1538 177 121
1081 3550 547
2609 8023 859
8082 8329 208
6614 7083 640
7414 1514 573
1678 8402 375
6647 461 494
7249 633 965
2987 5700 611
8856 4218 824
6844 1055 232
7151 3384 762
1017 111 824
1823 4624 730
5492 5581 137
5743 4708 344
900 1455 461
7908 6322 542
1215 844 12
2513 6923 628
4728 1474 418
1663 7741 211
8277 1296 732
2983 1876 33
1673 3453 286
3438 292 398
1776 6439 59
704 6242 108
669 3902 888
4758 3366 351
7901 8449 87
47 6720 377
709 1189 237
22 6461 731
8032 4574 751
6344 1950 881
7364 2147 25
6386 3195 832
1780 584 772
604 3967 558
287 3748 498
1004 1743 56
4254 4842 347
729 1267 764
8239 5776 80
69 984 389
6251 3242 935
7470 1948 588
6884 2209 489
667 1794 197
2782 7851 860
3036 3176 87
1318 4234 743
6748 1318 491
7844 4995 350
4290 3989 380
491 3459 388
6677 7720 410
3601 5655 73
5854 916 767
64 1038 422
1212 2829 278
3867 2705 850
5722 3253 479
4390 1896 893
2578 2795 609
430 5042 875
2127 3948 332
3820 4548 11
8897 4192 103
4208 791 484
3740 6438 763
7598 3102 842
2663 8007 639
1949 802 526
2331 2830 950
8113 1337 640
1358 4445 902
7160 4757 34
6344 5103 779
1655 4569 543
6108 5597 777
6856 7043 630
1039 468 97
6383 2931 633
8550 3467 887
2360 6907 152
4821 6435 58
1734 8497 665
5356 2751 25
5517 1558 884
8854 5868 376
1937 7622 508
911 2663 352
38 7378 352
6543 5541 639
733 2311 581
5456 8125 626
671 6913 415
1531 7627 612
7357 4565 56
8209 7628 528
8752 6839 459
2865 7987 769
7212 892 110
2278 2046 918
3493 3908 956
5057 5935 709
7108 2124 166
7262 7423 528
2310 6190 782
5002 669 739
8375 2802 997
3148 6566 566
2589 6712 64
440 5345 902
3116 4678 204
3078 1316 884
537 1571 287
2330 5923 847
5757 5601 551
2157 958 641
5811 314 473
1065 8508 132
5940 5767 141
4939 7656 745
1764 7626 733
3529 675 661
6033 2 835
7258 6156 369
4289 5015 688
7241 5145 685
60 4705 939
4996 6022 519
7130 7734 676
426 6701 459
7376 6192 809
3792 752 980
3025 184 794
987 6441 84
6786 1373 278
8857 8722 263
823 7836 712
968 3041 694
8481 8274 85
2287 1993 919
6426 7989 460
296 6258 298
7855 327 291
4084 4233 125
5071 5724 910
8462 5 494
1034 8298 547
3796 5443 379
244 6997 419
8194 2083 670
4157 2076 270
8252 3972 853
5158 609 742
909 8345 245
5785 4158 737
624 1287 307
436 1391 778
3115 1804 564
2820 4285 761
1344 2289 1
4827 2148 716
4115 1637 15
3103 4272 617
6354 6078 43
4826 8522 332
3113 4432 8
5817 8886 235
2635 6682 72
3750 8367 259
5869 8415 794
3109 6192 397
3232 3395 873
31 8808 774
424 6975 483
26 1005 202
6908 5262 182
3450 3689 601
1053 6880 349
6219 7744 217
1955 7081 958
843 8041 64
8084 5181 842
3421 4138 707
3326 7722 601
2489 7243 30
3943 199 619
2980 7990 293
3542 2230 12
3089 879 713
3007 5270 437
2089 4257 693
6247 3846 104
1675 8139 341
6558 8146 752
5441 5107 377
7751 3483 576
6643 1645 590
2211 8324 924
688 7073 394
516 2866 325
3559 4944 635
558 3696 993
2739 6797 431
5475 8070 472
4923 7072 652
5971 7140 594
112 4121 78
353 5266 315
1515 7322 580
8010 7389 119
737 2279 149
4837 7812 812
5409 2260 730
8261 7142 605
546 2117 719
8612 1871 559
6295 8833 489
4322 1414 267
535 229 657
4265 8673 543
7679 7254 409
2796 8229 634
6099 3988 372
4894 757 538
6694 6009 605
989 5918 65
8726 7878 516
7379 888 390
2761 4487 284
8554 4053 316
1608 2686 894
6375 6583 980
5390 178 660
6194 2168 168
954 2543 281
7900 7805 343
3139 3332 57
1297 3169 469
4254 8507 331
7253 6590 624
4664 3816 620
2222 3007 895
2271 2799 955
5899 7900 130
8126 8899 566
708 4290 618
595 2960 958
6472 2799 373
4473 3275 356
1839 4877 281
6046 7109 59
1064 8053 113
6359 5387 781
2390 7763 433
5991 7943 105
8525 7361 898
2457 1550 864
8068 5585 896
8498 1851 576
8451 1475 802
2099 4047 513
7157 8059 501
404 8219 716
7562 5225 311
647 4254 435
543 5970 955
5579 1192 453
737 3517 163
6146 7974 712
1210 4850 863
5319 8606 396
359 2346 618
8866 6286 627
196 590 195
2471 853 288
3223 3210 851
8029 3042 560
6162 6357 309
6585 6672 533
1604 1002 886
940 2979 890
8333 3821 808
764 6246 821
2004 3029 542
6877 8188 754
7661 8306 230
1459 7690 481
8196 6156 428
5786 1761 16
5405 4296 423
3588 6892 560
7451 6190 312
4194 1360 50
295 7382 338
5832 2326 560
1995 3476 164
4214 5651 931
762 4019 350
8254 490 169
1631 5347 719
8033 532 918
310 4464 293
4095 2203 917
134 2078 99
657 4725 576
2769 1984 261
7707 4199 358
1521 1545 812
8786 9 243
933 447 411
7002 7765 120
5582 192 686
8226 4455 879
4206 7638 478
6663 2374 189
248 8173 770
3504 327 676
5917 3800 308
7810 4848 847
8387 5904 780
3398 4386 123
6786 3047 692
7241 6999 751
849 4440 811
2273 6244 531
4158 6650 784
3228 7043 76
3919 6715 574
3111 7489 536
1270 3014 797
1015 5811 968
1544 4048 48
4203 8707 934
426 4633 754
8322 2422 484
2419 4214 65
850 7452 340
749 7462 738
348 231 602
2463 682 969
227 7468 260
4667 5232 439
6689 6151 698
6688 5556 425
1497 8539 71
2543 4395 213
2973 218 438
1033 3514 512
4756 3021 671
7883 5291 279
277 1202 488
2762 7298 278
6974 1418 964
6831 3685 761
8497 8134 651
1727 746 904
481 5045 192
8462 207 954
8489 8615 943
1535 4740 314
1726 1217 687
6157 2980 980
5897 5490 973
4339 5260 226
2837 2924 94
2280 4510 891
4780 4130 258
5983 333 399
8739 512 997
1584 7199 367
5086 2228 72
7748 99 949
7893 7963 640
7599 676 110
2354 2317 312
3919 5091 835
7571 7502 727
3735 1052 138
6499 6447 604
7330 8371 140
3531 5294 62
1650 4401 412
6210 5184 560
5721 2749 367
8176 5836 904
7022 1766 491
2040 8564 375
3849 6499 811
5753 6880 325
8033 7809 676
938 4014 283
6333 8389 642
7615 1358 522
3768 2068 567
6498 6700 118
2157 2877 345
3222 4361 888
2142 5927 914
2922 5588 461
6312 3676 857
8338 3820 622
1661 1492 878
237 4718 805
8045 1842 853
5782 7089 393
1009 7863 51
1246 4811 877
2019 5201 225
5026 5968 210
5252 8466 1
5964 7168 442
8115 3776 780
6678 2834 734
5353 997 38
5360 741 538
6612 7595 785
3089 1109 585
7253 5495 798
746 5454 527
7866 807 976
670 5577 573
9 5892 611
2011 8464 212
914 138 92
4650 25 800
5531 5031 137
8256 2543 838
6237 4933 624
4143 3019 209
6839 4360 566
3456 4948 225
295 2667 627
2793 7228 11
1772 5860 732
1472 7258 563
7788 358 621
5818 6760 931
7597 5149 691
8487 2299 254
7640 8838 926
2108 26 532
5631 897 854
1438 6509 598
7341 8873 202
6999 3145 195
3210 6451 497
6643 5690 18
8126 7598 706
6558 8004 989
6316 500 6
2466 2974 479
5570 1498 666
627 1128 541
8276 1772 450
8040 1976 863
4250 2549 402
2883 1025 122
4805 8292 880
1652 4980 265
1019 39 172
1280 6506 85
6827 8762 712
4784 289 337
6716 1934 346
6682 2165 625
4031 4569 588
6852 7186 432
6273 1848 649
5948 3218 884
1967 3098 497
1760 2059 758
7942 541 373
315 4123 938
1763 7204 549
6283 3226 523
199 3991 122
258 3835 241
5065 8130 810
1564 8011 85
1553 4947 469
1705 2006 911
5936 2256 151
4461 3993 235
7957 3925 573
8281 1797 241
6156 8713 390
7510 1431 472
2696 2716 194
954 2346 430
7930 7224 6
3373 4416 538
7832 4955 880
6940 6613 624
3226 7219 399
4644 7316 322
4519 628 928
143 7198 27
4580 7159 436
1973 5492 558
2311 3979 972
8401 7309 598
6607 1418 745
710 2240 602
113 3916 860
4193 8724 15
4217 6491 138
240 223 677
6198 4309 706
4486 2148 788
6580 1120 181
1281 5603 975
467 6294 758
136 3573 804
3061 2639 140
3547 860 943
3465 1315 55
3472 5856 964
1520 859 330
2536 2160 762
6178 97 439
6459 8221 159
8388 3339 49
7385 8574 487
876 1234 209
7831 1814 989
3281 8412 996
4731 4828 576
8620 2414 155
794 8527 605
1668 8395 287
4415 3054 563
8602 1507 50
7480 2187 694
3174 6562 528
1023 29 773
6712 2869 918
8456 7888 975
1369 896 793
1629 1676 704
3337 5943 115
5964 8891 823
568 668 988
581 703 307
689 3223 433
977 7020 447
5643 1479 683
2555 4854 287
8855 3776 74
2683 7301 236
6688 2566 811
1251 1533 338
7631 1025 317
2770 5673 897
425 7940 227
1682 8038 795
1345 7859 163
4818 6096 178
3366 5065 581
8097 4874 5
1187 4388 830
2009 2157 155
3118 448 993
162 2790 985
8599 5664 529
3242 8681 192
4118 1788 809
3218 6691 420
7921 236 600
1015 3067 758
4819 576 166
3593 4822 832
3316 4438 516
3255 2698 487
1058 7118 854
6505 4418 965
2063 825 563
5514 2348 628
7105 4389 735
83 6919 695
1661 1744 138
474 7160 243
2620 2475 395
6981 3399 371
8186 3111 929
515 3599 472
4130 3619 529
3441 2324 58
8481 2286 858
3221 7654 401
1767 5031 581
3430 1398 280
5983 822 693
8318 7044 322
103 391 629
4717 6735 454
4145 7658 371
3466 51 151
229 3637 257
5919 4962 451
5174 3207 460
330 7538 65
810 3294 140
4462 3620 488
3276 196 935
7708 5336 848
3973 4014 948
147 6298 899
8209 457 406
7894 4811 655
4012 504 291
745 1335 611
6618 3844 533
7887 2588 238
4353 5584 73
6212 4733 945
8433 4730 389
7855 7938 537
8018 2025 383
6862 2412 736
8428 3223 929
4263 7706 806
5987 476 889
8743 6496 379
162 6000 444
5199 7954 605
8867 4584 184
3689 4833 652
4652 442 604
537 3541 129
8642 7609 67
6326 6869 101
4573 6596 848
2836 7116 267
8899 7183 561
2694 102 902
3764 7036 929
2039 3056 862
3877 2248 620
614 4989 918
3659 1035 192
1484 8329 413
7804 3425 52
7766 8266 583
8123 3083 597
251 5391 233
8193 26 638
1223 6669 642
6938 7777 615
976 3110 527
8682 1734 281
6188 1427 769
1401 3503 773
8189 7022 399
5838 366 948
3307 4151 178
6630 1701 39
3414 2070 944
561 222 687
3138 5593 81
8197 1376 513
5390 5139 496
589 1717 435
7228 513 606
6340 6121 6
67 6390 136
4553 5834 999
8494 160 565
6213 6999 886
1382 3927 156
2642 7712 266
4190 6579 604
5689 4527 788
4850 7013 769
3744 1099 671
5034 8685 527
4619 8561 654
6696 4639 255
442 3146 97
395 7960 295
8394 8233 714
7275 8340 582
2598 3925 995
4537 919 497
824 4305 89
5286 7859 110
716 8767 307
7999 4084 986
5113 1162 931
5454 4861 448
1274 1681 116
3671 2617 952
1824 2526 550
5398 8177 689
2511 7083 502
912 4258 603
6220 6652 20
3970 3579 804
5269 8397 260
1474 3778 34
3014 3107 945
2188 2029 111
332 570 328
888 2017 433
8359 7988 446
4739 5723 527
4705 7888 814
2324 7330 47
6398 7427 878
2038 8513 550
7115 5210 395
4791 473 239
8721 4990 714
5461 7183 915
1881 6570 745
6251 6038 764
5538 4361 202
1894 4505 257
4201 4373 145
6522 2486 631
689 6203 338
3714 3633 47
4410 4271 572
6854 6103 596
4299 1010 455
3593 5323 743
4746 2164 351
3163 6499 336
1453 8245 333
3861 7148 948
5467 1104 514
969 6184 183
8447 3434 671
4963 3566 819
3755 6914 380
2118 5771 193
293 4872 514
4822 1564 507
7222 5120 278
6958 2751 932
4321 3672 966
236 894 744
272 4935 178
3455 7489 843
3251 1788 379
7848 3948 361
7720 3983 366
5659 7011 454
2450 8720 684
3799 6800 609
3990 8246 266
2755 1755 628
27 7204 522
5900 4798 428
6332 6321 819
8837 5650 771
7084 6763 575
6614 2393 336
7256 3177 779
6415 7329 664
6039 3042 701
3732 4359 443
2746 3328 878
4956 4259 857
3065 5227 116
5183 6990 228
5684 6688 34
3578 5973 974
7211 7005 629
7557 5163 42
6272 8852 859
4266 7927 112
2208 2548 301
7979 6520 794
7681 6854 577
7059 4960 882
1956 5054 473
3125 5982 788
6799 4813 672
7460 5274 211
8165 7641 698
7166 1008 445
653 4868 363
5337 3968 605
2695 4232 862
7487 7626 104
6397 4001 85
1077 5246 288
2251 4061 155
7645 6086 350
2596 3136 525
4182 1087 919
7106 5029 721
91 1671 598
6423 832 916
1680 5917 324
8664 295 99
8777 4145 518
2190 120 341
148 8534 807
4456 2732 225
3159 1852 599
4703 1087 977
3289 5410 40
7645 4007 613
6170 5000 823
5019 4429 261
8471 7518 22
7368 3305 872
2901 529 1
4542 2014 810
5268 7895 351
5126 6092 761
4614 5741 264
1952 5025 447
2357 1068 976
6009 6073 866
7527 3924 905
353 4451 886
4686 7367 319
1955 5217 823
2735 5584 190
8098 4807 217
6056 4763 42
1986 3591 251
7942 3089 615
2234 3873 640
2870 2680 772
6466 2592 881
6353 2283 124
8305 3542 913
8894 7162 566
1017 7660 476
1664 7724 358
5847 3370 596
590 1372 936
4679 7666 483
806 6050 869
1548 778 577
212 2582 379
5795 4969 309
4030 2062 186
6764 7662 575
3325 7947 255
221 3885 573
1684 5583 77
2930 8195 611
3785 1077 694
8117 7081 170
860 1337 66
427 5606 514
3375 3345 379
4592 3665 806
192 3681 844
4046 2216 428
2763 1315 749
4051 3320 841
7069 8443 876
4206 2939 438
1029 5087 261
2961 861 937
7382 2888 475
7645 7182 347
2 6455 471
5311 5599 361
6640 8582 676
5127 1329 415
403 2402 101
6643 8256 355
1206 6313 870
4546 6971 362
2533 3025 486
3021 6798 315
4934 105 45
7621 8480 964
4324 4592 5
43 2361 337
4691 5730 721
4751 6957 194
2068 2920 269
1523 2844 875
1162 2127 135
8624 8543 196
7718 8105 506
3775 1652 773
2975 890 116
8144 1725 145
213 1003 259
8040 4456 326
6704 6841 392
4960 1453 682
7211 2094 11
3677 2234 648
4517 3064 431
3554 4008 847
2256 3619 511
344 635 292
723 3627 204
5743 1955 896
7026 7502 689
7399 5985 320
6291 8779 383
2808 3362 27
2383 4938 682
5705 8199 670
5067 8792 54
991 5721 733
8405 4344 750
1071 915 786
2861 1621 144
3212 6818 224
6711 8240 969
7434 956 407
3108 2926 916
8028 7837 810
4757 4221 351
3643 8283 567
53 467 425
2800 1516 709
6237 1752 297
7855 7290 558
8139 2322 952
7880 7243 487
1110 1854 259
5669 5248 626
7201 3010 548
6860 2465 967
1482 1135 561
1741 7289 393
789 6838 434
4225 4872 610
1620 1470 18
7414 178 831
6037 271 316
1606 8386 368
1113 1438 388
8065 142 10
6159 8541 983
7780 3620 495
7819 8854 958
6917 3011 340
5770 6334 309
6871 6064 138
4020 1306 165
7212 4683 892
3768 4308 390
654 5029 374
2601 5891 358
6017 2736 682
6513 4653 776
395 2479 107
8871 4998 834
6790 5303 365
3930 1750 214
7289 2338 43
6140 4637 39
4749 6798 955
7622 4583 638
7760 6327 505
6566 8350 970
7754 5289 164
4173 3484 602
6087 8441 720
701 8489 514
6577 2602 531
1051 8380 200
7000 2630 470
6539 5209 856
7955 5789 219
3588 1440 926
8324 934 524
5800 1674 858
2534 3358 338
2707 171 78
6546 6162 307
5245 2474 582
2683 7643 637
2313 1420 80
1747 6135 158
1998 8170 267
7268 1550 48
2235 8742 125
7556 5385 735
2588 8245 923
7347 7559 47
2293 6726 608
7176 686 736
545 3745 188
8186 8760 422
4634 5352 744
12 811 153
1979 8109 894
2787 2254 914
6957 6728 537
5110 314 439
4732 5879 422
2571 8849 498
773 7028 249
7682 1280 48
7673 6602 689
8745 2369 685
3584 5676 446
4725 6811 697
5346 5992 716
7926 3102 745
1592 6569 405
7887 952 792
7157 4339 735
4821 4177 70
8207 6327 175
1699 4749 396
5887 5590 162
3588 3545 973
2069 786 196
3775 7977 982
767 4780 327
8412 38 641
6300 249 586
5721 6530 204
7427 8292 383
8523 74 720
8114 7051 471
8758 2525 705
6097 5656 448
5900 398 573
5164 4414 938
6181 6658 427
5107 4644 579
8425 215 525
8536 3921 961
5769 8743 410
1343 2778 899
4913 8045 117
1214 7829 180
548 2002 897
298 7836 545
1000 8842 165
3068 6497 815
3040 8678 364
349 6239 925
6016 8092 907
4618 2811 909
6145 6426 29
657 6231 327
5022 7053 806
4116 6055 473
7844 6381 52
8812 6512 723
7982 1176 477
3851 7867 102
2043 6575 177
5852 2556 874
8328 5869 932
7525 561 487
5149 6446 280
6621 7190 613
3725 4491 875
3815 5215 657
209 8442 353
4128 3632 291
6334 2489 307
4960 8640 149
7391 5734 209
4134 4473 788
72 743 981
2729 2336 211
292 5983 906
7088 271 110
4144 215 161
6047 5865 600
8032 5567 348
3764 3591 308
8185 5079 304
8350 7468 704
142 8336 813
2812 5722 702
153 5099 447
4583 16 639
7111 7964 75
7559 8280 810
4357 292 161
8654 6101 386
2883 1600 604
5005 7076 378
2678 3556 231
8648 3750 563
6205 120 135
3470 2293 896
4122 1446 23
3596 5774 339
182 4649 339
7252 312 220
4142 4962 62
2648 1754 752
8542 3755 49
8677 6786 597
3198 4841 971
4587 1836 247
7999 8799 887
1095 5892 301
3 8343 762
5430 1826 179
7247 8101 378
1894 7998 279
6817 69 114
3208 945 859
2065 8439 632
2540 7445 907
3406 5010 716
176 1713 771
2212 8362 281
8689 5154 49
8169 4423 192
4446 163 169
6045 7874 273
4146 6072 772
7052 2176 381
3782 7286 257
3526 7661 100
3368 6630 453
8890 6170 909
8848 2343 963
3771 76 742
8399 4614 784
2354 7990 763
3232 8233 368
2577 2125 589
5145 1810 588
279 6220 570
5787 7445 868
1138 2342 283
5044 4066 172
7592 5517 268
4433 3664 597
3574 3427 389
4419 7026 290
2234 711 844
918 3962 651
3344 1200 242
8513 6282 346
5632 235 736
6315 3229 697
5536 4966 410
1861 6731 492
1178 3641 598
6637 8823 744
5912 6148 596
3511 2585 714
6411 4599 577
1433 5313 955
2645 1559 123
172 3868 26
5719 629 289
5739 4251 733
6273 4130 166
7392 3992 221
765 8746 997
6005 7142 215
1728 644 505
4316 7721 461
8327 2224 702
6457 2576 335
8745 4559 556
6023 2191 573
2547 3413 666
335 6486 827
5935 6105 806
4688 4547 682
3581 6769 593
3145 8827 395
3208 4719 327
1870 6052 751
2235 3660 880
6853 3270 812
4597 7526 521
8720 1974 350
5712 3882 271
7932 4980 354
1693 5719 249
835 93 842
6906 3087 617
5573 2647 734
460 6183 847
224 6333 512
7391 521 448
2133 1906 869
1436 4964 878
5320 6125 982
3452 773 242
8855 3364 930
5691 2340 593
6324 2606 435
2566 968 300
4156 2669 354
5359 758 156
7920 6174 270
3965 7279 633
724 7966 558
5108 4115 923
5768 4371 778
5445 79 343
369 2778 855
5040 3947 115
4676 8435 638
1080 4967 207
5949 470 290
7353 6801 586
8172 1873 603
3931 2313 368
255 7047 59
3463 7966 492
3955 1898 646
3258 103 694
8727 4376 582
4985 5106 132
7714 3337 886
6079 235 820
7346 106 408
6880 5141 692
7015 8569 78
2990 8899 419
7389 6069 37
8055 1376 786
8485 6566 811
5127 3534 318
6510 8430 468
5437 2220 624
4131 7688 601
8021 644 436
6394 6711 453
6004 8833 888
431 2264 111
968 7584 809
1530 6792 859
7918 5421 417
5335 8159 371
4518 8020 282
5208 7858 517
1671 8883 418
4875 6169 48
8410 7851 595
8851 6234 359
7472 5594 769
1596 5311 460
5002 3788 663
734 3603 910
379 906 655
7910 2734 629
2552 699 107
1219 4718 57
7160 5202 299
2409 1996 307
1499 1584 463
6812 5408 892
6070 2682 256
6909 6249 408
1468 7436 954
4486 7782 742
1211 1677 813
67 7751 156
7348 7323 793
2150 3304 818
6607 6775 216
4293 8582 261
8485 3257 356
6465 8523 188
1619 8076 935
171 5857 619
8714 4793 133
2870 6082 986
7551 2784 604
8196 8705 793
571 8776 382
1598 5956 514
1017 3522 395
2675 7356 126
8190 4188 494
4591 3822 307
4606 7013 875
130 5874 460
3864 6416 752
8054 7051 724
5864 4263 846
6498 5999 992
3492 4341 864
5287 1001 474
6194 4817 782
3298 2650 839
7699 2839 899
1724 4950 382
3860 4984 765
1393 7289 273
7533 7124 370
1591 6075 211
2117 6409 463
7507 5443 175
1155 6742 770
2852 4478 741
6835 2096 927
1195 5783 176
2095 8896 179
6306 8258 413
8642 5016 36
8600 2370 617
5272 2340 172
6302 2458 681
5145 1411 288
7843 5281 946
8679 5941 848
7926 3091 410
3314 1514 308
2856 8649 389
1452 6768 743
3060 7227 806
7858 955 26
2861 3072 33
7296 8577 283
2559 7251 668
2886 4705 504
6467 1162 492
1242 2550 277
4732 4196 647
7497 8722 485
5133 1800 278
5512 2700 19
2842 7754 354
3342 7183 642
56 181 346
7680 5731 857
3636 4650 90
7257 8227 855
7269 1859 591
7581 4220 65
888 330 65
5850 5663 247
4041 3184 5
8247 8031 657
6029 6375 223
2818 3353 722
6202 4238 139
3676 6110 976
474 4903 236
1344 860 815
5595 5225 956
8620 2549 596
2065 4722 962
1107 5150 332
8607 7109 881
2412 1412 683
3155 1956 78
1282 3634 402
5148 1020 809
479 2239 252
5874 5315 741
1149 5882 529
1523 230 302
3554 482 9
7170 1510 387
4759 3970 164
4384 4676 465
6550 6511 835
5025 2086 15
8161 66 921
8087 6531 45
6549 5629 107
6745 5038 916
3873 125 761
4293 1815 336
7050 4768 729
3440 4328 545
8105 3171 23
7241 7272 876
2146 4644 363
3619 4831 72
7978 8237 80
1896 3432 566
3843 8316 955
578 5014 780
4810 4789 134
284 2929 582
3471 1134 693
2996 3042 812
4006 8640 641
1430 2762 229
1703 3264 92
1074 6216 900
6017 5081 260
2051 5878 948
3670 3970 336
6289 8548 676
1462 76 753
1200 7550 49
1983 6148 206
5412 1334 665
3701 5848 162
1358 3749 324
7338 5652 237
6493 3158 480
294 3410 436
3268 1102 990
3706 7616 480
2920 4484 857
4002 6965 801
2924 7913 3
7144 3314 773
279 1429 217
4634 7972 809
598 270 230
8791 2069 673
869 6666 856
6693 6528 749
2332 3476 683
5470 8708 381
4493 4898 745
8167 5811 753
4876 6178 410
4454 7362 369
6564 1606 561
5825 7614 228
7996 2017 438
4889 4809 684
7755 8414 55
5585 582 942
5011 6677 133
6437 3096 717
7171 3667 51
3835 7578 214
8161 5365 521
5869 7980 970
4619 4314 874
4764 7918 575
6940 4105 373
2667 2523 515
7528 3395 413
6848 3608 69
3231 5247 971
4582 5496 793
3587 3374 450
1415 2020 240
5177 5628 713
8167 3511 264
720 7875 835
525 7438 29
2374 8578 508
6127 7729 846
1595 24 923
4003 4515 93
7922 3920 180
7936 833 208
6196 8026 671
2037 4290 836
6851 8261 887
4786 4013 520
1409 4301 233
5023 3432 255
8565 3537 585
7325 6684 909
6272 2117 281
7484 6427 681
4334 385 529
6361 5889 462
212 4629 629
7358 8729 675
663 8798 198
1217 2777 604
1571 7238 25
3207 4260 383
6937 4737 240
2113 1566 548
1881 2894 88
6377 6879 193
457 2054 307
5446 4619 974
1413 899 624
1802 7795 290
8824 2744 245
1965 2385 157
530 5540 916
1300 8093 857
1317 469 368
8005 8700 612
2906 2243 491
3284 5644 447
1844 719 475
7482 3332 785
3830 8853 278
3200 1154 198
746 4263 251
5803 2279 408
5877 1106 16
2367 8161 351
6115 3318 326
1978 1276 111
5427 1865 79
6345 479 662
8412 7855 888
4684 5341 769
6695 4848 991
5913 928 843
3476 407 174
4196 8537 738
4453 8689 623
4516 3788 839
3842 3280 783
98 7381 846
8654 1838 331
4175 8100 952
4612 7732 618
6785 669 822
4241 4006 544
7652 2291 706
919 785 698
5909 2229 64
5082 1913 367
1599 1241 715
1526 8224 510
4855 7266 122
527 645 18
408 4389 890
6367 5835 245
547 5279 692
4300 4045 251
3449 4036 732
2093 6913 942
8149 387 959
5473 1028 202
1038 8568 283
7204 6420 685
5704 2049 589
6930 7446 21
592 5157 901
3374 2438 640
5292 4836 662
1626 646 898
7236 1399 134
7997 913 977
7573 2109 476
2937 5023 968
5929 1949 979
8591 8668 151
1509 3376 68
2220 4798 741
6109 62 483
7010 3140 629
7008 6086 634
1384 2381 817
3853 5757 226
99 183 451
4168 513 536
1516 2787 472
3739 7491 484
6999 5821 787
1761 4142 3
7903 8447 254
3546 3549 955
6459 6333 963
5278 3244 874
5449 7007 987
2426 3693 103
3469 5031 881
7048 3943 348
7874 215 966
6065 1638 433
6216 8084 940
7060 1635 165
5161 2743 814
6950 7235 387
5109 5542 423
5125 4599 884
6040 8378 820
1984 1977 30
6360 5171 128
3137 3526 420
5088 3908 958
3015 7674 728
1658 1573 854
2853 6640 814
4925 4254 933
2119 6490 25
2973 92 1000
2198 75 111
2576 3250 846
3382 8897 242
4182 8812 650
4584 6225 795
5852 7490 901
7774 7323 354
1591 8785 91
7243 8739 774
5244 5767 478
8867 2448 77
3069 510 361
2990 6251 706
3074 1467 86
7203 6740 915
785 1687 13
4328 7851 802
3197 2199 680
8848 4082 657
4843 5135 442
2184 174 771
2217 4495 282
5051 5609 655
313 6273 89
7320 2164 802
3513 7075 814
420 4815 806
2973 2165 496
3638 4591 750
3151 1273 629
1665 2223 564
3869 2655 608
4100 8195 99
7675 1145 198
2516 2912 47
5305 3961 973
4062 7524 863
5409 785 277
8552 7811 884
1719 5140 112
606 3786 613
2589 2290 999
5619 3670 834
4247 4469 712
2536 2331 612
2385 5051 482
6219 8050 862
1587 4065 567
7133 1795 859
603 2705 977
3188 5735 701
6626 7259 592
3835 7187 779
6054 1567 479
6575 5644 304
8248 1922 374
2918 668 569
2182 3273 546
453 3566 176
2009 1267 799
1557 3926 439
5483 1949 927
8538 7490 303
4723 4984 127
5611 3402 15
394 3962 788
7321 2202 856
3207 3204 753
4374 1222 819
692 7025 729
2816 5889 92
4972 6135 328
5479 8099 131
5229 6709 937
8781 5959 17
880 6890 787
3260 537 924
7701 2170 573
773 6409 840
1848 2352 430
3134 1715 362
1519 7614 192
4889 1466 818
7478 5807 733
3378 5330 258
8337 1134 181
511 7071 279
7766 958 907
7860 4372 902
2167 3949 861
1851 6177 467
3469 2120 689
3300 3034 382
257 5247 182
2631 4847 374
4706 6168 585
3881 2227 807
5129 3783 342
2033 6933 768
408 5348 754
7327 4229 148
1752 6925 317
1276 1864 583
3470 7631 469
849 3417 310
3431 8848 353
4869 5252 390
4327 3495 942
2436 8059 40
2541 973 115
5705 3684 563
6445 6663 118
6120 1027 299
4411 1051 344
915 3683 820
6027 5574 628
7957 5983 971
7240 1347 266
1249 6925 958
1935 2869 972
8841 6808 533
3986 7834 5
53 2001 394
