6900 8963
2868 4260 753
3305 356 483
4930 2535 234
3845 2277 419
3999 184 947
5197 5350 205
5049 2505 889
5320 334 342
4081 2608 462
1918 1642 80
6078 5692 387
4759 5730 589
126 2899 272
2926 3667 64
1615 2390 412
4872 1117 83
4292 637 645
2383 2888 440
1492 2285 808
6336 3627 319
1703 6394 898
2907 1871 847
3216 4822 83
1513 3167 893
6494 2255 279
6755 3317 156
3427 2024 821
231 2924 735
3533 4308 291
6719 4095 305
6483 6140 41
1644 920 266
6342 6257 430
5215 359 788
1693 1422 354
1348 3704 676
5642 1106 710
1631 3861 401
2470 1591 777
5324 685 187
5377 6074 750
1117 2197 403
5148 4602 790
1612 237 337
1474 6401 233
4992 3463 778
4432 4533 202
4488 3957 883
363 418 407
2028 5604 407
4199 5664 607
6252 962 336
6740 2767 506
485 5216 44
4832 3168 460
2088 1062 911
50 5520 80
674 1672 999
2220 966 351
3062 827 480
395 5743 358
4775 740 702
6061 3693 672
6037 2911 364
3721 1206 980
3263 6533 453
2641 3987 375
2495 5631 25
5044 4691 507
3491 4487 298
3161 6344 450
6030 1802 252
2649 1412 216
632 3195 194
3258 6784 46
5165 2782 651
6365 1376 323
1752 2637 813
2864 3594 689
2248 999 738
2908 4150 506
602 3864 157
6272 3074 97
2323 5967 91
763 953 451
1212 2461 501
1252 3512 604
6696 142 794
5033 2938 113
4288 5694 229
4390 6816 676
6332 5034 966
2174 6472 655
5174 937 858
5630 1901 965
5973 5011 915
4180 2295 274
4621 4502 218
6791 5150 861
2516 662 596
2699 2953 174
1363 2387 542
3608 2337 240
4459 6499 366
5388 1001 664
1396 2938 537
6532 2375 935
2510 3350 982
1447 6099 443
535 4544 653
2547 2021 476
5531 6695 732
3556 3999 393
462 545 334
1221 4053 675
4329 5026 609
3596 3955 992
3120 4995 566
4094 3521 927
5581 4623 444
328 433 598
1712 1249 976
2191 24 855
3044 1405 770
1302 3153 651
3822 2637 665
1936 5699 100
3561 2890 171
5463 2460 522
2624 370 825
1941 307 745
1643 872 825
5394 2181 164
1318 6521 152
6064 4369 759
4255 15 195
3075 1802 41
3844 4707 892
831 3988 947
6776 6608 983
632 4999 403
627 5233 447
1711 1124 46
928 4717 998
142 84 881
299 2306 101
2293 2103 296
4263 2939 776
3591 240 61
4500 2237 836
2534 5236 505
5143 1233 200
4685 1466 715
2888 3143 685
1798 2504 676
3710 5618 554
6166 3484 423
666 1945 408
6079 3089 41
4493 2738 145
5911 2562 113
2064 3277 852
2053 630 719
1638 2726 589
1796 4822 343
6412 4366 84
3900 1485 443
4326 1807 16
3261 6574 856
4425 250 62
2089 4965 57
6154 6817 633
108 3592 241
930 3494 101
5782 6624 125
5842 1537 626
4118 3674 670
618 3773 472
3555 5446 933
1036 1717 484
2416 525 774
4218 4068 178
4002 6356 910
1010 2844 810
3611 1263 219
5141 3466 568
3651 5626 464
287 6006 450
752 4098 125
770 6052 434
3045 2419 384
5712 38 783
5451 3108 955
4566 6643 904
18 6595 242
6719 223 387
3278 4446 821
2565 5925 623
3694 5057 736
1763 6761 362
1427 2625 424
4114 2015 636
344 3972 458
1176 4449 137
6459 2338 264
5754 5030 973
5948 5264 91
2950 6864 701
2577 6871 51
3586 6621 601
5170 5641 957
3504 1144 272
1427 5178 816
4969 4787 508
1940 2482 529
629 405 181
6515 423 147
4373 744 413
3987 1972 766
5102 4848 717
5727 6386 699
5002 5939 539
2496 2998 365
2316 4814 594
3543 4779 395
6590 1707 569
6065 947 142
4706 2224 48
4405 5503 25
6289 4115 484
3303 2884 977
3036 1054 779
6112 6791 687
6760 2969 458
4155 4144 988
4950 2311 651
2352 6412 547
477 326 595
3991 4817 701
2072 573 179
5882 3606 461
3741 1330 948
4771 5611 332
6387 706 113
2083 4262 221
5993 5342 183
4200 197 792
3025 6618 55
376 4855 951
1336 6126 663
6416 3808 227
5379 2030 24
1742 182 108
1090 801 983
6269 5818 779
3931 1675 782
4808 5429 230
2859 207 723
772 3780 999
1061 33 776
5895 966 679
6792 3407 935
3134 6306 156
5099 2671 360
6856 120 855
5186 6646 812
3550 5828 570
545 5924 482
2097 720 168
257 6633 177
1653 6526 823
1667 3327 240
1225 5691 912
3819 5915 815
1395 6050 495
3842 4753 90
6894 1647 739
2086 4410 437
5068 2470 357
1650 5749 923
6843 6273 130
5881 6184 315
6204 4640 562
3202 5005 934
3071 2724 52
2650 178 683
6595 6314 712
4878 91 719
3081 3524 231
2810 6153 258
5260 5711 10
4978 6177 70
5357 4935 852
5018 3090 740
793 3332 955
1540 3671 438
768 3121 460
4837 1336 326
5769 2470 281
5448 440 122
3364 1828 531
200 4588 677
5138 716 869
5785 1225 897
2239 2170 975
1345 697 964
5739 2137 929
3724 2618 928
3451 2555 885
448 4754 684
4501 5484 734
2952 4641 461
4123 4808 73
4961 6434 85
4701 1231 959
5772 4401 204
2920 2793 271
3019 539 330
583 3379 470
2053 152 114
4695 1595 355
26 4435 153
4086 428 875
3484 5009 694
4959 3089 210
1479 291 584
1389 1818 204
4181 5926 47
6651 881 51
4621 4905 787
2740 3012 852
4259 226 160
4926 1813 598
2324 6185 762
460 710 779
5692 2312 312
5316 4004 647
6634 6593 641
1838 1328 487
6565 6576 62
4389 1523 575
4803 671 728
2162 1896 805
4566 6622 97
600 5072 911
1535 3096 929
3773 1468 471
168 4297 157
282 5469 914
4067 6191 872
3300 4404 499
895 5776 385
3173 5291 174
2996 1627 381
5421 5728 333
955 1513 701
2041 5237 519
5515 3210 278
1365 4891 489
3552 3748 209
6074 873 584
1885 5059 312
1888 6776 440
5807 2448 856
6516 258 943
5099 1999 213
6793 4298 237
5 3117 82
6307 1300 60
4363 5025 728
5175 3550 404
2589 6596 209
1049 5171 157
4339 2000 964
3173 5969 671
4985 1844 315
5375 6053 881
6196 1462 834
6327 6553 702
234 4362 814
5902 6499 960
4575 4342 442
5940 4393 921
474 5645 442
2228 5102 692
1899 238 282
5789 2553 20
1508 261 375
2586 1908 157
6754 5172 434
5126 1900 767
2211 1434 326
3880 2923 407
2109 5523 129
4843 1501 424
2406 6799 597
2540 517 920
1960 4663 409
6849 6716 959
199 6232 876
420 4899 369
1944 2950 933
1448 5429 764
2833 3050 124
660 4510 19
2272 5113 555
39 5884 160
2821 376 927
707 2696 995
3883 4884 542
3735 2293 22
1482 975 226
5378 669 540
5427 73 643
1389 2704 877
368 2374 791
4755 5922 384
3812 5248 403
2778 5852 861
2378 2344 527
92 160 954
3088 6736 217
1008 4768 730
5843 1554 996
1645 5665 347
4822 1190 434
2563 6327 528
1895 1146 356
2479 4032 663
6862 2168 954
597 6253 100
1876 4086 496
4643 1483 363
3136 404 374
4025 828 196
1172 1157 212
5212 2965 542
3694 3235 412
3368 3377 60
6454 2084 137
1821 4780 513
477 3853 255
6626 4564 85
4373 333 606
1147 397 780
5511 319 655
2791 2122 491
4410 1328 165
2026 1035 158
6706 5481 942
5556 1590 891
6277 1650 842
2326 6821 153
4257 5922 446
1382 120 222
3235 4310 101
878 3815 689
936 1010 198
6675 137 29
6555 99 576
581 464 623
6807 903 444
4997 3973 146
350 3322 380
1265 6454 614
1036 4799 53
2508 6795 479
5934 4730 789
1314 6748 977
2625 2681 560
4387 1251 911
6656 2766 925
1508 2426 486
6433 5879 42
4794 3673 567
5538 2044 86
4697 1404 531
6368 4745 202
1964 1826 519
1863 3121 481
1234 4383 764
4798 4033 589
6232 6693 914
1574 3057 499
2979 5381 159
2249 1603 485
1297 5363 471
822 4836 799
1766 1619 548
5446 4312 474
4375 5437 522
3896 6530 990
2798 41 620
6846 6315 908
449 2191 507
3146 1176 90
3286 2531 221
5131 571 559
4574 2242 738
2224 1621 914
1546 2535 783
113 6276 141
2833 5674 109
3958 3105 575
5248 1136 103
344 6116 338
1637 4290 207
221 3584 157
4747 6513 813
5560 5158 241
3597 2037 205
6581 1494 13
598 6380 948
4259 6380 557
1452 4431 999
1455 5071 679
6349 4698 838
500 6211 186
3425 2298 609
5487 5122 253
718 3731 249
1013 3372 651
6323 6330 836
2901 3544 161
257 3942 107
4827 3412 964
3440 419 957
3624 3048 192
4053 563 397
6501 6388 616
648 2033 432
197 4453 455
976 1390 374
4779 5451 150
1717 4535 850
5897 4401 708
3174 2292 343
2629 6285 917
578 1538 785
6275 4804 727
5731 1050 671
1756 5223 975
6417 5526 481
4990 4400 151
258 5533 123
5414 2733 490
6390 2526 933
1834 4000 753
5766 4885 420
5382 3788 618
181 2872 359
5575 3767 202
4149 762 692
3056 5841 130
1740 6860 446
2682 3441 550
3132 6269 510
4402 5403 731
3303 3862 178
4 1734 600
3450 3413 937
6668 1361 780
5285 2996 934
4973 259 313
5487 3948 721
1913 5366 687
2213 4158 401
3101 1406 918
1009 5470 139
4365 5099 477
1937 1593 578
1987 4721 337
1032 2545 267
5097 3571 704
4922 2811 599
303 2298 121
2719 1467 372
1807 4482 607
3645 2184 745
803 1014 710
671 4250 947
2356 5689 792
2042 5674 127
1074 6664 876
3211 1656 16
1820 3397 686
1364 4275 92
1667 5705 416
6850 2060 35
5090 43 794
6842 5720 391
3517 1795 1000
3874 5313 943
2713 2096 694
3069 3635 663
2521 3307 116
6417 3663 837
1428 946 773
2090 2246 32
1602 6092 682
5202 5096 551
2304 2276 407
2662 2303 213
5529 4666 991
6665 4271 863
4853 1346 185
3341 3488 810
3408 4812 833
2365 1464 780
4305 5290 330
6753 5875 422
692 163 505
956 6796 921
3240 155 288
1352 2360 379
867 1719 254
6169 5742 907
1312 5387 937
4573 4875 251
6033 2711 780
1746 4220 188
637 996 567
6208 6292 744
1276 2425 50
4684 1539 256
1755 6779 323
2364 4990 159
5763 6384 651
6301 5925 540
3492 5067 147
6295 4408 433
6195 3272 348
2168 4408 798
4153 2261 591
6501 4704 414
3961 1740 796
1532 6492 862
1125 6865 285
1870 5142 664
5640 3306 210
3946 2402 343
256 808 597
2630 2469 345
1119 1223 55
5869 3769 609
6387 3688 655
3222 5132 601
6080 6154 915
566 311 414
1057 1350 728
1922 3868 694
6711 332 685
1801 452 415
1938 255 373
3390 4715 945
6045 6746 476
3512 2992 971
3915 5332 151
5202 6729 195
6065 4715 786
790 1274 324
830 4587 453
5394 1155 58
1670 5756 97
4499 3825 550
1068 2946 552
3715 5260 922
2764 1643 629
459 6599 204
3298 3783 928
2608 2256 699
2133 5956 175
2741 5 144
5113 5009 669
5072 1569 972
3015 1436 99
3906 2071 727
177 5904 335
6313 4489 835
103 2527 129
643 5907 848
1586 2732 351
6719 4654 18
5510 1088 816
2280 4666 919
2417 5460 24
6247 4228 790
1196 5353 761
6691 1371 706
44 1693 414
3816 4892 102
1895 1328 647
2605 2984 39
2208 6388 55
468 5832 933
5733 166 43
6112 6235 120
106 2423 704
666 1455 117
41 3674 957
103 5402 125
3614 4513 318
4348 1715 817
4529 4859 782
2555 4635 284
5140 342 693
5324 6362 134
3841 6252 874
2267 5639 608
263 5529 502
5365 2037 742
2793 5892 987
3451 4027 235
2220 5779 370
2764 3705 610
4104 1214 600
1205 4420 425
3846 5877 836
536 1112 43
364 6006 797
4940 2140 786
4388 647 132
4684 2020 860
2451 4430 331
2935 4617 387
127 18 478
4344 1366 743
2313 157 311
3966 3795 227
619 4348 465
6528 5905 817
2784 3330 576
4812 6403 501
511 6026 580
6805 2403 804
2757 5774 450
130 4378 551
3428 2785 499
4925 1574 440
6156 6603 375
2184 1504 974
2975 2194 120
5513 1964 6
446 1348 837
442 4702 51
3468 376 235
3425 2921 572
6067 1293 70
5607 4238 946
2193 385 2
2738 5515 832
6041 394 669
4735 2998 788
1062 2247 661
5523 5513 88
710 6727 551
1966 1426 113
1660 2440 356
3150 663 606
2137 6897 203
5688 616 123
2108 4191 517
1274 1131 67
783 5515 175
3439 6884 44
150 4620 245
1503 616 245
352 2782 246
1477 307 19
4943 6416 59
1164 3628 49
267 6150 829
6840 3706 16
292 815 547
5036 1390 882
3648 3742 338
1300 6489 974
4179 4954 340
6778 6638 775
4439 2981 657
1559 4102 359
6549 3292 719
6415 2283 164
4802 2672 939
1477 6899 915
1770 3302 100
2962 5610 79
3248 169 36
6727 2087 898
2698 6359 282
6299 2783 892
4827 2801 448
6198 1073 425
4965 4531 899
702 3341 739
5865 997 690
3097 2999 697
2770 2936 650
6888 5423 397
611 1911 578
1985 5215 722
6240 5147 938
535 4541 630
445 2989 946
6157 1373 710
2757 4680 853
5594 1664 668
1002 2452 148
3217 3021 601
2796 5788 94
5004 955 183
4981 6262 779
4300 6178 358
2707 605 155
250 4364 122
394 3185 148
605 2057 813
63 1556 890
2445 6255 350
1627 5747 63
744 6803 961
3737 4643 255
1330 3118 102
4245 2095 823
3602 5823 597
221 638 223
149 4313 517
1223 3176 690
3955 1492 38
3065 672 101
697 2360 212
2478 2510 254
6024 886 683
1383 407 543
4665 1244 144
5848 4570 130
5080 6786 728
6653 3833 803
2524 5407 993
2415 2602 286
5154 3451 945
4487 5498 540
6243 1901 103
5118 4012 680
3577 5856 332
1243 3114 875
3276 332 741
1224 5865 770
5135 491 7
5789 3621 939
4985 2679 599
2224 2542 700
76 5156 608
2104 6055 406
1178 12 9
6225 824 378
1162 5856 716
5866 6694 534
5299 2911 717
1737 1677 51
4283 141 318
4596 2866 337
686 5603 127
942 2330 263
4288 4447 865
3694 2347 388
4097 1156 788
2146 5018 731
5029 3785 928
6214 5703 234
4750 4799 389
1544 2260 979
1565 6634 514
2692 4891 849
5595 1915 467
4521 664 859
5779 907 3
2227 1053 186
4765 3297 475
5500 2244 660
2236 5182 269
351 3820 468
3536 2631 264
667 4694 55
6612 4176 413
4888 4883 828
5928 1948 257
4881 874 56
3944 5944 561
1474 2464 746
3209 6004 472
3305 411 729
4230 4357 319
226 1373 667
5337 2232 42
3469 1063 720
1964 1707 913
5216 5589 646
1043 6738 93
1416 1016 519
1228 4290 572
4227 5436 310
3763 32 900
5444 2510 160
4045 623 535
4263 6861 716
2989 3818 983
6079 1678 354
3590 2835 680
1890 598 789
572 6401 38
2613 2769 675
2063 5454 610
4559 3610 759
4087 3554 309
6815 5873 99
4248 4905 138
3531 3399 940
6484 4820 873
3055 2739 282
884 2893 761
3410 6156 705
6553 4287 417
3633 1340 39
4932 1965 628
3607 3754 582
4991 2079 505
4937 1477 565
9 1122 942
4016 1255 658
1091 4989 216
5718 5140 971
2164 4637 510
3045 2663 138
2008 2405 297
4487 2796 384
1051 4622 500
1128 2746 22
6843 5301 24
5640 6673 800
5418 4825 175
6705 4231 904
1221 5549 243
3402 1134 454
3728 3558 370
696 2899 514
491 3256 432
5461 4178 542
5644 3730 525
4132 3504 731
5201 6430 670
5022 4301 350
4580 2661 215
2118 2745 958
6140 6421 684
5653 4676 587
6625 5519 568
4644 6003 255
567 1363 911
6168 5620 635
1478 2619 461
5536 1266 131
3757 450 360
2147 3527 555
3178 5683 764
1586 1592 403
5528 5204 682
69 3034 447
6861 5066 375
6650 1983 620
6486 2640 904
5316 2958 400
1874 4563 164
4926 726 438
5917 1913 582
3768 6566 270
476 2588 98
2665 5147 664
6430 6518 855
6812 2263 315
1412 1663 713
2533 4297 845
6267 4496 820
6226 2998 984
3998 1744 808
1722 2281 429
6275 6777 78
6207 6072 407
2904 5737 121
6352 1034 202
6666 2362 785
1080 868 821
2803 823 649
1618 5797 597
6356 1108 233
5640 121 147
5554 3731 329
5286 4768 116
2688 6239 865
3850 6680 394
3658 1992 937
4015 2820 571
6659 3484 270
194 4704 863
2476 3583 276
4289 5638 821
4084 3641 738
4392 1841 633
1885 1337 62
275 3834 677
3477 5263 333
2921 3316 925
887 3705 225
1910 3922 77
6283 928 783
3780 6573 627
6425 4860 287
4910 6474 770
1904 463 314
5977 5699 408
5134 2521 674
1872 3158 66
2343 5610 539
3104 1161 384
5404 518 47
6392 6854 148
3762 5819 639
2540 1317 863
3148 3437 480
820 2 330
3951 4095 98
2911 1790 684
1814 6296 920
4253 5532 838
6128 5836 739
2999 1840 2
2886 6472 505
3301 5155 798
209 6761 93
1459 4935 266
2037 1956 905
3295 6759 845
3465 208 695
2664 5738 905
170 5246 243
991 5576 312
2889 3023 947
1610 6393 923
2202 6883 601
6682 597 593
5688 1940 220
4503 1314 971
903 1125 287
1727 1272 924
4851 5901 609
6108 1595 167
3170 6391 730
3988 5379 668
4046 32 566
4412 1624 723
4856 1537 959
6680 3470 25
3066 5228 347
6054 2372 529
1998 5537 152
5653 2189 209
346 1876 69
1738 321 411
5032 3502 8
1110 1918 736
2136 6041 377
2908 3568 46
6300 883 344
4791 4643 596
4068 208 847
3421 949 588
153 300 26
5633 2342 978
2612 3725 619
6622 4116 269
5300 6565 994
2774 2506 975
1484 3471 576
5803 3069 194
4923 1716 436
2805 786 468
4705 6545 126
2533 1022 263
132 4907 303
5351 1205 161
3332 5458 59
1244 6513 731
369 2803 889
4927 6477 845
1288 1414 830
4181 2278 558
4097 112 84
4259 1817 264
4706 5353 943
4600 5836 703
1680 1821 334
5229 1650 229
4082 5940 211
1515 1268 48
6840 3219 246
3040 3786 439
352 3159 771
4239 4012 328
3860 33 737
3936 2868 590
2993 3547 253
3723 517 260
1891 5992 501
6162 6456 726
3534 6169 747
5711 1355 954
2773 1006 988
5823 1359 597
6763 5499 504
4041 1282 226
658 4041 786
2497 88 576
2961 5382 177
5960 109 434
2780 3863 929
644 5589 305
6034 6157 776
5299 3385 534
575 2636 569
2744 3345 215
4450 3466 853
6781 6424 762
4208 1817 973
937 5751 161
5843 3360 382
1292 4544 309
591 5015 160
682 4400 392
1904 134 983
3607 843 298
890 975 774
1978 1174 353
1135 4466 91
4861 3759 805
191 997 614
6477 6728 404
1267 4869 656
479 4893 663
3655 892 53
6440 283 596
4973 6851 313
2286 1895 151
2241 2263 150
5046 4419 964
3599 1383 389
303 2700 494
3717 4918 685
1011 5052 130
5440 5853 501
756 279 814
2452 455 890
3938 5708 202
5420 2892 612
1592 5578 608
3310 4306 651
6086 3450 602
6222 1235 768
4459 4470 808
3256 760 169
4285 4364 885
59 6212 165
4012 5508 430
373 2161 972
2790 2081 15
4331 737 161
3400 2988 243
5052 711 754
3349 3762 676
5664 3611 963
1148 702 76
3527 2924 538
3713 5219 69
268 4953 837
2167 2141 119
2003 4534 159
4374 3484 785
1051 505 809
610 537 545
5131 942 64
4193 246 483
541 5198 273
2172 5521 561
5357 1226 172
3914 2996 406
3766 2278 783
3203 4781 396
4628 5273 282
5373 473 322
4464 243 995
2260 6631 461
6212 6694 550
960 308 657
3015 14 35
4659 1184 632
3895 5276 191
1181 236 131
1268 3963 157
6836 2363 18
191 1380 37
5724 10 538
1928 6632 824
6482 5018 327
2450 5072 471
2505 18 811
5132 6541 698
3888 5108 744
6002 85 266
3472 6137 67
5745 5113 819
312 6272 665
1668 6513 710
4637 1245 273
149 564 927
3868 3811 476
4961 3984 802
6595 2175 669
5438 4073 618
4039 3206 508
78 6849 783
1745 2726 158
4288 4786 396
468 3235 761
2193 4836 458
4781 4054 960
2698 719 132
1364 6397 100
4676 2418 723
5009 5099 658
4311 2592 433
1866 700 7
4395 6277 962
5755 5312 371
574 1127 204
9 1399 723
1115 1855 552
6617 4880 331
3800 5582 906
329 5665 326
3750 3370 755
2030 483 782
2405 3954 935
1182 6070 16
2026 5114 739
5036 363 224
2977 6218 325
818 1146 322
1572 6143 881
655 6138 181
1702 4672 337
1791 2245 235
314 5790 383
5047 5141 697
1095 3937 351
2802 4618 111
805 3779 10
3759 4546 175
258 5487 380
4971 4215 605
6758 5613 556
1930 4943 936
4259 4767 10
5280 3367 213
3485 2458 454
5210 1427 601
1724 5817 826
1440 4462 291
6240 4313 113
4695 1858 121
4004 2426 811
5230 4646 220
5061 4758 885
1290 726 302
3383 2589 591
1540 6010 27
4062 2045 899
2905 6799 964
5341 5946 613
1892 704 927
4635 3612 93
2497 1785 721
2124 43 841
6213 4929 852
102 1936 133
582 1572 160
6860 3532 623
1437 1889 996
1023 6391 450
4421 342 720
4318 2071 928
1887 2041 529
4975 1059 854
2054 1839 128
6433 618 100
5424 6600 8
1396 2122 116
1861 5792 970
5764 293 327
3804 574 149
5287 4798 550
2458 5166 816
1773 4256 655
3639 5988 222
2317 6284 397
202 513 312
6892 3373 185
2634 3217 526
1396 639 514
4525 1222 120
3796 4242 571
2209 3159 504
6861 2803 785
6128 6475 21
6426 427 653
1585 1054 829
519 4083 92
2382 6577 958
5960 2855 978
5468 3150 731
252 839 117
5140 4980 33
1110 722 459
5688 1092 866
2105 1110 605
2052 2227 167
3484 5139 115
6629 5391 445
2411 2194 432
1388 4731 936
3260 3752 933
4573 3908 795
1901 2018 867
3331 3550 461
119 3415 266
2565 3007 881
357 846 198
3464 49 38
3358 1538 304
4503 1471 757
3679 3018 76
91 2602 137
891 736 933
4609 733 552
2630 5823 289
102 5966 582
5426 4723 777
3121 2001 48
6241 1227 602
636 4787 929
4083 5522 306
6664 474 864
5715 76 575
3977 6214 596
5401 3293 433
5504 6567 686
4142 289 541
505 6315 96
5285 3559 19
2455 416 352
5669 1601 888
2863 6200 393
195 6124 514
6890 5827 882
6478 74 341
517 134 364
117 5845 586
6851 6372 824
2350 1765 933
3909 426 518
1414 5553 472
2275 2411 172
4789 3560 861
727 2937 154
517 5434 557
2596 5544 100
3034 3633 42
369 1776 6
4043 5832 178
6331 5274 946
6708 613 57
1112 5415 227
1168 1965 980
4482 4338 808
6696 4494 821
1314 1026 167
6421 1687 151
2309 4295 151
314 261 746
6679 1360 161
2191 1155 455
3414 3699 963
5923 6169 437
2850 4171 224
5504 4236 393
5180 6309 431
5037 4272 702
269 6536 296
6848 708 857
5753 4845 239
6723 6332 917
4186 4488 899
2252 1813 366
5860 3766 935
2528 3347 489
1426 619 256
5398 465 752
3334 5258 455
3314 1520 536
5894 6026 91
1029 3589 539
3140 3208 959
1387 2375 111
3100 891 320
2235 3268 548
2282 4472 766
375 6336 243
6256 1660 221
4829 3792 391
556 4280 106
5207 2900 424
1766 1881 572
5887 2557 220
987 3680 693
279 4467 198
881 3015 409
2881 4109 239
6894 206 756
3496 1778 91
4753 6730 750
1611 6361 364
2039 440 91
4016 5377 659
5873 4635 1
6629 5911 485
6044 4515 313
4501 6685 916
6239 4994 375
1220 2177 42
2652 2513 885
4509 2869 942
1721 607 136
4967 2922 704
1355 6180 699
5952 571 855
6671 5409 646
4089 5987 821
1473 5473 783
3153 83 844
2923 730 298
4805 5377 527
5304 2224 411
5383 1551 539
3153 1294 741
6453 6598 510
2096 195 911
4924 282 725
2260 5769 441
1185 357 663
6709 4159 326
2329 5079 712
5220 2907 778
1159 6252 127
3881 6311 656
6693 6273 506
835 4366 804
1579 2642 537
4019 2886 80
2695 4105 314
4627 1776 674
5380 338 783
3644 5699 515
1499 2568 48
5059 1741 361
5815 6784 397
877 757 386
1817 3404 317
4758 1537 879
2757 4185 12
4330 6370 958
4973 6402 148
3111 382 699
5917 3265 915
5050 2846 599
6367 6819 247
1336 3411 305
3464 6546 696
859 5760 391
1143 6368 270
5678 4041 226
324 1560 949
4153 4023 17
1885 6759 481
4935 528 183
4147 6305 846
3091 1371 496
3758 2803 359
788 3694 489
484 6699 94
5839 4837 799
6392 3080 87
4940 3192 478
677 1440 227
4244 6126 36
1797 4161 627
6822 734 378
1236 1006 735
3042 4564 304
4790 3350 220
235 1821 55
3429 1456 741
549 5861 967
2383 6455 792
4240 3117 298
5501 3365 109
5594 776 335
1275 5091 680
1224 2013 260
5752 5288 920
4031 3603 1
2714 990 686
1764 6718 546
1829 1577 789
4830 1123 720
6499 5166 267
2753 2439 762
3120 2936 452
6634 1013 537
572 2224 325
1279 359 570
4290 5984 441
258 1113 361
2970 1064 423
5853 4375 791
1216 363 25
1179 3540 637
3041 515 707
4886 5207 47
1942 6480 905
5673 4240 625
5517 1962 834
3681 3691 251
4390 2134 260
4854 4152 807
5352 6868 852
2322 5935 901
5349 3936 547
4263 2358 98
5499 5623 410
3908 671 242
4070 5350 520
2216 2512 55
6663 1099 488
4351 5654 460
3118 6712 203
6523 3851 705
1493 2701 416
6643 338 191
5345 6317 263
2829 3728 855
6738 6492 441
1430 3409 365
5443 4916 269
1073 3105 635
4054 1523 334
1848 3007 656
2476 1530 590
3709 4619 377
1249 3855 683
5349 1860 812
1737 5179 639
3083 4502 33
3604 4874 138
2501 986 335
3186 736 845
5005 2461 545
5910 3441 379
3072 100 415
133 1311 681
1182 705 651
5750 5163 953
6872 5089 974
6054 6759 341
282 3679 336
3685 2084 625
3561 4199 620
6082 2106 708
6161 790 735
537 5998 581
5488 529 849
1883 2264 681
4491 5931 101
6673 6122 575
1660 3444 773
3061 1408 343
2255 2910 841
5756 4215 121
597 5050 294
4059 5691 598
2046 426 332
3301 4220 40
4310 6297 182
3837 127 909
6083 4461 587
3444 1712 840
2814 2931 759
1025 3810 643
2851 5638 834
2963 1191 450
5636 1835 268
5029 5940 593
3723 2681 846
6893 4871 266
261 1280 341
6435 446 98
6162 2848 997
457 2621 813
3075 6574 958
5621 5910 428
6243 5760 885
648 2871 239
3960 1878 53
3077 4852 966
6262 3672 127
5012 3924 506
3152 4503 518
5822 5298 65
5481 2059 40
344 3770 194
68 868 709
573 5376 940
4299 2793 467
4335 4303 389
4292 6205 448
3817 471 8
5435 6382 445
4549 6875 192
1685 6432 70
5350 1317 507
6786 5690 893
2919 5278 772
2192 2485 296
3369 3822 185
1569 5597 174
2800 3724 799
1890 5619 850
1814 4197 989
6506 3628 556
3650 6494 223
3069 4635 318
2367 2573 453
730 6114 473
1238 6007 40
6208 391 574
2560 4103 388
1522 6557 690
3047 2471 726
2068 5131 172
6864 5230 129
3427 5258 810
1373 175 918
1178 2351 792
67 4735 414
302 1903 329
6653 844 935
153 2433 973
4787 2115 259
3017 2564 833
4839 5971 174
585 2443 633
6418 4531 465
352 6856 846
4328 1646 622
262 1846 223
1905 5322 4
25 1786 881
243 3792 493
1972 3942 258
3366 4034 584
1464 849 361
6164 98 923
5819 981 481
3228 6481 333
814 3848 733
5906 4426 270
3667 5311 865
4524 6155 845
37 1108 609
6034 5286 120
5798 6388 340
2973 47 306
4504 1755 284
3728 990 290
3835 2933 716
6836 2114 78
4229 2714 491
4307 1198 17
3171 1581 651
26 4636 467
433 2544 516
4953 200 70
4982 2080 955
4080 6856 937
6548 2434 234
6260 6714 579
3908 5322 502
6689 947 662
4607 5039 289
1898 1281 33
2174 1157 233
80 4198 856
4238 3084 543
4263 1945 486
1481 6590 593
588 777 679
3474 3345 854
5494 6532 187
4742 6139 570
5928 3014 342
5052 2032 825
1753 5411 884
3551 186 104
2936 6253 265
1937 6571 313
4249 3548 208
1458 2337 173
1037 5486 833
3775 3277 148
6039 2246 504
3680 29 110
1062 2469 234
3884 6685 754
1857 1722 708
6613 201 522
5025 6242 295
930 4959 284
483 1911 240
3447 3909 207
5633 4306 532
798 4776 987
3552 3630 333
5597 1297 291
159 2673 545
1386 766 458
5892 2681 52
6507 4216 404
1819 2583 791
5839 3806 760
6560 389 605
3352 2633 741
1164 2262 299
4320 880 317
5225 4258 45
3143 5664 454
3296 53 696
2213 421 511
6744 803 181
3251 4695 30
6282 6095 19
4492 4188 1000
2043 6040 375
2826 1888 88
6400 5874 670
3230 6484 400
421 2973 796
2941 6268 287
832 3136 702
462 3894 489
5315 140 376
6267 1782 296
218 2617 209
2783 1419 524
3058 1423 942
4484 113 363
5216 6892 895
1116 4609 438
1874 1344 744
4357 4604 325
2361 4779 698
4317 3562 303
3273 6378 630
3149 5843 341
993 1912 640
4548 62 49
2129 1881 40
1222 6639 321
5723 6586 301
5170 1866 257
1044 893 918
6454 3328 116
62 5645 47
6124 1143 884
4346 3907 915
418 1184 327
1490 4632 778
2215 4009 488
697 3622 274
6399 3188 89
3030 2082 707
3520 3105 404
6806 4187 536
644 4838 212
2282 4067 553
349 3397 958
5748 668 81
1651 6674 638
