7700 9884
7127 7124 290
7506 7401 381
6585 5070 72
4874 6913 49
1646 6669 681
3301 7327 499
5248 4500 942
2459 4961 866
2613 3534 210
6320 6279 771
574 6293 623
973 4003 800
7445 4563 919
2410 609 195
339 960 513
2067 917 954
4256 340 54
5824 1485 678
5568 94 266
758 7215 729
5730 2434 696
5017 722 884
5835 1281 43
357 4557 884
6309 3860 918
1366 4385 527
1009 6063 409
3290 4958 231
7384 2792 629
2882 4141 236
5257 89 250
5909 292 933
4922 4902 531
5417 6856 675
3914 5679 59
1993 1665 528
743 3050 378
3893 7550 732
7691 453 144
4545 1197 417
5825 6868 90
5954 3408 336
1500 4838 69
970 2602 424
868 6348 604
6443 6174 656
3809 4722 433
4610 4512 953
6128 7115 321
342 7553 301
3874 7507 986
885 2225 257
3755 6099 825
6904 3802 924
405 2706 858
4001 5153 132
3839 112 784
7103 5971 733
5100 5904 841
4939 6225 124
1270 7140 740
4584 5116 79
4827 7522 84
2694 3443 337
6173 6433 282
1294 6812 386
3323 1631 75
1798 6437 968
6896 4117 975
3385 5507 674
3846 2324 936
2602 1365 513
511 5259 443
4388 3759 397
5474 1146 778
6941 5692 977
7271 2930 576
5758 7278 560
2986 3329 993
608 7384 312
2920 6695 8
4916 4963 387
3156 1553 867
2089 2001 264
6039 228 749
5920 2806 839
7100 1035 229
3430 6669 819
4409 1363 354
621 3078 328
302 5309 462
2572 2964 576
634 6435 880
5008 7645 996
4690 4090 877
1339 6055 50
1967 6019 396
7659 4811 758
5902 3341 322
5732 4960 341
4598 1866 780
4565 520 449
5185 358 857
6638 3955 534
44 7452 593
5606 3457 109
1527 3464 378
5794 6032 726
7374 5869 558
2481 3387 552
114 6202 926
6967 7160 411
2130 1387 951
6692 5874 236
4203 1144 283
38 791 995
4598 2024 518
4967 7572 928
5490 2012 784
3772 5891 941
3095 897 440
3373 1989 957
6380 2971 340
5857 7692 486
199 1013 596
3549 7608 582
1275 3198 968
6351 2797 477
5228 5720 260
3157 3857 195
2968 4264 573
7277 551 748
1304 4165 229
5357 1815 779
2189 6906 584
2897 4257 972
6950 6567 48
2211 3709 838
918 6893 569
6542 4606 316
2872 5461 372
4299 427 355
5930 4184 699
3244 643 422
3285 3775 115
4866 4374 180
2027 6052 197
2761 4765 237
1195 1285 25
6964 6373 539
5787 2475 126
4227 6436 975
6377 6886 892
3071 989 440
1618 1481 639
7115 1687 843
1313 3646 574
4219 5981 497
2300 6082 330
3376 2032 287
4116 3079 262
4087 5319 61
7492 3009 784
1989 896 273
2783 3994 405
1646 942 270
1865 7185 200
551 5012 664
6943 4747 445
3160 2140 66
3774 7443 419
3365 3122 679
3266 5797 180
976 2588 614
3860 2916 700
7455 6450 93
3649 7415 407
4128 2105 23
6583 3885 573
3234 5345 620
6206 4621 546
4227 5622 557
4933 6533 780
7234 7668 547
150 2656 308
3866 4178 77
5967 6227 235
6341 5516 987
5117 4562 32
3466 1345 378
5971 1102 839
6912 1022 971
4982 788 399
3131 905 376
3620 3301 776
980 3669 728
6562 1713 401
2735 1359 406
3005 4179 478
7264 1935 333
3965 5512 915
7473 6033 494
1028 3724 77
3850 421 474
3528 7607 339
2708 7253 420
738 5086 262
5703 3101 628
4970 5852 599
7036 4824 984
7500 3156 159
5359 2826 514
6181 5701 933
528 5286 529
6454 285 581
7059 5167 527
5049 5080 148
2387 7035 727
3945 7493 781
7627 3492 489
6315 3632 351
4466 6186 412
1875 45 66
3632 4425 477
5692 6656 634
4054 6794 719
5626 6321 727
2647 7506 500
7222 1762 397
1415 5276 238
2565 2551 990
7663 7632 471
7078 6363 311
7485 89 383
5244 6990 849
3237 566 730
5369 6122 237
2255 6193 241
2400 4605 533
2922 5183 856
72 5826 344
2122 5098 421
7459 1483 63
3775 6277 499
7513 4782 485
4924 4464 740
7229 1073 46
1024 1148 702
6887 888 894
4598 616 836
7346 6527 519
1846 5860 730
4850 30 535
4063 1921 220
153 6303 63
4688 726 921
5357 7490 51
1827 3834 848
6747 3215 202
5138 1773 234
3627 1852 117
440 419 34
1534 1854 803
1282 4645 602
4612 6503 979
6925 5239 655
29 931 236
738 529 659
5033 5721 326
4641 4086 482
6800 5146 300
2755 4570 324
815 2732 165
5588 5221 456
1553 4512 832
1491 100 140
3076 6330 935
3909 4882 401
2286 4286 890
835 1812 876
5525 4347 40
682 2158 527
2239 1258 550
5277 4177 273
4003 1938 899
914 2410 397
5676 2686 19
2228 5973 203
5277 3042 830
4204 6266 589
4979 6053 174
315 4200 78
3208 3097 821
2366 5522 727
3727 5440 249
7031 5891 514
6577 6508 437
7385 6060 435
3193 2218 570
7150 6479 488
2501 4165 369
6011 5391 611
6264 4857 552
3033 2288 796
5423 5542 434
4339 1949 223
7633 1998 848
4465 697 561
7262 4798 295
5901 5734 604
1050 3492 174
7682 3519 614
7395 1010 717
3852 5277 107
6192 2552 86
6285 2043 459
7493 3258 120
5405 1834 251
4792 2912 370
4408 3077 224
7340 6321 112
5814 3886 732
2838 2246 277
1524 1050 355
5545 3103 320
1899 543 448
6372 1384 757
1060 4818 707
3360 7563 256
1460 955 343
3042 1035 536
3661 6558 598
6648 391 307
488 2852 750
7552 6350 932
3426 5090 324
544 6904 619
1110 4531 940
4878 1853 274
105 4160 334
6126 4362 169
2139 4154 450
2588 658 597
1927 3785 46
5845 4536 953
7464 1104 69
1772 299 916
7197 2008 924
5741 1944 522
1330 567 611
4273 7550 503
3436 2636 706
5146 3863 348
5236 3457 319
1367 1010 181
6193 3092 750
5339 4740 419
2460 7401 442
5810 4403 91
7007 3514 402
1748 2640 313
4499 5485 335
121 3439 128
6385 1249 137
979 3909 504
4884 3357 545
7158 6900 805
5728 4876 608
2778 4072 37
5139 6990 732
1567 7481 338
4949 659 334
6293 1125 40
7463 1973 118
3592 7141 588
3908 7590 274
5555 7426 705
7577 4176 482
2777 6230 914
5946 4866 504
7030 285 357
3860 7666 232
6740 7171 846
1444 676 455
2175 5418 654
3555 3948 51
5391 4210 368
7181 5328 730
5326 6650 194
6422 2292 600
3744 7117 430
5357 298 577
47 6657 954
7102 2126 486
6789 6224 383
4797 7441 532
6478 4500 556
5131 2429 304
6472 7587 399
4444 573 804
3733 3355 3
2799 1567 691
2025 5503 452
4500 2160 742
7570 53 914
2569 3919 173
4010 764 558
3182 5669 588
3969 6330 696
4664 3716 356
5493 2341 190
1482 4220 10
2409 2589 213
5091 6308 871
7336 5904 492
6524 1290 274
6975 7253 3
1379 1866 388
7310 6420 92
720 620 20
2841 674 993
3268 267 614
5054 2589 211
1674 6176 926
944 372 121
5184 3201 82
6092 5392 178
6638 3684 244
2804 6476 538
4349 2718 541
7541 825 853
6990 2722 805
597 5047 193
4990 7402 29
2500 4721 716
259 7290 361
4874 3281 577
2338 5647 810
7063 6392 824
5089 2627 290
31 7039 666
853 3461 648
2633 2884 906
2684 1138 334
569 988 301
1403 3483 547
3425 413 445
1891 7621 431
3014 7113 62
7067 936 110
6152 4990 499
6119 4107 312
2640 7200 459
3926 4008 33
1368 6336 509
6486 558 316
4102 5493 442
5150 7258 645
7220 5962 571
3542 4053 653
2334 137 296
34 5583 919
977 2204 755
6294 2755 261
7694 4491 627
3655 1470 366
3239 2301 630
2524 1726 196
4897 988 682
1780 4311 98
2422 1845 158
1165 416 511
870 1658 259
635 3038 810
5500 6556 923
6065 5933 130
2187 5006 99
1701 3544 288
2591 1917 460
1627 283 674
2137 744 227
4928 4153 821
4256 211 59
2625 2142 138
1088 552 797
1896 7386 60
6123 4222 888
4197 396 983
3579 6047 871
6375 7626 925
6062 3482 224
2505 2980 242
4579 3979 336
1891 6204 519
2405 5160 342
6576 3044 602
7104 1988 174
6895 5035 978
1328 6302 7
7643 3686 179
4909 2800 688
2317 6814 48
4008 447 963
97 684 800
212 4754 264
6351 5680 454
6084 1719 6
7028 7183 928
474 5951 641
903 4556 659
5615 5181 510
1022 6718 88
3686 1249 190
4682 3698 21
1779 5639 975
2623 3056 573
5821 3058 60
3498 3341 796
206 378 34
4414 4708 644
4374 7310 774
4545 997 60
3694 6452 467
3138 2205 920
3655 174 879
1730 1657 636
7540 2907 313
1220 2273 567
3315 329 197
5385 1078 717
1389 2800 609
5718 6648 970
41 3963 977
980 6248 216
2103 5573 363
7147 2662 7
950 6564 660
2192 5990 328
979 7367 126
5290 3523 317
3155 7107 691
3923 4257 712
2392 1909 838
7629 4755 315
6434 7373 276
4084 5910 233
6569 2630 954
3488 4737 693
4286 310 801
2141 349 908
5937 5045 252
4091 732 701
6067 1979 378
3098 3206 576
7564 5972 98
1825 2301 874
7336 425 528
6813 3118 79
778 4759 426
2914 5357 608
1995 2706 189
1387 451 74
6291 2315 713
3284 5211 852
7499 6394 711
5285 2521 175
2105 2928 563
3878 3307 530
2193 274 907
1676 4653 51
1590 4959 110
3229 4030 612
5478 6125 103
7192 4521 185
5039 2252 697
3745 1502 161
3025 2635 680
2475 982 959
2754 5124 506
6324 3809 384
4588 2156 283
4179 3486 872
509 907 117
1583 6577 360
4222 5665 840
90 2529 91
5919 2770 64
2190 6563 734
739 5858 969
3219 5919 54
5767 1193 106
4606 3026 49
6729 5192 264
1378 1369 255
2161 6507 803
174 3644 293
3615 4541 447
3484 7325 232
5805 1919 359
5125 71 907
7211 5035 986
7241 2588 405
5453 7619 92
6864 5018 698
50 2439 455
26 3078 724
1842 7415 914
5904 26 965
4731 4396 406
3727 6517 777
5826 6741 882
6064 5561 24
3626 1123 388
7410 4539 589
6088 1979 863
6829 5795 720
5531 93 218
5810 5180 154
560 4251 576
243 4571 445
7222 5639 636
3784 1472 20
6816 1512 975
6759 5378 295
3599 5902 868
769 3561 870
1925 1649 947
2954 6722 419
7674 4989 733
6533 7532 671
4588 7571 978
930 4842 776
4338 7216 251
2063 7104 897
947 3443 354
4348 6702 899
5491 3983 536
389 6082 933
627 6986 734
2219 3085 243
1917 4719 587
1119 1300 109
5768 6718 366
879 4960 754
2769 793 625
809 6930 326
3224 7054 38
1835 3750 961
6977 5850 766
4246 2460 849
7415 1162 528
5565 6010 518
7685 6414 654
4793 3529 486
1644 6517 613
5619 1185 132
718 729 524
1682 1514 829
4325 2504 254
1764 641 384
3536 1507 228
0 4722 761
7104 2732 720
323 6616 884
5736 5508 357
143 1641 362
2586 5667 982
1156 4894 74
3138 6106 990
2390 5140 967
2945 4060 177
1214 5037 623
861 7212 258
6276 2231 69
4533 4526 209
5582 1042 41
6392 1984 254
844 5170 336
4905 7044 151
7347 5957 495
4902 1696 184
730 692 228
5664 503 682
6082 1927 387
5252 2193 451
3676 6990 423
4251 4999 63
4460 909 806
1855 3152 853
934 2189 238
4834 7179 6
6358 2445 961
6524 10 746
5278 7415 465
1103 5597 223
5521 5720 347
5982 6732 265
7077 5118 309
2364 200 907
2133 6879 44
6239 6161 381
5135 7047 798
4561 2582 573
4853 4803 285
4448 1412 223
5370 1125 446
3161 2817 393
6272 4576 938
6352 5298 439
1539 6375 262
1333 1924 381
5310 3326 870
4761 4836 834
4821 2377 815
1138 5886 244
885 5990 625
901 5401 990
1407 5576 907
1726 6404 994
5303 4844 888
4812 5332 745
956 4149 406
6900 3908 824
6619 5455 137
7370 6193 161
4534 5819 924
4245 2275 632
1904 5839 730
7133 7567 685
5417 1259 239
18 468 588
2822 1183 53
6857 7350 608
7070 3073 367
3761 896 145
1579 7158 178
219 3710 502
5584 5878 900
6704 1999 201
4434 2552 457
640 3485 640
7158 6774 292
2242 3039 421
6624 2111 514
554 4989 818
6512 3182 877
1899 843 481
6827 84 92
6371 1610 628
6272 49 103
5948 5978 649
3096 2759 142
2450 564 638
889 3895 489
7167 2627 265
556 1974 869
6460 2088 78
6984 7386 805
2412 5374 353
4032 7529 363
579 5653 612
7146 5393 706
2179 6269 375
6627 3460 928
2737 4210 628
3302 7401 925
6531 45 159
5990 7028 777
7024 3507 556
1299 2639 915
1438 3744 917
910 200 1
1925 3598 620
2046 2261 679
4732 6049 547
6997 7329 880
1606 5680 115
4538 4788 236
5705 3090 429
907 6099 983
476 5752 346
5273 7454 103
7461 6605 289
5648 4334 852
1518 1524 592
2617 746 475
4894 3134 91
83 1642 441
3799 654 364
636 72 553
722 4094 886
733 5430 436
602 4015 922
6633 620 659
641 1238 31
2933 2666 858
302 2785 101
4439 4478 932
6623 3950 75
2713 311 693
6001 70 404
7435 612 343
4386 6584 633
1247 4272 791
7631 1381 288
3237 1217 890
6113 3289 466
821 4531 18
4239 3264 641
3392 1726 670
7161 5176 963
1165 317 951
5428 3067 545
6353 975 53
7474 6666 293
1521 2661 15
5470 5441 41
3000 4763 352
750 4822 932
4940 3715 440
925 3973 609
7462 1025 211
374 2906 163
1363 3433 376
4365 5440 427
89 1779 630
3914 1535 184
3827 7056 919
5064 7339 175
2997 3722 129
2963 2466 866
6979 200 828
7600 5611 690
4967 4048 924
7069 1068 937
7410 214 639
7469 1446 672
3269 398 426
235 4820 230
160 2838 614
3562 5089 857
2058 690 681
4090 2243 993
3786 1854 583
752 5559 824
3269 5721 88
5469 4861 882
1703 7047 697
6492 6370 431
2721 7605 300
3947 5820 14
126 4858 935
4734 1735 983
790 1417 663
2741 3966 218
6518 1988 946
2999 2009 700
7431 591 791
1851 2728 702
2070 6338 938
5241 3567 550
120 2364 400
6757 1135 672
5697 4399 889
2483 775 642
7048 6032 286
175 4418 193
6109 152 716
7323 4789 912
3761 2804 434
7209 7397 500
4570 6427 743
6175 340 806
4892 7348 439
5602 6889 850
5110 656 308
1416 3015 770
1919 106 129
5476 1254 19
4012 7361 96
4318 2575 277
1180 7593 618
5953 4747 527
5433 4174 618
6417 3022 435
2973 3796 170
1961 2180 842
942 3813 345
4290 6501 288
4063 3995 810
7420 1446 396
2761 1320 984
3614 139 141
4037 3276 291
156 3315 744
1032 4964 529
2572 2794 625
7410 1851 513
7347 2508 573
6612 657 323
3758 2525 387
1405 6475 119
7339 2173 352
5158 1984 794
3098 356 596
669 5017 797
1491 3617 450
4575 249 954
5883 5221 26
1789 4571 670
7075 944 173
1835 1043 223
2702 5421 872
6939 6167 960
896 802 761
4006 439 796
6399 3008 177
138 3455 191
4624 842 133
2850 6089 710
5281 2560 588
4248 1384 34
6617 1447 840
1176 4678 189
2894 6198 801
2150 1778 257
1797 6234 319
1806 3706 70
4321 746 642
1956 1062 768
763 633 625
5706 4238 592
7198 6876 622
2674 2640 707
1462 7472 197
2294 5521 113
5983 990 960
2886 2436 784
3850 6495 61
6355 428 28
7521 1072 37
6985 7457 722
6600 5956 499
7556 6165 290
2335 2284 898
4468 5710 592
3495 4015 346
6484 1062 410
7588 3778 908
4897 6136 803
5938 1132 687
4704 4267 878
1255 7407 162
5624 2693 365
2453 1153 565
1072 1269 140
2335 4531 862
6945 3562 491
5234 5149 424
2828 918 94
3485 3945 618
1351 4936 561
1857 3333 129
1251 3454 6
330 5341 621
5722 1273 621
7045 1998 952
3196 892 817
6567 7345 69
4630 4271 154
1991 2056 431
2526 7270 415
6679 3311 999
7637 602 866
465 1902 162
4514 5195 261
2060 254 209
5452 1114 968
5735 3498 388
1267 7082 432
1182 716 98
5590 7136 641
2205 4184 525
7070 6369 310
5634 5281 16
1660 3107 213
5885 2723 487
4232 2608 202
1757 7611 216
4401 5572 623
2817 4020 912
5654 4452 259
1559 3775 35
990 5702 934
1330 4588 953
2476 6561 42
6175 3439 924
4075 2587 382
1928 5710 796
2529 171 511
5888 3349 615
886 2835 784
6341 4006 340
975 1834 31
2785 799 899
7504 5956 457
6069 1553 742
6959 5556 268
3639 462 345
2342 2596 914
1124 2193 117
3688 3111 457
4588 2182 477
3405 6591 197
5387 3764 698
1029 2873 793
4773 1743 849
2939 6261 688
3797 4265 490
769 6996 923
7609 891 682
994 6176 929
5050 1979 890
2196 5484 747
2889 2151 467
3418 5675 780
6046 6703 901
5380 1923 32
6220 6956 150
4463 4087 140
5999 141 406
4326 3751 854
4491 5899 498
4538 1718 117
4746 431 584
4354 3656 544
234 4557 175
4418 4461 764
6004 162 2
1877 1157 788
3067 5309 28
6311 7116 483
7470 1174 543
5183 6950 330
88 4940 706
4422 7282 940
1107 5568 163
2282 2212 490
2352 3212 954
283 2276 32
5737 5743 754
1030 211 906
2502 73 913
3400 2914 987
5423 2473 323
986 4218 769
1458 7033 53
5979 3828 247
2116 2149 449
2015 2149 203
997 1258 265
3024 207 339
887 4230 313
3961 4388 2
2464 3906 539
5085 7032 863
1100 4037 255
2360 7476 221
4283 1187 933
4276 1495 206
4227 1720 394
5761 3906 271
7331 4509 1000
3315 1961 888
4764 2859 104
6426 2613 383
2778 3933 197
5766 4399 489
2361 6482 108
3755 6609 415
6519 953 110
736 5503 530
6260 5713 539
5443 7699 420
6917 4406 66
3472 3682 699
4318 5903 566
731 2881 810
6681 3070 350
2717 1792 859
6838 1625 473
1074 5869 720
2996 110 679
6905 1668 830
3899 3938 794
3915 6154 7
6204 3955 685
5456 2988 521
3828 5026 509
516 2090 378
5955 230 498
1280 3344 579
4761 2712 107
4163 7147 651
6925 974 176
2405 7056 867
3091 4110 83
4067 1274 339
5859 3559 217
711 3880 265
6806 1204 248
4537 7018 316
4698 4104 769
4340 751 850
2624 2692 898
1025 2827 284
5342 374 990
5236 1480 965
710 1680 296
5769 2918 48
3920 4185 113
4803 1464 620
7530 461 682
6417 6926 179
4434 6860 261
199 1059 9
3839 7641 476
4224 4316 313
4845 6909 4
3355 3819 86
4445 1017 998
231 5699 253
3763 4750 97
7140 6582 144
1814 2734 369
6032 2923 651
5656 402 385
786 4804 73
263 7634 420
1190 253 427
523 1381 395
7487 1139 79
3697 2290 396
1228 3101 675
5872 7404 871
7241 2972 597
4931 4271 825
4536 5236 920
4144 1225 916
2054 2008 668
4295 6141 908
5119 7213 640
342 3690 282
6674 6036 166
3869 7084 166
5690 4525 695
7518 6924 110
876 4178 465
3048 1350 236
4680 2463 525
2053 6580 412
3289 5928 420
7281 1331 126
7504 250 528
7350 5791 888
1986 5519 640
1595 1430 831
4241 1984 859
5304 1015 893
4594 145 957
2004 7411 838
198 2292 987
5317 5206 95
769 4078 71
1886 2861 123
3084 3207 666
1235 1162 373
1332 2629 908
1681 2669 653
334 4005 953
5499 6151 702
4409 7582 916
7570 6266 903
1288 3409 831
5355 162 845
277 4167 453
5510 1679 770
2200 2400 873
5993 3546 368
6781 2043 225
7233 6011 461
4063 4739 197
1466 4809 594
3327 7167 845
1258 7162 450
911 6240 344
189 624 881
1268 5769 1000
7515 7047 618
3645 6144 607
1528 2249 922
3400 7561 845
1010 438 415
5399 1125 214
857 6448 713
7293 1087 830
4482 5861 161
2184 5012 691
7102 6816 350
5336 670 974
3236 2260 106
1733 2674 414
6620 2699 809
1697 6634 882
2034 3455 260
1465 6772 200
3991 4780 71
5545 5609 829
3371 4024 283
3724 7114 701
7458 7398 141
2739 4848 814
6634 3969 492
3876 492 791
6878 2252 361
5745 3498 471
6849 3548 548
5241 7419 552
7095 3763 81
293 2595 267
7662 1726 101
1971 7099 132
3922 5895 963
1201 6281 508
1940 3133 762
7554 4523 881
3244 2089 733
2087 3824 95
5931 5662 196
4374 7620 868
2637 2254 94
1238 7092 222
658 7347 892
261 2911 649
43 3427 153
5602 4536 473
95 2827 744
5319 6988 519
4369 17 98
2678 5159 881
4150 1460 387
6716 6907 510
5143 1524 930
4385 4083 35
2799 7091 597
657 1033 590
2207 3755 389
3162 1302 924
4250 6807 561
1357 3449 453
6513 5067 836
2730 1436 341
2660 2346 580
955 6747 612
6169 4038 13
825 6340 109
6807 2430 763
614 387 487
6454 4194 998
1596 5247 463
6288 3747 93
1496 6310 872
5416 2851 913
3478 5907 792
3085 775 143
7013 4057 719
6003 4102 898
5280 6716 974
846 655 383
2296 4554 984
7447 4964 69
2180 4393 263
6496 1588 791
7659 5112 457
7672 3839 651
7443 4450 140
5873 375 67
7100 6452 6
5831 1724 451
1691 3898 329
4352 6301 565
2707 4098 131
7698 4707 382
3149 5962 987
3934 956 213
7304 2350 717
3297 7304 259
6475 6584 582
7339 3011 166
5808 6671 261
10 5775 153
2102 3814 561
6962 7389 178
3036 2735 779
2084 1031 572
863 5838 95
7391 4622 80
5321 2002 275
6381 6491 192
2764 3231 332
494 3082 692
1905 6066 335
5708 7158 145
4194 2054 697
3433 7603 4
2714 2999 585
2142 65 379
4221 4459 318
39 4421 34
7255 1739 627
5368 4263 838
6148 7060 178
2461 317 245
6712 4020 621
5143 4449 434
1604 1180 776
3363 760 729
2296 1526 562
3718 4952 977
2796 2841 33
6128 1838 375
1219 2905 127
2541 2436 2
7247 4080 985
1930 2324 479
2568 4247 681
535 1607 138
298 4129 65
5300 830 721
2906 3797 859
2980 443 966
6980 3 880
567 4933 427
6170 683 593
3024 6310 484
1 4030 317
2212 893 156
5304 5946 891
4904 3188 120
7019 3053 156
1005 6615 335
1220 6931 57
5324 1591 818
3624 1520 203
4135 3879 939
5908 253 680
4132 4811 973
1981 2658 129
7415 1593 999
2821 553 119
6244 4219 123
5211 1880 219
6709 5074 98
47 6689 521
1974 2545 277
2614 7368 300
4633 6847 592
2706 2606 183
1834 5762 639
6498 6345 784
1314 5186 511
2891 2779 272
325 3763 89
650 3649 12
6417 5836 969
6151 3303 104
3379 4576 449
3388 159 125
1587 1790 717
7310 1673 83
1603 6766 460
7250 195 482
7380 1931 222
528 1499 149
778 2468 172
308 4087 904
4751 4084 932
3958 5228 680
688 4446 539
2526 2831 993
1738 3504 897
4393 1875 672
1627 1063 894
3606 968 937
3147 2492 11
2805 1285 470
3562 22 622
2187 2104 502
567 1331 351
5804 1140 375
5461 240 200
3425 3506 49
6627 6357 175
6220 1762 657
5143 6717 397
3485 7226 639
1005 3810 642
6099 2052 194
4753 7417 364
1440 26 734
2360 6986 137
3795 2123 933
3587 3913 548
3069 703 237
3459 4542 178
5687 2401 730
3089 6763 686
3372 6068 261
1473 3462 525
6722 3010 400
3223 434 848
3674 5913 325
4241 5413 499
1414 1566 34
7159 7364 93
7471 6006 13
5722 1046 406
5488 651 283
6580 4346 800
3682 5351 841
4262 7243 123
2171 7100 399
5568 2674 744
7565 6279 481
4764 6061 539
262 2769 544
3963 6054 205
1529 7168 770
166 1704 609
1772 3599 362
7006 576 866
2373 5261 156
5096 3586 558
7083 1392 84
2943 7022 899
1067 3720 961
2206 5063 696
1729 3103 132
6447 2891 158
2815 3764 453
4380 1959 640
2792 7637 765
6602 3303 87
6230 5175 671
3951 295 402
5365 1488 919
3660 2417 188
6582 5278 148
4978 6558 263
5037 3294 203
5981 4815 8
1260 3156 523
4676 3392 6
431 3019 482
5471 2644 643
2166 6469 450
1153 1122 889
3432 7384 298
4508 4490 167
2539 4996 179
284 6342 819
2081 5123 676
3951 1381 789
4306 2168 475
3519 7641 390
1627 6060 453
4804 2573 991
1474 3902 313
3173 67 579
6894 3150 991
7187 2260 872
5874 6039 470
5441 6094 331
4545 4155 658
1573 437 534
3148 3697 222
1181 2731 249
286 5610 901
6539 982 399
2496 5787 834
3891 4026 474
6719 86 451
5900 4072 874
7211 4921 352
6200 7682 252
1488 6157 156
6079 7660 709
5378 1739 209
5610 3698 931
3607 6152 834
243 7305 493
4157 2015 422
6231 3691 411
5661 2958 68
2542 553 124
7488 5283 207
3720 1006 255
4026 4975 211
3409 6770 810
5285 737 321
3429 6497 487
718 6050 367
1849 4059 174
1325 3040 778
6264 7539 944
1357 207 445
5155 2748 31
3049 7683 291
4137 3981 93
4581 2972 703
6614 935 123
3597 1961 474
2732 1552 155
6462 1352 103
4978 3112 634
6005 4117 603
4738 3033 546
6945 7002 361
6374 6921 3
2262 1838 946
7430 6143 407
5238 1532 797
6415 570 284
3889 1723 590
5156 2376 174
3253 5194 527
4680 672 272
7687 6992 540
7044 1395 500
1481 2830 643
7222 2829 65
2625 4628 549
1945 7471 434
3229 962 432
7052 6724 774
211 3944 831
4453 4282 61
3071 3630 512
3957 1996 607
5342 1945 108
3945 5776 74
822 5318 73
30 821 275
4897 7549 642
6006 2527 686
4391 1039 707
1843 3032 219
3677 6680 200
6419 6016 548
2840 3561 726
481 112 872
3177 7177 929
5679 3779 87
1818 5876 295
5217 2423 984
5501 5834 951
7266 6857 223
6426 3352 247
729 7664 495
3754 570 685
4291 7343 16
3855 1800 417
4920 1582 888
6896 4461 346
2941 759 685
6243 5264 126
4058 2889 947
6469 3830 519
7336 6907 628
4395 5243 815
3146 4432 545
1806 5907 37
5756 4285 355
3433 715 55
3127 4048 676
7323 3571 533
5029 4907 487
3289 795 866
622 953 282
2183 3190 116
2342 3212 413
7260 7107 973
1273 6959 456
5433 5133 633
827 3092 697
3906 1988 331
7125 4479 308
7147 1686 430
6777 5053 323
1250 2372 218
1581 3456 772
238 2579 632
3505 6771 753
4668 170 136
4747 6832 251
2536 1227 364
3926 7633 919
6983 4842 678
7070 5473 762
1766 4334 335
4904 1546 515
1050 3290 319
1927 2854 947
5877 3369 505
7471 7352 956
553 7432 837
1945 1495 168
788 3818 446
5833 3629 819
5037 865 433
1767 5573 387
6283 2543 426
2731 5964 705
1484 5416 972
932 3981 832
4323 2430 608
4610 3137 703
6690 2209 743
6258 1389 174
7342 5173 102
3374 2809 133
5018 1510 115
6353 2077 267
2283 875 711
5658 7213 466
1041 922 550
406 4233 229
5423 4654 566
7614 1115 18
1451 2685 555
44 3637 157
55 4213 75
926 6508 132
4147 911 452
103 4916 447
7683 6995 316
3292 1148 322
4352 7125 943
2645 2062 853
623 6219 987
3129 5311 612
890 4688 907
6027 97 882
2345 1711 774
4782 5025 397
2318 4348 150
2591 2323 267
6467 4271 672
2626 7042 87
5563 1998 532
6784 2639 856
1275 3117 531
6192 1981 690
2318 3365 150
315 2697 32
5272 2843 752
493 5991 998
1389 5606 148
1406 1516 867
7159 762 340
1780 1719 586
5241 3700 409
5396 3639 986
7172 2447 783
3422 2092 197
4398 7371 738
7387 7408 314
5260 4869 315
5258 5066 305
5404 1230 706
1917 3130 278
2357 6329 822
4867 1579 31
6388 5720 93
3730 421 178
7117 7318 773
2540 4491 317
2540 5191 255
4171 6596 357
880 7064 503
3225 248 628
5736 179 825
3576 1579 631
2824 5064 994
4547 1048 869
6794 4158 303
5176 2708 720
6650 2282 509
1299 5603 843
5397 4893 369
4883 6480 113
1807 7595 210
1477 7149 644
1338 6665 268
7486 7258 188
3949 3119 111
2948 6310 729
5984 4465 628
5730 1100 224
4529 2211 193
4290 5354 716
5179 5835 489
2742 1258 336
5714 5097 108
4517 6288 416
4192 3205 371
771 1065 137
5544 3740 235
1744 1369 164
4679 5532 539
1214 7449 794
2427 102 903
3692 4729 113
2874 5477 696
3414 4618 702
2706 1309 430
5887 4447 547
2114 4133 618
3469 7524 366
6609 6665 275
44 7259 892
3604 6184 831
1987 3502 19
2935 1325 709
6367 7222 851
819 2766 480
5722 5959 240
5901 2342 807
3252 7634 835
1788 1841 215
165 989 188
5176 7218 890
2673 395 648
6791 3243 24
4645 4550 653
1026 3426 402
4260 6082 548
2213 1384 872
7118 56 489
3533 1845 394
5430 6548 847
3095 4132 62
1858 1753 551
4663 3173 405
1483 167 644
3204 4190 325
1505 1336 907
6078 7543 116
3813 5186 112
1530 578 700
1808 956 591
6028 7056 414
700 4038 229
3627 4614 235
2909 5943 644
5740 136 625
3644 6794 452
30 4224 217
504 4885 313
4941 7451 915
2453 640 737
2135 3447 790
7267 6711 331
1807 4716 787
2364 2950 528
5497 51 259
2312 7651 676
4352 4133 546
6871 6113 109
5856 4875 865
572 3048 311
264 3761 729
6479 4152 625
2749 1867 757
7045 316 287
6585 5784 670
658 4732 520
7098 3677 550
5038 2149 168
6111 1864 343
3796 192 599
1893 7152 639
6762 5289 165
2048 394 835
2515 4568 578
4868 7115 536
3903 6973 226
760 2168 393
2631 4997 507
3572 1747 828
1748 681 595
4736 7143 566
1672 6996 574
6716 380 47
773 2682 465
