5900 8084
3272 805 354
575 2572 339
722 2195 898
3172 4795 956
3703 3216 796
2222 1090 357
717 2966 811
307 1239 993
3674 56 279
4742 526 958
11 5316 491
2822 740 984
1768 141 693
5265 2873 166
1663 5646 754
3318 935 205
1654 3404 410
3275 1432 469
5408 1699 768
5521 2429 643
4712 1917 297
315 4937 516
4490 3161 994
4425 3396 323
672 5290 649
1531 5797 838
1519 741 271
1338 3871 443
720 3867 299
206 3757 997
5608 1210 435
2992 5463 307
2438 1651 682
1327 2374 682
1836 1160 847
208 2485 283
4522 3306 951
2456 4021 219
1287 3220 668
649 2104 785
2671 614 567
1705 428 376
2655 5702 563
3832 3004 663
4595 2725 667
2575 1839 304
4100 4139 90
3228 3861 226
2337 3840 458
4494 4200 198
3427 934 844
1867 3379 86
696 1089 54
5114 2971 977
491 2787 638
2021 2802 581
5615 5175 961
3223 565 840
5255 2609 330
5372 3978 935
3319 4595 403
2119 4264 524
335 2457 594
3646 1589 60
1866 4028 443
3956 3939 599
5302 815 442
3632 2134 869
3738 1923 638
4428 3988 722
3669 2102 778
5323 3006 617
4129 2245 808
565 4072 796
4426 1412 32
3672 4717 220
489 799 964
939 3955 318
2996 3167 806
2269 2219 970
4928 2116 251
556 2046 811
5447 1597 661
335 4941 585
911 339 822
2278 565 812
5541 5834 829
3744 5316 262
771 4943 57
1185 3629 641
1216 1413 200
3377 2705 791
2812 2295 254
5176 2275 268
5487 5812 899
5698 3590 566
5034 5511 553
5731 784 703
4367 5304 464
3950 3541 621
3811 2916 862
2707 2986 749
3550 118 210
4938 3495 189
1072 5377 45
872 4531 557
592 296 158
642 5484 97
1384 5780 182
3513 3625 787
3706 4710 547
2758 810 737
5409 756 750
4078 3497 640
3629 1979 966
4175 2832 353
3097 3386 797
503 1385 162
172 4407 317
2538 1286 632
1750 1294 451
1061 2390 94
4470 4539 405
463 1071 397
1755 751 814
2837 2003 344
2115 912 994
1919 2854 156
4648 1531 505
3582 5200 53
649 2439 835
3983 2806 743
192 1481 867
3897 4027 168
5638 4018 880
4501 4757 32
4710 811 962
1780 4697 984
1634 3048 745
2618 4712 324
5545 467 580
4596 3485 362
331 290 412
4034 2130 642
258 4297 889
243 2910 571
2870 1333 115
5360 3927 761
4229 5347 848
3697 4811 789
5464 5389 560
630 2152 760
4091 3784 35
5520 3956 82
2681 1984 54
4024 712 519
5635 1320 296
4958 387 422
4019 3084 781
4682 3665 291
2267 5486 142
5799 2553 390
4059 5895 521
2632 1737 624
1314 1937 521
3557 4091 303
202 2181 991
3221 1709 536
917 493 836
5224 4078 713
5530 5640 702
3300 438 728
4447 1901 842
1365 3751 841
5398 4257 495
3550 3875 866
1506 4681 895
2591 1900 141
3792 1987 408
2935 1790 494
2304 1805 209
1195 2289 74
5663 3976 931
1505 229 65
3914 3469 37
64 166 730
3509 327 581
3598 3949 904
5229 3030 856
4911 3 673
1392 657 974
3090 4179 999
979 3843 861
470 4849 182
1868 777 141
1575 2739 787
4069 3965 924
404 4863 646
4385 3111 893
570 1983 799
5687 1392 990
953 1189 667
3796 3514 640
5164 5709 658
1660 1581 675
4196 824 363
1480 5274 949
1422 577 581
305 4049 965
3542 4093 909
972 1004 714
4398 1050 202
3269 2189 492
2394 2596 742
1438 2724 585
2742 799 89
4519 4989 686
3572 3770 753
806 18 216
2047 2457 949
600 664 162
5531 3391 941
805 2965 825
5500 4028 660
908 4726 872
2105 2592 832
5582 37 611
2570 2596 212
4480 4960 248
5830 4333 25
2276 4593 99
2375 2795 386
3242 1124 397
4922 5611 282
3602 532 858
58 225 660
3141 3296 765
5797 387 860
2716 3269 669
1885 4172 679
4935 3921 30
85 487 109
514 5010 427
1751 1462 787
3209 5854 367
434 3637 907
5663 4654 831
4954 5496 186
5347 2841 290
5889 2481 500
220 3903 730
4841 2997 705
2405 1959 754
5539 4987 190
1947 922 644
1403 5624 510
822 2578 910
4258 4375 648
1351 1923 503
1207 4795 776
4904 1734 153
5235 4807 252
82 2774 608
3372 1305 628
553 2381 892
5175 1696 491
2943 92 354
1282 531 188
1149 3641 970
4799 804 632
3298 2435 729
4075 3535 51
945 626 575
787 3194 1
4438 803 73
3280 2542 492
3528 5809 437
5547 3039 567
5157 5361 465
5800 5877 625
2564 783 371
2001 5886 726
907 5855 23
3575 5552 352
1172 4778 740
2795 567 167
3461 2344 9
2108 98 192
1886 5157 641
5372 2602 155
2492 2579 133
344 28 762
980 361 83
3443 816 819
2176 374 502
2582 597 827
1820 2039 423
3612 4011 306
1939 1684 932
2328 1782 853
1049 4129 119
1179 3074 59
2375 655 438
821 2216 558
1521 2562 787
5596 215 574
5223 3196 535
2007 4935 962
1 6 257
1821 4829 52
1765 4310 362
5585 5515 554
3428 3980 632
371 5275 764
4282 1182 179
5392 1354 606
309 3554 171
5226 4712 998
547 4821 252
3122 4988 87
3798 202 157
3616 2397 925
2942 5028 721
3675 5148 438
2426 802 193
5185 1828 538
5504 73 961
4869 1258 873
31 2391 971
378 5009 698
4237 2092 282
2729 3095 652
2093 168 864
5529 4536 200
162 841 919
1203 2682 252
5329 610 814
1409 5254 279
1223 5277 873
1255 5189 999
4301 5716 609
5203 538 688
2662 2111 279
536 812 889
1774 3780 610
1347 2992 74
1099 3864 763
3982 976 480
2419 1950 221
2890 4829 750
294 671 987
2690 5864 279
5684 489 246
1268 3539 921
3575 2360 336
1394 4442 1000
252 3832 401
2707 5631 117
1297 1012 511
1696 4898 899
4559 1155 444
996 5233 784
3351 4814 153
2555 4077 148
1045 2585 609
5061 2803 589
2971 2909 889
1168 996 345
1200 1939 5
3300 987 777
5220 3554 643
2655 1242 177
4516 3819 791
3886 5535 541
800 2846 908
2070 3537 609
770 2732 527
4493 435 595
656 3404 289
1940 2473 905
3906 3339 869
3405 1974 523
2829 3409 375
4327 4196 356
4311 1666 793
4030 5241 788
1500 5876 741
5836 1774 397
4446 3840 877
3943 2257 680
3536 2686 17
3923 127 813
2282 2660 300
570 2036 119
1091 3224 558
1467 4944 977
2624 4184 558
3155 4720 445
3699 3688 24
4813 5239 265
4882 4891 659
912 2881 120
1676 4830 577
1213 4936 428
5769 5396 473
194 2137 601
1588 722 604
2438 4638 383
1316 134 66
1078 3938 483
334 5207 827
5594 1926 133
3536 1864 742
3276 559 457
1161 4619 975
458 1258 441
4179 4065 666
2726 2910 353
333 779 548
3200 4973 704
921 5585 850
2921 2414 391
4572 3452 638
3568 1355 450
1522 4935 153
3224 4438 428
3390 1471 476
2341 3761 199
646 1918 3
1498 3560 140
38 3241 704
1793 2488 679
2691 4480 357
726 2493 719
5393 806 880
4404 2507 90
4893 5711 321
5122 1629 639
3086 2660 852
805 5022 135
2732 3423 448
3993 5801 831
1514 3021 180
3264 1382 113
2271 4154 397
2974 1300 428
1321 3802 613
2610 39 115
1768 5342 83
1642 4888 301
2529 4592 809
2728 5258 437
3213 3225 204
4879 1631 150
1826 1908 808
5728 5144 615
38 3550 391
2127 1551 202
1712 611 951
1910 1779 675
4253 2623 212
2671 1570 87
2286 3764 924
2420 2637 496
3227 3164 38
1092 3990 794
2588 154 938
4543 5658 985
3472 807 540
2244 2197 34
1704 1034 807
4515 1071 757
2419 5300 36
3831 3505 475
4510 4714 664
3953 2965 399
5536 1124 711
5373 4393 144
121 881 726
996 4271 622
311 3301 419
2108 3428 371
5002 974 264
1947 1710 120
2026 2908 495
715 4999 97
1448 12 180
3193 5019 497
1822 3910 481
4642 5302 438
1265 516 979
1604 3035 808
3847 3154 853
3906 4070 224
1233 1450 416
3908 1551 72
3971 2861 586
3973 3141 918
4490 2378 373
2780 4541 716
5597 3597 134
2830 5147 160
2876 3342 339
5583 5700 764
5891 827 939
2998 226 66
1315 3565 835
5259 224 765
438 887 934
4839 3439 690
2990 2528 254
2328 2230 854
4886 4946 771
2511 5049 8
4215 5782 141
3561 4460 326
2407 4519 7
2494 4374 708
2913 563 550
907 3404 801
3082 5432 187
5309 1599 483
1745 5029 196
2809 356 34
5297 1980 889
711 3192 932
1907 4410 882
2494 486 915
4173 5633 942
1861 4518 151
2157 605 948
2406 41 55
4029 3868 75
3265 1118 260
4554 4904 34
2225 1084 577
1082 998 848
2624 1716 840
4177 1672 978
5393 930 567
1534 2290 511
717 3732 228
375 1992 176
1433 5444 327
1963 1813 201
1447 2889 831
475 1656 797
1773 5796 842
1717 601 224
3300 388 716
910 1906 601
3417 2439 790
3155 2242 394
4909 4868 486
4576 4199 191
363 2826 789
5494 5048 846
1709 2584 839
2727 2532 356
3965 3838 428
5771 4018 69
1420 1041 88
4862 688 779
1 953 615
1300 3957 495
3485 442 946
5553 1314 56
126 1461 913
631 1491 760
1908 5162 170
756 3949 655
3423 1304 863
3788 5270 150
1735 1378 635
545 5271 257
5431 2325 284
741 2982 753
2217 2273 685
436 1824 258
2553 3131 496
4731 4291 398
3081 253 603
1930 5231 362
4032 1392 266
1615 2446 209
2865 719 434
1490 3398 542
1775 2198 982
775 5231 950
4497 4598 53
5129 4004 707
5258 5498 968
5316 599 564
3207 4921 277
4937 4863 518
644 2774 487
1785 4075 246
4669 1140 781
4857 4322 674
1818 649 501
4538 2912 637
1979 4189 220
1515 4721 800
4933 5665 779
2423 531 415
1433 644 347
2035 607 596
3511 4713 146
3236 4869 597
1100 3384 790
132 4813 130
4828 4285 757
3402 1409 477
3444 3289 758
5042 5120 293
3504 107 763
1664 2830 492
3365 4489 964
3051 3578 615
5726 636 832
4896 2816 942
415 2087 698
1650 4587 194
412 5844 532
5868 1427 710
1113 1295 420
1361 5554 242
5449 1227 987
717 1435 19
4447 5566 595
91 5655 580
2532 846 460
1044 1579 422
5616 3801 865
5880 1567 384
5747 542 262
4484 1936 461
4738 3246 896
5058 784 631
801 3443 677
240 998 492
2920 1047 301
2324 1680 472
262 4372 748
2686 2622 72
4499 5193 146
3533 2145 197
3787 972 739
4653 1224 368
1677 3921 408
2966 4550 373
4202 3774 567
4512 268 467
983 450 762
2029 4040 638
4101 2499 641
2635 3724 935
5391 5662 710
4140 2737 553
3383 4408 848
2900 4620 892
1805 1598 471
5230 670 642
532 2838 984
2835 1078 812
4307 13 534
5185 1065 459
1377 409 13
3427 3481 110
3347 4993 606
3592 364 475
4696 4073 553
409 1002 775
4602 3918 622
4488 1869 800
83 3318 41
2523 3718 365
2748 2520 97
11 5564 135
2260 2090 271
4558 5594 697
1882 4696 497
1001 1924 524
3357 2238 784
5432 3326 719
4753 5066 10
3067 2235 707
4157 194 446
3670 1589 788
887 111 490
5357 1255 153
4730 3662 33
1581 679 427
4460 706 469
4231 557 335
736 4614 511
5133 1479 157
2900 2226 606
4696 4321 893
4727 3293 939
5375 5876 189
1560 875 922
3948 1065 943
1189 1125 114
452 407 332
4365 5189 942
1496 1564 287
2835 3475 104
5416 398 766
4215 2462 977
4637 2383 790
1617 1731 218
5171 1066 345
5603 1934 11
5314 2546 520
4050 5324 534
2660 3495 439
4480 549 852
5003 4157 628
149 5678 845
3579 2738 944
3223 2850 625
4423 285 453
3626 424 834
477 5131 206
2292 3788 81
5113 4766 960
13 5198 35
1480 3852 357
4956 4231 326
4067 3060 882
2933 1943 76
4697 3362 437
4105 390 302
3963 5158 789
2607 2305 123
5451 3986 319
3897 1939 705
3808 173 631
2366 4654 582
1325 5574 985
3490 5251 796
566 481 376
882 305 9
3748 2607 903
4304 1870 603
651 4105 478
3024 1007 445
1823 2698 159
4557 4183 877
5401 3464 446
5112 4936 828
272 4942 680
638 1426 258
8 4315 881
1315 3863 111
5148 4577 207
2236 1931 303
4712 5885 352
5173 2310 952
290 2168 687
4282 4126 385
864 4350 230
3840 5182 500
3961 5181 867
3494 5060 751
68 4300 578
3183 3723 809
3048 5364 35
4326 4960 362
4496 1823 526
1212 5735 934
2980 5793 144
2551 2699 463
375 5838 526
5660 5650 609
674 40 468
2278 5865 933
78 2004 416
1401 4311 386
1870 1888 35
416 5410 802
2510 4874 460
516 4758 948
3940 2151 503
5053 5544 166
1446 761 417
2121 3962 645
1821 3908 675
2777 3060 259
4513 4540 805
3388 4713 524
3738 5326 175
2070 3741 668
5885 286 334
4438 111 352
5854 4781 740
4154 1827 506
528 598 649
1352 5204 392
1894 4823 860
5321 2830 413
4728 1475 678
2349 2467 556
455 860 360
2539 1246 799
2191 3463 367
2915 864 675
4387 795 254
4764 5887 796
4004 2125 476
312 1281 919
3472 3969 638
989 1727 261
3021 1767 972
1874 3529 852
1267 2720 121
1819 3484 204
1198 399 465
5768 4166 335
233 2213 486
4219 3205 977
1619 3401 704
1125 4109 985
5540 4588 602
1936 584 850
1287 2414 173
3820 2152 738
373 1629 290
1926 3150 761
5217 3756 71
5627 632 835
4617 3416 150
3889 3995 375
5092 641 261
1661 345 797
3915 4794 725
3994 3628 551
4702 2903 45
5326 3524 982
4021 3143 377
1790 2019 29
5433 2814 581
5764 2044 434
651 3316 686
647 4871 492
3907 5102 152
4888 585 455
113 5569 923
3048 114 518
5484 100 718
1388 4217 625
400 4396 588
2198 1092 829
3911 3907 272
4257 2321 636
4709 621 459
269 3204 32
926 4356 655
3950 3692 569
245 14 130
170 4062 858
5710 3106 568
2647 5343 200
3070 2740 382
5502 4568 332
631 2085 494
4756 1306 324
4663 2528 579
4064 2034 754
5429 5390 677
3513 3634 373
287 3760 271
4260 3858 771
3589 4024 599
1731 1116 583
2521 4017 838
5044 4413 497
5551 1358 108
4490 3774 704
1834 1634 568
3092 1189 560
3748 4561 707
4386 1954 959
761 184 817
3262 723 659
3760 3098 607
552 896 505
5127 249 14
3428 5309 170
3426 4669 560
3760 2316 150
2208 3091 344
4310 5545 207
1704 2305 136
5809 5461 161
1527 5301 608
4464 380 823
3755 2982 246
4154 3321 277
3624 1993 302
3833 3975 630
2431 597 986
1714 4058 387
2261 414 23
2359 5776 83
3296 775 190
4912 2630 280
2006 417 801
3134 1689 290
3473 3350 542
2951 968 300
4539 1275 669
4376 4721 703
3422 5042 883
5104 994 518
365 4101 505
3914 1416 687
1970 5667 2
3945 188 652
652 3928 616
1721 318 723
4786 424 60
151 2439 775
3372 929 312
4141 5624 622
26 1591 818
3512 5618 835
3866 1901 623
3072 488 669
3614 4537 303
5379 966 124
3422 3250 210
124 1715 525
13 5627 241
2722 604 189
1631 4152 242
3098 3160 216
773 202 502
1399 2342 19
5295 2860 140
3945 1399 489
2582 4543 944
1019 1531 215
2867 4808 821
3687 1360 103
5166 3914 444
2079 2943 689
1815 5476 984
3955 4378 749
2506 4957 860
4456 4747 216
1735 3265 116
5897 2301 679
5664 3967 967
5221 1430 71
1489 999 822
696 4800 793
4189 5139 874
2653 2178 10
2057 5418 39
5653 5208 257
3426 3578 479
3272 806 302
3680 3050 690
5126 1738 805
4414 524 534
3743 5060 639
3946 212 398
4585 4739 423
2918 1939 555
3447 2031 499
2624 753 980
1831 135 236
4117 3615 278
5704 3042 301
3345 2289 965
4653 5008 539
5140 5847 441
5403 3577 820
1404 4925 529
4545 1525 258
783 5656 66
2266 198 458
1328 3022 815
5703 4007 571
2875 2020 262
3859 3884 282
2416 1906 317
3599 3320 414
5456 4078 518
2620 5732 145
3430 2890 957
5847 5375 344
2929 3213 32
1303 2776 502
3399 2338 612
2599 3508 377
162 1372 357
1725 5114 724
5056 3101 287
3884 941 587
5574 3988 122
642 2369 461
2145 3893 891
3430 4074 53
5499 4005 613
779 5763 697
3739 3538 615
3434 4649 23
3180 311 823
1036 3995 948
2916 1907 202
2824 5138 848
4618 2153 128
1754 2281 134
703 4042 652
5367 1251 979
1346 100 460
702 3377 373
3925 3926 787
4090 44 151
807 1362 336
3884 2814 670
1896 2411 652
5427 194 965
3612 2598 520
5405 5845 912
4375 3206 266
2174 3034 52
1354 5092 577
1359 3053 898
5379 183 823
4848 949 41
3640 2126 54
3579 592 243
1133 967 958
292 2558 546
4179 5617 529
4055 2684 384
3069 2059 610
3895 3501 496
3725 1831 576
2703 513 916
4475 563 13
227 1015 156
2494 67 418
4497 673 272
756 2689 32
5702 4611 786
571 4071 444
1812 5394 762
3196 4774 915
2789 2228 674
2003 4754 581
461 630 155
3304 935 272
152 1437 637
2715 4380 666
4406 1888 233
7 1665 586
4565 1690 772
4289 3895 7
5146 5755 307
2410 5326 517
3144 5328 92
3386 5336 643
2246 1777 843
3273 5615 153
1819 2689 525
4774 5704 830
2417 5687 646
5813 4600 775
2003 2538 954
4525 339 986
4350 364 416
1944 2976 104
340 2430 874
1007 730 19
3263 3520 524
5072 4743 246
1258 2088 997
120 4140 252
1223 458 423
3136 1730 560
1063 4368 418
3347 1698 496
5748 1293 676
2996 812 382
1418 4943 540
1494 1948 66
1943 2509 404
4804 1023 950
4214 4450 604
5148 2885 722
1441 2610 692
61 3390 202
3789 3438 145
4990 5384 133
5815 2124 49
3473 2399 648
427 454 436
698 5605 439
1920 1302 159
5600 2849 765
4654 2628 592
4986 1374 103
2758 4599 13
4332 2063 301
4125 3714 231
962 3330 247
3079 1310 973
3829 3656 418
5589 2101 231
2306 2465 208
1801 658 368
5762 1207 815
4717 3213 866
5451 1926 566
2533 2248 55
753 168 626
3682 881 637
881 3702 157
2610 2197 813
5758 2949 451
1246 3065 736
666 3458 623
2765 2328 177
1196 4251 924
1997 4114 235
1433 3028 376
2074 5455 423
5836 2008 791
1974 2021 746
3418 732 433
4494 4186 47
819 3486 573
1409 2064 439
393 5466 629
5388 5430 661
4142 1539 817
595 891 509
1078 2636 316
90 5253 576
4873 3032 809
4871 4263 964
5097 244 178
2976 2509 552
1801 4909 613
1863 3521 352
2908 2943 395
3347 1241 151
3340 2946 534
4682 3286 428
2635 2686 253
4041 4879 512
2144 219 213
3657 2711 524
5695 955 690
1834 4835 965
508 5201 375
530 729 455
23 1297 473
1139 4609 963
4123 5421 905
1838 658 747
3511 4426 15
5831 1931 617
4809 5316 701
679 3238 722
4538 5069 655
526 842 990
1295 805 904
4661 4005 641
736 3855 316
2151 44 945
499 5543 230
114 5210 154
253 310 15
2482 719 355
31 4391 500
2653 2906 239
2450 4592 506
1671 73 703
4476 1137 752
252 5472 174
1454 943 192
142 0 562
4671 3812 520
106 1220 68
3268 5463 998
2407 4204 989
3703 3620 70
2848 3530 385
1268 3787 962
1146 551 8
2057 1712 516
1988 3385 378
1999 141 94
5528 1145 10
698 3341 464
3468 2654 950
2250 3816 466
4046 1687 668
123 2228 422
4529 140 840
3271 4531 52
1742 4634 172
5795 5033 989
1772 4653 954
578 1574 524
2281 1005 941
3457 5313 321
5566 1863 683
5280 5502 184
5888 3000 804
1529 5495 516
512 4089 271
3565 1879 649
5786 3907 734
1755 4880 888
3214 3104 435
3604 3471 504
2568 3115 573
1319 5568 197
2677 3067 524
2992 5002 761
911 2443 178
5747 4185 394
4848 2839 237
2986 3947 170
124 2184 582
1698 1098 299
692 3103 22
5651 4902 664
1646 83 513
4493 5725 183
5809 4184 132
771 4684 191
81 3057 588
5013 3367 19
2740 249 827
1428 1158 316
4631 4930 82
1210 2740 360
2651 5640 791
1930 719 529
3055 1422 618
211 2871 437
3640 2161 746
4439 1900 988
174 3296 696
3407 3432 353
3237 736 583
1608 3317 812
4666 4812 177
682 402 441
5527 5569 84
2139 1509 425
2338 1 454
2853 2593 681
4934 3119 775
5067 1032 103
1692 3132 792
605 1511 513
5584 674 943
3006 97 895
504 4236 531
679 3095 855
3834 2934 923
33 1687 914
553 1375 382
5158 3995 52
5702 4374 30
3175 2780 83
5054 4214 919
4012 536 389
4765 4790 697
440 3217 496
3243 2766 804
818 4989 247
5014 2854 35
5221 299 29
3744 1280 148
536 3728 351
4311 4031 811
3919 5443 301
1976 4535 917
438 4020 181
5573 5587 614
4813 2521 30
3400 5135 39
1246 1131 827
5713 2912 684
38 4154 24
360 1585 886
1851 2445 327
5815 3811 732
3746 2939 185
5214 3570 165
3414 2867 233
3843 5597 935
2429 2967 289
685 510 686
2120 1726 683
1715 175 210
459 4289 221
433 1815 647
3304 3496 644
3121 4907 508
779 40 562
4073 2018 119
3359 5881 551
701 4685 511
1292 3735 936
3658 218 551
1165 4635 814
5520 3800 211
697 5248 776
3135 4687 220
3447 2975 21
5071 2723 798
1473 4102 380
2287 3340 17
5472 644 909
3514 4224 472
3692 4239 186
1659 3302 74
2025 4366 8
2585 573 474
2553 2993 52
1194 2456 460
3381 3873 835
5462 129 718
377 5320 679
3754 96 112
1097 3268 260
3394 221 313
819 2989 406
5803 5422 919
1373 1697 128
3686 4865 524
3015 4074 19
5364 473 904
1080 2738 776
5062 2053 418
1998 3406 953
3891 4047 396
460 3206 209
4839 4341 819
1063 5689 401
3795 2850 852
4775 5215 990
4770 1178 87
4161 2024 959
5156 1669 441
5332 2560 764
5425 3463 759
3500 654 64
789 1241 401
1225 919 464
415 3237 676
4382 219 59
5358 2654 626
2166 552 96
3209 3478 810
3475 5235 641
567 5234 392
840 1026 883
2183 1740 63
2305 2320 691
4906 4789 169
5212 5662 775
738 366 149
2335 1509 838
109 1154 152
3731 4898 599
1631 1172 911
3604 1990 517
3630 5098 776
78 1716 38
2390 5049 592
5721 189 931
2903 5867 479
3927 5401 419
3785 4283 102
719 90 732
4699 712 970
2581 5026 658
1486 3615 877
5626 5804 119
4547 3016 335
1849 5473 764
3376 3782 599
2824 5420 602
5832 4277 461
2705 2580 3
3445 1608 361
1231 2027 555
2286 1812 777
4765 2654 117
2443 2199 953
3063 2321 30
1909 5455 643
3841 1300 355
2710 1160 139
383 120 280
731 4258 126
2975 3600 159
3894 1411 563
3822 4616 311
4241 2907 85
2638 766 847
4183 5721 548
289 3984 995
1344 4977 497
2052 3227 553
5612 1564 510
5756 4965 37
5684 1025 720
2005 1858 916
3405 281 894
1003 2639 739
2661 2544 224
2808 1838 759
4976 1614 63
3365 474 94
775 5796 633
3652 330 873
1646 867 589
5260 1796 576
3075 738 120
148 3981 870
1733 3967 787
103 909 445
4028 5265 304
459 3122 474
70 4422 66
575 2479 308
2971 2594 837
2940 944 636
2830 4802 321
5652 1987 67
4482 395 137
3786 4347 721
3918 2871 516
4513 1726 317
5549 3922 752
49 1750 19
4631 5010 844
753 5626 112
1548 1318 239
1493 5793 725
2693 4846 590
3311 2989 79
3798 1762 719
1219 1240 157
3403 5318 463
4647 1287 313
4322 360 352
4657 5302 670
4228 3416 572
2578 2130 141
5343 3812 657
3137 3548 632
1509 2184 968
951 1844 611
5546 4642 613
5160 1457 494
2910 2528 118
5329 2175 456
4140 1868 128
471 742 899
5532 400 230
4070 5073 421
7 4017 647
4243 128 104
413 4105 676
4137 1399 988
4803 5748 30
50 2059 142
2775 4052 923
3700 2730 984
2633 4914 228
1244 2103 771
1919 3765 41
3680 5014 737
2591 5328 641
4192 1073 179
1654 1681 675
611 3840 569
1379 388 384
4313 2635 415
3582 718 873
3978 3142 142
5509 2413 360
1053 1281 130
535 837 356
3916 4438 676
2077 2338 541
5073 1616 548
278 5571 763
2738 4723 86
2907 1749 876
3614 2698 935
3015 5798 901
3751 4716 921
1039 1718 484
4361 2892 560
458 1398 592
3556 408 93
5825 1832 880
4503 4840 524
3391 5400 272
5246 5020 529
652 4230 90
587 3907 289
2163 2886 619
1557 3320 370
1607 2851 938
5576 4363 365
5432 253 112
1025 2236 672
5649 4 324
931 3842 430
2870 160 920
1323 5843 190
3154 207 512
4142 2965 493
316 3383 444
4958 218 268
1704 2298 748
2929 4256 296
5793 1257 581
460 691 626
2264 2301 653
3802 1168 709
4115 1411 747
3165 5717 459
1494 2205 107
947 56 293
2730 2773 524
3822 5140 860
3571 4114 610
4224 750 604
5079 5895 310
3915 1698 495
1538 1924 285
2670 1066 835
3205 1029 8
171 2497 49
5211 795 846
2564 3304 430
5669 4735 258
2350 3157 780
4223 4181 920
2032 774 848
186 5532 508
4833 3366 666
4706 2377 39
3822 5549 31
1055 586 988
1705 5390 23
3379 357 350
2586 4025 895
2264 92 888
3490 1784 329
614 2768 582
1628 3992 968
2568 960 779
4491 2316 656
3596 5783 432
2702 684 67
5397 945 157
5640 1664 388
1767 2582 72
1101 4034 639
2916 1480 610
1539 3790 799
3445 76 641
2240 3647 588
2864 3310 820
5036 4528 360
2514 5816 144
3187 4850 106
2986 3354 524
3628 2825 584
3763 662 777
843 2112 728
1654 1126 939
2309 2897 445
3308 4586 463
4544 471 340
868 3273 255
481 5584 250
1010 2528 88
3288 4718 530
3571 5711 64
2789 2932 407
3481 4738 773
4967 3071 716
4539 4573 354
4740 1249 626
5896 1799 223
4013 2631 590
3279 607 493
4261 5147 386
5479 680 757
683 582 268
2405 5348 799
762 3702 435
1687 345 395
1606 2839 369
569 773 987
3795 3614 779
3861 1385 613
4793 1296 789
454 5440 179
1783 4709 425
972 5028 818
4886 3883 196
1280 3708 168
1375 5590 117
5372 4604 565
580 5297 543
4180 3161 249
3041 3913 519
3385 4298 253
4841 4567 760
2793 1774 322
5072 2834 808
1914 5578 756
2087 5355 470
1131 5481 723
49 5127 111
3680 4113 796
2185 3497 186
4883 136 521
1826 4441 945
1659 3816 790
5136 3456 844
2814 5211 66
495 3498 17
582 3327 374
3784 1881 191
1724 611 993
5489 2765 272
3415 2776 529
2106 1993 116
1253 4930 890
533 2341 217
4698 4106 767
2331 5456 303
2906 551 871
1209 5120 579
1208 1849 372
5439 1265 876
1529 4534 976
4299 1616 100
1440 5767 553
503 3937 116
4284 5877 880
735 5503 439
4997 5614 872
3152 5433 105
2468 3242 515
835 2519 98
3003 4114 436
4866 4495 338
827 1749 990
2834 5002 271
3952 2238 287
2826 5143 349
5731 4364 15
2216 1032 108
4348 1871 614
5017 106 760
4617 5683 587
1485 4319 681
4213 1044 360
3050 5123 107
5351 1455 286
85 1484 726
3489 4892 629
2134 4158 740
5377 1144 892
2970 2263 374
3589 5730 258
5199 2053 511
5501 3603 549
1166 4619 444
3079 1412 792
4410 160 514
818 3628 935
1491 2884 17
1053 5409 885
3875 2477 434
1763 4953 446
4416 4513 399
3213 3317 402
1339 5025 876
4701 2956 654
5637 5242 741
3821 4013 500
2592 2570 434
4377 396 881
4751 1834 56
4323 5004 120
5358 917 337
5564 3852 795
228 1920 706
731 468 614
1281 5605 773
397 5433 58
2894 1260 522
133 5419 15
2057 5178 337
5777 1162 418
1575 5592 152
217 4479 553
4826 1292 318
3316 4709 183
5793 3452 795
2318 3873 487
3464 263 285
3972 4919 979
2259 3114 433
811 5418 894
4806 347 204
4146 5845 255
5237 3469 427
1874 2210 75
5498 4570 266
5245 4687 398
5344 582 394
2955 4071 977
3998 2415 680
5419 2927 636
1406 3965 921
1105 5754 647
4643 303 430
5248 4056 958
2737 2122 489
2228 6 830
3420 3882 406
3350 1137 155
2978 1859 179
2334 4318 401
4250 4883 104
3610 4157 191
5342 5666 118
2132 128 974
1694 5745 154
3808 1471 775
5725 1568 686
4445 1760 185
2739 798 547
3526 1887 265
3740 2789 564
754 2606 256
2319 5288 643
424 1760 746
4282 5679 808
5646 4474 802
3412 3115 962
1813 1657 659
2202 4753 864
5090 4562 377
4737 1464 290
5341 5209 157
283 2029 28
637 3446 447
3343 243 547
5446 5223 657
1428 4259 552
3884 3032 965
498 5132 979
1234 3538 460
475 982 204
3836 1750 415
3329 4782 663
1799 5573 846
5143 2157 76
1597 2601 28
217 3906 569
547 3715 492
3235 11 495
3896 3635 594
311 4219 6
2043 5855 379
113 635 190
155 538 671
4341 5394 484
2982 3655 589
3679 2694 964
581 1308 883
4428 111 558
3971 5194 127
5343 3712 972
1993 2864 377
1351 1071 349
5480 2569 336
2351 4490 187
5554 1992 980
2263 3770 436
2002 2991 470
210 34 931
2964 2939 679
2347 686 759
409 5873 306
4551 5065 210
5239 758 54
3623 1934 736
2994 4714 475
3248 1174 981
3037 4478 713
2266 5150 862
1056 798 960
3745 5656 772
2096 3246 7
2078 439 107
5641 4359 742
5467 3610 411
325 1072 927
772 82 306
1806 3309 161
71 4763 281
3691 4625 850
3972 5414 187
