7900 13141
2842 5692 51
1468 3659 542
1138 4572 744
2068 6956 554
5584 7339 741
3599 5057 243
5671 237 119
7613 3674 826
3788 6406 274
2509 6728 610
7355 3765 216
6125 5649 65
7832 6641 330
6994 5742 844
4648 3871 119
4188 5359 720
2465 4661 242
6894 1430 579
2498 7764 947
4762 7673 94
6481 1482 303
5188 7402 40
6263 687 418
2479 1333 730
300 6688 976
3927 7867 482
5925 1364 297
2542 1627 304
7020 7723 510
1195 2473 253
7777 7747 858
5616 2467 765
6044 2432 207
920 2116 981
1460 7265 359
1745 4318 464
3373 5374 7
147 5765 213
3988 2141 675
1556 5456 981
4683 6953 823
1602 3342 257
4398 1319 937
6445 2042 113
4099 1079 471
1321 6136 620
7706 7806 972
4617 2038 628
5662 2069 46
5159 4754 47
3484 2936 798
3194 2151 63
7809 1937 50
4162 4383 127
1037 341 381
6204 7305 674
6953 6679 979
5396 1249 810
3502 5333 696
2520 3906 922
4782 4812 969
4615 3254 670
5786 3523 824
2219 2090 421
3300 7471 430
6908 289 293
571 899 98
1287 7148 930
3767 6615 414
7693 4597 537
6547 3951 313
1435 2893 177
1191 2639 194
6537 6226 968
2720 4162 553
5588 2239 531
7184 5642 372
529 7749 413
4793 1825 910
1957 6515 895
6312 3010 284
1685 6179 195
7654 2860 324
3952 7885 49
3736 3440 265
964 5538 822
3935 7822 512
3603 6985 881
753 3954 674
4273 2159 336
6797 7413 68
4939 1927 92
3190 5529 772
1479 7687 437
1078 3653 840
2139 2088 282
1759 3610 254
7240 2709 3
4230 203 325
2460 1832 468
6817 2776 255
4798 4675 74
7667 2890 196
613 6536 225
1806 1946 89
3255 5977 500
2038 5878 147
746 6144 157
2609 2144 30
6011 4878 905
6537 1093 112
6400 6362 133
2455 881 16
6192 2973 74
6093 1856 807
6524 3870 962
3125 7000 350
5619 2412 528
1861 342 542
612 130 57
7337 5601 491
2274 4430 961
6573 2416 752
7259 1659 780
3487 1850 416
7470 2991 334
4549 6069 135
3763 7778 248
2405 2455 153
3739 4560 899
345 6805 347
738 5069 219
4636 2775 205
1262 2765 4
822 2418 344
963 2581 672
994 936 958
3335 1018 817
804 4047 205
1868 141 378
6698 2667 560
2307 7383 494
4315 6213 791
1361 3094 962
5230 7341 366
3205 6088 625
4624 1107 12
5667 1842 446
6360 2905 360
5330 5905 241
5983 2894 484
3154 2779 55
7676 3920 792
1076 7144 304
3871 910 250
4360 4256 798
1498 5790 387
7126 6441 77
5995 4016 264
416 2375 259
3005 1248 741
1497 1934 505
3062 2501 801
6264 2667 514
6542 2956 477
621 787 675
4439 6324 42
273 6261 908
1828 2280 7
6649 3613 98
7801 1141 569
4308 4478 519
121 5640 55
1353 2104 255
545 3766 278
5961 2795 434
5419 190 850
1988 585 396
7421 5739 134
4395 3617 1000
1089 4727 753
7223 7637 789
3554 533 692
7170 4989 879
2096 7116 263
6282 6399 130
4263 3707 579
4247 5348 749
2222 4742 737
6721 7392 350
4916 5914 264
6754 6416 543
3296 2380 764
2586 3180 480
2626 4199 116
2119 2485 406
4521 633 498
5278 7063 59
3710 6076 389
4058 7100 911
1060 6850 142
7794 4583 236
2494 3367 372
3900 6823 575
4032 1662 151
781 173 936
6460 367 737
1723 6435 425
4244 5508 136
3216 63 351
4520 2914 499
2122 7498 348
3101 2609 957
5685 4511 657
2368 6400 36
4324 7431 965
2423 2447 978
7024 2362 923
2483 122 682
2799 3117 213
4747 5822 21
4280 1329 502
6909 7034 698
6804 6928 399
6282 7527 588
7651 1253 141
4619 3203 341
7309 2385 402
4681 251 721
2839 2303 729
1422 3524 637
3291 7069 606
4210 6155 73
6809 4019 626
6142 2251 937
1131 1428 110
1290 6326 867
4839 2441 549
4868 6541 380
1413 3175 634
3266 4195 893
5481 6206 349
7414 1261 301
2743 83 31
7443 2212 849
4964 2884 343
5966 6149 712
7275 4922 908
3214 179 879
3943 4186 214
7086 4625 250
6832 3637 715
1109 7229 396
744 6408 672
7100 2248 594
5939 436 609
3851 1490 720
7104 5410 91
5617 4728 235
64 4058 882
6920 7709 901
6038 6776 87
4373 5174 22
1175 6853 270
3333 1681 394
7435 4481 282
29 4856 190
3173 2425 657
1456 3540 567
7706 342 226
1605 5887 140
3784 3113 611
3468 3663 195
4584 1254 587
7522 2860 985
7774 5147 4
2595 7467 497
915 2808 549
7541 1647 162
4676 3306 170
6453 4207 152
5727 3877 360
6178 6058 782
2178 566 522
4777 5092 586
2535 1292 935
2258 7776 980
1659 1344 487
5079 5327 283
2956 1473 847
4803 2108 240
3038 2232 891
256 5261 563
541 5506 347
1246 5346 677
4895 3179 313
602 6226 63
6919 1097 462
7873 3121 557
6062 722 348
2169 4631 600
992 2629 603
1540 7417 732
627 5685 550
7772 3969 191
7896 2412 132
445 119 315
2792 3322 704
5485 2207 768
4324 6447 134
1367 7352 648
2938 2130 521
1739 1343 851
5051 4385 181
4783 7259 763
5681 446 822
4293 1719 321
6926 4431 585
6803 1615 604
3835 487 583
6285 4712 427
3511 6820 757
6374 1822 73
2293 3843 312
1152 5488 878
5758 7421 944
6597 7167 981
6159 7248 236
1289 84 42
7793 408 218
4355 1631 435
5498 679 585
3385 268 778
1871 7597 133
4283 3955 104
3072 4550 488
5976 4467 269
6965 5095 181
3363 958 78
3911 1652 877
5334 6956 203
4393 7629 126
5990 7544 509
6570 2662 471
6794 1560 363
3967 6621 288
5178 2950 317
1017 1603 732
788 641 696
2385 4467 370
2692 4317 959
7372 7333 595
2834 2875 83
3181 642 968
3649 4085 322
7316 2887 902
5752 18 491
1087 860 994
6342 7585 754
6659 4071 123
4334 581 561
7406 388 347
6826 527 572
534 5452 638
1008 7407 984
1649 225 499
3339 6039 516
1696 4317 734
6753 5955 778
5752 2972 818
6747 825 248
7725 2589 474
617 177 397
575 3333 393
5292 2547 485
388 563 78
248 7040 579
4895 2470 630
7555 864 800
1823 2855 255
7191 2239 113
4303 6505 924
3687 4285 544
7486 19 288
6830 182 959
7324 7292 285
6213 6442 775
7071 5048 520
6933 4046 997
6554 3649 301
949 4641 481
6738 1177 25
2760 6516 319
577 396 69
6916 63 475
1236 7837 343
1779 6107 527
3112 3396 257
2013 510 189
2018 3469 154
3611 7704 656
6988 4377 438
226 2828 419
7288 5429 297
42 3708 706
4282 4352 899
4023 3054 789
3652 3897 100
2714 1653 569
2720 6563 75
117 3666 743
5601 2373 92
3864 5965 40
3838 492 108
326 3731 732
1948 4429 866
2913 4324 531
1637 433 536
1362 6422 932
6959 5886 275
3194 6465 721
1292 2570 998
5434 242 76
421 7261 60
6321 6429 528
4463 2829 412
309 2996 557
1534 7011 431
3760 1917 490
7077 5959 411
7047 534 102
5816 99 129
642 7882 860
1934 2188 326
2915 5451 892
2358 2932 126
1210 1870 112
4114 1622 905
6041 5681 768
6401 3139 931
2623 7538 944
622 7256 210
45 3442 103
5845 756 862
5202 62 106
6369 5130 943
3467 2059 701
7183 6946 933
1803 1805 971
190 949 772
6095 1607 596
122 169 937
1271 5883 795
6209 259 735
1913 1385 394
2743 2456 335
5007 6105 791
3631 5101 323
6534 6898 670
2491 6008 378
3866 5832 886
6608 150 493
4595 5330 659
5691 7234 935
7021 7829 811
3153 5156 838
7898 5725 494
7410 2367 957
1320 7206 640
3671 6719 117
7384 2578 26
3652 3077 472
6761 3883 972
4487 825 184
4890 317 620
466 1942 938
6481 4575 547
2051 5129 632
2971 42 961
4255 4382 141
6239 2614 131
7466 1440 222
3896 566 484
94 6905 849
6697 3659 350
6605 1850 974
1062 3313 156
2441 3501 941
1015 4338 2
354 1243 375
1426 2081 490
7719 5389 117
3754 5526 934
3529 6461 651
4591 1095 449
3170 6075 864
5221 970 575
3573 5958 609
5225 2648 103
6741 3412 779
6316 6106 473
3305 5694 365
4846 2936 544
4472 5764 31
3602 2896 440
5338 991 705
6749 1086 594
308 5694 171
5134 7880 870
170 3498 707
3267 4624 11
4239 5846 902
4514 5505 294
674 2527 186
6722 7379 80
4722 1123 444
2066 886 142
3380 3381 190
6729 7442 744
471 2977 132
4332 3630 764
911 5419 11
2338 245 221
2958 6410 83
2210 7197 367
2072 6363 410
5321 3940 515
2783 7634 1000
7418 2015 22
4387 1861 500
5949 6146 441
2033 2376 156
1094 5666 85
1988 2761 108
2525 2576 845
5562 60 316
5007 7657 26
4588 6437 840
1761 355 13
4376 1824 397
1184 956 279
7372 1841 500
4813 1336 648
1984 1994 788
1856 3932 98
3885 253 387
6612 2398 691
6578 601 48
6168 1671 345
4765 1914 515
3499 3537 57
3249 3439 206
4100 2860 849
6414 2070 388
930 4357 755
705 5428 608
6529 5493 340
3949 2789 381
2803 6654 837
1027 757 378
7788 3618 762
1778 2337 563
3557 5732 281
52 6567 826
923 7020 184
5260 70 766
4396 4948 517
5978 5872 114
5672 4658 949
4687 1791 922
131 3951 744
7568 4340 725
2787 5996 91
4735 7722 383
87 6226 283
3030 1889 162
7360 7498 922
1679 286 454
4283 250 571
1030 2048 457
315 5627 232
1734 7407 481
7410 7401 467
5034 6620 232
7121 6968 293
7680 851 294
3309 4191 615
1798 5593 705
7859 7311 890
6380 7215 591
4091 1316 915
2489 1835 932
6023 1966 825
4879 1566 913
7410 4131 627
1064 2933 763
842 7606 279
112 1194 295
6738 5068 780
3104 3541 247
5016 232 189
3919 3618 603
5886 2297 80
6850 2425 358
4091 2187 838
6785 1644 393
1416 4395 216
5776 5532 630
3476 299 99
2869 3026 911
6227 201 530
1062 7024 82
6633 1710 577
3258 3312 140
3443 6463 258
3207 2732 126
5808 6942 228
6432 1578 364
4655 7177 526
363 4098 658
5977 4299 828
3433 393 878
5559 6082 154
4314 4678 392
1958 3007 245
1705 5921 219
4739 569 650
3327 59 355
6275 5032 853
5050 104 932
185 5987 759
3119 4818 374
5197 6770 990
4094 501 958
1051 3871 457
6321 4645 741
3809 5838 139
7811 7148 212
2331 5654 499
5751 3434 234
4158 3579 127
3150 3602 113
7883 1250 157
1415 3074 591
6800 4560 232
7844 5507 49
1342 4382 915
451 1734 324
6321 3342 650
6006 651 252
3986 2953 892
5459 7560 598
7089 5253 831
5175 4335 782
5649 3217 573
6894 7210 516
1998 3993 500
6901 636 981
5614 7447 796
4408 7567 229
63 2284 951
4076 7534 719
2500 3285 449
7763 2152 666
7409 4563 220
6615 4404 504
3201 7647 711
1973 5047 348
944 2281 23
1285 2966 598
1430 1535 753
1350 5836 308
67 394 523
5751 1329 473
1796 5100 696
6891 2888 53
3059 6352 880
6389 2958 515
960 1258 729
7403 1390 406
5947 1077 923
3627 5231 399
799 4609 716
2326 4085 369
805 1416 599
1775 1660 673
2408 3684 96
2684 1768 618
3607 7889 969
6766 2238 538
3495 1929 155
6779 1154 725
2612 4612 185
3259 3758 22
3003 3030 390
4750 2146 281
3893 3653 75
1607 4967 909
3153 142 269
5794 7711 154
7648 5468 477
1063 1610 218
1252 39 813
4935 7117 182
4111 6925 675
4323 359 387
7217 6872 766
3860 239 871
6467 5583 982
3138 7582 581
2835 2592 257
2611 5421 312
24 6441 867
1587 2109 700
3332 4058 915
5564 2155 655
6933 6413 463
5782 3693 460
5675 2119 520
3041 3648 487
3621 7201 663
3068 4520 575
967 759 956
5277 1661 136
320 3864 854
936 3753 468
4934 4699 682
6514 3589 213
1005 6304 287
2740 4423 504
5514 2045 528
5220 4913 625
1622 7786 466
3404 559 820
7412 2057 35
6107 2374 141
1833 6738 515
4139 1989 450
5251 6459 749
4997 4696 689
3411 5836 365
1925 7531 757
456 512 965
6390 3915 862
4242 2136 286
1248 3313 461
7729 3989 886
2269 1424 989
1808 5499 995
7750 1298 44
7424 5183 632
4857 4593 143
2199 4571 508
4604 4508 240
2561 6800 915
4648 7358 761
715 6966 970
429 314 5
5164 936 466
2768 4356 27
6272 6054 28
4014 4967 662
3725 2190 108
7215 997 157
4236 4272 457
3122 2019 760
6648 354 23
7329 2623 349
3211 5287 15
3410 1006 843
1209 551 471
5506 5841 624
3579 4468 882
7467 7857 535
2900 496 803
2453 4895 868
1910 7553 728
7112 4076 919
3673 7440 167
2078 6526 855
6190 3975 64
2980 551 404
5294 3472 972
3943 5208 494
1946 6790 531
5649 4861 760
4506 1690 459
7062 2070 325
5155 5376 914
2559 919 725
635 404 577
1007 284 487
2067 6132 854
2976 1527 802
6670 322 405
12 1539 634
2577 3845 711
2900 2192 138
6423 5117 182
4987 1354 258
119 5371 851
1236 6358 74
3240 7105 337
675 3543 576
6895 3627 600
3840 6323 653
593 4570 534
7036 5510 901
4231 544 37
5687 3621 101
4237 7804 250
3929 7571 895
1395 7789 370
6824 4119 624
3977 7137 376
5520 2848 672
3846 4286 143
6247 1455 844
6862 2876 1
6002 7766 503
6618 6390 938
5174 6574 225
522 2391 484
396 1953 469
7891 5231 217
2162 1151 434
1664 4405 263
3486 4827 477
6874 4342 263
5525 783 719
1097 1158 339
238 7758 880
1742 5086 76
3058 4433 354
5775 553 574
2041 2275 459
7335 4349 764
7196 5302 100
4968 5442 123
7494 3295 247
4055 7353 433
876 6468 124
4440 4828 485
3360 1533 52
3931 6497 652
5742 1544 844
6596 2194 105
2568 3022 321
1199 3867 150
527 1771 112
4892 7825 713
2476 856 924
1840 2589 597
7113 4584 435
1697 3350 397
4319 1106 737
7473 6534 610
1025 392 712
5567 5366 941
6420 3086 170
7277 1971 78
4363 5487 754
7557 898 562
3649 3813 227
7019 7764 12
4391 7144 800
2799 7739 924
7002 1323 111
3788 1177 994
4878 1034 729
5534 6207 645
6896 6599 972
7032 1793 88
3539 717 320
3527 2066 474
4474 2023 263
2091 786 211
2578 1084 668
5749 2139 234
6350 3361 677
6925 7545 83
3905 3691 199
704 7342 367
7804 3262 870
6731 4069 32
7406 4945 49
3524 4592 146
5807 379 447
4228 4129 459
4408 3105 680
6993 4143 316
3372 2874 924
6821 1000 712
4136 6478 814
1709 2349 88
1578 7435 927
4804 1929 272
2723 1002 688
2987 2943 37
1712 4357 688
1337 3367 196
2380 6255 31
3897 653 656
3286 4905 722
5651 7014 822
3405 1629 76
6417 729 742
5351 4224 694
4590 7001 210
7488 6091 148
6871 7517 559
5535 5706 728
811 5121 674
7755 6174 822
1200 4784 735
1742 1574 404
6213 6818 934
7836 4697 118
1863 5465 798
1733 2453 643
3770 4348 177
6887 2142 199
4303 355 560
4378 760 63
1962 7636 567
337 5186 65
6372 4209 272
6194 305 471
2907 4538 181
4439 4699 349
3568 4188 78
422 7192 513
6623 2261 961
6929 1728 585
6483 1885 216
5847 4466 627
24 2634 464
3749 3203 341
7639 2812 909
987 1194 821
3401 4357 886
7536 3471 649
6930 2432 244
3075 2880 925
2098 5641 655
2687 5913 344
6573 2625 36
4298 5610 943
4121 1119 843
838 1919 78
598 2638 934
2633 3436 313
161 3855 608
5451 5468 921
6871 737 53
3948 4932 655
872 5392 130
3803 4004 431
7050 1188 6
2988 5135 345
789 1362 77
7551 7044 124
5553 2244 627
6444 4795 126
889 3793 939
5484 31 837
7414 6786 297
6376 2253 164
3994 5916 808
6944 6847 839
1125 3441 354
4007 1884 503
2290 3247 242
441 5258 158
2498 267 742
4321 7492 442
5646 7515 526
2385 2298 603
3877 710 443
417 2981 677
3523 6065 5
7342 5720 413
3433 2570 965
1138 3687 476
5831 6671 220
7735 5414 938
3953 6895 351
967 4182 865
6156 2367 491
4336 1112 482
5199 2830 158
6674 3920 375
214 6785 325
6222 4324 896
7383 4950 783
5562 1256 892
19 2224 782
4707 858 615
1308 5856 216
5573 5295 793
2375 2528 651
7357 6390 709
6918 5562 747
5909 7622 104
5067 1051 651
6053 4542 887
7271 6906 400
6022 6849 753
1819 4666 874
4584 6048 400
4548 1467 320
5946 2822 506
5164 3900 845
66 6136 95
6236 478 455
301 7307 906
448 1718 698
1508 5212 13
5184 2171 105
5468 3583 497
7621 6838 39
6861 3409 295
7015 1794 717
2673 7753 727
4825 5887 906
1524 7163 686
5510 77 984
7572 2433 46
4185 4149 775
3192 5290 497
1800 6944 785
4429 355 62
5873 5134 126
5276 5843 748
6190 2997 538
3607 7175 4
7159 5740 884
3662 2189 96
3457 5454 399
581 4468 879
5448 4330 201
2140 2843 446
2921 2160 871
2157 4195 33
2579 4943 146
219 3107 312
3487 6205 248
6306 4399 229
2238 5130 628
6609 1403 671
353 6630 96
5514 6473 610
4559 4609 313
2845 6965 139
3630 7380 534
6900 3937 411
7344 7212 598
6509 4373 234
7825 5098 256
831 4620 953
51 685 482
1864 5298 633
7205 1649 910
6929 482 903
2909 7898 51
5546 6246 536
4946 692 844
7768 7269 920
2315 1231 162
3042 3331 317
4136 3602 669
5016 5500 361
7218 1895 350
5162 584 719
2533 949 540
6830 3175 742
60 4679 110
7302 4325 213
1055 1924 188
2188 6143 370
5999 7774 704
7135 6889 147
2815 865 32
3029 4893 680
5655 6867 797
458 634 185
6272 1625 550
5228 1484 976
1289 2468 567
5162 7015 880
732 1650 540
5045 3496 800
3634 1844 682
2995 3792 825
3401 2812 565
2817 6292 223
5231 2677 943
5510 619 404
850 2272 885
2072 4571 744
4430 2224 576
2883 4598 210
3148 4750 144
4477 7634 665
1453 3934 445
6641 1097 168
3851 1777 802
5757 3733 758
4768 1151 957
5617 7049 937
4518 38 888
5504 2509 133
4200 6170 496
624 3108 382
1107 1862 292
2545 6292 128
980 53 48
3675 5349 533
5625 1200 319
6309 1316 586
2021 5196 775
6247 48 843
1224 3475 263
5708 2985 671
5617 1161 620
3989 5894 943
3799 4036 425
2004 4852 100
206 2665 391
329 1195 181
6813 361 752
3719 3153 247
5496 1502 715
66 6400 708
345 387 635
6196 5126 964
4477 5329 675
2658 7136 948
1544 1586 598
2178 1047 604
7141 384 772
5285 3152 296
2145 4379 255
7021 362 307
3885 3950 153
1659 6892 764
7168 5582 554
5926 3356 93
2642 779 758
1891 5109 131
2069 6394 135
1658 7418 165
7412 4382 212
5754 840 744
6241 6118 407
5519 4906 891
3781 2633 891
6326 1145 246
3090 394 950
1763 1570 913
4931 3340 733
5194 7665 111
2351 4239 851
5638 6911 233
85 4719 647
5659 7126 85
327 1656 803
1274 4315 766
4114 3750 42
7376 3937 641
368 5946 100
1746 4200 788
2437 7118 278
2906 1734 998
5132 508 718
549 2973 614
1430 3795 80
7290 7251 840
971 5772 244
6353 991 523
3994 5920 986
6120 7500 303
3512 7434 985
6560 441 285
6273 2000 185
2746 5576 874
2390 5719 286
5678 6429 983
5920 5496 700
3586 7017 34
4524 4153 65
6502 3843 193
7090 6269 463
7073 5589 565
6905 3066 608
1311 3217 163
3142 5980 878
6098 1636 843
6598 6230 347
5287 1693 618
4463 1704 911
2107 4007 600
261 375 583
6591 1720 91
6576 389 464
6435 4695 983
6676 232 392
1206 3759 299
3462 6463 775
7789 6011 615
4072 3774 695
6084 1155 679
4658 4253 497
3952 6872 653
5199 1344 161
2335 2475 174
1525 3813 369
3732 7855 766
3244 6498 825
641 4965 480
4444 21 642
7273 5369 400
3512 1413 404
16 1271 841
1851 6632 167
5515 735 44
2871 6053 859
3796 6311 392
126 1636 271
427 7058 697
6895 6488 879
6507 338 542
5825 4551 462
5568 3161 752
7850 3247 117
6351 5895 324
5576 5256 782
5302 3058 231
7151 5807 761
1900 4443 389
1623 420 12
736 6299 53
509 823 15
2829 1341 20
2464 1762 854
2497 2890 98
4316 5893 116
4822 3576 947
2120 3545 618
3458 2113 48
902 7263 252
7333 3082 585
3409 6053 378
2314 591 818
1262 3287 166
4990 4109 630
410 338 659
5503 1632 23
6300 4294 98
2208 2193 756
6845 2993 852
290 5987 323
388 2098 835
1189 3631 549
2904 3151 51
7218 1678 347
7245 1519 224
933 537 444
3895 2224 955
7798 1244 939
3406 3598 893
5148 1931 58
5279 769 521
3968 184 446
2317 4927 303
5787 7390 327
5800 838 382
1989 5694 681
2476 4128 93
5578 6125 538
6950 148 719
7520 4762 412
4324 5257 523
7124 3884 982
369 2999 255
2735 2277 142
6458 7446 688
4063 2353 666
1214 5193 997
6694 6335 571
7005 692 208
1302 3603 380
4451 451 66
7290 7896 142
3210 7333 660
386 782 114
3884 1756 74
926 2011 926
878 4488 253
1377 69 542
336 5680 715
6850 2669 150
5838 7709 520
3830 1607 901
606 958 724
5716 7100 469
7654 1609 997
7562 1461 315
4972 4118 68
7029 4571 237
1491 6510 880
4739 3081 381
5971 415 491
841 15 109
2896 4854 169
5280 6523 740
2986 5381 46
6231 6028 262
5536 2922 824
3449 5817 34
44 6875 827
3 5677 500
7041 3998 416
7373 4497 755
1929 620 684
6401 2241 868
6005 6656 733
1433 6975 387
808 943 384
215 6430 708
6458 4052 16
436 3221 839
5676 7853 868
1164 769 939
713 6791 63
6866 1364 721
1114 4451 504
6405 5429 46
1084 5374 907
490 5465 501
430 1690 685
7877 5315 364
3882 2010 986
5500 2865 802
3850 2568 540
437 1175 911
2843 2908 691
6000 7035 638
3391 2125 818
6469 7611 808
6136 828 505
4569 7666 914
4160 6794 832
6914 516 190
4649 7001 751
1490 159 46
3342 5882 334
5949 66 275
4602 6804 810
1235 4173 530
334 3146 671
4913 6898 202
4625 7624 188
128 620 90
829 2883 671
1214 448 704
533 5160 645
4751 5925 532
3661 2540 840
702 4943 367
7312 2879 981
1187 2852 544
4957 4749 77
5501 2316 642
7623 5228 470
7354 4049 859
7536 3641 229
5460 3010 952
2688 7729 149
6236 2140 17
988 3923 272
5106 3220 287
4582 3508 575
6590 2427 654
4418 6556 391
1744 3874 228
1348 1922 752
4214 6561 552
4710 3865 157
4752 5978 181
5467 5304 967
640 1881 28
2720 1775 532
445 4583 524
614 180 391
4067 1622 163
5597 7761 34
7489 3445 761
3084 5644 279
7838 2127 408
4556 7598 82
1708 1552 2
1466 3470 113
1014 2188 728
1918 4380 678
3505 7555 585
3623 4269 200
5509 2760 893
1801 7521 74
6175 1248 970
2161 6055 171
5920 7326 48
1054 677 379
3470 5405 912
5786 5621 286
1978 6325 602
1802 5640 654
5029 4830 19
3067 5663 577
7146 2215 750
2470 7842 133
5708 7407 320
7365 421 409
1440 6454 605
751 6837 611
7446 3930 877
2189 7723 915
6619 2323 975
3172 4328 561
7189 1373 696
96 4792 687
6554 4934 210
2979 6763 425
562 7610 883
4077 4308 314
5762 6615 162
3876 2371 783
6429 1476 726
6939 1684 340
2744 5198 124
5201 3488 895
582 7742 554
7342 4095 48
5248 3849 103
1400 6360 856
5753 3603 685
4908 5819 59
4846 5819 665
7723 2650 624
1619 1141 94
2922 3657 540
2897 509 251
7745 5389 73
166 6831 951
5313 6326 667
4250 5549 457
7898 3680 185
4137 3578 578
2872 4883 429
5918 6408 185
4932 6540 39
590 2828 682
2119 1856 723
5428 3097 454
4230 669 977
5684 7072 920
66 3429 347
199 3532 225
2059 7713 514
6624 5014 70
5937 1574 335
5872 6832 60
1524 5674 496
5828 3523 323
6068 5726 250
4581 5665 563
3066 71 515
7883 3538 820
5408 4842 553
3229 2202 337
874 1891 553
2080 4469 563
5311 6380 870
3355 4208 931
159 3490 934
4530 5147 870
6341 6995 17
903 5557 268
767 717 8
1485 5471 463
1820 6811 144
6983 6987 421
3319 4457 153
7080 3082 76
1467 442 351
1808 4321 865
6412 4103 493
1635 4962 875
4096 7449 729
5845 3415 385
3463 1495 67
1088 4302 508
2275 1910 180
2917 7130 201
3773 1815 104
6285 4967 218
4758 4494 75
3305 922 239
465 948 391
852 7322 543
6754 6307 5
505 6097 205
5115 4873 996
1184 2792 91
1129 2648 251
4264 4362 275
6904 5484 311
6556 7254 482
7195 1173 808
4502 6951 18
6216 7194 662
4095 890 727
5547 4386 554
5183 1469 96
2140 726 506
395 4478 553
1842 1189 869
3722 1765 501
3687 7197 587
458 4649 352
3944 2316 16
5356 3007 911
2193 4609 199
7003 3364 836
6431 1168 7
950 3939 959
829 6320 341
886 3591 675
5921 3696 24
6154 5600 592
6283 1780 344
3116 3222 516
2106 1910 521
2323 7630 464
5414 2086 879
3422 4130 789
6094 2001 463
352 3588 998
961 5460 33
1272 4482 77
4585 1031 483
2660 6911 279
6078 201 453
4442 4497 503
5917 2605 221
1196 1022 806
3820 2903 519
1219 2166 125
4542 1838 131
5285 1497 790
665 427 198
6634 5372 821
5 2538 331
5536 5658 950
827 7258 978
303 7776 266
6619 6061 29
2316 6544 170
920 3880 130
7046 2326 793
3569 3799 956
1951 5391 745
7382 6775 196
5811 6727 878
3672 6838 643
6962 3085 791
5458 4049 277
2922 3729 267
3630 7354 573
71 2983 184
5461 446 695
6742 7769 701
6997 3281 462
2753 7183 711
2353 3532 579
1026 2942 811
3057 3085 958
5276 906 673
6989 1678 763
5012 2844 524
386 4375 332
1366 5834 434
5763 7422 522
2586 6583 852
6884 374 775
4453 1407 155
2696 2343 247
206 5678 538
7625 5464 72
835 4784 469
2221 7302 715
6793 4312 25
1257 137 21
988 3832 815
1078 7128 572
7177 6689 681
5996 1543 159
5216 1259 935
6328 5538 450
7857 3927 306
6286 6585 171
1038 4325 590
1404 4245 814
6618 616 885
7833 5836 885
3420 5722 45
692 1685 434
6364 3825 6
784 3792 297
4857 2821 928
6533 6569 803
5177 6845 578
5001 2684 220
2128 2444 692
204 6836 459
7686 2827 753
788 7302 17
3444 442 25
877 3979 835
2845 4261 233
4707 6526 310
3410 3075 614
2138 6832 396
1472 6318 927
753 4305 317
6510 2297 924
1685 6288 54
6369 5212 290
1794 2605 351
5406 2211 890
2444 1833 650
1218 139 293
6838 2149 443
1636 567 220
131 3022 530
2711 3755 193
4567 3876 213
7622 7230 455
4264 2147 832
5907 1336 253
7438 4091 290
585 956 828
5864 1268 955
3448 4364 828
6929 959 640
1936 6970 64
3538 6127 149
3707 1463 770
4926 5228 819
2104 4495 557
1080 5056 937
1328 2530 329
6547 7258 227
7358 7663 311
7525 1146 890
2870 2094 134
6258 722 385
2259 5015 127
1169 2938 326
409 7899 403
3527 5525 689
2011 2298 37
214 5342 825
6453 3498 617
6433 7165 170
3860 590 828
33 1432 206
4375 4517 581
1986 1751 873
2499 859 519
6909 6035 775
6555 4541 436
4161 3430 772
3451 6253 363
1108 1025 846
7011 1291 92
1757 975 787
4498 821 409
4087 7454 268
6872 2991 504
4213 2950 161
5741 6 90
1036 3759 190
267 557 24
7179 6780 537
5258 5782 110
1879 3786 295
1456 2038 515
2316 6 725
4429 5463 529
5813 1867 919
1827 6323 178
2313 1307 888
6680 3084 508
4669 3650 747
3631 2027 242
2576 3602 283
3040 1564 533
6382 3549 582
1500 5712 917
6141 1468 525
5430 6222 691
567 1571 85
5441 5199 798
3608 7229 788
1771 6789 1
4063 4078 120
3 6832 448
4049 2173 857
5201 5601 236
4780 5093 300
578 443 434
1758 4246 425
6855 1831 572
4597 4867 325
2138 3374 33
5910 393 998
7551 6420 981
252 4761 632
4393 2650 434
2578 6747 732
7394 3787 216
1062 2247 374
7100 4593 842
505 7054 936
5181 3140 331
4987 4839 740
696 1026 828
5806 5117 803
5348 7495 400
3434 5330 711
2500 3338 262
2398 1928 726
1793 3427 133
7702 6108 933
2792 215 672
6989 6604 294
5890 1861 320
2624 455 718
2441 6288 323
1216 2219 703
4218 7076 190
1948 5040 849
2688 6580 642
632 5165 333
658 7058 728
7207 4874 107
5909 5117 856
7811 6288 813
5873 6014 961
5831 7448 561
434 7788 894
4109 3103 891
3524 3380 80
515 4126 582
1580 1586 407
1412 1626 30
6437 683 877
6166 3491 184
1706 7775 34
304 4996 159
6366 4325 203
3562 5842 797
4845 3984 714
6012 3529 799
1381 5593 874
6665 1643 578
7345 7040 286
1088 4907 854
6242 6727 591
1487 2398 652
6827 1270 73
3684 2593 824
1213 1053 577
5573 5255 591
6350 1229 125
1964 3759 962
5510 7383 881
275 1409 795
5092 5301 233
4180 4102 875
4484 6895 598
5906 5798 38
1198 5742 500
2636 1956 102
5602 4163 36
336 1887 548
3055 2437 117
4640 2652 469
2537 676 312
7127 349 859
824 4770 720
5349 108 249
7471 3748 746
7157 2423 227
