7500 7553
6191 282 844
5693 2869 529
4524 6971 990
1230 7070 239
198 662 664
6941 2910 726
1774 4678 743
580 29 87
2753 5961 374
2787 1698 510
5909 4752 891
6864 4576 753
7173 2484 324
1599 4126 920
4934 2998 138
1576 6830 839
774 3825 467
2576 7388 736
2008 3649 252
3043 3640 958
2625 6877 402
2006 2795 932
1680 4071 209
3519 581 287
6078 2998 290
6200 4336 427
6990 2327 378
3987 5023 559
4160 6419 309
1705 2807 509
3482 3816 274
3907 3319 460
1682 902 937
3684 4881 994
3152 6317 431
2570 482 389
6827 6301 265
653 4765 801
3218 1647 57
5360 4606 876
1519 6308 939
5790 7139 408
6245 2630 741
5466 4283 482
3901 4839 188
3547 3876 129
1003 5217 83
7391 5554 456
5490 148 80
1202 3681 352
3167 3014 186
7181 517 709
2655 3325 62
3296 1228 223
2102 5176 709
599 1734 161
1375 5980 625
4777 6756 715
654 1053 991
4070 2637 165
2903 3991 362
2135 4337 126
418 3155 722
2729 1593 949
1386 5727 737
1235 3614 48
877 293 789
2822 7154 796
6634 6388 219
1936 467 716
445 5630 875
1884 6497 50
2249 4533 686
2049 4664 836
4783 4071 191
6613 5826 492
2695 5886 321
5181 3805 554
6364 5038 189
6991 2256 848
5552 7167 383
5510 5361 851
7468 3893 780
2732 6832 36
1322 4148 578
3172 5561 960
5644 1984 151
5716 5739 546
1297 6625 676
1620 4302 411
1855 3263 955
1029 1197 490
1462 1201 113
6485 4554 180
3960 2113 842
866 4378 244
3882 4778 810
514 2452 791
22 6832 61
2804 2379 624
2759 5494 35
7079 7251 315
541 4767 32
5145 1235 813
3459 1102 477
3206 5922 520
6729 5401 975
3918 5418 42
369 4898 870
5290 6147 549
2027 1117 286
1593 6155 724
2093 6861 276
2988 69 884
1504 5927 29
5812 4346 237
6316 270 113
4769 7355 467
7422 1441 130
1662 6540 437
5816 6809 641
5396 6366 769
521 2556 913
1640 582 105
6047 1534 687
6712 6767 915
6394 386 822
5487 2366 636
6075 575 494
1406 1699 730
6407 3166 194
2249 333 262
4814 5352 356
5969 5594 761
2391 590 339
1777 4439 976
6488 4624 946
3947 323 895
6878 3520 294
5305 3548 848
3525 579 655
3946 5338 271
5582 3024 464
4172 31 424
1993 1468 515
4284 2363 511
3317 2123 978
3281 1754 142
1843 2540 143
2292 6558 404
6071 4410 210
6868 781 527
6614 5624 634
7105 3855 377
56 4405 277
3418 1942 125
820 5009 639
1224 2932 439
2590 4750 890
3531 3297 306
4541 2126 226
6965 3472 341
4812 2498 289
1133 3203 193
519 2992 315
1159 3060 708
1807 872 122
460 4729 672
716 4343 546
3419 3044 294
2319 6742 931
550 879 627
1497 3075 457
3341 7171 675
11 2416 680
1196 5473 839
3051 5950 999
5414 7056 321
6305 771 238
5867 5550 490
6817 1609 401
7020 2669 663
1860 4111 795
4658 1651 732
920 4390 939
1815 3399 654
4441 1626 308
1761 3495 124
1467 6722 261
1756 3652 316
4773 4378 594
3611 788 858
5151 2595 682
1185 5909 885
4850 1549 862
615 2115 732
4335 7450 194
4341 7259 534
5953 3395 648
3205 1221 184
5184 4710 776
5807 1265 464
5503 1936 71
3841 6346 397
1603 5072 462
3282 2357 767
3400 1430 491
106 5631 702
5708 1557 213
1162 6004 558
2152 5859 478
1466 3932 29
1652 954 218
4410 7421 664
2161 6456 432
1440 377 167
5652 3163 962
1466 2397 476
7290 2874 770
2211 6165 129
5906 2126 6
5885 5656 734
1879 4280 434
4762 6362 31
1905 2678 602
4333 5879 669
7128 4722 404
4393 727 29
5652 4860 415
7135 4010 173
1768 4901 521
6148 596 205
7471 2227 226
4909 1495 194
1402 5609 993
5094 1812 892
5641 3914 221
878 6045 230
1277 7349 467
2402 4863 969
5431 7003 193
5553 2351 825
1181 7045 309
2201 317 963
5983 2842 278
742 5925 323
418 5666 295
4107 1383 229
2150 5231 649
7327 6133 752
4422 3618 818
6977 4362 633
2623 2836 869
2483 4923 368
6356 5950 950
3821 5975 822
392 3731 85
3025 4778 105
6455 7462 952
4734 6984 152
3243 921 70
232 2711 595
5165 2101 897
7158 5765 339
4594 785 986
983 2300 215
164 3239 43
6085 6570 595
1321 2936 103
6844 5518 604
1952 7128 638
4238 2893 515
4153 2757 831
6882 7493 150
1872 1343 608
3906 5637 112
5389 5145 545
1471 5154 124
3419 3059 107
5227 3950 66
2966 2161 509
4740 2495 605
1486 2709 577
4355 6788 502
5404 3237 710
2809 2698 360
1171 515 530
4726 3391 595
2420 2218 32
6394 7286 438
4645 1973 189
609 4222 863
2712 2614 777
5501 5570 773
2540 4627 548
3154 3984 789
5829 963 397
6179 5218 675
3929 3699 713
5133 4404 478
629 2146 458
7149 1629 308
2295 2250 14
540 935 801
6429 1267 339
3749 6107 697
3405 1809 235
4079 2940 664
3116 692 880
2371 5479 454
1527 1409 992
3999 3884 673
5406 3727 98
2323 3550 864
3020 2376 242
4494 313 974
7251 928 421
696 1132 872
5409 7127 618
2932 3663 81
4664 2966 887
3542 1868 39
4504 979 80
6864 3000 951
2703 4529 854
3001 2496 471
4741 3088 638
5188 1361 649
7067 1275 703
2043 1271 427
6850 2681 960
2012 2261 793
143 409 201
4113 2802 339
3371 7276 793
6748 1939 327
6332 7254 288
3890 5375 471
812 185 721
4974 41 48
6115 778 958
4667 4137 751
5663 7263 546
6151 3995 215
5369 2231 564
543 4860 508
5747 5907 873
1304 5551 771
4470 1949 31
3979 2834 934
4870 2795 386
2348 6166 245
6396 1373 638
4931 3410 249
5295 4255 220
4329 3571 541
57 998 40
4201 37 453
5520 6222 979
5201 4845 960
6233 2823 739
6218 1408 938
6082 2420 371
3292 4450 600
1598 4884 576
11 3712 390
1636 6651 346
5101 4136 168
4678 3331 347
4749 7282 908
1806 1245 230
7121 1365 803
5758 4052 695
5474 4863 497
2983 2401 125
3044 3019 80
1853 3678 551
156 4220 717
5055 514 716
2677 5174 603
1780 2553 415
4208 1195 508
1258 5277 654
4493 7460 331
1765 6989 769
6399 2685 727
5867 6238 125
4421 5627 548
480 6880 187
3957 1600 411
3384 4315 15
2017 3387 385
1710 5708 183
4656 1606 669
2818 2653 415
4679 280 536
3453 4600 4
6488 7152 527
4574 2092 124
4299 4247 545
4894 5089 296
370 5181 642
882 3617 23
6965 6688 108
169 4557 215
1882 5194 850
123 3543 469
2417 1458 455
5134 768 158
4618 3346 48
4580 5924 852
91 7176 209
956 3659 185
3744 2252 143
4281 5871 202
5372 542 550
6563 3151 115
3140 7338 830
158 2959 889
6852 5444 992
3169 4911 324
3156 2590 69
26 3926 398
3886 2659 398
4739 1346 533
5130 1147 479
3880 5239 464
6075 3369 499
6498 6152 615
6804 3401 835
1776 4361 357
6403 5015 582
500 5959 611
1102 3142 40
2117 6235 488
5754 6978 18
5407 5225 563
6624 5549 652
4735 4633 782
1994 7234 529
5085 4161 22
2354 3710 632
5443 5526 96
3069 3355 178
4564 1248 945
818 2808 443
1522 6275 330
7275 2899 643
3805 7380 321
85 5227 368
7378 3171 10
4246 7398 933
6481 419 862
5867 954 766
6206 4566 756
811 4150 92
4823 2069 362
4150 1109 684
4102 3259 785
1341 6829 751
5520 628 304
5114 1507 134
3700 1460 176
5756 4692 338
1305 7153 807
6455 5402 783
2221 4413 84
4628 5378 694
5646 6397 294
1863 1721 780
6882 5616 964
4936 2223 785
853 2253 283
1314 392 674
1575 3775 505
331 2764 736
2139 4307 204
6556 6368 580
7450 3387 699
189 4811 150
2244 3226 255
151 2082 804
5175 1222 820
5687 376 671
866 1917 885
4038 4740 108
2860 6290 885
497 4979 990
1607 6717 482
3102 2371 961
1024 3981 87
5377 7490 983
3055 1309 976
4863 2464 308
2956 5584 720
2446 1186 386
396 762 890
6851 7238 285
1476 3531 967
1171 5290 653
2937 400 420
3200 6645 934
5489 1695 131
3554 3271 53
1635 4016 248
6432 3529 265
773 7100 550
7152 3079 256
3073 3233 933
4355 5127 278
6473 878 879
2587 4158 610
2671 598 969
4508 5077 187
2475 6695 564
6227 1063 163
6509 4137 990
4812 5398 682
2571 5291 541
3026 4926 633
4150 1138 840
4669 4036 193
2464 7449 69
2247 2542 279
6906 2794 917
7319 3473 657
2132 1497 211
3402 1881 714
4646 2796 246
4869 5524 102
7217 5658 598
1011 2852 124
4824 6975 754
5251 7134 646
1740 2529 640
5949 2756 646
4011 18 19
1455 4663 737
3395 125 81
761 5780 607
7025 1065 264
5902 5054 429
6891 997 75
4876 5325 236
6287 2736 674
2194 5190 60
4916 5192 125
658 7323 811
2411 5998 331
5066 657 307
6804 7262 952
3873 735 937
1545 6644 689
770 6586 705
5884 2794 303
3947 1510 164
4743 500 2
4425 1896 801
2874 2528 276
2208 2510 765
2031 4785 775
6609 4990 517
5813 6198 437
1420 5376 941
195 5625 715
2847 4688 792
6382 7324 565
984 705 491
6112 691 974
3547 771 503
6255 58 118
5391 7294 400
3741 915 426
478 3101 884
5655 7006 259
5737 4203 48
2340 6995 207
1207 5271 856
4605 2962 300
5004 1696 773
2338 2092 210
6724 5052 4
667 444 227
5511 3779 689
3023 4115 17
260 971 308
5743 4965 771
137 6050 184
7261 6046 779
2742 3117 367
3708 6827 135
2574 3992 512
3942 6402 651
5927 5503 190
1583 5651 551
3277 460 974
6218 38 259
1109 5118 80
6485 2352 463
4831 7074 702
6467 4335 222
6252 5205 614
5633 4766 42
3068 4562 199
316 1972 38
1447 3447 473
3950 5310 476
3549 4792 537
4180 2897 508
5097 7102 749
6659 5060 997
1128 5810 932
7228 2824 287
109 2104 841
6064 71 704
5403 4053 342
2033 3558 660
6568 6909 622
6169 3029 242
4128 7441 232
4980 1252 236
1906 5588 585
691 4700 928
3163 6440 366
2428 6520 997
6892 1734 861
2319 3692 33
4832 711 970
3797 787 791
193 3400 577
1503 6051 106
3687 1128 20
2175 813 446
2186 3885 275
2443 3482 889
5621 824 160
4094 215 888
2249 417 119
5212 3142 968
2872 4069 500
5206 2833 997
6775 4369 54
5072 7468 754
2712 1996 36
7488 4417 332
246 5916 39
4547 1173 924
1226 4829 756
5290 2635 86
7411 1911 508
5071 6599 99
4302 4337 809
1108 1675 602
4712 5407 249
3763 5657 307
5316 3017 716
2424 2573 624
3986 6029 936
6545 254 974
3620 2268 805
6332 1576 601
2890 5043 161
1633 5086 683
1779 26 945
6353 1951 532
3686 3411 257
2479 4713 54
4310 5548 279
3015 1688 956
119 7238 201
1597 397 365
4871 7225 100
3340 4834 262
2281 902 72
1182 5858 82
490 415 913
805 3651 783
915 977 64
4499 3373 595
3707 1880 198
2483 3468 746
2150 457 529
5444 7275 455
5350 700 558
2425 2806 128
6593 4561 653
5104 4580 284
4111 6371 598
599 4314 633
3903 6886 248
6562 3797 771
1532 1568 987
6055 3027 71
2185 1127 930
3791 2570 84
5880 4924 424
4908 3155 474
683 700 28
2652 6096 269
3375 3510 1
1923 3596 679
5458 4178 484
593 6091 685
621 5436 230
4330 7058 882
5632 3756 958
6589 3332 559
1160 2235 904
2769 6395 363
2471 1714 41
5113 1135 50
1410 3432 281
3248 7274 453
4852 2018 178
6848 3616 373
7319 3875 859
903 6962 147
3400 5856 127
5369 7400 287
4540 7422 864
5208 7423 291
1638 5447 291
805 5560 227
5341 899 913
635 4690 861
4290 2359 674
6024 3390 954
2609 4318 653
5288 5798 533
7148 762 137
5754 4031 411
5064 7401 856
6734 658 572
4129 1250 693
2579 3352 518
2087 4206 622
4661 1011 30
3334 1146 157
5631 1872 606
3860 4544 795
2582 661 213
2423 3569 981
921 2164 475
6456 975 41
7296 2686 27
3124 6112 18
6708 2819 78
2930 4530 692
6790 334 869
2843 7464 308
4556 1706 896
877 1314 965
6008 6303 20
2843 4963 452
4082 6620 339
3891 5924 786
1742 4097 565
488 7212 891
6442 353 714
4411 3217 150
6119 824 505
4895 5602 307
3390 6405 44
6485 5738 762
6324 771 575
613 4066 134
6440 3497 610
7255 388 904
4093 962 206
7029 3478 272
5034 5491 242
5655 3333 144
3890 2435 328
3215 5910 442
135 1446 691
7184 3293 897
4927 6890 264
5076 3498 461
7186 6940 457
931 6320 742
262 7286 404
1116 6666 720
5207 5312 475
2541 1132 234
4770 1944 838
7370 1433 712
5901 6868 175
4114 5572 529
1593 3911 253
1628 1369 146
3683 1902 622
1153 3332 677
4547 409 642
4259 6257 679
1199 843 499
974 3557 570
3221 1946 461
238 4873 900
4772 120 575
2408 6869 351
1873 5944 230
4775 1179 611
933 3644 863
2297 5383 858
6716 4967 432
7026 6686 355
1118 751 759
1143 2368 518
2990 2355 584
564 3336 240
5945 6 368
2599 1154 291
6171 1295 219
3595 5489 967
3898 7256 372
4605 7427 890
5115 7405 494
424 5215 466
6419 5853 82
6826 2207 884
3340 2484 576
7493 7199 51
7316 4614 187
1751 527 759
6980 2609 803
993 7097 464
3069 2801 229
7434 1650 460
1609 3352 369
3003 1336 891
1327 5387 175
100 4049 640
2909 3675 649
58 21 3
2537 3836 307
4746 718 53
2880 2509 529
3521 5989 523
7464 6878 777
3744 3058 211
6761 6037 534
3066 62 974
5710 1642 935
3052 4508 361
4785 6856 231
4985 3055 597
1419 1140 143
4891 4160 139
4094 6277 240
643 2032 46
939 1283 456
5071 2813 510
7215 1685 707
4845 1297 394
6996 1546 430
2234 2471 919
6591 2300 385
5575 1928 618
3585 3778 805
2715 1088 532
5489 668 703
4597 5902 63
220 1944 208
2315 1281 182
3022 7492 885
6605 951 339
872 3475 575
1918 6258 5
1457 3456 647
5760 3334 408
4031 3195 407
3315 3075 166
4235 651 791
2944 1016 844
5435 7320 443
5179 5194 707
3736 2630 819
5950 833 334
3520 6722 680
3134 5653 286
1332 2218 936
5057 3736 425
1701 1150 670
6965 5054 499
5043 505 440
5338 296 139
5277 3475 489
7401 4691 98
6911 4902 648
5699 3160 354
6961 3435 488
1343 548 111
167 6970 859
2652 2712 779
3525 5813 372
1629 7187 630
2064 3639 84
517 6671 856
1056 3492 505
3781 2543 62
5957 3764 727
2374 2089 460
2816 338 507
3785 6201 625
2693 3099 255
3080 5422 133
1618 864 720
5875 4032 693
757 3996 875
5426 277 518
4015 6145 435
1187 7056 474
732 1246 617
225 6863 503
3630 4665 671
4940 2661 952
3818 661 293
1296 1503 626
2289 687 330
2648 2447 740
2325 3359 412
2319 207 668
5775 4120 793
187 7366 79
7276 1299 202
1543 93 109
1364 1661 793
7415 1506 852
4154 6563 586
4152 5552 565
796 4456 501
1290 504 428
1335 502 940
5740 2415 804
726 4251 515
2818 1970 856
4766 692 585
2184 4248 45
70 6565 833
1782 1029 915
2622 1643 243
5156 3643 672
2294 4561 604
7270 1429 145
5483 7286 224
6935 4509 450
3441 3705 96
7063 1236 143
6917 2104 6
3532 47 51
7037 1816 308
1888 6543 281
1285 1754 449
769 4471 874
6919 448 573
1292 3282 226
5492 4922 983
3911 4654 928
2154 6961 178
2149 6211 668
1397 3838 229
440 4266 942
5937 5186 503
323 2458 148
6987 6085 43
4321 1964 821
1371 5686 809
3320 2753 704
3871 4329 355
2311 6954 689
868 5771 458
7207 6263 49
2996 5789 376
6057 6570 338
6101 3107 575
3061 3574 296
425 6954 201
5887 6946 64
898 5641 589
5424 2021 406
4093 4710 629
5666 5112 217
1789 2197 962
6909 6716 620
2901 2109 354
5640 3354 402
2959 6908 151
2340 4196 843
3835 488 158
4856 4943 839
5142 3327 810
2886 6408 689
5860 7323 663
3739 1405 64
4866 2384 321
2982 849 945
7413 482 975
67 4683 425
7069 2988 819
3109 4686 45
571 4148 471
321 2104 685
2490 383 208
2617 7300 691
3703 5221 84
4712 2507 806
6970 445 409
6682 6649 578
7381 3938 960
1393 838 397
6594 2754 41
5517 4205 712
3432 5620 840
4474 2268 554
4096 3326 26
6553 1257 681
1800 3830 708
3101 5446 888
5117 3756 268
628 2979 54
1338 3056 740
3389 1983 271
390 5925 703
1566 1651 583
368 3749 574
2607 1697 294
3075 5388 914
2981 1009 335
3729 5324 196
3011 3937 141
7377 5392 948
2333 4250 363
731 7447 922
5854 198 883
411 6101 855
1546 6548 830
4236 804 510
4734 2001 346
2055 6541 748
1549 6737 196
6631 2294 161
1269 1917 580
3099 7496 801
4792 2287 673
2236 2829 778
459 3754 232
1024 6844 582
991 5974 86
3588 2162 363
1702 2853 935
3200 6879 135
480 4616 327
5387 1186 452
6691 2006 965
2808 129 932
690 3387 500
540 70 203
5007 678 421
3880 2970 76
1022 317 650
2239 5375 454
5400 4265 573
2426 4406 815
2979 5568 989
3450 1591 904
611 3404 769
6631 2709 698
152 7037 421
1169 5784 239
627 316 920
4249 738 117
2060 458 290
2368 4666 151
2576 3631 929
2031 3186 632
6787 4880 373
7355 7061 648
1342 2748 553
4727 761 460
6336 1812 853
1550 7250 666
2380 1590 475
3305 4066 541
1263 3251 842
955 1387 626
5014 1265 875
6881 4089 909
6801 3633 546
365 6796 669
6087 3608 48
5442 2352 907
5406 2934 390
3855 5148 641
3548 3684 540
1426 6522 394
4715 7292 760
5457 6153 748
4278 494 563
3143 2758 718
4793 2913 20
6555 5153 181
2995 7290 693
6932 716 185
7130 3937 999
5032 2126 335
2605 732 57
4894 1505 403
43 4113 136
7155 5097 124
4622 5726 431
6798 3331 831
7070 3234 146
3217 2272 687
3912 7220 145
4030 1389 233
6147 4804 804
4523 6138 290
3905 1152 414
3148 1452 6
3399 7415 390
7131 5976 103
2460 7343 435
500 3487 868
6565 7080 784
3281 3894 898
984 7049 280
1791 7376 384
4982 1483 983
4467 5027 644
2785 5697 764
3334 4049 742
5155 2637 687
6503 4090 755
5105 5841 381
7408 3663 818
1076 3781 200
2426 6642 349
5920 5800 39
3278 417 229
1992 5724 71
2194 6993 244
968 654 559
4292 433 619
1921 5804 827
6069 3549 92
4985 5257 852
258 4639 776
4567 5958 312
773 4664 849
4045 322 218
1927 4583 467
2273 6440 787
3740 7162 172
6416 839 539
5114 6398 602
5391 6535 618
1137 134 692
2239 6925 180
1678 2520 613
4599 3423 120
1705 6366 618
4475 5123 48
3024 6862 991
603 2633 946
2711 2039 77
6410 3337 92
516 5951 461
476 4422 609
4679 4757 997
7053 3411 168
3993 1593 883
1878 7469 845
4218 6644 860
4512 1409 317
135 66 835
983 7234 450
616 253 790
6599 4168 472
6178 2973 854
230 1347 65
3783 1132 418
4958 5111 491
5680 5852 968
7294 3892 118
2687 4290 969
7313 3076 556
2952 5655 187
496 3335 98
2811 1115 684
1695 7071 579
2331 3087 84
3238 602 940
6834 2762 499
7128 3057 548
1861 3224 636
6681 7485 961
1697 3353 352
1069 1207 14
1541 717 655
4118 580 925
1222 3569 218
936 7369 239
4158 3271 120
957 1254 941
6773 4890 742
5934 6169 837
3649 2329 429
903 5129 667
4487 3052 689
3582 3276 682
2111 7071 398
2426 7181 741
3963 7158 585
111 1881 989
1332 3476 352
5895 6956 19
6054 3332 202
2226 4206 960
3991 2375 256
5692 4151 507
787 2345 604
6389 120 51
1814 4339 459
3320 4108 938
5775 5598 434
2904 5207 187
906 932 682
2325 56 769
6767 5459 887
2615 310 183
6999 7107 762
1613 5068 993
4320 3040 57
4193 862 480
1561 4696 217
1929 4385 853
285 4279 976
6101 338 859
3171 1619 284
5342 5288 540
4529 1749 104
2914 235 270
298 652 701
569 7469 143
2995 7071 938
25 4205 708
1639 5352 241
6247 655 853
2381 6192 235
6607 4734 405
930 7350 319
2067 88 601
1405 4429 234
240 4632 742
982 3658 13
5992 5947 804
2948 5524 205
4260 4394 642
4834 5218 564
6087 1931 373
7355 2322 390
4232 3003 451
4314 7103 956
6877 33 281
2856 2375 551
2077 3254 368
2355 5679 777
7333 2595 640
4905 2852 165
1350 3763 699
7437 685 508
3314 1579 247
843 5914 177
4076 7036 822
6846 1841 518
2465 6066 324
3849 5258 666
2840 3757 491
3797 6567 238
6382 1389 281
6321 782 727
7248 3454 519
3594 5203 484
2856 5850 808
6857 1658 449
3370 3838 553
841 723 198
3519 2433 383
1068 6019 686
1714 624 988
7217 1113 479
4826 4798 8
5691 6905 241
1731 1906 349
2409 2856 703
6543 3544 448
2135 5435 541
855 4266 434
3935 2650 989
5903 1240 539
3632 4049 225
3708 3857 177
811 3864 225
3819 7239 192
4984 2002 214
1075 5187 417
5156 1609 637
5600 3686 238
1711 3496 108
2763 4069 120
1701 1393 236
6109 563 891
2374 4229 291
933 927 393
4565 223 314
3857 7249 156
3504 1557 590
3588 4914 24
4713 7410 866
5232 7137 766
3484 3286 402
3128 5774 933
6980 5350 614
396 1949 512
5025 4132 861
589 6382 579
526 1730 161
3110 4203 995
5088 4798 194
2399 1140 906
5237 6997 672
3617 7319 584
1584 6581 697
3576 5703 416
3564 1339 119
1707 2406 621
3413 968 172
6422 40 864
2182 3958 199
3839 6275 19
4299 5028 365
4219 3596 21
2000 4158 853
1072 3519 590
6491 5583 987
3563 4821 383
6049 4773 270
1020 4437 362
4072 5849 620
2033 4533 463
2462 6368 261
1040 6468 734
1283 1667 285
773 1841 202
5022 3624 982
6904 7204 153
5256 6500 645
270 7203 911
3819 2549 420
5326 3608 702
6180 6429 488
7465 2997 693
3698 5118 959
5753 6566 821
6956 1780 288
1942 6718 382
5665 3617 962
3381 55 439
4833 3525 303
4495 967 257
5642 2025 592
2226 7410 965
1279 1126 223
559 2203 632
354 5950 566
13 6479 695
4669 295 131
1928 4029 414
465 3234 867
3259 6793 292
438 2710 479
5434 2315 674
3458 7007 915
5870 5760 987
6665 7132 226
4377 3259 22
6687 4692 579
3877 2138 29
2739 1000 941
5313 3186 14
2593 5209 14
6548 7038 36
2942 5284 60
5841 7229 903
5241 1271 766
3301 1759 452
4284 1115 826
4645 2353 453
3322 3508 118
5058 4427 333
6706 3386 626
4749 4412 647
0 5737 523
6573 299 378
5698 3383 904
6460 261 747
4727 6554 899
2758 5875 906
1219 2032 350
4074 61 17
1326 5614 718
3912 2314 592
6642 4705 763
2663 1835 333
767 5789 552
4094 4139 201
4735 970 671
204 6446 837
2027 1718 664
340 1604 473
5624 1528 298
3379 5807 229
4131 4815 570
3236 4898 114
6891 6723 842
2611 1857 651
1874 1008 8
6734 6315 299
3380 6513 612
846 1149 34
7071 4460 863
4864 3076 785
4092 2205 938
5265 215 687
4542 1932 541
4400 5965 349
7011 2615 883
6362 7319 859
2739 660 24
2083 481 90
4717 2087 602
5676 4310 340
5347 2301 994
0 1028 681
6669 6245 653
3307 1293 612
4302 1753 360
5501 2801 747
5741 4589 870
3810 4144 884
1579 3770 609
5198 6610 722
6058 1253 102
1128 789 782
5587 6882 371
6632 2722 36
4575 13 822
6568 2911 813
5017 3018 497
6768 3286 661
3879 2282 472
5633 3865 498
935 4179 385
6823 2020 208
4164 3051 699
5405 2776 332
5650 5827 969
326 2933 635
2568 3420 421
5037 3513 556
1457 5870 945
3931 1155 308
113 1316 377
3194 1441 540
784 3818 476
5267 2706 267
6925 5791 224
2303 4646 395
4659 602 975
2394 4360 533
6550 2749 420
6540 6459 751
5470 3955 219
85 1104 699
7112 2839 552
1723 4228 902
1635 5101 887
5118 5048 901
1113 3584 420
1014 6965 601
4883 3633 934
5047 6799 894
3171 5171 108
1426 686 215
556 1838 600
274 5042 110
6954 2944 161
5491 4547 155
3 2869 644
3557 6331 654
6876 3264 169
4608 5826 610
842 1115 626
7466 1068 123
1008 2916 576
264 6144 492
6801 5445 263
7157 3938 827
4431 5890 192
767 1582 205
4682 4243 721
3649 6978 45
4667 3526 701
1232 877 337
948 410 730
3122 5709 848
840 7405 193
4969 6430 257
1836 7342 273
5154 2848 962
2849 4127 335
7127 4629 605
3495 493 987
4659 5800 579
1823 3319 900
2372 4596 518
1316 3262 1000
7425 4411 238
3877 196 376
5993 3344 143
7110 6108 770
3463 3571 403
427 7415 891
1812 2222 57
3278 315 168
6989 845 85
6833 3877 978
4382 85 241
2786 3324 776
158 514 763
2616 6326 153
4850 2016 968
4834 5013 210
6787 3934 669
5743 6908 820
2692 2092 502
2297 4130 1
5337 1719 301
5101 5807 503
5014 2240 51
2558 4541 717
7359 3064 511
72 6097 140
3966 4405 130
7205 6041 763
7128 1579 862
2187 3019 354
6059 2418 803
31 3014 373
6528 7441 949
1265 5491 147
4153 2803 36
145 5713 406
4022 725 607
2785 3404 967
1632 3942 573
3517 3014 813
6723 1696 28
5437 3835 621
69 3150 302
6864 625 178
502 1475 313
3354 2276 960
1129 1397 126
353 6857 366
852 1705 818
3963 2215 238
1347 7367 170
4302 4452 373
6638 276 686
3615 5949 613
4945 785 615
3196 2292 814
2257 4090 255
5326 2159 975
967 5611 126
2850 1326 315
998 3220 229
4579 6994 668
6997 4324 970
3527 3654 739
6229 1231 198
2363 4856 47
4506 3008 151
1114 3483 708
5940 3996 485
5026 735 81
1049 261 713
5450 657 710
913 3255 140
2419 6248 67
6916 3541 816
4634 4673 922
3992 357 647
4527 980 424
92 4508 301
241 2824 234
214 4765 279
387 503 711
3429 681 66
7026 5024 545
2901 2633 159
730 5860 31
3547 5750 859
7036 1076 450
1029 1709 967
2938 7342 59
5274 2409 404
160 1112 886
1817 7169 315
4059 5360 517
3556 3583 78
4087 950 271
5941 6881 279
5607 7117 600
5480 1151 163
6004 1712 225
6082 3370 593
1109 5929 678
6459 6008 915
850 1730 560
3218 2314 666
7017 6423 753
1691 3720 962
5145 4259 588
6542 263 667
6725 2400 382
6490 286 655
5010 3680 784
132 452 769
517 6939 155
7255 332 202
4270 5334 770
6329 4041 837
1378 7468 681
708 482 361
1124 4590 748
3962 7410 322
1513 208 830
5864 7233 329
1797 3962 897
3584 7413 36
7287 2494 74
2168 4699 325
6922 2814 131
6998 2644 361
1164 1221 362
4572 3717 901
6228 5569 296
2901 5613 95
6028 6257 193
1538 1211 22
3789 5791 605
4990 3759 258
3715 44 707
2546 1353 56
4796 3724 563
5870 7087 528
3514 4218 212
4680 3246 801
2210 6103 45
723 1774 420
3072 3369 886
5411 3623 461
5304 765 475
6448 3513 211
135 4916 104
5523 5718 159
2753 2653 64
5673 6551 478
2766 5726 426
4879 6213 32
453 2897 79
7009 3107 708
5055 3468 846
447 3347 418
3853 3175 132
4491 59 27
5187 6007 464
3772 6604 856
6205 5785 382
1255 7161 755
2758 7055 479
205 3833 501
2563 1635 866
5350 7012 376
4478 1738 692
3505 4751 615
5771 3176 299
4842 3235 434
3341 1958 480
4218 1461 655
287 5704 877
1 3033 59
4322 4699 427
6695 3790 471
3526 1525 553
5384 4718 501
1081 4396 343
3053 7141 655
3066 5873 586
933 5050 316
2381 5484 860
4613 7163 813
6278 3240 181
6446 2148 943
3467 1876 389
5667 4167 864
1223 2351 479
6157 4566 231
5691 4520 280
5874 6981 425
1619 6605 511
1889 4804 602
6931 5100 635
4956 1811 245
1964 830 12
217 3508 927
6557 2175 306
5240 4657 210
6458 4326 1
2240 6675 350
2169 6483 437
5699 611 293
3558 6111 477
6342 3891 19
4047 7162 47
305 2128 981
6092 1992 967
6491 4298 287
6356 2372 459
6350 561 855
3141 5906 198
1782 3827 251
6472 3990 592
677 5177 589
5570 1857 174
612 4887 482
3907 5604 603
3400 4129 125
4974 1348 622
6627 1601 626
6761 5965 28
4749 4352 90
2338 5737 878
90 3948 718
2607 5688 329
4225 3712 75
3795 5396 933
6715 2796 68
2009 4385 919
5183 5341 830
1397 6319 313
6533 897 918
5596 6501 776
2672 6267 407
2399 1945 471
7224 1031 959
1656 679 806
5607 6411 170
672 684 730
3939 2477 245
2608 2209 486
709 3270 201
3824 636 376
4585 6360 285
3296 2600 969
1839 7346 227
6332 3042 199
2999 2854 95
4156 6888 549
3527 2266 267
636 4537 742
813 4873 487
6344 852 505
5077 4578 282
2691 2264 976
768 634 117
4414 2333 301
4826 1197 49
441 4493 203
7349 954 130
690 1601 464
1427 7430 142
1049 5211 534
6542 6052 472
3980 7213 819
1905 161 240
894 548 449
1882 4949 701
3709 2812 36
3536 2542 58
6844 6398 13
6469 6829 347
1009 4191 966
3195 741 442
880 6787 868
6405 5363 279
1328 805 892
