4900 8969
4215 2451 298
3883 2463 277
4494 2463 477
3540 1136 720
2212 164 241
841 1263 301
2036 1310 478
2112 1901 844
3188 1193 17
2538 459 251
1496 1022 512
1969 4111 233
1775 904 670
992 2839 326
3949 624 998
2355 2446 344
4551 818 194
1534 493 412
2978 813 293
1497 2466 927
4685 428 566
4756 736 310
477 4721 922
4489 2645 749
1136 1706 741
4363 3793 581
4718 4314 24
977 3990 715
4174 3166 827
2201 4472 524
2204 593 590
2166 3698 321
2727 2459 133
1744 4157 260
4723 3037 957
4119 2757 585
3773 1776 754
1549 3810 46
3809 937 528
2957 4870 179
2793 152 662
4377 1653 713
315 3399 917
857 2544 701
4015 2182 286
4016 1211 537
2272 4203 832
2366 2273 134
1221 3018 720
1839 4756 231
4393 29 527
530 1639 590
3091 4495 969
373 4630 195
4585 3953 937
1719 446 901
3288 2340 602
1381 932 267
2093 3417 992
4840 103 405
3188 2688 836
2778 236 695
4148 1529 822
2054 3898 990
4733 2042 248
463 4790 579
2643 1295 676
3169 2143 510
3297 3673 859
3786 4721 991
4191 381 590
2044 3109 778
4674 168 757
2962 1260 375
4660 2948 459
1992 109 924
3554 1718 779
4610 486 298
3311 650 321
4174 3134 705
3390 62 602
1988 1598 809
2262 1861 366
2440 4297 135
4405 1150 964
2818 3501 647
2648 4063 602
1867 2766 705
4514 2489 558
1746 611 967
296 2859 584
2302 322 488
639 2524 559
3534 1177 734
2337 3039 843
4882 4685 559
33 1086 981
4025 145 486
359 4418 806
922 2661 658
3760 2780 913
86 3800 997
4486 4301 61
2322 2117 163
2009 4797 170
2383 965 88
232 897 576
1445 69 745
3379 93 47
3980 2243 263
4659 4365 502
173 1406 182
4476 342 701
4786 1105 118
4760 1775 910
1531 4705 925
525 3020 40
3294 22 956
1898 2956 593
1935 3061 686
2447 3194 375
703 1232 524
3243 3802 700
3405 286 999
2702 3574 567
2669 1094 551
2737 2313 722
2054 867 824
3343 640 225
2405 1274 323
1239 4582 559
2330 4355 105
4619 4893 335
2103 3826 898
1782 1137 440
987 1047 35
3116 1127 761
4682 2179 385
426 3685 230
1036 1083 537
2927 550 462
4499 2859 130
1754 2419 602
4297 51 858
3933 1762 382
3152 4156 49
116 3740 339
463 860 829
1493 850 611
931 2469 776
2231 475 243
3152 1453 1000
4295 45 207
856 4485 32
2779 3671 344
3620 3855 694
1673 1588 121
311 364 349
4307 3597 478
4653 1355 28
155 3377 393
604 182 780
2286 871 547
3933 3521 952
3349 2015 178
3030 3077 59
4111 3334 83
3891 4451 286
4228 943 574
2143 1826 309
3691 1634 994
702 3429 479
1 2851 901
579 3255 737
2209 2092 273
3438 3653 927
3162 4278 263
2818 2091 919
4533 1132 480
3712 104 290
2124 4360 593
4512 938 278
1839 1573 250
4105 2671 635
2454 1896 420
3480 1134 628
524 1194 391
1875 4312 986
2808 2992 704
104 2283 716
3850 783 275
1384 169 1
4412 2076 855
1341 2812 949
4012 1201 925
359 3215 602
2726 1259 997
2455 3579 741
3981 2275 594
321 4672 632
4020 2400 830
1493 230 393
2330 2823 112
4369 4034 623
361 2669 983
2320 3104 983
4268 329 55
1101 4687 218
1914 4058 902
3913 243 715
4716 159 730
4814 2766 232
4439 3793 525
4068 3604 35
2142 1897 404
1143 1654 187
487 142 641
2243 4333 847
205 1107 671
3502 215 718
4496 4174 225
4084 3087 216
2396 2506 878
834 2270 945
4011 3077 585
1320 2624 907
394 4028 458
2709 3357 612
3679 2521 333
342 2892 571
1480 2937 834
4510 4738 781
3162 4285 227
468 2076 897
3784 3899 724
1775 1374 350
1515 2523 881
2402 1625 761
1204 613 657
2542 3062 183
3563 447 221
308 762 210
1932 1512 981
1618 4647 988
3868 1850 556
2585 349 977
2753 1227 133
254 4331 276
1656 3791 161
2961 2388 699
4090 1918 642
3893 151 215
2448 1180 615
4603 3756 845
800 3302 770
545 4282 122
2960 4060 153
262 963 194
268 484 86
2765 2527 817
3423 3068 806
15 1018 649
605 183 734
3462 4682 992
1524 3276 346
725 3907 952
3989 2007 313
2227 4341 16
1464 4498 335
4388 2877 113
63 4601 522
1485 1726 514
4803 3236 450
1403 4875 352
742 3569 717
4559 4645 762
1858 4595 705
545 3859 726
30 396 656
4377 4693 777
975 1975 930
1359 1002 421
569 3539 980
4104 2432 888
1428 1140 983
3233 1401 920
1782 2772 891
1502 644 534
4046 3717 213
2535 3376 774
4613 4688 805
2689 4009 213
1846 665 339
3698 1691 291
2170 629 971
2124 4656 119
3087 437 655
2515 1479 84
3828 2596 853
2641 450 767
4323 118 996
4228 3899 525
2806 4604 862
4041 486 798
487 816 751
3379 2303 688
2482 3473 62
205 3514 932
2753 359 545
1089 3094 52
3854 2163 81
4525 2550 104
4589 3906 127
1261 887 848
4067 1661 763
4396 1986 509
3825 574 52
2977 3047 123
2098 4495 629
304 2848 154
2551 1609 759
3065 3775 650
274 2198 770
640 3063 525
757 3096 760
4182 3245 645
2272 4080 331
3673 4523 316
4414 362 134
1867 1581 110
1709 4188 690
4485 2587 241
1748 4483 924
4068 1764 975
578 2602 922
1675 2022 209
2139 925 658
2636 1396 15
4831 775 643
772 3305 24
1578 675 735
1249 2056 601
1317 2641 340
4830 2834 484
4129 4416 203
1194 1776 209
2823 3218 609
320 4621 707
3629 487 435
2205 3534 172
4476 168 133
4825 956 562
877 2790 285
4142 1980 259
3730 4876 714
2682 3553 933
818 3140 251
1985 3758 172
3703 2500 756
2776 4180 549
2143 4413 931
3524 4399 133
4581 3232 76
1119 1035 442
1455 732 300
2554 1236 405
789 1012 409
514 499 525
1630 2411 790
2040 1869 705
1845 2797 57
2984 1625 978
636 4287 920
4401 2287 96
1116 4109 477
575 1094 400
1977 922 636
762 4120 28
3846 3325 372
3007 2053 589
2578 1055 967
1847 666 398
1608 1026 174
3666 2197 306
1905 3130 418
4074 1584 757
2642 4000 105
420 2471 319
1151 2682 37
3929 674 530
3516 1343 369
4450 3882 100
2120 1792 43
1939 1983 307
1132 1476 273
4396 3542 317
1229 1662 752
4712 438 74
2273 1445 159
4456 904 840
3658 1608 190
870 2130 257
1545 3901 852
1949 1444 85
3079 4198 127
4553 1780 325
57 2767 369
2693 4114 145
2219 3963 549
1450 3807 781
4887 2757 838
1955 3458 56
1388 1090 989
4824 4490 5
3341 1197 740
623 2365 142
3207 1768 281
3592 21 547
1649 688 99
4312 625 385
304 3182 292
3880 4711 925
1973 235 183
4767 3594 654
3306 4325 192
2826 4225 941
453 2956 275
1086 424 814
1289 1612 955
2207 4252 442
2636 4169 376
1475 3214 412
3681 1873 656
2967 200 532
2639 944 168
4896 1152 821
4675 1861 937
433 555 741
1477 2476 147
3620 3345 547
2600 3903 162
1629 3710 679
3572 2523 627
4084 60 903
3957 987 928
1805 4208 245
1325 2890 180
3995 3520 642
3218 1292 680
1552 4130 650
396 2257 51
3068 3711 207
1863 875 164
3244 4431 432
3871 1512 144
3118 4355 32
3989 4211 567
2672 3447 550
1324 4015 895
3687 2697 338
4423 2167 330
2279 1016 242
220 4697 641
211 1521 447
4504 443 751
2177 3341 910
4566 1174 728
2075 1091 47
2201 92 690
2229 3344 482
177 3431 464
4315 1695 91
2079 1058 183
1003 4004 910
4425 3908 993
4732 31 6
2635 3575 533
1228 3166 395
2720 3516 905
3891 150 682
451 4290 722
2718 3000 901
2006 4623 655
3974 4841 916
1386 2694 712
3674 3763 855
1135 785 690
1137 4378 68
2209 1042 349
4806 515 363
487 3555 817
1498 1718 628
1644 1475 768
2853 2783 956
1779 2241 197
2985 2036 499
2362 2189 334
1607 2043 426
1331 3819 9
3660 4272 806
1096 2518 573
3972 159 890
4107 2737 698
3307 3993 507
3874 3608 303
4005 3965 288
3203 462 682
2001 567 666
2962 2038 816
502 3356 577
296 3476 871
1302 2153 537
3142 3430 562
3524 925 513
3088 3414 801
4056 340 404
1096 1447 277
946 4523 678
1527 1994 921
1641 3126 927
2429 798 612
1566 4149 840
587 3879 709
723 4773 393
875 3175 866
2694 3560 718
271 548 416
3673 2311 141
3221 4739 835
518 2166 837
2537 2463 295
758 2795 494
3164 2164 750
2172 1699 272
2221 3605 767
2039 2159 647
4859 2105 824
2770 2137 15
2185 4718 891
1673 1788 847
2504 2963 588
95 1060 925
2110 3265 154
4513 4552 917
2387 1761 518
2295 3500 2
4390 4162 14
2513 3062 204
2370 2941 270
4176 4447 306
353 4224 463
2793 4872 909
3238 348 26
4040 3255 104
4282 3890 310
3894 2895 420
3824 3496 779
325 1561 147
3526 3626 783
4554 3884 89
3067 3277 273
37 1381 363
989 1830 318
4653 247 108
414 1521 258
447 113 160
4737 2455 354
1797 1996 181
4651 2586 973
91 3533 31
16 4212 336
1178 2218 871
4579 1711 653
126 3020 938
2614 4719 303
4844 893 768
1182 1734 425
337 3193 420
2679 543 497
2786 4468 167
730 1657 176
2468 3018 821
2867 3054 554
3931 3911 801
1096 3030 401
3743 519 224
680 3098 634
980 532 329
3667 3922 824
4389 2532 903
2870 2139 516
742 984 827
2253 3019 620
545 344 303
274 4836 786
214 3882 196
2841 1551 53
399 2677 582
4769 4092 672
1775 4885 624
2114 2433 634
323 399 774
1484 4000 765
3179 573 664
3382 4377 296
4341 4314 884
2932 1127 249
4547 1880 392
986 860 423
3585 2741 362
3579 3469 568
2305 4187 842
3794 2702 974
1910 2902 965
3619 3637 269
2328 936 969
2687 4438 447
575 468 164
4524 1649 675
1195 1028 621
4721 356 220
2614 4706 886
2882 1716 142
2570 2829 862
663 4345 80
3793 4727 686
3157 3945 30
1263 3015 960
1777 2416 122
4346 1386 766
1651 231 772
4493 2909 604
224 1108 787
918 4274 158
2456 461 421
4672 4846 854
169 1166 537
1831 4827 583
2432 2244 124
1245 3994 495
701 4181 692
416 3707 393
931 4687 701
2184 2269 240
1358 3942 349
3886 937 869
2559 2536 269
2691 307 40
2306 239 894
2969 3074 231
2599 2136 349
77 367 195
1541 4583 876
1795 3271 612
445 2273 270
9 1815 720
601 204 593
2097 1170 492
3433 4024 767
1130 1566 423
3610 2700 398
3845 1378 860
293 757 146
2604 1928 940
4324 2626 172
2737 2143 739
3036 1941 933
4697 3139 604
2473 1514 811
391 4262 807
1174 3927 453
2002 3138 906
1101 4621 204
3425 3471 428
999 883 149
2157 4583 709
3140 2982 97
292 2619 545
1977 2563 340
1817 2963 273
4167 3397 900
0 2354 198
1720 1163 830
4425 274 927
2499 1655 92
2174 1871 605
293 1625 978
1761 549 28
914 3603 611
754 1430 204
471 2823 457
4646 2675 602
3057 1472 196
3360 3491 141
4085 3069 582
616 3276 422
4087 3295 73
4460 3248 987
2905 4567 577
1799 4437 478
2325 4097 883
3027 4670 249
927 1251 542
4344 1165 525
2998 4654 427
3965 113 128
4618 1283 636
2894 1762 30
4782 5 317
3471 2558 597
2368 823 104
1606 1660 585
1912 4732 635
4300 147 565
472 4258 920
4283 1087 126
1468 3123 287
1809 2909 302
497 2800 172
4003 4392 709
4347 1606 506
3332 4722 347
2058 4160 536
638 2446 479
2153 2056 825
2135 3082 772
2369 219 789
693 366 692
2461 604 511
1989 1104 728
4367 510 909
1516 4508 921
3041 1926 292
2393 2682 48
4029 1060 549
25 755 876
1518 661 509
299 2498 473
3881 2516 270
3358 4624 78
1135 189 621
4704 2808 149
2259 4547 925
757 335 197
2290 1221 393
4146 4385 199
1603 541 129
2335 2219 876
3626 3724 833
1026 1502 746
3745 779 779
578 4079 609
60 685 82
1393 1599 125
2759 3288 191
113 4519 497
4162 116 296
1118 259 461
460 640 202
2554 1321 131
4430 2519 904
1662 599 526
1569 75 53
4282 4457 176
665 4566 347
1538 3219 407
873 667 854
874 843 363
2735 3995 358
2671 3545 234
4447 1331 182
4017 3855 769
700 2335 718
1260 1934 310
1420 691 573
1499 1644 287
680 2694 345
4273 3644 65
3128 3316 962
3973 4419 668
595 2834 799
2251 2030 852
3312 4157 912
1835 1647 50
4693 4692 591
4891 3059 325
3413 4815 67
1436 430 141
2381 3455 965
865 2625 836
1345 2904 41
2360 3255 607
2090 4194 961
2627 4566 363
3604 3991 836
1068 4170 63
2502 968 635
2214 2829 900
3472 1835 235
4234 1526 310
1222 535 978
3434 2954 280
1580 3810 33
968 2221 108
827 1783 252
1453 3412 834
194 1868 102
4644 3778 388
2604 3077 702
1130 597 31
543 3547 682
2602 3241 682
3071 3028 21
3505 2973 874
784 418 705
1214 2548 477
349 1191 389
3338 2332 920
941 3150 160
400 4643 702
3873 4754 646
1364 705 29
4838 1521 198
642 1620 813
520 3063 518
4347 2180 705
3059 2556 175
4858 785 955
2587 53 81
2470 15 618
4700 4821 586
4218 4003 464
1531 4697 37
3095 2310 423
3882 2942 595
1209 4588 867
2358 3872 834
120 2430 215
396 3002 579
3607 4506 912
4148 3521 534
3364 1843 468
2349 2741 740
3100 3930 186
4248 219 678
3656 814 616
1392 839 881
4070 2673 438
3258 2151 688
3008 1089 761
755 407 586
790 862 417
4306 2544 109
2486 4020 908
1734 3197 598
3562 2041 175
4001 2624 715
3182 4277 884
4319 4459 770
2584 3864 255
2224 1501 592
3631 307 830
2470 660 663
2274 4082 287
126 3993 227
1122 1396 802
334 3355 552
3882 702 129
3865 3615 276
1457 3503 560
3708 3760 161
2881 547 175
1057 534 444
384 1574 173
2630 3124 211
1781 4527 697
1056 199 382
1172 215 16
4640 207 388
4708 4054 649
710 46 932
2904 11 790
2702 1234 301
2740 3335 553
1860 3914 526
1309 231 222
737 3392 812
4417 1521 297
3369 4692 773
2317 3161 457
1303 4096 456
4459 3521 320
3074 4784 181
3136 3147 850
4239 2768 260
4305 3517 645
4378 2487 744
3012 888 279
2743 3085 675
2197 1309 354
3154 3939 607
800 2397 65
609 510 250
106 3062 317
4523 596 683
1717 1083 837
4777 3714 156
3440 3458 907
3303 2107 586
3425 670 24
124 4703 319
1452 1124 346
4738 2826 877
4159 2201 41
1642 1761 988
4636 3418 106
1740 1800 134
11 209 757
2150 3649 556
3498 2157 385
3788 4432 398
2179 3069 924
4700 2451 999
285 3490 697
1204 2613 563
1648 3280 236
3189 4506 7
1496 1601 408
49 3955 80
3281 1206 727
3943 3975 273
1092 1968 362
147 753 47
137 1326 758
1367 408 532
2241 234 958
3097 4515 705
3475 3565 138
4854 2241 195
1473 621 371
3847 2952 854
850 2620 242
1824 766 349
2657 2070 661
2101 50 871
2467 1159 54
452 3547 492
3005 1883 209
653 2758 184
4834 1712 751
3119 4392 555
1611 185 490
3445 4786 203
221 4372 729
861 2452 649
3672 2249 399
1782 2980 879
163 3662 6
2594 3933 299
3059 1837 922
2853 690 768
3103 2995 217
2514 2699 606
1067 46 246
4239 2441 823
2768 395 708
4430 4099 386
1655 4568 693
4505 1104 625
2031 3592 318
86 4175 139
3977 3646 613
1150 3506 397
1421 148 812
2280 1164 946
4292 3621 862
2477 1014 487
2780 3029 138
1536 1908 233
1204 1658 737
1399 4519 881
2832 3326 199
3535 4034 60
3009 808 336
2865 3215 289
3970 398 83
2467 1554 795
2311 4632 733
1496 403 301
2668 3816 206
3112 4442 484
2925 3294 560
1082 4755 546
4337 3610 199
3285 1824 334
2948 3729 330
3230 4858 428
1281 2107 925
906 1963 345
4392 1355 736
3517 597 887
4156 1488 797
173 2237 658
2854 3159 582
771 1560 772
4257 4148 825
2768 2954 971
581 3053 633
2404 671 183
3081 964 33
3093 1067 55
1551 731 927
3135 591 253
2278 1477 545
914 2342 611
3315 82 542
204 2888 946
4442 1340 791
2213 4575 729
1666 2009 39
1415 1928 704
2977 4772 775
3969 3268 263
2959 1235 94
1002 1889 427
3732 1047 893
4111 133 765
3192 1096 929
4581 1825 121
3779 1456 255
4495 1611 412
4263 4496 153
634 1428 191
4303 3638 276
2158 2071 290
4674 1155 449
1406 651 542
4301 1858 805
1040 2432 986
1579 2065 145
1815 2071 900
898 590 23
2384 1554 1
443 603 6
775 1268 487
1252 3857 962
3868 928 101
4166 1924 89
2158 1380 883
3850 809 881
3264 4806 559
3825 1338 818
1362 676 876
2676 2924 294
4443 1804 799
4565 3654 432
2343 2070 647
2582 1855 673
3309 3148 6
764 4062 399
399 270 339
744 3936 605
1428 1243 535
233 1714 382
1183 1032 861
3359 2381 511
1210 4449 32
3771 89 426
4128 938 160
1054 315 300
4052 680 797
59 2870 60
2758 1820 570
2424 2802 319
4052 635 805
2433 352 19
4633 504 483
1950 520 76
701 2185 908
4574 1414 110
191 3071 513
1693 857 68
2488 2546 720
1664 3641 465
689 4750 902
2239 1545 685
1920 1813 696
3218 1051 946
4143 2310 587
2619 3857 525
3467 4767 214
4046 2785 633
3540 1053 589
2010 804 403
3199 3595 294
1902 2530 153
1222 2949 533
4192 793 234
3696 4095 848
2099 4675 798
804 1870 405
2093 2947 315
2244 3324 624
4581 2719 204
4672 1432 94
778 1217 318
538 4351 261
2072 1203 776
1657 2092 406
968 1132 349
957 1961 454
3391 4591 807
3550 465 54
999 3232 269
1152 4608 97
1428 2713 809
621 4795 562
3952 1874 906
4191 4455 982
243 2955 752
3464 1707 745
1577 1701 813
1152 2295 225
4172 2104 954
3149 813 788
1963 291 157
3532 4236 926
1553 4723 639
2245 727 635
4875 3267 688
3889 3533 525
2241 4440 672
1638 639 42
3372 565 204
1132 4456 629
2424 3929 814
1918 1913 106
1132 2341 183
2257 3282 838
32 693 596
4741 1655 44
954 4650 359
2692 4574 935
4060 3380 57
1784 3098 56
3869 4895 223
1032 461 150
603 633 845
2737 4899 427
3164 841 423
3103 1179 774
2964 2405 878
114 3610 150
279 1823 175
3312 1732 451
4561 775 646
1260 2078 955
4285 1363 127
1373 2830 82
1839 614 12
4117 851 539
2843 606 534
1556 4203 869
1553 4055 669
715 2421 90
1848 2698 693
2641 4879 554
1889 3351 470
3116 346 860
4875 2049 175
822 4164 283
1081 3296 456
3383 3742 632
3135 1762 520
2538 350 305
461 2920 136
4101 7 137
1603 4477 943
1773 3403 891
939 31 569
3825 3613 214
1911 2512 202
3186 4644 963
1988 1686 440
4355 4656 543
4470 676 356
3400 3914 864
658 3590 290
2387 1210 591
3565 146 270
415 1928 814
683 291 924
1246 4239 41
572 538 439
2478 3256 50
3876 3358 72
1325 2667 258
4633 1083 257
2873 4729 290
1380 1633 113
2674 2331 374
1587 2393 26
564 437 946
2691 1365 114
4378 3933 79
1769 2088 571
547 3285 450
3636 3268 424
3177 1463 503
2676 2594 273
371 239 107
4483 3186 122
2333 2654 830
3373 4156 14
599 4890 977
2240 1382 113
1749 1988 102
3432 3291 899
104 4813 427
417 1849 729
1626 4051 412
3479 1845 180
70 4686 646
3030 4325 699
1532 753 625
4719 3287 448
1050 2074 368
3576 2004 934
270 22 342
3539 2285 260
3325 403 210
2644 2641 49
4440 4569 573
3658 1262 523
4068 3845 501
4855 253 822
1895 2511 652
4322 1203 37
4184 4242 653
1967 3951 757
1715 2797 508
2464 4063 737
3077 3661 251
1879 3502 323
734 1538 736
1898 3401 663
2514 3826 285
355 1528 855
3245 538 417
1841 3892 998
303 1489 729
2171 1420 848
3839 4262 469
4855 1628 903
3238 413 223
2688 160 149
4158 2036 167
604 2202 853
1081 403 581
1107 2057 697
4402 1497 545
3134 2747 162
553 720 252
558 2197 635
1377 502 878
4515 1539 495
1697 876 985
4719 714 295
3749 625 772
2756 2581 168
1835 4341 366
4827 3006 771
2201 2691 406
4603 3254 442
836 101 575
2183 1291 761
39 4284 479
1790 4654 721
2786 3144 674
975 3920 860
4311 4794 826
359 1335 266
326 1186 654
1469 3843 330
2168 70 870
2437 4687 610
2199 1724 988
2337 1242 286
1069 2848 87
3458 4462 322
1999 1765 212
1300 1977 592
3519 3765 839
4841 2792 144
2006 2993 542
997 1897 114
3987 1428 243
4887 3680 354
2420 2882 50
3849 394 809
1752 435 970
1153 2332 906
4377 303 114
1447 3104 62
4437 3716 904
4610 1821 160
3859 4283 115
428 4405 735
4472 1497 584
1960 4501 457
1589 246 444
670 3844 533
506 2044 63
4233 3073 379
1340 3451 366
454 722 171
2465 1736 700
4213 1941 977
2909 3211 610
3936 188 641
4369 1857 925
3237 2279 290
4562 642 448
4127 2024 372
4607 1314 581
910 2863 136
2534 2725 932
1619 3054 964
3780 3478 954
2044 3697 928
1853 2806 115
4444 1739 81
2860 1992 139
4706 533 269
2510 2995 340
2340 3274 505
3468 3341 550
29 3748 689
2815 4342 795
1860 2963 697
4050 181 870
762 3932 698
1542 3167 207
4196 2553 750
3388 721 266
4040 3929 916
1677 4394 220
1362 4461 584
2000 708 371
946 3907 785
4745 3987 507
1782 1292 500
622 3299 958
3822 3529 849
2501 387 190
1484 1062 244
2213 728 943
2063 4737 512
1467 2872 368
574 4435 100
809 1936 750
1757 1527 852
183 1246 689
3788 3635 922
710 3501 58
135 611 63
1946 4406 504
1150 1852 114
1893 424 763
1431 3721 863
3247 4608 562
3533 2583 196
2071 3975 54
3906 4608 535
4313 200 896
3786 1849 667
1515 4459 945
826 2248 90
467 2601 285
3317 4848 189
3999 1773 990
3590 353 28
4101 1955 997
166 4590 201
131 3 68
1400 3229 69
1170 2352 570
1651 1399 481
826 1662 248
2890 3694 475
3339 2379 136
2282 1409 941
549 1950 466
4239 2537 178
1414 1600 937
1701 985 384
773 3970 916
1272 3788 419
3162 2927 475
4808 333 811
4486 2887 565
3168 2138 559
700 1983 645
3926 2452 667
4758 2384 723
794 3464 950
1798 3951 602
1324 2388 120
496 236 127
2935 956 608
1175 3914 309
2691 727 412
2053 1748 105
4423 2619 680
1378 3416 835
4894 1261 710
890 2651 884
2579 4490 48
221 1233 439
1889 2746 473
2336 4608 405
3893 1429 701
2211 4481 679
2444 2824 157
577 3076 772
2257 4615 856
4451 2122 876
1623 2312 792
2577 3430 700
2173 3202 245
1264 4790 760
2659 3301 153
3309 1412 135
2153 3931 756
4877 1801 952
2395 2354 27
2352 1851 74
1360 142 530
3285 4627 809
2906 3073 145
1563 275 119
2758 2055 540
2420 2143 184
449 706 179
4046 4040 354
2391 3293 183
3333 3029 266
4643 3906 197
1089 3425 706
1284 377 647
1472 2314 626
1280 1902 279
2009 4500 497
833 4268 850
2784 3982 834
3648 4735 926
2174 3807 895
2828 1226 296
3686 546 17
811 4338 685
486 1866 527
598 2038 978
3013 2796 683
4799 4557 208
2571 4189 533
1801 3914 475
4811 1424 775
3524 3997 927
1179 3650 766
2437 2912 336
3450 2949 642
1623 3277 570
2055 640 503
4047 416 960
4296 4113 745
481 2473 286
2679 2123 706
1164 1874 135
3248 79 932
4744 4696 651
3636 3012 811
886 4632 61
984 3443 288
2434 3764 496
2829 1756 400
2851 3217 270
900 3339 459
1178 2686 813
549 897 150
1983 1116 758
2394 977 562
2500 1549 820
801 2 657
3127 567 476
410 2412 104
4379 4533 141
287 2169 138
152 669 592
2513 3673 806
1198 1025 235
1849 4318 500
389 2719 914
125 852 840
2852 1847 375
2582 2183 858
195 408 488
1063 4628 942
3609 3936 584
4339 3627 104
2347 3063 347
2552 3177 592
1335 3464 388
941 484 25
4162 3957 775
1911 4719 362
4430 4841 231
4810 4073 672
1657 3633 462
93 4640 424
3861 3722 566
4753 2564 687
2410 144 528
576 3955 389
2785 839 136
2909 3089 93
1124 279 465
1089 1427 732
4228 2740 490
4779 4709 604
2203 1839 358
1576 3357 696
2331 4207 52
241 350 416
948 531 294
2354 4421 231
2552 4300 828
722 2988 668
2925 3189 665
3902 2228 633
2828 2924 149
4270 976 741
1112 2332 264
2618 4795 687
4257 1345 236
91 1838 442
4839 4471 601
533 3580 847
2856 3097 313
1830 338 66
4268 1059 549
2670 3916 876
1530 4667 134
2961 2179 693
4226 3287 552
351 2764 796
232 1927 558
1506 2816 999
2900 3588 636
436 3640 442
1581 2514 620
3837 3259 342
1865 3608 914
2075 2102 522
13 4481 893
2612 1636 437
2890 2955 182
4465 3303 875
3020 1843 796
3032 3868 240
1745 1222 679
1628 3313 887
3318 4511 202
1704 420 856
1019 2313 240
1540 1214 22
3405 2028 847
3801 2716 568
717 3867 798
4525 1677 338
2972 3720 385
3328 308 669
1951 2689 454
3454 1463 36
300 3220 999
936 1198 340
4166 3379 114
1108 3188 11
3937 3513 337
2629 1567 924
2885 2147 185
549 3731 262
3288 1200 510
1354 2552 540
2839 1405 152
3715 2412 256
1306 1800 947
3936 4757 975
2803 1201 552
950 1554 761
1556 2077 132
2775 662 764
2908 1940 62
26 3507 131
4803 1602 362
4326 2192 586
2628 3289 937
3228 2353 298
32 2145 457
3728 2980 336
3481 2632 931
2852 1901 686
3383 3146 291
4881 1551 595
2868 353 31
195 401 571
172 4874 621
523 2238 952
2363 2351 492
1646 962 176
314 3857 117
2257 4697 136
721 848 716
4318 2181 589
3567 1518 606
2634 1413 754
4212 4029 867
3956 777 789
4768 924 425
2400 4737 468
2791 2967 431
141 923 228
2036 3494 473
609 3073 363
1105 1060 201
4648 1338 451
4228 2945 66
4555 2011 154
1191 2777 813
2524 3872 798
810 282 718
1679 1116 71
1634 1738 804
4161 2505 408
3699 3303 644
1575 2854 784
1534 2620 595
3851 731 677
2314 8 438
3522 709 628
2384 1311 824
2330 4896 93
2556 3346 431
1406 503 62
2993 4555 225
4573 1013 9
1890 3319 711
4377 1253 100
320 304 616
1609 3644 503
3379 3953 707
3632 179 437
829 2974 207
4891 653 944
3691 533 517
944 2023 769
4349 4195 468
2917 3857 921
3667 4697 852
3659 367 930
1932 4725 610
3762 3208 943
2426 3422 609
3992 1202 847
3429 49 836
1393 2789 596
2618 3808 791
1840 3246 649
1112 4634 527
28 773 614
2005 50 373
3380 2025 966
4613 207 26
447 365 800
4456 430 786
12 2672 82
4458 1635 156
732 800 304
4234 3196 812
122 2788 726
4440 2806 915
4611 2641 960
125 432 806
3669 3788 40
3355 1066 69
3518 3781 145
4058 2406 781
1809 1976 50
1691 2388 53
2857 2094 258
574 4368 223
2635 4665 190
154 4565 411
2509 2681 288
3861 3599 904
465 3237 982
2757 718 872
3979 3758 597
4679 3867 265
3548 4139 233
2236 1751 813
4753 522 243
99 3554 501
3183 3668 993
2391 924 216
3202 1664 26
2349 4844 483
3260 1269 890
2722 4385 426
1021 1773 110
3675 2964 323
1838 1950 404
2680 320 31
3453 3735 925
307 1667 806
1450 1255 673
599 4266 843
4491 1662 596
2872 3014 773
1108 3606 714
4032 1168 334
3285 15 394
2400 3032 125
2929 265 579
4503 1205 340
3784 1117 37
3839 2209 893
4511 3105 799
2055 4576 20
2980 1198 849
3194 3713 869
121 1528 693
1008 326 899
2346 2134 791
1961 2949 100
941 1012 865
1501 3593 580
222 638 890
4271 1320 909
4877 1006 607
1626 1889 334
2738 2361 349
4373 588 710
2101 3419 770
1670 853 177
3299 4168 506
2706 4783 29
3543 3885 227
3663 2455 919
4646 3280 644
78 4741 881
4048 14 941
3267 4430 276
4405 4590 68
3193 299 786
2120 1046 604
4081 636 10
1953 4078 298
1156 2109 597
3450 3487 117
902 2259 571
2595 4042 698
195 130 951
201 6 937
2234 3700 755
918 549 606
1246 4522 972
1791 3164 706
2460 4023 706
4524 4772 179
4638 746 564
3995 1587 904
2449 3767 444
2950 1526 443
1615 1451 10
2027 3192 261
496 362 53
1250 3874 546
553 1292 481
4800 434 299
385 433 732
4520 3436 814
748 2838 205
4238 3045 175
4828 1774 994
4832 1517 406
641 2515 346
3873 3017 494
4442 3143 839
1983 1020 723
4835 179 589
634 1461 542
2890 1567 362
4213 4429 325
4374 4643 428
619 4105 176
2628 4069 35
2403 4141 621
2152 4695 107
3153 3808 968
1251 1356 359
2167 4184 104
342 1354 29
3423 2703 974
1865 2778 424
2232 3283 227
2058 1662 396
4 3315 583
2218 1009 974
4210 1262 811
816 2687 422
1354 3294 340
1746 320 406
1319 766 436
3705 2721 933
403 4598 676
1696 3164 285
127 3845 986
3880 3210 482
646 5 437
1620 510 369
2533 1930 373
3364 1734 311
1562 853 5
3040 873 269
3846 4125 781
1280 4330 231
4611 684 158
3955 4365 502
3112 3563 446
4447 200 243
