6700 12506
1817 6265 9
208 2459 705
2444 2928 151
5067 2523 602
450 5686 472
3795 3425 44
4476 4493 122
1835 1112 117
1695 4910 546
5940 6414 222
337 3517 223
807 5385 83
5813 189 696
3391 5291 293
3946 5062 719
5477 3215 591
5210 1431 829
4915 3935 138
3934 5509 310
4390 3020 104
3856 939 541
3079 1560 261
1646 6650 421
5476 4916 215
5947 2312 587
2493 5334 360
2773 3265 663
1611 3388 210
1929 5822 711
3751 3360 880
4635 4282 280
4226 3731 797
6676 4525 798
2398 6578 710
5181 1853 959
6324 6080 539
6421 4403 163
121 6590 585
5298 5689 204
4555 5838 889
5495 4747 66
3746 4535 717
2390 5968 766
3612 808 329
2850 5359 69
3396 2023 533
1424 4333 812
2153 3381 658
4145 5042 384
6413 3670 744
2389 5161 244
936 4236 707
6415 3787 207
3399 387 339
4384 371 257
1726 4953 503
3767 2844 462
5263 1524 579
714 711 885
3905 2515 569
4720 5455 888
5917 2011 37
3322 2198 350
2307 6058 653
3015 4963 585
4555 2476 148
3766 5028 678
3651 4389 759
5324 3137 126
5801 2010 246
3457 2554 676
3513 2449 627
5504 2649 149
4622 3376 732
6642 3384 510
5151 5786 57
6609 3261 742
5210 3662 572
4126 4588 568
4854 4203 244
5292 3318 479
1828 457 253
478 173 791
5272 5469 887
2597 1155 655
1446 2536 742
1628 455 758
1624 5245 508
1761 2751 674
2052 4665 707
1287 2571 603
1452 3214 201
5043 3685 179
6630 4204 734
5439 5703 171
6192 3735 472
825 1343 824
54 2115 790
1282 1604 151
3550 3898 515
674 465 102
514 5471 279
857 3324 395
5955 5962 417
2506 2940 269
1363 2732 638
5980 5827 108
4024 486 824
2519 5220 22
5108 679 407
125 186 143
5202 5734 608
3835 3118 960
6151 5504 876
3480 5964 874
4121 4513 505
703 5834 226
6597 1587 684
4187 6397 242
2731 1689 714
5510 3581 130
3816 446 510
4701 4984 236
4510 551 22
2235 1371 316
2665 5069 49
3725 3889 480
1336 5142 331
2564 2373 517
1348 5845 674
3342 2204 296
4824 4979 897
2368 3875 855
5654 4963 112
355 5782 382
5598 5564 573
4505 6593 951
4390 4000 312
744 630 572
1143 1166 513
4912 6559 602
3092 847 568
1527 3503 838
471 5669 186
5750 1422 606
1230 2592 970
3452 1977 258
4451 1702 356
5354 6205 419
1448 64 688
4549 2442 785
5223 5176 28
6601 314 906
3000 2045 446
5955 4692 270
6233 4041 82
2343 3811 197
4360 1451 577
5450 2488 75
3148 616 18
5638 1922 206
6620 5010 201
3589 1190 475
6029 2012 464
1372 4186 100
4248 2967 910
5233 4172 170
6561 128 693
2376 3862 959
3294 4394 309
963 4197 42
4156 4117 633
5222 2095 989
2516 4306 725
2265 5188 544
2985 6085 749
3313 1638 332
5678 1636 275
3274 4726 436
6146 2298 876
615 5536 31
3615 4606 694
1203 6169 61
5367 4171 7
1604 1779 181
6095 200 824
6286 4541 827
2408 2164 332
975 638 709
6289 721 506
1569 3785 743
3520 3025 697
2645 5133 510
2323 4172 514
4200 5356 677
3010 1681 81
6652 3247 754
2219 4583 820
2644 4387 259
5826 4445 651
4173 1361 233
4863 5693 538
4209 1160 498
1199 3055 971
5219 2052 203
878 151 49
2228 1628 481
4233 3802 119
2779 910 488
5842 1936 586
309 361 217
5055 2607 734
4265 1438 697
254 1990 418
1011 6254 956
5816 4594 896
653 6587 121
5938 6182 535
1021 941 984
15 1472 469
6123 872 606
3845 5021 472
3034 4464 816
4048 3664 340
6025 4474 24
6695 717 911
1362 3015 946
3497 2538 883
5220 6209 604
6177 1758 101
2424 2126 483
1082 4843 340
3406 160 138
6694 5273 603
4597 1327 503
5709 6436 899
6022 4493 97
2256 608 768
238 5536 453
4943 4763 394
4253 4667 548
2254 3157 68
2146 4963 912
6136 5523 150
1205 888 654
3013 3976 16
3002 4694 537
1998 4364 713
805 6366 41
1116 1328 552
429 1738 976
5594 6105 947
4876 4844 228
2297 6005 815
3713 983 90
5283 6550 175
6300 1805 2
5287 4160 525
812 1988 445
6056 535 959
1702 3966 118
3948 5277 295
630 2833 432
1544 5776 485
3167 1621 620
378 2039 883
1379 3730 118
381 1968 966
5975 624 419
5751 3987 7
3665 4199 929
4107 5828 331
579 2651 558
2823 4630 13
3356 3048 867
2099 53 990
1602 6086 850
1096 1768 837
1469 4980 96
1540 2225 103
1183 1996 281
5545 3113 599
5821 5241 593
3833 4551 994
437 4127 100
4391 3338 971
5518 1605 546
2978 6238 14
896 2590 215
6096 1198 304
826 5497 780
5957 2725 699
1492 6560 286
1641 1257 437
6556 17 125
4197 5686 528
6674 6576 813
4432 4022 807
4136 6172 451
4735 2508 135
1915 786 908
3235 2273 288
2639 3813 640
1432 3750 54
5653 4288 377
329 1959 112
3499 4628 472
3039 5173 412
4268 6603 808
203 941 236
2218 1765 430
399 5766 582
5469 3057 253
70 4277 695
674 5078 829
253 846 909
6422 2261 185
5956 5120 617
6473 1867 195
308 6669 356
2770 3949 306
1176 3142 763
5255 2675 465
674 6274 274
765 2575 517
2096 4423 387
124 5578 798
173 4605 970
517 2387 191
5143 5042 803
3696 1927 418
5863 1426 498
1764 1998 249
1404 1777 441
6046 5971 526
3167 6117 391
5834 3437 617
3511 1928 178
4489 3055 169
3712 1862 924
6139 208 420
2949 6185 536
655 6404 550
4363 5663 490
237 81 193
2234 3456 469
3136 6629 433
1212 3995 736
4979 369 496
1432 3046 540
5498 2331 730
3822 1867 855
4658 3163 977
603 2060 515
5087 1706 137
4666 5399 177
2242 6181 642
13 282 670
4936 1134 840
6496 978 646
970 4723 103
2267 3236 274
5246 773 974
1493 1243 636
2792 3682 941
3782 4853 869
3680 4636 680
799 4604 474
4611 3890 34
6265 3322 967
6531 5573 818
754 3514 585
916 1285 915
4996 5754 423
5806 1345 860
5499 5887 343
2448 6061 609
2266 1959 45
3434 3706 121
180 5764 616
5349 4620 709
5858 2502 431
102 3877 537
4684 842 665
6336 4590 359
4644 2604 987
3803 1401 263
4542 5572 627
6442 519 438
1336 1345 536
6366 1311 293
1721 4348 994
2363 457 282
2493 1338 73
4611 2984 148
1445 1811 265
2703 4434 677
4681 2903 56
1819 265 985
4617 616 275
4468 5295 311
199 2748 746
1059 1686 945
2189 3588 279
1581 1765 921
2470 244 220
3265 917 709
448 3923 409
626 2351 505
4889 3541 994
2872 1713 385
64 1690 456
303 4229 963
5340 2694 536
4319 3303 38
5702 957 104
3155 2972 224
4919 1687 440
1726 1898 353
2152 2882 605
5049 5440 320
2545 5999 319
5764 1705 52
5077 596 257
5452 4520 722
1741 882 756
3086 1522 712
5644 2518 772
2132 5032 396
3412 2744 662
6466 2673 165
3245 636 390
901 2921 302
6062 4110 488
1381 5994 160
1898 5928 995
1665 2873 353
5936 5689 324
1446 1123 940
3506 2610 403
447 3901 61
3644 1130 569
843 5290 804
6192 6089 988
6106 6217 839
2957 3163 35
4906 696 165
2275 2654 358
2328 2880 680
989 3644 62
1609 6328 257
5818 5223 106
3019 3130 314
1608 6557 118
5040 2831 726
2367 5681 903
3571 4135 69
1261 2472 758
2472 1020 894
5057 5300 985
4367 1278 87
4713 92 275
5956 4852 528
2010 6145 295
2850 5670 66
6410 4061 285
149 6048 828
1743 4266 600
5869 5728 936
5358 5407 281
1251 5860 45
3880 3033 227
1050 1018 905
2845 2866 406
3743 1653 63
5277 4497 145
5280 6140 460
4428 885 874
1247 385 976
5948 6517 576
1895 6078 347
793 3347 8
4952 594 916
526 6653 206
2948 1842 488
3748 2915 241
1116 3041 801
6212 2824 591
2214 6425 845
4831 334 876
3040 3262 786
5024 2410 644
1884 2140 322
3806 139 275
6683 3371 415
3518 4622 737
3570 952 495
3642 3323 92
2273 3722 257
3942 1357 739
5783 3299 361
5781 1724 673
2494 5255 852
3771 2587 523
288 5302 617
2739 314 228
1287 4341 526
1773 2379 706
1823 3594 719
499 6695 338
2206 3932 13
1076 4087 770
5196 1183 485
3019 920 44
6274 5242 126
2726 754 110
3377 3368 863
3515 3320 348
4558 6064 520
5012 5565 390
654 2307 600
1423 1282 610
3219 1325 327
289 1658 346
1011 5284 832
5285 6072 3
5750 3473 229
50 5900 938
3666 3378 849
1854 3514 458
2296 1794 187
1374 3403 223
4870 1382 728
1319 6206 990
741 5048 462
2746 5117 817
6521 678 937
195 5253 712
3875 4496 405
2854 6673 140
2842 5886 91
4732 2230 472
6196 4109 839
2288 2836 264
3319 3401 842
708 4868 899
2812 5630 410
4881 3935 301
6253 2459 338
3271 785 571
725 2087 647
3582 6383 321
4159 4150 305
3020 4447 403
5029 1238 450
6272 6097 135
5201 3884 581
2644 2492 278
3713 935 806
4093 6606 828
778 1656 692
147 922 467
4404 2949 102
2671 3679 136
5106 4261 867
4696 3173 318
455 2804 718
4755 2390 695
5 4936 613
916 3251 830
1876 6524 840
5402 5588 194
1570 1361 756
2688 2242 831
3779 1583 26
976 6475 790
5043 1354 342
4860 5790 700
1109 35 382
735 1025 328
1653 1436 238
938 4663 339
3148 6495 371
1879 1119 554
361 5715 147
3038 1554 268
2541 2936 95
4661 140 325
1873 3032 470
6104 4091 871
5376 4696 382
3581 1365 437
1814 1658 868
4264 2449 778
6653 3003 133
3045 4921 955
2699 5411 283
6634 1607 956
5855 4930 96
5635 5367 234
4144 2882 433
3455 5093 241
1106 2334 274
2507 5353 793
4221 5526 720
6591 5579 443
6508 5322 163
5879 5077 776
5485 5813 13
65 4102 345
3410 5061 20
4021 1998 802
2575 662 335
6046 5552 710
1485 5147 78
5447 5800 590
2195 680 748
2222 1786 81
5367 962 442
2025 4365 331
5188 4298 71
2865 6145 557
1426 2044 362
6055 376 143
3246 3292 581
6309 2205 716
1392 2536 789
137 3769 803
5754 3537 463
3124 3190 309
1647 1115 256
453 1315 398
3017 3034 657
3918 5810 854
6688 2443 800
6432 4558 331
4629 1374 993
5149 769 40
2736 1394 765
3034 233 281
5769 4817 699
5486 6233 423
5766 2652 217
1177 3724 271
921 1746 784
356 300 530
6627 327 871
4637 462 793
4559 5279 767
3815 1027 485
2496 2300 846
4854 657 602
4716 1644 923
3383 5901 529
1609 3356 501
3658 656 79
297 5143 163
1487 6350 268
888 4296 386
2489 563 541
6010 5322 328
1218 4803 843
3842 4610 307
1647 4099 31
2625 6134 746
332 6662 745
5879 6361 982
3282 2197 167
6606 2221 555
2298 4851 666
309 4580 916
5225 2643 999
3139 613 12
2960 2530 673
5210 980 353
1889 4310 548
1047 3892 134
488 6061 386
2018 6616 647
714 5727 255
6491 4103 415
5677 6369 541
5591 841 809
5370 1137 632
6007 2978 102
6330 2661 760
2188 3655 907
591 3504 569
4396 3566 170
6417 2358 840
3350 3263 487
887 3644 988
32 5899 757
4547 3194 539
1364 1260 12
842 4218 601
4704 3757 318
1122 2909 5
6470 6581 704
4191 1816 22
2186 6274 195
462 3054 94
2240 796 701
2459 4093 29
4230 562 660
3261 1449 572
4889 2741 135
4952 39 780
4479 5208 764
1646 1141 682
953 2141 284
1082 672 148
6659 4740 530
1877 1120 853
549 1063 997
1528 6463 537
4200 1001 885
4786 2455 951
1063 450 33
3382 1497 489
3827 5096 535
2688 179 41
6362 4093 458
4258 5754 924
5726 6112 904
4860 951 594
5484 2112 191
1421 1789 56
478 2984 410
1875 4552 823
6454 5891 609
3173 4945 127
5363 2839 180
2569 1778 206
3666 2661 714
5833 1196 718
4207 3137 719
988 4902 636
2524 6563 120
4473 1061 220
979 1401 766
6426 4425 927
4794 5715 441
392 2031 740
4777 2903 899
5211 4225 848
3558 2576 838
3112 3201 768
5464 3885 444
1747 2475 128
74 1032 426
954 1839 131
3881 2631 452
5411 5108 406
207 3366 21
1406 2906 874
310 2205 581
5482 3717 667
260 1606 657
4629 2052 431
1114 425 482
6056 6646 155
5867 4466 510
3630 2394 675
88 2133 995
1951 399 712
1825 4339 833
6171 4463 687
2810 4535 98
4842 4274 676
1514 810 440
5559 5338 735
3854 1072 594
2420 6129 723
1568 3921 994
4829 5496 322
4183 5598 798
1261 2819 499
6369 4261 578
6086 1838 281
6510 1502 398
3384 6551 17
4537 3893 474
1328 6541 931
4216 2303 846
5878 2257 433
1910 4154 933
3539 4744 425
1004 5605 913
5647 733 34
95 5131 749
2266 1426 404
6309 1701 203
1316 2103 260
2435 3464 811
4776 2437 560
4770 2147 668
4751 569 711
4419 3679 894
308 5335 564
2835 6006 15
4494 1868 185
428 4249 27
4863 5448 905
3816 6652 625
579 3976 387
4075 907 803
1721 1231 508
5542 1463 263
3790 6363 289
683 6659 604
3803 6665 424
774 3475 936
5759 5562 349
88 982 150
984 3923 404
3162 1782 993
6426 395 559
1458 4908 365
4505 6264 982
4406 6573 112
3364 6435 931
4433 4830 927
6124 5208 114
399 3677 335
4087 848 663
133 4836 348
1710 1500 945
3787 2019 457
2143 1687 591
3367 856 331
5149 1183 258
1102 2324 195
141 2252 79
5141 4262 933
1438 550 383
3410 5242 98
5797 5316 212
2843 6286 513
5827 2430 492
6294 2196 738
403 3876 991
2827 1496 535
685 3740 579
5100 3253 789
6535 4415 592
1163 2395 208
3805 1226 4
5892 6233 242
1338 277 756
2696 6214 235
2793 5690 940
890 3556 757
3937 4979 914
3854 5735 331
2210 6549 876
5440 3804 220
2290 6468 271
3303 6137 261
3576 549 995
2905 4297 841
77 1778 188
1260 6482 198
778 1548 587
5574 5868 18
2154 4699 457
3142 2563 737
1361 4524 836
6307 5846 526
2049 5947 353
2668 813 335
4760 5276 40
3915 3643 923
6610 1846 153
5562 733 472
6342 2017 331
5525 2728 242
4503 5503 622
270 3618 686
6188 4710 309
6642 633 723
3411 2251 107
4607 4202 761
4354 3455 55
3191 2859 844
1874 2725 892
2842 855 158
2013 5537 463
6660 4670 484
5112 279 145
4649 5665 929
1915 663 745
3896 3075 446
3083 1118 515
5684 6470 618
4870 1013 748
1952 1778 441
5257 5367 76
5967 429 572
2227 4273 581
2187 4695 212
6230 2594 422
5382 4497 402
123 711 618
696 3167 70
3807 2625 451
3175 4082 634
4649 1938 238
796 6595 826
2604 5922 220
2650 4477 796
3521 5958 69
4767 3457 921
4212 4297 664
2159 3241 676
443 6077 236
3321 2562 170
1607 3744 635
4393 1877 819
5856 5789 568
1174 4047 869
5010 6665 905
1464 4342 869
2229 3033 592
3262 1547 749
3051 2443 454
4285 896 380
3518 316 192
2832 3607 706
5799 6230 836
915 2577 530
5635 2351 725
639 4378 517
6429 3597 943
4981 2237 972
1738 843 423
2467 1561 239
4688 3889 232
3651 5690 475
4466 4842 175
3433 1099 458
866 6179 45
2981 256 228
5491 1011 758
5433 220 345
5746 900 521
1242 2239 384
5982 1269 582
5741 704 355
5248 3021 373
7 1194 750
3700 3525 945
2995 2004 817
5170 2555 83
3956 665 413
1516 2277 811
6441 2758 961
1766 4392 27
4345 2434 727
4882 2913 989
3674 1253 642
3767 944 444
2274 37 111
367 1993 240
5281 1959 712
1686 3783 273
4793 1169 395
5443 2921 907
1194 2003 354
4712 5599 93
581 1363 405
3265 2024 923
3104 4775 374
3425 2347 844
2340 186 692
4007 4412 581
530 4585 829
6264 4447 328
5906 4808 401
6282 364 330
1898 2530 682
4601 2108 581
3680 125 708
5817 3884 743
1691 1271 478
455 6560 226
4816 6371 869
4318 1082 342
6516 2263 918
4220 4230 973
2663 5834 711
1809 5833 894
1589 6222 158
3478 1663 169
4069 250 743
359 3479 491
232 4101 175
4478 6221 30
106 3718 626
866 4596 618
5129 3423 627
5264 3466 533
6202 1796 293
4535 2866 453
3214 2376 929
3825 274 143
3883 3307 671
3192 2286 566
5115 1421 2
4234 462 330
1011 4804 930
3440 124 859
224 3336 396
1565 5453 135
308 3019 416
5822 2927 342
3582 1058 398
5459 4144 651
836 6146 352
269 4420 478
5200 1583 34
529 3317 904
5135 5116 320
2264 4052 662
4507 3265 96
1823 1553 638
2700 3004 469
4697 3205 449
4805 2021 798
455 6391 940
824 3391 206
5788 1202 768
2770 5375 318
3638 4719 462
2917 2980 815
626 5567 337
58 4394 71
4498 3020 865
2582 1692 714
4460 124 581
2135 5101 901
2301 1178 674
274 1019 368
5298 6591 605
4200 3877 164
5998 5683 903
6148 4555 54
1440 4981 602
843 6679 999
4326 264 833
2917 4363 804
1312 538 182
803 2418 542
5737 6345 72
3800 4019 54
1519 5749 667
4074 1118 758
1990 4686 489
5026 6670 358
4663 3375 607
6550 3059 826
1742 5953 830
3003 2781 386
2817 1164 761
4675 4145 215
2169 2880 905
5311 6697 95
3396 5899 156
5916 2813 973
1124 4477 382
3054 3804 535
3589 3255 390
2624 2226 224
3656 3322 405
1910 3817 759
882 4403 685
6024 2790 775
6602 3867 938
306 2169 282
4403 4619 398
3048 5836 499
216 3594 153
6435 5622 83
4436 3326 835
5779 1199 944
6060 3578 57
3932 3307 222
6289 5360 695
3463 1957 778
5228 92 612
5140 6122 894
4827 5009 688
5193 1627 647
354 575 208
4652 2467 826
1401 3688 393
5706 1772 562
3926 2351 741
3627 1705 328
1848 758 194
4493 5560 222
6463 6292 443
2173 2008 116
5295 4218 853
780 6038 337
999 5102 735
4392 50 955
5346 6498 367
1706 767 224
2494 6033 626
2507 3794 33
5106 6092 736
5423 556 792
3102 1769 575
6429 5446 785
1755 5291 664
567 723 260
2161 103 71
838 2477 555
3099 5950 871
101 1538 322
3393 1801 811
5473 2967 864
567 4519 1000
2273 5720 320
5309 2648 534
3909 2962 626
4263 570 307
2201 1372 891
6057 6580 220
5394 4541 455
3182 5044 965
1780 2448 639
978 6071 282
1192 1115 853
2203 4026 350
6080 1983 243
6219 1810 884
2444 5125 8
2188 4142 901
1658 1139 332
5335 6357 981
15 3597 262
3986 2117 851
1221 5080 433
4024 3254 143
1712 4005 492
5671 1781 673
4828 5901 182
5054 3401 887
710 884 914
4684 5727 56
4614 4685 984
5251 5168 723
6242 412 514
5258 1457 828
3991 2806 817
2066 6326 12
1995 6116 743
4320 2689 533
6092 5858 470
1896 4557 219
2588 3893 168
5786 1633 387
2557 648 596
2631 2164 673
1336 4129 52
5509 131 996
6604 2484 969
4252 71 663
1892 360 929
6447 5453 429
4166 3527 638
3391 211 478
730 2051 821
3999 4210 962
1325 6314 617
1925 1131 244
5355 366 254
2534 4108 595
4569 3447 928
2797 2564 620
4940 5873 238
1482 1434 844
6228 3043 658
5396 6013 792
3250 1275 670
5664 667 336
4681 2082 239
2712 2603 486
2642 3476 387
271 1426 217
3593 2596 432
837 3772 229
4156 1953 615
272 5177 592
2281 6465 960
1400 3604 339
3503 491 783
5141 2279 141
6207 4493 689
6200 2952 164
4531 3677 611
6488 2469 963
1760 5887 587
1963 6090 553
3161 2107 571
4932 642 946
5577 4836 646
3901 1034 506
1787 6596 589
4266 4016 409
6186 431 593
5716 3868 250
5332 2599 827
1738 6672 976
2952 5207 51
3480 237 86
1646 1902 729
2985 1625 934
3230 2704 334
1565 907 265
783 2883 237
2473 2004 909
1434 4720 387
6184 6124 775
4302 4841 144
128 6452 919
1926 2239 840
1339 5138 716
4503 5668 121
2414 5213 651
4555 2675 5
5470 2433 953
3371 201 466
3845 6248 906
4751 326 398
347 1743 298
6510 6333 923
4666 5445 952
3559 2596 835
4329 2034 351
3363 1145 170
6258 401 944
703 6577 763
2805 3328 941
970 2782 517
4567 4216 584
3961 2673 630
5202 6039 888
1005 178 191
4662 171 36
3642 5240 977
1043 4824 288
3684 427 662
2478 4455 515
3228 2913 20
2295 5257 573
2027 5633 278
4503 3030 204
3666 4953 63
2110 907 376
3386 3464 511
6389 6519 540
4094 3732 923
19 575 64
6097 3381 889
4295 997 950
6688 4825 652
3198 2474 293
6414 5670 385
2265 6112 766
3972 644 28
2644 5708 877
2764 6095 388
6558 4175 859
1325 6671 170
4777 5741 393
6586 1555 128
3783 4955 31
2957 4381 465
5918 1027 355
5884 2260 531
633 5637 566
5550 233 565
3628 1712 167
6434 1564 956
2670 5729 512
4619 3111 352
5161 204 114
4383 4605 142
2244 2891 652
941 2908 698
5546 3424 555
4314 1372 947
1869 373 154
2205 3278 278
1905 5949 341
5432 4563 246
4379 3259 268
2961 5860 136
3698 1103 103
6106 2293 465
612 4467 297
6015 1387 573
706 2838 465
2654 1431 246
5747 6290 542
3883 6106 99
3588 6451 51
5352 1961 625
3679 6620 523
5538 1091 191
5717 1122 186
1010 4246 35
2496 2312 39
3885 3860 237
2150 276 386
5870 3805 2
756 200 352
715 74 497
247 828 699
5525 2345 636
6447 4331 2
133 5120 660
1891 1395 290
4481 4868 91
6643 1281 634
423 524 850
5392 5523 46
3800 208 691
6364 6632 319
6685 398 647
762 4257 315
6172 2943 184
6292 5597 749
6410 2882 586
1784 6635 894
1111 209 715
2499 2194 742
4721 5909 209
2022 206 45
2848 5377 491
2818 5888 783
4985 5043 468
4298 1802 251
3068 2213 665
5042 1406 219
3895 177 70
6334 2332 613
4110 3546 36
505 3088 543
4907 3722 396
6195 557 780
2378 5392 724
5788 5590 171
680 524 362
2217 2196 544
3969 2491 907
3387 4904 880
246 3017 106
6530 4905 797
1835 648 813
6454 855 899
5933 1344 997
5689 2614 76
934 1923 169
6097 6510 614
6615 1899 103
6405 2227 401
3194 2345 552
880 5895 167
1083 1526 194
663 2458 181
414 2230 299
5630 4426 150
418 2178 323
521 1205 799
4477 97 322
4007 2100 343
2656 6623 283
5260 1356 820
2584 3604 223
252 3518 745
628 3104 870
3225 6155 864
3013 4748 697
6311 4528 354
81 6642 743
3980 141 520
6296 1745 821
4541 6404 616
3664 5724 292
6694 4192 438
5198 1175 800
5793 567 677
2542 5890 789
337 3616 288
3834 6153 416
2486 3032 600
4199 4179 927
6310 2987 30
5549 351 561
2737 4081 227
970 2766 495
3095 782 174
4086 6224 883
3076 2719 270
3209 5734 634
6667 4755 469
4350 5737 233
1079 2538 806
2849 4511 121
3108 935 628
6462 102 670
4134 781 778
2178 4998 513
4304 5519 620
1123 407 792
1276 2981 195
3188 6523 160
2396 2592 392
2812 4206 175
6304 1709 430
6278 3878 131
937 567 887
200 4140 31
5297 1382 745
6377 4535 828
2156 5900 290
3286 1234 113
988 996 79
3802 2207 128
3466 5826 88
2572 6147 746
3014 2473 176
1745 5937 622
3518 4435 820
2644 4228 673
5815 5475 81
6077 189 140
363 3738 519
6551 3619 340
4815 4525 885
4317 173 859
2806 5334 584
4778 1809 133
6151 918 110
5461 2386 571
1616 2028 116
6323 5818 894
88 6105 659
5966 6198 784
5840 1626 675
6680 767 612
1905 4330 670
80 6284 115
1089 3374 194
5906 1625 16
1411 2047 825
5005 5560 277
6356 1289 95
2888 5745 241
5075 4080 582
5548 2834 709
1453 2564 84
4412 2521 654
4019 5529 610
2197 2286 171
4231 3565 11
5216 2913 88
4821 1409 292
5680 1742 597
4422 6292 674
4431 2518 981
2597 3295 159
6384 4692 670
193 2105 947
2910 6612 232
3654 5177 440
5832 1687 478
1134 323 571
4938 3158 420
5734 1361 725
2570 5085 324
2554 4243 78
4403 5180 40
5995 3144 796
5130 4803 944
5230 5070 355
6531 2417 213
962 6118 684
6279 4252 876
3539 2065 985
3038 6623 827
6346 3112 707
356 5156 395
1460 6630 934
2461 1004 682
5808 222 308
4504 1410 849
376 6472 607
39 4812 501
2831 5033 323
1984 3145 409
2787 5308 681
4963 1305 985
5023 4841 320
5227 1837 669
5435 2152 835
2196 3379 524
4120 5337 174
4597 5257 200
4417 2922 118
2359 2293 769
874 3719 549
3932 4736 959
6136 1774 827
4555 3000 184
1855 4486 995
1591 1410 422
3314 1665 984
880 2275 331
5905 4735 299
1653 3553 614
1766 5182 86
2374 6391 852
2642 6539 8
539 3901 292
1671 1126 833
3462 766 810
4590 6472 386
4872 5632 397
4055 3092 525
5215 6368 507
3232 1948 378
5293 4751 212
1311 159 993
1810 1454 780
5616 3976 93
945 6299 933
3711 255 276
519 5727 380
693 1234 690
4326 1872 235
241 583 241
463 4736 935
224 2928 928
2785 6373 22
156 2785 528
1223 2663 775
1281 3925 961
6672 2372 41
5708 90 962
3656 632 270
6234 6610 948
4537 960 863
2789 2217 816
6210 4717 230
2650 1510 771
769 4425 149
3388 3438 810
6532 2442 522
2867 1168 193
5808 3929 154
1162 6176 199
1137 4397 870
2065 4094 229
6309 2894 474
817 131 998
6488 4695 945
976 2290 721
1814 3651 122
1344 3981 440
5262 3971 372
6604 3641 41
6580 3804 661
4307 6645 423
6533 4271 875
6148 2744 282
3788 1602 229
5268 226 959
4331 906 913
832 3204 928
2209 6531 21
3121 986 728
1605 2537 185
2732 811 882
2679 72 970
696 2426 205
1197 2262 447
5899 6176 358
4662 4693 362
3973 2542 997
5766 555 509
3973 4760 404
2613 757 453
831 4241 267
1453 1968 850
6234 2158 832
6026 5620 399
2853 5154 132
610 4837 918
311 6253 736
4726 6693 295
5919 6679 452
247 463 761
6526 3634 320
3742 1606 897
4391 2605 925
2282 1894 625
578 6304 54
3981 6591 783
321 1030 590
4075 3756 11
3865 596 117
2566 5483 742
5539 159 180
1167 3904 905
4384 6606 730
1445 2823 556
6307 6320 200
5734 3374 546
3449 5006 494
2538 2603 167
398 1564 5
1000 3726 633
4587 4425 31
678 5532 729
3495 2783 100
756 124 244
1226 2200 415
3381 6080 903
4248 5264 894
1928 4584 373
5485 5251 183
2438 3749 280
3325 5941 61
485 5788 597
651 3480 225
410 6401 266
6119 4193 951
794 4532 877
5167 4590 168
1308 213 32
1935 3709 88
6466 2081 903
5924 3496 437
6678 4302 984
206 4611 219
647 3282 114
620 3559 735
1245 3798 616
3357 5408 430
3403 4759 436
6512 6004 127
2804 5225 472
1122 5346 711
5600 4555 480
4793 304 111
4531 4821 515
3730 4073 134
4048 1374 527
6050 5629 934
2182 205 838
4969 5315 688
3505 4652 931
4071 4178 418
6501 1494 418
4544 351 718
4855 6202 175
4142 6611 121
2798 2116 710
1125 4479 128
4672 343 299
2157 2028 956
4602 1200 757
4062 5242 193
6162 2710 491
4661 4209 866
851 2697 207
4109 6217 913
1341 5031 536
4498 1934 774
2018 1220 851
3432 5446 145
1147 2755 128
2675 4909 701
5353 5186 97
3801 5343 918
6319 5151 999
2723 3611 175
6304 4864 966
3036 809 942
1694 6425 63
1162 3577 352
1881 146 640
3016 2849 216
6238 6249 188
5207 1052 940
727 5213 785
517 4552 171
5567 5480 792
5668 2821 236
3499 3917 512
5841 2919 549
1340 1366 326
722 4968 736
6046 1316 546
4786 2523 590
2894 5282 603
971 539 361
5075 3401 287
268 1366 177
2424 4931 183
2996 6399 618
5337 2595 873
4462 4266 358
3278 6670 122
5295 2193 644
5653 4110 431
3188 1560 80
5188 5732 153
5329 2676 532
5189 1435 343
4869 5317 982
403 4697 344
4965 5951 403
3045 3452 929
1562 373 448
6662 1363 659
311 847 817
5204 1557 568
1908 3106 168
624 2750 518
4017 3523 702
553 4716 828
3274 5227 178
1655 5272 219
2093 404 725
2352 5096 674
3131 2986 193
6674 4706 385
4558 5665 14
2262 2145 588
1667 1752 16
592 5646 66
2232 6490 399
4080 3660 693
1441 5108 66
3032 895 486
159 1441 392
3276 5677 12
1178 5971 951
4296 3386 60
464 1093 89
6219 3456 897
5501 1282 732
5333 2519 255
6020 3080 409
556 708 773
1011 2176 749
890 3930 813
1146 6442 253
2073 1447 332
5633 3767 969
4186 3816 564
2032 1716 90
579 1787 5
5508 3061 298
2825 2262 238
1198 6182 689
2753 3893 202
3413 2647 88
1966 5993 163
3916 919 733
3382 6637 602
1104 4382 697
2034 6155 862
5185 2131 250
53 3254 963
4719 4979 536
3845 1614 840
3660 6220 332
2329 1424 365
2616 4326 63
2782 5743 610
2571 5116 43
3485 4768 417
2391 3320 858
3938 5251 239
103 1527 240
6308 5207 665
477 4300 226
1306 390 902
3800 5580 973
2537 5075 544
5744 644 138
6337 6567 766
3526 2097 382
1923 6323 393
1548 5620 34
285 2961 82
6285 2136 383
2123 5351 925
524 832 710
74 515 44
6323 1966 65
1150 453 518
5660 5620 194
3882 3056 335
4995 6550 678
3883 3475 920
