9500 10869
3690 7819 113
8337 3023 544
7046 1370 984
7853 8336 381
6323 8971 316
2907 269 538
906 636 223
3661 9156 439
4571 5782 666
2405 8053 524
5938 5502 489
806 5960 797
1798 8151 18
5229 6338 445
2167 9490 949
7022 2270 119
7864 7293 850
3526 8596 767
5548 453 599
561 6949 566
7851 1595 529
3229 3078 475
1146 2184 254
2129 834 946
222 2148 85
350 8833 93
8016 7110 783
99 7314 602
4983 4290 61
4378 105 533
1491 8688 633
9204 6544 725
6072 6680 420
9060 6086 61
5943 1677 933
5986 4626 183
1094 3468 259
8040 6478 738
5817 827 64
6901 4326 479
7154 2707 498
7739 7870 945
1362 5307 703
7722 3137 838
8377 497 531
5806 5074 164
5953 372 855
3090 4813 849
100 5413 804
4527 679 69
7888 7069 912
7182 2439 758
1342 2026 559
8977 8985 415
7452 2045 581
1799 3549 909
6906 6529 414
652 8282 925
8131 6938 545
5345 1971 590
7032 1174 992
67 4663 482
2216 6099 288
2820 9171 360
1260 3702 131
9470 7948 448
2458 6959 120
8025 6243 609
514 2903 214
3545 4314 436
7037 2573 707
2112 6392 529
5858 5344 565
7556 226 199
403 4225 636
4696 4814 856
2632 7164 183
5278 8721 513
2683 3170 50
2266 8959 560
2163 4601 895
1328 1577 303
3849 2951 941
5875 5439 69
6307 753 621
7495 4342 708
8729 8013 347
587 3009 392
996 5836 393
5149 2092 819
1097 9434 463
2693 5681 194
5612 75 532
4837 3845 635
5058 4759 974
2633 7080 597
2349 4398 530
7266 8967 820
7391 5900 966
8463 9374 78
6899 7650 400
6971 2518 366
111 1584 460
4339 2006 951
5278 7885 822
6269 2033 282
3845 2393 977
6287 6070 241
4711 7273 817
8133 126 1000
2794 8399 386
243 8901 278
6793 5384 520
1258 6372 369
7313 6594 722
5344 1575 412
3919 6330 977
7714 9084 606
5030 3279 710
3192 5136 213
297 1714 968
4286 1835 69
2726 2150 467
482 3818 379
9361 5955 995
5484 6528 732
8488 1472 551
3895 6565 560
2004 5719 445
4321 3250 870
3411 3327 842
3191 4929 683
2721 8423 933
1324 2294 915
9303 564 543
4502 2716 839
6962 7174 482
4937 2315 285
8280 2148 340
5067 5913 357
4153 3487 469
5300 6622 214
3793 1472 475
5372 5565 777
5759 6110 179
8705 3733 726
914 2758 212
861 3933 57
1526 3499 574
7612 7327 937
8131 8975 257
2567 8277 401
1280 7218 863
3355 5407 621
7415 8410 628
5861 6196 452
8656 731 459
9284 39 545
3860 6247 695
4345 9432 269
3692 8910 255
1358 4028 722
4272 2286 856
5545 261 812
9456 1675 601
8757 8196 512
2992 3113 257
581 7546 299
8387 4699 996
8578 7616 166
909 6772 729
5573 6405 807
2476 5324 223
5717 3496 166
6597 5624 313
4216 8353 827
8384 2892 595
7280 1640 211
8931 7822 686
687 6297 728
7923 4888 488
5228 828 817
9448 2514 295
8444 5268 329
6865 8324 548
995 7324 344
6162 6145 675
6959 8943 690
9017 3635 263
2 5067 511
8871 2856 226
7877 4320 920
6881 2169 389
1230 1363 892
3368 4228 173
2133 7641 748
192 9269 936
8010 747 807
5655 4261 707
2075 3209 217
788 2781 257
6924 8488 351
1710 2791 315
1207 2740 564
3614 4958 372
3277 8972 749
7346 4940 24
6614 7232 634
5421 8596 966
4203 2645 156
6813 4960 877
3637 5977 828
6752 2519 172
3902 6903 99
4624 3724 917
7039 5137 799
4609 8445 152
6671 5150 34
6073 585 870
821 825 521
5336 8023 259
4684 5071 745
521 98 867
6633 2465 134
9096 9046 386
3813 5093 415
430 5109 860
2812 1279 831
2692 5931 350
7348 7108 574
3103 7063 868
6102 5419 979
3785 4136 725
2696 3530 628
4077 2975 990
5735 8578 95
6609 3066 422
5124 7 917
2763 499 884
3691 2334 265
5961 1192 957
5804 8987 357
2902 5431 132
9315 2271 90
160 8466 372
1054 3298 194
7376 6312 128
8852 7760 913
5955 7423 874
6446 9193 271
8031 1173 729
3375 2156 836
5152 1390 179
2371 1395 339
2321 2110 728
8962 2379 289
7728 7509 619
8646 3551 488
8898 2789 738
1092 2856 722
8722 3103 512
6325 1345 825
8866 5609 967
9004 4974 495
8975 3078 643
3801 2364 227
4225 5546 351
7149 4853 469
2295 6332 947
5674 9112 764
2905 3494 280
1099 4763 315
8360 5140 711
6884 1612 50
8676 6363 255
4457 1315 397
6626 3138 214
3939 9232 803
6988 7218 98
9366 717 714
9100 7392 972
496 5092 18
2172 341 919
4215 7508 976
3955 4333 507
4851 2440 578
2812 7135 340
4523 5182 238
4098 7912 468
1397 8502 387
4312 1912 162
7868 5039 449
4897 750 249
8550 2133 162
4214 7011 560
1657 4133 7
1850 8733 720
3508 9300 470
806 6290 217
7179 3227 585
7681 8744 446
1420 9364 414
5692 2653 546
4785 7700 982
3775 3599 774
6082 4207 790
5797 4748 555
7160 955 146
7260 2059 356
579 8874 17
3119 536 600
1678 3249 485
7327 5848 899
1959 6029 480
7160 2422 428
2679 1435 616
4288 8680 583
6253 7366 361
4081 7433 362
1066 1967 457
8845 6761 208
811 8044 84
128 5126 697
805 238 503
4780 1548 988
2556 4309 655
1331 1666 698
1143 4284 369
7536 3476 896
413 5800 330
5468 8969 472
355 4792 496
683 6541 699
3084 4550 525
3791 6019 20
4423 1179 661
2489 8052 151
5863 1051 174
2035 3050 499
3295 7080 373
2512 61 316
3329 9302 919
3990 4391 454
5672 8911 776
9141 3401 379
6420 3506 885
2779 2650 549
7730 7699 552
1750 5455 932
6147 8375 676
981 2062 15
3597 9128 463
493 5343 468
2148 2210 551
615 1783 18
1505 8846 905
9100 9444 320
4993 4224 939
3390 2681 371
4848 248 296
628 7935 334
8211 8626 443
3892 9101 609
2532 9218 669
453 8156 670
5747 670 863
787 5876 339
7767 7354 196
7483 6122 525
4778 2258 390
329 2569 60
2199 1373 8
7996 8039 809
4513 8247 268
6280 2473 504
532 1275 550
4481 4845 615
454 684 693
5717 5106 189
1728 2400 333
9439 5310 101
6842 569 336
6552 8231 768
2985 1563 666
2755 8658 764
3643 6207 351
1763 1683 169
7791 8842 186
3634 3536 790
5571 8383 435
2267 6069 389
5053 1007 543
327 6802 335
6858 2435 893
2792 7224 775
823 8167 709
5807 1933 307
4674 1353 159
4532 1841 420
1790 4020 526
1292 5402 5
2845 7506 386
7387 4137 17
6102 6284 314
1646 5119 608
8959 3014 313
2946 8278 666
7654 4737 50
9235 5540 212
2179 3971 28
8463 4506 296
1866 552 731
925 1900 910
8187 7820 815
2902 6987 47
1102 6979 607
8674 3595 236
7164 7617 681
2282 8446 643
5539 5791 934
5896 4218 883
6092 8977 553
7998 7066 253
7186 1787 308
1315 1906 343
7760 5916 587
3290 2345 935
4758 7743 484
3244 4340 303
5403 2882 58
301 4822 145
4576 7461 761
6889 7510 339
6140 3300 629
1230 7774 470
2134 6294 197
5355 6767 363
7095 1642 60
5640 3314 743
6985 7165 218
6631 7408 293
2627 3143 365
3412 9486 795
5095 2285 709
3249 1174 915
4208 2087 543
3218 9127 153
1432 7332 275
8175 3025 295
6889 8771 993
8159 780 459
2978 7493 851
7131 6619 179
1794 8222 667
894 179 463
8319 7519 842
6859 518 761
4322 2007 514
5801 7200 236
5091 2191 525
8330 1036 637
6955 2790 114
3079 1590 807
9396 9225 112
9256 2025 946
2988 9016 189
4760 1400 272
8858 4539 485
8083 9340 112
1689 940 664
2730 5951 373
4618 3155 521
4075 8075 615
1379 1912 725
5772 2218 674
2351 87 640
7231 3956 632
1506 6350 812
7072 2838 122
8446 8323 688
9081 4352 937
9171 3104 715
1510 2821 478
7390 7855 418
255 6434 691
4299 5335 69
8696 3584 343
6132 8635 165
5680 2055 106
4506 3376 238
8645 4728 379
5330 8655 668
2256 8266 488
3 7208 989
8534 8257 306
3959 476 903
2620 6343 183
9380 5194 532
6119 6615 410
7143 1230 311
7122 5761 929
4501 3059 266
851 1200 846
2865 5832 155
9268 2440 470
5962 1706 840
7123 779 247
6586 8279 15
3683 6942 921
8298 7314 784
7430 1710 862
2073 4922 35
6984 8740 504
3292 1378 258
6775 4277 599
1758 7570 850
4912 1805 734
7597 1251 929
4567 8419 481
1856 455 120
2709 5639 190
2332 8773 923
4566 4183 247
2317 8251 558
6265 2995 230
1373 748 822
3993 2996 693
8022 1299 738
2014 7169 718
2209 4898 335
9046 4519 385
9364 5632 631
9228 1131 916
5340 9291 964
2188 2827 136
4178 4846 787
1820 1359 710
8117 2285 754
1941 5107 577
1505 2113 55
5385 8879 187
5506 2394 553
5798 2119 240
341 7055 257
6565 4978 398
7488 4775 715
979 5088 658
5447 1622 125
7613 2946 624
2579 4839 13
6852 8565 921
9448 7511 233
7363 1320 472
8971 7429 893
6284 3864 540
9346 938 967
5466 3440 82
8267 9419 322
1741 531 294
9078 741 853
3548 1506 82
8931 9024 729
6153 3249 240
1733 3440 560
332 1787 92
6028 6613 172
2192 6736 613
3904 1683 431
2802 1505 250
676 8181 174
74 1755 985
6179 7981 755
3129 8236 385
6896 1535 218
3809 2018 670
7226 8808 52
279 6097 831
6170 8873 306
1724 6594 100
1843 3598 767
3364 1378 613
2804 5818 148
4915 5396 675
6000 3855 611
3245 8946 445
4524 2952 887
8699 8543 783
8460 6409 458
7096 2896 609
6227 1588 276
5277 1485 944
7034 941 700
6562 8218 688
5633 5288 208
4504 4679 404
5962 2664 607
8252 4415 677
7054 4892 925
736 2272 490
3852 6754 970
3383 829 119
4194 5325 665
867 5080 917
4944 3858 536
3507 4477 142
6123 1083 16
514 4354 123
3008 503 818
8851 9350 361
1415 6374 51
1940 2016 400
8729 9315 69
6812 5741 945
6534 8856 930
6479 692 691
2507 656 2
5679 2283 353
4802 6713 982
9480 7108 755
2292 832 276
781 5589 821
475 4632 776
9103 559 566
1168 629 51
5179 5661 428
5999 1458 598
6863 4810 256
8812 5553 551
4382 5143 708
6262 2901 996
92 8754 212
2762 651 944
5302 523 928
8867 9151 759
7551 6072 80
7917 209 90
5026 5438 800
3454 8221 597
7518 7612 346
2886 7235 765
6668 2847 630
8250 735 898
138 1496 970
7941 7469 290
4364 4319 857
4704 7578 892
9461 5068 324
2287 3833 602
8358 5025 71
1170 8466 910
2598 2338 821
4588 5202 520
4054 3033 828
8550 1906 922
7592 8652 334
3862 4869 166
6315 2236 737
8862 1301 656
8955 374 784
5010 6298 332
4596 5277 963
408 731 892
3307 8443 493
5754 543 397
4088 5211 170
1348 2617 924
9377 9396 151
1881 2014 660
7620 2867 99
7467 2983 175
6733 9352 161
6105 6093 971
5687 782 242
5268 5648 482
1902 5551 647
3759 9135 955
909 2799 583
913 2451 661
5413 4253 84
1914 2573 143
5633 6515 676
6020 121 267
6861 6867 624
9330 664 307
6455 6622 624
2019 6294 479
7919 1669 698
2710 8767 369
6003 6938 724
5354 3447 954
7686 7568 449
6464 2949 940
2308 4243 768
6557 1423 897
5502 7403 74
4592 4372 93
5559 5250 65
4529 1733 676
1335 8397 765
1464 832 634
1887 4247 841
576 7837 818
2822 3089 714
7245 2123 495
7795 7178 323
3573 245 584
5448 6990 587
2936 3354 588
7500 9446 185
9283 3532 233
2587 4090 173
7829 594 661
5017 8805 692
8323 2703 728
6133 6622 384
482 4213 456
9236 6960 303
352 3245 418
4562 6769 600
8228 1472 560
4950 5200 985
906 6902 735
8218 7598 838
9310 3927 248
5619 2098 46
5951 5403 479
4561 1569 894
6403 4760 276
5778 2203 768
1745 9425 250
7177 5069 199
4574 2804 865
4769 7695 559
9267 5819 904
1102 4492 706
7762 7938 4
9480 6392 91
6256 5590 216
3356 5179 225
4223 8414 544
6359 8304 210
4765 5348 421
1074 3912 957
4595 4836 672
5713 9012 266
2059 7501 138
9198 2027 154
5978 4002 868
5917 3197 292
1684 347 119
8050 1301 714
3174 3557 80
6656 2192 75
7943 6727 900
7274 3617 235
3509 7351 807
5162 4706 121
7115 2918 723
7300 4090 39
2032 7742 670
4407 4242 876
7929 1778 195
5197 7710 856
3180 4465 5
9304 8899 394
4175 6906 383
593 6120 981
2491 4979 544
163 2234 702
1561 8983 166
1135 2139 293
7093 3550 59
3487 2461 470
6603 7176 339
6566 1991 222
5454 4289 492
6082 8627 859
8517 2353 958
6572 2670 377
5760 6803 130
1441 4027 604
6918 4242 346
4107 940 469
838 3021 43
1302 3216 263
5920 3183 126
6482 6174 981
9076 2598 386
8871 4863 549
7190 7489 256
714 9053 160
5383 2821 151
3802 7000 249
4348 1268 43
4940 1062 684
5533 1092 217
7489 463 197
1572 1798 242
6674 461 87
1717 245 270
7719 8698 642
281 2735 117
1047 3187 67
604 7979 618
6828 4788 233
3061 1066 145
581 8042 69
3492 2115 669
9170 8186 379
5580 196 541
5552 8263 113
4983 2924 703
814 3711 929
3372 5680 880
4176 7287 101
5813 8480 550
6360 8811 49
5058 8824 350
254 6675 39
3843 4240 424
9171 3372 214
5142 7114 258
6631 8690 725
1212 6068 771
107 8160 595
8239 5399 846
3523 6311 512
8257 9361 145
2496 8406 924
4333 845 77
3598 2144 92
7500 744 273
280 268 24
1488 1076 819
2774 3789 152
6910 769 185
3126 5319 655
1375 1861 979
2765 6569 782
5110 5000 631
8828 1246 181
8981 2574 230
8005 7867 511
7924 3452 150
9411 8313 984
341 2365 92
538 338 830
8583 6938 253
3216 8342 556
1420 6111 107
7455 6154 710
3187 1153 411
2470 6662 232
3104 581 261
4017 9083 225
6298 8852 510
7703 5798 77
1765 4043 495
5549 3960 439
9232 5128 130
4101 7069 307
9476 8746 229
7141 9109 536
6696 2168 839
135 2254 511
8589 9172 586
2947 7643 904
2111 7043 939
7105 5464 573
4473 2562 803
4171 3261 957
2232 6254 726
4085 361 110
5244 1574 339
8419 4256 351
8469 3728 188
7159 3341 814
6917 2420 362
4024 3672 963
5232 7687 445
2136 6451 397
8891 6484 808
9403 6225 549
8619 7064 103
8291 6629 344
753 7537 734
7142 6169 25
1066 7302 509
2942 1110 979
3539 1496 500
3758 8796 374
5063 3284 456
6532 7708 334
8028 1558 309
6222 4235 823
5313 4173 323
2272 5038 425
4776 5729 614
6406 5995 854
6597 5898 397
3133 8040 406
751 2031 287
6498 4929 982
738 3120 775
4475 6229 993
2980 2362 369
470 9055 668
2248 7811 428
3451 6926 470
4728 6825 87
7159 385 346
923 6383 672
7620 8160 703
8442 6486 688
8520 3590 81
9215 8121 809
6996 4501 409
3755 4018 512
2762 1671 522
6492 491 306
8418 8149 691
3856 5569 543
5246 4933 864
6677 5233 958
9209 7219 841
5801 6103 353
6222 2263 213
5262 2740 409
2949 7979 835
354 4609 349
5275 7191 198
5250 5630 922
5857 8486 13
581 8948 562
9155 2242 885
4087 5866 196
526 1034 643
9194 8857 468
310 3328 970
4140 6826 51
2108 3997 60
6278 7909 990
3955 8814 214
4758 4067 595
3339 2369 688
6206 8211 952
8897 4451 421
371 3382 196
4044 8025 519
1152 6985 904
903 8666 830
1256 277 338
2386 3278 799
1937 5808 612
1121 4686 961
5047 8185 129
5163 6182 913
7019 2037 310
8041 4168 549
6260 5599 213
8176 3790 841
4995 3977 529
4223 4073 453
4361 8878 918
3827 9372 552
375 8352 393
2050 1704 293
8348 1816 706
6557 1638 16
9085 5898 296
9319 7303 238
94 1133 357
8944 8378 452
4562 1403 563
3335 9003 746
603 8597 595
3105 5092 314
3726 606 812
5214 6310 397
3508 2597 701
5050 2047 494
4175 3205 344
3347 1233 786
2330 7206 497
5847 8545 211
50 1683 153
4992 2846 254
4371 322 892
5408 4440 393
5938 9246 855
4930 7055 773
6015 2464 891
469 8909 470
2690 4965 56
4892 6351 414
374 5991 879
9045 520 450
325 4695 631
2902 5130 948
4177 4451 701
8844 2155 4
9101 8207 129
3078 1428 531
8101 4747 653
428 6605 602
4026 667 570
9456 1443 140
4430 3831 618
6691 5127 905
6127 1822 599
4047 7470 414
4821 2199 120
2536 5553 530
5775 5462 78
4498 4886 938
6513 1593 356
8555 5887 573
2934 3472 784
2129 7167 170
7811 7441 860
6019 2058 21
2710 485 896
4106 8112 39
9247 8250 151
4499 5714 191
224 4209 900
352 468 101
7650 4340 998
6937 3107 568
6699 6766 600
3712 8169 28
3962 3729 98
5212 3152 202
9196 3030 26
469 7468 365
1737 7238 431
2292 3002 651
1497 5774 920
1618 1079 614
4205 9120 262
1828 4037 50
7257 7005 310
7852 5346 275
8854 2251 24
6464 3576 119
6706 9261 445
690 2341 794
5646 9426 693
1078 9486 519
1033 165 695
6318 6752 394
3331 1113 612
2371 2904 809
7259 2855 997
485 3418 864
2235 3249 325
1286 9413 919
6728 617 353
2030 4639 135
3284 5470 762
913 9473 236
7425 7032 544
471 4168 795
3455 7704 915
1752 8922 311
3735 6236 760
8966 1205 289
7530 4347 64
492 5176 921
6075 1556 712
8109 8174 885
6254 2052 313
1377 2663 257
9339 653 222
8934 212 865
1620 4282 418
8771 5267 346
7122 1833 730
7745 8711 598
3437 7346 97
8970 1857 173
2864 4691 768
7526 1921 905
1605 7759 769
9057 8018 449
8697 1150 547
5402 5909 228
8664 5982 641
1091 7920 643
1983 8893 733
9314 9010 207
4268 8697 925
8258 5773 188
563 6505 4
5477 7088 931
6567 1671 557
5120 8464 862
7601 6854 103
1436 8448 170
1205 4969 252
1103 1888 650
480 7215 598
844 7740 445
6454 3256 9
7561 711 906
7417 3039 937
8923 2351 859
6982 2584 49
2889 4604 990
2757 5367 319
5623 1591 586
5002 9491 165
7578 8945 485
283 2098 511
7281 9002 651
6435 1415 126
2729 3088 129
1936 6654 845
4198 6434 704
4790 4995 703
2721 353 7
836 7757 602
7380 748 98
7390 5781 931
3984 7885 491
325 6378 830
7328 9000 905
119 6406 949
3145 3214 764
1919 6182 466
5907 6698 333
885 6730 230
7087 4966 729
6873 2905 263
3051 8795 786
3101 4462 216
3576 5111 192
2344 5088 619
6113 5798 53
2532 6320 17
3758 3193 6
4338 5926 594
3746 5974 249
6316 5487 363
4823 4500 745
8109 2822 18
5535 3222 157
2756 8740 472
1792 3785 46
5656 1366 639
5804 9260 542
553 3365 523
2653 6311 159
1868 7216 101
6093 2872 803
1791 5457 785
635 6591 652
984 4623 149
4992 3153 441
4787 4737 717
1291 340 989
3652 521 423
3115 2317 757
4118 8338 435
5023 1502 754
3520 8958 678
8380 6096 432
6335 60 924
4415 2966 72
116 3806 842
1355 4347 596
342 63 743
8834 4043 520
3725 4647 199
5747 8236 545
3753 3441 17
2799 2665 469
3634 4031 355
8604 8383 99
9432 8927 651
4224 6302 602
4469 4454 765
622 3604 674
7661 5941 113
2990 947 982
6230 5720 666
4335 2784 190
1498 1542 482
8711 192 566
3826 7714 530
39 4714 839
7799 813 659
7856 1875 428
5482 618 56
101 9351 294
2748 6987 630
6826 7115 753
8178 3101 663
8421 6554 27
3752 2573 359
3765 8197 493
8696 8998 320
3721 6893 851
5357 4065 527
6233 934 192
4829 6513 208
5029 1432 644
1099 3617 489
2270 536 182
6135 2461 767
4061 6240 647
5188 2608 530
1974 987 843
9475 5351 404
7713 5478 250
6877 2858 869
1756 3879 225
8063 3139 981
2360 8651 360
5564 8895 11
5408 4727 562
3704 673 355
2394 3356 927
1906 8240 937
7554 6785 23
2409 4235 194
6587 8602 317
6516 2307 380
1326 1126 979
4395 1662 334
7047 3331 879
1123 1833 119
6923 2747 92
8153 6452 378
6379 6268 38
9196 3049 524
723 1713 336
8920 5224 979
1530 5706 392
8035 995 729
694 1041 136
8896 1808 898
7864 5705 431
3243 1846 753
1817 7735 980
4886 2888 31
4348 5225 561
6170 4432 331
5416 4137 955
2219 7410 25
4363 7425 13
3995 9345 376
6609 6438 237
759 2136 331
3776 9114 341
7325 776 397
6597 2921 983
8742 2019 641
6783 2620 253
301 9498 152
3077 8591 194
63 2998 96
8457 7675 152
3713 3208 407
8132 2384 65
9022 187 780
6322 8548 154
6527 6776 203
9147 4938 941
2597 7589 187
7039 7728 655
3332 5835 939
1262 9281 175
7996 7668 696
4023 5074 783
9441 5946 397
4527 3484 153
1967 3393 987
1985 4378 507
4768 8507 327
5577 6056 41
1688 5414 763
3428 8586 743
2881 2492 316
4696 9375 348
4365 3574 310
7883 5253 365
7268 4292 89
384 5632 475
2844 3849 880
9480 2591 203
3263 9102 303
7632 3710 268
3190 7448 40
4948 6767 161
7182 6838 562
5584 6844 799
4576 957 809
7216 381 851
4719 3110 327
2811 7879 268
264 1395 957
1692 183 678
3512 8481 93
5939 8951 774
4428 5700 580
3141 1051 618
342 8936 522
7931 8716 767
4856 347 90
5333 8384 267
4835 6144 437
1184 4629 887
2433 3509 575
1515 9238 645
8957 1064 699
1084 159 753
7943 5603 209
4876 5608 762
8091 996 899
9295 644 741
2228 6051 965
4538 5069 386
2199 1793 988
9455 8451 148
6421 5125 18
7448 118 488
7641 1983 534
552 144 796
8634 3065 903
2167 5291 820
5022 7670 773
8569 1489 48
2197 8475 475
8596 6081 273
369 42 569
5775 6375 802
7251 5174 939
7382 2968 884
751 8459 403
2616 9200 632
9414 3865 522
6535 4027 639
5182 6241 602
7428 9091 320
7840 3812 625
2444 5229 960
4868 9484 595
2136 8738 786
8730 3108 222
915 8456 746
126 4412 622
2619 1932 985
2458 1479 42
5337 9236 23
2256 7619 828
8382 489 958
7886 396 67
2456 3401 727
9116 916 230
3975 8067 641
3725 2438 288
5374 2854 617
2854 7565 353
9015 6231 381
3444 4395 643
3092 202 716
1276 8325 989
7830 306 879
6542 5324 593
5287 5746 938
707 5660 236
4564 6408 634
5542 2412 102
5781 9405 393
4475 7764 640
1261 1198 258
9362 2627 917
2776 2307 382
7368 329 621
921 6031 90
7780 8876 444
8423 8341 287
5000 8724 621
4455 7756 517
6693 3199 68
6390 2450 341
1070 3522 330
2729 901 830
7194 9313 838
4365 4772 299
4485 2424 390
8182 1081 277
732 466 121
9129 9442 159
4679 7798 990
643 851 655
1393 2030 561
5655 4373 947
3276 1226 932
5763 7999 864
2676 171 530
890 935 615
6506 6475 115
161 9367 791
462 8931 427
4800 8351 598
2060 4660 324
2220 1426 998
7782 9266 158
3909 580 122
6483 2862 207
6136 4636 405
1475 2664 884
8473 1982 639
1362 6085 166
7496 6057 475
7954 1165 750
7919 3746 776
854 8328 659
7112 1247 632
3158 4957 103
3127 6882 121
4741 823 113
4916 5578 554
4504 6695 334
2748 155 137
3451 3795 552
1410 2343 498
1432 6010 271
1770 5731 898
2475 7557 793
5330 5854 354
4554 4687 18
8753 5080 807
6205 1987 657
9261 2475 493
4799 4615 275
4383 2372 314
4886 4156 11
2645 4084 763
884 4080 737
653 1676 385
1493 6276 421
5111 8467 472
8549 5123 436
6040 7199 532
908 3489 636
9225 649 176
6856 3386 734
3826 8011 301
6014 7497 739
6135 9147 417
2100 7447 970
6449 683 923
1172 4117 261
7349 7079 197
336 3186 330
1487 117 163
872 2026 572
3608 5380 418
5685 2319 251
9149 8971 645
2867 5938 66
2056 1480 248
3772 2012 636
346 233 975
7891 5233 141
3618 3202 591
4302 5091 244
1572 2313 841
7804 5887 711
2026 5735 507
2381 7623 970
3067 1987 726
2520 2659 650
787 557 877
9092 2009 999
381 6861 11
4518 2394 594
1902 7378 559
87 6682 254
6542 2995 775
1004 2935 237
7809 3284 540
8906 7020 228
2304 2512 270
7765 6074 85
4402 7187 57
8769 5283 986
6099 9292 706
5494 6587 141
8533 8994 700
9468 1957 136
420 6714 687
4445 1777 274
6996 7411 271
2508 1782 573
8183 3954 51
4624 6789 168
7317 7581 553
3117 7931 578
2936 7953 343
1516 606 189
493 7887 570
9093 6926 813
3591 4353 590
1918 1054 971
5048 8641 266
1158 7143 193
2484 6940 352
2491 6271 902
2024 8828 325
7892 8681 795
1531 977 242
2480 6196 773
6900 3368 908
998 7659 696
8295 9077 446
7189 4598 397
7231 6491 771
3167 8038 906
4278 9332 417
6023 5527 176
8901 7937 931
1397 1353 250
5922 6879 886
6933 7999 629
3846 2777 27
9441 1357 65
675 3968 557
4220 2270 137
4226 6711 832
5218 7156 463
374 7586 192
1528 1354 202
8366 5936 366
2795 3260 85
9485 8162 548
2842 1474 603
798 8549 194
8205 7556 126
4789 463 671
2633 1256 283
5194 4194 990
2259 5563 569
9441 3204 659
5464 7320 528
9274 7129 495
765 1348 114
9304 3669 575
1232 814 841
2802 7361 895
8756 7499 222
9086 2593 829
5857 1678 25
2148 6632 730
1548 8179 686
7304 3267 284
3403 7286 935
9439 6598 896
6553 1161 228
3771 5133 787
7388 5969 297
5753 2490 342
7819 1481 65
1847 248 224
7073 64 592
8756 3283 137
560 7759 623
9350 3874 420
4717 5779 999
7288 379 865
380 2449 971
3223 9407 860
5602 2865 637
8845 547 333
1151 2540 291
2880 4214 638
8086 1060 370
1497 148 88
8268 1492 278
7081 373 20
1838 6444 701
9269 5663 664
2343 7762 762
166 7127 89
7843 6092 627
1534 9136 815
1325 4490 871
7689 1446 407
2302 8204 211
7858 6028 465
9176 1606 89
8913 8298 121
5763 1826 967
1762 1788 105
2858 1230 891
7475 8464 603
4299 7515 293
3591 3907 576
3227 8217 775
568 3090 987
4353 5676 538
3468 1892 235
1446 4721 75
5119 4835 619
3002 9175 752
6164 9374 247
5593 583 671
1605 526 845
1077 6028 622
2983 4440 364
5722 5378 65
3066 6368 19
4083 722 645
6520 6748 771
1146 1923 113
4606 3455 841
1569 9480 131
426 377 966
8732 4750 225
6646 9399 273
6603 8536 327
4132 9021 267
4487 6499 773
7559 504 290
6001 7188 629
3456 3038 700
3497 8288 194
2429 3881 172
8433 8515 235
628 3448 990
7961 2019 585
7833 5688 932
8404 2478 41
8173 3984 108
4217 4164 939
5648 1683 760
6535 8012 760
2203 7756 551
8520 2834 7
8442 3780 662
6622 5684 56
433 1223 861
7026 7887 406
5824 3358 70
5950 219 581
3714 3565 356
3350 7849 537
467 9291 482
5256 6999 4
4426 8883 273
4854 6235 841
1559 6630 479
8454 5854 294
4412 2240 177
4914 3778 772
1291 565 730
8251 4256 887
3165 5360 827
8658 8603 944
6643 4064 897
4060 8096 408
1794 4415 440
1881 3781 81
2072 8477 140
1913 569 888
1170 8407 64
6948 2843 429
1175 4997 310
2199 1206 105
5327 9467 395
4705 663 560
8905 7340 605
4987 7319 286
4531 4011 729
7942 4778 154
5439 4209 843
6513 4763 281
1255 9257 998
4630 8670 884
3911 7520 984
1539 4444 954
96 2825 293
8421 8379 882
728 2380 517
3063 5919 572
1603 1358 696
7520 5461 370
2939 2862 342
1904 8425 850
4536 5705 386
1223 5805 787
2342 8729 252
3052 6694 526
853 9191 721
4188 7671 730
4589 1097 110
2369 1316 770
3605 652 804
1466 7873 751
480 2194 539
3044 752 87
8207 2170 861
4116 8772 805
9205 3986 133
2098 7546 561
1829 3085 386
3120 6668 487
8827 2646 76
2 5243 821
5824 2672 478
5354 7041 126
6528 1270 797
6286 2644 699
314 3833 591
8222 4027 376
7704 4093 455
9438 2433 37
5012 1366 316
7042 7806 267
4514 7564 281
8172 652 289
560 9047 661
9474 7956 495
2925 8599 243
9261 4361 499
2126 3560 727
3010 449 113
5384 8545 78
1779 8952 475
3424 7764 787
8097 8335 468
2862 1905 777
39 2334 438
8828 2321 497
8348 8327 276
2402 6278 394
4743 8300 88
2231 3416 366
7306 7011 971
7415 7676 479
7117 2325 437
6344 954 872
8391 2021 485
6620 9438 495
5489 411 424
4538 8301 962
2021 665 191
6151 8496 745
8542 8098 901
303 5508 584
5639 4715 890
2780 3497 864
1831 6473 249
6674 5024 433
270 960 526
4894 8243 480
5015 2890 210
3712 3403 892
8093 4331 114
7981 8655 17
2767 5713 528
9408 8499 753
7872 1048 521
7858 2272 869
427 672 602
3741 6389 364
4381 2101 935
8400 4008 649
2868 8407 740
3089 8258 888
7707 3294 505
9276 5521 902
1008 4975 254
2287 6915 655
3201 4711 51
8949 4554 210
97 4189 328
3793 1269 922
8671 768 164
9111 9137 151
6568 8665 112
7789 2580 609
1023 5997 964
166 7255 982
9254 4452 654
3559 5989 672
2794 8828 742
4285 3268 832
3189 7615 446
1772 6534 668
6872 3833 865
