4100 7962
2115 1248 347
779 3062 658
1657 1834 296
358 3677 334
3504 1415 946
2445 2392 385
884 3418 843
1145 2462 308
582 708 453
1519 3853 296
2085 4056 759
3345 2065 854
3600 3160 95
4043 544 707
35 2528 750
3217 1781 686
2215 1119 563
790 2624 683
1988 2656 791
3865 2702 331
1978 1597 359
3201 2027 253
2507 1755 680
664 3891 720
2762 2112 351
3100 396 697
3622 2208 166
3366 98 48
3037 4050 310
181 2995 331
1731 364 288
975 4071 380
3927 3069 430
3897 2295 882
893 254 154
1058 1702 378
232 69 921
1498 1650 35
1475 2555 638
3788 392 867
2994 425 48
1770 1728 369
599 3387 790
244 1671 824
88 3810 39
1004 2930 331
3358 2996 468
3495 3879 649
2629 1597 219
1409 1092 962
3161 4005 443
1844 3385 611
241 100 12
957 2406 125
249 638 151
1431 1144 933
2701 1369 77
483 60 203
1112 2158 383
3696 3792 142
462 76 538
2552 1509 277
3230 266 732
352 2882 813
381 1235 624
2816 769 6
1787 3351 130
3483 4002 245
2547 855 679
1904 3714 920
2514 3867 348
2869 3563 996
3971 2929 867
2329 2544 172
1284 2757 12
1739 3820 720
3956 963 506
356 1607 485
2464 2266 168
681 2449 758
557 2938 16
35 671 770
615 183 218
951 3645 224
3793 2337 142
3971 995 102
473 562 910
561 2128 225
3210 656 161
893 162 742
125 454 911
1441 502 967
3902 4035 566
1772 3394 7
1106 3236 188
1695 2478 581
3731 3346 523
641 2399 561
747 987 11
2331 276 267
1075 1226 1000
2279 2226 500
3810 1087 241
540 2058 227
3855 798 668
3764 316 150
986 486 280
4028 3322 585
3595 3532 179
4036 457 694
3522 4011 727
577 2022 352
1640 2642 69
3673 3073 344
1685 4080 497
1807 3442 485
1078 741 858
29 2232 477
3579 4084 428
3919 122 953
2192 3561 193
2929 1703 542
3711 515 538
3456 260 575
853 1084 607
1075 3716 301
304 102 12
121 1211 503
1422 3074 76
3167 1532 8
998 1439 627
2633 3726 350
1758 754 305
3378 1716 964
2529 738 809
3876 4038 644
1287 3275 413
3148 3741 514
245 401 501
3750 2731 704
2970 1768 295
2669 2112 144
3174 898 172
4049 2311 186
2090 3153 749
587 1390 671
1484 707 171
630 2540 414
906 512 635
1970 714 293
2063 1831 282
3525 2527 10
1893 1585 527
2600 1882 302
3371 3152 891
3787 4022 539
3635 2475 225
852 1129 603
2766 401 553
2586 207 793
3649 3343 567
1687 3489 759
2428 1807 908
3189 375 556
2387 1694 438
2447 3297 347
448 1068 560
3294 1554 690
1791 1544 660
3029 629 365
1450 2168 806
1233 1745 208
1606 2648 834
3493 1950 529
593 836 739
2669 135 298
530 2704 790
472 3447 700
1331 408 966
3502 4087 224
1671 109 710
2501 3149 241
2176 3968 358
3134 2950 582
2659 2274 617
89 2724 707
1047 1679 215
174 1620 279
1901 2303 423
1258 3946 862
2517 2385 606
3942 675 253
3858 3278 560
2652 2260 450
180 783 538
2471 1515 857
347 1924 498
484 2201 116
3896 4042 867
2009 951 427
1578 21 379
1389 1234 955
85 917 472
1337 2410 62
348 4083 814
3281 869 132
967 4016 337
523 1339 266
2226 673 323
2112 3563 235
555 698 708
1086 1935 950
1504 2509 886
864 205 423
2936 3746 883
59 3040 98
115 3974 473
1381 1699 296
3199 174 762
3579 3398 61
4014 3745 350
555 1190 944
2405 1424 679
944 2509 449
811 3265 404
695 432 484
1174 1547 347
1356 3554 72
3908 1729 289
2963 2303 821
3095 3987 917
1198 2021 705
2954 1962 600
587 3612 247
2897 3393 95
630 333 525
1204 3227 594
3653 963 934
3213 1434 497
1713 2739 832
2372 2086 568
204 150 247
1615 1254 42
1174 1904 997
3245 892 696
1929 1937 130
3202 1229 493
2127 3044 586
1105 216 317
3459 2301 411
279 2646 920
2775 0 179
202 1001 129
2529 67 215
231 3008 112
2209 1105 71
3325 2498 821
2606 2665 953
2215 3735 689
1671 3848 269
2956 2972 449
646 1517 34
3643 3103 963
3397 755 498
821 1612 262
1356 2989 494
2242 133 631
885 3981 513
2244 998 80
2148 1533 737
3729 2115 511
1511 2522 318
2765 1794 809
1639 684 301
888 3369 963
3234 158 472
919 3309 456
1053 551 31
938 102 497
860 3143 753
2040 2456 656
1007 441 437
269 2820 493
1863 2990 925
2282 4074 364
1210 1771 574
633 2413 358
2336 3906 444
2248 2316 232
2864 2180 519
367 1935 521
3631 1801 581
2707 1619 371
3314 2357 949
478 1611 320
2354 281 848
2844 2441 761
1446 3143 756
1957 1287 99
2725 1072 271
910 1756 652
3124 550 370
2857 3906 687
595 3224 409
3441 2629 369
1021 2802 857
3045 1057 741
22 3709 731
4061 1025 25
796 849 544
52 3176 865
291 192 5
385 2266 14
1289 3116 541
2552 142 476
2622 3376 966
3121 2857 549
1308 2723 953
473 1746 356
1154 77 932
3008 2035 866
3990 2316 792
1837 4007 519
3186 2681 19
495 1327 6
291 1572 99
4010 399 719
3420 308 864
2259 931 412
3940 2097 916
1462 3888 280
3061 177 50
2653 995 835
2380 533 318
683 3224 566
359 110 621
3083 943 118
2539 3771 502
2623 1739 250
3207 3945 363
511 2487 927
3174 2611 323
3272 1448 131
4079 3416 361
3377 3127 386
3127 344 989
3274 41 226
2396 718 298
2411 705 661
3652 3827 684
2013 3911 886
3563 3210 723
828 584 21
730 357 328
1626 554 127
2599 2592 172
2966 1951 667
529 2909 961
2557 854 951
1700 2956 38
2793 513 325
3527 2351 627
632 196 298
1387 967 990
3109 989 137
1855 3501 664
1724 3740 311
851 3124 702
3108 4084 379
3124 2476 841
3530 1667 159
3803 482 491
2158 733 655
951 1475 346
295 829 787
2886 410 72
193 1909 178
2494 2168 906
479 1433 531
357 3425 230
3424 1664 379
1750 2115 860
3695 921 849
930 4095 869
2125 2909 942
876 244 237
601 3450 652
2495 755 251
2747 2968 609
1548 746 378
3621 2856 777
985 1192 774
339 3395 471
938 1582 469
3904 3607 29
1631 728 64
2255 90 937
2143 2135 932
2817 438 766
260 1193 504
2072 889 428
3517 3159 606
3725 3221 64
3776 580 56
428 2300 741
1871 3211 347
1407 3463 219
2053 3607 88
3116 1026 441
3240 2285 87
2076 3337 779
849 1259 309
2289 3628 304
746 658 435
273 599 632
2781 2679 54
907 1452 658
3771 1935 577
3634 665 164
3044 3208 260
3739 266 665
1016 1189 938
3253 2001 515
692 49 908
2369 3817 758
3510 1753 797
53 832 861
2399 1271 980
325 3859 543
2538 3059 422
112 1583 40
3174 1122 838
3991 1021 933
1105 3446 112
1408 3365 937
2941 3307 469
2711 1895 772
702 3237 793
2865 67 985
355 3990 155
865 3057 131
1100 576 481
2777 2851 621
508 3317 748
1549 521 219
2400 878 159
1533 494 111
861 3392 265
3386 1339 147
3135 3252 601
3895 2676 153
955 2560 276
3820 1932 602
760 1747 349
3508 1374 352
3089 2002 420
2071 200 190
2678 2776 512
2704 1585 517
1220 2900 980
3138 1624 944
3493 3288 146
1839 3510 343
3761 2662 862
597 2719 682
2480 536 196
3288 1411 413
3750 243 599
1059 116 416
2627 2067 848
1821 928 265
833 1184 998
3499 1194 668
1543 3534 380
2853 4006 382
3227 1068 550
1892 644 110
171 805 595
925 2244 570
1925 1510 196
1438 152 591
889 903 856
1482 3140 520
3805 2463 438
3624 539 830
2150 288 879
1068 2067 141
828 2583 378
2525 2586 195
3190 216 866
908 2249 882
3563 2879 663
975 1765 840
2261 2880 317
2773 3312 65
240 3090 683
2357 713 71
3423 130 662
1069 2542 745
60 1941 129
1310 1760 983
636 329 893
2443 2039 821
3483 2277 149
1535 1369 216
2720 1578 36
4056 1621 962
428 962 207
3807 749 701
3865 343 787
3783 3892 366
1107 2586 602
450 1146 56
2244 4006 651
47 2451 916
3277 1734 646
3479 3363 49
68 3548 796
1356 2095 948
3216 1394 553
1742 1545 928
551 384 726
3258 1939 648
2819 3528 798
2002 3761 442
3252 1525 785
1369 1264 98
2756 3553 16
2417 2470 952
2946 2518 25
1254 1700 1
185 3027 839
918 3919 154
151 1049 962
3975 175 219
3341 676 780
228 1254 563
1980 113 228
199 2654 653
3797 2605 788
3805 880 229
581 198 443
3397 3940 622
3512 112 686
2139 1549 100
1288 3747 30
2895 2966 58
603 2699 953
3883 2683 224
3096 3426 521
1800 694 659
3833 812 255
3139 2100 451
1992 2552 993
273 216 611
4012 183 63
2310 237 835
3119 580 924
3213 130 692
785 3928 491
1611 2619 409
3215 1666 138
627 127 521
3215 1766 670
2578 1528 559
1742 1729 213
2510 2536 414
3242 3649 783
872 2986 73
294 2894 257
2302 2063 931
257 3467 256
2642 1580 121
2642 1636 631
2341 1828 742
743 2655 685
769 2042 918
3198 621 588
1417 1497 215
1143 1747 323
2322 1996 518
1044 4099 17
2643 2841 981
1257 1648 254
3296 651 471
1814 604 174
3910 21 86
18 1351 717
267 3916 694
810 1329 513
3563 367 389
1818 3546 110
1259 2622 951
2532 398 685
693 2285 677
1356 1311 761
3227 3223 50
339 1898 897
3398 1287 602
1226 949 442
1909 3251 294
3606 4017 350
1000 277 159
424 373 351
3978 886 350
1057 1979 884
2130 1936 771
1797 775 939
1984 1519 705
29 113 138
4006 640 677
3770 2039 439
3887 2790 696
1761 511 768
3283 2475 687
2118 2888 339
1037 2330 128
260 3065 299
1261 2520 566
1753 2090 5
2841 52 752
796 511 180
1329 415 896
912 676 126
1671 2949 460
853 1680 797
2656 2352 128
1202 3896 756
376 3146 222
4039 468 658
244 75 276
2867 2616 705
364 731 230
3629 3962 736
434 1800 382
3139 3204 406
2502 2377 208
3919 3208 868
3303 1713 328
446 3917 869
3807 2814 515
1598 370 227
1961 3010 800
2458 2277 865
1582 84 426
899 3566 826
3619 820 428
1409 440 371
181 1849 883
3407 810 98
3809 3086 367
2433 1867 98
361 3682 140
2331 2556 569
338 1064 914
3058 1981 199
3277 3615 325
2453 1654 135
2395 2365 143
3336 3150 252
2521 1999 760
3790 347 748
3473 1321 55
43 3517 160
789 1373 917
670 3545 19
1663 100 620
180 2323 609
3501 2510 754
842 1974 173
482 3839 521
3137 2725 213
2291 1654 727
3536 3656 973
467 1765 454
3161 1502 565
3224 2095 679
2546 2375 795
3227 1341 320
2541 229 848
846 673 442
3041 319 175
2678 1711 349
4003 255 409
2974 3441 367
2362 394 396
1034 2636 502
3049 2026 485
1178 3863 326
2428 3883 255
835 1500 118
2923 94 452
1550 2515 204
1636 2870 155
2675 404 615
3327 2725 202
1972 2077 367
3861 3427 34
2252 1025 309
3661 3557 259
3171 3357 929
2079 2964 434
2186 192 602
3639 3390 752
2368 903 425
2236 3399 802
2964 3239 681
3701 423 944
3440 1250 996
3546 1900 943
3483 845 863
299 3626 279
798 2045 498
3165 2540 95
1013 231 276
2226 2236 501
2485 4023 932
884 3725 714
2016 2123 984
1785 3527 604
2838 4068 699
1119 472 680
4071 573 937
3993 2882 265
2508 861 892
85 1270 763
3148 2124 41
1886 2907 501
3469 935 872
3703 11 122
708 3783 188
2905 2568 472
2449 538 96
1626 3401 207
551 2427 488
1784 3817 825
2138 3973 164
273 3224 398
1143 2810 294
1248 2386 542
2258 75 12
4083 3775 603
3435 297 686
3535 1084 636
1758 3376 559
3904 158 510
1506 1674 415
3198 1371 666
2040 2365 464
3563 3059 950
2258 1588 860
2622 1467 536
2257 623 905
2333 3116 263
1968 244 163
1403 1056 718
3065 1662 743
837 891 609
2338 3054 439
1585 1032 411
2191 2256 268
1980 3294 543
2740 2034 982
3452 102 580
17 644 83
663 2974 776
641 3333 430
1767 833 334
788 2744 758
3355 3365 670
2377 1080 105
1750 2689 250
3643 2800 667
2473 1053 585
663 3548 695
264 3703 35
1169 3412 773
3372 416 744
3440 503 963
583 1264 693
1933 978 551
2169 3771 491
879 143 607
3151 1830 44
1910 3561 34
2615 27 192
82 89 553
3150 3482 648
3700 270 847
3583 3577 280
1551 2297 111
2896 2127 42
2667 1002 263
1670 3943 532
3679 4026 288
3742 3813 516
386 1576 584
89 1303 130
1708 1220 144
1265 703 298
440 5 322
3675 2684 102
3345 1983 958
1613 2110 296
1166 321 455
1843 181 295
215 938 633
3503 1018 855
3249 584 608
4093 2803 584
4075 3712 468
2709 2579 113
4068 2147 148
3551 12 711
1667 3321 908
1885 2157 678
3483 3 51
3264 1725 398
1351 1624 751
1893 1610 226
2426 925 496
1869 2391 60
601 722 93
1678 3837 268
3025 3011 318
3004 3342 910
3466 3130 491
639 3284 356
3201 301 232
66 2371 855
3203 2232 499
3117 3286 432
884 3874 300
1912 865 298
1067 2021 696
2094 2643 525
1039 2887 345
3087 1529 264
3975 2324 677
2608 3853 254
3220 2045 581
2498 245 363
1337 1796 614
1932 1728 643
1243 2384 219
3617 2259 701
2886 3729 703
367 552 113
1234 3887 545
3132 426 558
106 1953 9
1204 2547 592
1793 2194 735
3625 4087 513
1074 3980 195
3560 4065 526
2816 2090 995
487 1055 753
3956 252 310
2319 3390 847
1472 2476 585
3529 2388 37
1688 1624 713
1457 1815 750
2617 3417 624
3351 1839 149
3448 2411 764
14 811 204
3570 2598 632
1507 3063 160
1927 3714 697
3562 3141 299
1067 1349 78
3519 740 412
2915 1334 821
2081 188 230
3536 533 417
3708 600 858
20 1651 612
3778 1358 848
1579 279 902
3940 1875 843
1709 3655 739
1259 3864 87
2476 1885 96
3665 2443 163
2800 3748 831
3770 1932 836
938 1083 275
437 2210 488
1874 1222 947
319 113 337
2042 2117 759
65 1036 127
2238 388 896
655 3445 62
679 2353 610
1407 1010 140
1384 2117 670
3000 65 945
1480 10 277
469 1516 852
1247 3338 552
3446 1530 201
2822 3722 288
1821 771 696
3847 3335 444
446 2949 111
318 2053 642
657 2162 544
2501 3076 416
586 95 768
212 2610 944
459 1531 266
1192 3008 792
310 3375 586
927 2036 694
1351 3952 262
717 1725 628
3147 1337 898
3093 2106 115
2598 744 296
3052 2505 928
2214 2372 446
1651 4095 686
2928 240 113
253 2876 260
2543 3949 214
3209 3214 766
2896 366 794
3910 1495 858
555 2319 689
2251 3618 183
55 312 366
1963 518 502
2620 1935 877
132 3551 112
2503 1703 115
1273 164 848
3269 948 232
361 36 769
2883 190 941
1869 2328 262
130 4029 998
3867 408 329
1673 411 15
3948 2642 165
2754 3939 734
2351 589 677
3016 273 119
3647 3619 127
3944 3749 196
890 1827 541
2228 1032 285
3613 3154 254
2996 2483 676
3711 2363 792
2892 3772 311
309 2629 727
3927 3663 976
3912 2440 448
1783 3275 741
87 1169 555
2697 2180 687
1730 3247 71
2730 2674 316
179 2982 856
291 3289 492
2946 3327 640
2289 506 505
2272 2263 725
1917 21 872
3474 3664 594
1681 2897 804
1084 1565 42
2095 3269 508
3481 3538 479
3995 113 550
3357 2534 838
1978 1979 686
2846 3624 922
1928 3296 936
188 579 323
2840 3556 989
1484 3039 830
1414 3075 618
637 3035 724
661 2874 924
931 985 60
1890 271 566
1310 459 55
1300 130 857
3824 1516 540
811 2314 974
302 3318 383
1626 3339 776
2262 2408 476
154 3292 624
1424 2625 777
3188 2443 848
1293 3276 325
1976 922 789
3273 3509 526
1002 1049 208
1044 2383 778
1355 2172 113
3450 2601 737
3433 74 191
218 1542 324
3665 627 874
466 3144 687
2593 3837 878
1254 1759 81
384 307 383
3887 532 884
2729 1393 779
161 2588 923
1881 3499 180
2581 633 141
3781 1681 244
674 3208 628
2438 2462 904
2297 2513 104
3825 1506 277
1357 2400 406
2116 94 148
232 2056 824
956 786 535
537 2027 808
1599 32 256
2100 707 685
1218 1194 302
2726 3706 548
3976 3043 532
3548 982 17
3096 4070 670
335 78 541
2524 26 576
1199 2772 574
716 981 275
3366 3102 350
162 1897 328
3159 3264 123
3125 3292 939
671 1916 285
1153 475 727
432 3926 326
3237 1552 433
3459 3808 678
2923 1146 671
3561 1728 924
1328 3843 631
3892 2338 708
996 77 475
1192 1423 676
2244 2312 768
2919 2614 330
2683 2624 241
3709 813 571
2845 1580 328
1506 2117 527
2525 2139 359
1572 1505 112
3387 1033 114
908 2671 279
2159 1043 697
2563 490 416
2344 2530 126
1868 3428 934
1190 1518 725
1595 2077 565
3283 1533 852
1145 833 631
3946 2025 907
1773 1830 567
3697 1256 160
688 731 795
66 3484 476
2862 2754 453
1828 718 842
1379 1186 909
3404 2063 758
2504 3075 806
2343 3382 386
2190 92 473
652 1780 418
3948 970 49
1414 432 430
1841 1245 692
1804 2598 130
3083 2403 731
3215 3213 752
4065 4049 230
904 1096 58
808 2106 615
1741 969 544
1402 193 204
3963 324 513
689 2724 72
248 3559 731
2589 2342 698
431 1879 980
1431 36 450
2874 1491 749
1814 3911 869
2397 1301 584
72 594 999
854 3045 593
1888 1046 62
3294 37 811
551 1840 406
307 3863 59
397 1842 10
650 2415 254
2567 1276 199
968 1441 232
2251 2189 711
1114 3099 16
2053 1277 418
2635 1073 410
420 521 704
1102 2886 722
2129 1504 150
2280 2373 555
523 5 649
856 3577 899
2941 1891 861
3788 3557 572
3223 1894 877
3780 3853 24
152 1826 373
1682 3539 145
1320 2972 100
3025 1638 378
1109 3806 426
1219 2386 924
522 2172 363
3904 2848 379
2135 2560 583
3282 418 635
1042 2799 275
2701 1120 406
3922 3978 28
3418 678 33
3501 808 667
1644 1577 643
2101 1270 75
1089 3688 821
751 2423 809
3918 305 716
1415 884 555
2422 471 346
248 1910 698
2221 3312 878
2561 1081 238
623 219 91
3151 4018 979
480 388 360
397 4070 702
1133 3526 10
2740 500 696
913 1523 617
3192 3519 186
257 4024 533
1317 1581 713
2346 1567 897
4010 3454 576
2280 716 140
2097 108 812
3243 650 432
1335 3072 371
1835 901 586
2659 126 429
2570 707 699
1403 2998 492
329 1992 102
3886 3349 746
2383 1329 96
2819 816 629
3217 199 646
3039 1402 339
3128 7 431
3227 2388 809
552 3696 176
837 3920 326
1150 3002 234
2355 2503 496
312 1177 887
2553 515 544
3894 3666 59
849 10 719
2484 988 293
2525 3890 551
1626 460 481
226 302 653
3369 1424 506
2778 2766 764
1311 1033 287
98 1561 384
989 373 760
2398 2823 694
501 3156 546
3115 1265 838
1487 873 713
2809 17 825
295 51 357
3902 2156 889
3795 3928 575
1521 3131 141
53 383 562
3324 1244 810
1796 2595 223
501 1472 546
1523 873 486
3383 2172 719
4032 1721 570
1362 588 609
728 890 290
2784 3204 616
3891 2078 24
2305 37 605
3128 3671 626
774 953 931
837 1353 315
1561 24 944
2192 2990 36
2354 3133 928
1506 645 388
685 3139 778
944 2834 79
2458 3818 303
2216 2266 645
3055 142 996
754 3249 13
2704 89 501
3492 3874 276
3623 2061 90
2026 263 263
1511 3567 79
2513 1770 64
578 3360 279
2070 3724 732
3705 2388 926
103 90 202
1939 1439 970
2021 3891 14
3348 93 793
3463 1024 18
2509 2173 189
3387 1551 177
604 861 977
1981 1470 716
1800 160 966
2680 4074 920
1942 1283 94
2967 2952 694
654 3271 246
1150 957 645
323 3486 151
3877 417 960
1289 931 791
561 928 270
2472 405 863
1375 2926 400
3206 1080 770
1666 201 911
2789 2066 900
2297 3200 944
93 1821 685
500 1121 640
1598 2463 914
1898 3352 717
3081 3987 227
265 2667 803
1657 1249 357
708 3597 293
3137 291 566
2024 2957 402
2682 1470 619
657 2213 245
1188 1170 143
1572 2781 787
1254 1001 489
3869 1353 278
37 2332 390
3652 1453 201
2159 1492 220
1315 2067 220
3542 2753 196
757 3807 545
2693 122 16
1912 2607 801
2931 3831 317
2422 3352 542
489 2675 566
1442 1070 427
2080 853 803
2867 2857 450
2519 3890 719
2374 1519 816
1628 2419 526
126 959 561
3723 3741 902
608 1931 394
3913 1144 47
1414 488 763
1689 3544 571
3289 2544 52
189 2761 483
4029 3970 22
2986 72 122
442 431 584
3788 1549 644
3738 2841 358
811 358 522
3422 2383 931
904 1600 802
1869 206 234
2287 1629 922
4064 2102 191
2470 2360 720
740 1022 628
457 1345 742
1121 1398 540
1642 3306 27
1370 3181 284
2262 2943 648
3875 2870 931
3185 329 461
3242 2767 27
3918 1107 34
2676 2935 544
3359 2620 792
2186 2802 207
2634 2328 712
2188 1894 442
2552 3903 398
2410 571 48
1532 2059 427
548 3599 58
2517 1093 812
433 1743 302
3786 550 225
457 383 421
1576 1501 582
650 3830 300
1254 339 377
266 1800 598
2498 3508 773
935 402 349
3928 1154 571
1472 1214 44
2501 3750 29
3803 3413 570
2651 3787 172
3383 2612 868
2090 466 571
3531 3133 557
685 3958 343
3167 341 836
2684 1024 643
1541 342 157
1932 3934 696
3021 1124 301
2470 1332 799
409 3126 31
3951 197 411
1413 1902 827
3852 1761 675
3300 1177 205
1875 727 970
4047 2646 91
1500 1695 406
3310 3852 430
1632 3436 420
2502 1897 209
3562 463 346
35 1896 714
635 324 841
3444 1205 532
246 3658 204
2346 2596 616
828 2086 803
2692 2515 599
1597 3153 415
1139 309 702
478 4 519
2238 2408 406
19 2493 585
3344 506 780
3276 2215 145
2449 1764 946
3970 1330 153
1311 923 277
2136 3715 566
2731 1391 362
3210 3178 928
215 1207 779
258 1559 196
3697 2154 744
718 696 940
3936 1929 519
3554 1376 252
2533 3786 284
287 1346 132
1253 2045 698
3662 879 504
3435 2151 840
768 653 93
3593 2280 35
168 572 152
149 636 696
2768 596 346
306 4018 374
3989 85 783
643 2752 516
3292 841 74
2479 3828 916
2435 3600 227
2418 202 165
2809 2975 626
4004 3213 277
1865 4054 666
4023 326 265
47 1080 595
693 2387 671
1560 3794 272
2741 3946 724
3390 1571 335
3207 1356 905
911 3666 261
753 1904 644
3217 3802 372
1607 511 865
1404 3413 957
3479 293 552
1280 2143 323
2158 865 71
1366 2582 696
3530 3296 341
259 2125 985
3177 2768 68
2594 1384 528
1235 2546 158
2084 2087 148
755 1470 946
1066 3443 697
3275 1490 559
1519 3892 225
1056 820 89
2025 2695 779
1127 1729 845
1041 2509 738
2393 6 172
354 3812 860
438 983 725
543 3212 677
2954 1883 798
3348 3107 593
2011 614 926
302 1778 127
1007 2930 476
3782 2747 996
1876 2640 452
2431 3094 871
952 1104 472
437 3096 816
971 548 836
3553 610 718
1040 4049 671
1834 753 152
532 3926 830
843 2598 284
1306 3994 41
2903 3637 814
2591 4095 3
3719 3246 165
4092 2021 651
2754 1065 775
3137 3136 420
2154 659 898
1565 104 777
2145 2693 92
1750 987 915
738 2951 308
1017 737 437
1081 872 901
4058 1937 257
1930 3320 395
1610 215 735
677 3178 375
3561 407 188
690 1001 196
1978 1693 769
227 1657 780
3011 3571 133
1254 4032 185
268 2763 336
4078 1612 530
166 1596 210
978 1174 306
3045 2809 160
772 97 932
1164 2105 950
1607 1047 288
3713 2522 269
1075 3537 342
2810 3431 10
888 1090 386
1855 3511 218
931 1391 533
1024 2571 110
2340 2291 192
1462 1721 8
750 3525 739
1617 3539 2
453 2981 557
829 2117 773
52 1363 424
1322 1505 627
2391 867 569
654 793 438
2695 2670 820
2499 885 883
919 2293 588
1691 3541 122
3999 1929 810
3266 705 745
423 1792 942
2406 1592 525
2159 456 775
893 3547 569
541 1772 714
2228 1849 549
2754 3202 233
3995 706 456
1340 4014 891
1373 530 565
990 3125 715
251 479 632
2447 3491 214
2706 3308 516
1476 3904 893
2793 2562 803
387 622 151
448 2030 177
393 605 50
1966 17 703
2381 2166 848
573 959 566
225 1332 593
839 642 421
884 349 555
1170 2115 766
3089 3057 205
90 2717 855
1959 1909 688
640 2433 252
608 3698 473
185 821 317
2302 2534 634
2055 3620 378
687 1530 827
2963 322 987
380 1767 91
3232 2149 258
1670 1542 722
1793 3773 178
50 835 223
419 312 829
2702 2657 595
1310 3477 904
809 768 478
2671 1531 222
1640 2668 429
2616 426 645
2405 1334 747
158 2839 97
3649 2255 925
124 1501 588
3177 211 42
1589 2615 222
862 1716 245
24 2133 637
1891 3370 829
492 1212 148
920 1845 142
1844 2845 466
2789 2267 198
2583 1442 108
2659 256 637
3783 2111 445
638 511 729
3766 193 427
118 2720 106
3432 3050 324
294 457 777
2851 3024 740
247 1823 675
2401 865 342
3637 1036 970
526 3087 976
3418 553 864
3991 3398 6
3893 1366 542
3128 1753 419
1109 2359 937
2912 338 562
67 102 672
3341 3052 148
1651 3192 946
1867 2519 576
2400 2628 838
2757 3109 864
2890 2749 623
2527 3405 773
2336 2971 875
822 2940 652
3015 3072 34
2727 90 866
1918 2440 218
2741 2097 717
1016 3048 10
640 2004 301
377 2241 31
2007 3305 790
3110 2303 39
3276 829 736
680 3523 687
2167 4035 325
2020 2581 681
1456 1886 225
4041 3755 887
698 2884 883
2080 3941 503
859 1255 887
2919 3525 33
3814 2042 222
2702 2794 427
2310 1043 956
441 3287 634
1212 2558 525
1819 3196 891
1639 3891 197
2939 1096 937
2957 3344 408
576 1450 771
1346 2379 634
585 1663 706
1664 1272 881
758 984 959
1462 3969 923
1952 2003 687
3774 1999 819
3504 3886 357
302 388 296
2961 2426 464
171 2432 813
3564 887 959
3972 3377 124
1148 1632 969
3193 3598 419
1411 2023 439
2298 421 999
3533 2670 57
2720 1117 649
364 3677 27
372 1238 54
2199 296 547
513 1990 37
1671 2105 49
3874 1000 472
2358 3911 53
3327 3004 705
3600 2312 493
3437 89 527
2448 1264 486
1844 3170 530
3558 1364 462
2489 1066 824
3988 3005 388
1737 3327 392
175 3566 271
1957 592 64
3850 2857 314
3163 3799 714
2221 2460 321
3043 1294 172
1167 2809 696
1853 3824 437
3111 1928 910
3222 516 28
3956 2082 428
3274 1541 209
1611 3285 369
66 3974 772
131 851 878
995 1892 304
3175 3052 802
1984 3452 840
3222 2532 802
821 28 356
1536 3247 238
1604 1478 715
255 2163 37
2343 2342 948
1106 2314 964
1371 1833 834
3394 623 274
4064 885 74
2135 2829 962
4077 3760 115
3190 2331 686
1101 833 341
1795 550 991
800 3773 397
2144 3934 615
174 1667 318
1765 3872 682
2776 1787 908
2982 1242 651
85 1607 89
2732 3618 784
3152 1512 162
2771 1846 332
2696 2483 299
3884 1732 835
653 900 420
2809 3733 129
827 1377 530
3265 2760 806
3965 3474 608
3571 2992 703
1554 2650 261
69 228 926
3603 449 191
149 3760 334
3843 2656 257
1398 3142 459
899 2723 67
3858 1518 392
3320 1266 821
1883 3441 509
3662 649 695
2363 156 340
2505 2750 483
1049 1992 674
791 1734 607
2643 2086 960
2911 3745 604
2702 1510 996
1544 3910 115
3536 1153 157
348 2600 718
1326 3721 72
3296 1492 53
858 3411 412
1876 594 581
2149 399 714
3847 2456 203
1683 1500 14
2565 2966 187
2241 583 276
1913 1758 786
3462 1458 392
2652 1390 646
1810 453 502
2767 2880 697
1589 1313 509
3344 3587 845
4088 1494 136
3804 3635 710
2866 2953 829
635 2412 102
3561 3643 971
2028 1394 992
3907 2476 939
2712 3023 815
1962 2912 302
319 1309 481
130 184 756
3724 1339 246
2885 1685 724
3792 1551 439
2451 1459 426
526 1395 416
2198 1917 651
4004 3119 118
248 706 417
3525 28 843
256 3407 225
863 1033 285
791 1345 640
1897 3977 673
1351 2723 560
1516 1414 67
443 1716 201
3259 2665 777
2791 2177 769
2610 3355 276
4034 3270 36
1721 814 995
663 2845 733
3122 1665 238
824 2907 516
414 3413 904
1099 4075 990
338 815 433
3981 2744 21
1470 1319 620
2193 50 653
571 2592 399
3137 916 549
3900 2781 842
1211 2885 205
3776 596 194
2052 718 727
542 3033 586
3971 734 125
795 2251 635
3913 3747 614
313 337 377
3736 607 868
1622 3508 333
1743 1986 821
1113 2001 789
4064 622 790
3564 1496 966
4015 1910 5
3535 810 820
3836 4004 307
826 3563 678
3806 759 328
2679 894 192
2803 775 399
3313 1994 295
2163 4058 730
3806 3103 401
2780 1886 548
4008 2743 784
3995 4018 295
488 3970 399
1624 266 52
2926 1393 678
236 3700 807
2582 1757 443
730 375 660
1955 3755 665
1807 2260 886
1744 2061 185
3491 1971 906
1418 135 264
3297 550 975
303 1171 100
3529 1935 512
592 1284 673
2828 1677 664
1663 3515 334
712 2497 713
1166 1194 88
1521 1849 961
939 1919 874
165 2279 776
1371 2112 850
3183 452 325
3524 2201 776
206 2523 986
1161 2476 357
2840 1327 299
