4500 7815
2980 3 939
1054 529 163
3236 3603 588
529 2427 477
2969 2773 97
398 2615 194
3659 3675 315
1154 2971 191
3623 636 49
1771 2872 405
3457 2750 138
1739 572 905
616 1350 992
666 1828 93
4141 1679 613
2406 2533 894
1428 3606 288
2108 2035 617
3784 2395 144
1130 3225 401
1114 134 986
1006 2950 827
2460 3165 265
2423 2311 400
758 2423 518
2103 694 19
2565 1867 516
1800 3439 543
3242 306 166
3468 2240 771
818 3934 801
2933 2202 980
3084 587 914
498 1632 775
490 2505 562
3841 2512 435
725 4292 741
792 4268 119
1842 4094 374
4278 1722 205
2887 1767 997
2171 18 756
2536 184 539
3851 503 554
885 3366 952
3857 3346 356
4406 3893 527
1608 4206 920
60 2573 418
3022 2282 771
2132 3180 447
1211 1450 71
1627 4310 404
3366 800 159
88 2251 616
2090 806 482
3756 1593 343
2984 4117 927
4051 3188 75
3389 2227 76
4470 2541 670
2315 736 833
1621 3178 14
540 3375 197
3742 4328 698
4196 3802 773
4451 24 764
3854 2952 464
546 1651 328
2296 4202 354
4121 2385 790
1483 2586 123
2093 3418 621
1016 3146 172
2756 2975 250
376 736 833
4486 4287 490
631 3112 256
2222 2530 33
4097 1654 639
2529 598 644
3868 774 925
3744 3716 919
4174 3160 618
506 1414 707
966 2588 624
4157 423 363
4000 14 578
701 1083 954
3644 1845 907
3560 747 286
464 4112 733
2666 3140 30
3733 1998 113
293 4375 984
3886 1533 882
1424 2464 864
2997 4035 18
3101 2359 885
4360 3811 400
3139 2853 238
1694 3692 495
384 3320 351
620 4407 531
3233 1096 191
2355 755 722
3237 1985 276
1020 319 650
3953 800 627
2135 1941 52
2780 2625 791
3254 2125 712
3714 2797 633
66 2443 220
1436 82 173
3881 3995 54
2624 2273 19
2361 711 616
3772 1257 205
3051 3037 961
3262 3199 436
2856 3136 362
2300 4259 218
496 4452 502
2408 3940 571
1725 149 233
2217 2909 581
428 128 6
376 2724 480
2623 2088 353
242 103 682
3990 433 575
1851 4222 563
2569 4031 570
2435 4096 188
793 3883 929
1503 2904 693
1502 1191 329
207 102 381
644 1007 962
2196 2594 326
1631 3598 246
1682 2912 445
2161 2899 527
51 29 126
1240 3534 827
4473 4015 476
2003 827 719
4159 816 648
3863 3309 92
1985 2305 826
2525 3098 478
1547 1203 153
1842 1387 688
1523 3541 971
3079 4495 227
3815 2941 231
680 4050 387
2031 1500 831
1804 2940 590
586 1076 670
340 4247 175
593 1352 71
1370 3990 313
952 3259 932
2302 2330 822
2397 3964 595
3523 1212 443
425 3528 420
1743 4073 358
1111 3051 216
2752 2713 83
2498 4379 560
3600 2482 216
3054 2526 799
3485 4421 519
1409 4032 775
3143 3513 382
1754 4282 313
3695 3447 410
3868 2313 927
822 3829 328
1824 3027 750
3482 3670 35
835 329 21
3872 1415 346
1402 2533 443
1300 3871 592
2826 14 496
790 1733 253
1381 1528 516
1690 3102 478
3811 968 85
715 1437 47
1507 2741 727
2886 1305 587
1493 1323 100
3141 3546 825
3699 1080 895
905 3857 995
2042 3174 535
2229 985 84
1232 932 674
464 3241 963
1454 2127 339
26 1458 160
805 380 882
567 2098 541
4412 3773 928
2393 589 513
1755 3368 631
534 4357 65
3115 920 443
1544 3619 280
1100 1544 285
817 1779 581
1091 2495 996
2785 4006 571
3452 898 529
2002 4250 633
1539 1847 938
10 2881 609
1172 2093 534
4237 3746 137
4342 3808 738
344 1071 205
2115 1379 902
243 1959 576
2674 1727 767
2374 2934 149
481 3836 460
1128 3558 981
2336 4247 484
1828 3575 359
1730 849 470
736 1507 293
446 3793 621
2664 2613 184
2131 3840 648
3898 982 877
3947 1563 973
1084 2859 570
2564 2661 114
265 867 82
1289 3728 48
3358 3356 888
3935 1366 939
2634 3067 439
4470 2626 697
3613 938 368
3014 3689 327
3530 1937 234
2421 984 863
3034 3959 396
91 4172 19
2109 1434 380
4196 4028 97
1360 2527 294
1085 2666 153
3302 2980 276
1494 1894 33
2596 1151 383
731 2960 782
279 972 406
1171 4276 565
2244 3243 236
2378 1821 657
3136 1327 877
4153 3797 233
4227 884 109
1971 168 742
2611 1970 194
4495 2431 921
4439 281 258
4246 1541 624
3034 4418 184
92 3081 779
3091 112 684
1631 4303 204
4386 2934 14
3461 31 953
3301 313 828
3815 29 913
561 4056 968
939 2530 469
2059 4106 506
1512 1600 942
3127 2796 795
1116 3848 414
2101 714 397
2293 2305 692
3789 4264 587
2351 4208 503
3727 2213 284
4196 972 281
771 4082 50
4228 1511 279
2458 57 246
3930 3581 830
3868 4148 543
1086 3328 156
322 3570 315
2906 4499 80
1080 2141 609
3211 3305 17
1986 3120 319
4244 4007 475
3014 2689 327
2685 2535 31
3300 3294 991
1493 4082 884
1420 1286 798
4167 4172 200
4295 961 155
1406 2679 4
3065 2439 622
2295 1653 503
4024 1662 823
2305 3876 506
3326 1031 337
3663 3771 740
425 3129 303
2476 1001 538
393 2211 817
2420 3206 252
3477 430 510
990 281 930
3850 4356 917
3186 2341 206
4084 3497 938
2144 800 210
4127 2075 720
2095 2885 697
2514 1608 702
2409 3344 842
60 247 278
352 2958 769
4249 3361 812
3890 3191 239
2417 3946 755
2921 884 56
1029 4079 783
3029 3203 495
3149 325 266
2689 1766 674
2537 2708 18
1926 4211 820
1363 762 552
3228 4267 378
2367 2017 759
899 3186 813
163 2823 467
1377 2971 344
379 2994 767
37 2606 647
4486 3124 186
3393 455 925
3644 3413 90
151 2333 907
3471 527 658
318 1930 174
4352 4483 531
704 2999 64
283 596 330
807 4372 908
2807 3805 50
1181 2438 993
1572 2304 508
509 4352 877
2341 2310 902
2437 687 273
859 3211 89
3298 4397 363
2241 1566 366
2242 3770 81
2512 1778 855
3274 4044 866
390 920 828
3892 2009 788
3011 4400 242
3746 4063 200
16 3692 166
2066 1033 546
2428 2961 21
1453 1362 111
2403 587 193
392 4191 192
1615 1052 395
3502 1856 100
4225 96 396
2404 4302 369
2151 649 870
4180 2150 314
1589 3935 957
1481 4146 541
3274 3767 227
3954 262 193
1265 2186 435
2153 1054 559
2283 3741 288
2815 419 360
2128 3549 496
2728 53 412
2155 3937 915
1314 2448 842
3953 2280 490
481 2236 175
1841 3322 697
679 2124 254
1362 3151 718
1054 4196 337
3869 3718 280
2449 2182 87
1525 537 912
2301 1854 213
2480 2731 458
660 1238 874
601 2342 130
914 277 577
298 279 134
23 2144 551
171 1375 808
3132 211 600
1460 1901 180
3803 4316 591
495 2302 429
2334 1493 773
3838 2083 590
3748 1418 916
3039 23 637
372 1345 737
34 1833 93
1013 1221 343
100 3232 919
3079 4162 917
4411 948 823
1619 3368 340
981 688 333
3002 475 339
3037 2655 323
595 3077 640
3841 3067 19
939 4072 806
2413 3984 783
84 4434 674
3491 4228 73
1326 75 538
3417 1176 847
4173 793 616
1649 2761 181
1001 4391 85
4022 4108 73
644 4484 897
115 1143 465
4141 4484 980
3118 3708 42
2136 1902 977
2666 1674 558
2690 1175 275
301 3549 991
2672 1437 850
4422 2491 883
2477 1840 700
2104 48 57
816 3497 94
4156 2649 366
3430 3405 415
3558 4319 768
1335 1650 354
1148 3475 804
2497 3297 98
3311 3411 722
3751 847 237
175 2939 271
120 591 224
3022 1605 809
1777 1051 38
1513 1353 140
787 3230 52
1427 741 687
24 192 475
3663 1538 271
4183 3267 81
678 653 671
2165 2114 319
2197 144 765
3485 3957 690
3236 2599 129
446 2050 156
1939 3540 669
3670 3421 859
1056 4173 114
976 2942 919
193 387 307
3449 2393 42
29 4291 822
15 1343 17
596 1203 929
630 2943 855
1371 1499 698
1172 2753 889
1591 2016 667
246 1853 856
1300 662 938
558 4037 952
3620 3999 495
883 3227 850
2162 3811 948
3135 905 214
2014 3550 530
4050 2212 323
872 2414 247
4011 3772 205
1383 2694 861
1682 4283 341
3856 2579 931
3829 3666 761
4217 1922 294
347 2411 275
2647 539 419
3126 1410 821
604 2292 345
726 2101 752
1919 2858 544
3158 428 458
114 3586 173
2326 2323 663
1793 4499 528
4130 695 37
2633 1644 751
1372 4140 497
2457 3160 397
3069 1381 339
3424 2789 381
3299 2849 668
3722 3297 638
1988 3414 578
114 3989 623
2153 3568 592
4444 4354 215
777 3205 189
1834 3875 712
2651 2139 352
1240 3486 980
1030 3463 740
3727 2245 299
1799 1542 203
2578 3876 224
2966 2818 934
2787 4133 250
3681 2294 726
3388 2184 44
2656 1451 908
2094 2801 344
379 4119 47
4087 3601 762
676 1361 627
3324 976 478
458 4102 223
202 1019 193
4220 1685 725
3793 220 35
1819 3147 500
1622 3001 762
1811 2419 189
1590 3780 605
303 3977 209
1501 3594 1
169 499 918
726 2492 701
3804 191 620
1889 1425 791
2198 3737 703
1595 3131 608
981 3400 907
1649 3550 91
1277 1375 5
2065 3845 368
1672 3200 706
119 1559 489
572 2890 724
3793 3471 473
2094 2650 829
168 2412 338
3921 3176 203
2843 408 72
3044 1807 870
4296 1211 547
2520 1940 428
1590 454 655
3697 1348 595
2986 1629 562
3283 3175 470
3545 3344 28
2777 4312 918
901 1170 794
627 3451 295
3891 1463 399
2413 244 577
4326 3336 703
206 2151 209
3366 1026 779
785 3411 181
4333 4144 356
668 2126 479
3549 103 228
2632 4455 486
1251 1197 297
124 1366 620
3639 2817 111
778 1886 47
986 2406 754
384 248 369
683 3614 712
4092 856 756
1937 2490 779
3178 749 128
3057 2060 310
656 777 161
1343 3699 311
1071 2593 323
2264 2653 26
1788 4123 782
3218 625 943
2440 2781 690
2671 3765 981
3898 1950 851
1880 53 224
1251 2728 173
3 4410 271
662 2651 263
2893 2618 804
792 909 15
3122 2479 100
4244 1847 960
1198 287 90
2319 267 858
2369 4393 945
3176 3848 80
527 2860 145
3615 1474 933
1092 2166 285
1441 1564 956
2069 4475 288
1880 2814 199
1423 355 228
2650 2862 976
2958 3687 25
933 3508 967
1514 262 293
3436 2370 819
624 3685 491
2360 4329 145
1333 2321 220
3813 3633 124
1821 366 877
2563 4063 767
1946 635 850
3173 3445 695
3777 2609 232
2797 1034 746
2265 4129 288
917 1156 648
4231 1457 501
4375 1267 388
650 4360 956
2656 224 745
254 2043 261
2386 2184 548
1458 2418 443
1218 1875 298
1520 3674 704
3069 1112 844
2379 3142 901
1900 597 262
2254 28 957
4055 731 314
930 1458 486
2768 2482 493
1095 659 808
1543 1039 818
2124 1437 393
1784 2602 346
263 2257 185
1987 1886 845
4410 1610 80
1694 3028 954
1311 681 368
1224 3824 864
486 461 719
4303 2819 814
2894 4142 645
2113 2261 675
2473 3379 864
3953 949 159
931 4425 566
519 639 916
814 2960 375
4250 2274 268
3910 3986 138
3289 1937 720
357 2498 197
4209 16 706
2895 3544 466
344 1956 6
602 2701 363
3820 4133 737
582 4188 470
1962 3068 296
3631 2143 813
4495 4098 117
4157 1694 757
4027 2008 878
3704 3901 479
3071 2040 536
3475 1271 174
4481 434 113
2918 292 732
3366 3854 955
445 2281 307
71 893 401
3639 3543 497
1964 33 756
3095 2128 941
1186 862 716
2348 906 225
2404 3932 256
2305 4229 346
52 1222 132
1134 4292 690
3726 3248 77
2482 30 995
985 1959 779
3802 1036 901
3888 2624 924
1450 174 193
2738 666 277
3676 2382 851
324 2297 112
3568 2128 23
616 2888 682
1339 2498 532
2285 652 894
4194 4095 347
3707 1169 984
747 603 705
3854 673 427
3729 2715 710
4038 3913 201
802 3411 82
3285 3529 148
2210 659 395
4348 722 854
3620 2869 763
1339 2257 317
4498 2667 147
3324 2499 920
394 3000 471
665 4259 656
2254 374 854
2734 1908 326
4214 1303 624
1635 2362 856
594 818 765
4433 401 360
2932 3190 469
4193 1817 978
1699 96 340
2653 3105 839
4449 3713 834
2549 996 385
2802 2738 421
2586 147 455
2593 1943 878
3876 4050 892
3141 3831 567
1742 2146 315
3391 4007 269
4425 0 717
1177 1662 965
4465 2830 579
2249 306 943
115 84 96
1022 1143 547
3991 2023 852
3051 3424 129
997 975 277
2133 1052 67
1564 875 164
3194 2334 80
1905 3192 898
57 3912 77
1416 3881 320
1978 2346 909
4186 2349 553
749 502 836
2153 1748 4
2768 2735 826
528 1172 27
3310 1629 925
1539 3390 95
2989 3651 755
1203 799 583
1154 4472 10
3691 1925 25
3279 418 648
3303 3594 922
2939 2673 228
4048 3069 938
366 2835 15
2451 1766 75
3515 3227 551
3950 4389 529
176 3167 367
1240 4218 923
3117 1136 320
72 2780 541
643 1824 288
770 3051 799
2781 2901 481
2169 451 107
2377 568 342
2418 3073 803
2082 3942 548
3372 1828 525
3478 3683 421
1059 349 532
4144 355 420
3454 3326 411
2257 14 328
651 1433 152
313 4318 704
1657 309 825
816 4067 570
2901 3814 693
2377 3336 388
3419 814 301
4209 714 614
1490 2234 276
3346 362 639
2432 2224 644
3866 2889 57
3289 4118 753
687 26 233
3681 4366 591
375 4268 62
72 3577 426
1796 668 949
910 1536 423
2584 920 794
2885 847 913
4402 2212 424
1712 913 594
626 875 607
2586 2888 102
4417 2797 598
4204 3130 185
1158 3197 957
3313 593 828
1743 2927 682
283 1381 665
2056 3441 722
99 1460 759
3458 2206 266
1107 826 298
2826 4069 923
2845 1452 833
1407 3336 213
2271 3699 23
2292 1125 83
2413 1756 911
2353 2538 516
1235 1260 18
349 2645 81
643 501 84
3424 1971 117
883 4225 131
885 687 375
1072 1552 8
4122 2880 167
4239 320 173
314 1400 781
3955 542 485
2476 2344 22
1372 3708 133
2565 2941 693
1619 1263 831
363 1860 184
1690 367 209
2914 1533 360
3993 2541 151
4038 1380 304
3753 44 97
3788 778 693
4257 3294 748
2308 1202 823
853 1645 164
1491 2406 339
3400 1586 925
1051 235 610
2966 4007 522
847 605 116
2848 1475 478
1876 4160 198
2098 3257 633
4430 1574 426
2748 4291 341
39 1934 96
4372 4391 319
3066 2290 951
1415 3827 994
3215 1555 337
3293 3380 267
4165 3485 349
864 1398 280
2611 3197 654
2337 2284 168
2544 3094 812
1227 3961 491
3255 3389 381
2440 655 7
1830 1050 50
3583 3662 319
2297 764 875
3659 3072 416
1573 3978 589
3904 3325 706
2115 3614 522
4187 1005 21
1047 426 309
805 2975 86
3443 3505 808
1229 1723 995
2263 2200 998
4012 3562 862
3380 605 682
1139 399 382
3084 2528 961
1645 2847 491
3792 3547 655
1970 3851 79
2247 2906 714
520 2674 59
2795 907 904
4382 2724 669
2633 4138 940
2603 1735 30
502 4327 604
1628 1561 558
3472 352 74
1809 4137 205
3889 1613 98
2311 894 689
322 2253 256
2638 1756 745
271 3237 544
1098 3183 177
3945 1597 326
1380 2158 701
440 1681 696
1445 3111 512
3570 2951 493
4270 72 408
1669 2747 825
1083 2853 13
204 3052 307
3283 1707 266
23 4433 379
2507 2313 123
49 1064 505
4122 2161 945
2363 3407 684
4188 2658 745
1072 2531 412
638 3228 167
3727 453 679
864 508 375
1866 2263 992
3325 602 67
2310 2567 748
2648 984 188
3976 1234 81
162 2573 818
2037 2031 882
2523 3695 721
1866 684 181
2347 3718 482
2005 3002 601
1928 1555 409
1974 2503 52
1873 1098 497
1210 1280 92
3534 367 224
892 660 240
2024 224 559
2818 4311 51
668 1287 677
213 922 895
3323 4469 694
4008 91 101
3838 1069 150
4244 4033 518
174 4090 443
4251 3116 316
2955 2278 487
36 2509 248
1138 1723 851
722 2892 571
1236 2079 894
3228 4453 789
4229 3102 379
2591 1083 442
3922 2032 205
2557 1116 414
880 392 285
360 2697 466
2968 3575 725
1023 2742 805
62 3665 716
491 2352 340
2060 28 100
1140 4092 706
3711 119 555
2953 623 450
1176 133 948
145 2502 161
4238 2440 967
4350 1823 865
3089 4161 879
3611 2918 168
1011 3844 95
2680 3032 534
3640 669 610
1672 4135 396
4006 4049 172
4486 608 708
4241 3029 405
2259 1732 668
3997 2254 586
876 21 23
3570 3778 837
191 1907 957
1169 4224 578
3180 3425 787
3077 238 742
3706 1681 317
3864 2910 427
3057 2392 109
2898 1382 496
2451 3564 988
2830 3236 652
3945 4345 779
1355 1760 725
2320 720 453
2743 210 807
638 2833 784
1790 4400 125
4053 147 12
57 443 876
1344 3662 446
2817 2298 786
1768 1615 688
1023 1747 898
3284 2054 794
1985 1822 312
3071 2642 547
3075 785 555
3374 893 967
414 4335 299
3388 1133 861
2985 1716 423
3904 4375 79
2485 1042 45
1126 2989 791
1212 1031 712
4172 272 234
68 4138 686
2522 2505 264
990 3162 325
2291 1067 486
3284 3122 816
1585 3170 237
3908 2225 967
3307 1371 773
4197 733 810
551 2472 868
2160 3475 184
1259 1926 780
3025 743 389
3374 940 402
1306 1597 262
955 3335 314
3965 3399 980
884 1399 885
3048 1353 591
210 333 954
2967 1981 769
4153 1391 838
384 4470 884
4030 2599 678
2102 4111 898
1821 4061 638
2352 306 424
4184 4197 681
979 4389 74
1421 2866 604
49 224 707
2164 844 400
3188 3811 947
2896 2739 777
66 2792 383
4323 2066 21
3528 811 88
1358 3692 425
189 4204 764
3832 2780 265
1534 4031 153
29 2401 342
1507 2469 823
513 3037 909
1676 4353 48
3508 1060 74
2724 3672 134
3665 4324 93
1908 826 128
354 3091 817
414 271 384
1395 2842 240
1133 3056 172
3219 945 57
2147 2307 216
4256 1060 663
3844 3264 132
2438 4285 823
1167 4411 168
3490 3795 825
4086 1685 884
3424 2163 671
3100 1020 163
3189 3714 975
2398 3255 639
3309 3515 160
997 649 827
2252 3392 82
1783 4311 593
3554 1021 818
4117 218 633
22 1323 982
1460 1785 82
1449 95 253
4037 4465 540
3358 653 186
1117 248 973
672 682 351
2798 19 825
489 4454 823
3582 650 231
3669 4166 945
2925 1665 937
2603 2605 330
2608 2833 757
4072 4377 71
2565 4237 114
1605 4207 894
3496 309 734
3473 3632 355
4090 1576 820
1998 1773 274
3204 3508 871
952 1157 173
4376 1098 523
1303 442 172
24 1231 198
322 4057 217
3431 4108 701
3578 2350 240
545 1711 429
1221 142 805
3411 1130 778
1500 2206 23
1377 3045 239
4029 3393 269
3285 3858 505
1567 3969 192
372 678 849
4067 26 965
1823 372 203
368 1636 981
1800 1036 888
199 2458 850
2501 2948 375
417 1016 626
884 702 904
4149 1850 589
2857 2662 165
4295 3370 57
1518 2975 67
197 37 646
3225 4081 710
1327 3696 522
4050 971 184
696 1799 322
4334 2408 473
3351 3492 578
496 378 51
235 2357 104
3632 4269 817
1552 3187 386
1662 1866 418
2672 2478 837
2001 1195 499
1122 2911 281
347 2655 279
495 3540 538
1606 1112 540
2772 198 449
1244 4442 808
2640 2001 271
4292 3881 807
991 86 794
1833 1852 708
1227 537 359
1118 1015 125
1310 546 78
3677 2381 929
2876 3236 367
164 3315 878
1212 1811 185
2243 1974 136
3397 1217 308
3176 2840 244
1542 36 571
2544 3887 601
1961 4113 177
261 2436 383
616 2981 877
4345 2477 538
1636 3087 826
3956 3905 188
4491 3619 845
4094 3208 50
3438 773 311
2163 1103 479
1121 3925 607
3846 549 796
4345 384 121
2278 884 328
1192 2123 650
718 284 887
1687 3489 18
2037 1691 818
3413 4143 227
705 3973 234
904 2192 844
4076 951 328
389 4265 888
402 1649 196
2753 163 489
3789 3812 856
1703 1976 316
2158 753 576
2754 3576 186
1228 3539 386
4243 320 683
1517 503 287
798 1503 446
709 4239 170
1137 2455 698
3115 1324 184
2929 4374 633
111 2295 425
3538 3535 766
3176 3645 667
2340 3731 863
2598 1996 515
2639 3879 246
200 793 563
4269 3157 740
3583 3430 658
2896 1470 774
602 3293 608
1517 3028 242
4189 1431 704
3981 65 475
1029 4072 43
3751 759 677
3231 3319 634
260 241 613
2357 547 205
1870 4411 38
2817 96 841
4376 440 597
4107 905 200
1660 413 499
3687 710 666
2409 3825 284
995 2146 815
244 3054 727
3596 2605 270
3344 827 540
591 1010 73
2278 1043 267
1249 2316 548
3558 407 631
2233 3914 751
2084 1481 889
562 1439 715
3946 2375 113
2367 1496 527
4044 1238 993
471 2788 101
4456 2579 211
2664 703 760
3409 3174 58
1156 1127 189
353 947 982
3491 2637 118
2736 1101 151
1795 4459 577
3785 4375 561
756 3945 872
362 389 139
1035 2505 803
2347 1918 817
4470 2793 524
367 1685 586
2390 2268 722
3337 2114 915
3868 3623 875
1010 1001 558
2584 3010 207
2552 378 888
780 320 744
3735 330 859
1102 3007 42
1219 1326 165
2673 1449 932
3425 2874 480
2282 3513 195
3592 3612 228
3938 2313 404
442 1020 283
901 216 237
727 3743 124
1955 3784 652
4216 4369 399
1619 1452 309
3389 4453 673
2910 83 637
2200 4059 204
492 2632 976
3556 206 168
2239 3597 321
382 3344 907
1656 2698 371
1133 2856 43
3352 2338 975
2411 1008 709
1649 477 701
3918 976 732
3625 2295 392
2516 3048 104
285 2414 688
2042 2206 697
3162 678 434
3875 1395 325
486 373 390
2112 3229 356
600 2860 564
3697 4350 289
370 144 22
1659 2822 292
2618 3349 520
1343 3123 974
3965 578 558
3210 1642 60
2685 4087 558
1849 1451 532
1170 4170 451
4379 711 167
4243 4231 972
3541 1525 674
1742 3925 380
2450 2296 326
1032 2221 628
3880 3325 252
3751 2878 309
1252 4401 679
3636 1688 957
3512 3454 559
3524 3426 904
1126 1946 59
2289 699 731
1047 3244 576
3152 201 350
1684 3421 123
4398 4303 834
232 2921 13
3074 4089 972
4382 1115 408
557 3637 429
4268 4434 159
2391 981 122
130 1044 876
4097 2328 756
4095 3343 102
2234 689 564
4405 1695 625
516 1096 60
1852 2356 175
2252 760 116
2953 1533 397
2716 3649 696
272 2007 236
609 3843 784
2815 426 207
509 2703 21
2583 3762 343
3005 3567 973
3014 3165 930
3126 3619 187
2418 1907 716
1708 3670 941
635 3489 668
1950 2456 654
1170 3924 819
2276 4311 861
2520 1869 35
3058 3884 605
3008 4421 544
2716 2627 88
2869 1513 684
1382 1010 81
3054 4052 631
3665 3536 425
2410 2444 649
1549 3545 406
2702 932 527
2254 1381 948
1191 418 925
1177 963 696
4418 4462 738
3078 3344 308
1161 3599 558
2971 3973 501
3332 1709 686
390 3065 328
2671 1958 55
2128 2122 680
1236 4305 883
2605 4159 822
2214 2112 32
3887 3138 884
853 3894 169
3343 2614 666
1097 4116 51
3462 3096 791
4153 1640 581
994 16 841
2400 236 245
3412 1105 590
816 699 608
1481 2788 343
260 1214 62
1037 254 838
4132 2731 565
1967 4184 335
3229 3953 510
3017 1797 962
2111 2553 773
1240 407 209
1797 1492 789
2587 1660 440
2543 1087 929
4231 2261 422
801 4205 166
4447 3354 950
2455 3042 452
407 1796 32
3153 1076 809
871 1466 809
2611 3886 90
2508 2003 853
4036 2658 595
1962 3578 589
1576 1945 240
2030 389 195
905 552 716
3630 3305 329
1181 64 706
878 719 86
3066 1272 283
2120 1873 306
3549 2299 907
1501 4147 452
3020 3275 33
1615 4110 527
3174 4160 637
930 1327 90
733 1619 983
1610 2179 732
2296 203 13
3628 1914 120
2050 129 222
1648 4015 614
2457 1462 729
380 1690 752
2656 1531 210
3537 2308 495
3848 1676 850
245 762 509
730 1183 771
742 4016 380
894 3367 841
2806 2151 550
2476 1027 425
1167 3166 778
3233 3418 119
1786 4415 882
715 1597 938
1414 1982 31
3382 2489 365
4346 1034 903
1677 3711 659
1500 425 316
4341 149 748
4236 3173 171
1825 3324 568
4467 416 535
1351 3089 10
3189 3664 20
8 1450 649
3111 2681 230
819 3322 202
1498 4375 916
2664 4060 754
806 165 40
3314 3567 662
3452 4413 500
2882 3789 534
3555 3768 157
2334 901 572
4244 1974 9
2585 3624 911
2371 3738 726
3819 2746 419
2150 2331 293
1506 4207 870
3039 3699 862
4422 1490 441
3037 2129 989
1999 4477 371
2873 883 783
1486 2190 154
3465 1563 457
666 4403 137
2806 2869 585
1453 1984 783
4199 1349 297
3218 4392 976
3391 1166 964
3267 2756 64
4417 3370 67
2000 1166 127
1688 737 343
402 926 544
4122 2713 633
3744 1918 38
1174 2185 737
3110 2155 964
3272 1568 639
2167 1203 76
704 958 452
1759 1425 511
2729 2625 747
3999 1918 875
4288 1802 689
1222 2170 821
3132 1299 342
3354 646 629
2056 4249 286
2709 2688 178
1205 3482 223
560 3311 865
2325 3625 747
2008 3739 175
709 1091 224
1767 1402 312
657 4400 884
2517 3433 760
424 3263 913
1572 2055 278
1813 2722 849
2599 1220 525
657 447 64
1608 3187 622
2965 1763 833
3211 3858 867
4388 2756 523
2213 2642 318
719 1287 868
3580 4161 174
419 2076 221
4364 853 810
84 1254 295
2401 3118 982
2998 4393 308
1340 1341 865
1746 2767 922
729 3067 435
2389 151 276
1745 4028 282
4396 3211 541
2852 3525 694
1040 3406 637
1227 2141 210
3252 594 169
2565 2477 382
3215 4075 103
4093 2747 860
3798 127 786
2128 4416 595
276 2816 695
1731 2338 868
1570 1974 250
1262 1334 67
3158 3613 2
2132 3825 961
747 1341 640
79 1727 623
3332 2777 374
1925 2429 749
971 11 695
2948 1217 793
642 2466 121
4323 4499 308
3476 551 971
3842 190 653
2904 2362 938
1736 2467 982
2117 4485 558
883 3038 400
2233 15 12
998 3085 570
2735 3650 560
920 922 937
1200 550 33
4211 1847 616
2207 376 916
599 3395 35
2942 849 996
1461 453 618
903 1194 454
3232 1761 389
1296 427 943
4198 3833 55
2981 3265 171
400 2852 847
1396 3229 868
533 1528 28
845 4332 753
3110 1277 97
2802 2447 687
2349 2594 65
796 665 21
611 108 896
3400 1396 57
686 46 469
1483 3950 891
3152 3946 560
3340 3907 672
2434 3434 94
1569 4216 207
1993 910 161
3823 1427 682
3309 2749 96
783 2370 394
125 429 504
1203 294 561
201 2763 824
2133 490 888
2902 3217 492
190 3902 33
2554 1026 501
3007 68 205
200 2783 537
322 421 22
2362 2787 475
72 520 712
1086 2581 452
2149 967 409
1461 920 564
3319 2827 271
936 1148 939
1954 4015 737
2060 498 661
3731 2965 818
264 3712 929
3850 4091 807
4224 4 585
1773 4339 492
332 2842 603
4068 1272 170
4175 3758 917
3197 4268 690
2881 855 642
2276 3806 514
446 2580 193
1286 1338 792
2003 6 654
4295 3109 465
1453 3378 718
2180 3587 1000
3940 243 611
2457 734 219
4028 797 497
1047 3594 51
927 2640 898
2108 1021 231
1559 796 492
3497 717 389
395 993 15
3808 1987 838
3442 2281 5
2969 2124 360
3161 2016 675
1584 3856 217
2496 2272 284
3384 1868 865
3799 1451 989
867 1319 936
2045 2542 749
2122 3605 441
4370 3070 130
1950 1622 517
3510 1204 295
4118 2614 852
2535 1521 670
3291 1322 151
1385 4054 96
1395 2044 413
2854 987 270
1394 3923 187
1931 3910 150
3174 4466 498
2336 1002 508
1252 389 542
211 845 555
852 392 587
51 2494 62
1724 3 678
3580 522 774
1709 1637 869
3808 489 564
2243 4293 559
2971 3751 521
4092 2912 725
2693 2620 68
124 322 817
2706 405 372
111 416 176
3369 3125 411
1308 743 959
4445 3236 60
4055 3917 167
750 2733 466
4268 2596 828
4320 3691 432
1516 2100 695
74 4077 914
681 3725 30
1898 403 633
2598 1293 718
3378 3590 646
3894 124 765
2038 935 572
1236 32 81
683 145 813
1026 3706 621
799 100 783
3675 1577 50
4142 1530 848
1144 3016 751
318 1618 741
3568 105 822
964 4292 774
2858 3277 264
2524 1695 974
2931 3679 876
1580 469 50
4086 2558 967
3373 1445 743
543 2931 362
1809 2584 885
1717 2657 306
2621 351 827
935 335 217
2436 492 414
768 1235 899
2445 120 508
1003 4104 609
2026 4214 530
1361 2760 156
398 3519 689
3936 1708 126
3978 1036 505
4082 2901 442
1307 2752 580
2870 3702 657
3291 2672 728
3820 3451 590
445 221 359
99 478 715
1414 1171 485
1466 2019 367
353 1118 60
2506 36 995
3003 4078 18
3598 591 572
485 2455 192
3191 884 849
3713 4099 793
522 555 118
4191 39 426
4446 3636 491
1324 414 952
417 1084 131
1343 525 453
3210 414 124
3543 3187 761
1364 4274 886
1160 491 78
2638 3037 612
3296 1213 969
4096 3784 322
2860 2839 603
1824 4339 274
1096 3209 500
1077 298 998
4065 1154 322
2784 3881 486
2300 1936 433
761 823 675
2932 1904 242
41 4078 578
2717 1423 207
1524 2725 281
3528 1694 497
