6100 6231
3212 3248 503
817 1287 204
5755 1797 504
4222 4309 560
3146 5458 382
5257 3076 307
4135 2503 634
4046 5463 589
2202 5359 920
4594 26 50
4092 5988 299
599 6068 594
3821 2744 325
1829 5320 190
3802 3968 295
438 1118 644
820 2122 110
4212 1924 439
2895 3818 56
3412 1148 902
3541 5897 299
3544 6089 842
4025 3036 639
5128 827 499
2266 5312 848
1278 3702 683
1433 1515 944
1394 1057 967
456 4736 627
5931 4784 608
2570 2171 168
6067 1532 997
5237 5030 430
1499 547 744
1995 1260 108
2551 1992 370
530 655 932
3648 397 273
1694 5071 287
6026 1173 175
4697 2035 492
1776 3239 665
5539 523 967
665 4704 916
903 718 39
2569 701 499
837 5669 388
2580 1424 728
2766 2926 430
3290 5137 731
1776 3847 583
5965 5485 61
3038 966 763
4518 1532 733
3914 1626 659
4268 2997 177
349 4877 923
18 5904 727
4608 2087 827
178 1336 64
3853 2575 103
5744 3310 590
178 3687 48
5903 551 894
338 49 885
1546 3209 414
4007 223 284
2555 3752 865
4010 223 39
1409 156 683
5129 3678 944
2421 1144 987
5347 1815 606
3553 3782 508
808 4839 855
2573 1729 686
2423 4245 331
302 11 174
4493 3043 661
6065 3158 729
4782 4994 11
1807 4646 918
3289 2092 128
1279 2938 735
4184 3388 390
4928 6022 664
5636 2925 417
3321 4411 975
2533 527 84
5895 5599 165
318 357 311
4252 4525 63
5543 5238 971
3203 915 225
3881 1822 57
4208 4983 418
2532 3297 840
5192 1817 745
158 1827 998
3921 5633 1
5786 3786 49
2311 3986 171
4189 1307 962
4468 503 31
2776 2019 292
1674 1027 951
5258 5754 591
3041 2065 533
2386 970 407
3448 1134 492
2355 467 950
5477 3837 156
3372 665 427
3698 4161 693
896 6023 153
940 1471 393
324 5047 679
4722 881 385
363 5391 342
520 3804 651
326 4068 238
3330 5921 497
1792 1004 330
1533 4173 664
1098 3024 797
2690 5352 484
20 5257 744
17 2986 895
5198 1182 44
1299 233 750
4919 208 101
625 3935 815
5873 711 327
4935 1117 263
6092 3430 849
3634 6064 565
5956 4295 641
3605 5245 551
3571 3225 652
3082 2327 100
2443 3677 245
1035 1811 879
2818 1143 954
1615 4667 573
2852 5051 378
3936 5904 531
5631 5704 181
5045 1262 950
5697 1641 393
5956 5901 899
2633 1626 590
580 1595 735
708 4050 621
5662 1570 408
6030 1654 87
4217 1819 320
4545 1222 39
5135 2287 10
2395 5939 545
835 1014 399
3275 1544 380
4558 4467 640
1007 2978 284
2555 1263 318
668 3891 645
4405 547 393
5502 1680 641
1252 97 354
4695 2771 258
2588 5765 72
653 5344 96
3313 88 687
4575 5001 571
2234 3141 924
3822 4454 863
4383 4009 327
3791 512 411
5483 5928 404
4787 6033 712
4627 5953 874
4464 3981 890
2337 4948 833
4373 3762 853
4491 5001 440
1560 3771 414
5299 5404 493
828 5073 962
3369 3739 450
3585 3968 751
3176 3830 185
2564 1132 7
3789 4281 735
965 355 565
5089 5331 548
1127 5740 850
3155 5829 178
322 4569 863
5985 679 879
6090 892 109
3805 3171 706
3029 4403 402
2035 2223 173
4214 5482 649
2832 3651 170
154 2259 891
5034 547 103
2092 3521 830
4006 2559 423
627 1416 362
4837 4884 61
5897 1088 134
2564 1992 753
4013 3065 172
1262 447 801
4144 4637 918
762 3315 257
4860 2214 717
1889 101 573
3362 3582 16
5631 5214 490
1942 353 391
5331 1356 252
2589 2761 183
2268 2069 771
388 783 98
1765 166 494
5197 5539 376
1345 1115 896
3233 5294 329
3298 4737 316
3708 5566 330
642 5734 72
4211 664 934
1332 2858 475
1552 4113 354
188 4165 658
5724 5462 914
2363 3339 493
1735 2894 774
3580 3496 930
2166 5803 492
2614 2213 274
5915 4966 235
5658 5162 152
4988 365 588
3579 15 318
3316 1401 269
2423 299 816
5122 4914 188
237 2517 227
704 4332 99
4137 3503 708
3975 3121 684
5364 1089 615
3666 5057 901
1316 5203 438
162 3828 719
1865 292 464
934 2951 195
3025 3344 707
2382 1361 990
1974 1109 348
5869 3943 267
1887 4851 34
3724 4964 488
2453 3555 933
2200 3603 335
958 96 666
624 2599 164
2728 5088 496
5388 5939 313
4704 3022 529
231 201 916
1028 5803 542
6062 3367 772
4667 5071 986
5428 4111 550
3624 811 955
1217 3697 256
74 1514 655
317 2173 825
3898 1282 436
4253 5457 993
1041 4443 93
1001 4201 946
5045 3645 846
958 3548 36
3603 6048 517
5436 2546 657
3817 4353 337
210 3448 840
3667 853 687
652 3775 340
4827 4711 850
3688 6057 310
3883 1204 26
976 1792 215
2349 1037 56
1582 1933 668
3000 5399 86
5875 2649 677
2895 3983 78
1694 991 379
2595 244 371
866 3879 863
5077 3701 766
3726 1331 747
4821 1236 611
3986 2292 7
4936 595 406
6001 3629 705
330 776 259
2441 4614 976
2924 4006 980
3 871 725
864 2845 544
536 1129 341
3448 2273 973
1417 5918 241
4172 2834 140
5147 5781 140
1162 3108 851
2865 1302 401
5359 2628 880
17 4615 590
5894 5324 836
1505 3142 396
2634 3629 29
3775 4260 389
69 2050 911
1378 2110 469
540 235 787
852 5373 9
5614 4502 897
2405 5675 682
1384 517 243
643 1519 984
1448 3148 189
5603 3922 694
4635 1128 64
677 2350 937
1356 3459 594
4867 3518 236
1684 3924 432
3486 357 972
6088 449 886
3556 3067 154
3583 2273 305
2355 4364 425
3078 4359 72
5107 2688 856
1497 4486 839
3418 1433 290
3154 5046 595
2391 2428 868
5821 5345 923
5838 5262 695
894 4411 437
1997 2390 988
1877 3084 702
5741 5081 534
1848 5688 735
2752 5244 391
2512 5699 836
5632 35 564
1554 4995 950
2622 3237 480
2304 4578 804
4151 750 379
2142 4236 792
2652 1543 312
820 72 251
5822 1821 136
4300 3447 771
1816 2367 431
3895 2924 321
2036 3094 817
3193 4804 751
1850 6077 391
5152 5568 644
5255 5683 857
3843 4525 731
3418 2972 516
2066 5227 202
2941 4130 401
3403 1926 876
1447 5355 316
513 2462 155
1974 2280 76
3501 1603 241
171 4371 456
2047 2940 795
2234 2401 238
4325 3083 683
4440 4053 37
2654 440 709
4171 682 473
2407 3193 114
5917 4136 570
5950 272 443
1860 5552 197
4821 4265 714
2911 1083 405
5522 5427 483
793 4308 82
4912 5575 533
2570 488 860
572 5551 396
3580 428 436
2379 4771 106
5707 3065 525
3873 5105 422
3347 681 107
4735 2354 690
1767 5669 522
4684 3711 776
2852 5857 773
4773 894 714
5167 5883 838
2444 3334 764
5034 2608 2
1781 5606 4
6060 3999 597
5233 401 334
3631 4449 306
3191 2072 72
1138 2758 27
3488 941 234
2648 3630 670
4636 5935 951
3084 2700 171
5727 1085 596
4408 4685 833
5667 3822 480
4743 662 289
1220 6013 113
1510 3028 954
3740 3364 820
6041 5530 399
5250 3228 51
2136 5293 456
558 1966 251
1308 2018 145
1973 1741 314
857 2847 562
5545 5238 481
4312 5216 790
5747 1101 639
3487 4868 985
4530 2632 18
5994 2576 268
1900 2862 475
1014 2502 739
2791 904 194
43 1233 750
1023 2914 684
1715 2330 365
4343 2119 337
2029 795 981
4260 5034 760
1860 5900 749
1355 4951 907
3577 4146 728
4534 4914 170
3714 4142 300
5224 875 846
519 4127 145
2501 1099 475
3560 3564 348
5803 2929 316
3939 1768 813
5778 557 651
2706 4608 650
4451 1808 839
3353 1513 576
859 5191 813
1187 4984 153
4090 2669 356
4848 5971 451
5586 984 96
4287 4660 849
2236 3372 824
4291 1545 947
4866 832 970
714 4955 596
5159 2895 839
5321 1774 688
1876 4840 625
514 3938 404
2543 332 555
783 2907 671
3124 1492 410
4115 3796 972
1090 5681 281
5324 1557 724
1272 2711 715
5758 4441 361
5734 1842 503
25 3548 967
591 2056 684
5703 2009 779
3870 558 57
5259 90 378
1007 4332 495
3689 4913 813
3037 198 922
4054 1206 429
3769 5171 881
2297 2365 869
5670 4959 159
3744 4077 502
5278 3462 818
2462 2789 626
1378 3967 775
2155 3748 336
5258 5320 47
4989 3899 857
4912 4804 687
1501 69 167
1461 2172 1000
252 2479 226
2226 5682 738
2290 2228 869
2930 4494 972
1276 605 405
122 799 476
1984 4933 597
596 1880 817
2396 3643 668
1479 5396 55
4995 4495 801
2565 5137 800
381 2310 468
329 703 271
4826 5512 74
5426 4099 741
1813 5724 117
5868 5075 807
5563 5909 403
5990 190 908
2960 5937 539
577 1528 838
587 2346 451
4542 1081 40
3130 4640 31
3281 3145 428
2503 747 310
5353 3436 726
339 3837 478
2484 824 430
4159 1082 895
805 1072 799
3045 43 76
5793 5002 801
3956 4964 179
749 1656 707
372 523 965
4438 5911 738
1765 4938 661
1639 5017 545
2652 125 890
3294 228 555
330 4089 290
5163 969 795
6004 1200 916
5084 5784 538
4190 1311 760
4955 3700 487
5846 5837 71
2305 5961 915
3100 3421 881
1637 3220 793
56 4405 205
5723 1941 661
666 1767 957
5326 2507 957
5810 5679 748
3916 3937 274
2721 1783 369
537 1571 273
4630 165 918
269 4706 128
760 6093 811
3149 3437 96
5269 2348 421
4438 1251 604
3195 3696 806
5408 3219 954
5935 5611 248
2176 3367 214
1360 933 896
3885 3422 638
6063 5817 558
4247 5680 255
142 5714 270
5337 933 170
5269 3182 701
1871 3721 478
983 3210 161
2685 1680 762
2657 1388 374
4895 2781 497
2729 6096 168
2396 4367 685
5917 1760 904
1071 2601 552
191 1643 713
1256 3118 734
5422 1736 198
4307 1245 294
5790 2195 61
43 2430 838
2840 4072 919
1380 4318 161
675 654 895
3436 4599 320
5569 4484 833
479 518 960
5240 4467 953
2173 4767 197
3324 5073 443
942 101 43
4968 3345 396
4197 2162 334
1967 1256 373
855 1277 566
3723 4821 849
298 5683 912
4523 3101 484
3461 3499 351
3144 5129 465
524 4355 378
5260 1613 495
4538 978 174
2037 2088 301
2666 4965 555
1798 639 368
3414 2660 948
3673 3798 483
205 1647 399
3214 4349 696
2514 862 747
1566 1469 78
5904 5855 457
3106 674 452
1964 84 381
2592 1130 65
4443 4650 898
2575 5817 453
4788 4163 305
2263 2487 328
3371 5367 448
5516 4164 791
3437 2724 535
4545 5770 371
4915 5047 827
2370 1727 98
1189 5907 700
3309 2231 191
6004 2762 217
5287 4885 173
2091 1368 705
5541 4120 211
3689 6049 35
4421 5880 789
634 1858 54
2394 862 333
5479 2582 831
5952 3189 553
4452 466 11
4785 1020 86
5296 350 116
1683 1783 223
5294 4407 622
2129 2267 273
454 4374 148
4143 530 224
3055 3776 624
5868 2736 763
93 1398 764
2189 605 660
4723 4618 802
4656 5522 111
418 247 568
3279 2729 251
2193 2948 661
2100 4625 545
908 3675 834
71 1200 169
3121 121 54
2400 3780 661
4134 3975 794
5305 4781 644
5721 4246 360
3658 5352 980
756 5054 1000
2235 4497 988
992 1914 243
5486 573 282
922 4729 405
4642 3511 39
3513 5683 482
5482 58 207
4598 2419 232
275 4447 990
3053 4346 83
1558 1154 584
1847 5574 909
596 1 881
3767 5318 942
247 1421 49
671 7 240
5402 3878 275
4766 1574 816
3975 2869 82
4850 1435 496
3224 4203 234
4105 2270 49
2353 3773 555
5116 2656 439
14 2953 119
2188 1148 920
476 4772 78
2060 2040 742
212 1653 741
3058 2040 256
149 2536 647
3156 1993 982
4162 4856 345
5183 5685 836
4826 3947 930
5317 5702 346
773 3685 181
5224 1455 478
4697 1427 890
1622 5122 464
2528 5431 450
4126 2876 461
1963 3002 241
5 3487 383
433 1414 513
1821 3623 787
5647 5691 457
812 1196 251
2642 4259 373
4092 3524 942
228 296 510
5991 5492 460
5836 4767 544
3947 1232 182
1686 5702 101
1234 116 982
332 4212 231
56 2376 757
3540 3459 517
3014 541 609
2525 5314 548
5296 210 693
2731 2484 33
5333 372 169
1550 5110 623
