8500 8514
4086 545 605
5838 5950 17
44 7076 537
4573 7227 389
962 3660 137
6603 3413 892
1284 698 289
6452 1344 96
3988 599 786
2393 2087 685
1534 7622 55
5144 345 63
422 295 308
5050 134 238
634 2663 212
817 1884 7
4298 7800 283
361 8158 835
6916 5667 580
5905 3997 170
1935 87 345
449 4064 474
6493 2889 996
7994 3929 838
327 5752 182
2889 3999 725
633 1910 67
6405 4946 893
413 3727 655
3583 7654 860
6712 7418 809
2722 2557 893
5975 2468 745
4033 5195 275
6256 6357 611
7451 5639 539
5962 1276 304
2085 8486 596
8110 524 312
7651 6710 10
6351 1687 865
4429 6938 673
7332 1483 870
405 5875 818
1750 814 478
314 2232 106
2362 5659 397
702 5909 46
6525 2272 344
1859 7078 350
2363 7034 341
4936 1974 638
2678 4754 151
5214 5748 481
3016 5294 411
2691 7355 669
6046 5830 270
5956 4638 210
5948 1027 366
2802 273 657
6845 1342 522
1177 5774 583
4498 7143 231
3120 6655 965
1224 3101 457
3394 7253 958
2875 595 110
7522 723 669
1731 3250 488
5927 6932 689
7317 5037 210
6650 7365 413
6173 8205 37
6570 2545 407
3414 8219 512
4589 7696 270
3762 4160 917
4423 7208 962
7270 6931 372
261 2515 38
6899 3334 278
374 2593 793
4259 850 357
1525 1109 187
5432 8195 349
765 2375 924
1694 2650 578
7047 5952 924
1766 4799 370
4549 1399 462
6348 2397 443
2301 7383 844
4097 665 439
382 6173 11
4435 2868 666
1083 888 669
5922 7435 561
3273 4751 896
2067 7713 527
625 7028 636
5566 5427 589
7943 664 472
7101 4849 394
5285 131 455
4566 2085 804
787 3687 801
5470 3054 595
1901 7688 160
2535 6503 107
8247 6133 707
4843 3513 37
779 1038 292
4082 5978 450
32 402 816
509 6080 385
7077 2126 629
4006 2332 541
3768 4411 966
456 3495 550
2388 844 168
67 1753 695
5786 421 846
5264 128 70
7296 5669 940
5570 816 706
4833 3750 655
3322 7878 796
1612 4531 951
7523 3631 435
1897 3186 403
7266 8051 648
2572 3773 135
366 5976 827
7968 4966 932
3111 2466 677
4960 4970 2
602 1740 618
6761 1076 948
1349 6832 545
5736 8236 867
4817 8400 549
4060 79 488
1696 6218 91
1952 1757 266
3408 3826 510
3537 745 431
957 6804 843
6199 1105 839
8124 5326 547
4814 1807 875
3508 6710 19
5283 8385 43
3857 336 632
6345 741 836
4137 5621 507
6070 2193 738
2687 347 422
5414 1127 924
864 5040 441
5005 2418 681
6600 3015 229
6071 781 548
7657 7581 239
3660 1658 360
4320 4107 38
2218 7447 122
4990 238 782
4002 6155 108
3101 393 553
2580 3602 524
2935 2078 872
7270 2791 780
7891 4039 422
1901 3513 805
7461 8405 835
3712 1322 254
5208 8241 776
7123 2711 642
974 4515 576
2752 5059 646
4981 709 373
4823 2959 760
528 5446 195
6080 6661 618
7624 4095 881
4482 251 477
7923 7414 670
3976 8358 509
2626 1142 120
7194 4199 40
1972 2115 326
4591 3407 118
8109 5262 714
4775 5133 103
3276 5143 710
3169 4963 956
1127 989 921
7537 2513 909
650 1725 849
6101 7561 960
4863 8405 407
6623 5538 837
6948 786 602
7984 6501 551
4977 6745 796
4642 4737 647
4174 5887 624
363 3931 259
1366 1916 508
7524 2027 612
5189 6484 733
3563 1255 317
6353 1505 325
92 4107 992
3828 3200 957
1360 2689 490
1904 2450 694
1830 1398 805
4425 6617 563
7980 5321 55
7175 436 620
7807 5174 295
1994 3227 646
8110 5483 522
74 5029 599
5208 4849 880
7899 4525 242
465 4928 998
7100 1690 49
7530 3270 618
927 5321 404
4000 1310 851
6628 4074 559
2103 5755 931
4120 4810 245
597 5619 808
4432 2056 145
2163 4422 241
1620 8476 383
4241 140 269
521 2049 156
2600 2087 955
4310 3267 380
4356 1133 586
449 6378 816
4199 3819 848
5682 5496 115
7952 3185 750
3473 6546 212
1201 3302 343
6813 2233 22
4962 6560 101
2283 1966 877
2435 5003 484
6098 7232 134
6729 41 985
3088 8323 542
7919 3938 643
4445 7528 712
2006 1202 139
170 481 234
5047 5808 43
1986 3924 480
238 3444 871
36 1995 558
8416 6106 202
5494 7009 755
8442 3027 402
1892 4136 714
5096 5452 895
5418 8235 11
2870 4259 857
7271 6995 518
4664 3748 89
8181 5408 467
180 3506 215
2625 1040 778
1566 4439 611
3068 3485 601
2707 2409 66
6515 5422 126
4755 7168 865
6329 7274 851
1104 49 170
4269 2829 577
6393 3072 51
340 1289 346
3110 4319 216
1781 6925 109
5100 395 980
3836 4779 955
6996 3348 551
6462 4620 64
6 3977 415
310 7439 460
4984 5252 330
2611 5530 6
5261 2326 605
4991 1235 82
2022 6903 466
216 7835 947
5329 459 750
5144 25 201
2162 6066 449
391 1959 557
7028 7692 75
2990 5651 812
3566 424 992
976 8374 167
7480 951 302
8482 5532 836
8080 6144 162
5458 4922 568
355 2592 406
3578 5588 270
6821 5047 787
5558 7283 66
705 6764 937
537 5903 853
5468 2067 913
2706 6198 592
206 5021 175
2138 7253 542
5034 5051 973
4196 8170 335
2114 1559 615
3312 5617 353
7282 4034 246
7634 1491 805
131 6933 674
5503 4604 181
4733 2699 707
7413 1108 296
7319 6455 322
5674 4473 500
6556 5942 819
4037 8064 542
8056 3123 165
2152 8389 277
4951 6165 546
7683 2098 266
4865 5047 627
666 65 544
1471 7047 42
8399 15 847
1586 1629 417
5595 340 515
514 5515 876
5550 1101 925
6939 2083 417
5729 1221 11
8094 1742 674
2448 3598 305
5950 5363 151
5335 2272 895
1592 5230 507
1007 7526 298
5223 3268 113
1566 1963 262
2873 5102 569
2351 2054 119
5306 4919 995
549 7045 272
3864 6089 346
7938 8410 564
2477 4123 550
3673 7461 25
7558 3595 74
5433 5751 331
7267 6244 940
2052 5524 945
3990 5973 305
173 1690 728
1761 8151 393
2946 6835 864
5535 6242 631
2728 2052 646
1067 7816 472
1570 5280 399
5805 5260 777
1660 1563 230
5079 5021 664
5778 4508 633
1286 864 726
1733 1278 814
1355 8018 770
2241 6256 200
791 2317 674
5563 522 270
6241 6126 801
294 3153 821
3927 6967 470
5375 4352 454
6829 4621 686
171 668 606
902 471 459
4548 4231 628
3790 245 102
3396 2663 531
6154 4957 850
683 5167 146
6114 3532 402
2514 2574 499
6119 3050 393
3651 4216 637
7360 1459 945
149 3171 321
4538 6265 915
7146 5646 17
2931 780 285
7717 1322 20
7466 7038 165
5316 6665 560
422 3462 760
7974 2228 883
114 1500 897
5131 2237 330
890 1706 138
654 1971 727
2690 2128 9
6041 580 351
1521 5279 778
3503 6458 282
5433 2338 305
1271 5121 64
6325 1846 269
2731 5347 661
5420 5957 313
3898 2553 524
2392 3280 479
4288 1827 487
3429 1291 431
7219 2828 79
3548 1518 603
5870 366 81
6843 5978 77
3944 6210 85
8143 2935 730
6339 6637 158
5846 868 380
1454 372 300
2134 770 813
3973 3140 327
1260 7481 828
6863 2047 945
578 7630 200
376 3892 724
7275 1072 359
7244 7256 690
5479 1926 685
6391 2878 239
2678 6711 482
5081 6657 97
2305 8226 216
7770 6779 418
1714 5487 415
3213 2172 864
5406 3115 605
7050 7777 376
7229 2361 297
5381 3370 488
211 2400 500
7911 5222 688
3931 3451 829
3817 6479 732
3615 1595 397
5408 1256 742
765 7101 690
2401 3513 476
7532 7863 5
1697 2812 811
1892 8078 253
6354 7555 76
7096 7717 908
4398 6080 349
8383 3958 868
6773 1301 491
5285 4849 74
2848 1521 649
2353 1426 252
1254 2042 152
5162 1222 77
3300 7706 155
5594 5067 993
6474 177 711
6063 5594 56
1049 531 224
4860 7666 178
898 3365 82
2271 5120 746
4448 4730 339
8353 6213 599
4468 252 139
6605 4866 873
7691 8280 931
2157 103 440
3805 5255 367
3592 8494 899
6175 6312 973
5926 1725 155
7013 3057 101
6837 4464 952
3890 8353 878
2389 2248 618
835 3822 396
2508 3218 935
3080 5646 400
6031 2336 527
3117 647 67
2798 1719 394
395 6535 197
4384 5643 605
3583 8103 370
2858 5619 831
2497 7454 817
2674 5271 596
8481 2512 486
6858 2489 133
7422 2256 985
4398 5766 560
5283 4256 555
2345 5500 208
6524 1830 962
2717 3584 182
4348 7400 787
7940 5404 91
5119 7689 100
401 2811 957
4155 5069 59
8406 6068 137
7368 7386 428
5581 4500 342
2257 2266 37
2617 5416 590
6762 3523 32
7675 4230 399
5878 4593 753
8083 3252 280
2750 3200 541
2902 6123 266
3996 5580 20
1149 12 700
5531 3273 925
6688 4850 204
5581 7132 51
2020 5389 895
2534 6002 492
7343 1156 997
561 8290 58
2274 3614 732
6389 4320 545
1007 6120 428
7514 8394 918
3660 616 931
8055 498 601
5316 646 52
8289 2322 466
842 6583 237
3252 3940 974
6283 2681 319
8023 1480 125
6971 744 410
4203 7599 822
6383 2305 20
6085 4300 720
8040 3636 396
8253 7580 336
8431 927 633
8033 7229 269
7172 2672 843
8273 3383 489
6465 8343 464
1965 5206 836
1898 3000 429
7555 1785 292
1073 1473 287
3122 7224 568
4127 8323 273
638 5386 80
4192 8188 40
5791 2915 375
4231 6141 143
3540 1491 995
6297 6432 434
5289 8255 631
4311 5915 175
5605 1308 260
4291 8164 922
5834 1250 989
13 5187 236
1637 6086 973
6733 5351 457
4973 104 95
1236 1947 836
2836 3858 735
7335 3560 244
5244 4355 26
1758 7124 181
6488 7554 248
5561 921 370
630 6129 334
6012 3965 774
4973 6700 422
1938 2013 254
2145 3371 533
7134 7432 289
7660 7924 463
5031 4342 769
6524 3740 316
6148 7338 737
1498 4678 81
922 5429 115
8158 1563 721
7981 333 725
4729 5014 995
4966 3166 78
6806 5602 771
7183 4481 528
1570 1946 999
6129 8393 183
3355 4708 711
4496 1788 475
3214 5839 326
3882 8115 81
6721 694 831
6344 3304 583
1235 1778 150
1310 5791 695
1474 6641 125
7713 2649 95
7833 7267 682
5394 891 848
3029 954 304
7400 3551 391
6230 1065 25
240 4095 12
3692 1355 968
1586 597 941
4965 3672 215
4186 1237 639
2519 1742 120
1397 5318 859
6498 1033 897
5259 6275 932
5369 5042 722
2732 4663 112
2089 5049 720
954 3703 800
6507 4392 780
3180 5609 791
1459 73 496
1565 1556 178
684 2473 260
1822 3237 112
4878 1116 295
3235 102 360
5549 4515 437
7724 4165 203
6841 865 675
8370 6072 965
5307 2056 277
8221 1253 100
5734 844 555
7151 7825 863
4250 2352 709
6649 4855 433
6844 2402 353
4165 4424 757
846 1704 244
6867 1342 47
7126 2510 770
6445 5861 588
3441 4144 393
7045 8241 250
4499 2836 859
6904 2726 554
2079 3005 122
7037 59 300
3876 7875 882
3127 1251 11
7091 2700 678
8477 5887 277
1183 5632 260
2856 851 337
8417 75 795
1954 2793 914
4152 700 697
6775 3272 881
8382 6142 741
2199 6134 561
5711 7510 130
4640 4649 399
1521 502 925
6473 948 393
7925 4609 267
1196 2575 883
2808 125 785
4827 2079 287
2605 8426 666
6950 3397 316
2931 8263 630
4179 148 323
1023 4356 35
7239 481 506
1767 4890 671
6333 987 298
2612 5640 102
6982 4941 762
1955 8289 72
4996 3456 924
3290 1447 999
2195 5850 194
4457 5046 196
979 6747 679
6914 7383 273
6363 7117 188
609 8129 583
6998 3178 452
904 502 231
5893 35 287
6584 4082 929
2964 4723 941
4154 1015 119
3352 7575 824
2219 203 792
8094 287 16
1786 2271 228
3421 5029 935
6049 4419 792
2478 7177 862
6066 2943 192
1893 5058 982
7956 6851 218
7451 7905 605
3374 6641 28
3239 7579 556
1284 3875 342
7338 2091 565
5157 4849 589
4336 6541 543
7655 5150 207
3105 2539 958
4324 8142 356
607 8071 520
2721 3755 114
1467 6055 599
2932 1078 680
2709 3287 503
3610 3039 498
6635 8374 610
5119 8197 979
783 3200 639
6355 5203 932
4663 5344 979
8499 735 783
4667 5202 893
1722 4615 258
6958 465 440
3232 4946 164
2281 5851 345
4971 6142 525
5511 6371 706
4064 2347 544
4989 2046 998
4505 1789 676
6773 6824 546
3169 3325 250
4878 6145 254
2053 5999 804
5923 4836 512
7010 3831 717
2390 1737 558
4437 6043 779
2256 520 670
4805 3943 733
3678 5378 488
4716 6350 741
3568 8096 505
8145 2265 992
4795 1836 824
6206 6504 402
8182 2859 408
5805 2258 34
2538 7178 981
3680 961 522
957 7781 678
3307 1954 190
4796 2890 81
1031 4097 815
6371 4151 602
4568 7885 893
1749 3314 572
8354 8144 533
6690 2275 214
2856 7885 294
63 7730 297
1413 2429 592
3098 5030 197
8164 1081 338
6960 4038 964
1789 263 339
6113 8367 790
2187 4946 49
5801 1995 290
114 3009 816
4437 4301 758
3591 6095 997
7859 8163 512
5453 903 97
1824 4390 291
3918 4708 282
5635 6150 352
4339 7913 690
205 6133 435
4250 5236 568
8270 7545 534
7330 3037 833
5454 4746 355
497 309 14
459 2342 840
3820 674 883
7211 620 972
2245 756 36
5289 1120 739
8245 5663 204
5226 6530 80
8232 4280 396
1965 6397 51
5130 3903 19
2607 8150 379
2488 5693 166
7869 7322 969
3084 4901 696
2579 6249 669
4432 3570 613
4972 3696 976
6542 5212 547
4900 6189 332
7139 785 762
6209 3458 755
3653 3326 618
3783 933 31
7426 2723 548
5919 4730 589
6502 7407 782
4125 2763 334
97 3556 345
4735 1521 84
4402 5670 659
8457 4839 798
4105 4386 517
3829 8006 192
8066 982 811
1880 7728 753
3912 5060 222
2665 307 564
4280 346 181
3372 6824 506
810 5618 680
2133 3685 327
3343 2742 671
6370 693 934
1209 1424 371
7772 3253 203
2343 4179 142
5666 3464 831
2834 6916 158
3575 3008 468
5609 6888 278
121 257 379
7228 5810 687
3005 1271 981
327 4188 771
1502 4085 786
4753 6682 1
1450 4172 267
479 5715 706
1995 3417 197
3970 6269 201
1372 1306 293
731 352 149
6447 5499 891
4379 878 991
3881 1788 354
3885 4529 105
4140 5544 45
6017 4745 453
5976 4282 434
7372 3525 469
5963 8005 481
1125 4222 182
7399 2196 561
5179 3491 978
8393 1090 812
2467 7194 445
979 804 141
1089 1073 738
1417 733 953
6627 5994 391
6823 5386 761
3099 561 767
2820 4679 911
5136 2213 623
275 6431 121
7391 8048 81
5164 3710 304
3551 1138 566
6993 1687 133
7566 4640 619
1649 3464 885
4751 3836 652
5698 8357 843
7749 6591 330
3451 6680 101
5575 8297 207
2327 4618 5
781 1494 203
4353 2387 636
2848 1366 390
2379 4165 537
4140 241 640
2020 4625 817
2401 5856 897
3437 3154 726
6584 6675 967
4798 2030 992
7621 3280 584
5176 769 523
7491 5721 848
7437 380 767
1141 2249 533
6798 2819 51
1128 4054 633
6385 5915 365
1232 8039 56
5199 240 389
4278 5170 639
5566 6168 765
1496 3853 558
726 5840 872
4183 244 251
2613 8003 857
3602 4536 62
7669 1200 803
4053 4792 503
2446 5968 137
7741 1003 505
1695 3657 850
3441 5118 4
1494 2422 435
128 355 845
7718 6896 436
3397 7733 249
6038 3000 133
7147 3751 437
8249 4228 314
320 6587 466
599 4655 351
76 5118 831
2584 7562 185
756 549 939
7014 4333 733
6019 5701 19
450 3118 679
5380 6884 560
6208 1891 376
5531 2668 196
3232 4308 924
1520 7031 98
6752 5523 76
1716 7272 622
5491 6467 928
5166 5985 408
6117 5466 213
1504 2610 419
2193 5953 538
5839 2130 640
8387 6416 819
6130 2888 418
4362 1500 312
3387 2206 56
6970 1580 141
1698 3054 373
3305 4588 993
8226 3481 709
246 4329 371
5845 4273 991
7774 1110 776
2577 1686 496
5090 6984 892
4748 6019 384
6898 5270 715
3597 3580 792
2963 3803 70
8289 3686 350
5327 8125 785
1230 4187 952
6257 4962 940
6986 4987 80
6075 6706 226
7535 7778 614
6589 2990 971
6960 4580 905
1736 7735 463
2043 2169 741
299 4206 245
1388 362 6
853 4171 882
6825 4917 408
8179 6969 767
2021 3132 821
3471 1996 465
5778 4603 99
2783 7481 895
4657 6128 196
4168 5719 787
4875 3306 440
8459 8390 893
5497 4965 298
4061 656 76
4977 3318 859
2553 1186 635
764 6124 245
2628 3661 109
7064 2051 995
7404 6360 287
472 4256 792
2991 309 908
2116 3323 669
6525 8309 878
8325 1000 96
4032 4302 123
4301 5579 919
7977 899 484
4679 6399 27
3215 521 284
1193 4941 462
6509 2947 438
3519 5419 997
3451 1050 761
3161 3350 164
8217 1221 601
2229 6004 847
1342 4589 665
5221 4560 666
6332 170 291
3890 2852 565
6074 7115 294
8189 5571 53
4270 7693 416
7141 4011 467
6900 8373 292
8433 8349 689
1170 5719 40
6477 2836 340
4480 1363 827
2308 3977 495
7443 3679 604
7010 544 584
2164 273 893
6140 6832 220
2822 4706 569
3304 920 328
567 2757 931
8166 6662 48
53 1704 403
7353 6551 697
8046 5960 185
6366 5540 151
7769 4463 275
6293 7973 458
6993 4018 770
1759 7244 16
630 5653 12
3844 5194 859
5528 3270 917
5241 7387 631
1345 454 727
3441 7151 291
6136 6855 750
943 2744 225
5522 2904 640
5435 5043 621
869 6342 377
7441 3661 188
3495 6395 88
5982 5700 327
3847 2672 921
5290 7574 329
3925 5631 153
949 4972 335
597 6067 143
1724 7805 327
2821 2037 529
1362 8175 36
640 8413 334
3081 4708 845
581 3795 990
5398 7130 822
7748 8466 210
3888 5199 92
814 353 608
965 3253 43
2300 4768 256
4258 3415 871
6389 1081 53
718 5587 893
6875 3244 568
8339 8206 120
4177 6934 926
3733 4632 244
4654 5523 175
3242 6321 912
6100 5741 128
6822 2825 684
3096 8166 41
8441 1870 218
1151 7185 486
7065 7019 172
2489 1388 732
4193 7762 629
8424 8165 258
1451 1673 292
4195 1336 831
4398 5259 420
463 1577 538
2043 2124 840
7498 4040 328
5854 5876 660
8376 2130 71
7702 4589 863
4197 1268 340
5961 1407 242
2655 858 482
2356 2475 754
1171 4234 17
7738 3788 670
3007 2137 776
6205 5860 810
3461 7514 864
1469 6718 880
4734 3189 869
6903 1720 706
7020 7503 437
5945 7699 293
1651 417 877
4275 5857 533
1319 1211 24
1600 714 598
6857 8117 886
4740 4714 413
4757 7948 358
4070 1394 582
1184 7762 378
5046 4584 680
8033 1043 808
439 2978 30
1070 374 681
8321 395 800
7934 5372 69
8410 926 335
6587 6798 299
3929 5513 383
5774 6429 603
5439 6861 355
4070 4084 812
5946 4246 844
852 4722 432
2188 6645 8
3772 8264 257
6458 6235 909
1938 5334 414
6764 5346 899
2091 895 239
7843 6378 74
8010 1647 68
7973 8001 837
6088 5136 963
6020 4023 395
3588 1014 833
2276 8327 732
5715 7904 284
5243 3660 895
1225 4063 420
8435 5212 841
6492 680 62
3065 5263 377
4995 7277 415
6183 5153 409
8499 1644 753
6682 1445 88
4368 2951 729
2216 3199 691
5337 8055 246
1823 6837 546
5918 3371 42
7995 40 821
5562 1083 762
6666 6843 101
7781 4307 864
3331 7724 779
8011 2800 83
6466 498 611
6861 7758 936
3616 2889 29
7556 3545 936
3137 7228 48
6007 2640 880
7232 171 444
1207 1606 358
2911 8307 27
3394 4254 649
7988 1630 65
548 3273 725
8451 582 902
2055 2917 578
6671 1779 473
3817 988 338
5569 4340 906
1569 3326 639
5014 5146 226
3275 6768 878
3123 1926 723
3692 612 184
8369 1518 243
8191 7301 364
8337 7596 997
1065 4643 573
2881 119 763
5995 1417 200
6809 4361 321
11 4109 671
8471 7837 961
1580 1956 836
7792 3271 247
2821 2138 442
4909 954 18
7581 354 980
2244 6474 696
6040 5345 278
3073 5317 581
3899 4819 978
1038 4997 672
389 7473 164
6923 3435 503
3156 5216 780
4336 724 582
5724 6314 580
7943 2420 956
3922 8234 818
4204 6881 456
7036 2794 397
8292 2743 715
7496 6802 436
403 6609 439
4921 4976 486
548 6751 708
4424 1428 801
7182 2584 907
1568 1832 994
7845 8485 145
645 5697 387
7983 2833 452
1986 1528 304
2621 6926 838
6660 1647 70
3712 8260 621
6117 1500 511
1855 5918 311
1850 7127 128
7872 2757 422
2677 3293 368
7265 1356 517
316 7511 450
2639 2865 94
3858 2008 109
6719 5362 972
7295 3702 501
7577 2905 650
483 5586 311
994 1169 524
3248 8138 113
1051 1224 638
8222 524 124
1085 301 562
828 2681 368
8003 7211 198
3572 5681 463
2481 7554 802
5265 5992 824
3114 2939 241
7326 819 226
3727 4315 499
3143 5248 630
4811 8054 825
5633 4848 23
8257 4085 903
6255 2486 829
3458 7939 626
3310 8258 611
2794 1149 919
6275 3603 823
2971 461 694
657 102 179
8162 3779 415
7739 5610 227
3541 1723 858
2396 3442 16
1506 4422 691
2432 3746 389
3748 7637 976
2026 4657 125
7313 2761 861
1954 8392 276
1219 747 41
5414 7972 473
1729 7160 585
5277 1053 509
6899 1791 830
6105 7937 624
4077 5532 936
2793 3276 582
7513 3039 186
5347 1852 723
1095 1553 62
1027 7096 157
3350 5337 398
1746 269 519
2730 3981 184
3000 4282 311
5394 3026 329
1150 2992 388
1929 3207 341
5280 3 509
1775 2277 732
3442 491 803
4032 6554 176
2248 8179 233
5068 7328 383
663 5792 850
6329 7172 712
3013 301 71
3946 6253 331
299 256 779
8259 3416 36
861 2719 535
6403 1108 156
4417 6240 856
6191 6403 454
8185 8247 879
334 3498 977
1128 3886 131
4507 6208 339
5661 4534 303
3619 3263 322
2095 4623 401
3449 5342 308
416 397 564
3340 6549 910
7007 2788 686
824 7191 429
232 1297 702
7117 7691 767
5416 783 275
2290 4919 207
1769 6721 38
7552 6385 68
4810 2269 924
2658 262 788
3042 4760 392
2505 730 378
4196 6982 390
3644 5328 111
7533 614 815
678 445 486
1559 598 54
20 3647 237
3921 5193 590
6199 8453 875
637 2846 388
3765 1804 372
4614 7218 355
5173 6719 572
2465 4570 269
776 2118 831
3677 1040 518
1473 3874 30
3099 3891 135
2540 1604 531
3614 7209 760
7932 171 812
7641 5524 943
7727 6257 841
2954 7888 232
8133 5500 855
4064 5563 863
7679 3118 145
7198 2964 383
6144 5966 137
6266 5826 107
5584 7954 367
4418 7943 99
7554 6590 510
6270 400 81
836 5098 676
5976 1478 698
10 2132 831
6222 3050 320
1329 6232 348
2345 4773 445
251 7448 123
7749 5019 145
3913 4589 160
6602 5226 660
4728 7599 147
4651 2888 850
5831 3383 375
7596 1996 505
1065 6078 97
7586 1609 978
1206 6877 886
6693 5583 132
699 1026 358
6447 6229 470
6668 1953 137
4938 7251 95
300 5851 118
2675 4236 281
4982 5604 837
5739 4025 387
7937 680 377
1882 3692 466
4567 2750 468
983 6938 408
6229 2456 863
2549 6041 631
5555 6386 84
3210 5228 306
2067 8371 568
175 1086 639
7061 6485 676
4933 1582 23
2983 5800 351
8085 4374 4
4652 2766 940
8011 6604 726
4130 6314 90
2479 7952 999
4344 3878 992
8130 7648 338
7289 6926 328
6900 7980 213
1681 5662 649
6033 3140 989
1801 3959 862
479 1855 55
3039 4359 745
5594 6826 719
5 4738 70
3084 2165 48
7125 6993 256
3268 7367 342
5271 1050 774
8021 2761 158
4022 67 328
4346 1887 377
3345 4873 58
6173 6621 371
4337 3543 89
3447 964 637
8196 1849 494
3872 4658 725
2337 2366 282
6630 1781 449
3816 6872 523
4825 6756 257
5623 5809 757
6987 1344 614
2384 8339 965
4525 7463 230
2372 3851 278
8332 7001 742
1800 5310 182
5297 3429 445
6971 2007 888
958 202 205
3917 1109 129
6047 3098 566
1646 8197 380
1483 1865 190
7460 748 70
3763 5615 582
3009 1217 79
6577 5631 325
1239 8301 37
541 4067 140
6977 3319 430
5782 3159 675
4058 363 82
575 3002 130
1932 2162 265
1015 7727 991
4022 3386 949
3471 2100 872
4060 4702 529
2596 3655 575
7372 4358 20
954 877 347
3360 8485 688
6069 3980 390
6997 1054 199
225 7895 557
1346 7878 156
7118 2635 33
1826 658 823
1094 6208 454
8142 4315 640
2568 3485 218
4560 7893 235
7704 7355 319
4160 1697 119
3024 4547 190
1073 6365 687
2885 6965 823
3462 4259 981
3095 6419 579
3081 4780 330
6904 4429 318
6113 6872 59
8024 206 345
2284 7763 84
2550 8114 47
4867 211 527
5934 2948 762
193 3448 105
1341 481 498
5366 7761 575
6 5702 61
1377 2441 214
299 8412 847
5296 6625 160
6960 5150 628
7111 6524 358
4786 3178 238
5763 2764 775
3335 6130 910
4447 5010 496
5826 6948 379
3043 7235 907
1223 3072 40
5909 8083 808
3038 1300 718
1474 6446 29
2847 94 756
5040 5384 623
856 48 640
5420 4656 414
6828 4134 660
6349 928 290
2407 7108 50
7234 4998 67
4639 8188 641
7475 5410 299
3094 2146 774
1173 5654 671
3212 8191 716
8124 564 134
1441 7014 121
2640 815 501
16 7559 166
2930 7021 132
2653 990 440
6663 1874 433
646 774 508
8036 7613 429
446 5791 966
7814 4744 339
3119 4546 50
4263 7593 716
94 1966 504
5782 5323 703
4779 5707 209
3290 8442 276
5661 679 567
2810 532 171
7028 5868 196
6630 6479 258
4614 5832 164
915 4176 262
7873 2697 404
6366 7148 647
593 6318 490
4750 7543 977
4864 1001 741
631 4378 515
4255 7489 805
2204 4174 461
7594 5505 616
7272 793 544
3565 3910 319
6309 3464 506
6399 4198 335
5823 7965 682
4438 8451 611
7033 20 567
7530 6747 592
6608 5184 231
355 4278 882
8231 4614 139
4831 2951 489
3127 6541 440
1620 566 538
4923 1491 542
8365 583 123
2500 5110 483
8476 5771 878
4604 5920 45
1668 5795 986
6406 5897 555
7035 3485 976
4895 2114 33
90 443 936
6905 6169 966
3836 3269 292
6599 3945 11
2582 7997 762
4705 2433 321
4046 2500 477
2490 1512 502
4934 2318 98
6605 708 155
3219 4209 754
505 897 672
3195 5123 141
6701 887 668
3328 1182 523
6297 2214 142
348 1925 454
7045 8137 361
8130 1795 780
1911 5830 4
151 6765 103
4134 2753 695
3146 2667 844
7314 5879 534
7111 3723 57
8106 3488 681
936 1420 296
1866 1221 702
3926 4301 313
6367 3346 326
733 3194 328
8168 7512 523
3548 7961 331
786 5602 874
4754 1335 338
1985 1263 498
4778 8199 947
852 6377 129
7758 6707 341
2161 4888 124
7861 6669 975
4102 6788 947
3812 3643 69
8486 7669 500
851 4346 777
8294 2242 719
1983 1636 661
545 573 651
7828 5025 729
3108 1065 88
6066 830 154
6637 3717 873
5586 2040 992
4567 3233 373
8295 1214 115
318 102 611
8426 2475 343
4966 4776 369
6077 242 607
8491 4443 68
5227 1983 302
3531 3514 368
6262 3460 751
5697 1652 665
4781 6986 673
5580 7140 633
4708 1982 458
5203 7118 757
4356 8193 94
5020 5412 685
6415 7589 558
4603 462 117
823 1894 298
1864 8235 547
5072 1528 379
6989 8217 321
4508 4986 218
652 4250 7
7921 2773 420
7228 8018 456
4861 3094 966
5840 6708 894
1665 1643 367
7418 7110 624
3549 8111 311
436 1057 823
3664 1999 475
365 4038 647
3834 4100 818
781 2365 217
4303 4725 632
6076 431 216
8103 4650 405
3202 2773 604
5581 1698 57
4688 3371 957
6230 1734 823
5780 1970 438
2722 6469 598
1625 1868 462
951 5730 917
3941 2096 11
3906 2751 895
3165 7030 708
2181 3477 911
339 5489 833
4231 7285 522
8156 2683 524
3677 637 858
6053 3547 119
5188 128 645
4761 138 779
6165 4009 551
1983 4733 568
2433 639 126
5497 5702 18
1139 6892 490
3296 182 321
5680 7153 359
5194 8277 447
3984 2613 309
82 2776 699
77 7234 791
8295 7504 865
465 2324 490
3462 7927 694
207 6705 779
5799 5389 437
4972 4626 816
1973 8253 948
6535 2672 980
3080 7327 73
6999 3305 133
7811 6263 583
5510 1517 634
6975 5387 93
517 3707 243
3362 8035 927
6296 8244 829
4158 8277 17
1919 4681 878
4511 2045 187
479 2422 579
3881 5716 543
4119 7857 546
8290 7797 698
3739 5901 925
6866 6467 374
109 4033 651
7092 346 45
4407 6873 716
2328 4063 712
834 1023 340
4775 7056 540
7532 5847 752
6688 6010 761
3073 8278 265
7396 4532 355
5874 1749 945
1131 2434 596
2293 4409 496
3709 5021 73
3977 1584 231
6539 2047 412
2557 5083 2
7854 7739 476
5719 2938 891
425 2038 516
3404 7464 993
4614 2889 555
216 6939 552
372 6054 979
7265 8120 746
7957 3192 111
8210 8066 947
581 7947 784
5335 5866 74
5061 6799 248
2350 5569 478
8398 6611 126
4810 1415 238
