7100 9804
6903 2627 475
6462 5015 154
4311 3401 414
4943 1946 833
4147 2683 299
6350 382 776
5760 6600 136
5639 354 892
6829 5655 311
6018 6496 287
5855 5629 401
2531 4025 674
3825 3629 115
866 511 171
420 5911 704
156 1387 211
3289 808 872
6332 5770 578
3323 463 950
4818 2541 351
2465 4771 915
2558 6798 759
1386 3265 474
5254 4269 478
5107 2213 394
6591 2414 965
3768 5204 120
883 6330 898
3848 435 214
3022 5378 100
1145 6758 40
734 1238 989
5862 5602 754
2688 6655 50
1263 1090 659
2050 1405 76
1704 543 298
6570 6193 337
4479 6227 80
3661 3760 63
4167 4695 368
2537 6942 464
3541 4387 371
2485 2727 349
4427 1707 73
6614 7051 696
2942 2025 630
737 2011 897
286 4506 580
5528 5213 716
6907 411 26
5498 150 939
2982 4904 203
6571 2316 892
4968 6883 173
3347 2031 141
4130 60 242
2891 713 599
3632 1941 455
3138 4557 640
1451 4485 813
6440 3630 557
2139 378 880
5854 637 875
2168 1586 384
546 1348 789
1666 5737 80
2331 6297 783
7095 5535 758
4789 2930 849
1670 6092 25
6459 3426 954
5640 3296 251
4269 452 859
1617 2953 169
6296 5980 966
1365 1785 853
5404 4995 331
1056 2494 433
5451 1558 998
1729 2355 718
190 1226 551
5361 3247 395
1043 498 901
3934 6527 765
4022 6230 454
2296 1508 25
683 1533 578
2632 1825 875
1916 3864 810
4388 6976 608
4112 3060 68
6115 6529 250
3445 3301 825
2844 6789 346
2317 6601 365
3390 434 416
1251 3792 312
3429 3361 594
6786 4064 271
1775 4479 426
2130 1036 148
651 6241 481
2688 2366 752
7028 5292 388
6153 1100 429
620 1668 343
5959 4644 419
5699 3538 789
6303 1011 888
737 824 870
5701 5882 965
5137 3283 360
2489 3157 576
2316 4634 608
6431 4579 576
4157 5368 22
3205 4380 705
872 5489 864
5530 4542 448
3456 896 863
3684 897 82
5760 4817 766
5581 6351 464
5578 126 112
2173 1470 581
758 4065 131
6570 6804 425
839 648 471
3035 1485 270
3043 1774 84
2222 2499 198
3648 2824 354
5842 1468 933
4088 3027 715
4922 4023 942
434 6533 118
2746 212 849
1833 1180 272
552 2735 871
3973 4058 364
2136 3576 754
2891 3851 535
6575 3019 475
2242 1397 815
4933 5890 386
5036 37 811
3359 1919 530
931 6384 161
2689 7089 624
6130 1408 335
4209 6122 661
7020 5377 971
4489 2147 162
3120 5150 909
4024 304 738
966 3361 763
1634 5878 366
3433 6352 567
5173 5313 73
2028 6751 913
4371 6510 716
6181 4694 738
6561 4037 497
554 5138 563
2701 6229 378
2722 2927 923
465 258 936
5923 2549 919
1765 4778 588
1956 2912 185
3673 4552 382
6463 3018 855
3007 1078 143
6900 677 625
30 2327 412
6813 3299 382
6007 4505 154
5598 4928 240
2663 52 503
6272 1894 458
1057 577 289
5451 1103 859
1520 946 683
4760 3216 723
6838 5977 542
425 6797 506
2071 6649 389
2457 5521 824
4942 6760 982
959 1189 770
6914 1964 33
3780 3978 953
4281 1654 660
6661 1491 410
214 996 469
2529 7044 679
6438 744 757
3573 4992 773
1197 3725 737
5482 5193 977
139 3100 209
1405 1157 973
2824 1476 820
6489 5197 73
4823 3064 666
3589 579 552
2553 6068 300
2686 1799 803
901 1107 819
6353 4062 524
3627 558 601
2715 1167 957
614 6166 6
4279 857 766
2845 4025 862
3565 6740 226
2527 6377 259
2338 5087 928
3164 2711 981
1969 1866 970
5541 2745 146
3354 5972 577
630 1605 271
208 2763 69
2487 5735 149
2049 1894 582
6148 6262 165
337 510 677
1010 2496 508
6041 4990 37
2287 3026 926
3179 6061 41
3023 5837 860
6057 3810 41
1459 1347 381
6491 188 406
5309 2134 598
282 2662 257
609 337 430
6040 6907 136
6413 2686 289
733 6620 683
591 5119 293
4230 185 167
2508 105 669
5517 330 854
927 5427 971
6446 3459 358
4605 5817 892
875 6819 397
5177 5070 703
5584 957 397
1893 4249 614
7072 4481 654
2605 2177 181
2548 1984 807
3123 1804 904
6020 5390 474
4513 6548 925
174 1129 710
285 6446 433
2477 5309 487
4855 5256 842
5296 4865 139
280 2916 162
4695 2948 8
5268 6997 622
5277 6402 850
1676 6893 584
6462 3449 614
3161 567 199
5692 2529 218
6290 607 785
2398 4442 408
859 4229 344
24 6927 931
3119 6124 936
2703 4374 45
55 3108 222
6564 59 793
3374 1439 14
2709 3230 50
3420 4666 965
601 4246 845
4220 6750 486
6534 5784 574
5410 6767 95
2579 3350 980
443 5457 899
5263 4216 459
799 3429 681
4204 4772 168
5794 1182 393
1099 6377 343
647 1940 442
5946 2853 810
5185 6811 518
3191 2855 575
2477 2274 393
5579 976 617
6774 5277 621
2854 5800 244
4610 2173 898
2613 3450 533
6416 5843 654
3957 832 280
1259 3449 365
3074 5187 613
2350 1531 988
835 6013 233
1727 5433 803
5651 1889 936
2732 6326 76
6759 4320 789
2334 5382 501
3007 419 343
5010 391 285
1111 4510 134
2737 2140 611
6725 6221 288
754 6574 386
1593 2596 148
4239 2715 62
6203 3963 582
1602 2342 848
3593 602 577
3022 3901 2
5672 1540 396
4939 1121 829
5785 115 58
3207 1429 124
4898 2012 864
4497 2389 367
4778 3087 120
5310 3619 900
6588 5362 621
3959 500 389
6145 73 446
3383 6339 88
3866 6989 754
3657 3537 37
5346 6072 820
3990 4901 941
5614 3273 567
1433 6974 26
2369 6020 762
4931 6371 202
1460 2806 750
5885 4022 49
5342 3857 856
258 7082 875
4211 6289 990
4428 4907 496
5498 3033 498
4357 2136 78
4647 5035 636
1396 6661 122
192 1181 825
781 3371 382
1035 4216 707
6291 3110 794
562 3915 788
426 5171 226
2184 1225 234
6041 6974 19
6690 6274 572
3776 1977 705
6928 3525 13
4475 3535 945
4366 1981 222
2698 3691 181
2485 945 853
4274 787 71
7083 3417 908
3829 3316 25
4262 1955 681
2771 3122 789
5807 1079 452
4427 2657 456
5399 2335 671
4562 475 653
4694 6919 930
38 1823 883
5489 3510 827
3054 5116 529
5766 4388 344
5221 1817 447
5752 2559 390
5918 405 43
4639 2425 43
4778 1590 953
3130 1659 51
2702 4373 634
5013 5988 369
4354 208 31
2014 3069 156
5452 299 285
6594 821 46
6694 247 972
3786 3679 930
452 1629 134
3500 1606 934
2142 1200 152
3935 6232 698
1507 2020 230
1964 4206 67
3103 5327 418
5990 651 531
3253 612 936
302 681 472
5962 72 115
4691 2297 92
2496 5011 500
2816 2779 438
6473 4959 960
114 100 339
146 1784 585
3530 2709 899
5111 3538 900
5010 3652 249
5305 4263 79
1551 6398 531
5601 2591 384
1527 4459 826
1302 3548 624
5850 289 206
3143 2988 967
120 6780 81
4159 5817 977
3733 3497 248
6976 2190 994
2774 2388 224
4503 1956 449
824 3898 23
2417 6776 429
2952 2034 45
4049 6817 710
151 1130 407
2917 1729 869
1702 6553 729
3408 5667 224
4069 585 897
807 3240 71
5422 1128 707
1613 1114 395
728 449 266
2130 3660 78
3767 6763 26
5222 5841 238
277 4663 567
2855 6599 481
4522 2249 200
5180 2638 962
6489 3188 405
904 861 326
5018 1722 683
6505 1942 400
5158 4851 942
2472 1890 95
1095 1586 421
2985 6132 3
2525 1740 104
1130 861 167
6279 5888 139
4435 3886 70
33 6809 815
6637 3749 953
5688 4793 787
6007 2197 890
6005 269 931
5602 3914 558
2236 4149 903
834 4051 856
888 1012 68
3736 6120 113
527 6885 127
6506 6019 479
7057 2806 352
4957 3200 417
6051 1054 20
1525 4362 9
2211 3147 295
5565 3435 186
5782 4478 447
1893 2298 567
491 3083 325
3610 4172 72
1424 1681 41
726 3171 319
148 3758 118
3399 7 753
2641 5240 356
1860 3954 734
6192 1260 160
6713 3545 367
3385 718 487
5636 2901 359
4743 5053 194
5116 3404 407
2956 3083 415
1446 5041 456
5614 911 946
5130 326 16
5921 1259 841
5381 5144 132
711 1466 636
2704 6321 331
3394 7039 541
5999 1551 586
4557 572 974
3907 6630 172
3583 6967 724
3143 3971 80
6164 2013 671
2385 1255 179
6623 6024 259
6669 2816 116
5317 471 727
6140 6057 762
5145 6405 993
5089 3915 936
1296 4282 386
5562 6483 755
6735 5778 706
3329 1370 128
3258 1412 574
1853 1505 789
6393 1196 119
5478 5955 82
3943 3864 524
2911 6328 18
826 4984 29
3434 6217 330
5622 4717 602
2178 6254 761
2007 1318 410
1883 3950 305
4603 5294 854
3746 59 571
6375 1615 95
2555 3625 785
5278 2869 854
4123 5054 380
6082 5948 544
5660 1137 558
5101 3380 20
4558 6499 648
173 3959 319
859 1020 923
1101 601 960
4648 4810 855
6744 848 959
5591 2470 487
5382 2574 941
775 3886 744
6250 2174 844
5512 1774 996
3993 1528 69
6852 1493 117
1354 3028 520
2497 5006 515
4064 2914 895
2558 3726 720
6851 3531 586
2178 3332 142
2356 5433 582
1334 4393 498
3150 2832 615
542 3965 986
2943 5065 629
3004 4334 372
630 6252 131
3011 714 688
4617 1179 694
3081 497 621
2585 1195 114
836 3602 32
3981 449 242
4442 4083 758
1513 2757 183
3785 6841 754
6409 7075 330
6458 954 453
5605 3611 102
5902 6132 9
3667 5495 276
4556 6140 452
2748 3010 669
5740 1326 605
5807 5417 232
6116 4097 973
3826 6671 454
3921 940 925
62 5653 322
1357 339 621
6087 1120 96
1507 5786 134
2865 2285 930
700 2883 162
5038 131 964
5053 4841 708
3948 2018 878
400 3769 546
3247 5010 140
4202 945 475
6166 2956 433
6314 210 866
467 5882 974
4912 6707 169
2068 652 540
4487 6375 424
881 4472 591
1300 4120 851
3966 803 650
5805 1454 637
6093 4233 723
2844 6269 938
5626 2576 330
2174 4248 419
7051 5350 570
1574 447 80
1306 3457 101
5257 2673 39
5722 4038 325
1443 2704 652
6909 2035 143
456 4301 795
5931 5332 366
3965 852 87
3429 3848 921
2186 2376 347
6117 4409 85
6904 7086 218
5376 459 773
699 1953 65
4510 290 575
3205 3351 102
6904 5539 858
2077 1181 560
2473 3314 690
2450 1176 358
6287 4808 471
5138 3430 538
4218 5268 348
539 904 107
384 3012 989
6697 2408 670
4076 1348 819
6131 5577 52
4707 5282 780
7081 5415 905
2805 405 149
5325 3193 258
4139 142 415
6418 6402 119
1216 2075 184
2137 2785 445
5754 5084 82
3730 1888 615
369 2162 325
5087 5858 869
5984 2246 233
1008 2069 801
710 728 653
276 4492 856
4269 3558 748
6109 4339 174
2971 6003 383
3696 1671 924
5113 7048 543
3595 2270 658
4426 5063 520
6860 1305 857
4737 2830 894
1228 5689 720
5133 6736 833
2584 3610 598
2551 3346 677
74 394 90
3485 5471 95
2297 2476 661
2247 4557 965
6474 6209 27
3796 1811 532
3018 2399 213
465 6623 753
5387 6031 355
504 2803 324
5513 6421 563
192 7086 576
3717 5906 46
6087 3727 555
6682 3503 37
3385 5795 341
2569 4229 154
579 1185 514
2415 3127 851
3018 2155 410
4586 3812 459
3270 6614 688
3303 5218 747
2511 1212 419
4607 4322 621
5395 2721 541
545 6238 473
6758 5754 118
5039 4764 110
4232 1524 603
1716 2169 328
230 21 175
1269 7039 133
3777 853 158
5281 5982 313
6681 6012 602
578 6382 435
2646 3513 899
1305 2405 542
6855 2643 825
6325 6753 645
4749 146 349
1022 1231 322
4039 558 101
6632 717 307
743 5414 571
6421 799 136
2586 5244 329
3337 6969 984
5140 5852 406
5563 6551 638
116 3715 193
1814 67 502
3379 4266 254
1825 4259 397
6799 1657 498
2493 4628 997
5467 608 445
2281 2944 736
2574 3651 946
4036 1531 800
2689 7021 564
5438 350 341
4074 4054 136
594 6228 597
1391 6672 667
2312 1639 619
841 4704 246
3720 2985 351
5957 1042 188
1170 5228 553
4312 4257 266
867 2950 881
4604 6036 831
7040 1275 815
5744 1027 900
6106 3114 674
6943 676 665
358 1787 61
4877 4151 169
728 3223 304
2966 1641 54
4943 216 270
5434 1130 814
6489 7030 186
782 543 446
5667 4183 320
3472 33 952
1642 4525 142
6451 1524 68
4492 1473 834
5726 1450 511
4283 197 955
770 4778 834
3383 3509 857
4647 2795 674
1812 555 124
2487 4158 497
6736 6747 31
5247 2253 374
5027 6272 770
4252 2043 333
2380 6932 970
6941 1318 312
1570 2840 405
4212 1624 614
3328 504 774
1422 2711 993
2296 5833 647
4541 7095 737
699 6699 511
7011 5778 521
2080 3885 325
637 5076 693
1719 878 326
5292 6836 292
3091 2814 179
5319 5662 803
6068 5201 286
3304 251 672
3458 5055 179
3023 2865 429
4679 5626 123
6961 1731 360
2855 6979 754
5901 2439 632
6699 1405 367
6937 1754 603
1935 415 942
6471 405 581
3103 6875 250
4004 5946 141
47 1001 96
6446 3627 361
6544 3292 197
6310 5847 151
6453 2491 195
626 3784 421
2928 636 794
1901 6807 417
5615 4242 550
2843 5058 736
5852 2794 562
2803 4068 189
4398 5670 116
4788 4433 369
267 5590 731
4594 4864 407
1291 5055 781
578 6838 689
3249 1134 52
4725 4003 912
1155 3996 208
6218 3194 854
3104 4332 848
3611 2549 330
2122 37 192
3292 6081 451
3241 5014 349
5363 4218 405
6164 2520 265
4237 6383 803
3047 2965 175
4619 3044 128
3307 5204 5
5477 3206 436
4049 2009 741
1582 3629 203
1256 1613 751
3721 6199 689
1126 4606 575
1481 4603 448
1245 6300 36
3811 2310 513
3378 109 177
331 3365 857
3440 5255 529
2699 1771 372
79 6314 367
1717 871 916
2463 1141 700
804 404 797
4966 5282 855
5108 2013 923
3187 2859 235
6449 7001 9
5785 3113 741
1493 1669 377
83 2807 355
6697 436 205
6182 3345 342
1611 1815 878
5450 6819 487
969 2537 814
3162 2202 435
4048 5511 874
4801 4971 662
5612 6577 603
2412 5058 144
4747 4107 448
5376 5052 671
7058 40 54
6633 6550 649
2251 518 705
6803 932 891
6307 5233 48
269 1871 642
5537 5093 241
4801 4398 791
6843 5056 931
2488 2707 545
4760 3688 719
221 6668 269
2999 3787 849
6874 6116 905
3621 4393 213
5674 4913 158
4771 2388 858
4897 3846 180
6478 2030 135
4521 589 79
1139 2622 476
3202 6505 405
5351 1461 864
6649 2343 460
3144 4415 372
1339 810 681
5892 6046 864
2547 5556 773
1202 5784 985
3009 5100 232
2587 8 666
128 2143 541
56 1300 432
2776 4372 237
4178 1345 889
6805 1154 697
6817 4647 610
3977 1977 879
3378 6744 241
26 4129 723
1000 2302 970
6532 6890 610
4279 5860 731
919 6775 923
5740 6683 852
251 3820 247
6931 2696 914
155 656 894
5588 3892 463
6268 3712 643
6442 5977 851
1306 3742 606
4713 4290 268
6401 5124 367
6792 365 361
3998 4644 974
6557 4089 423
3334 5134 125
1838 1302 486
4035 4973 816
3737 1913 226
5015 4562 67
1679 6802 317
3541 5198 717
5156 1100 738
5326 1736 999
4098 2607 915
1783 586 377
5103 6059 58
6021 5986 989
106 2718 845
2346 260 433
4909 3067 652
5653 3373 121
3418 5855 245
3315 2391 897
1487 5961 15
4118 5255 741
2963 2916 6
1146 5990 982
2141 3722 762
6094 6537 486
3541 6866 271
872 2819 117
4517 645 559
3202 1615 25
6565 4109 68
7033 6174 615
281 2495 884
6464 2256 420
3238 4091 143
4747 4376 674
2480 6386 683
4595 3957 563
4567 2761 165
5154 3798 772
3950 3994 737
4060 3838 449
6528 4410 52
4189 1067 247
868 5881 436
5606 4119 136
4880 4368 162
370 829 356
319 5569 591
5986 3421 863
54 3289 512
2054 1624 541
717 648 472
4442 3613 814
6870 4599 709
2516 2435 139
5998 6788 376
4803 6679 240
1568 1281 967
2540 732 121
4746 3441 83
3509 4260 669
1016 6995 28
5976 2594 587
4307 5597 350
1511 4402 425
1840 2484 991
5956 3217 999
5259 5831 431
1813 489 157
5062 983 766
6583 1730 694
5548 4479 529
1591 3214 866
5035 267 623
50 2135 831
1220 3374 173
6803 640 429
6582 2053 146
4064 5526 817
4581 2553 357
2883 2031 322
4834 1957 113
3876 6725 954
3580 2489 889
6169 4533 696
4461 1396 83
3568 3673 1
4410 2155 981
972 104 541
6910 2689 625
5370 3185 493
1867 3114 539
6524 623 568
5139 4910 167
4325 6675 688
6684 4766 963
5325 478 265
5809 6898 883
6562 962 27
4926 3035 450
4016 2960 206
3985 4585 236
2213 5034 663
6761 4427 814
2464 5172 131
6875 6181 473
232 6432 301
1306 7033 455
2598 5176 22
4366 2589 330
1591 2566 947
1992 4675 139
3376 941 701
886 3120 27
6569 3412 429
4406 4155 649
3295 6492 654
1135 4603 981
6955 3462 51
5090 427 53
2107 3310 754
3667 4707 398
3995 4797 549
4618 3318 627
6601 687 182
3339 2102 984
6752 7089 584
464 2944 797
5329 6761 863
636 1877 231
1941 2641 3
6093 5450 624
5709 1197 720
612 4996 587
1956 5679 970
2611 4014 852
4365 3700 850
6480 1626 69
3686 4223 982
1508 5502 976
6944 6183 215
5837 2424 190
4573 6874 592
1175 187 756
7069 1413 389
6567 5573 475
5469 5187 32
7013 1974 737
4370 5329 883
2123 4176 485
76 773 150
4993 4104 892
878 40 450
5864 1582 652
6649 4085 357
2574 768 632
4176 1721 274
5592 1395 331
3204 6685 775
5954 4325 57
1866 5444 879
3805 6752 430
6949 1963 889
5532 4572 438
5864 5910 376
1727 5415 287
2258 6395 108
6735 2752 254
2704 1466 755
3435 6943 592
3851 4463 109
4497 4950 684
3712 5950 254
2474 502 291
3606 5161 922
523 3353 638
5391 5621 797
6040 4093 477
4484 1235 529
1870 6735 263
1580 2749 644
2692 6076 720
4871 4683 486
3924 4725 901
6544 2133 714
1655 5559 895
2680 1361 81
1051 6225 469
1975 1964 114
6677 4933 444
4073 2198 466
4735 2355 203
4451 1397 534
1136 2668 445
7017 7004 267
6879 51 374
5780 6579 785
2526 6242 796
1405 3424 776
3236 1596 193
5416 5042 136
3579 5499 662
6652 966 965
2193 5404 773
5904 4468 878
7019 6083 51
3290 6206 925
151 5885 227
4989 7099 714
137 1564 52
2945 1712 907
1134 1098 758
1974 3663 582
6035 2213 722
949 2894 183
6250 2244 669
661 5923 61
607 762 314
938 2557 325
3561 3295 822
3240 761 161
304 6897 366
4008 1056 213
1182 3060 175
3121 5546 607
6098 2552 471
1775 2076 108
4630 6752 903
2806 6269 521
2568 653 31
3033 74 636
5594 960 129
278 2749 520
1108 5699 474
7054 4994 148
0 4401 929
4385 1246 395
2782 5928 827
1162 1488 830
5704 4951 928
7015 6625 847
6394 2033 140
6654 1009 425
5495 1109 322
1855 3512 515
1608 4161 919
2101 6980 92
2928 4320 376
321 6977 239
137 6743 514
4454 6377 342
1164 4762 672
6207 243 658
6655 3233 39
240 1123 556
5691 645 496
6085 1554 847
6674 6938 297
4750 450 976
5277 3509 90
2534 1224 347
5151 104 690
6729 5159 922
4026 6899 138
6896 493 652
4663 711 856
1143 2812 150
2334 4104 395
5790 3788 280
1576 4536 448
4773 2808 121
2389 3570 17
209 6005 936
2276 6089 642
4813 6368 385
1943 6918 560
3440 3375 64
2394 4995 972
6768 3437 721
2906 2000 985
2861 2486 885
5543 857 626
6716 5492 55
5124 1080 926
6477 4007 307
6547 6747 186
826 2864 426
371 2218 587
6424 2012 793
1129 5960 686
289 2023 571
3740 6821 285
5351 695 778
1004 2432 866
1049 6889 46
5288 5416 295
6555 5139 146
994 691 621
3028 760 125
7031 5974 760
1520 5537 114
3633 5083 44
6260 828 10
6063 2588 977
131 3157 538
6030 4812 402
7068 1903 767
2869 2625 891
5108 3901 169
6919 4491 571
5121 3163 460
5071 3426 486
7071 4528 58
5912 4 791
907 5139 836
4709 6628 964
298 4160 78
5035 5774 163
977 3522 468
4138 1735 548
4933 6806 657
5301 1494 627
6889 6335 881
387 5097 667
5798 4527 332
3582 835 219
1030 2015 525
4551 4784 238
7052 135 790
5427 1878 133
5981 1973 222
4055 6070 811
2191 2542 582
4056 6817 821
5810 4247 796
4630 1755 198
5037 4655 600
4168 6077 199
6053 3139 717
5732 3141 711
6129 6337 18
3553 2425 9
6156 3452 286
1931 5172 25
61 3242 43
2388 5258 716
4248 3426 209
143 1343 46
6298 455 577
5489 6314 606
6513 1809 445
5659 2468 95
4427 4723 788
312 2861 139
155 4978 846
5198 3244 200
351 2915 99
912 5643 842
5139 3878 483
5696 6624 905
2622 4998 986
1014 7092 579
3970 4917 446
3162 2244 568
6003 3922 974
5951 766 61
3780 6986 628
6501 4961 290
331 2850 542
6439 597 277
5333 1111 249
5234 2110 688
6073 2724 463
5257 2077 355
706 6207 374
5795 7011 559
3582 4784 675
2675 5433 494
168 2629 546
6750 1367 409
2316 80 542
123 5979 391
1475 5910 83
783 6541 191
6837 4634 670
4345 1269 3
597 1164 575
4825 2451 177
1317 5739 69
4677 4519 873
1600 6317 723
3706 6458 925
1309 6558 445
2613 3995 347
4302 2110 192
6840 1765 811
719 6814 943
960 6246 538
1333 3355 965
4936 88 50
158 2701 777
4018 76 753
3884 3261 501
3938 6193 91
1872 2406 196
6322 5364 283
4910 2024 230
183 6503 412
4254 4182 767
5622 4218 552
5113 868 747
3206 5404 928
1793 4098 138
1842 2922 282
3618 5944 343
3089 3902 202
6500 4037 153
6945 1210 694
2196 4416 903
5036 1260 513
6829 5017 124
6546 3411 158
3698 1740 307
3506 4783 533
4633 1652 528
6018 2049 274
4503 2301 800
4901 2900 360
2615 413 109
6592 2222 158
3413 3656 868
3804 3473 689
3893 3466 957
2045 5369 799
2955 211 623
4403 4685 307
2888 6714 708
4234 5400 926
253 3200 731
1978 6176 979
3097 5175 393
7008 2580 863
2884 3202 561
6979 1301 991
2861 6601 89
3486 3721 411
1803 6547 88
6582 2402 610
4109 951 803
2235 1379 593
2512 3539 786
4616 6694 748
63 5666 85
5955 1271 115
6652 3535 412
4755 951 559
4794 221 561
5813 5951 180
6144 6581 594
2385 3905 444
1853 6108 788
158 3128 551
1025 4649 509
1005 3116 189
5996 4520 789
1428 6589 482
1931 3978 330
6667 1570 156
5483 508 605
1351 5583 729
106 3242 641
6620 3578 937
6371 3157 352
3737 5140 231
565 2764 886
1985 4762 826
1931 4442 951
3947 4782 38
2157 2611 520
3666 3759 556
6513 184 192
1495 905 991
4805 7009 164
4883 7026 742
1730 357 428
4980 4140 949
1671 2755 229
5846 5278 925
1933 2315 388
4980 4956 388
4680 6928 938
5420 4437 58
3635 6934 240
4228 4598 999
4728 2232 156
5526 173 608
3127 4583 229
5088 5716 775
6243 1518 858
1633 4821 579
425 2041 977
506 192 726
6757 3570 19
4886 405 778
825 4751 829
4830 3530 947
2288 6262 664
6612 6339 574
892 2641 288
232 6576 975
5220 4185 12
491 339 531
4354 2503 123
233 4799 541
599 4026 473
1390 2479 428
6147 5971 397
4888 176 553
426 550 424
5503 4547 756
2404 5908 996
3377 2337 71
1025 4012 668
2262 2928 879
5621 3400 205
2976 5891 964
1867 3235 972
4452 5392 71
5330 1351 57
2684 3805 993
2558 1206 172
2069 5294 875
5511 3285 446
4355 3831 963
4667 5465 638
164 5865 370
4130 6229 302
1054 345 767
933 915 858
5936 6134 686
4759 5829 167
350 7067 570
3625 5144 719
6860 2011 301
5762 5822 160
4938 4406 983
6617 905 757
6770 2846 905
2014 3779 388
4872 6925 969
66 2059 474
2281 316 592
6489 2398 693
3719 6162 984
3321 166 245
4119 6460 53
3169 4069 774
5175 5279 953
717 3941 402
7018 5009 398
1270 5012 70
3512 4013 53
2612 1556 154
1554 6599 968
4845 2879 134
6418 2629 90
4671 5505 654
4609 2317 789
5405 2079 351
6277 150 960
1056 1877 320
1985 4248 662
5021 1106 674
5793 3643 540
3055 4064 814
1579 6128 980
8 3488 676
940 4346 72
3045 6123 653
6261 4533 537
4570 3103 188
1644 1222 499
4290 1651 206
2016 3448 316
4903 4147 588
3738 1382 788
5021 4722 744
3260 5580 10
1821 3554 625
5837 1546 273
182 2818 201
5753 3716 296
5633 2877 8
2652 108 270
1596 6814 538
3086 5219 518
1175 3176 14
2706 3768 569
4734 2309 862
3338 4143 118
1620 2109 51
6944 2329 618
3360 706 286
6704 243 651
3138 5033 91
4497 6076 359
47 1122 85
4032 1016 637
3984 5953 202
1058 2543 789
2237 2256 860
5252 4507 857
2472 4635 787
6432 2475 954
6058 432 329
2077 1438 437
6934 5537 492
4835 6578 590
5701 4567 48
2063 4197 682
625 2786 345
6254 6777 138
1587 2715 870
1280 4628 795
749 5248 450
5629 5341 457
1320 3545 446
584 287 818
3692 299 962
6200 3946 587
6707 6550 43
2182 1193 171
4607 195 414
1733 3181 152
2955 3063 681
619 1082 368
6758 3450 640
137 4231 152
3552 4388 928
304 1868 52
3355 1321 950
3697 5384 337
2927 4512 725
5440 1981 412
1651 1236 867
2388 456 609
5675 1309 175
5476 856 135
302 4262 201
3857 5102 483
1485 6511 291
1957 2865 799
4411 5538 289
6121 1766 407
7079 3023 381
4048 5875 993
2561 3036 40
6806 3725 489
1074 2556 748
5308 3121 71
4537 2404 814
6852 6253 523
766 2445 648
2902 5817 46
340 5530 277
1678 6559 646
1687 5588 476
3795 7046 545
4208 664 403
2407 1782 843
7058 1404 706
463 2068 52
2495 4600 213
5975 4493 648
4693 6963 598
5447 1310 310
7012 93 154
7023 6841 958
848 198 187
3868 5232 70
2075 3000 72
5640 1253 7
3805 2668 549
2031 3076 607
6681 218 198
2339 2327 924
4943 6874 545
3768 1123 647
3169 133 438
6832 1304 59
4187 5697 543
226 5213 865
4365 5253 262
2194 4667 247
5856 759 691
1509 5561 683
1760 2988 883
4027 5615 338
6070 1340 618
6601 2078 163
4821 4476 289
4333 6095 565
822 4454 671
3956 128 603
6834 6070 187
1563 5672 991
636 5636 11
5331 5863 523
99 415 922
5894 2391 620
4414 4503 514
1165 4987 790
5606 7013 565
3456 3392 549
6877 763 728
4595 6300 53
1267 73 620
4924 4111 788
2994 4717 439
2205 5053 889
5269 6423 306
3689 3481 83
1812 2294 108
6638 3985 437
5118 3691 750
5729 1151 306
2340 668 637
268 2618 720
4360 2174 156
5070 468 413
4598 6997 369
2007 198 320
1140 3929 647
1923 6825 808
4839 4112 141
6500 6371 115
4642 4703 954
5757 1187 362
693 3628 686
6326 5599 888
3088 3030 361
4085 3408 70
168 5741 864
2996 6061 658
2506 2128 82
5378 3466 321
3997 1791 361
5474 6068 878
715 4159 40
3000 6070 93
2837 506 763
4330 202 258
2137 262 85
887 657 108
2019 4676 749
652 6487 310
6005 6093 618
4415 2933 839
6679 1162 141
3 732 687
4075 4220 781
6593 2411 533
3680 741 148
2262 807 22
2226 5620 559
4915 348 593
4806 3192 582
5154 3303 329
1725 5007 953
7050 2151 572
5974 1387 900
4138 5930 104
2830 4121 857
2292 2542 866
2830 127 296
3361 2618 440
5102 3904 837
149 2157 384
6516 406 645
4833 137 644
851 6577 52
1254 4736 962
4350 3527 608
12 4700 927
1426 2927 805
2453 3251 434
21 3387 808
6224 3215 136
1997 2949 301
1442 3106 92
6260 2451 717
1817 543 757
5573 462 802
1851 1807 374
1788 2817 903
6975 3297 65
2043 4116 982
7071 1285 85
3954 2374 847
1066 3587 360
2410 6418 257
3332 3291 66
6040 1681 794
2625 1205 727
5658 2409 23
2874 668 515
6825 3074 871
2055 2862 530
5996 363 138
1229 4667 133
5140 3866 327
94 1793 373
2811 919 356
6476 809 927
3984 6232 812
22 1548 293
2826 5684 269
4768 4305 122
4042 6918 583
5590 2032 207
3576 2727 613
3847 5704 108
348 6994 554
78 419 646
1362 6533 901
5485 4894 75
3754 6528 175
6492 1350 835
3111 6670 840
5001 1874 462
2215 1924 891
4466 2074 94
838 6020 392
718 1116 543
5294 5613 35
6425 2243 386
103 2237 167
3389 5414 493
1060 4128 217
827 2373 828
7076 3020 332
1947 1884 486
839 1896 195
5687 4704 708
5185 932 630
3412 3742 16
5424 6827 8
4757 1962 813
5347 6406 746
4623 1197 712
6577 4995 576
4758 6046 280
5443 3832 836
3121 5509 451
994 599 863
6727 4092 486
1542 3159 389
4937 2426 641
5342 5852 142
3431 2073 866
7089 2182 88
5535 3037 58
6878 4196 175
5879 2718 373
3547 6994 89
4077 3498 792
1722 3248 307
2121 5457 763
5350 4745 277
6907 272 428
5996 5287 265
5552 3251 332
1036 1627 359
906 493 692
