5300 9191
4639 620 561
810 5084 799
260 4757 124
3421 649 377
3868 3741 806
2411 894 86
2029 513 651
702 879 281
3341 1304 771
3264 5289 118
369 2712 713
2536 5167 121
1380 3872 368
1639 4475 815
4489 4253 468
233 621 3
2671 5009 93
3775 840 807
727 3785 935
4448 1391 937
1043 868 448
1861 1354 851
3491 1368 419
703 1289 542
3450 805 649
66 4841 846
1397 1558 548
5157 4784 210
2870 1348 276
3545 899 856
4224 533 686
4290 1374 449
5253 1216 919
2133 4253 230
3910 2671 199
1378 2673 601
5229 1754 66
7 1529 304
4423 1246 80
2999 185 559
2408 4783 428
3862 2932 628
1539 3131 789
2832 1846 549
625 4346 478
5232 4369 750
1954 1993 652
3004 512 193
4502 3681 383
2459 60 881
190 3217 402
1019 5035 205
1335 1507 886
1773 2700 390
2161 403 720
3296 2534 855
2989 686 519
2200 1040 575
3103 4079 307
786 289 12
5239 1059 693
1569 3677 896
3760 1342 635
3421 5237 286
2545 4035 951
2469 2854 522
42 215 971
250 1173 223
2830 3817 142
1654 5297 76
2728 1587 623
1531 4643 225
1817 2155 723
2280 289 863
1327 181 252
3371 89 12
3490 3717 997
2448 3546 997
1451 4114 640
3553 1199 340
4643 5270 200
4017 2520 502
5142 2273 450
2975 4564 900
129 3193 347
607 3810 280
4285 1771 452
918 4650 730
1183 3516 88
329 4771 170
3716 5244 484
5085 3331 49
274 245 23
4856 537 141
2756 2474 706
3879 3746 981
3621 1213 61
1641 3890 335
5097 4698 859
2686 3655 535
92 2554 982
3086 1746 667
4286 1001 364
2886 4471 957
4284 4096 714
2686 3961 25
2712 4832 634
5000 1593 149
1042 2705 236
3895 971 791
3390 4289 805
712 4981 238
2076 1419 30
4619 1531 434
311 3135 149
4149 3375 35
2138 3528 329
2575 2710 757
504 4384 644
3164 3744 429
34 364 713
1027 2826 715
1473 89 2
4823 345 260
2866 2502 750
4971 399 763
3690 2579 520
86 1429 482
1567 4933 774
2462 4581 40
4767 441 923
1717 689 908
2115 2853 86
926 2733 251
1588 2183 58
1732 3351 678
1185 2387 207
4559 2704 199
4696 526 731
295 2487 946
2093 2522 134
1818 2313 616
105 4266 655
2309 3028 573
4343 2737 676
2426 2983 505
345 1349 509
2588 75 142
1853 2206 965
1986 5145 511
2504 4357 75
348 4277 843
201 5144 765
4883 3291 470
3814 4714 633
110 4783 810
2788 4485 37
791 1550 119
3505 4566 840
56 2946 209
137 1855 228
3675 4161 419
88 3455 23
531 990 211
3330 1490 745
4270 1508 312
5186 3111 997
1480 2388 944
4245 1427 285
97 457 542
1077 4046 411
3321 1936 952
4388 4687 918
5131 874 461
3384 360 816
4819 4474 844
1875 131 23
1153 1956 78
3308 1353 872
2701 1853 968
3379 2552 139
4250 1283 220
2895 4955 374
2253 4561 489
5051 2884 561
152 943 943
3215 1200 277
2086 3665 207
1363 4516 745
1629 4296 988
3534 2322 390
2574 3080 79
1037 5264 573
2462 1307 98
1855 2956 147
4221 895 568
1597 228 892
2138 4488 261
4909 3458 283
184 3073 832
2398 2801 577
2313 2412 240
784 4560 382
3445 1263 498
4527 2698 497
4768 4247 178
3001 1124 463
1792 3227 399
3691 4181 298
854 4795 671
1367 674 136
4319 403 382
2987 5162 486
2645 2392 848
2541 986 17
2074 2311 721
1094 4471 919
1899 3220 225
1463 4686 458
1577 4192 398
4428 441 622
440 3096 654
1263 3249 775
704 3420 142
3573 111 765
961 2470 411
4765 2108 915
3950 2387 822
4233 1825 787
3799 489 254
572 5171 581
2034 3848 152
4585 112 662
3906 1066 602
3277 1832 320
4923 3153 453
1477 4557 875
2068 3237 178
2862 5021 222
4903 4297 394
4989 640 904
2229 1016 518
4363 1041 259
1795 5259 236
70 72 140
1998 2273 406
1272 3321 790
2784 4593 257
1025 409 493
5036 566 434
3279 3756 340
4198 1931 444
1306 2826 88
1192 5178 762
3322 2100 103
3754 4638 60
1328 844 94
160 3247 528
3962 1587 844
3991 2930 234
350 5235 74
4835 2484 512
3719 580 1
552 931 822
426 5052 208
922 2103 208
959 3575 716
304 1045 821
886 298 727
2587 2242 993
4034 5297 457
3007 4238 505
2339 543 536
480 5034 121
2972 4232 891
3132 5048 901
3611 5194 759
5066 4952 138
914 2921 516
2312 4973 635
1072 2314 727
5202 4473 116
2871 4098 127
4438 3039 868
614 2609 898
2565 1982 660
4571 247 417
3092 1946 132
4465 976 70
4100 2217 943
3386 1046 672
3083 5044 288
1639 3256 972
2736 3791 782
4690 222 507
2120 123 21
1526 1254 307
1346 1406 358
3576 908 273
627 3039 573
3060 1767 411
3057 1520 59
4781 3545 165
3881 4947 49
1911 3462 371
4261 2177 386
3726 4708 990
5154 5203 838
1303 1900 660
3115 1646 345
174 3634 805
380 2848 805
1594 1155 287
1611 2735 172
4947 4604 223
2179 850 940
3704 1311 50
3851 2184 223
164 3569 298
2798 4012 274
3086 3794 192
2833 2205 706
4760 539 620
2603 3982 83
3281 86 543
1149 3483 364
5122 2976 798
2839 596 393
2651 1582 484
3929 4215 8
2342 350 824
2913 2119 739
3808 4213 241
746 653 605
1968 4772 238
4870 460 76
4728 3686 263
4945 2614 918
4108 3406 567
146 2882 243
1530 2030 935
4394 5216 262
2168 955 501
5249 897 354
2113 640 427
4804 1127 167
726 4858 480
3745 2522 814
663 4636 210
5282 2648 167
1823 4499 157
784 3047 202
5054 803 617
4115 3602 662
4282 2640 708
2170 3914 80
2179 2994 789
1890 221 519
1190 124 975
2061 4398 446
4654 2082 14
2344 4855 409
1770 1287 350
1533 3241 144
1005 4236 38
1431 1443 283
4514 5248 511
2308 3393 768
2682 155 839
4931 881 441
1091 3405 57
1131 2723 303
59 4079 499
4524 2404 950
5045 5057 218
347 2310 750
1132 4288 166
4348 495 727
926 4361 206
295 3586 590
3659 1112 742
3383 1910 672
4423 5124 647
4781 156 97
5117 3810 716
4441 1690 495
2902 4392 484
3852 2299 891
4222 112 427
1519 1303 955
2158 547 74
2874 2732 640
2656 3756 453
3139 1154 55
5295 2306 223
2624 4514 755
1256 3812 701
1230 4668 847
4471 3422 364
5052 1473 448
4744 948 944
3556 445 367
2351 105 74
4381 126 903
1390 3465 301
908 676 996
5240 1168 605
226 3869 230
3507 463 940
5189 2975 985
905 4487 261
3293 2951 601
1305 1363 852
2625 1442 719
3176 2253 228
115 5047 49
3314 2547 933
1524 3157 825
961 3219 337
3810 3070 311
1437 3108 492
1173 155 882
5291 592 737
1410 383 211
3331 1876 773
5253 2231 156
4679 1868 999
2045 1805 86
644 113 404
2521 2802 824
1076 2313 162
1502 3762 656
4872 725 868
2124 499 204
3020 3286 589
4517 1221 934
3904 4938 753
4222 3114 693
1049 247 724
4962 1883 508
2962 2946 706
2431 2328 233
3268 194 561
4152 5068 963
4041 4597 486
2064 1748 680
5011 1782 494
4184 2219 64
4371 2439 832
3255 444 767
2270 2601 453
147 1165 457
4405 3106 262
1914 4967 450
3916 1724 539
1677 1851 908
3997 401 579
2943 2399 134
556 4335 578
2164 5067 917
4670 2803 53
3195 868 327
4616 1167 245
4414 4850 28
1309 1414 753
3154 2078 515
3374 4660 206
3818 1258 42
2885 2608 563
2826 1728 211
4369 3183 683
2155 2264 30
1637 3188 875
436 3706 491
4426 4941 319
2547 101 936
3566 3210 898
4736 1981 566
279 4626 908
3674 4810 657
1619 2486 90
1759 4835 727
1231 899 365
3783 1847 492
4157 2082 827
2744 5293 967
549 351 882
1839 5148 702
3108 3871 522
4261 4257 639
4727 3440 372
4942 1735 254
3229 4689 429
4932 2285 874
2339 1941 408
4495 494 809
303 2704 371
2575 599 794
4808 5284 289
2241 2332 636
3728 2357 255
1760 4140 957
4054 4596 893
3340 3200 927
1476 625 115
1450 2716 882
41 3076 449
3622 3150 323
4920 1397 609
3029 4151 477
3700 5063 984
151 2702 360
2518 3922 29
2392 2441 524
5062 3971 902
2255 2396 646
5074 5048 168
1022 3223 868
170 1916 810
2035 861 5
4518 4747 278
5198 2602 348
2544 4228 786
1438 1581 299
2831 3845 56
1117 3815 829
2725 4902 584
1631 2557 185
5150 2987 596
2630 3341 572
1879 2884 345
3005 2288 163
4490 2942 32
1593 5004 564
5195 4885 839
5107 1026 147
331 982 502
1985 3682 276
1447 1032 252
4046 2736 681
4413 4300 98
2715 1655 521
4947 718 646
1352 4912 65
3600 1077 808
773 3558 585
972 2379 314
4879 4977 392
2332 1080 233
1844 1887 997
1108 1197 808
547 4064 917
2813 904 596
4891 3105 473
723 1906 54
3533 2461 256
1100 1117 762
3132 1033 819
1391 2308 64
2353 4013 834
4554 4894 154
2669 2225 572
1967 954 676
559 4236 633
54 1915 275
167 3710 542
3265 2787 404
2354 492 14
3978 3526 257
3599 2501 84
2061 2831 780
274 3285 733
266 1945 640
3911 1045 583
3527 3538 579
433 4572 976
713 3999 380
5164 491 644
2673 4018 758
4578 632 465
2529 3361 217
4650 1228 335
2178 1443 80
2889 2543 330
4299 1286 847
2668 4475 450
3615 2486 805
858 3403 683
481 3403 902
3423 2906 512
4156 3444 573
536 236 935
471 3949 456
4670 3814 992
4580 3581 461
3642 3382 651
3340 4776 492
3264 3088 335
3394 2113 529
4923 2831 12
289 4694 703
3918 1401 157
5298 3915 846
2563 236 132
4946 78 646
491 4762 747
4832 2941 443
4754 409 458
533 203 175
2726 4680 31
2741 212 63
3344 2356 619
2940 3037 502
2768 4937 573
4284 729 189
3674 4787 64
2239 426 3
4836 804 755
705 3800 459
189 3188 70
3617 3465 329
1760 3068 472
3864 3593 530
1694 2759 524
2313 1856 602
2469 2537 154
829 1917 112
1314 5066 877
506 1329 143
375 1077 194
688 1153 553
3512 3218 578
5108 2901 404
598 1725 476
1796 2362 700
4120 4422 426
3406 3385 633
1033 4916 680
942 848 553
467 2953 729
1784 5017 956
786 2060 423
4643 2625 87
5209 2418 691
1023 1126 194
1595 3192 492
3927 3549 347
3279 4131 156
1648 4559 61
84 4699 24
4305 5073 869
3959 4027 925
925 4768 983
2069 1270 784
5279 572 220
2833 2481 949
2496 4897 533
2103 2686 311
3759 1538 881
3176 5206 514
4353 3886 568
2872 648 827
1850 4060 113
2570 132 426
5047 3504 117
2509 290 414
2685 1098 539
5182 3549 427
5277 5203 789
1780 2632 674
1858 3362 146
5212 5138 515
2074 2510 223
3522 2312 168
2372 1713 836
3790 1612 61
658 5097 810
17 3480 943
5198 4927 7
3890 261 880
1500 3098 591
3240 3492 877
2399 4843 93
4479 1733 734
3757 4804 324
4393 3732 236
1226 597 631
4478 376 142
1992 1729 748
3492 3160 987
298 4821 564
2667 1132 591
1652 3819 306
4891 4099 631
1389 5113 556
2313 2508 706
3787 4742 141
3669 863 677
3122 2986 272
3663 2596 378
1400 2984 245
5164 343 54
1635 4820 441
3136 3713 539
2931 3665 269
4203 203 262
5276 2293 640
3095 3517 588
1267 4954 378
4064 4436 578
2965 617 805
4260 471 282
4118 3774 95
4203 5292 582
2450 788 305
5074 2184 819
2012 1237 515
1692 1946 791
1624 655 125
2605 1398 940
4313 3334 123
4476 703 58
490 1768 221
652 591 207
5116 2551 650
1984 4705 33
5271 4074 671
4477 4099 445
722 4355 560
682 1401 110
3863 2207 629
4634 1143 636
3194 3184 823
793 1587 15
925 1222 658
2137 4609 621
367 1279 417
964 1014 597
5195 5155 265
3414 341 532
2371 773 437
1803 1714 834
1280 2913 104
2329 102 621
4501 68 17
4802 4202 662
4587 2238 883
5079 934 736
5119 4083 690
4419 2100 157
2334 4607 381
1818 4164 34
3671 4059 831
3610 2908 784
1379 4125 696
778 5159 447
1292 3620 940
712 1682 493
5175 3868 934
3146 321 415
3897 2444 290
1417 3183 5
352 2475 728
824 4247 388
1624 4215 421
3232 3813 649
5148 811 355
2233 5232 621
2134 5163 567
2622 456 857
4216 49 378
118 2452 483
3964 4774 184
4418 617 10
2976 5059 245
21 2866 549
3375 1471 487
552 599 923
4302 207 105
3462 4014 218
3317 1966 187
1020 1318 51
438 369 929
313 3206 323
706 5125 874
807 3403 521
4456 4455 634
4829 3429 91
1942 3656 204
4190 4898 968
4325 4738 196
1464 2798 588
4772 3444 592
1982 526 566
208 4047 27
4600 875 943
2869 4761 884
919 5298 513
3713 280 709
2202 1120 336
860 729 867
1725 1338 702
120 4410 718
1680 3851 451
5258 3265 31
3825 4621 551
532 3113 743
847 1134 743
323 2331 215
4635 707 895
399 799 501
1936 3433 885
38 2154 763
2533 2924 204
1342 4296 301
226 2056 381
2786 4623 786
4347 759 329
4906 3530 869
1054 3188 287
1262 3737 485
1329 5228 901
238 1594 637
3819 3465 305
4652 119 997
497 165 701
3765 2664 36
4419 4547 945
4115 757 104
1972 2592 98
3051 4505 615
2142 14 592
2530 314 98
3708 4447 232
2475 1838 435
4470 1417 17
392 438 718
5073 3050 940
1732 2657 731
81 4056 261
3197 1617 988
713 2489 407
2134 384 573
2660 4154 437
1052 323 717
1741 558 68
2409 4049 206
2521 2965 131
3500 1117 603
4449 1940 723
941 942 854
4168 3484 838
3329 765 516
5239 4082 105
1141 3501 822
3106 2799 552
5099 1222 573
3509 3165 150
569 4817 525
2567 5227 677
850 4909 708
50 261 425
4918 2621 290
3058 5142 187
4386 825 535
4920 4700 386
4429 3157 20
4664 3775 304
4331 5141 617
4092 2700 925
2757 2323 572
1846 3950 69
2709 3144 603
2886 2406 983
3346 3963 171
2291 3097 629
4128 908 47
684 4784 560
892 5240 120
602 3986 938
1390 5144 631
3710 3400 325
5097 4332 401
5012 382 932
2071 4521 21
2903 3267 279
1306 2214 667
5235 1672 791
2671 85 717
467 2429 996
664 126 324
3555 636 128
2683 3540 694
4149 2695 777
2407 225 533
2374 4076 188
3993 3967 174
4553 3909 106
894 4748 228
28 4987 61
2350 633 699
1660 2311 7
1042 2412 311
2277 2449 578
2707 4796 294
1927 1753 899
177 4497 181
344 4558 602
4613 4963 923
3582 4438 907
4546 428 446
2020 3811 260
37 4019 204
4173 4892 777
1741 2994 978
3361 3653 711
3143 1789 124
1046 1507 828
813 1935 143
688 3176 241
3586 4610 704
3718 2514 573
1664 1883 84
2460 3249 550
1982 2889 360
2049 1840 151
1877 1777 545
3358 3999 615
4103 3754 323
4854 0 890
2833 561 9
3017 3183 444
90 4884 457
128 1383 181
3435 1912 71
4743 2412 56
4874 2162 131
2588 2547 127
4584 1953 629
3227 82 288
516 3530 382
599 3264 74
3291 4962 501
2365 5044 663
2314 4443 589
3567 3771 732
2103 3182 750
3551 3357 513
2313 3293 333
846 4818 443
963 2581 318
4294 1107 474
5297 4056 234
1576 728 691
5179 3300 568
3433 3822 186
2890 313 231
3587 2787 421
3980 1108 461
2430 336 544
1141 3653 19
4840 4616 879
1547 1874 598
4792 1742 329
1022 1552 79
260 696 76
5220 3883 625
3285 4277 707
4404 3678 78
1669 2831 47
3742 542 985
189 2128 114
924 1806 748
3976 4202 512
27 4566 824
1987 3357 94
3395 1751 463
2492 5258 923
477 3754 687
847 4502 447
4754 3085 387
3409 1452 152
4031 1883 782
490 4400 6
985 2668 791
2571 3122 860
2002 770 270
2879 4012 273
4479 3044 54
3993 3555 538
3473 1795 35
1138 719 883
297 3794 809
1175 1211 758
5092 3406 791
4723 4725 439
4147 447 57
5028 1230 583
542 1468 41
425 4602 671
4172 4875 905
2841 1414 935
3338 2118 292
4670 2780 901
807 2115 376
4107 2216 970
2814 3723 683
4559 3569 572
1461 3772 837
3395 292 904
4088 568 482
2988 1313 268
2834 3365 811
1226 4697 136
4573 3666 568
3650 4352 305
2116 1552 180
2895 100 698
1345 892 897
4121 2050 783
3870 4135 787
2713 4138 712
4426 4390 623
1158 884 685
337 3269 954
4230 2429 697
4972 2885 623
2086 3311 706
1152 787 442
1637 2081 458
1632 2400 850
2488 2040 528
3622 3785 594
725 4499 163
1847 4257 546
820 3306 884
1709 2089 911
1346 4950 571
2365 3862 596
2322 253 687
2173 537 787
2930 3894 816
4215 952 900
3071 209 765
2588 4912 145
393 629 246
3962 1890 363
2719 4451 448
3120 1844 284
4109 5091 818
16 1265 724
1039 136 623
1027 3808 416
2418 5155 283
749 3152 854
3918 1162 608
3855 2635 400
1538 1280 421
1895 5235 116
1548 3024 40
2250 973 848
5177 921 658
4798 3007 112
2742 1039 243
3682 2108 708
3036 4647 230
2174 3109 446
4445 399 396
4143 1196 622
1980 4105 527
3631 1679 220
462 325 611
1101 4338 805
1278 1983 871
2764 1644 799
3507 4590 398
5225 3816 993
4474 2457 998
729 4658 904
381 445 429
544 822 411
577 2147 904
1435 279 397
330 670 638
2641 4412 714
4364 3493 63
1078 1806 172
2689 4035 682
716 1283 417
1019 697 606
56 3697 705
3221 724 267
3177 2577 909
338 3218 882
3472 872 72
1663 1091 907
777 1829 779
1783 3709 326
803 624 38
3445 2022 321
2456 276 710
1149 979 955
465 2061 810
4836 3705 866
3655 4836 79
4866 2936 41
3769 3005 65
921 1112 610
48 1192 470
465 4035 325
4142 4187 318
768 505 886
551 569 102
4098 1159 128
2597 3177 423
1297 2165 120
2029 1726 181
1839 1234 465
5227 1535 668
1661 2781 734
137 3313 705
5184 1190 400
4500 3869 810
874 232 7
3224 2379 254
731 5188 967
4007 1552 878
639 2603 163
4997 2500 204
2578 4110 845
410 952 245
923 1095 207
945 5281 542
5137 3617 970
426 2457 551
5264 2772 970
5065 2122 510
488 5212 122
2883 3584 276
1920 376 582
5146 2303 637
2962 4868 39
3545 3793 238
3123 1249 822
2563 270 816
814 3000 486
4859 2132 358
2513 2884 600
4658 1396 212
1911 2949 572
510 4857 842
4124 1524 376
2828 2694 978
4186 3431 982
2587 661 203
3126 2227 258
379 5127 6
1967 1567 484
4886 2334 653
3785 1464 841
1663 268 498
5149 1701 89
3614 627 887
3871 823 41
2114 3819 193
4497 2247 1000
3066 4594 114
669 1019 525
257 224 709
3481 661 813
3246 4772 341
5264 2237 654
4730 2334 386
4710 2824 758
2851 3591 383
4776 703 985
202 2071 549
2962 229 46
1953 2126 614
1117 1015 379
1517 2905 573
3865 1778 125
1702 338 651
1143 2866 996
1071 2105 458
540 887 950
2853 3976 568
1357 3809 254
1235 1149 19
4817 4216 22
1877 3172 114
175 4534 561
1123 2477 233
1719 799 788
1060 2552 424
746 4473 204
3106 4201 322
1611 5266 618
3533 1790 621
5053 2122 433
3629 1379 977
4108 1047 416
1997 2952 745
3989 627 357
669 1809 145
735 391 961
2987 2970 155
4766 2756 307
4454 3560 865
4425 3171 947
3578 1797 787
1769 1734 165
385 5012 514
4779 5049 799
892 1130 243
3538 1401 895
3325 4775 884
4319 2983 274
2665 3878 341
4832 1306 991
3344 4776 287
4154 3569 951
3625 631 888
2036 5177 309
4961 3603 54
4096 1468 51
3400 2883 348
4527 333 323
4693 4897 430
4513 4500 940
4643 5203 292
4051 3145 609
3323 831 557
3726 2879 133
4013 187 827
953 3775 600
1718 3045 502
3187 3158 25
321 1862 526
4864 1567 993
2954 807 969
793 21 19
4428 3507 609
3658 4582 913
4947 3599 184
4199 2806 919
230 3062 757
4294 1299 371
813 3895 308
1559 4066 848
3988 4699 966
1654 4895 491
2301 3786 687
1291 1855 358
2645 2886 491
919 2076 826
314 2587 892
362 2367 378
5162 728 711
30 1539 899
4088 2137 153
2574 183 248
597 453 812
4622 5028 873
2745 610 685
2487 3769 218
3135 714 438
2765 1164 867
3410 2776 644
3713 2663 516
5090 5198 293
2964 3330 373
786 2559 784
3839 4608 904
1377 1094 476
2459 4186 668
283 3836 810
1156 4693 536
790 3834 982
3649 3338 606
3521 4645 895
5112 3945 602
1178 455 967
3676 5139 12
90 4437 135
4297 2746 44
4941 3531 897
5025 2281 125
3928 1065 263
1871 2348 445
5114 2772 429
2092 4568 648
3619 1971 222
2534 3897 541
3950 3157 8
4684 2538 590
1045 3643 157
2298 3972 201
380 2162 96
1647 1722 569
3192 607 960
3214 687 702
3077 3971 323
4060 2007 301
2393 1649 778
2082 4391 400
4130 473 896
1833 3259 306
1323 4725 878
1878 2690 870
603 2386 129
2391 2418 603
4252 2234 736
3001 3879 214
2979 3466 437
3649 2670 550
3369 1439 402
3155 3555 983
2114 2623 571
4259 2098 113
5140 5220 651
972 720 128
911 2858 130
4097 2439 205
3905 1889 819
3685 1692 476
3983 4735 205
1871 3264 826
2226 4311 929
736 0 911
935 4536 931
4730 5161 63
3397 2477 454
252 3167 65
4562 1557 589
1249 1191 364
3429 2127 91
4699 2411 949
1299 1020 865
5243 683 686
4002 5088 374
485 3201 598
3638 1905 539
4994 3389 518
1181 5137 603
3647 4449 326
1686 2689 690
1266 229 455
3799 5254 613
661 652 563
1926 3441 944
4683 595 482
2310 88 789
664 2715 535
1986 2685 538
4899 1864 143
2619 928 250
4383 3158 771
3111 403 407
1588 1882 915
1623 2232 166
1369 4819 800
3887 1314 309
4735 990 225
284 5164 490
4760 1869 948
2889 903 303
4963 4841 102
585 5081 56
5190 1039 700
1071 728 459
257 4468 893
2510 1142 791
1494 218 555
4166 2452 135
5017 637 995
798 2083 252
5253 4382 415
3369 3743 747
5202 3847 209
4318 4935 973
3095 4247 91
3999 4946 41
314 5022 36
139 3514 560
2992 4416 110
2295 2683 937
4281 4528 458
4244 4012 120
3385 2977 590
5057 2356 281
3896 3348 699
866 4717 687
5108 654 944
4687 3078 1
5069 220 226
3634 983 887
5263 3882 992
2571 3350 668
2130 983 823
1081 5134 188
3878 5160 722
3643 4175 410
1516 4049 51
347 383 253
4547 3449 290
4263 4158 698
1076 2343 999
4138 2407 904
3765 3091 469
4578 804 812
2353 4284 448
4418 2206 227
1197 2106 691
1521 3594 317
404 2082 115
4365 1621 800
1476 5088 968
474 4343 579
3588 5222 426
2305 1609 192
2861 4079 967
4880 1963 384
1117 1525 312
2186 3587 89
3550 47 243
4952 843 339
2681 1819 983
2007 4093 235
4308 5147 259
5227 4934 905
4658 4543 828
4589 2118 996
4008 2261 481
4683 3111 250
384 2407 59
1846 4531 115
1310 1546 30
1401 400 71
2690 4747 300
4729 2262 442
4324 1180 716
3778 1700 745
3456 1560 329
4858 1115 790
3171 542 216
1606 3597 590
4821 2462 52
4010 1037 241
1851 3426 307
2370 4414 228
3882 1974 2
4713 5079 96
265 2134 53
2477 2943 943
3464 2434 285
4199 3757 150
5027 4726 461
4498 17 262
2978 984 747
5094 452 480
3755 4826 497
4929 1494 17
4971 2730 399
393 3210 74
2556 211 782
5079 1091 679
923 4385 722
2303 3654 271
3326 2653 907
5029 1074 411
3257 2949 704
4102 2158 679
1729 1512 760
2180 1607 831
1226 3444 888
1723 2190 817
3518 4260 141
2780 2590 472
5112 2843 129
1364 1727 424
3934 2999 817
928 5214 128
4486 4660 222
2773 4494 2
2592 2996 265
3214 249 66
4008 3931 415
4053 4496 564
3350 1346 466
4700 2677 936
2780 3366 20
3248 4998 274
1804 4969 837
1833 1707 1000
185 2432 630
5209 5133 316
5005 3690 316
5015 1283 501
1491 4211 387
4773 795 571
707 1286 782
886 3284 962
1039 4404 38
4227 5198 97
1002 3947 708
4830 2657 776
259 3435 161
545 1855 423
228 2054 775
1542 4793 912
3723 3780 280
2349 2930 568
2189 2766 103
1212 232 627
4821 4921 684
2352 1037 459
6 1163 273
4090 4589 215
2475 3272 792
1044 2647 119
3776 472 142
5011 3157 796
4664 625 364
3104 2564 487
3479 1990 835
708 3213 500
2159 1033 828
3625 3251 461
3360 3753 617
2018 3383 952
4672 3581 979
3357 1080 548
325 4641 82
1452 3729 759
3185 2441 474
5271 1039 494
3976 2790 582
1330 2351 417
5160 609 423
4386 4958 85
4635 2358 265
4913 3604 681
2585 1539 636
4767 763 821
1931 3084 938
2418 4497 762
1182 2024 910
2019 3442 367
1275 3426 945
4958 5198 855
1336 41 942
1779 10 273
5249 2275 260
2032 2023 334
2325 2785 839
266 1159 985
4757 707 455
3561 1495 974
3735 5096 645
4397 293 946
157 456 976
833 4939 21
3473 1608 190
2430 2827 310
132 5278 540
3048 3377 382
3563 2804 616
1966 4760 321
210 4245 840
977 2376 599
3241 791 359
4265 3466 7
4222 3423 455
4159 4945 112
3725 850 1
2916 2865 244
3033 5236 220
518 2764 607
4694 1309 672
1546 4439 402
3900 2449 819
148 2605 977
1271 621 771
4136 3558 712
4916 3324 490
4092 1229 202
4787 951 874
1907 609 478
1744 147 582
592 630 949
2731 3590 605
2993 4346 613
4319 517 284
3396 3499 382
4314 5247 120
3004 3834 620
2897 2954 759
4556 198 172
1921 4597 380
3196 5098 463
3097 2351 544
671 1972 276
2680 3756 645
672 1909 264
61 4224 190
4514 3157 649
4437 3454 995
4158 917 632
2251 1267 242
4519 2933 239
4676 4981 440
2763 910 47
1863 3159 742
1282 1002 78
4039 3289 741
814 1315 287
1486 1819 842
3010 93 404
5131 5198 273
1011 5003 384
166 3901 772
4422 3945 362
1501 2407 648
4361 2815 260
5271 169 859
2703 1852 864
2764 2466 132
4353 3527 675
3007 2155 399
1543 1314 845
2327 2456 419
1329 3535 306
3353 1269 208
3248 2419 870
664 4400 108
5079 2845 254
41 695 225
4158 1271 831
315 5135 415
3235 2601 837
1824 2568 376
5134 3296 647
3712 307 72
1857 2333 851
2118 1214 123
3547 393 485
1806 2581 87
4245 3279 882
1647 4146 609
4425 2938 160
5121 3062 256
1689 2173 299
3034 4411 756
4974 4397 76
3791 2983 146
5105 3155 691
2377 3518 647
1334 3649 824
690 1441 231
414 1079 895
4241 2638 65
5210 5010 276
5073 424 855
4025 1334 416
2962 3334 253
391 2365 599
838 2295 305
2971 2820 227
2076 2311 940
4841 400 94
1072 2329 855
4802 1396 111
3389 2780 289
619 2250 769
447 4443 404
2338 2761 402
348 369 16
4360 513 263
4838 4249 558
1001 552 614
2970 3068 852
5028 3041 266
1088 3804 226
446 1878 253
936 4540 610
592 566 517
4894 1966 88
1097 4023 180
2196 2892 238
1392 526 568
1504 3681 932
2390 3143 172
4157 936 456
1487 2833 389
1051 2666 454
2200 4728 445
4443 4530 75
2497 970 237
2832 5006 615
224 2660 540
3012 535 548
4897 556 876
2892 4079 609
1550 3331 947
2542 2799 939
526 4485 434
2836 665 266
4874 2063 696
573 2288 169
2596 2374 43
1344 3185 964
4743 422 358
244 775 317
1720 4076 958
1528 1275 36
2453 5252 256
3952 3479 843
821 4916 665
4770 4719 989
5186 4550 61
2169 2138 138
2882 3283 821
1791 937 600
1638 2197 486
154 4587 465
3016 1880 397
3309 2810 859
2298 744 587
2228 3275 7
2794 2650 914
4154 700 627
4833 602 564
4956 2849 453
2365 2702 546
4843 4711 584
3549 2505 52
2666 2732 977
1826 5051 719
564 2438 899
2739 609 480
3157 987 833
3659 4366 563
4700 2576 542
2721 1527 670
4232 1587 857
3961 2641 32
653 207 977
3539 4806 481
3142 898 738
2243 3154 421
4015 1895 733
1234 2332 993
2568 2605 688
996 604 348
3230 1285 167
4633 2618 456
4397 2672 703
5012 2423 552
4726 3448 914
1175 5171 984
4559 554 434
2838 2978 460
3954 1709 761
3882 3906 329
4904 3888 570
3021 5183 174
3709 3411 384
3438 807 766
1918 135 526
93 2846 498
2026 1277 710
1966 1831 32
1192 5186 612
4641 3747 587
3006 2647 129
1980 1754 571
4204 3497 684
3690 4290 524
2544 4660 398
2724 5283 900
163 2516 507
2060 2733 68
129 2082 660
670 734 61
1568 3888 172
2758 289 263
1218 1966 372
4909 4605 544
5060 2744 751
4524 697 65
3516 1471 535
3255 4652 15
342 950 387
1076 689 197
1963 4546 53
3221 3252 285
5152 4276 279
2262 4371 580
3230 4415 5
1968 751 206
2462 3733 952
3853 2588 945
4974 2362 5
4737 2807 146
2111 380 359
1859 2146 848
3326 1818 440
4060 3500 535
1505 3385 769
4753 3801 238
1577 2823 271
671 2869 845
406 3677 683
4768 1644 123
3052 5164 62
4722 1079 628
4842 4204 450
2011 1655 804
2230 515 740
2562 3196 719
4337 3017 947
4074 1351 21
4533 3084 999
2175 3039 429
1922 1860 645
2701 4595 867
434 2813 418
1763 4880 269
1696 2353 152
699 3757 231
926 1661 859
